Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5024E+002; 1.0800E+002; 3.0310E+002; 1.0800E+002; 2.6158E+002; 1.0800E+002; 2.2548E+002; 1.0800E+002; 1.9475E+002; 1.0800E+002; 1.6812E+002; 1.0800E+002; 7.3168E+001;
 1.0900E+002; 3.5123E+002; 1.0900E+002; 3.0417E+002; 1.0900E+002; 2.6271E+002; 1.0900E+002; 2.2662E+002; 1.0900E+002; 1.9587E+002; 1.0900E+002; 1.6923E+002; 1.0900E+002; 7.3991E+001;
 1.1000E+002; 3.5222E+002; 1.1000E+002; 3.0523E+002; 1.1000E+002; 2.6382E+002; 1.1000E+002; 2.2776E+002; 1.1000E+002; 1.9699E+002; 1.1000E+002; 1.7034E+002; 1.1000E+002; 7.4813E+001;
 1.1100E+002; 3.5320E+002; 1.1100E+002; 3.0629E+002; 1.1100E+002; 2.6493E+002; 1.1100E+002; 2.2889E+002; 1.1100E+002; 1.9811E+002; 1.1100E+002; 1.7145E+002; 1.1100E+002; 7.5636E+001;
 1.1200E+002; 3.5417E+002; 1.1200E+002; 3.0734E+002; 1.1200E+002; 2.6604E+002; 1.1200E+002; 2.3002E+002; 1.1200E+002; 1.9922E+002; 1.1200E+002; 1.7256E+002; 1.1200E+002; 7.6460E+001;
 1.1300E+002; 3.5514E+002; 1.1300E+002; 3.0839E+002; 1.1300E+002; 2.6713E+002; 1.1300E+002; 2.3114E+002; 1.1300E+002; 2.0032E+002; 1.1300E+002; 1.7366E+002; 1.1300E+002; 7.7283E+001;
 1.1400E+002; 3.5610E+002; 1.1400E+002; 3.0942E+002; 1.1400E+002; 2.6823E+002; 1.1400E+002; 2.3225E+002; 1.1400E+002; 2.0142E+002; 1.1400E+002; 1.7475E+002; 1.1400E+002; 7.8105E+001;
 1.1500E+002; 3.5706E+002; 1.1500E+002; 3.1046E+002; 1.1500E+002; 2.6931E+002; 1.1500E+002; 2.3337E+002; 1.1500E+002; 2.0252E+002; 1.1500E+002; 1.7584E+002; 1.1500E+002; 7.8928E+001;
 1.1600E+002; 3.5801E+002; 1.1600E+002; 3.1149E+002; 1.1600E+002; 2.7039E+002; 1.1600E+002; 2.3447E+002; 1.1600E+002; 2.0362E+002; 1.1600E+002; 1.7693E+002; 1.1600E+002; 7.9751E+001;
 1.1700E+002; 3.5896E+002; 1.1700E+002; 3.1251E+002; 1.1700E+002; 2.7147E+002; 1.1700E+002; 2.3558E+002; 1.1700E+002; 2.0471E+002; 1.1700E+002; 1.7801E+002; 1.1700E+002; 8.0574E+001;
 1.1800E+002; 3.5990E+002; 1.1800E+002; 3.1353E+002; 1.1800E+002; 2.7254E+002; 1.1800E+002; 2.3668E+002; 1.1800E+002; 2.0580E+002; 1.1800E+002; 1.7908E+002; 1.1800E+002; 8.1396E+001;
 1.1900E+002; 3.6084E+002; 1.1900E+002; 3.1454E+002; 1.1900E+002; 2.7361E+002; 1.1900E+002; 2.3777E+002; 1.1900E+002; 2.0689E+002; 1.1900E+002; 1.8015E+002; 1.1900E+002; 8.2219E+001;
 1.2000E+002; 3.6177E+002; 1.2000E+002; 3.1555E+002; 1.2000E+002; 2.7467E+002; 1.2000E+002; 2.3886E+002; 1.2000E+002; 2.0797E+002; 1.2000E+002; 1.8122E+002; 1.2000E+002; 8.3041E+001;
 1.2100E+002; 3.6270E+002; 1.2100E+002; 3.1655E+002; 1.2100E+002; 2.7572E+002; 1.2100E+002; 2.3995E+002; 1.2100E+002; 2.0905E+002; 1.2100E+002; 1.8228E+002; 1.2100E+002; 8.3864E+001;
 1.2200E+002; 3.6363E+002; 1.2200E+002; 3.1755E+002; 1.2200E+002; 2.7677E+002; 1.2200E+002; 2.4103E+002; 1.2200E+002; 2.1013E+002; 1.2200E+002; 1.8334E+002; 1.2200E+002; 8.4686E+001;
 1.2300E+002; 3.6455E+002; 1.2300E+002; 3.1854E+002; 1.2300E+002; 2.7782E+002; 1.2300E+002; 2.4210E+002; 1.2300E+002; 2.1120E+002; 1.2300E+002; 1.8440E+002; 1.2300E+002; 8.5509E+001;
 1.2400E+002; 3.6547E+002; 1.2400E+002; 3.1953E+002; 1.2400E+002; 2.7886E+002; 1.2400E+002; 2.4318E+002; 1.2400E+002; 2.1227E+002; 1.2400E+002; 1.8545E+002; 1.2400E+002; 8.6331E+001;
 1.2500E+002; 3.6638E+002; 1.2500E+002; 3.2051E+002; 1.2500E+002; 2.7990E+002; 1.2500E+002; 2.4424E+002; 1.2500E+002; 2.1333E+002; 1.2500E+002; 1.8650E+002; 1.2500E+002; 8.7153E+001;
 1.2600E+002; 3.6729E+002; 1.2600E+002; 3.2149E+002; 1.2600E+002; 2.8093E+002; 1.2600E+002; 2.4530E+002; 1.2600E+002; 2.1440E+002; 1.2600E+002; 1.8754E+002; 1.2600E+002; 8.7976E+001;
 1.2700E+002; 3.6819E+002; 1.2700E+002; 3.2247E+002; 1.2700E+002; 2.8196E+002; 1.2700E+002; 2.4636E+002; 1.2700E+002; 2.1545E+002; 1.2700E+002; 1.8859E+002; 1.2700E+002; 8.8798E+001;
 1.2800E+002; 3.6909E+002; 1.2800E+002; 3.2344E+002; 1.2800E+002; 2.8298E+002; 1.2800E+002; 2.4741E+002; 1.2800E+002; 2.1650E+002; 1.2800E+002; 1.8962E+002; 1.2800E+002; 8.9619E+001;
 1.2900E+002; 3.6999E+002; 1.2900E+002; 3.2440E+002; 1.2900E+002; 2.8399E+002; 1.2900E+002; 2.4846E+002; 1.2900E+002; 2.1755E+002; 1.2900E+002; 1.9066E+002; 1.2900E+002; 9.0441E+001;
 1.3000E+002; 3.7088E+002; 1.3000E+002; 3.2536E+002; 1.3000E+002; 2.8500E+002; 1.3000E+002; 2.4950E+002; 1.3000E+002; 2.1859E+002; 1.3000E+002; 1.9168E+002; 1.3000E+002; 9.1262E+001;
 1.3100E+002; 3.7168E+002; 1.3100E+002; 3.2631E+002; 1.3100E+002; 2.8601E+002; 1.3100E+002; 2.5053E+002; 1.3100E+002; 2.1963E+002; 1.3100E+002; 1.9271E+002; 1.3100E+002; 9.2082E+001;
 1.3200E+002; 3.7242E+002; 1.3200E+002; 3.2723E+002; 1.3200E+002; 2.8700E+002; 1.3200E+002; 2.5155E+002; 1.3200E+002; 2.2065E+002; 1.3200E+002; 1.9372E+002; 1.3200E+002; 9.2898E+001;
 1.3300E+002; 3.7312E+002; 1.3300E+002; 3.2812E+002; 1.3300E+002; 2.8797E+002; 1.3300E+002; 2.5256E+002; 1.3300E+002; 2.2167E+002; 1.3300E+002; 1.9473E+002; 1.3300E+002; 9.3710E+001;
 1.3400E+002; 3.7379E+002; 1.3400E+002; 3.2899E+002; 1.3400E+002; 2.8894E+002; 1.3400E+002; 2.5356E+002; 1.3400E+002; 2.2268E+002; 1.3400E+002; 1.9574E+002; 1.3400E+002; 9.4516E+001;
 1.3500E+002; 3.7444E+002; 1.3500E+002; 3.2983E+002; 1.3500E+002; 2.8988E+002; 1.3500E+002; 2.5456E+002; 1.3500E+002; 2.2369E+002; 1.3500E+002; 1.9674E+002; 1.3500E+002; 9.5317E+001;
 1.3600E+002; 3.7508E+002; 1.3600E+002; 3.3065E+002; 1.3600E+002; 2.9081E+002; 1.3600E+002; 2.5554E+002; 1.3600E+002; 2.2468E+002; 1.3600E+002; 1.9774E+002; 1.3600E+002; 9.6112E+001;
 1.3700E+002; 3.7569E+002; 1.3700E+002; 3.3146E+002; 1.3700E+002; 2.9173E+002; 1.3700E+002; 2.5650E+002; 1.3700E+002; 2.2567E+002; 1.3700E+002; 1.9873E+002; 1.3700E+002; 9.6904E+001;
 1.3800E+002; 3.7629E+002; 1.3800E+002; 3.3224E+002; 1.3800E+002; 2.9262E+002; 1.3800E+002; 2.5746E+002; 1.3800E+002; 2.2665E+002; 1.3800E+002; 1.9971E+002; 1.3800E+002; 9.7692E+001;
 1.3900E+002; 3.7688E+002; 1.3900E+002; 3.3301E+002; 1.3900E+002; 2.9351E+002; 1.3900E+002; 2.5841E+002; 1.3900E+002; 2.2763E+002; 1.3900E+002; 2.0069E+002; 1.3900E+002; 9.8476E+001;
 1.4000E+002; 3.7745E+002; 1.4000E+002; 3.3376E+002; 1.4000E+002; 2.9438E+002; 1.4000E+002; 2.5934E+002; 1.4000E+002; 2.2859E+002; 1.4000E+002; 2.0167E+002; 1.4000E+002; 9.9258E+001;
 1.4100E+002; 3.7802E+002; 1.4100E+002; 3.3450E+002; 1.4100E+002; 2.9523E+002; 1.4100E+002; 2.6027E+002; 1.4100E+002; 2.2955E+002; 1.4100E+002; 2.0264E+002; 1.4100E+002; 1.0004E+002;
 1.4200E+002; 3.7857E+002; 1.4200E+002; 3.3522E+002; 1.4200E+002; 2.9608E+002; 1.4200E+002; 2.6118E+002; 1.4200E+002; 2.3050E+002; 1.4200E+002; 2.0360E+002; 1.4200E+002; 1.0081E+002;
 1.4300E+002; 3.7911E+002; 1.4300E+002; 3.3594E+002; 1.4300E+002; 2.9691E+002; 1.4300E+002; 2.6208E+002; 1.4300E+002; 2.3144E+002; 1.4300E+002; 2.0456E+002; 1.4300E+002; 1.0159E+002;
 1.4400E+002; 3.7964E+002; 1.4400E+002; 3.3664E+002; 1.4400E+002; 2.9773E+002; 1.4400E+002; 2.6298E+002; 1.4400E+002; 2.3237E+002; 1.4400E+002; 2.0551E+002; 1.4400E+002; 1.0236E+002;
 1.4500E+002; 3.8016E+002; 1.4500E+002; 3.3733E+002; 1.4500E+002; 2.9854E+002; 1.4500E+002; 2.6386E+002; 1.4500E+002; 2.3329E+002; 1.4500E+002; 2.0645E+002; 1.4500E+002; 1.0313E+002;
 1.4600E+002; 3.8067E+002; 1.4600E+002; 3.3801E+002; 1.4600E+002; 2.9933E+002; 1.4600E+002; 2.6473E+002; 1.4600E+002; 2.3421E+002; 1.4600E+002; 2.0739E+002; 1.4600E+002; 1.0390E+002;
 1.4700E+002; 3.8118E+002; 1.4700E+002; 3.3868E+002; 1.4700E+002; 3.0012E+002; 1.4700E+002; 2.6560E+002; 1.4700E+002; 2.3512E+002; 1.4700E+002; 2.0832E+002; 1.4700E+002; 1.0466E+002;
 1.4800E+002; 3.8168E+002; 1.4800E+002; 3.3934E+002; 1.4800E+002; 3.0090E+002; 1.4800E+002; 2.6645E+002; 1.4800E+002; 2.3602E+002; 1.4800E+002; 2.0925E+002; 1.4800E+002; 1.0543E+002;
 1.4900E+002; 3.8217E+002; 1.4900E+002; 3.3999E+002; 1.4900E+002; 3.0167E+002; 1.4900E+002; 2.6729E+002; 1.4900E+002; 2.3691E+002; 1.4900E+002; 2.1017E+002; 1.4900E+002; 1.0619E+002;
 1.5000E+002; 3.8265E+002; 1.5000E+002; 3.4063E+002; 1.5000E+002; 3.0242E+002; 1.5000E+002; 2.6813E+002; 1.5000E+002; 2.3779E+002; 1.5000E+002; 2.1108E+002; 1.5000E+002; 1.0694E+002;
 1.5100E+002; 3.8313E+002; 1.5100E+002; 3.4126E+002; 1.5100E+002; 3.0317E+002; 1.5100E+002; 2.6896E+002; 1.5100E+002; 2.3867E+002; 1.5100E+002; 2.1198E+002; 1.5100E+002; 1.0770E+002;
 1.5200E+002; 3.8360E+002; 1.5200E+002; 3.4188E+002; 1.5200E+002; 3.0391E+002; 1.5200E+002; 2.6978E+002; 1.5200E+002; 2.3953E+002; 1.5200E+002; 2.1288E+002; 1.5200E+002; 1.0845E+002;
 1.5300E+002; 3.8406E+002; 1.5300E+002; 3.4250E+002; 1.5300E+002; 3.0464E+002; 1.5300E+002; 2.7059E+002; 1.5300E+002; 2.4040E+002; 1.5300E+002; 2.1378E+002; 1.5300E+002; 1.0920E+002;
 1.5400E+002; 3.8452E+002; 1.5400E+002; 3.4311E+002; 1.5400E+002; 3.0537E+002; 1.5400E+002; 2.7139E+002; 1.5400E+002; 2.4125E+002; 1.5400E+002; 2.1466E+002; 1.5400E+002; 1.0995E+002;
 1.5500E+002; 3.8497E+002; 1.5500E+002; 3.4371E+002; 1.5500E+002; 3.0608E+002; 1.5500E+002; 2.7219E+002; 1.5500E+002; 2.4209E+002; 1.5500E+002; 2.1554E+002; 1.5500E+002; 1.1070E+002;
 1.5600E+002; 3.8542E+002; 1.5600E+002; 3.4430E+002; 1.5600E+002; 3.0679E+002; 1.5600E+002; 2.7297E+002; 1.5600E+002; 2.4293E+002; 1.5600E+002; 2.1642E+002; 1.5600E+002; 1.1144E+002;
 1.5700E+002; 3.8586E+002; 1.5700E+002; 3.4489E+002; 1.5700E+002; 3.0749E+002; 1.5700E+002; 2.7375E+002; 1.5700E+002; 2.4376E+002; 1.5700E+002; 2.1728E+002; 1.5700E+002; 1.1219E+002;
 1.5800E+002; 3.8629E+002; 1.5800E+002; 3.4547E+002; 1.5800E+002; 3.0818E+002; 1.5800E+002; 2.7453E+002; 1.5800E+002; 2.4459E+002; 1.5800E+002; 2.1814E+002; 1.5800E+002; 1.1293E+002;
 1.5900E+002; 3.8672E+002; 1.5900E+002; 3.4605E+002; 1.5900E+002; 3.0887E+002; 1.5900E+002; 2.7529E+002; 1.5900E+002; 2.4541E+002; 1.5900E+002; 2.1900E+002; 1.5900E+002; 1.1366E+002;
 1.6000E+002; 3.8715E+002; 1.6000E+002; 3.4661E+002; 1.6000E+002; 3.0955E+002; 1.6000E+002; 2.7605E+002; 1.6000E+002; 2.4622E+002; 1.6000E+002; 2.1985E+002; 1.6000E+002; 1.1440E+002;
 1.6100E+002; 3.8757E+002; 1.6100E+002; 3.4717E+002; 1.6100E+002; 3.1022E+002; 1.6100E+002; 2.7680E+002; 1.6100E+002; 2.4702E+002; 1.6100E+002; 2.2069E+002; 1.6100E+002; 1.1513E+002;
 1.6200E+002; 3.8799E+002; 1.6200E+002; 3.4773E+002; 1.6200E+002; 3.1088E+002; 1.6200E+002; 2.7755E+002; 1.6200E+002; 2.4782E+002; 1.6200E+002; 2.2152E+002; 1.6200E+002; 1.1586E+002;
 1.6300E+002; 3.8840E+002; 1.6300E+002; 3.4828E+002; 1.6300E+002; 3.1154E+002; 1.6300E+002; 2.7828E+002; 1.6300E+002; 2.4861E+002; 1.6300E+002; 2.2235E+002; 1.6300E+002; 1.1659E+002;
 1.6400E+002; 3.8880E+002; 1.6400E+002; 3.4882E+002; 1.6400E+002; 3.1219E+002; 1.6400E+002; 2.7902E+002; 1.6400E+002; 2.4939E+002; 1.6400E+002; 2.2318E+002; 1.6400E+002; 1.1731E+002;
 1.6500E+002; 3.8921E+002; 1.6500E+002; 3.4936E+002; 1.6500E+002; 3.1284E+002; 1.6500E+002; 2.7974E+002; 1.6500E+002; 2.5017E+002; 1.6500E+002; 2.2400E+002; 1.6500E+002; 1.1803E+002;
 1.6600E+002; 3.8960E+002; 1.6600E+002; 3.4989E+002; 1.6600E+002; 3.1348E+002; 1.6600E+002; 2.8046E+002; 1.6600E+002; 2.5094E+002; 1.6600E+002; 2.2481E+002; 1.6600E+002; 1.1875E+002;
 1.6700E+002; 3.9000E+002; 1.6700E+002; 3.5042E+002; 1.6700E+002; 3.1411E+002; 1.6700E+002; 2.8117E+002; 1.6700E+002; 2.5171E+002; 1.6700E+002; 2.2561E+002; 1.6700E+002; 1.1947E+002;
 1.6800E+002; 3.9039E+002; 1.6800E+002; 3.5094E+002; 1.6800E+002; 3.1474E+002; 1.6800E+002; 2.8188E+002; 1.6800E+002; 2.5247E+002; 1.6800E+002; 2.2641E+002; 1.6800E+002; 1.2018E+002;
 1.6900E+002; 3.9078E+002; 1.6900E+002; 3.5146E+002; 1.6900E+002; 3.1536E+002; 1.6900E+002; 2.8258E+002; 1.6900E+002; 2.5323E+002; 1.6900E+002; 2.2721E+002; 1.6900E+002; 1.2089E+002;
 1.7000E+002; 3.9116E+002; 1.7000E+002; 3.5197E+002; 1.7000E+002; 3.1597E+002; 1.7000E+002; 2.8327E+002; 1.7000E+002; 2.5397E+002; 1.7000E+002; 2.2800E+002; 1.7000E+002; 1.2160E+002;
 1.7100E+002; 3.9154E+002; 1.7100E+002; 3.5248E+002; 1.7100E+002; 3.1659E+002; 1.7100E+002; 2.8396E+002; 1.7100E+002; 2.5472E+002; 1.7100E+002; 2.2878E+002; 1.7100E+002; 1.2231E+002;
 1.7200E+002; 3.9191E+002; 1.7200E+002; 3.5298E+002; 1.7200E+002; 3.1719E+002; 1.7200E+002; 2.8464E+002; 1.7200E+002; 2.5545E+002; 1.7200E+002; 2.2956E+002; 1.7200E+002; 1.2301E+002;
 1.7300E+002; 3.9228E+002; 1.7300E+002; 3.5348E+002; 1.7300E+002; 3.1779E+002; 1.7300E+002; 2.8532E+002; 1.7300E+002; 2.5619E+002; 1.7300E+002; 2.3033E+002; 1.7300E+002; 1.2371E+002;
 1.7400E+002; 3.9265E+002; 1.7400E+002; 3.5397E+002; 1.7400E+002; 3.1839E+002; 1.7400E+002; 2.8599E+002; 1.7400E+002; 2.5691E+002; 1.7400E+002; 2.3110E+002; 1.7400E+002; 1.2440E+002;
 1.7500E+002; 3.9302E+002; 1.7500E+002; 3.5446E+002; 1.7500E+002; 3.1897E+002; 1.7500E+002; 2.8666E+002; 1.7500E+002; 2.5763E+002; 1.7500E+002; 2.3186E+002; 1.7500E+002; 1.2509E+002;
 1.7600E+002; 3.9338E+002; 1.7600E+002; 3.5495E+002; 1.7600E+002; 3.1956E+002; 1.7600E+002; 2.8732E+002; 1.7600E+002; 2.5835E+002; 1.7600E+002; 2.3262E+002; 1.7600E+002; 1.2578E+002;
 1.7700E+002; 3.9374E+002; 1.7700E+002; 3.5543E+002; 1.7700E+002; 3.2014E+002; 1.7700E+002; 2.8798E+002; 1.7700E+002; 2.5906E+002; 1.7700E+002; 2.3337E+002; 1.7700E+002; 1.2647E+002;
 1.7800E+002; 3.9409E+002; 1.7800E+002; 3.5590E+002; 1.7800E+002; 3.2071E+002; 1.7800E+002; 2.8863E+002; 1.7800E+002; 2.5976E+002; 1.7800E+002; 2.3411E+002; 1.7800E+002; 1.2715E+002;
 1.7900E+002; 3.9445E+002; 1.7900E+002; 3.5638E+002; 1.7900E+002; 3.2128E+002; 1.7900E+002; 2.8928E+002; 1.7900E+002; 2.6046E+002; 1.7900E+002; 2.3485E+002; 1.7900E+002; 1.2783E+002;
 1.8000E+002; 3.9480E+002; 1.8000E+002; 3.5685E+002; 1.8000E+002; 3.2185E+002; 1.8000E+002; 2.8992E+002; 1.8000E+002; 2.6116E+002; 1.8000E+002; 2.3559E+002; 1.8000E+002; 1.2851E+002;
 1.8100E+002; 3.9514E+002; 1.8100E+002; 3.5731E+002; 1.8100E+002; 3.2241E+002; 1.8100E+002; 2.9055E+002; 1.8100E+002; 2.6185E+002; 1.8100E+002; 2.3632E+002; 1.8100E+002; 1.2918E+002;
 1.8200E+002; 3.9549E+002; 1.8200E+002; 3.5777E+002; 1.8200E+002; 3.2297E+002; 1.8200E+002; 2.9118E+002; 1.8200E+002; 2.6253E+002; 1.8200E+002; 2.3704E+002; 1.8200E+002; 1.2985E+002;
 1.8300E+002; 3.9583E+002; 1.8300E+002; 3.5823E+002; 1.8300E+002; 3.2352E+002; 1.8300E+002; 2.9181E+002; 1.8300E+002; 2.6321E+002; 1.8300E+002; 2.3776E+002; 1.8300E+002; 1.3051E+002;
 1.8400E+002; 3.9616E+002; 1.8400E+002; 3.5868E+002; 1.8400E+002; 3.2407E+002; 1.8400E+002; 2.9243E+002; 1.8400E+002; 2.6389E+002; 1.8400E+002; 2.3848E+002; 1.8400E+002; 1.3118E+002;
 1.8500E+002; 3.9650E+002; 1.8500E+002; 3.5913E+002; 1.8500E+002; 3.2461E+002; 1.8500E+002; 2.9305E+002; 1.8500E+002; 2.6456E+002; 1.8500E+002; 2.3919E+002; 1.8500E+002; 1.3184E+002;
 1.8600E+002; 3.9683E+002; 1.8600E+002; 3.5957E+002; 1.8600E+002; 3.2515E+002; 1.8600E+002; 2.9366E+002; 1.8600E+002; 2.6523E+002; 1.8600E+002; 2.3990E+002; 1.8600E+002; 1.3249E+002;
 1.8700E+002; 3.9716E+002; 1.8700E+002; 3.6002E+002; 1.8700E+002; 3.2568E+002; 1.8700E+002; 2.9427E+002; 1.8700E+002; 2.6589E+002; 1.8700E+002; 2.4060E+002; 1.8700E+002; 1.3314E+002;
 1.8800E+002; 3.9749E+002; 1.8800E+002; 3.6045E+002; 1.8800E+002; 3.2622E+002; 1.8800E+002; 2.9488E+002; 1.8800E+002; 2.6655E+002; 1.8800E+002; 2.4129E+002; 1.8800E+002; 1.3379E+002;
 1.8900E+002; 3.9781E+002; 1.8900E+002; 3.6089E+002; 1.8900E+002; 3.2674E+002; 1.8900E+002; 2.9548E+002; 1.8900E+002; 2.6720E+002; 1.8900E+002; 2.4198E+002; 1.8900E+002; 1.3444E+002;
 1.9000E+002; 3.9813E+002; 1.9000E+002; 3.6132E+002; 1.9000E+002; 3.2727E+002; 1.9000E+002; 2.9607E+002; 1.9000E+002; 2.6785E+002; 1.9000E+002; 2.4267E+002; 1.9000E+002; 1.3508E+002;
 1.9100E+002; 3.9845E+002; 1.9100E+002; 3.6175E+002; 1.9100E+002; 3.2778E+002; 1.9100E+002; 2.9666E+002; 1.9100E+002; 2.6849E+002; 1.9100E+002; 2.4335E+002; 1.9100E+002; 1.3572E+002;
 1.9200E+002; 3.9877E+002; 1.9200E+002; 3.6217E+002; 1.9200E+002; 3.2830E+002; 1.9200E+002; 2.9725E+002; 1.9200E+002; 2.6913E+002; 1.9200E+002; 2.4403E+002; 1.9200E+002; 1.3635E+002;
 1.9300E+002; 3.9908E+002; 1.9300E+002; 3.6260E+002; 1.9300E+002; 3.2881E+002; 1.9300E+002; 2.9783E+002; 1.9300E+002; 2.6977E+002; 1.9300E+002; 2.4470E+002; 1.9300E+002; 1.3698E+002;
 1.9400E+002; 3.9939E+002; 1.9400E+002; 3.6301E+002; 1.9400E+002; 3.2932E+002; 1.9400E+002; 2.9841E+002; 1.9400E+002; 2.7040E+002; 1.9400E+002; 2.4537E+002; 1.9400E+002; 1.3761E+002;
 1.9500E+002; 3.9970E+002; 1.9500E+002; 3.6343E+002; 1.9500E+002; 3.2982E+002; 1.9500E+002; 2.9899E+002; 1.9500E+002; 2.7103E+002; 1.9500E+002; 2.4604E+002; 1.9500E+002; 1.3824E+002;
 1.9600E+002; 4.0001E+002; 1.9600E+002; 3.6384E+002; 1.9600E+002; 3.3032E+002; 1.9600E+002; 2.9956E+002; 1.9600E+002; 2.7165E+002; 1.9600E+002; 2.4670E+002; 1.9600E+002; 1.3886E+002;
 1.9700E+002; 4.0031E+002; 1.9700E+002; 3.6425E+002; 1.9700E+002; 3.3082E+002; 1.9700E+002; 3.0012E+002; 1.9700E+002; 2.7227E+002; 1.9700E+002; 2.4735E+002; 1.9700E+002; 1.3948E+002;
 1.9800E+002; 4.0061E+002; 1.9800E+002; 3.6466E+002; 1.9800E+002; 3.3131E+002; 1.9800E+002; 3.0069E+002; 1.9800E+002; 2.7288E+002; 1.9800E+002; 2.4801E+002; 1.9800E+002; 1.4009E+002;
 1.9900E+002; 4.0091E+002; 1.9900E+002; 3.6506E+002; 1.9900E+002; 3.3180E+002; 1.9900E+002; 3.0124E+002; 1.9900E+002; 2.7349E+002; 1.9900E+002; 2.4865E+002; 1.9900E+002; 1.4070E+002;
 2.0000E+002; 4.0121E+002; 2.0000E+002; 3.6546E+002; 2.0000E+002; 3.3229E+002; 2.0000E+002; 3.0180E+002; 2.0000E+002; 2.7410E+002; 2.0000E+002; 2.4930E+002; 2.0000E+002; 1.4131E+002;
 2.0100E+002; 4.0151E+002; 2.0100E+002; 3.6586E+002; 2.0100E+002; 3.3277E+002; 2.0100E+002; 3.0235E+002; 2.0100E+002; 2.7470E+002; 2.0100E+002; 2.4994E+002; 2.0100E+002; 1.4191E+002;
 2.0200E+002; 4.0180E+002; 2.0200E+002; 3.6625E+002; 2.0200E+002; 3.3325E+002; 2.0200E+002; 3.0290E+002; 2.0200E+002; 2.7530E+002; 2.0200E+002; 2.5057E+002; 2.0200E+002; 1.4251E+002;
 2.0300E+002; 4.0209E+002; 2.0300E+002; 3.6664E+002; 2.0300E+002; 3.3373E+002; 2.0300E+002; 3.0344E+002; 2.0300E+002; 2.7590E+002; 2.0300E+002; 2.5120E+002; 2.0300E+002; 1.4311E+002;
 2.0400E+002; 4.0238E+002; 2.0400E+002; 3.6703E+002; 2.0400E+002; 3.3420E+002; 2.0400E+002; 3.0398E+002; 2.0400E+002; 2.7649E+002; 2.0400E+002; 2.5183E+002; 2.0400E+002; 1.4370E+002;
 2.0500E+002; 4.0267E+002; 2.0500E+002; 3.6742E+002; 2.0500E+002; 3.3467E+002; 2.0500E+002; 3.0452E+002; 2.0500E+002; 2.7708E+002; 2.0500E+002; 2.5245E+002; 2.0500E+002; 1.4429E+002;
 2.0600E+002; 4.0296E+002; 2.0600E+002; 3.6780E+002; 2.0600E+002; 3.3513E+002; 2.0600E+002; 3.0505E+002; 2.0600E+002; 2.7766E+002; 2.0600E+002; 2.5307E+002; 2.0600E+002; 1.4488E+002;
 2.0700E+002; 4.0324E+002; 2.0700E+002; 3.6818E+002; 2.0700E+002; 3.3560E+002; 2.0700E+002; 3.0558E+002; 2.0700E+002; 2.7824E+002; 2.0700E+002; 2.5369E+002; 2.0700E+002; 1.4546E+002;
 2.0800E+002; 4.0352E+002; 2.0800E+002; 3.6856E+002; 2.0800E+002; 3.3606E+002; 2.0800E+002; 3.0611E+002; 2.0800E+002; 2.7882E+002; 2.0800E+002; 2.5430E+002; 2.0800E+002; 1.4604E+002;
 2.0900E+002; 4.0380E+002; 2.0900E+002; 3.6894E+002; 2.0900E+002; 3.3651E+002; 2.0900E+002; 3.0663E+002; 2.0900E+002; 2.7939E+002; 2.0900E+002; 2.5491E+002; 2.0900E+002; 1.4662E+002;
 2.1000E+002; 4.0408E+002; 2.1000E+002; 3.6931E+002; 2.1000E+002; 3.3697E+002; 2.1000E+002; 3.0715E+002; 2.1000E+002; 2.7996E+002; 2.1000E+002; 2.5551E+002; 2.1000E+002; 1.4719E+002;
 2.1100E+002; 4.0435E+002; 2.1100E+002; 3.6968E+002; 2.1100E+002; 3.3742E+002; 2.1100E+002; 3.0767E+002; 2.1100E+002; 2.8053E+002; 2.1100E+002; 2.5611E+002; 2.1100E+002; 1.4776E+002;
 2.1200E+002; 4.0463E+002; 2.1200E+002; 3.7005E+002; 2.1200E+002; 3.3787E+002; 2.1200E+002; 3.0818E+002; 2.1200E+002; 2.8109E+002; 2.1200E+002; 2.5671E+002; 2.1200E+002; 1.4833E+002;
 2.1300E+002; 4.0490E+002; 2.1300E+002; 3.7041E+002; 2.1300E+002; 3.3831E+002; 2.1300E+002; 3.0869E+002; 2.1300E+002; 2.8165E+002; 2.1300E+002; 2.5730E+002; 2.1300E+002; 1.4889E+002;
 2.1400E+002; 4.0517E+002; 2.1400E+002; 3.7078E+002; 2.1400E+002; 3.3875E+002; 2.1400E+002; 3.0920E+002; 2.1400E+002; 2.8220E+002; 2.1400E+002; 2.5789E+002; 2.1400E+002; 1.4945E+002;
 2.1500E+002; 4.0544E+002; 2.1500E+002; 3.7114E+002; 2.1500E+002; 3.3919E+002; 2.1500E+002; 3.0970E+002; 2.1500E+002; 2.8276E+002; 2.1500E+002; 2.5848E+002; 2.1500E+002; 1.5001E+002;
 2.1600E+002; 4.0571E+002; 2.1600E+002; 3.7150E+002; 2.1600E+002; 3.3963E+002; 2.1600E+002; 3.1020E+002; 2.1600E+002; 2.8330E+002; 2.1600E+002; 2.5906E+002; 2.1600E+002; 1.5056E+002;
