Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0601E+002; 2.1700E+002; 3.7192E+002; 2.1700E+002; 3.4015E+002; 2.1700E+002; 3.1080E+002; 2.1700E+002; 2.8397E+002; 2.1700E+002; 2.5976E+002; 2.1700E+002; 1.5114E+002;
 2.1800E+002; 4.0628E+002; 2.1800E+002; 3.7227E+002; 2.1800E+002; 3.4058E+002; 2.1800E+002; 3.1129E+002; 2.1800E+002; 2.8451E+002; 2.1800E+002; 2.6033E+002; 2.1800E+002; 1.5169E+002;
 2.1900E+002; 4.0654E+002; 2.1900E+002; 3.7262E+002; 2.1900E+002; 3.4100E+002; 2.1900E+002; 3.1178E+002; 2.1900E+002; 2.8505E+002; 2.1900E+002; 2.6090E+002; 2.1900E+002; 1.5223E+002;
 2.2000E+002; 4.0680E+002; 2.2000E+002; 3.7297E+002; 2.2000E+002; 3.4143E+002; 2.2000E+002; 3.1227E+002; 2.2000E+002; 2.8558E+002; 2.2000E+002; 2.6147E+002; 2.2000E+002; 1.5277E+002;
 2.2100E+002; 4.0706E+002; 2.2100E+002; 3.7332E+002; 2.2100E+002; 3.4185E+002; 2.2100E+002; 3.1275E+002; 2.2100E+002; 2.8612E+002; 2.2100E+002; 2.6204E+002; 2.2100E+002; 1.5331E+002;
 2.2200E+002; 4.0731E+002; 2.2200E+002; 3.7366E+002; 2.2200E+002; 3.4227E+002; 2.2200E+002; 3.1323E+002; 2.2200E+002; 2.8664E+002; 2.2200E+002; 2.6260E+002; 2.2200E+002; 1.5384E+002;
 2.2300E+002; 4.0757E+002; 2.2300E+002; 3.7401E+002; 2.2300E+002; 3.4269E+002; 2.2300E+002; 3.1371E+002; 2.2300E+002; 2.8717E+002; 2.2300E+002; 2.6316E+002; 2.2300E+002; 1.5437E+002;
 2.2400E+002; 4.0782E+002; 2.2400E+002; 3.7435E+002; 2.2400E+002; 3.4310E+002; 2.2400E+002; 3.1419E+002; 2.2400E+002; 2.8769E+002; 2.2400E+002; 2.6371E+002; 2.2400E+002; 1.5490E+002;
 2.2500E+002; 4.0807E+002; 2.2500E+002; 3.7468E+002; 2.2500E+002; 3.4351E+002; 2.2500E+002; 3.1466E+002; 2.2500E+002; 2.8821E+002; 2.2500E+002; 2.6426E+002; 2.2500E+002; 1.5542E+002;
 2.2600E+002; 4.0832E+002; 2.2600E+002; 3.7502E+002; 2.2600E+002; 3.4392E+002; 2.2600E+002; 3.1513E+002; 2.2600E+002; 2.8872E+002; 2.2600E+002; 2.6481E+002; 2.2600E+002; 1.5594E+002;
 2.2700E+002; 4.0857E+002; 2.2700E+002; 3.7535E+002; 2.2700E+002; 3.4433E+002; 2.2700E+002; 3.1559E+002; 2.2700E+002; 2.8924E+002; 2.2700E+002; 2.6535E+002; 2.2700E+002; 1.5646E+002;
 2.2800E+002; 4.0882E+002; 2.2800E+002; 3.7568E+002; 2.2800E+002; 3.4473E+002; 2.2800E+002; 3.1605E+002; 2.2800E+002; 2.8975E+002; 2.2800E+002; 2.6590E+002; 2.2800E+002; 1.5697E+002;
 2.2900E+002; 4.0907E+002; 2.2900E+002; 3.7601E+002; 2.2900E+002; 3.4513E+002; 2.2900E+002; 3.1651E+002; 2.2900E+002; 2.9025E+002; 2.2900E+002; 2.6643E+002; 2.2900E+002; 1.5748E+002;
 2.3000E+002; 4.0931E+002; 2.3000E+002; 3.7634E+002; 2.3000E+002; 3.4553E+002; 2.3000E+002; 3.1697E+002; 2.3000E+002; 2.9075E+002; 2.3000E+002; 2.6697E+002; 2.3000E+002; 1.5799E+002;
 2.3100E+002; 4.0955E+002; 2.3100E+002; 3.7667E+002; 2.3100E+002; 3.4592E+002; 2.3100E+002; 3.1743E+002; 2.3100E+002; 2.9125E+002; 2.3100E+002; 2.6750E+002; 2.3100E+002; 1.5849E+002;
 2.3200E+002; 4.0979E+002; 2.3200E+002; 3.7699E+002; 2.3200E+002; 3.4632E+002; 2.3200E+002; 3.1788E+002; 2.3200E+002; 2.9175E+002; 2.3200E+002; 2.6803E+002; 2.3200E+002; 1.5899E+002;
 2.3300E+002; 4.1003E+002; 2.3300E+002; 3.7731E+002; 2.3300E+002; 3.4671E+002; 2.3300E+002; 3.1833E+002; 2.3300E+002; 2.9224E+002; 2.3300E+002; 2.6855E+002; 2.3300E+002; 1.5949E+002;
 2.3400E+002; 4.1027E+002; 2.3400E+002; 3.7763E+002; 2.3400E+002; 3.4710E+002; 2.3400E+002; 3.1877E+002; 2.3400E+002; 2.9274E+002; 2.3400E+002; 2.6908E+002; 2.3400E+002; 1.5998E+002;
 2.3500E+002; 4.1051E+002; 2.3500E+002; 3.7795E+002; 2.3500E+002; 3.4748E+002; 2.3500E+002; 3.1922E+002; 2.3500E+002; 2.9322E+002; 2.3500E+002; 2.6960E+002; 2.3500E+002; 1.6047E+002;
 2.3600E+002; 4.1074E+002; 2.3600E+002; 3.7826E+002; 2.3600E+002; 3.4787E+002; 2.3600E+002; 3.1966E+002; 2.3600E+002; 2.9371E+002; 2.3600E+002; 2.7011E+002; 2.3600E+002; 1.6096E+002;
 2.3700E+002; 4.1098E+002; 2.3700E+002; 3.7858E+002; 2.3700E+002; 3.4825E+002; 2.3700E+002; 3.2009E+002; 2.3700E+002; 2.9419E+002; 2.3700E+002; 2.7062E+002; 2.3700E+002; 1.6145E+002;
 2.3800E+002; 4.1121E+002; 2.3800E+002; 3.7889E+002; 2.3800E+002; 3.4863E+002; 2.3800E+002; 3.2053E+002; 2.3800E+002; 2.9467E+002; 2.3800E+002; 2.7113E+002; 2.3800E+002; 1.6193E+002;
 2.3900E+002; 4.1144E+002; 2.3900E+002; 3.7920E+002; 2.3900E+002; 3.4901E+002; 2.3900E+002; 3.2096E+002; 2.3900E+002; 2.9514E+002; 2.3900E+002; 2.7164E+002; 2.3900E+002; 1.6241E+002;
 2.4000E+002; 4.1167E+002; 2.4000E+002; 3.7951E+002; 2.4000E+002; 3.4938E+002; 2.4000E+002; 3.2139E+002; 2.4000E+002; 2.9562E+002; 2.4000E+002; 2.7214E+002; 2.4000E+002; 1.6288E+002;
