Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 0.0000E+000; 1.0132E-001; 0.0000E+000; 1.0019E-001; 0.0000E+000; 9.9363E-002; 0.0000E+000; 9.8774E-002; 0.0000E+000; 9.8380E-002; 0.0000E+000; 9.8153E-002; 0.0000E+000; 1.0132E-001;
 1.0000E+000; 1.0132E-001; 1.0000E+000; 8.8885E-002; 1.0000E+000; 9.9161E-002; 1.0000E+000; 9.8766E-002; 1.0000E+000; 9.8379E-002; 1.0000E+000; 9.8153E-002; 1.0000E+000; 1.0132E-001;
 2.0000E+000; 1.0132E-001; 2.0000E+000; 8.2991E-002; 2.0000E+000; 9.6849E-002; 2.0000E+000; 9.8656E-002; 2.0000E+000; 9.8371E-002; 2.0000E+000; 9.8153E-002; 2.0000E+000; 1.0132E-001;
 3.0000E+000; 1.0132E-001; 3.0000E+000; 9.7049E-002; 3.0000E+000; 8.8980E-002; 3.0000E+000; 9.8099E-002; 3.0000E+000; 9.8309E-002; 3.0000E+000; 9.8145E-002; 3.0000E+000; 1.0132E-001;
 4.0000E+000; 1.0132E-001; 4.0000E+000; 1.1516E-001; 4.0000E+000; 8.1017E-002; 4.0000E+000; 9.5845E-002; 4.0000E+000; 9.8108E-002; 4.0000E+000; 9.8112E-002; 4.0000E+000; 1.0132E-001;
 5.0000E+000; 1.0132E-001; 5.0000E+000; 1.3451E-001; 5.0000E+000; 7.6240E-002; 5.0000E+000; 9.0751E-002; 5.0000E+000; 9.7527E-002; 5.0000E+000; 9.8027E-002; 5.0000E+000; 1.0132E-001;
 6.0000E+000; 1.0132E-001; 6.0000E+000; 1.5515E-001; 6.0000E+000; 7.4702E-002; 6.0000E+000; 8.2943E-002; 6.0000E+000; 9.6081E-002; 6.0000E+000; 9.7835E-002; 6.0000E+000; 1.0132E-001;
 7.0000E+000; 1.0132E-001; 7.0000E+000; 1.7751E-001; 7.0000E+000; 7.5752E-002; 7.0000E+000; 7.4024E-002; 7.0000E+000; 9.3087E-002; 7.0000E+000; 9.7424E-002; 7.0000E+000; 1.0132E-001;
 8.0000E+000; 1.0132E-001; 8.0000E+000; 2.0203E-001; 8.0000E+000; 7.8868E-002; 8.0000E+000; 6.6077E-002; 8.0000E+000; 8.7859E-002; 8.0000E+000; 9.6581E-002; 8.0000E+000; 1.0132E-001;
 9.0000E+000; 1.0132E-001; 9.0000E+000; 2.2940E-001; 9.0000E+000; 8.3755E-002; 9.0000E+000; 6.0293E-002; 9.0000E+000; 8.0190E-002; 9.0000E+000; 9.4958E-002; 9.0000E+000; 1.0132E-001;
 1.0000E+001; 1.0132E-001; 1.0000E+001; 2.6043E-001; 1.0000E+001; 9.0365E-002; 1.0000E+001; 5.6843E-002; 1.0000E+001; 7.0934E-002; 1.0000E+001; 9.2056E-002; 1.0000E+001; 1.0132E-001;
 1.1000E+001; 1.0132E-001; 1.1000E+001; 2.9565E-001; 1.1000E+001; 9.8756E-002; 1.1000E+001; 5.5463E-002; 1.1000E+001; 6.1860E-002; 1.1000E+001; 8.7308E-002; 1.1000E+001; 1.0132E-001;
 1.2000E+001; 1.0132E-001; 1.2000E+001; 3.3556E-001; 1.2000E+001; 1.0904E-001; 1.2000E+001; 5.5811E-002; 1.2000E+001; 5.4482E-002; 1.2000E+001; 8.0381E-002; 1.2000E+001; 1.0132E-001;
 1.3000E+001; 1.0132E-001; 1.3000E+001; 3.8094E-001; 1.3000E+001; 1.2143E-001; 1.3000E+001; 5.7629E-002; 1.3000E+001; 4.9309E-002; 1.3000E+001; 7.1691E-002; 1.3000E+001; 1.0132E-001;
 1.4000E+001; 1.0132E-001; 1.4000E+001; 4.3238E-001; 1.4000E+001; 1.3633E-001; 1.4000E+001; 6.0807E-002; 1.4000E+001; 4.6179E-002; 1.4000E+001; 6.2574E-002; 1.4000E+001; 1.0132E-001;
 1.5000E+001; 1.0132E-001; 1.5000E+001; 4.9007E-001; 1.5000E+001; 1.5406E-001; 1.5000E+001; 6.5312E-002; 1.5000E+001; 4.4740E-002; 1.5000E+001; 5.4558E-002; 1.5000E+001; 1.0132E-001;
 1.6000E+001; 1.0132E-001; 1.6000E+001; 5.5415E-001; 1.6000E+001; 1.7500E-001; 1.6000E+001; 7.1167E-002; 1.6000E+001; 4.4664E-002; 1.6000E+001; 4.8449E-002; 1.6000E+001; 1.0132E-001;
 1.7000E+001; 1.0132E-001; 1.7000E+001; 6.2444E-001; 1.7000E+001; 1.9968E-001; 1.7000E+001; 7.8463E-002; 1.7000E+001; 4.5723E-002; 1.7000E+001; 4.4284E-002; 1.7000E+001; 1.0132E-001;
 1.8000E+001; 1.0132E-001; 1.8000E+001; 7.0009E-001; 1.8000E+001; 2.2900E-001; 1.8000E+001; 8.7411E-002; 1.8000E+001; 4.7797E-002; 1.8000E+001; 4.1770E-002; 1.8000E+001; 1.0132E-001;
 1.9000E+001; 1.0132E-001; 1.9000E+001; 7.8074E-001; 1.9000E+001; 2.6361E-001; 1.9000E+001; 9.8269E-002; 1.9000E+001; 5.0853E-002; 1.9000E+001; 4.0584E-002; 1.9000E+001; 1.0132E-001;
 2.0000E+001; 1.0132E-001; 2.0000E+001; 8.6536E-001; 2.0000E+001; 3.0425E-001; 2.0000E+001; 1.1133E-001; 2.0000E+001; 5.4905E-002; 2.0000E+001; 4.0473E-002; 2.0000E+001; 1.0132E-001;
 2.1000E+001; 1.0132E-001; 2.1000E+001; 9.5230E-001; 2.1000E+001; 3.5147E-001; 2.1000E+001; 1.2695E-001; 2.1000E+001; 6.0008E-002; 2.1000E+001; 4.1263E-002; 2.1000E+001; 1.0132E-001;
 2.2000E+001; 1.0132E-001; 2.2000E+001; 1.0392E+000; 2.2000E+001; 4.0548E-001; 2.2000E+001; 1.4557E-001; 2.2000E+001; 6.6256E-002; 2.2000E+001; 4.2850E-002; 2.2000E+001; 1.0132E-001;
 2.3000E+001; 1.0132E-001; 2.3000E+001; 1.1227E+000; 2.3000E+001; 4.6546E-001; 2.3000E+001; 1.6773E-001; 2.3000E+001; 7.3798E-002; 2.3000E+001; 4.5185E-002; 2.3000E+001; 1.0132E-001;
 2.4000E+001; 1.0132E-001; 2.4000E+001; 1.1999E+000; 2.4000E+001; 5.2915E-001; 2.4000E+001; 1.9372E-001; 2.4000E+001; 8.2788E-002; 2.4000E+001; 4.8257E-002; 2.4000E+001; 1.0132E-001;
 2.5000E+001; 1.0132E-001; 2.5000E+001; 1.2689E+000; 2.5000E+001; 5.9357E-001; 2.5000E+001; 2.2354E-001; 2.5000E+001; 9.3343E-002; 2.5000E+001; 5.2067E-002; 2.5000E+001; 1.0132E-001;
 2.6000E+001; 1.0132E-001; 2.6000E+001; 1.3294E+000; 2.6000E+001; 6.5580E-001; 2.6000E+001; 2.5679E-001; 2.6000E+001; 1.0555E-001; 2.6000E+001; 5.6618E-002; 2.6000E+001; 1.0132E-001;
 2.7000E+001; 1.0132E-001; 2.7000E+001; 1.3821E+000; 2.7000E+001; 7.1367E-001; 2.7000E+001; 2.9277E-001; 2.7000E+001; 1.1943E-001; 2.7000E+001; 6.1913E-002; 2.7000E+001; 1.0132E-001;
 2.8000E+001; 1.0132E-001; 2.8000E+001; 1.4284E+000; 2.8000E+001; 7.6565E-001; 2.8000E+001; 3.3091E-001; 2.8000E+001; 1.3504E-001; 2.8000E+001; 6.7963E-002; 2.8000E+001; 1.0132E-001;
 2.9000E+001; 1.0132E-001; 2.9000E+001; 1.4698E+000; 2.9000E+001; 8.1213E-001; 2.9000E+001; 3.6977E-001; 2.9000E+001; 1.5230E-001; 2.9000E+001; 7.4787E-002; 2.9000E+001; 1.0132E-001;
 3.0000E+001; 1.0132E-001; 3.0000E+001; 1.5071E+000; 3.0000E+001; 8.5376E-001; 3.0000E+001; 4.0820E-001; 3.0000E+001; 1.7104E-001; 3.0000E+001; 8.2384E-002; 3.0000E+001; 1.0132E-001;
 3.1000E+001; 1.0132E-001; 3.1000E+001; 1.5414E+000; 3.1000E+001; 8.9130E-001; 3.1000E+001; 4.4532E-001; 3.1000E+001; 1.9096E-001; 3.1000E+001; 9.0733E-002; 3.1000E+001; 1.0132E-001;
 3.2000E+001; 1.0132E-001; 3.2000E+001; 1.5731E+000; 3.2000E+001; 9.2552E-001; 3.2000E+001; 4.8065E-001; 3.2000E+001; 2.1172E-001; 3.2000E+001; 9.9798E-002; 3.2000E+001; 1.0132E-001;
 3.3000E+001; 1.0132E-001; 3.3000E+001; 1.6024E+000; 3.3000E+001; 9.5709E-001; 3.3000E+001; 5.1401E-001; 3.3000E+001; 2.3304E-001; 3.3000E+001; 1.0953E-001; 3.3000E+001; 1.0132E-001;
 3.4000E+001; 1.0132E-001; 3.4000E+001; 1.6291E+000; 3.4000E+001; 9.8646E-001; 3.4000E+001; 5.4534E-001; 3.4000E+001; 2.5478E-001; 3.4000E+001; 1.1989E-001; 3.4000E+001; 1.0132E-001;
 3.5000E+001; 1.0132E-001; 3.5000E+001; 1.6528E+000; 3.5000E+001; 1.0144E+000; 3.5000E+001; 5.7477E-001; 3.5000E+001; 2.7660E-001; 3.5000E+001; 1.3084E-001; 3.5000E+001; 1.0132E-001;
 3.6000E+001; 1.0132E-001; 3.6000E+001; 1.6728E+000; 3.6000E+001; 1.0414E+000; 3.6000E+001; 6.0259E-001; 3.6000E+001; 2.9823E-001; 3.6000E+001; 1.4229E-001; 3.6000E+001; 1.0132E-001;
 3.7000E+001; 1.0132E-001; 3.7000E+001; 1.6883E+000; 3.7000E+001; 1.0682E+000; 3.7000E+001; 6.2912E-001; 3.7000E+001; 3.1952E-001; 3.7000E+001; 1.5416E-001; 3.7000E+001; 1.0132E-001;
 3.8000E+001; 1.0132E-001; 3.8000E+001; 1.6981E+000; 3.8000E+001; 1.0949E+000; 3.8000E+001; 6.5472E-001; 3.8000E+001; 3.4039E-001; 3.8000E+001; 1.6636E-001; 3.8000E+001; 1.0132E-001;
 3.9000E+001; 1.0132E-001; 3.9000E+001; 1.7017E+000; 3.9000E+001; 1.1218E+000; 3.9000E+001; 6.7947E-001; 3.9000E+001; 3.6103E-001; 3.9000E+001; 1.7883E-001; 3.9000E+001; 1.0132E-001;
 4.0000E+001; 1.0132E-001; 4.0000E+001; 1.6990E+000; 4.0000E+001; 1.1489E+000; 4.0000E+001; 7.0333E-001; 4.0000E+001; 3.8169E-001; 4.0000E+001; 1.9159E-001; 4.0000E+001; 1.0132E-001;
 4.1000E+001; 1.0132E-001; 4.1000E+001; 1.6908E+000; 4.1000E+001; 1.1761E+000; 4.1000E+001; 7.2665E-001; 4.1000E+001; 4.0216E-001; 4.1000E+001; 2.0462E-001; 4.1000E+001; 1.0132E-001;
 4.2000E+001; 1.0132E-001; 4.2000E+001; 1.6781E+000; 4.2000E+001; 1.2032E+000; 4.2000E+001; 7.4948E-001; 4.2000E+001; 4.2241E-001; 4.2000E+001; 2.1789E-001; 4.2000E+001; 1.0132E-001;
 4.3000E+001; 1.0132E-001; 4.3000E+001; 1.6623E+000; 4.3000E+001; 1.2302E+000; 4.3000E+001; 7.7179E-001; 4.3000E+001; 4.4239E-001; 4.3000E+001; 2.3133E-001; 4.3000E+001; 1.0132E-001;
 4.4000E+001; 1.0132E-001; 4.4000E+001; 1.6443E+000; 4.4000E+001; 1.2570E+000; 4.4000E+001; 7.9352E-001; 4.4000E+001; 4.6204E-001; 4.4000E+001; 2.4490E-001; 4.4000E+001; 1.0132E-001;
 4.5000E+001; 1.0132E-001; 4.5000E+001; 1.6247E+000; 4.5000E+001; 1.2836E+000; 4.5000E+001; 8.1463E-001; 4.5000E+001; 4.8130E-001; 4.5000E+001; 2.5852E-001; 4.5000E+001; 1.0132E-001;
 4.6000E+001; 1.0132E-001; 4.6000E+001; 1.6039E+000; 4.6000E+001; 1.3100E+000; 4.6000E+001; 8.3502E-001; 4.6000E+001; 5.0014E-001; 4.6000E+001; 2.7223E-001; 4.6000E+001; 1.0132E-001;
 4.7000E+001; 1.0132E-001; 4.7000E+001; 1.5823E+000; 4.7000E+001; 1.3363E+000; 4.7000E+001; 8.5464E-001; 4.7000E+001; 5.1845E-001; 4.7000E+001; 2.8602E-001; 4.7000E+001; 1.0132E-001;
 4.8000E+001; 1.0132E-001; 4.8000E+001; 1.5600E+000; 4.8000E+001; 1.3625E+000; 4.8000E+001; 8.7364E-001; 4.8000E+001; 5.3621E-001; 4.8000E+001; 2.9976E-001; 4.8000E+001; 1.0132E-001;
 4.9000E+001; 1.0132E-001; 4.9000E+001; 1.5375E+000; 4.9000E+001; 1.3887E+000; 4.9000E+001; 8.9213E-001; 4.9000E+001; 5.5342E-001; 4.9000E+001; 3.1336E-001; 4.9000E+001; 1.0132E-001;
 5.0000E+001; 1.0132E-001; 5.0000E+001; 1.5148E+000; 5.0000E+001; 1.4150E+000; 5.0000E+001; 9.1023E-001; 5.0000E+001; 5.7012E-001; 5.0000E+001; 3.2675E-001; 5.0000E+001; 1.0132E-001;
 5.1000E+001; 1.0132E-001; 5.1000E+001; 1.4921E+000; 5.1000E+001; 1.4413E+000; 5.1000E+001; 9.2804E-001; 5.1000E+001; 5.8636E-001; 5.1000E+001; 3.3990E-001; 5.1000E+001; 1.0132E-001;
 5.2000E+001; 1.0132E-001; 5.2000E+001; 1.4694E+000; 5.2000E+001; 1.4676E+000; 5.2000E+001; 9.4566E-001; 5.2000E+001; 6.0220E-001; 5.2000E+001; 3.5280E-001; 5.2000E+001; 1.0132E-001;
 5.3000E+001; 1.0132E-001; 5.3000E+001; 1.4469E+000; 5.3000E+001; 1.4937E+000; 5.3000E+001; 9.6311E-001; 5.3000E+001; 6.1742E-001; 5.3000E+001; 3.6568E-001; 5.3000E+001; 1.0132E-001;
 5.4000E+001; 1.0132E-001; 5.4000E+001; 1.4243E+000; 5.4000E+001; 1.5194E+000; 5.4000E+001; 9.8038E-001; 5.4000E+001; 6.3221E-001; 5.4000E+001; 3.7842E-001; 5.4000E+001; 1.0132E-001;
 5.5000E+001; 1.0132E-001; 5.5000E+001; 1.4017E+000; 5.5000E+001; 1.5445E+000; 5.5000E+001; 9.9752E-001; 5.5000E+001; 6.4668E-001; 5.5000E+001; 3.9096E-001; 5.5000E+001; 1.0132E-001;
 5.6000E+001; 1.0132E-001; 5.6000E+001; 1.3793E+000; 5.6000E+001; 1.5687E+000; 5.6000E+001; 1.0145E+000; 5.6000E+001; 6.6087E-001; 5.6000E+001; 4.0329E-001; 5.6000E+001; 1.0132E-001;
 5.7000E+001; 1.0132E-001; 5.7000E+001; 1.3571E+000; 5.7000E+001; 1.5917E+000; 5.7000E+001; 1.0315E+000; 5.7000E+001; 6.7481E-001; 5.7000E+001; 4.1540E-001; 5.7000E+001; 1.0132E-001;
 5.8000E+001; 1.0132E-001; 5.8000E+001; 1.3354E+000; 5.8000E+001; 1.6133E+000; 5.8000E+001; 1.0483E+000; 5.8000E+001; 6.8850E-001; 5.8000E+001; 4.2729E-001; 5.8000E+001; 1.0132E-001;
 5.9000E+001; 1.0132E-001; 5.9000E+001; 1.3142E+000; 5.9000E+001; 1.6330E+000; 5.9000E+001; 1.0651E+000; 5.9000E+001; 7.0196E-001; 5.9000E+001; 4.3896E-001; 5.9000E+001; 1.0132E-001;
 6.0000E+001; 1.0132E-001; 6.0000E+001; 1.2936E+000; 6.0000E+001; 1.6507E+000; 6.0000E+001; 1.0819E+000; 6.0000E+001; 7.1515E-001; 6.0000E+001; 4.5042E-001; 6.0000E+001; 1.0132E-001;
 6.1000E+001; 1.0132E-001; 6.1000E+001; 1.2737E+000; 6.1000E+001; 1.6659E+000; 6.1000E+001; 1.0986E+000; 6.1000E+001; 7.2801E-001; 6.1000E+001; 4.6165E-001; 6.1000E+001; 1.0132E-001;
 6.2000E+001; 1.0132E-001; 6.2000E+001; 1.2545E+000; 6.2000E+001; 1.6783E+000; 6.2000E+001; 1.1153E+000; 6.2000E+001; 7.4062E-001; 6.2000E+001; 4.7264E-001; 6.2000E+001; 1.0132E-001;
 6.3000E+001; 1.0132E-001; 6.3000E+001; 1.2360E+000; 6.3000E+001; 1.6877E+000; 6.3000E+001; 1.1320E+000; 6.3000E+001; 7.5299E-001; 6.3000E+001; 4.8338E-001; 6.3000E+001; 1.0132E-001;
 6.4000E+001; 1.0132E-001; 6.4000E+001; 1.2181E+000; 6.4000E+001; 1.6939E+000; 6.4000E+001; 1.1488E+000; 6.4000E+001; 7.6516E-001; 6.4000E+001; 4.9389E-001; 6.4000E+001; 1.0132E-001;
 6.5000E+001; 1.0132E-001; 6.5000E+001; 1.2006E+000; 6.5000E+001; 1.6968E+000; 6.5000E+001; 1.1657E+000; 6.5000E+001; 7.7715E-001; 6.5000E+001; 5.0417E-001; 6.5000E+001; 1.0132E-001;
 6.6000E+001; 1.0132E-001; 6.6000E+001; 1.1836E+000; 6.6000E+001; 1.6967E+000; 6.6000E+001; 1.1827E+000; 6.6000E+001; 7.8898E-001; 6.6000E+001; 5.1423E-001; 6.6000E+001; 1.0132E-001;
 6.7000E+001; 1.0132E-001; 6.7000E+001; 1.1670E+000; 6.7000E+001; 1.6936E+000; 6.7000E+001; 1.1999E+000; 6.7000E+001; 8.0067E-001; 6.7000E+001; 5.2405E-001; 6.7000E+001; 1.0132E-001;
 6.8000E+001; 1.0132E-001; 6.8000E+001; 1.1506E+000; 6.8000E+001; 1.6879E+000; 6.8000E+001; 1.2172E+000; 6.8000E+001; 8.1220E-001; 6.8000E+001; 5.3352E-001; 6.8000E+001; 1.0132E-001;
 6.9000E+001; 1.0132E-001; 6.9000E+001; 1.1344E+000; 6.9000E+001; 1.6801E+000; 6.9000E+001; 1.2347E+000; 6.9000E+001; 8.2357E-001; 6.9000E+001; 5.4274E-001; 6.9000E+001; 1.0132E-001;
 7.0000E+001; 1.0132E-001; 7.0000E+001; 1.1184E+000; 7.0000E+001; 1.6705E+000; 7.0000E+001; 1.2523E+000; 7.0000E+001; 8.3480E-001; 7.0000E+001; 5.5175E-001; 7.0000E+001; 1.0132E-001;
 7.1000E+001; 1.0132E-001; 7.1000E+001; 1.1026E+000; 7.1000E+001; 1.6594E+000; 7.1000E+001; 1.2701E+000; 7.1000E+001; 8.4589E-001; 7.1000E+001; 5.6055E-001; 7.1000E+001; 1.0132E-001;
 7.2000E+001; 1.0132E-001; 7.2000E+001; 1.0870E+000; 7.2000E+001; 1.6473E+000; 7.2000E+001; 1.2879E+000; 7.2000E+001; 8.5687E-001; 7.2000E+001; 5.6916E-001; 7.2000E+001; 1.0132E-001;
 7.3000E+001; 1.0132E-001; 7.3000E+001; 1.0717E+000; 7.3000E+001; 1.6344E+000; 7.3000E+001; 1.3058E+000; 7.3000E+001; 8.6774E-001; 7.3000E+001; 5.7758E-001; 7.3000E+001; 1.0132E-001;
 7.4000E+001; 1.0132E-001; 7.4000E+001; 1.0568E+000; 7.4000E+001; 1.6208E+000; 7.4000E+001; 1.3237E+000; 7.4000E+001; 8.7851E-001; 7.4000E+001; 5.8583E-001; 7.4000E+001; 1.0132E-001;
 7.5000E+001; 1.0132E-001; 7.5000E+001; 1.0422E+000; 7.5000E+001; 1.6067E+000; 7.5000E+001; 1.3415E+000; 7.5000E+001; 8.8918E-001; 7.5000E+001; 5.9388E-001; 7.5000E+001; 1.0132E-001;
 7.6000E+001; 1.0132E-001; 7.6000E+001; 1.0281E+000; 7.6000E+001; 1.5922E+000; 7.6000E+001; 1.3592E+000; 7.6000E+001; 8.9975E-001; 7.6000E+001; 6.0172E-001; 7.6000E+001; 1.0132E-001;
 7.7000E+001; 1.0132E-001; 7.7000E+001; 1.0143E+000; 7.7000E+001; 1.5775E+000; 7.7000E+001; 1.3767E+000; 7.7000E+001; 9.1021E-001; 7.7000E+001; 6.0936E-001; 7.7000E+001; 1.0132E-001;
 7.8000E+001; 1.0132E-001; 7.8000E+001; 1.0009E+000; 7.8000E+001; 1.5624E+000; 7.8000E+001; 1.3938E+000; 7.8000E+001; 9.2056E-001; 7.8000E+001; 6.1681E-001; 7.8000E+001; 1.0132E-001;
 7.9000E+001; 1.0132E-001; 7.9000E+001; 9.8784E-001; 7.9000E+001; 1.5470E+000; 7.9000E+001; 1.4105E+000; 7.9000E+001; 9.3083E-001; 7.9000E+001; 6.2409E-001; 7.9000E+001; 1.0132E-001;
 8.0000E+001; 1.0132E-001; 8.0000E+001; 9.7509E-001; 8.0000E+001; 1.5314E+000; 8.0000E+001; 1.4266E+000; 8.0000E+001; 9.4099E-001; 8.0000E+001; 6.3119E-001; 8.0000E+001; 1.0132E-001;
 8.1000E+001; 1.0132E-001; 8.1000E+001; 9.6259E-001; 8.1000E+001; 1.5154E+000; 8.1000E+001; 1.4420E+000; 8.1000E+001; 9.5107E-001; 8.1000E+001; 6.3812E-001; 8.1000E+001; 1.0132E-001;
 8.2000E+001; 1.0132E-001; 8.2000E+001; 9.5029E-001; 8.2000E+001; 1.4993E+000; 8.2000E+001; 1.4566E+000; 8.2000E+001; 9.6105E-001; 8.2000E+001; 6.4488E-001; 8.2000E+001; 1.0132E-001;
 8.3000E+001; 1.0132E-001; 8.3000E+001; 9.3817E-001; 8.3000E+001; 1.4829E+000; 8.3000E+001; 1.4702E+000; 8.3000E+001; 9.7095E-001; 8.3000E+001; 6.5144E-001; 8.3000E+001; 1.0132E-001;
