Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.0400E+002; 4.0232E+002; 2.0400E+002; 3.6693E+002; 2.0400E+002; 3.3407E+002; 2.0400E+002; 3.0383E+002; 2.0400E+002; 2.7631E+002; 2.0400E+002; 2.5166E+002; 2.0400E+002; 1.4366E+002;
 2.0500E+002; 4.0260E+002; 2.0500E+002; 3.6732E+002; 2.0500E+002; 3.3454E+002; 2.0500E+002; 3.0436E+002; 2.0500E+002; 2.7690E+002; 2.0500E+002; 2.5228E+002; 2.0500E+002; 1.4425E+002;
 2.0600E+002; 4.0289E+002; 2.0600E+002; 3.6771E+002; 2.0600E+002; 3.3501E+002; 2.0600E+002; 3.0490E+002; 2.0600E+002; 2.7748E+002; 2.0600E+002; 2.5290E+002; 2.0600E+002; 1.4483E+002;
 2.0700E+002; 4.0317E+002; 2.0700E+002; 3.6809E+002; 2.0700E+002; 3.3547E+002; 2.0700E+002; 3.0543E+002; 2.0700E+002; 2.7806E+002; 2.0700E+002; 2.5351E+002; 2.0700E+002; 1.4541E+002;
 2.0800E+002; 4.0346E+002; 2.0800E+002; 3.6847E+002; 2.0800E+002; 3.3593E+002; 2.0800E+002; 3.0596E+002; 2.0800E+002; 2.7864E+002; 2.0800E+002; 2.5413E+002; 2.0800E+002; 1.4599E+002;
 2.0900E+002; 4.0374E+002; 2.0900E+002; 3.6884E+002; 2.0900E+002; 3.3639E+002; 2.0900E+002; 3.0648E+002; 2.0900E+002; 2.7921E+002; 2.0900E+002; 2.5473E+002; 2.0900E+002; 1.4657E+002;
 2.1000E+002; 4.0401E+002; 2.1000E+002; 3.6921E+002; 2.1000E+002; 3.3684E+002; 2.1000E+002; 3.0700E+002; 2.1000E+002; 2.7978E+002; 2.1000E+002; 2.5534E+002; 2.1000E+002; 1.4714E+002;
 2.1100E+002; 4.0429E+002; 2.1100E+002; 3.6959E+002; 2.1100E+002; 3.3729E+002; 2.1100E+002; 3.0751E+002; 2.1100E+002; 2.8035E+002; 2.1100E+002; 2.5594E+002; 2.1100E+002; 1.4771E+002;
 2.1200E+002; 4.0456E+002; 2.1200E+002; 3.6995E+002; 2.1200E+002; 3.3774E+002; 2.1200E+002; 3.0803E+002; 2.1200E+002; 2.8091E+002; 2.1200E+002; 2.5653E+002; 2.1200E+002; 1.4827E+002;
 2.1300E+002; 4.0484E+002; 2.1300E+002; 3.7032E+002; 2.1300E+002; 3.3818E+002; 2.1300E+002; 3.0854E+002; 2.1300E+002; 2.8147E+002; 2.1300E+002; 2.5712E+002; 2.1300E+002; 1.4883E+002;
 2.1400E+002; 4.0511E+002; 2.1400E+002; 3.7068E+002; 2.1400E+002; 3.3863E+002; 2.1400E+002; 3.0904E+002; 2.1400E+002; 2.8203E+002; 2.1400E+002; 2.5771E+002; 2.1400E+002; 1.4939E+002;
 2.1500E+002; 4.0538E+002; 2.1500E+002; 3.7104E+002; 2.1500E+002; 3.3907E+002; 2.1500E+002; 3.0955E+002; 2.1500E+002; 2.8258E+002; 2.1500E+002; 2.5830E+002; 2.1500E+002; 1.4995E+002;
 2.1600E+002; 4.0564E+002; 2.1600E+002; 3.7140E+002; 2.1600E+002; 3.3950E+002; 2.1600E+002; 3.1005E+002; 2.1600E+002; 2.8313E+002; 2.1600E+002; 2.5888E+002; 2.1600E+002; 1.5050E+002;
 2.1700E+002; 4.0591E+002; 2.1700E+002; 3.7176E+002; 2.1700E+002; 3.3994E+002; 2.1700E+002; 3.1054E+002; 2.1700E+002; 2.8367E+002; 2.1700E+002; 2.5946E+002; 2.1700E+002; 1.5105E+002;
 2.1800E+002; 4.0617E+002; 2.1800E+002; 3.7211E+002; 2.1800E+002; 3.4037E+002; 2.1800E+002; 3.1104E+002; 2.1800E+002; 2.8421E+002; 2.1800E+002; 2.6003E+002; 2.1800E+002; 1.5159E+002;
 2.1900E+002; 4.0643E+002; 2.1900E+002; 3.7246E+002; 2.1900E+002; 3.4079E+002; 2.1900E+002; 3.1153E+002; 2.1900E+002; 2.8475E+002; 2.1900E+002; 2.6060E+002; 2.1900E+002; 1.5214E+002;
 2.2000E+002; 4.0669E+002; 2.2000E+002; 3.7281E+002; 2.2000E+002; 3.4122E+002; 2.2000E+002; 3.1201E+002; 2.2000E+002; 2.8529E+002; 2.2000E+002; 2.6117E+002; 2.2000E+002; 1.5267E+002;
 2.2100E+002; 4.0695E+002; 2.2100E+002; 3.7316E+002; 2.2100E+002; 3.4164E+002; 2.2100E+002; 3.1250E+002; 2.2100E+002; 2.8582E+002; 2.2100E+002; 2.6173E+002; 2.2100E+002; 1.5321E+002;
 2.2200E+002; 4.0721E+002; 2.2200E+002; 3.7351E+002; 2.2200E+002; 3.4206E+002; 2.2200E+002; 3.1298E+002; 2.2200E+002; 2.8635E+002; 2.2200E+002; 2.6230E+002; 2.2200E+002; 1.5374E+002;
 2.2300E+002; 4.0746E+002; 2.2300E+002; 3.7385E+002; 2.2300E+002; 3.4248E+002; 2.2300E+002; 3.1346E+002; 2.2300E+002; 2.8687E+002; 2.2300E+002; 2.6285E+002; 2.2300E+002; 1.5427E+002;
 2.2400E+002; 4.0772E+002; 2.2400E+002; 3.7419E+002; 2.2400E+002; 3.4289E+002; 2.2400E+002; 3.1393E+002; 2.2400E+002; 2.8740E+002; 2.2400E+002; 2.6341E+002; 2.2400E+002; 1.5480E+002;
 2.2500E+002; 4.0797E+002; 2.2500E+002; 3.7453E+002; 2.2500E+002; 3.4330E+002; 2.2500E+002; 3.1440E+002; 2.2500E+002; 2.8791E+002; 2.2500E+002; 2.6396E+002; 2.2500E+002; 1.5532E+002;
 2.2600E+002; 4.0822E+002; 2.2600E+002; 3.7486E+002; 2.2600E+002; 3.4371E+002; 2.2600E+002; 3.1487E+002; 2.2600E+002; 2.8843E+002; 2.2600E+002; 2.6450E+002; 2.2600E+002; 1.5584E+002;
 2.2700E+002; 4.0847E+002; 2.2700E+002; 3.7520E+002; 2.2700E+002; 3.4412E+002; 2.2700E+002; 3.1534E+002; 2.2700E+002; 2.8894E+002; 2.2700E+002; 2.6505E+002; 2.2700E+002; 1.5635E+002;
 2.2800E+002; 4.0872E+002; 2.2800E+002; 3.7553E+002; 2.2800E+002; 3.4452E+002; 2.2800E+002; 3.1580E+002; 2.2800E+002; 2.8945E+002; 2.2800E+002; 2.6559E+002; 2.2800E+002; 1.5687E+002;
 2.2900E+002; 4.0896E+002; 2.2900E+002; 3.7586E+002; 2.2900E+002; 3.4492E+002; 2.2900E+002; 3.1626E+002; 2.2900E+002; 2.8996E+002; 2.2900E+002; 2.6613E+002; 2.2900E+002; 1.5738E+002;
 2.3000E+002; 4.0921E+002; 2.3000E+002; 3.7619E+002; 2.3000E+002; 3.4532E+002; 2.3000E+002; 3.1672E+002; 2.3000E+002; 2.9046E+002; 2.3000E+002; 2.6666E+002; 2.3000E+002; 1.5788E+002;
 2.3100E+002; 4.0945E+002; 2.3100E+002; 3.7651E+002; 2.3100E+002; 3.4572E+002; 2.3100E+002; 3.1717E+002; 2.3100E+002; 2.9096E+002; 2.3100E+002; 2.6719E+002; 2.3100E+002; 1.5838E+002;
 2.3200E+002; 4.0969E+002; 2.3200E+002; 3.7684E+002; 2.3200E+002; 3.4611E+002; 2.3200E+002; 3.1762E+002; 2.3200E+002; 2.9146E+002; 2.3200E+002; 2.6772E+002; 2.3200E+002; 1.5888E+002;
 2.3300E+002; 4.0993E+002; 2.3300E+002; 3.7716E+002; 2.3300E+002; 3.4650E+002; 2.3300E+002; 3.1807E+002; 2.3300E+002; 2.9195E+002; 2.3300E+002; 2.6824E+002; 2.3300E+002; 1.5938E+002;
 2.3400E+002; 4.1017E+002; 2.3400E+002; 3.7748E+002; 2.3400E+002; 3.4689E+002; 2.3400E+002; 3.1852E+002; 2.3400E+002; 2.9244E+002; 2.3400E+002; 2.6876E+002; 2.3400E+002; 1.5987E+002;
 2.3500E+002; 4.1041E+002; 2.3500E+002; 3.7780E+002; 2.3500E+002; 3.4728E+002; 2.3500E+002; 3.1896E+002; 2.3500E+002; 2.9293E+002; 2.3500E+002; 2.6928E+002; 2.3500E+002; 1.6036E+002;
 2.3600E+002; 4.1064E+002; 2.3600E+002; 3.7811E+002; 2.3600E+002; 3.4766E+002; 2.3600E+002; 3.1940E+002; 2.3600E+002; 2.9341E+002; 2.3600E+002; 2.6980E+002; 2.3600E+002; 1.6085E+002;
 2.3700E+002; 4.1088E+002; 2.3700E+002; 3.7842E+002; 2.3700E+002; 3.4805E+002; 2.3700E+002; 3.1984E+002; 2.3700E+002; 2.9390E+002; 2.3700E+002; 2.7031E+002; 2.3700E+002; 1.6133E+002;
 2.3800E+002; 4.1111E+002; 2.3800E+002; 3.7874E+002; 2.3800E+002; 3.4842E+002; 2.3800E+002; 3.2028E+002; 2.3800E+002; 2.9437E+002; 2.3800E+002; 2.7082E+002; 2.3800E+002; 1.6181E+002;
 2.3900E+002; 4.1134E+002; 2.3900E+002; 3.7905E+002; 2.3900E+002; 3.4880E+002; 2.3900E+002; 3.2071E+002; 2.3900E+002; 2.9485E+002; 2.3900E+002; 2.7133E+002; 2.3900E+002; 1.6229E+002;
 2.4000E+002; 4.1157E+002; 2.4000E+002; 3.7935E+002; 2.4000E+002; 3.4918E+002; 2.4000E+002; 3.2114E+002; 2.4000E+002; 2.9532E+002; 2.4000E+002; 2.7183E+002; 2.4000E+002; 1.6276E+002;
