Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5051E+002; 1.0800E+002; 3.0347E+002; 1.0800E+002; 2.6206E+002; 1.0800E+002; 2.2605E+002; 1.0800E+002; 1.9524E+002; 1.0800E+002; 1.6844E+002; 1.0800E+002; 7.3061E+001;
 1.0900E+002; 3.5150E+002; 1.0900E+002; 3.0454E+002; 1.0900E+002; 2.6318E+002; 1.0900E+002; 2.2719E+002; 1.0900E+002; 1.9637E+002; 1.0900E+002; 1.6956E+002; 1.0900E+002; 7.3880E+001;
 1.1000E+002; 3.5248E+002; 1.1000E+002; 3.0560E+002; 1.1000E+002; 2.6430E+002; 1.1000E+002; 2.2833E+002; 1.1000E+002; 1.9750E+002; 1.1000E+002; 1.7068E+002; 1.1000E+002; 7.4699E+001;
 1.1100E+002; 3.5346E+002; 1.1100E+002; 3.0666E+002; 1.1100E+002; 2.6541E+002; 1.1100E+002; 2.2946E+002; 1.1100E+002; 1.9862E+002; 1.1100E+002; 1.7179E+002; 1.1100E+002; 7.5519E+001;
 1.1200E+002; 3.5444E+002; 1.1200E+002; 3.0771E+002; 1.1200E+002; 2.6651E+002; 1.1200E+002; 2.3058E+002; 1.1200E+002; 1.9973E+002; 1.1200E+002; 1.7290E+002; 1.1200E+002; 7.6339E+001;
 1.1300E+002; 3.5540E+002; 1.1300E+002; 3.0875E+002; 1.1300E+002; 2.6761E+002; 1.1300E+002; 2.3170E+002; 1.1300E+002; 2.0084E+002; 1.1300E+002; 1.7400E+002; 1.1300E+002; 7.7159E+001;
 1.1400E+002; 3.5637E+002; 1.1400E+002; 3.0979E+002; 1.1400E+002; 2.6870E+002; 1.1400E+002; 2.3282E+002; 1.1400E+002; 2.0194E+002; 1.1400E+002; 1.7510E+002; 1.1400E+002; 7.7979E+001;
 1.1500E+002; 3.5732E+002; 1.1500E+002; 3.1083E+002; 1.1500E+002; 2.6978E+002; 1.1500E+002; 2.3393E+002; 1.1500E+002; 2.0304E+002; 1.1500E+002; 1.7619E+002; 1.1500E+002; 7.8798E+001;
 1.1600E+002; 3.5827E+002; 1.1600E+002; 3.1185E+002; 1.1600E+002; 2.7086E+002; 1.1600E+002; 2.3503E+002; 1.1600E+002; 2.0414E+002; 1.1600E+002; 1.7728E+002; 1.1600E+002; 7.9618E+001;
 1.1700E+002; 3.5922E+002; 1.1700E+002; 3.1288E+002; 1.1700E+002; 2.7194E+002; 1.1700E+002; 2.3614E+002; 1.1700E+002; 2.0523E+002; 1.1700E+002; 1.7836E+002; 1.1700E+002; 8.0438E+001;
 1.1800E+002; 3.6016E+002; 1.1800E+002; 3.1389E+002; 1.1800E+002; 2.7301E+002; 1.1800E+002; 2.3723E+002; 1.1800E+002; 2.0632E+002; 1.1800E+002; 1.7944E+002; 1.1800E+002; 8.1258E+001;
 1.1900E+002; 3.6110E+002; 1.1900E+002; 3.1490E+002; 1.1900E+002; 2.7407E+002; 1.1900E+002; 2.3832E+002; 1.1900E+002; 2.0741E+002; 1.1900E+002; 1.8051E+002; 1.1900E+002; 8.2078E+001;
 1.2000E+002; 3.6204E+002; 1.2000E+002; 3.1591E+002; 1.2000E+002; 2.7513E+002; 1.2000E+002; 2.3941E+002; 1.2000E+002; 2.0849E+002; 1.2000E+002; 1.8158E+002; 1.2000E+002; 8.2898E+001;
 1.2100E+002; 3.6296E+002; 1.2100E+002; 3.1691E+002; 1.2100E+002; 2.7619E+002; 1.2100E+002; 2.4049E+002; 1.2100E+002; 2.0957E+002; 1.2100E+002; 1.8264E+002; 1.2100E+002; 8.3719E+001;
 1.2200E+002; 3.6389E+002; 1.2200E+002; 3.1791E+002; 1.2200E+002; 2.7724E+002; 1.2200E+002; 2.4157E+002; 1.2200E+002; 2.1064E+002; 1.2200E+002; 1.8370E+002; 1.2200E+002; 8.4539E+001;
 1.2300E+002; 3.6481E+002; 1.2300E+002; 3.1890E+002; 1.2300E+002; 2.7828E+002; 1.2300E+002; 2.4264E+002; 1.2300E+002; 2.1171E+002; 1.2300E+002; 1.8476E+002; 1.2300E+002; 8.5359E+001;
 1.2400E+002; 3.6572E+002; 1.2400E+002; 3.1989E+002; 1.2400E+002; 2.7932E+002; 1.2400E+002; 2.4371E+002; 1.2400E+002; 2.1278E+002; 1.2400E+002; 1.8581E+002; 1.2400E+002; 8.6179E+001;
 1.2500E+002; 3.6664E+002; 1.2500E+002; 3.2087E+002; 1.2500E+002; 2.8035E+002; 1.2500E+002; 2.4477E+002; 1.2500E+002; 2.1384E+002; 1.2500E+002; 1.8686E+002; 1.2500E+002; 8.6999E+001;
 1.2600E+002; 3.6754E+002; 1.2600E+002; 3.2185E+002; 1.2600E+002; 2.8138E+002; 1.2600E+002; 2.4583E+002; 1.2600E+002; 2.1489E+002; 1.2600E+002; 1.8790E+002; 1.2600E+002; 8.7819E+001;
 1.2700E+002; 3.6845E+002; 1.2700E+002; 3.2282E+002; 1.2700E+002; 2.8240E+002; 1.2700E+002; 2.4688E+002; 1.2700E+002; 2.1594E+002; 1.2700E+002; 1.8894E+002; 1.2700E+002; 8.8639E+001;
 1.2800E+002; 3.6935E+002; 1.2800E+002; 3.2379E+002; 1.2800E+002; 2.8342E+002; 1.2800E+002; 2.4792E+002; 1.2800E+002; 2.1699E+002; 1.2800E+002; 1.8998E+002; 1.2800E+002; 8.9459E+001;
 1.2900E+002; 3.7024E+002; 1.2900E+002; 3.2475E+002; 1.2900E+002; 2.8443E+002; 1.2900E+002; 2.4896E+002; 1.2900E+002; 2.1803E+002; 1.2900E+002; 1.9101E+002; 1.2900E+002; 9.0279E+001;
 1.3000E+002; 3.7113E+002; 1.3000E+002; 3.2571E+002; 1.3000E+002; 2.8544E+002; 1.3000E+002; 2.5000E+002; 1.3000E+002; 2.1907E+002; 1.3000E+002; 1.9204E+002; 1.3000E+002; 9.1098E+001;
 1.3100E+002; 3.7193E+002; 1.3100E+002; 3.2666E+002; 1.3100E+002; 2.8644E+002; 1.3100E+002; 2.5102E+002; 1.3100E+002; 2.2009E+002; 1.3100E+002; 1.9306E+002; 1.3100E+002; 9.1916E+001;
 1.3200E+002; 3.7266E+002; 1.3200E+002; 3.2757E+002; 1.3200E+002; 2.8742E+002; 1.3200E+002; 2.5203E+002; 1.3200E+002; 2.2111E+002; 1.3200E+002; 1.9407E+002; 1.3200E+002; 9.2730E+001;
 1.3300E+002; 3.7336E+002; 1.3300E+002; 3.2846E+002; 1.3300E+002; 2.8840E+002; 1.3300E+002; 2.5304E+002; 1.3300E+002; 2.2213E+002; 1.3300E+002; 1.9508E+002; 1.3300E+002; 9.3539E+001;
 1.3400E+002; 3.7403E+002; 1.3400E+002; 3.2932E+002; 1.3400E+002; 2.8935E+002; 1.3400E+002; 2.5404E+002; 1.3400E+002; 2.2313E+002; 1.3400E+002; 1.9608E+002; 1.3400E+002; 9.4343E+001;
 1.3500E+002; 3.7468E+002; 1.3500E+002; 3.3016E+002; 1.3500E+002; 2.9029E+002; 1.3500E+002; 2.5502E+002; 1.3500E+002; 2.2413E+002; 1.3500E+002; 1.9708E+002; 1.3500E+002; 9.5143E+001;
 1.3600E+002; 3.7531E+002; 1.3600E+002; 3.3098E+002; 1.3600E+002; 2.9122E+002; 1.3600E+002; 2.5600E+002; 1.3600E+002; 2.2513E+002; 1.3600E+002; 1.9807E+002; 1.3600E+002; 9.5937E+001;
 1.3700E+002; 3.7592E+002; 1.3700E+002; 3.3178E+002; 1.3700E+002; 2.9213E+002; 1.3700E+002; 2.5696E+002; 1.3700E+002; 2.2611E+002; 1.3700E+002; 1.9906E+002; 1.3700E+002; 9.6728E+001;
 1.3800E+002; 3.7652E+002; 1.3800E+002; 3.3256E+002; 1.3800E+002; 2.9302E+002; 1.3800E+002; 2.5791E+002; 1.3800E+002; 2.2709E+002; 1.3800E+002; 2.0005E+002; 1.3800E+002; 9.7516E+001;
 1.3900E+002; 3.7710E+002; 1.3900E+002; 3.3332E+002; 1.3900E+002; 2.9390E+002; 1.3900E+002; 2.5886E+002; 1.3900E+002; 2.2806E+002; 1.3900E+002; 2.0102E+002; 1.3900E+002; 9.8300E+001;
 1.4000E+002; 3.7768E+002; 1.4000E+002; 3.3407E+002; 1.4000E+002; 2.9477E+002; 1.4000E+002; 2.5979E+002; 1.4000E+002; 2.2902E+002; 1.4000E+002; 2.0200E+002; 1.4000E+002; 9.9082E+001;
 1.4100E+002; 3.7823E+002; 1.4100E+002; 3.3481E+002; 1.4100E+002; 2.9562E+002; 1.4100E+002; 2.6071E+002; 1.4100E+002; 2.2997E+002; 1.4100E+002; 2.0296E+002; 1.4100E+002; 9.9861E+001;
 1.4200E+002; 3.7878E+002; 1.4200E+002; 3.3553E+002; 1.4200E+002; 2.9646E+002; 1.4200E+002; 2.6162E+002; 1.4200E+002; 2.3092E+002; 1.4200E+002; 2.0392E+002; 1.4200E+002; 1.0064E+002;
 1.4300E+002; 3.7932E+002; 1.4300E+002; 3.3624E+002; 1.4300E+002; 2.9729E+002; 1.4300E+002; 2.6252E+002; 1.4300E+002; 2.3186E+002; 1.4300E+002; 2.0488E+002; 1.4300E+002; 1.0141E+002;
 1.4400E+002; 3.7985E+002; 1.4400E+002; 3.3694E+002; 1.4400E+002; 2.9810E+002; 1.4400E+002; 2.6340E+002; 1.4400E+002; 2.3278E+002; 1.4400E+002; 2.0583E+002; 1.4400E+002; 1.0219E+002;
 1.4500E+002; 3.8037E+002; 1.4500E+002; 3.3762E+002; 1.4500E+002; 2.9891E+002; 1.4500E+002; 2.6428E+002; 1.4500E+002; 2.3371E+002; 1.4500E+002; 2.0677E+002; 1.4500E+002; 1.0296E+002;
 1.4600E+002; 3.8088E+002; 1.4600E+002; 3.3830E+002; 1.4600E+002; 2.9970E+002; 1.4600E+002; 2.6515E+002; 1.4600E+002; 2.3462E+002; 1.4600E+002; 2.0770E+002; 1.4600E+002; 1.0372E+002;
 1.4700E+002; 3.8138E+002; 1.4700E+002; 3.3896E+002; 1.4700E+002; 3.0048E+002; 1.4700E+002; 2.6601E+002; 1.4700E+002; 2.3552E+002; 1.4700E+002; 2.0863E+002; 1.4700E+002; 1.0449E+002;
 1.4800E+002; 3.8188E+002; 1.4800E+002; 3.3962E+002; 1.4800E+002; 3.0126E+002; 1.4800E+002; 2.6686E+002; 1.4800E+002; 2.3642E+002; 1.4800E+002; 2.0956E+002; 1.4800E+002; 1.0525E+002;
 1.4900E+002; 3.8237E+002; 1.4900E+002; 3.4027E+002; 1.4900E+002; 3.0202E+002; 1.4900E+002; 2.6770E+002; 1.4900E+002; 2.3731E+002; 1.4900E+002; 2.1047E+002; 1.4900E+002; 1.0601E+002;
 1.5000E+002; 3.8285E+002; 1.5000E+002; 3.4091E+002; 1.5000E+002; 3.0277E+002; 1.5000E+002; 2.6854E+002; 1.5000E+002; 2.3819E+002; 1.5000E+002; 2.1138E+002; 1.5000E+002; 1.0677E+002;
 1.5100E+002; 3.8332E+002; 1.5100E+002; 3.4154E+002; 1.5100E+002; 3.0352E+002; 1.5100E+002; 2.6936E+002; 1.5100E+002; 2.3906E+002; 1.5100E+002; 2.1229E+002; 1.5100E+002; 1.0753E+002;
 1.5200E+002; 3.8379E+002; 1.5200E+002; 3.4216E+002; 1.5200E+002; 3.0426E+002; 1.5200E+002; 2.7018E+002; 1.5200E+002; 2.3993E+002; 1.5200E+002; 2.1318E+002; 1.5200E+002; 1.0828E+002;
 1.5300E+002; 3.8425E+002; 1.5300E+002; 3.4277E+002; 1.5300E+002; 3.0499E+002; 1.5300E+002; 2.7098E+002; 1.5300E+002; 2.4079E+002; 1.5300E+002; 2.1407E+002; 1.5300E+002; 1.0904E+002;
 1.5400E+002; 3.8471E+002; 1.5400E+002; 3.4338E+002; 1.5400E+002; 3.0571E+002; 1.5400E+002; 2.7178E+002; 1.5400E+002; 2.4164E+002; 1.5400E+002; 2.1496E+002; 1.5400E+002; 1.0979E+002;
 1.5500E+002; 3.8516E+002; 1.5500E+002; 3.4397E+002; 1.5500E+002; 3.0642E+002; 1.5500E+002; 2.7257E+002; 1.5500E+002; 2.4248E+002; 1.5500E+002; 2.1583E+002; 1.5500E+002; 1.1054E+002;
 1.5600E+002; 3.8560E+002; 1.5600E+002; 3.4457E+002; 1.5600E+002; 3.0712E+002; 1.5600E+002; 2.7336E+002; 1.5600E+002; 2.4332E+002; 1.5600E+002; 2.1671E+002; 1.5600E+002; 1.1128E+002;
 1.5700E+002; 3.8604E+002; 1.5700E+002; 3.4515E+002; 1.5700E+002; 3.0782E+002; 1.5700E+002; 2.7413E+002; 1.5700E+002; 2.4415E+002; 1.5700E+002; 2.1757E+002; 1.5700E+002; 1.1202E+002;
 1.5800E+002; 3.8647E+002; 1.5800E+002; 3.4573E+002; 1.5800E+002; 3.0851E+002; 1.5800E+002; 2.7490E+002; 1.5800E+002; 2.4497E+002; 1.5800E+002; 2.1843E+002; 1.5800E+002; 1.1277E+002;
 1.5900E+002; 3.8690E+002; 1.5900E+002; 3.4630E+002; 1.5900E+002; 3.0919E+002; 1.5900E+002; 2.7567E+002; 1.5900E+002; 2.4578E+002; 1.5900E+002; 2.1928E+002; 1.5900E+002; 1.1351E+002;
 1.6000E+002; 3.8732E+002; 1.6000E+002; 3.4686E+002; 1.6000E+002; 3.0986E+002; 1.6000E+002; 2.7642E+002; 1.6000E+002; 2.4659E+002; 1.6000E+002; 2.2013E+002; 1.6000E+002; 1.1424E+002;
 1.6100E+002; 3.8774E+002; 1.6100E+002; 3.4742E+002; 1.6100E+002; 3.1053E+002; 1.6100E+002; 2.7717E+002; 1.6100E+002; 2.4739E+002; 1.6100E+002; 2.2097E+002; 1.6100E+002; 1.1498E+002;
 1.6200E+002; 3.8816E+002; 1.6200E+002; 3.4798E+002; 1.6200E+002; 3.1119E+002; 1.6200E+002; 2.7791E+002; 1.6200E+002; 2.4819E+002; 1.6200E+002; 2.2180E+002; 1.6200E+002; 1.1571E+002;
 1.6300E+002; 3.8857E+002; 1.6300E+002; 3.4852E+002; 1.6300E+002; 3.1185E+002; 1.6300E+002; 2.7864E+002; 1.6300E+002; 2.4898E+002; 1.6300E+002; 2.2263E+002; 1.6300E+002; 1.1644E+002;
 1.6400E+002; 3.8897E+002; 1.6400E+002; 3.4906E+002; 1.6400E+002; 3.1250E+002; 1.6400E+002; 2.7937E+002; 1.6400E+002; 2.4976E+002; 1.6400E+002; 2.2345E+002; 1.6400E+002; 1.1716E+002;
 1.6500E+002; 3.8937E+002; 1.6500E+002; 3.4960E+002; 1.6500E+002; 3.1314E+002; 1.6500E+002; 2.8009E+002; 1.6500E+002; 2.5054E+002; 1.6500E+002; 2.2427E+002; 1.6500E+002; 1.1789E+002;
 1.6600E+002; 3.8977E+002; 1.6600E+002; 3.5013E+002; 1.6600E+002; 3.1378E+002; 1.6600E+002; 2.8081E+002; 1.6600E+002; 2.5131E+002; 1.6600E+002; 2.2508E+002; 1.6600E+002; 1.1861E+002;
 1.6700E+002; 3.9016E+002; 1.6700E+002; 3.5066E+002; 1.6700E+002; 3.1441E+002; 1.6700E+002; 2.8152E+002; 1.6700E+002; 2.5207E+002; 1.6700E+002; 2.2589E+002; 1.6700E+002; 1.1933E+002;
 1.6800E+002; 3.9055E+002; 1.6800E+002; 3.5118E+002; 1.6800E+002; 3.1503E+002; 1.6800E+002; 2.8222E+002; 1.6800E+002; 2.5283E+002; 1.6800E+002; 2.2668E+002; 1.6800E+002; 1.2005E+002;
 1.6900E+002; 3.9094E+002; 1.6900E+002; 3.5169E+002; 1.6900E+002; 3.1565E+002; 1.6900E+002; 2.8292E+002; 1.6900E+002; 2.5358E+002; 1.6900E+002; 2.2748E+002; 1.6900E+002; 1.2076E+002;
 1.7000E+002; 3.9132E+002; 1.7000E+002; 3.5220E+002; 1.7000E+002; 3.1627E+002; 1.7000E+002; 2.8361E+002; 1.7000E+002; 2.5433E+002; 1.7000E+002; 2.2827E+002; 1.7000E+002; 1.2147E+002;
 1.7100E+002; 3.9169E+002; 1.7100E+002; 3.5271E+002; 1.7100E+002; 3.1687E+002; 1.7100E+002; 2.8430E+002; 1.7100E+002; 2.5507E+002; 1.7100E+002; 2.2905E+002; 1.7100E+002; 1.2218E+002;
 1.7200E+002; 3.9207E+002; 1.7200E+002; 3.5321E+002; 1.7200E+002; 3.1748E+002; 1.7200E+002; 2.8498E+002; 1.7200E+002; 2.5581E+002; 1.7200E+002; 2.2982E+002; 1.7200E+002; 1.2288E+002;
 1.7300E+002; 3.9244E+002; 1.7300E+002; 3.5370E+002; 1.7300E+002; 3.1807E+002; 1.7300E+002; 2.8565E+002; 1.7300E+002; 2.5653E+002; 1.7300E+002; 2.3060E+002; 1.7300E+002; 1.2359E+002;
 1.7400E+002; 3.9280E+002; 1.7400E+002; 3.5419E+002; 1.7400E+002; 3.1867E+002; 1.7400E+002; 2.8632E+002; 1.7400E+002; 2.5726E+002; 1.7400E+002; 2.3136E+002; 1.7400E+002; 1.2429E+002;
 1.7500E+002; 3.9317E+002; 1.7500E+002; 3.5468E+002; 1.7500E+002; 3.1925E+002; 1.7500E+002; 2.8699E+002; 1.7500E+002; 2.5798E+002; 1.7500E+002; 2.3212E+002; 1.7500E+002; 1.2498E+002;
 1.7600E+002; 3.9353E+002; 1.7600E+002; 3.5516E+002; 1.7600E+002; 3.1984E+002; 1.7600E+002; 2.8765E+002; 1.7600E+002; 2.5869E+002; 1.7600E+002; 2.3288E+002; 1.7600E+002; 1.2567E+002;
 1.7700E+002; 3.9389E+002; 1.7700E+002; 3.5564E+002; 1.7700E+002; 3.2041E+002; 1.7700E+002; 2.8830E+002; 1.7700E+002; 2.5940E+002; 1.7700E+002; 2.3363E+002; 1.7700E+002; 1.2636E+002;
 1.7800E+002; 3.9424E+002; 1.7800E+002; 3.5612E+002; 1.7800E+002; 3.2099E+002; 1.7800E+002; 2.8895E+002; 1.7800E+002; 2.6010E+002; 1.7800E+002; 2.3437E+002; 1.7800E+002; 1.2705E+002;
 1.7900E+002; 3.9459E+002; 1.7900E+002; 3.5659E+002; 1.7900E+002; 3.2155E+002; 1.7900E+002; 2.8959E+002; 1.7900E+002; 2.6080E+002; 1.7900E+002; 2.3511E+002; 1.7900E+002; 1.2774E+002;
 1.8000E+002; 3.9494E+002; 1.8000E+002; 3.5705E+002; 1.8000E+002; 3.2212E+002; 1.8000E+002; 2.9023E+002; 1.8000E+002; 2.6149E+002; 1.8000E+002; 2.3585E+002; 1.8000E+002; 1.2842E+002;
 1.8100E+002; 3.9528E+002; 1.8100E+002; 3.5752E+002; 1.8100E+002; 3.2268E+002; 1.8100E+002; 2.9087E+002; 1.8100E+002; 2.6218E+002; 1.8100E+002; 2.3658E+002; 1.8100E+002; 1.2909E+002;
 1.8200E+002; 3.9563E+002; 1.8200E+002; 3.5798E+002; 1.8200E+002; 3.2323E+002; 1.8200E+002; 2.9149E+002; 1.8200E+002; 2.6287E+002; 1.8200E+002; 2.3730E+002; 1.8200E+002; 1.2977E+002;
 1.8300E+002; 3.9596E+002; 1.8300E+002; 3.5843E+002; 1.8300E+002; 3.2378E+002; 1.8300E+002; 2.9212E+002; 1.8300E+002; 2.6355E+002; 1.8300E+002; 2.3802E+002; 1.8300E+002; 1.3044E+002;
 1.8400E+002; 3.9630E+002; 1.8400E+002; 3.5888E+002; 1.8400E+002; 3.2433E+002; 1.8400E+002; 2.9274E+002; 1.8400E+002; 2.6422E+002; 1.8400E+002; 2.3874E+002; 1.8400E+002; 1.3110E+002;
 1.8500E+002; 3.9663E+002; 1.8500E+002; 3.5933E+002; 1.8500E+002; 3.2487E+002; 1.8500E+002; 2.9335E+002; 1.8500E+002; 2.6489E+002; 1.8500E+002; 2.3945E+002; 1.8500E+002; 1.3177E+002;
 1.8600E+002; 3.9696E+002; 1.8600E+002; 3.5977E+002; 1.8600E+002; 3.2540E+002; 1.8600E+002; 2.9396E+002; 1.8600E+002; 2.6555E+002; 1.8600E+002; 2.4015E+002; 1.8600E+002; 1.3243E+002;
 1.8700E+002; 3.9729E+002; 1.8700E+002; 3.6021E+002; 1.8700E+002; 3.2594E+002; 1.8700E+002; 2.9457E+002; 1.8700E+002; 2.6621E+002; 1.8700E+002; 2.4085E+002; 1.8700E+002; 1.3308E+002;
 1.8800E+002; 3.9762E+002; 1.8800E+002; 3.6065E+002; 1.8800E+002; 3.2647E+002; 1.8800E+002; 2.9517E+002; 1.8800E+002; 2.6687E+002; 1.8800E+002; 2.4155E+002; 1.8800E+002; 1.3374E+002;
 1.8900E+002; 3.9794E+002; 1.8900E+002; 3.6108E+002; 1.8900E+002; 3.2699E+002; 1.8900E+002; 2.9577E+002; 1.8900E+002; 2.6752E+002; 1.8900E+002; 2.4224E+002; 1.8900E+002; 1.3439E+002;
 1.9000E+002; 3.9826E+002; 1.9000E+002; 3.6151E+002; 1.9000E+002; 3.2751E+002; 1.9000E+002; 2.9636E+002; 1.9000E+002; 2.6817E+002; 1.9000E+002; 2.4293E+002; 1.9000E+002; 1.3503E+002;
 1.9100E+002; 3.9858E+002; 1.9100E+002; 3.6194E+002; 1.9100E+002; 3.2803E+002; 1.9100E+002; 2.9695E+002; 1.9100E+002; 2.6881E+002; 1.9100E+002; 2.4361E+002; 1.9100E+002; 1.3568E+002;
 1.9200E+002; 3.9889E+002; 1.9200E+002; 3.6236E+002; 1.9200E+002; 3.2854E+002; 1.9200E+002; 2.9754E+002; 1.9200E+002; 2.6945E+002; 1.9200E+002; 2.4429E+002; 1.9200E+002; 1.3632E+002;
 1.9300E+002; 3.9921E+002; 1.9300E+002; 3.6278E+002; 1.9300E+002; 3.2905E+002; 1.9300E+002; 2.9812E+002; 1.9300E+002; 2.7008E+002; 1.9300E+002; 2.4496E+002; 1.9300E+002; 1.3695E+002;
 1.9400E+002; 3.9952E+002; 1.9400E+002; 3.6320E+002; 1.9400E+002; 3.2956E+002; 1.9400E+002; 2.9870E+002; 1.9400E+002; 2.7071E+002; 1.9400E+002; 2.4563E+002; 1.9400E+002; 1.3758E+002;
 1.9500E+002; 3.9983E+002; 1.9500E+002; 3.6361E+002; 1.9500E+002; 3.3006E+002; 1.9500E+002; 2.9927E+002; 1.9500E+002; 2.7134E+002; 1.9500E+002; 2.4630E+002; 1.9500E+002; 1.3821E+002;
 1.9600E+002; 4.0013E+002; 1.9600E+002; 3.6402E+002; 1.9600E+002; 3.3056E+002; 1.9600E+002; 2.9984E+002; 1.9600E+002; 2.7196E+002; 1.9600E+002; 2.4696E+002; 1.9600E+002; 1.3884E+002;
 1.9700E+002; 4.0043E+002; 1.9700E+002; 3.6443E+002; 1.9700E+002; 3.3106E+002; 1.9700E+002; 3.0040E+002; 1.9700E+002; 2.7258E+002; 1.9700E+002; 2.4762E+002; 1.9700E+002; 1.3946E+002;
 1.9800E+002; 4.0074E+002; 1.9800E+002; 3.6484E+002; 1.9800E+002; 3.3155E+002; 1.9800E+002; 3.0097E+002; 1.9800E+002; 2.7319E+002; 1.9800E+002; 2.4827E+002; 1.9800E+002; 1.4008E+002;
 1.9900E+002; 4.0104E+002; 1.9900E+002; 3.6524E+002; 1.9900E+002; 3.3204E+002; 1.9900E+002; 3.0152E+002; 1.9900E+002; 2.7380E+002; 1.9900E+002; 2.4892E+002; 1.9900E+002; 1.4069E+002;
 2.0000E+002; 4.0133E+002; 2.0000E+002; 3.6564E+002; 2.0000E+002; 3.3252E+002; 2.0000E+002; 3.0208E+002; 2.0000E+002; 2.7441E+002; 2.0000E+002; 2.4956E+002; 2.0000E+002; 1.4130E+002;
 2.0100E+002; 4.0163E+002; 2.0100E+002; 3.6603E+002; 2.0100E+002; 3.3300E+002; 2.0100E+002; 3.0263E+002; 2.0100E+002; 2.7501E+002; 2.0100E+002; 2.5020E+002; 2.0100E+002; 1.4191E+002;
 2.0200E+002; 4.0192E+002; 2.0200E+002; 3.6643E+002; 2.0200E+002; 3.3348E+002; 2.0200E+002; 3.0317E+002; 2.0200E+002; 2.7561E+002; 2.0200E+002; 2.5084E+002; 2.0200E+002; 1.4252E+002;
 2.0300E+002; 4.0221E+002; 2.0300E+002; 3.6682E+002; 2.0300E+002; 3.3395E+002; 2.0300E+002; 3.0372E+002; 2.0300E+002; 2.7620E+002; 2.0300E+002; 2.5147E+002; 2.0300E+002; 1.4312E+002;
 2.0400E+002; 4.0250E+002; 2.0400E+002; 3.6721E+002; 2.0400E+002; 3.3443E+002; 2.0400E+002; 3.0426E+002; 2.0400E+002; 2.7679E+002; 2.0400E+002; 2.5210E+002; 2.0400E+002; 1.4371E+002;
 2.0500E+002; 4.0279E+002; 2.0500E+002; 3.6759E+002; 2.0500E+002; 3.3489E+002; 2.0500E+002; 3.0479E+002; 2.0500E+002; 2.7738E+002; 2.0500E+002; 2.5272E+002; 2.0500E+002; 1.4431E+002;
 2.0600E+002; 4.0307E+002; 2.0600E+002; 3.6797E+002; 2.0600E+002; 3.3536E+002; 2.0600E+002; 3.0532E+002; 2.0600E+002; 2.7796E+002; 2.0600E+002; 2.5334E+002; 2.0600E+002; 1.4490E+002;
 2.0700E+002; 4.0335E+002; 2.0700E+002; 3.6835E+002; 2.0700E+002; 3.3582E+002; 2.0700E+002; 3.0585E+002; 2.0700E+002; 2.7854E+002; 2.0700E+002; 2.5396E+002; 2.0700E+002; 1.4549E+002;
 2.0800E+002; 4.0363E+002; 2.0800E+002; 3.6873E+002; 2.0800E+002; 3.3628E+002; 2.0800E+002; 3.0638E+002; 2.0800E+002; 2.7912E+002; 2.0800E+002; 2.5457E+002; 2.0800E+002; 1.4607E+002;
 2.0900E+002; 4.0391E+002; 2.0900E+002; 3.6911E+002; 2.0900E+002; 3.3674E+002; 2.0900E+002; 3.0690E+002; 2.0900E+002; 2.7969E+002; 2.0900E+002; 2.5518E+002; 2.0900E+002; 1.4665E+002;
 2.1000E+002; 4.0419E+002; 2.1000E+002; 3.6948E+002; 2.1000E+002; 3.3719E+002; 2.1000E+002; 3.0742E+002; 2.1000E+002; 2.8026E+002; 2.1000E+002; 2.5579E+002; 2.1000E+002; 1.4723E+002;
 2.1100E+002; 4.0447E+002; 2.1100E+002; 3.6985E+002; 2.1100E+002; 3.3764E+002; 2.1100E+002; 3.0793E+002; 2.1100E+002; 2.8083E+002; 2.1100E+002; 2.5639E+002; 2.1100E+002; 1.4780E+002;
 2.1200E+002; 4.0474E+002; 2.1200E+002; 3.7022E+002; 2.1200E+002; 3.3808E+002; 2.1200E+002; 3.0844E+002; 2.1200E+002; 2.8139E+002; 2.1200E+002; 2.5698E+002; 2.1200E+002; 1.4837E+002;
 2.1300E+002; 4.0501E+002; 2.1300E+002; 3.7058E+002; 2.1300E+002; 3.3853E+002; 2.1300E+002; 3.0895E+002; 2.1300E+002; 2.8195E+002; 2.1300E+002; 2.5758E+002; 2.1300E+002; 1.4893E+002;
 2.1400E+002; 4.0528E+002; 2.1400E+002; 3.7094E+002; 2.1400E+002; 3.3897E+002; 2.1400E+002; 3.0946E+002; 2.1400E+002; 2.8250E+002; 2.1400E+002; 2.5817E+002; 2.1400E+002; 1.4950E+002;
 2.1500E+002; 4.0555E+002; 2.1500E+002; 3.7130E+002; 2.1500E+002; 3.3941E+002; 2.1500E+002; 3.0996E+002; 2.1500E+002; 2.8305E+002; 2.1500E+002; 2.5876E+002; 2.1500E+002; 1.5006E+002;
 2.1600E+002; 4.0581E+002; 2.1600E+002; 3.7166E+002; 2.1600E+002; 3.3984E+002; 2.1600E+002; 3.1046E+002; 2.1600E+002; 2.8360E+002; 2.1600E+002; 2.5934E+002; 2.1600E+002; 1.5061E+002;
