Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.4441E-001; 1.0800E+002; 1.2771E+000; 1.0800E+002; 1.4680E+000; 1.0800E+002; 1.1106E+000; 1.0800E+002; 6.8288E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.3298E-001; 1.0900E+002; 1.2589E+000; 1.0900E+002; 1.4483E+000; 1.0900E+002; 1.1069E+000; 1.0900E+002; 6.7946E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.2157E-001; 1.1000E+002; 1.2409E+000; 1.1000E+002; 1.4284E+000; 1.1000E+002; 1.1022E+000; 1.1000E+002; 6.7549E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.1018E-001; 1.1100E+002; 1.2229E+000; 1.1100E+002; 1.4083E+000; 1.1100E+002; 1.0964E+000; 1.1100E+002; 6.7092E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.9878E-001; 1.1200E+002; 1.2050E+000; 1.1200E+002; 1.3880E+000; 1.1200E+002; 1.0893E+000; 1.1200E+002; 6.6574E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.8722E-001; 1.1300E+002; 1.1872E+000; 1.1300E+002; 1.3674E+000; 1.1300E+002; 1.0809E+000; 1.1300E+002; 6.5994E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.7565E-001; 1.1400E+002; 1.1697E+000; 1.1400E+002; 1.3466E+000; 1.1400E+002; 1.0711E+000; 1.1400E+002; 6.5361E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.6473E-001; 1.1500E+002; 1.1525E+000; 1.1500E+002; 1.3258E+000; 1.1500E+002; 1.0603E+000; 1.1500E+002; 6.4678E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.5427E-001; 1.1600E+002; 1.1354E+000; 1.1600E+002; 1.3047E+000; 1.1600E+002; 1.0487E+000; 1.1600E+002; 6.3942E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.4413E-001; 1.1700E+002; 1.1185E+000; 1.1700E+002; 1.2835E+000; 1.1700E+002; 1.0361E+000; 1.1700E+002; 6.3153E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.3427E-001; 1.1800E+002; 1.1018E+000; 1.1800E+002; 1.2621E+000; 1.1800E+002; 1.0225E+000; 1.1800E+002; 6.2310E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.2468E-001; 1.1900E+002; 1.0854E+000; 1.1900E+002; 1.2405E+000; 1.1900E+002; 1.0081E+000; 1.1900E+002; 6.1425E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.1536E-001; 1.2000E+002; 1.0693E+000; 1.2000E+002; 1.2190E+000; 1.2000E+002; 9.9283E-001; 1.2000E+002; 6.0500E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.0632E-001; 1.2100E+002; 1.0537E+000; 1.2100E+002; 1.1976E+000; 1.2100E+002; 9.7693E-001; 1.2100E+002; 5.9541E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.9760E-001; 1.2200E+002; 1.0384E+000; 1.2200E+002; 1.1764E+000; 1.2200E+002; 9.6051E-001; 1.2200E+002; 5.8553E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.8921E-001; 1.2300E+002; 1.0237E+000; 1.2300E+002; 1.1555E+000; 1.2300E+002; 9.4375E-001; 1.2300E+002; 5.7546E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.8120E-001; 1.2400E+002; 1.0095E+000; 1.2400E+002; 1.1350E+000; 1.2400E+002; 9.2682E-001; 1.2400E+002; 5.6528E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.7360E-001; 1.2500E+002; 9.9598E-001; 1.2500E+002; 1.1152E+000; 1.2500E+002; 9.0991E-001; 1.2500E+002; 5.5511E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.6647E-001; 1.2600E+002; 9.8324E-001; 1.2600E+002; 1.0961E+000; 1.2600E+002; 8.9324E-001; 1.2600E+002; 5.4507E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.5986E-001; 1.2700E+002; 9.7136E-001; 1.2700E+002; 1.0780E+000; 1.2700E+002; 8.7702E-001; 1.2700E+002; 5.3527E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.5381E-001; 1.2800E+002; 9.6046E-001; 1.2800E+002; 1.0609E+000; 1.2800E+002; 8.6147E-001; 1.2800E+002; 5.2585E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.4837E-001; 1.2900E+002; 9.5067E-001; 1.2900E+002; 1.0451E+000; 1.2900E+002; 8.4679E-001; 1.2900E+002; 5.1694E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.4386E-001; 1.3000E+002; 9.4473E-001; 1.3000E+002; 1.0343E+000; 1.3000E+002; 8.3553E-001; 1.3000E+002; 5.0975E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.3999E-001; 1.3100E+002; 9.4184E-001; 1.3100E+002; 1.0290E+000; 1.3100E+002; 8.2939E-001; 1.3100E+002; 5.0574E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.3642E-001; 1.3200E+002; 9.4109E-001; 1.3200E+002; 1.0279E+000; 1.3200E+002; 8.2749E-001; 1.3200E+002; 5.0463E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.3324E-001; 1.3300E+002; 9.4187E-001; 1.3300E+002; 1.0301E+000; 1.3300E+002; 8.2903E-001; 1.3300E+002; 5.0590E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.3049E-001; 1.3400E+002; 9.4371E-001; 1.3400E+002; 1.0349E+000; 1.3400E+002; 8.3331E-001; 1.3400E+002; 5.0907E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.2811E-001; 1.3500E+002; 9.4631E-001; 1.3500E+002; 1.0416E+000; 1.3500E+002; 8.3976E-001; 1.3500E+002; 5.1376E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.2609E-001; 1.3600E+002; 9.4940E-001; 1.3600E+002; 1.0496E+000; 1.3600E+002; 8.4792E-001; 1.3600E+002; 5.1964E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.2446E-001; 1.3700E+002; 9.5274E-001; 1.3700E+002; 1.0586E+000; 1.3700E+002; 8.5737E-001; 1.3700E+002; 5.2643E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.2316E-001; 1.3800E+002; 9.5621E-001; 1.3800E+002; 1.0682E+000; 1.3800E+002; 8.6781E-001; 1.3800E+002; 5.3393E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.2213E-001; 1.3900E+002; 9.5968E-001; 1.3900E+002; 1.0781E+000; 1.3900E+002; 8.7899E-001; 1.3900E+002; 5.4198E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.2134E-001; 1.4000E+002; 9.6309E-001; 1.4000E+002; 1.0882E+000; 1.4000E+002; 8.9073E-001; 1.4000E+002; 5.5045E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.2072E-001; 1.4100E+002; 9.6641E-001; 1.4100E+002; 1.0982E+000; 1.4100E+002; 9.0291E-001; 1.4100E+002; 5.5926E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.2026E-001; 1.4200E+002; 9.6959E-001; 1.4200E+002; 1.1080E+000; 1.4200E+002; 9.1541E-001; 1.4200E+002; 5.6834E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.1991E-001; 1.4300E+002; 9.7262E-001; 1.4300E+002; 1.1177E+000; 1.4300E+002; 9.2817E-001; 1.4300E+002; 5.7764E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.1965E-001; 1.4400E+002; 9.7549E-001; 1.4400E+002; 1.1270E+000; 1.4400E+002; 9.4111E-001; 1.4400E+002; 5.8711E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.1945E-001; 1.4500E+002; 9.7820E-001; 1.4500E+002; 1.1361E+000; 1.4500E+002; 9.5419E-001; 1.4500E+002; 5.9674E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.1930E-001; 1.4600E+002; 9.8074E-001; 1.4600E+002; 1.1448E+000; 1.4600E+002; 9.6738E-001; 1.4600E+002; 6.0649E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.1919E-001; 1.4700E+002; 9.8311E-001; 1.4700E+002; 1.1532E+000; 1.4700E+002; 9.8064E-001; 1.4700E+002; 6.1636E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.1908E-001; 1.4800E+002; 9.8533E-001; 1.4800E+002; 1.1612E+000; 1.4800E+002; 9.9395E-001; 1.4800E+002; 6.2632E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.1899E-001; 1.4900E+002; 9.8738E-001; 1.4900E+002; 1.1689E+000; 1.4900E+002; 1.0073E+000; 1.4900E+002; 6.3638E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.1888E-001; 1.5000E+002; 9.8928E-001; 1.5000E+002; 1.1762E+000; 1.5000E+002; 1.0206E+000; 1.5000E+002; 6.4651E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.1877E-001; 1.5100E+002; 9.9103E-001; 1.5100E+002; 1.1832E+000; 1.5100E+002; 1.0339E+000; 1.5100E+002; 6.5672E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.1863E-001; 1.5200E+002; 9.9264E-001; 1.5200E+002; 1.1899E+000; 1.5200E+002; 1.0472E+000; 1.5200E+002; 6.6700E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.1847E-001; 1.5300E+002; 9.9411E-001; 1.5300E+002; 1.1963E+000; 1.5300E+002; 1.0605E+000; 1.5300E+002; 6.7736E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.1829E-001; 1.5400E+002; 9.9544E-001; 1.5400E+002; 1.2023E+000; 1.5400E+002; 1.0736E+000; 1.5400E+002; 6.8777E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.1807E-001; 1.5500E+002; 9.9665E-001; 1.5500E+002; 1.2081E+000; 1.5500E+002; 1.0867E+000; 1.5500E+002; 6.9826E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.1783E-001; 1.5600E+002; 9.9773E-001; 1.5600E+002; 1.2135E+000; 1.5600E+002; 1.0997E+000; 1.5600E+002; 7.0881E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.1755E-001; 1.5700E+002; 9.9870E-001; 1.5700E+002; 1.2187E+000; 1.5700E+002; 1.1126E+000; 1.5700E+002; 7.1942E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.1724E-001; 1.5800E+002; 9.9955E-001; 1.5800E+002; 1.2236E+000; 1.5800E+002; 1.1254E+000; 1.5800E+002; 7.3010E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.1689E-001; 1.5900E+002; 1.0003E+000; 1.5900E+002; 1.2283E+000; 1.5900E+002; 1.1380E+000; 1.5900E+002; 7.4085E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.1652E-001; 1.6000E+002; 1.0009E+000; 1.6000E+002; 1.2327E+000; 1.6000E+002; 1.1504E+000; 1.6000E+002; 7.5166E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.1611E-001; 1.6100E+002; 1.0015E+000; 1.6100E+002; 1.2368E+000; 1.6100E+002; 1.1627E+000; 1.6100E+002; 7.6254E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.1566E-001; 1.6200E+002; 1.0019E+000; 1.6200E+002; 1.2408E+000; 1.6200E+002; 1.1748E+000; 1.6200E+002; 7.7349E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.1518E-001; 1.6300E+002; 1.0022E+000; 1.6300E+002; 1.2445E+000; 1.6300E+002; 1.1867E+000; 1.6300E+002; 7.8451E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.1467E-001; 1.6400E+002; 1.0025E+000; 1.6400E+002; 1.2479E+000; 1.6400E+002; 1.1983E+000; 1.6400E+002; 7.9560E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.1413E-001; 1.6500E+002; 1.0027E+000; 1.6500E+002; 1.2512E+000; 1.6500E+002; 1.2098E+000; 1.6500E+002; 8.0675E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.1355E-001; 1.6600E+002; 1.0028E+000; 1.6600E+002; 1.2543E+000; 1.6600E+002; 1.2210E+000; 1.6600E+002; 8.1799E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.1295E-001; 1.6700E+002; 1.0028E+000; 1.6700E+002; 1.2572E+000; 1.6700E+002; 1.2320E+000; 1.6700E+002; 8.2929E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.1229E-001; 1.6800E+002; 1.0027E+000; 1.6800E+002; 1.2599E+000; 1.6800E+002; 1.2427E+000; 1.6800E+002; 8.4066E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.1158E-001; 1.6900E+002; 1.0025E+000; 1.6900E+002; 1.2624E+000; 1.6900E+002; 1.2532E+000; 1.6900E+002; 8.5211E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.1082E-001; 1.7000E+002; 1.0023E+000; 1.7000E+002; 1.2647E+000; 1.7000E+002; 1.2634E+000; 1.7000E+002; 8.6362E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.1001E-001; 1.7100E+002; 1.0020E+000; 1.7100E+002; 1.2669E+000; 1.7100E+002; 1.2733E+000; 1.7100E+002; 8.7521E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.0917E-001; 1.7200E+002; 1.0017E+000; 1.7200E+002; 1.2689E+000; 1.7200E+002; 1.2829E+000; 1.7200E+002; 8.8686E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.0831E-001; 1.7300E+002; 1.0012E+000; 1.7300E+002; 1.2707E+000; 1.7300E+002; 1.2923E+000; 1.7300E+002; 8.9859E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.0744E-001; 1.7400E+002; 1.0007E+000; 1.7400E+002; 1.2724E+000; 1.7400E+002; 1.3014E+000; 1.7400E+002; 9.1040E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.0654E-001; 1.7500E+002; 1.0002E+000; 1.7500E+002; 1.2739E+000; 1.7500E+002; 1.3102E+000; 1.7500E+002; 9.2226E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.0553E-001; 1.7600E+002; 9.9955E-001; 1.7600E+002; 1.2753E+000; 1.7600E+002; 1.3187E+000; 1.7600E+002; 9.3419E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.0394E-001; 1.7700E+002; 9.9884E-001; 1.7700E+002; 1.2765E+000; 1.7700E+002; 1.3268E+000; 1.7700E+002; 9.4610E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.0251E-001; 1.7800E+002; 9.9804E-001; 1.7800E+002; 1.2776E+000; 1.7800E+002; 1.3348E+000; 1.7800E+002; 9.5813E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.0140E-001; 1.7900E+002; 9.9717E-001; 1.7900E+002; 1.2787E+000; 1.7900E+002; 1.3425E+000; 1.7900E+002; 9.7027E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.0044E-001; 1.8000E+002; 9.9626E-001; 1.8000E+002; 1.2796E+000; 1.8000E+002; 1.3500E+000; 1.8000E+002; 9.8247E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.9956E-001; 1.8100E+002; 9.9533E-001; 1.8100E+002; 1.2803E+000; 1.8100E+002; 1.3571E+000; 1.8100E+002; 9.9470E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.9873E-001; 1.8200E+002; 9.9437E-001; 1.8200E+002; 1.2809E+000; 1.8200E+002; 1.3640E+000; 1.8200E+002; 1.0069E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.9791E-001; 1.8300E+002; 9.9338E-001; 1.8300E+002; 1.2813E+000; 1.8300E+002; 1.3705E+000; 1.8300E+002; 1.0192E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.9709E-001; 1.8400E+002; 9.9236E-001; 1.8400E+002; 1.2816E+000; 1.8400E+002; 1.3767E+000; 1.8400E+002; 1.0314E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.9627E-001; 1.8500E+002; 9.9131E-001; 1.8500E+002; 1.2818E+000; 1.8500E+002; 1.3826E+000; 1.8500E+002; 1.0436E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.9543E-001; 1.8600E+002; 9.9021E-001; 1.8600E+002; 1.2818E+000; 1.8600E+002; 1.3882E+000; 1.8600E+002; 1.0557E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.9459E-001; 1.8700E+002; 9.8906E-001; 1.8700E+002; 1.2817E+000; 1.8700E+002; 1.3935E+000; 1.8700E+002; 1.0679E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.9371E-001; 1.8800E+002; 9.8788E-001; 1.8800E+002; 1.2815E+000; 1.8800E+002; 1.3985E+000; 1.8800E+002; 1.0799E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9283E-001; 1.8900E+002; 9.8665E-001; 1.8900E+002; 1.2812E+000; 1.8900E+002; 1.4033E+000; 1.8900E+002; 1.0919E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9191E-001; 1.9000E+002; 9.8537E-001; 1.9000E+002; 1.2808E+000; 1.9000E+002; 1.4077E+000; 1.9000E+002; 1.1038E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9097E-001; 1.9100E+002; 9.8404E-001; 1.9100E+002; 1.2803E+000; 1.9100E+002; 1.4119E+000; 1.9100E+002; 1.1156E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9003E-001; 1.9200E+002; 9.8266E-001; 1.9200E+002; 1.2796E+000; 1.9200E+002; 1.4159E+000; 1.9200E+002; 1.1273E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8902E-001; 1.9300E+002; 9.8124E-001; 1.9300E+002; 1.2789E+000; 1.9300E+002; 1.4196E+000; 1.9300E+002; 1.1390E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8802E-001; 1.9400E+002; 9.7977E-001; 1.9400E+002; 1.2781E+000; 1.9400E+002; 1.4230E+000; 1.9400E+002; 1.1504E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8698E-001; 1.9500E+002; 9.7825E-001; 1.9500E+002; 1.2771E+000; 1.9500E+002; 1.4262E+000; 1.9500E+002; 1.1618E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8590E-001; 1.9600E+002; 9.7669E-001; 1.9600E+002; 1.2761E+000; 1.9600E+002; 1.4291E+000; 1.9600E+002; 1.1730E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8481E-001; 1.9700E+002; 9.7507E-001; 1.9700E+002; 1.2750E+000; 1.9700E+002; 1.4319E+000; 1.9700E+002; 1.1840E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8368E-001; 1.9800E+002; 9.7341E-001; 1.9800E+002; 1.2738E+000; 1.9800E+002; 1.4344E+000; 1.9800E+002; 1.1949E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8251E-001; 1.9900E+002; 9.7170E-001; 1.9900E+002; 1.2725E+000; 1.9900E+002; 1.4366E+000; 1.9900E+002; 1.2056E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8132E-001; 2.0000E+002; 9.6995E-001; 2.0000E+002; 1.2712E+000; 2.0000E+002; 1.4387E+000; 2.0000E+002; 1.2161E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8013E-001; 2.0100E+002; 9.6814E-001; 2.0100E+002; 1.2697E+000; 2.0100E+002; 1.4406E+000; 2.0100E+002; 1.2265E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7887E-001; 2.0200E+002; 9.6629E-001; 2.0200E+002; 1.2681E+000; 2.0200E+002; 1.4422E+000; 2.0200E+002; 1.2366E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.7761E-001; 2.0300E+002; 9.6440E-001; 2.0300E+002; 1.2665E+000; 2.0300E+002; 1.4437E+000; 2.0300E+002; 1.2465E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.7630E-001; 2.0400E+002; 9.6246E-001; 2.0400E+002; 1.2648E+000; 2.0400E+002; 1.4449E+000; 2.0400E+002; 1.2562E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7498E-001; 2.0500E+002; 9.6047E-001; 2.0500E+002; 1.2630E+000; 2.0500E+002; 1.4460E+000; 2.0500E+002; 1.2656E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7361E-001; 2.0600E+002; 9.5844E-001; 2.0600E+002; 1.2612E+000; 2.0600E+002; 1.4469E+000; 2.0600E+002; 1.2749E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7221E-001; 2.0700E+002; 9.5636E-001; 2.0700E+002; 1.2592E+000; 2.0700E+002; 1.4477E+000; 2.0700E+002; 1.2839E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7080E-001; 2.0800E+002; 9.5424E-001; 2.0800E+002; 1.2572E+000; 2.0800E+002; 1.4482E+000; 2.0800E+002; 1.2926E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6934E-001; 2.0900E+002; 9.5207E-001; 2.0900E+002; 1.2552E+000; 2.0900E+002; 1.4486E+000; 2.0900E+002; 1.3011E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6786E-001; 2.1000E+002; 9.4986E-001; 2.1000E+002; 1.2530E+000; 2.1000E+002; 1.4488E+000; 2.1000E+002; 1.3094E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6636E-001; 2.1100E+002; 9.4761E-001; 2.1100E+002; 1.2508E+000; 2.1100E+002; 1.4489E+000; 2.1100E+002; 1.3174E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.6480E-001; 2.1200E+002; 9.4531E-001; 2.1200E+002; 1.2485E+000; 2.1200E+002; 1.4488E+000; 2.1200E+002; 1.3252E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6322E-001; 2.1300E+002; 9.4297E-001; 2.1300E+002; 1.2462E+000; 2.1300E+002; 1.4486E+000; 2.1300E+002; 1.3327E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6160E-001; 2.1400E+002; 9.4057E-001; 2.1400E+002; 1.2438E+000; 2.1400E+002; 1.4482E+000; 2.1400E+002; 1.3399E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5995E-001; 2.1500E+002; 9.3813E-001; 2.1500E+002; 1.2413E+000; 2.1500E+002; 1.4477E+000; 2.1500E+002; 1.3469E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5827E-001; 2.1600E+002; 9.3565E-001; 2.1600E+002; 1.2387E+000; 2.1600E+002; 1.4470E+000; 2.1600E+002; 1.3537E+000; 2.1600E+002; 1.0132E-001;
