Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.7688E-001; 1.0800E+002; 1.3266E+000; 1.0800E+002; 1.5088E+000; 1.0800E+002; 1.1024E+000; 1.0800E+002; 6.6937E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.6522E-001; 1.0900E+002; 1.3082E+000; 1.0900E+002; 1.4900E+000; 1.0900E+002; 1.0995E+000; 1.0900E+002; 6.6661E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.5363E-001; 1.1000E+002; 1.2899E+000; 1.1000E+002; 1.4709E+000; 1.1000E+002; 1.0957E+000; 1.1000E+002; 6.6332E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.4209E-001; 1.1100E+002; 1.2717E+000; 1.1100E+002; 1.4515E+000; 1.1100E+002; 1.0908E+000; 1.1100E+002; 6.5947E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.3058E-001; 1.1200E+002; 1.2537E+000; 1.1200E+002; 1.4320E+000; 1.1200E+002; 1.0846E+000; 1.1200E+002; 6.5506E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.1897E-001; 1.1300E+002; 1.2359E+000; 1.1300E+002; 1.4121E+000; 1.1300E+002; 1.0773E+000; 1.1300E+002; 6.5013E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.0734E-001; 1.1400E+002; 1.2184E+000; 1.1400E+002; 1.3920E+000; 1.1400E+002; 1.0688E+000; 1.1400E+002; 6.4473E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.9641E-001; 1.1500E+002; 1.2013E+000; 1.1500E+002; 1.3719E+000; 1.1500E+002; 1.0595E+000; 1.1500E+002; 6.3884E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.8598E-001; 1.1600E+002; 1.1843E+000; 1.1600E+002; 1.3517E+000; 1.1600E+002; 1.0495E+000; 1.1600E+002; 6.3251E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.7592E-001; 1.1700E+002; 1.1676E+000; 1.1700E+002; 1.3313E+000; 1.1700E+002; 1.0386E+000; 1.1700E+002; 6.2570E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.6620E-001; 1.1800E+002; 1.1512E+000; 1.1800E+002; 1.3108E+000; 1.1800E+002; 1.0268E+000; 1.1800E+002; 6.1851E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.5678E-001; 1.1900E+002; 1.1351E+000; 1.1900E+002; 1.2902E+000; 1.1900E+002; 1.0143E+000; 1.1900E+002; 6.1096E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.4767E-001; 1.2000E+002; 1.1195E+000; 1.2000E+002; 1.2697E+000; 1.2000E+002; 1.0011E+000; 1.2000E+002; 6.0308E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.3890E-001; 1.2100E+002; 1.1043E+000; 1.2100E+002; 1.2494E+000; 1.2100E+002; 9.8734E-001; 1.2100E+002; 5.9492E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.3047E-001; 1.2200E+002; 1.0896E+000; 1.2200E+002; 1.2293E+000; 1.2200E+002; 9.7315E-001; 1.2200E+002; 5.8654E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.2242E-001; 1.2300E+002; 1.0755E+000; 1.2300E+002; 1.2097E+000; 1.2300E+002; 9.5871E-001; 1.2300E+002; 5.7803E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.1478E-001; 1.2400E+002; 1.0620E+000; 1.2400E+002; 1.1906E+000; 1.2400E+002; 9.4415E-001; 1.2400E+002; 5.6945E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.0759E-001; 1.2500E+002; 1.0493E+000; 1.2500E+002; 1.1721E+000; 1.2500E+002; 9.2966E-001; 1.2500E+002; 5.6092E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.0088E-001; 1.2600E+002; 1.0374E+000; 1.2600E+002; 1.1545E+000; 1.2600E+002; 9.1544E-001; 1.2600E+002; 5.5253E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.9470E-001; 1.2700E+002; 1.0263E+000; 1.2700E+002; 1.1378E+000; 1.2700E+002; 9.0166E-001; 1.2700E+002; 5.4440E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.8910E-001; 1.2800E+002; 1.0163E+000; 1.2800E+002; 1.1223E+000; 1.2800E+002; 8.8853E-001; 1.2800E+002; 5.3663E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.8414E-001; 1.2900E+002; 1.0077E+000; 1.2900E+002; 1.1084E+000; 1.2900E+002; 8.7636E-001; 1.2900E+002; 5.2939E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.8004E-001; 1.3000E+002; 1.0029E+000; 1.3000E+002; 1.0996E+000; 1.3000E+002; 8.6778E-001; 1.3000E+002; 5.2400E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.7657E-001; 1.3100E+002; 1.0007E+000; 1.3100E+002; 1.0958E+000; 1.3100E+002; 8.6366E-001; 1.3100E+002; 5.2139E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.7335E-001; 1.3200E+002; 1.0005E+000; 1.3200E+002; 1.0958E+000; 1.3200E+002; 8.6327E-001; 1.3200E+002; 5.2130E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.7050E-001; 1.3300E+002; 1.0016E+000; 1.3300E+002; 1.0988E+000; 1.3300E+002; 8.6597E-001; 1.3300E+002; 5.2332E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.6806E-001; 1.3400E+002; 1.0038E+000; 1.3400E+002; 1.1042E+000; 1.3400E+002; 8.7117E-001; 1.3400E+002; 5.2704E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.6596E-001; 1.3500E+002; 1.0066E+000; 1.3500E+002; 1.1115E+000; 1.3500E+002; 8.7842E-001; 1.3500E+002; 5.3217E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.6426E-001; 1.3600E+002; 1.0099E+000; 1.3600E+002; 1.1201E+000; 1.3600E+002; 8.8730E-001; 1.3600E+002; 5.3841E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.6295E-001; 1.3700E+002; 1.0134E+000; 1.3700E+002; 1.1296E+000; 1.3700E+002; 8.9743E-001; 1.3700E+002; 5.4553E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.6195E-001; 1.3800E+002; 1.0171E+000; 1.3800E+002; 1.1398E+000; 1.3800E+002; 9.0855E-001; 1.3800E+002; 5.5335E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.6124E-001; 1.3900E+002; 1.0208E+000; 1.3900E+002; 1.1502E+000; 1.3900E+002; 9.2044E-001; 1.3900E+002; 5.6171E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.6075E-001; 1.4000E+002; 1.0245E+000; 1.4000E+002; 1.1608E+000; 1.4000E+002; 9.3294E-001; 1.4000E+002; 5.7052E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.6044E-001; 1.4100E+002; 1.0281E+000; 1.4100E+002; 1.1715E+000; 1.4100E+002; 9.4592E-001; 1.4100E+002; 5.7968E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.6029E-001; 1.4200E+002; 1.0316E+000; 1.4200E+002; 1.1820E+000; 1.4200E+002; 9.5927E-001; 1.4200E+002; 5.8914E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.6025E-001; 1.4300E+002; 1.0350E+000; 1.4300E+002; 1.1923E+000; 1.4300E+002; 9.7292E-001; 1.4300E+002; 5.9883E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.6031E-001; 1.4400E+002; 1.0382E+000; 1.4400E+002; 1.2023E+000; 1.4400E+002; 9.8680E-001; 1.4400E+002; 6.0873E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.6044E-001; 1.4500E+002; 1.0413E+000; 1.4500E+002; 1.2121E+000; 1.4500E+002; 1.0009E+000; 1.4500E+002; 6.1879E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.6061E-001; 1.4600E+002; 1.0442E+000; 1.4600E+002; 1.2215E+000; 1.4600E+002; 1.0151E+000; 1.4600E+002; 6.2900E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.6082E-001; 1.4700E+002; 1.0470E+000; 1.4700E+002; 1.2306E+000; 1.4700E+002; 1.0294E+000; 1.4700E+002; 6.3934E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.6105E-001; 1.4800E+002; 1.0496E+000; 1.4800E+002; 1.2393E+000; 1.4800E+002; 1.0438E+000; 1.4800E+002; 6.4980E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.6128E-001; 1.4900E+002; 1.0521E+000; 1.4900E+002; 1.2477E+000; 1.4900E+002; 1.0583E+000; 1.4900E+002; 6.6035E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.6151E-001; 1.5000E+002; 1.0544E+000; 1.5000E+002; 1.2558E+000; 1.5000E+002; 1.0728E+000; 1.5000E+002; 6.7100E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.6173E-001; 1.5100E+002; 1.0565E+000; 1.5100E+002; 1.2635E+000; 1.5100E+002; 1.0873E+000; 1.5100E+002; 6.8174E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.6194E-001; 1.5200E+002; 1.0586E+000; 1.5200E+002; 1.2709E+000; 1.5200E+002; 1.1018E+000; 1.5200E+002; 6.9257E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.6212E-001; 1.5300E+002; 1.0604E+000; 1.5300E+002; 1.2779E+000; 1.5300E+002; 1.1163E+000; 1.5300E+002; 7.0347E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.6228E-001; 1.5400E+002; 1.0622E+000; 1.5400E+002; 1.2846E+000; 1.5400E+002; 1.1307E+000; 1.5400E+002; 7.1445E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.6241E-001; 1.5500E+002; 1.0638E+000; 1.5500E+002; 1.2911E+000; 1.5500E+002; 1.1451E+000; 1.5500E+002; 7.2550E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.6250E-001; 1.5600E+002; 1.0653E+000; 1.5600E+002; 1.2972E+000; 1.5600E+002; 1.1594E+000; 1.5600E+002; 7.3663E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.6257E-001; 1.5700E+002; 1.0667E+000; 1.5700E+002; 1.3030E+000; 1.5700E+002; 1.1736E+000; 1.5700E+002; 7.4784E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.6260E-001; 1.5800E+002; 1.0680E+000; 1.5800E+002; 1.3086E+000; 1.5800E+002; 1.1877E+000; 1.5800E+002; 7.5912E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.6261E-001; 1.5900E+002; 1.0692E+000; 1.5900E+002; 1.3139E+000; 1.5900E+002; 1.2017E+000; 1.5900E+002; 7.7048E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.6257E-001; 1.6000E+002; 1.0702E+000; 1.6000E+002; 1.3189E+000; 1.6000E+002; 1.2155E+000; 1.6000E+002; 7.8192E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.6251E-001; 1.6100E+002; 1.0712E+000; 1.6100E+002; 1.3236E+000; 1.6100E+002; 1.2292E+000; 1.6100E+002; 7.9344E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.6241E-001; 1.6200E+002; 1.0721E+000; 1.6200E+002; 1.3282E+000; 1.6200E+002; 1.2427E+000; 1.6200E+002; 8.0503E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.6227E-001; 1.6300E+002; 1.0728E+000; 1.6300E+002; 1.3325E+000; 1.6300E+002; 1.2560E+000; 1.6300E+002; 8.1671E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.6211E-001; 1.6400E+002; 1.0735E+000; 1.6400E+002; 1.3365E+000; 1.6400E+002; 1.2691E+000; 1.6400E+002; 8.2847E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.6190E-001; 1.6500E+002; 1.0741E+000; 1.6500E+002; 1.3404E+000; 1.6500E+002; 1.2819E+000; 1.6500E+002; 8.4031E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.6167E-001; 1.6600E+002; 1.0746E+000; 1.6600E+002; 1.3440E+000; 1.6600E+002; 1.2945E+000; 1.6600E+002; 8.5224E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.6140E-001; 1.6700E+002; 1.0750E+000; 1.6700E+002; 1.3474E+000; 1.6700E+002; 1.3069E+000; 1.6700E+002; 8.6426E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.6106E-001; 1.6800E+002; 1.0754E+000; 1.6800E+002; 1.3506E+000; 1.6800E+002; 1.3190E+000; 1.6800E+002; 8.7636E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.6067E-001; 1.6900E+002; 1.0757E+000; 1.6900E+002; 1.3537E+000; 1.6900E+002; 1.3308E+000; 1.6900E+002; 8.8855E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.6023E-001; 1.7000E+002; 1.0758E+000; 1.7000E+002; 1.3565E+000; 1.7000E+002; 1.3424E+000; 1.7000E+002; 9.0083E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.5974E-001; 1.7100E+002; 1.0759E+000; 1.7100E+002; 1.3592E+000; 1.7100E+002; 1.3536E+000; 1.7100E+002; 9.1319E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.5924E-001; 1.7200E+002; 1.0760E+000; 1.7200E+002; 1.3617E+000; 1.7200E+002; 1.3646E+000; 1.7200E+002; 9.2565E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.5874E-001; 1.7300E+002; 1.0760E+000; 1.7300E+002; 1.3640E+000; 1.7300E+002; 1.3753E+000; 1.7300E+002; 9.3822E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.5822E-001; 1.7400E+002; 1.0759E+000; 1.7400E+002; 1.3662E+000; 1.7400E+002; 1.3857E+000; 1.7400E+002; 9.5087E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.5762E-001; 1.7500E+002; 1.0757E+000; 1.7500E+002; 1.3682E+000; 1.7500E+002; 1.3957E+000; 1.7500E+002; 9.6360E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.5671E-001; 1.7600E+002; 1.0755E+000; 1.7600E+002; 1.3700E+000; 1.7600E+002; 1.4055E+000; 1.7600E+002; 9.7639E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.5543E-001; 1.7700E+002; 1.0751E+000; 1.7700E+002; 1.3716E+000; 1.7700E+002; 1.4148E+000; 1.7700E+002; 9.8924E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.5455E-001; 1.7800E+002; 1.0747E+000; 1.7800E+002; 1.3732E+000; 1.7800E+002; 1.4240E+000; 1.7800E+002; 1.0022E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.5389E-001; 1.7900E+002; 1.0742E+000; 1.7900E+002; 1.3747E+000; 1.7900E+002; 1.4329E+000; 1.7900E+002; 1.0154E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.5332E-001; 1.8000E+002; 1.0737E+000; 1.8000E+002; 1.3760E+000; 1.8000E+002; 1.4415E+000; 1.8000E+002; 1.0285E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.5279E-001; 1.8100E+002; 1.0732E+000; 1.8100E+002; 1.3771E+000; 1.8100E+002; 1.4498E+000; 1.8100E+002; 1.0418E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.5230E-001; 1.8200E+002; 1.0726E+000; 1.8200E+002; 1.3781E+000; 1.8200E+002; 1.4577E+000; 1.8200E+002; 1.0550E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.5178E-001; 1.8300E+002; 1.0720E+000; 1.8300E+002; 1.3789E+000; 1.8300E+002; 1.4652E+000; 1.8300E+002; 1.0683E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.5127E-001; 1.8400E+002; 1.0713E+000; 1.8400E+002; 1.3796E+000; 1.8400E+002; 1.4724E+000; 1.8400E+002; 1.0816E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.5074E-001; 1.8500E+002; 1.0706E+000; 1.8500E+002; 1.3801E+000; 1.8500E+002; 1.4793E+000; 1.8500E+002; 1.0949E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.5020E-001; 1.8600E+002; 1.0699E+000; 1.8600E+002; 1.3805E+000; 1.8600E+002; 1.4858E+000; 1.8600E+002; 1.1082E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.4963E-001; 1.8700E+002; 1.0691E+000; 1.8700E+002; 1.3807E+000; 1.8700E+002; 1.4921E+000; 1.8700E+002; 1.1215E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.4903E-001; 1.8800E+002; 1.0682E+000; 1.8800E+002; 1.3808E+000; 1.8800E+002; 1.4980E+000; 1.8800E+002; 1.1347E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.4840E-001; 1.8900E+002; 1.0673E+000; 1.8900E+002; 1.3809E+000; 1.8900E+002; 1.5036E+000; 1.8900E+002; 1.1479E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.4774E-001; 1.9000E+002; 1.0663E+000; 1.9000E+002; 1.3807E+000; 1.9000E+002; 1.5088E+000; 1.9000E+002; 1.1610E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.4705E-001; 1.9100E+002; 1.0653E+000; 1.9100E+002; 1.3805E+000; 1.9100E+002; 1.5138E+000; 1.9100E+002; 1.1741E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.4633E-001; 1.9200E+002; 1.0642E+000; 1.9200E+002; 1.3802E+000; 1.9200E+002; 1.5186E+000; 1.9200E+002; 1.1871E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.4558E-001; 1.9300E+002; 1.0631E+000; 1.9300E+002; 1.3797E+000; 1.9300E+002; 1.5230E+000; 1.9300E+002; 1.2000E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.4479E-001; 1.9400E+002; 1.0619E+000; 1.9400E+002; 1.3791E+000; 1.9400E+002; 1.5271E+000; 1.9400E+002; 1.2128E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.4397E-001; 1.9500E+002; 1.0606E+000; 1.9500E+002; 1.3785E+000; 1.9500E+002; 1.5310E+000; 1.9500E+002; 1.2254E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.4311E-001; 1.9600E+002; 1.0593E+000; 1.9600E+002; 1.3777E+000; 1.9600E+002; 1.5346E+000; 1.9600E+002; 1.2380E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.4222E-001; 1.9700E+002; 1.0579E+000; 1.9700E+002; 1.3768E+000; 1.9700E+002; 1.5380E+000; 1.9700E+002; 1.2503E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.4130E-001; 1.9800E+002; 1.0565E+000; 1.9800E+002; 1.3758E+000; 1.9800E+002; 1.5411E+000; 1.9800E+002; 1.2626E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.4034E-001; 1.9900E+002; 1.0550E+000; 1.9900E+002; 1.3747E+000; 1.9900E+002; 1.5440E+000; 1.9900E+002; 1.2746E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.3934E-001; 2.0000E+002; 1.0535E+000; 2.0000E+002; 1.3736E+000; 2.0000E+002; 1.5467E+000; 2.0000E+002; 1.2865E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.3831E-001; 2.0100E+002; 1.0519E+000; 2.0100E+002; 1.3723E+000; 2.0100E+002; 1.5491E+000; 2.0100E+002; 1.2982E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.3725E-001; 2.0200E+002; 1.0503E+000; 2.0200E+002; 1.3710E+000; 2.0200E+002; 1.5512E+000; 2.0200E+002; 1.3097E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.3615E-001; 2.0300E+002; 1.0486E+000; 2.0300E+002; 1.3695E+000; 2.0300E+002; 1.5532E+000; 2.0300E+002; 1.3209E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.3502E-001; 2.0400E+002; 1.0468E+000; 2.0400E+002; 1.3680E+000; 2.0400E+002; 1.5550E+000; 2.0400E+002; 1.3320E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.3385E-001; 2.0500E+002; 1.0450E+000; 2.0500E+002; 1.3664E+000; 2.0500E+002; 1.5565E+000; 2.0500E+002; 1.3428E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.3265E-001; 2.0600E+002; 1.0432E+000; 2.0600E+002; 1.3647E+000; 2.0600E+002; 1.5579E+000; 2.0600E+002; 1.3534E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.3141E-001; 2.0700E+002; 1.0413E+000; 2.0700E+002; 1.3629E+000; 2.0700E+002; 1.5590E+000; 2.0700E+002; 1.3637E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.3014E-001; 2.0800E+002; 1.0393E+000; 2.0800E+002; 1.3610E+000; 2.0800E+002; 1.5600E+000; 2.0800E+002; 1.3738E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.2883E-001; 2.0900E+002; 1.0373E+000; 2.0900E+002; 1.3591E+000; 2.0900E+002; 1.5607E+000; 2.0900E+002; 1.3836E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.2749E-001; 2.1000E+002; 1.0353E+000; 2.1000E+002; 1.3571E+000; 2.1000E+002; 1.5613E+000; 2.1000E+002; 1.3932E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.2611E-001; 2.1100E+002; 1.0332E+000; 2.1100E+002; 1.3550E+000; 2.1100E+002; 1.5617E+000; 2.1100E+002; 1.4025E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.2469E-001; 2.1200E+002; 1.0310E+000; 2.1200E+002; 1.3528E+000; 2.1200E+002; 1.5620E+000; 2.1200E+002; 1.4115E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.2323E-001; 2.1300E+002; 1.0288E+000; 2.1300E+002; 1.3506E+000; 2.1300E+002; 1.5621E+000; 2.1300E+002; 1.4202E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.2172E-001; 2.1400E+002; 1.0265E+000; 2.1400E+002; 1.3483E+000; 2.1400E+002; 1.5620E+000; 2.1400E+002; 1.4287E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.2017E-001; 2.1500E+002; 1.0242E+000; 2.1500E+002; 1.3459E+000; 2.1500E+002; 1.5618E+000; 2.1500E+002; 1.4369E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.1858E-001; 2.1600E+002; 1.0219E+000; 2.1600E+002; 1.3434E+000; 2.1600E+002; 1.5614E+000; 2.1600E+002; 1.4448E+000; 2.1600E+002; 1.0132E-001;
