Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.1525E-001; 1.0800E+002; 1.2448E+000; 1.0800E+002; 1.4540E+000; 1.0800E+002; 1.1234E+000; 1.0800E+002; 6.9765E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.0435E-001; 1.0900E+002; 1.2271E+000; 1.0900E+002; 1.4340E+000; 1.0900E+002; 1.1198E+000; 1.0900E+002; 6.9400E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.9343E-001; 1.1000E+002; 1.2095E+000; 1.1000E+002; 1.4140E+000; 1.1000E+002; 1.1151E+000; 1.1000E+002; 6.8976E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.8250E-001; 1.1100E+002; 1.1920E+000; 1.1100E+002; 1.3937E+000; 1.1100E+002; 1.1095E+000; 1.1100E+002; 6.8491E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.7150E-001; 1.1200E+002; 1.1746E+000; 1.1200E+002; 1.3732E+000; 1.1200E+002; 1.1024E+000; 1.1200E+002; 6.7940E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.6026E-001; 1.1300E+002; 1.1572E+000; 1.1300E+002; 1.3525E+000; 1.1300E+002; 1.0939E+000; 1.1300E+002; 6.7322E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.4917E-001; 1.1400E+002; 1.1400E+000; 1.1400E+002; 1.3316E+000; 1.1400E+002; 1.0840E+000; 1.1400E+002; 6.6640E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.3868E-001; 1.1500E+002; 1.1230E+000; 1.1500E+002; 1.3104E+000; 1.1500E+002; 1.0728E+000; 1.1500E+002; 6.5907E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.2856E-001; 1.1600E+002; 1.1061E+000; 1.1600E+002; 1.2890E+000; 1.1600E+002; 1.0605E+000; 1.1600E+002; 6.5112E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.1871E-001; 1.1700E+002; 1.0893E+000; 1.1700E+002; 1.2674E+000; 1.1700E+002; 1.0472E+000; 1.1700E+002; 6.4257E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.0909E-001; 1.1800E+002; 1.0728E+000; 1.1800E+002; 1.2454E+000; 1.1800E+002; 1.0328E+000; 1.1800E+002; 6.3337E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.9969E-001; 1.1900E+002; 1.0564E+000; 1.1900E+002; 1.2234E+000; 1.1900E+002; 1.0173E+000; 1.1900E+002; 6.2363E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.9051E-001; 1.2000E+002; 1.0403E+000; 1.2000E+002; 1.2012E+000; 1.2000E+002; 1.0009E+000; 1.2000E+002; 6.1342E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.8157E-001; 1.2100E+002; 1.0245E+000; 1.2100E+002; 1.1790E+000; 1.2100E+002; 9.8364E-001; 1.2100E+002; 6.0279E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.7289E-001; 1.2200E+002; 1.0091E+000; 1.2200E+002; 1.1569E+000; 1.2200E+002; 9.6576E-001; 1.2200E+002; 5.9179E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.6451E-001; 1.2300E+002; 9.9412E-001; 1.2300E+002; 1.1351E+000; 1.2300E+002; 9.4740E-001; 1.2300E+002; 5.8054E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.5647E-001; 1.2400E+002; 9.7964E-001; 1.2400E+002; 1.1137E+000; 1.2400E+002; 9.2877E-001; 1.2400E+002; 5.6912E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.4880E-001; 1.2500E+002; 9.6574E-001; 1.2500E+002; 1.0928E+000; 1.2500E+002; 9.1005E-001; 1.2500E+002; 5.5765E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.4156E-001; 1.2600E+002; 9.5257E-001; 1.2600E+002; 1.0725E+000; 1.2600E+002; 8.9151E-001; 1.2600E+002; 5.4628E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.3482E-001; 1.2700E+002; 9.4022E-001; 1.2700E+002; 1.0532E+000; 1.2700E+002; 8.7338E-001; 1.2700E+002; 5.3514E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.2864E-001; 1.2800E+002; 9.2884E-001; 1.2800E+002; 1.0349E+000; 1.2800E+002; 8.5592E-001; 1.2800E+002; 5.2437E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.2306E-001; 1.2900E+002; 9.1855E-001; 1.2900E+002; 1.0179E+000; 1.2900E+002; 8.3937E-001; 1.2900E+002; 5.1414E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.1837E-001; 1.3000E+002; 9.1150E-001; 1.3000E+002; 1.0050E+000; 1.3000E+002; 8.2561E-001; 1.3000E+002; 5.0531E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.1441E-001; 1.3100E+002; 9.0821E-001; 1.3100E+002; 9.9846E-001; 1.3100E+002; 8.1768E-001; 1.3100E+002; 4.9999E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.1083E-001; 1.3200E+002; 9.0730E-001; 1.3200E+002; 9.9665E-001; 1.3200E+002; 8.1459E-001; 1.3200E+002; 4.9798E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.0771E-001; 1.3300E+002; 9.0809E-001; 1.3300E+002; 9.9847E-001; 1.3300E+002; 8.1538E-001; 1.3300E+002; 4.9867E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.0506E-001; 1.3400E+002; 9.1009E-001; 1.3400E+002; 1.0031E+000; 1.3400E+002; 8.1920E-001; 1.3400E+002; 5.0148E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.0284E-001; 1.3500E+002; 9.1291E-001; 1.3500E+002; 1.0097E+000; 1.3500E+002; 8.2537E-001; 1.3500E+002; 5.0594E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.0099E-001; 1.3600E+002; 9.1628E-001; 1.3600E+002; 1.0179E+000; 1.3600E+002; 8.3338E-001; 1.3600E+002; 5.1168E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.9955E-001; 1.3700E+002; 9.1994E-001; 1.3700E+002; 1.0270E+000; 1.3700E+002; 8.4275E-001; 1.3700E+002; 5.1840E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.9846E-001; 1.3800E+002; 9.2374E-001; 1.3800E+002; 1.0368E+000; 1.3800E+002; 8.5314E-001; 1.3800E+002; 5.2584E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.9767E-001; 1.3900E+002; 9.2756E-001; 1.3900E+002; 1.0469E+000; 1.3900E+002; 8.6429E-001; 1.3900E+002; 5.3384E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.9711E-001; 1.4000E+002; 9.3132E-001; 1.4000E+002; 1.0571E+000; 1.4000E+002; 8.7600E-001; 1.4000E+002; 5.4227E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.9675E-001; 1.4100E+002; 9.3497E-001; 1.4100E+002; 1.0673E+000; 1.4100E+002; 8.8812E-001; 1.4100E+002; 5.5103E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.9655E-001; 1.4200E+002; 9.3850E-001; 1.4200E+002; 1.0773E+000; 1.4200E+002; 9.0056E-001; 1.4200E+002; 5.6005E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.9646E-001; 1.4300E+002; 9.4188E-001; 1.4300E+002; 1.0871E+000; 1.4300E+002; 9.1324E-001; 1.4300E+002; 5.6928E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.9647E-001; 1.4400E+002; 9.4509E-001; 1.4400E+002; 1.0966E+000; 1.4400E+002; 9.2609E-001; 1.4400E+002; 5.7868E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.9654E-001; 1.4500E+002; 9.4815E-001; 1.4500E+002; 1.1058E+000; 1.4500E+002; 9.3907E-001; 1.4500E+002; 5.8822E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.9666E-001; 1.4600E+002; 9.5103E-001; 1.4600E+002; 1.1147E+000; 1.4600E+002; 9.5214E-001; 1.4600E+002; 5.9788E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.9681E-001; 1.4700E+002; 9.5376E-001; 1.4700E+002; 1.1232E+000; 1.4700E+002; 9.6528E-001; 1.4700E+002; 6.0764E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.9697E-001; 1.4800E+002; 9.5632E-001; 1.4800E+002; 1.1314E+000; 1.4800E+002; 9.7846E-001; 1.4800E+002; 6.1751E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.9713E-001; 1.4900E+002; 9.5873E-001; 1.4900E+002; 1.1393E+000; 1.4900E+002; 9.9166E-001; 1.4900E+002; 6.2746E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.9729E-001; 1.5000E+002; 9.6098E-001; 1.5000E+002; 1.1468E+000; 1.5000E+002; 1.0049E+000; 1.5000E+002; 6.3748E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.9744E-001; 1.5100E+002; 9.6309E-001; 1.5100E+002; 1.1540E+000; 1.5100E+002; 1.0181E+000; 1.5100E+002; 6.4758E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.9756E-001; 1.5200E+002; 9.6506E-001; 1.5200E+002; 1.1608E+000; 1.5200E+002; 1.0312E+000; 1.5200E+002; 6.5775E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.9767E-001; 1.5300E+002; 9.6689E-001; 1.5300E+002; 1.1674E+000; 1.5300E+002; 1.0443E+000; 1.5300E+002; 6.6799E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.9774E-001; 1.5400E+002; 9.6859E-001; 1.5400E+002; 1.1737E+000; 1.5400E+002; 1.0574E+000; 1.5400E+002; 6.7830E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.9779E-001; 1.5500E+002; 9.7017E-001; 1.5500E+002; 1.1797E+000; 1.5500E+002; 1.0704E+000; 1.5500E+002; 6.8867E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.9780E-001; 1.5600E+002; 9.7162E-001; 1.5600E+002; 1.1854E+000; 1.5600E+002; 1.0833E+000; 1.5600E+002; 6.9911E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.9778E-001; 1.5700E+002; 9.7295E-001; 1.5700E+002; 1.1908E+000; 1.5700E+002; 1.0960E+000; 1.5700E+002; 7.0962E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.9772E-001; 1.5800E+002; 9.7417E-001; 1.5800E+002; 1.1960E+000; 1.5800E+002; 1.1087E+000; 1.5800E+002; 7.2019E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.9763E-001; 1.5900E+002; 9.7528E-001; 1.5900E+002; 1.2009E+000; 1.5900E+002; 1.1212E+000; 1.5900E+002; 7.3083E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.9751E-001; 1.6000E+002; 9.7629E-001; 1.6000E+002; 1.2056E+000; 1.6000E+002; 1.1336E+000; 1.6000E+002; 7.4153E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.9735E-001; 1.6100E+002; 9.7720E-001; 1.6100E+002; 1.2100E+000; 1.6100E+002; 1.1458E+000; 1.6100E+002; 7.5231E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.9716E-001; 1.6200E+002; 9.7801E-001; 1.6200E+002; 1.2143E+000; 1.6200E+002; 1.1579E+000; 1.6200E+002; 7.6315E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.9694E-001; 1.6300E+002; 9.7873E-001; 1.6300E+002; 1.2183E+000; 1.6300E+002; 1.1697E+000; 1.6300E+002; 7.7407E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.9668E-001; 1.6400E+002; 9.7936E-001; 1.6400E+002; 1.2221E+000; 1.6400E+002; 1.1814E+000; 1.6400E+002; 7.8505E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.9639E-001; 1.6500E+002; 9.7991E-001; 1.6500E+002; 1.2257E+000; 1.6500E+002; 1.1929E+000; 1.6500E+002; 7.9611E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.9607E-001; 1.6600E+002; 9.8037E-001; 1.6600E+002; 1.2291E+000; 1.6600E+002; 1.2041E+000; 1.6600E+002; 8.0724E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.9571E-001; 1.6700E+002; 9.8076E-001; 1.6700E+002; 1.2324E+000; 1.6700E+002; 1.2151E+000; 1.6700E+002; 8.1845E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.9532E-001; 1.6800E+002; 9.8107E-001; 1.6800E+002; 1.2354E+000; 1.6800E+002; 1.2259E+000; 1.6800E+002; 8.2973E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.9487E-001; 1.6900E+002; 9.8131E-001; 1.6900E+002; 1.2383E+000; 1.6900E+002; 1.2364E+000; 1.6900E+002; 8.4109E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.9438E-001; 1.7000E+002; 9.8147E-001; 1.7000E+002; 1.2410E+000; 1.7000E+002; 1.2467E+000; 1.7000E+002; 8.5251E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.9383E-001; 1.7100E+002; 9.8156E-001; 1.7100E+002; 1.2435E+000; 1.7100E+002; 1.2567E+000; 1.7100E+002; 8.6401E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.9325E-001; 1.7200E+002; 9.8159E-001; 1.7200E+002; 1.2459E+000; 1.7200E+002; 1.2665E+000; 1.7200E+002; 8.7558E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.9263E-001; 1.7300E+002; 9.8154E-001; 1.7300E+002; 1.2482E+000; 1.7300E+002; 1.2759E+000; 1.7300E+002; 8.8722E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.9199E-001; 1.7400E+002; 9.8143E-001; 1.7400E+002; 1.2503E+000; 1.7400E+002; 1.2852E+000; 1.7400E+002; 8.9895E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.9134E-001; 1.7500E+002; 9.8126E-001; 1.7500E+002; 1.2522E+000; 1.7500E+002; 1.2941E+000; 1.7500E+002; 9.1075E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.9064E-001; 1.7600E+002; 9.8104E-001; 1.7600E+002; 1.2540E+000; 1.7600E+002; 1.3028E+000; 1.7600E+002; 9.2261E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.8963E-001; 1.7700E+002; 9.8074E-001; 1.7700E+002; 1.2556E+000; 1.7700E+002; 1.3112E+000; 1.7700E+002; 9.3451E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.8823E-001; 1.7800E+002; 9.8035E-001; 1.7800E+002; 1.2571E+000; 1.7800E+002; 1.3192E+000; 1.7800E+002; 9.4643E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.8724E-001; 1.7900E+002; 9.7988E-001; 1.7900E+002; 1.2586E+000; 1.7900E+002; 1.3272E+000; 1.7900E+002; 9.5850E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.8647E-001; 1.8000E+002; 9.7936E-001; 1.8000E+002; 1.2599E+000; 1.8000E+002; 1.3349E+000; 1.8000E+002; 9.7066E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.8580E-001; 1.8100E+002; 9.7882E-001; 1.8100E+002; 1.2611E+000; 1.8100E+002; 1.3423E+000; 1.8100E+002; 9.8287E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.8520E-001; 1.8200E+002; 9.7825E-001; 1.8200E+002; 1.2622E+000; 1.8200E+002; 1.3494E+000; 1.8200E+002; 9.9511E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.8463E-001; 1.8300E+002; 9.7767E-001; 1.8300E+002; 1.2631E+000; 1.8300E+002; 1.3562E+000; 1.8300E+002; 1.0073E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.8407E-001; 1.8400E+002; 9.7705E-001; 1.8400E+002; 1.2638E+000; 1.8400E+002; 1.3627E+000; 1.8400E+002; 1.0196E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.8352E-001; 1.8500E+002; 9.7640E-001; 1.8500E+002; 1.2645E+000; 1.8500E+002; 1.3689E+000; 1.8500E+002; 1.0318E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.8295E-001; 1.8600E+002; 9.7571E-001; 1.8600E+002; 1.2650E+000; 1.8600E+002; 1.3749E+000; 1.8600E+002; 1.0440E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.8237E-001; 1.8700E+002; 9.7498E-001; 1.8700E+002; 1.2654E+000; 1.8700E+002; 1.3805E+000; 1.8700E+002; 1.0562E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.8177E-001; 1.8800E+002; 9.7421E-001; 1.8800E+002; 1.2657E+000; 1.8800E+002; 1.3859E+000; 1.8800E+002; 1.0683E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.8115E-001; 1.8900E+002; 9.7340E-001; 1.8900E+002; 1.2658E+000; 1.8900E+002; 1.3909E+000; 1.8900E+002; 1.0804E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.8051E-001; 1.9000E+002; 9.7254E-001; 1.9000E+002; 1.2659E+000; 1.9000E+002; 1.3958E+000; 1.9000E+002; 1.0924E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.7985E-001; 1.9100E+002; 9.7163E-001; 1.9100E+002; 1.2659E+000; 1.9100E+002; 1.4003E+000; 1.9100E+002; 1.1043E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.7916E-001; 1.9200E+002; 9.7069E-001; 1.9200E+002; 1.2657E+000; 1.9200E+002; 1.4046E+000; 1.9200E+002; 1.1162E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.7845E-001; 1.9300E+002; 9.6969E-001; 1.9300E+002; 1.2655E+000; 1.9300E+002; 1.4087E+000; 1.9300E+002; 1.1280E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.7771E-001; 1.9400E+002; 9.6865E-001; 1.9400E+002; 1.2652E+000; 1.9400E+002; 1.4125E+000; 1.9400E+002; 1.1396E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.7695E-001; 1.9500E+002; 9.6756E-001; 1.9500E+002; 1.2647E+000; 1.9500E+002; 1.4161E+000; 1.9500E+002; 1.1511E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.7615E-001; 1.9600E+002; 9.6642E-001; 1.9600E+002; 1.2642E+000; 1.9600E+002; 1.4195E+000; 1.9600E+002; 1.1626E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.7533E-001; 1.9700E+002; 9.6524E-001; 1.9700E+002; 1.2636E+000; 1.9700E+002; 1.4226E+000; 1.9700E+002; 1.1738E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.7449E-001; 1.9800E+002; 9.6401E-001; 1.9800E+002; 1.2629E+000; 1.9800E+002; 1.4255E+000; 1.9800E+002; 1.1849E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.7361E-001; 1.9900E+002; 9.6273E-001; 1.9900E+002; 1.2621E+000; 1.9900E+002; 1.4282E+000; 1.9900E+002; 1.1959E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7271E-001; 2.0000E+002; 9.6141E-001; 2.0000E+002; 1.2613E+000; 2.0000E+002; 1.4307E+000; 2.0000E+002; 1.2067E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.7178E-001; 2.0100E+002; 9.6004E-001; 2.0100E+002; 1.2603E+000; 2.0100E+002; 1.4330E+000; 2.0100E+002; 1.2173E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.7082E-001; 2.0200E+002; 9.5862E-001; 2.0200E+002; 1.2593E+000; 2.0200E+002; 1.4351E+000; 2.0200E+002; 1.2277E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.6983E-001; 2.0300E+002; 9.5716E-001; 2.0300E+002; 1.2582E+000; 2.0300E+002; 1.4370E+000; 2.0300E+002; 1.2379E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.6881E-001; 2.0400E+002; 9.5565E-001; 2.0400E+002; 1.2570E+000; 2.0400E+002; 1.4387E+000; 2.0400E+002; 1.2480E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.6777E-001; 2.0500E+002; 9.5410E-001; 2.0500E+002; 1.2557E+000; 2.0500E+002; 1.4402E+000; 2.0500E+002; 1.2578E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.6669E-001; 2.0600E+002; 9.5250E-001; 2.0600E+002; 1.2544E+000; 2.0600E+002; 1.4416E+000; 2.0600E+002; 1.2673E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.6558E-001; 2.0700E+002; 9.5085E-001; 2.0700E+002; 1.2529E+000; 2.0700E+002; 1.4427E+000; 2.0700E+002; 1.2767E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.6445E-001; 2.0800E+002; 9.4916E-001; 2.0800E+002; 1.2514E+000; 2.0800E+002; 1.4437E+000; 2.0800E+002; 1.2858E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.6328E-001; 2.0900E+002; 9.4742E-001; 2.0900E+002; 1.2499E+000; 2.0900E+002; 1.4446E+000; 2.0900E+002; 1.2947E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.6208E-001; 2.1000E+002; 9.4564E-001; 2.1000E+002; 1.2482E+000; 2.1000E+002; 1.4452E+000; 2.1000E+002; 1.3034E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.6085E-001; 2.1100E+002; 9.4381E-001; 2.1100E+002; 1.2465E+000; 2.1100E+002; 1.4458E+000; 2.1100E+002; 1.3118E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.5959E-001; 2.1200E+002; 9.4194E-001; 2.1200E+002; 1.2447E+000; 2.1200E+002; 1.4461E+000; 2.1200E+002; 1.3200E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.5829E-001; 2.1300E+002; 9.4002E-001; 2.1300E+002; 1.2429E+000; 2.1300E+002; 1.4463E+000; 2.1300E+002; 1.3279E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.5696E-001; 2.1400E+002; 9.3804E-001; 2.1400E+002; 1.2410E+000; 2.1400E+002; 1.4464E+000; 2.1400E+002; 1.3356E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.5558E-001; 2.1500E+002; 9.3602E-001; 2.1500E+002; 1.2390E+000; 2.1500E+002; 1.4463E+000; 2.1500E+002; 1.3430E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.5416E-001; 2.1600E+002; 9.3395E-001; 2.1600E+002; 1.2369E+000; 2.1600E+002; 1.4461E+000; 2.1600E+002; 1.3502E+000; 2.1600E+002; 1.0132E-001;
