Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.6801E-001; 1.0800E+002; 1.3138E+000; 1.0800E+002; 1.4988E+000; 1.0800E+002; 1.1042E+000; 1.0800E+002; 6.7202E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.5642E-001; 1.0900E+002; 1.2954E+000; 1.0900E+002; 1.4798E+000; 1.0900E+002; 1.1011E+000; 1.0900E+002; 6.6913E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.4488E-001; 1.1000E+002; 1.2772E+000; 1.1000E+002; 1.4605E+000; 1.1000E+002; 1.0971E+000; 1.1000E+002; 6.6570E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.3340E-001; 1.1100E+002; 1.2591E+000; 1.1100E+002; 1.4410E+000; 1.1100E+002; 1.0920E+000; 1.1100E+002; 6.6171E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.2193E-001; 1.1200E+002; 1.2412E+000; 1.1200E+002; 1.4213E+000; 1.1200E+002; 1.0856E+000; 1.1200E+002; 6.5714E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.1033E-001; 1.1300E+002; 1.2234E+000; 1.1300E+002; 1.4012E+000; 1.1300E+002; 1.0781E+000; 1.1300E+002; 6.5204E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.9874E-001; 1.1400E+002; 1.2060E+000; 1.1400E+002; 1.3810E+000; 1.1400E+002; 1.0693E+000; 1.1400E+002; 6.4646E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.8785E-001; 1.1500E+002; 1.1888E+000; 1.1500E+002; 1.3608E+000; 1.1500E+002; 1.0598E+000; 1.1500E+002; 6.4039E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.7744E-001; 1.1600E+002; 1.1718E+000; 1.1600E+002; 1.3405E+000; 1.1600E+002; 1.0494E+000; 1.1600E+002; 6.3387E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.6739E-001; 1.1700E+002; 1.1551E+000; 1.1700E+002; 1.3199E+000; 1.1700E+002; 1.0382E+000; 1.1700E+002; 6.2686E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.5766E-001; 1.1800E+002; 1.1387E+000; 1.1800E+002; 1.2992E+000; 1.1800E+002; 1.0261E+000; 1.1800E+002; 6.1944E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.4823E-001; 1.1900E+002; 1.1226E+000; 1.1900E+002; 1.2785E+000; 1.1900E+002; 1.0132E+000; 1.1900E+002; 6.1165E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.3910E-001; 1.2000E+002; 1.1070E+000; 1.2000E+002; 1.2579E+000; 1.2000E+002; 9.9963E-001; 1.2000E+002; 6.0353E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.3030E-001; 1.2100E+002; 1.0917E+000; 1.2100E+002; 1.2373E+000; 1.2100E+002; 9.8547E-001; 1.2100E+002; 5.9511E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.2183E-001; 1.2200E+002; 1.0769E+000; 1.2200E+002; 1.2171E+000; 1.2200E+002; 9.7087E-001; 1.2200E+002; 5.8646E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.1373E-001; 1.2300E+002; 1.0628E+000; 1.2300E+002; 1.1972E+000; 1.2300E+002; 9.5600E-001; 1.2300E+002; 5.7767E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.0603E-001; 1.2400E+002; 1.0492E+000; 1.2400E+002; 1.1779E+000; 1.2400E+002; 9.4101E-001; 1.2400E+002; 5.6882E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.9877E-001; 1.2500E+002; 1.0363E+000; 1.2500E+002; 1.1592E+000; 1.2500E+002; 9.2608E-001; 1.2500E+002; 5.6000E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.9199E-001; 1.2600E+002; 1.0243E+000; 1.2600E+002; 1.1414E+000; 1.2600E+002; 9.1141E-001; 1.2600E+002; 5.5133E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.8574E-001; 1.2700E+002; 1.0131E+000; 1.2700E+002; 1.1245E+000; 1.2700E+002; 8.9720E-001; 1.2700E+002; 5.4291E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.8005E-001; 1.2800E+002; 1.0030E+000; 1.2800E+002; 1.1087E+000; 1.2800E+002; 8.8363E-001; 1.2800E+002; 5.3485E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.7500E-001; 1.2900E+002; 9.9420E-001; 1.2900E+002; 1.0945E+000; 1.2900E+002; 8.7103E-001; 1.2900E+002; 5.2733E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.7082E-001; 1.3000E+002; 9.8916E-001; 1.3000E+002; 1.0854E+000; 1.3000E+002; 8.6202E-001; 1.3000E+002; 5.2165E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.6726E-001; 1.3100E+002; 9.8685E-001; 1.3100E+002; 1.0813E+000; 1.3100E+002; 8.5755E-001; 1.3100E+002; 5.1882E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.6397E-001; 1.3200E+002; 9.8650E-001; 1.3200E+002; 1.0811E+000; 1.3200E+002; 8.5690E-001; 1.3200E+002; 5.1856E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.6104E-001; 1.3300E+002; 9.8756E-001; 1.3300E+002; 1.0840E+000; 1.3300E+002; 8.5938E-001; 1.3300E+002; 5.2045E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.5853E-001; 1.3400E+002; 9.8960E-001; 1.3400E+002; 1.0893E+000; 1.3400E+002; 8.6442E-001; 1.3400E+002; 5.2408E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.5637E-001; 1.3500E+002; 9.9235E-001; 1.3500E+002; 1.0964E+000; 1.3500E+002; 8.7151E-001; 1.3500E+002; 5.2913E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.5460E-001; 1.3600E+002; 9.9556E-001; 1.3600E+002; 1.1049E+000; 1.3600E+002; 8.8025E-001; 1.3600E+002; 5.3531E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.5321E-001; 1.3700E+002; 9.9902E-001; 1.3700E+002; 1.1142E+000; 1.3700E+002; 8.9026E-001; 1.3700E+002; 5.4238E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.5215E-001; 1.3800E+002; 1.0026E+000; 1.3800E+002; 1.1242E+000; 1.3800E+002; 9.0124E-001; 1.3800E+002; 5.5014E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.5136E-001; 1.3900E+002; 1.0062E+000; 1.3900E+002; 1.1345E+000; 1.3900E+002; 9.1300E-001; 1.3900E+002; 5.5845E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.5080E-001; 1.4000E+002; 1.0098E+000; 1.4000E+002; 1.1450E+000; 1.4000E+002; 9.2535E-001; 1.4000E+002; 5.6721E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.5043E-001; 1.4100E+002; 1.0134E+000; 1.4100E+002; 1.1554E+000; 1.4100E+002; 9.3817E-001; 1.4100E+002; 5.7631E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.5021E-001; 1.4200E+002; 1.0168E+000; 1.4200E+002; 1.1657E+000; 1.4200E+002; 9.5136E-001; 1.4200E+002; 5.8571E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.5010E-001; 1.4300E+002; 1.0200E+000; 1.4300E+002; 1.1758E+000; 1.4300E+002; 9.6483E-001; 1.4300E+002; 5.9534E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.5009E-001; 1.4400E+002; 1.0232E+000; 1.4400E+002; 1.1857E+000; 1.4400E+002; 9.7853E-001; 1.4400E+002; 6.0517E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.5014E-001; 1.4500E+002; 1.0261E+000; 1.4500E+002; 1.1953E+000; 1.4500E+002; 9.9240E-001; 1.4500E+002; 6.1516E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.5025E-001; 1.4600E+002; 1.0290E+000; 1.4600E+002; 1.2045E+000; 1.4600E+002; 1.0064E+000; 1.4600E+002; 6.2530E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5038E-001; 1.4700E+002; 1.0316E+000; 1.4700E+002; 1.2134E+000; 1.4700E+002; 1.0205E+000; 1.4700E+002; 6.3556E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5054E-001; 1.4800E+002; 1.0341E+000; 1.4800E+002; 1.2219E+000; 1.4800E+002; 1.0347E+000; 1.4800E+002; 6.4594E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5070E-001; 1.4900E+002; 1.0365E+000; 1.4900E+002; 1.2301E+000; 1.4900E+002; 1.0490E+000; 1.4900E+002; 6.5641E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.5086E-001; 1.5000E+002; 1.0387E+000; 1.5000E+002; 1.2380E+000; 1.5000E+002; 1.0632E+000; 1.5000E+002; 6.6698E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.5101E-001; 1.5100E+002; 1.0407E+000; 1.5100E+002; 1.2455E+000; 1.5100E+002; 1.0775E+000; 1.5100E+002; 6.7764E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.5114E-001; 1.5200E+002; 1.0427E+000; 1.5200E+002; 1.2527E+000; 1.5200E+002; 1.0917E+000; 1.5200E+002; 6.8837E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.5125E-001; 1.5300E+002; 1.0444E+000; 1.5300E+002; 1.2595E+000; 1.5300E+002; 1.1060E+000; 1.5300E+002; 6.9918E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.5134E-001; 1.5400E+002; 1.0461E+000; 1.5400E+002; 1.2661E+000; 1.5400E+002; 1.1201E+000; 1.5400E+002; 7.1007E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.5139E-001; 1.5500E+002; 1.0476E+000; 1.5500E+002; 1.2723E+000; 1.5500E+002; 1.1343E+000; 1.5500E+002; 7.2104E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.5142E-001; 1.5600E+002; 1.0490E+000; 1.5600E+002; 1.2783E+000; 1.5600E+002; 1.1483E+000; 1.5600E+002; 7.3208E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.5141E-001; 1.5700E+002; 1.0503E+000; 1.5700E+002; 1.2839E+000; 1.5700E+002; 1.1622E+000; 1.5700E+002; 7.4319E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.5137E-001; 1.5800E+002; 1.0515E+000; 1.5800E+002; 1.2893E+000; 1.5800E+002; 1.1760E+000; 1.5800E+002; 7.5437E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.5130E-001; 1.5900E+002; 1.0525E+000; 1.5900E+002; 1.2944E+000; 1.5900E+002; 1.1897E+000; 1.5900E+002; 7.6563E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.5119E-001; 1.6000E+002; 1.0535E+000; 1.6000E+002; 1.2992E+000; 1.6000E+002; 1.2032E+000; 1.6000E+002; 7.7697E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.5105E-001; 1.6100E+002; 1.0544E+000; 1.6100E+002; 1.3038E+000; 1.6100E+002; 1.2165E+000; 1.6100E+002; 7.8838E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.5088E-001; 1.6200E+002; 1.0551E+000; 1.6200E+002; 1.3082E+000; 1.6200E+002; 1.2297E+000; 1.6200E+002; 7.9988E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.5068E-001; 1.6300E+002; 1.0558E+000; 1.6300E+002; 1.3123E+000; 1.6300E+002; 1.2426E+000; 1.6300E+002; 8.1145E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.5044E-001; 1.6400E+002; 1.0564E+000; 1.6400E+002; 1.3162E+000; 1.6400E+002; 1.2554E+000; 1.6400E+002; 8.2310E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.5016E-001; 1.6500E+002; 1.0569E+000; 1.6500E+002; 1.3199E+000; 1.6500E+002; 1.2679E+000; 1.6500E+002; 8.3483E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.4986E-001; 1.6600E+002; 1.0573E+000; 1.6600E+002; 1.3234E+000; 1.6600E+002; 1.2802E+000; 1.6600E+002; 8.4665E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.4952E-001; 1.6700E+002; 1.0576E+000; 1.6700E+002; 1.3266E+000; 1.6700E+002; 1.2922E+000; 1.6700E+002; 8.5856E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.4911E-001; 1.6800E+002; 1.0579E+000; 1.6800E+002; 1.3297E+000; 1.6800E+002; 1.3039E+000; 1.6800E+002; 8.7054E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.4865E-001; 1.6900E+002; 1.0580E+000; 1.6900E+002; 1.3326E+000; 1.6900E+002; 1.3154E+000; 1.6900E+002; 8.8261E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.4814E-001; 1.7000E+002; 1.0581E+000; 1.7000E+002; 1.3353E+000; 1.7000E+002; 1.3266E+000; 1.7000E+002; 8.9476E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.4759E-001; 1.7100E+002; 1.0581E+000; 1.7100E+002; 1.3378E+000; 1.7100E+002; 1.3375E+000; 1.7100E+002; 9.0700E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.4701E-001; 1.7200E+002; 1.0581E+000; 1.7200E+002; 1.3402E+000; 1.7200E+002; 1.3482E+000; 1.7200E+002; 9.1933E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.4645E-001; 1.7300E+002; 1.0580E+000; 1.7300E+002; 1.3424E+000; 1.7300E+002; 1.3585E+000; 1.7300E+002; 9.3175E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.4585E-001; 1.7400E+002; 1.0578E+000; 1.7400E+002; 1.3444E+000; 1.7400E+002; 1.3685E+000; 1.7400E+002; 9.4426E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.4519E-001; 1.7500E+002; 1.0575E+000; 1.7500E+002; 1.3463E+000; 1.7500E+002; 1.3783E+000; 1.7500E+002; 9.5685E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.4432E-001; 1.7600E+002; 1.0572E+000; 1.7600E+002; 1.3480E+000; 1.7600E+002; 1.3877E+000; 1.7600E+002; 9.6950E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.4294E-001; 1.7700E+002; 1.0568E+000; 1.7700E+002; 1.3495E+000; 1.7700E+002; 1.3967E+000; 1.7700E+002; 9.8218E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.4195E-001; 1.7800E+002; 1.0562E+000; 1.7800E+002; 1.3510E+000; 1.7800E+002; 1.4055E+000; 1.7800E+002; 9.9502E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.4119E-001; 1.7900E+002; 1.0557E+000; 1.7900E+002; 1.3523E+000; 1.7900E+002; 1.4141E+000; 1.7900E+002; 1.0080E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.4054E-001; 1.8000E+002; 1.0551E+000; 1.8000E+002; 1.3535E+000; 1.8000E+002; 1.4224E+000; 1.8000E+002; 1.0210E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.3994E-001; 1.8100E+002; 1.0544E+000; 1.8100E+002; 1.3545E+000; 1.8100E+002; 1.4303E+000; 1.8100E+002; 1.0340E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.3937E-001; 1.8200E+002; 1.0538E+000; 1.8200E+002; 1.3554E+000; 1.8200E+002; 1.4379E+000; 1.8200E+002; 1.0471E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.3879E-001; 1.8300E+002; 1.0531E+000; 1.8300E+002; 1.3561E+000; 1.8300E+002; 1.4452E+000; 1.8300E+002; 1.0602E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.3822E-001; 1.8400E+002; 1.0523E+000; 1.8400E+002; 1.3566E+000; 1.8400E+002; 1.4521E+000; 1.8400E+002; 1.0733E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.3763E-001; 1.8500E+002; 1.0516E+000; 1.8500E+002; 1.3570E+000; 1.8500E+002; 1.4587E+000; 1.8500E+002; 1.0864E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.3702E-001; 1.8600E+002; 1.0507E+000; 1.8600E+002; 1.3573E+000; 1.8600E+002; 1.4650E+000; 1.8600E+002; 1.0994E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.3639E-001; 1.8700E+002; 1.0498E+000; 1.8700E+002; 1.3575E+000; 1.8700E+002; 1.4709E+000; 1.8700E+002; 1.1125E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.3573E-001; 1.8800E+002; 1.0489E+000; 1.8800E+002; 1.3575E+000; 1.8800E+002; 1.4766E+000; 1.8800E+002; 1.1255E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.3505E-001; 1.8900E+002; 1.0479E+000; 1.8900E+002; 1.3574E+000; 1.8900E+002; 1.4819E+000; 1.8900E+002; 1.1384E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.3433E-001; 1.9000E+002; 1.0469E+000; 1.9000E+002; 1.3572E+000; 1.9000E+002; 1.4869E+000; 1.9000E+002; 1.1513E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.3359E-001; 1.9100E+002; 1.0458E+000; 1.9100E+002; 1.3569E+000; 1.9100E+002; 1.4917E+000; 1.9100E+002; 1.1641E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.3281E-001; 1.9200E+002; 1.0446E+000; 1.9200E+002; 1.3565E+000; 1.9200E+002; 1.4962E+000; 1.9200E+002; 1.1768E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.3201E-001; 1.9300E+002; 1.0434E+000; 1.9300E+002; 1.3559E+000; 1.9300E+002; 1.5004E+000; 1.9300E+002; 1.1894E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.3117E-001; 1.9400E+002; 1.0421E+000; 1.9400E+002; 1.3553E+000; 1.9400E+002; 1.5043E+000; 1.9400E+002; 1.2019E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.3030E-001; 1.9500E+002; 1.0408E+000; 1.9500E+002; 1.3545E+000; 1.9500E+002; 1.5080E+000; 1.9500E+002; 1.2143E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.2939E-001; 1.9600E+002; 1.0394E+000; 1.9600E+002; 1.3537E+000; 1.9600E+002; 1.5114E+000; 1.9600E+002; 1.2265E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.2845E-001; 1.9700E+002; 1.0380E+000; 1.9700E+002; 1.3527E+000; 1.9700E+002; 1.5145E+000; 1.9700E+002; 1.2386E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.2748E-001; 1.9800E+002; 1.0365E+000; 1.9800E+002; 1.3517E+000; 1.9800E+002; 1.5175E+000; 1.9800E+002; 1.2505E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.2648E-001; 1.9900E+002; 1.0350E+000; 1.9900E+002; 1.3505E+000; 1.9900E+002; 1.5202E+000; 1.9900E+002; 1.2623E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.2544E-001; 2.0000E+002; 1.0334E+000; 2.0000E+002; 1.3493E+000; 2.0000E+002; 1.5226E+000; 2.0000E+002; 1.2738E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.2437E-001; 2.0100E+002; 1.0318E+000; 2.0100E+002; 1.3480E+000; 2.0100E+002; 1.5248E+000; 2.0100E+002; 1.2852E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.2326E-001; 2.0200E+002; 1.0301E+000; 2.0200E+002; 1.3466E+000; 2.0200E+002; 1.5269E+000; 2.0200E+002; 1.2963E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.2213E-001; 2.0300E+002; 1.0283E+000; 2.0300E+002; 1.3451E+000; 2.0300E+002; 1.5286E+000; 2.0300E+002; 1.3072E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.2096E-001; 2.0400E+002; 1.0265E+000; 2.0400E+002; 1.3435E+000; 2.0400E+002; 1.5302E+000; 2.0400E+002; 1.3180E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.1975E-001; 2.0500E+002; 1.0247E+000; 2.0500E+002; 1.3418E+000; 2.0500E+002; 1.5316E+000; 2.0500E+002; 1.3284E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.1851E-001; 2.0600E+002; 1.0228E+000; 2.0600E+002; 1.3401E+000; 2.0600E+002; 1.5328E+000; 2.0600E+002; 1.3387E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.1724E-001; 2.0700E+002; 1.0208E+000; 2.0700E+002; 1.3382E+000; 2.0700E+002; 1.5338E+000; 2.0700E+002; 1.3486E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.1593E-001; 2.0800E+002; 1.0188E+000; 2.0800E+002; 1.3363E+000; 2.0800E+002; 1.5346E+000; 2.0800E+002; 1.3584E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.1458E-001; 2.0900E+002; 1.0168E+000; 2.0900E+002; 1.3343E+000; 2.0900E+002; 1.5353E+000; 2.0900E+002; 1.3679E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.1321E-001; 2.1000E+002; 1.0147E+000; 2.1000E+002; 1.3323E+000; 2.1000E+002; 1.5357E+000; 2.1000E+002; 1.3771E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.1180E-001; 2.1100E+002; 1.0126E+000; 2.1100E+002; 1.3301E+000; 2.1100E+002; 1.5360E+000; 2.1100E+002; 1.3860E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.1035E-001; 2.1200E+002; 1.0104E+000; 2.1200E+002; 1.3279E+000; 2.1200E+002; 1.5362E+000; 2.1200E+002; 1.3947E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.0886E-001; 2.1300E+002; 1.0081E+000; 2.1300E+002; 1.3256E+000; 2.1300E+002; 1.5361E+000; 2.1300E+002; 1.4031E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.0733E-001; 2.1400E+002; 1.0058E+000; 2.1400E+002; 1.3233E+000; 2.1400E+002; 1.5360E+000; 2.1400E+002; 1.4113E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.0576E-001; 2.1500E+002; 1.0035E+000; 2.1500E+002; 1.3209E+000; 2.1500E+002; 1.5356E+000; 2.1500E+002; 1.4191E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.0414E-001; 2.1600E+002; 1.0011E+000; 2.1600E+002; 1.3184E+000; 2.1600E+002; 1.5351E+000; 2.1600E+002; 1.4267E+000; 2.1600E+002; 1.0132E-001;
