Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.9334E-001; 1.0800E+002; 1.2035E+000; 1.0800E+002; 1.4068E+000; 1.0800E+002; 1.1177E+000; 1.0800E+002; 6.9968E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.8251E-001; 1.0900E+002; 1.1861E+000; 1.0900E+002; 1.3867E+000; 1.0900E+002; 1.1134E+000; 1.0900E+002; 6.9589E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.7163E-001; 1.1000E+002; 1.1688E+000; 1.1000E+002; 1.3665E+000; 1.1000E+002; 1.1079E+000; 1.1000E+002; 6.9152E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.6073E-001; 1.1100E+002; 1.1515E+000; 1.1100E+002; 1.3462E+000; 1.1100E+002; 1.1015E+000; 1.1100E+002; 6.8655E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.4976E-001; 1.1200E+002; 1.1343E+000; 1.1200E+002; 1.3258E+000; 1.1200E+002; 1.0936E+000; 1.1200E+002; 6.8092E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.3857E-001; 1.1300E+002; 1.1172E+000; 1.1300E+002; 1.3051E+000; 1.1300E+002; 1.0843E+000; 1.1300E+002; 6.7463E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.2746E-001; 1.1400E+002; 1.1002E+000; 1.1400E+002; 1.2842E+000; 1.1400E+002; 1.0736E+000; 1.1400E+002; 6.6769E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.1693E-001; 1.1500E+002; 1.0834E+000; 1.1500E+002; 1.2633E+000; 1.1500E+002; 1.0616E+000; 1.1500E+002; 6.6023E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.0676E-001; 1.1600E+002; 1.0667E+000; 1.1600E+002; 1.2421E+000; 1.1600E+002; 1.0485E+000; 1.1600E+002; 6.5217E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.9685E-001; 1.1700E+002; 1.0501E+000; 1.1700E+002; 1.2207E+000; 1.1700E+002; 1.0345E+000; 1.1700E+002; 6.4349E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.8715E-001; 1.1800E+002; 1.0337E+000; 1.1800E+002; 1.1991E+000; 1.1800E+002; 1.0194E+000; 1.1800E+002; 6.3416E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.7766E-001; 1.1900E+002; 1.0175E+000; 1.1900E+002; 1.1774E+000; 1.1900E+002; 1.0033E+000; 1.1900E+002; 6.2424E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.6839E-001; 1.2000E+002; 1.0016E+000; 1.2000E+002; 1.1556E+000; 1.2000E+002; 9.8639E-001; 1.2000E+002; 6.1385E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.5934E-001; 1.2100E+002; 9.8595E-001; 1.2100E+002; 1.1339E+000; 1.2100E+002; 9.6872E-001; 1.2100E+002; 6.0304E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.5053E-001; 1.2200E+002; 9.7066E-001; 1.2200E+002; 1.1123E+000; 1.2200E+002; 9.5046E-001; 1.2200E+002; 5.9186E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.4201E-001; 1.2300E+002; 9.5577E-001; 1.2300E+002; 1.0910E+000; 1.2300E+002; 9.3178E-001; 1.2300E+002; 5.8041E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.3380E-001; 1.2400E+002; 9.4138E-001; 1.2400E+002; 1.0701E+000; 1.2400E+002; 9.1288E-001; 1.2400E+002; 5.6880E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.2594E-001; 1.2500E+002; 9.2754E-001; 1.2500E+002; 1.0496E+000; 1.2500E+002; 8.9397E-001; 1.2500E+002; 5.5715E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.1849E-001; 1.2600E+002; 9.1438E-001; 1.2600E+002; 1.0299E+000; 1.2600E+002; 8.7526E-001; 1.2600E+002; 5.4558E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.1150E-001; 1.2700E+002; 9.0201E-001; 1.2700E+002; 1.0110E+000; 1.2700E+002; 8.5699E-001; 1.2700E+002; 5.3425E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.0502E-001; 1.2800E+002; 8.9054E-001; 1.2800E+002; 9.9311E-001; 1.2800E+002; 8.3941E-001; 1.2800E+002; 5.2330E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.9911E-001; 1.2900E+002; 8.8011E-001; 1.2900E+002; 9.7647E-001; 1.2900E+002; 8.2275E-001; 1.2900E+002; 5.1287E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.9408E-001; 1.3000E+002; 8.7315E-001; 1.3000E+002; 9.6433E-001; 1.3000E+002; 8.0939E-001; 1.3000E+002; 5.0415E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.8972E-001; 1.3100E+002; 8.6943E-001; 1.3100E+002; 9.5796E-001; 1.3100E+002; 8.0155E-001; 1.3100E+002; 4.9888E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.8569E-001; 1.3200E+002; 8.6791E-001; 1.3200E+002; 9.5593E-001; 1.3200E+002; 7.9837E-001; 1.3200E+002; 4.9686E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.8208E-001; 1.3300E+002; 8.6795E-001; 1.3300E+002; 9.5726E-001; 1.3300E+002; 7.9891E-001; 1.3300E+002; 4.9748E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.7891E-001; 1.3400E+002; 8.6908E-001; 1.3400E+002; 9.6116E-001; 1.3400E+002; 8.0236E-001; 1.3400E+002; 5.0019E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.7614E-001; 1.3500E+002; 8.7098E-001; 1.3500E+002; 9.6697E-001; 1.3500E+002; 8.0809E-001; 1.3500E+002; 5.0452E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.7373E-001; 1.3600E+002; 8.7338E-001; 1.3600E+002; 9.7415E-001; 1.3600E+002; 8.1559E-001; 1.3600E+002; 5.1012E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.7170E-001; 1.3700E+002; 8.7604E-001; 1.3700E+002; 9.8222E-001; 1.3700E+002; 8.2440E-001; 1.3700E+002; 5.1668E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.7002E-001; 1.3800E+002; 8.7881E-001; 1.3800E+002; 9.9081E-001; 1.3800E+002; 8.3416E-001; 1.3800E+002; 5.2396E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.6862E-001; 1.3900E+002; 8.8160E-001; 1.3900E+002; 9.9966E-001; 1.3900E+002; 8.4465E-001; 1.3900E+002; 5.3179E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.6745E-001; 1.4000E+002; 8.8432E-001; 1.4000E+002; 1.0086E+000; 1.4000E+002; 8.5566E-001; 1.4000E+002; 5.4004E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.6647E-001; 1.4100E+002; 8.8695E-001; 1.4100E+002; 1.0174E+000; 1.4100E+002; 8.6705E-001; 1.4100E+002; 5.4862E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.6564E-001; 1.4200E+002; 8.8945E-001; 1.4200E+002; 1.0261E+000; 1.4200E+002; 8.7872E-001; 1.4200E+002; 5.5746E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.6493E-001; 1.4300E+002; 8.9181E-001; 1.4300E+002; 1.0345E+000; 1.4300E+002; 8.9059E-001; 1.4300E+002; 5.6651E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.6431E-001; 1.4400E+002; 8.9401E-001; 1.4400E+002; 1.0426E+000; 1.4400E+002; 9.0260E-001; 1.4400E+002; 5.7572E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.6376E-001; 1.4500E+002; 8.9606E-001; 1.4500E+002; 1.0504E+000; 1.4500E+002; 9.1469E-001; 1.4500E+002; 5.8506E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.6325E-001; 1.4600E+002; 8.9795E-001; 1.4600E+002; 1.0579E+000; 1.4600E+002; 9.2684E-001; 1.4600E+002; 5.9453E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.6277E-001; 1.4700E+002; 8.9969E-001; 1.4700E+002; 1.0651E+000; 1.4700E+002; 9.3901E-001; 1.4700E+002; 6.0409E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.6232E-001; 1.4800E+002; 9.0127E-001; 1.4800E+002; 1.0718E+000; 1.4800E+002; 9.5116E-001; 1.4800E+002; 6.1375E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.6186E-001; 1.4900E+002; 9.0270E-001; 1.4900E+002; 1.0783E+000; 1.4900E+002; 9.6329E-001; 1.4900E+002; 6.2349E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.6141E-001; 1.5000E+002; 9.0399E-001; 1.5000E+002; 1.0844E+000; 1.5000E+002; 9.7537E-001; 1.5000E+002; 6.3330E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.6094E-001; 1.5100E+002; 9.0514E-001; 1.5100E+002; 1.0902E+000; 1.5100E+002; 9.8737E-001; 1.5100E+002; 6.4317E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.6045E-001; 1.5200E+002; 9.0615E-001; 1.5200E+002; 1.0957E+000; 1.5200E+002; 9.9929E-001; 1.5200E+002; 6.5312E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.5995E-001; 1.5300E+002; 9.0703E-001; 1.5300E+002; 1.1008E+000; 1.5300E+002; 1.0111E+000; 1.5300E+002; 6.6312E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.5941E-001; 1.5400E+002; 9.0778E-001; 1.5400E+002; 1.1057E+000; 1.5400E+002; 1.0228E+000; 1.5400E+002; 6.7318E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.5885E-001; 1.5500E+002; 9.0841E-001; 1.5500E+002; 1.1103E+000; 1.5500E+002; 1.0343E+000; 1.5500E+002; 6.8331E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.5826E-001; 1.5600E+002; 9.0892E-001; 1.5600E+002; 1.1146E+000; 1.5600E+002; 1.0457E+000; 1.5600E+002; 6.9349E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.5763E-001; 1.5700E+002; 9.0932E-001; 1.5700E+002; 1.1187E+000; 1.5700E+002; 1.0570E+000; 1.5700E+002; 7.0374E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.5698E-001; 1.5800E+002; 9.0961E-001; 1.5800E+002; 1.1225E+000; 1.5800E+002; 1.0680E+000; 1.5800E+002; 7.1404E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.5629E-001; 1.5900E+002; 9.0979E-001; 1.5900E+002; 1.1261E+000; 1.5900E+002; 1.0789E+000; 1.5900E+002; 7.2440E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.5556E-001; 1.6000E+002; 9.0987E-001; 1.6000E+002; 1.1294E+000; 1.6000E+002; 1.0895E+000; 1.6000E+002; 7.3482E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.5481E-001; 1.6100E+002; 9.0986E-001; 1.6100E+002; 1.1325E+000; 1.6100E+002; 1.1000E+000; 1.6100E+002; 7.4530E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.5402E-001; 1.6200E+002; 9.0975E-001; 1.6200E+002; 1.1354E+000; 1.6200E+002; 1.1102E+000; 1.6200E+002; 7.5584E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.5319E-001; 1.6300E+002; 9.0955E-001; 1.6300E+002; 1.1381E+000; 1.6300E+002; 1.1202E+000; 1.6300E+002; 7.6644E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.5234E-001; 1.6400E+002; 9.0926E-001; 1.6400E+002; 1.1406E+000; 1.6400E+002; 1.1299E+000; 1.6400E+002; 7.7710E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.5145E-001; 1.6500E+002; 9.0890E-001; 1.6500E+002; 1.1429E+000; 1.6500E+002; 1.1394E+000; 1.6500E+002; 7.8782E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.5053E-001; 1.6600E+002; 9.0845E-001; 1.6600E+002; 1.1450E+000; 1.6600E+002; 1.1487E+000; 1.6600E+002; 7.9860E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.4958E-001; 1.6700E+002; 9.0793E-001; 1.6700E+002; 1.1470E+000; 1.6700E+002; 1.1576E+000; 1.6700E+002; 8.0944E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.4860E-001; 1.6800E+002; 9.0733E-001; 1.6800E+002; 1.1487E+000; 1.6800E+002; 1.1664E+000; 1.6800E+002; 8.2033E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.4755E-001; 1.6900E+002; 9.0666E-001; 1.6900E+002; 1.1503E+000; 1.6900E+002; 1.1748E+000; 1.6900E+002; 8.3127E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.4646E-001; 1.7000E+002; 9.0592E-001; 1.7000E+002; 1.1518E+000; 1.7000E+002; 1.1830E+000; 1.7000E+002; 8.4225E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.4533E-001; 1.7100E+002; 9.0510E-001; 1.7100E+002; 1.1531E+000; 1.7100E+002; 1.1909E+000; 1.7100E+002; 8.5329E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.4416E-001; 1.7200E+002; 9.0422E-001; 1.7200E+002; 1.1542E+000; 1.7200E+002; 1.1985E+000; 1.7200E+002; 8.6436E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.4295E-001; 1.7300E+002; 9.0328E-001; 1.7300E+002; 1.1552E+000; 1.7300E+002; 1.2059E+000; 1.7300E+002; 8.7548E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.4174E-001; 1.7400E+002; 9.0228E-001; 1.7400E+002; 1.1560E+000; 1.7400E+002; 1.2130E+000; 1.7400E+002; 8.8665E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.4051E-001; 1.7500E+002; 9.0121E-001; 1.7500E+002; 1.1568E+000; 1.7500E+002; 1.2198E+000; 1.7500E+002; 8.9784E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.3920E-001; 1.7600E+002; 9.0009E-001; 1.7600E+002; 1.1573E+000; 1.7600E+002; 1.2264E+000; 1.7600E+002; 9.0905E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.3754E-001; 1.7700E+002; 8.9889E-001; 1.7700E+002; 1.1577E+000; 1.7700E+002; 1.2326E+000; 1.7700E+002; 9.2024E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.3562E-001; 1.7800E+002; 8.9761E-001; 1.7800E+002; 1.1581E+000; 1.7800E+002; 1.2386E+000; 1.7800E+002; 9.3143E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.3406E-001; 1.7900E+002; 8.9625E-001; 1.7900E+002; 1.1583E+000; 1.7900E+002; 1.2445E+000; 1.7900E+002; 9.4271E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.3271E-001; 1.8000E+002; 8.9484E-001; 1.8000E+002; 1.1584E+000; 1.8000E+002; 1.2500E+000; 1.8000E+002; 9.5401E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.3146E-001; 1.8100E+002; 8.9341E-001; 1.8100E+002; 1.1584E+000; 1.8100E+002; 1.2554E+000; 1.8100E+002; 9.6530E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.3025E-001; 1.8200E+002; 8.9195E-001; 1.8200E+002; 1.1583E+000; 1.8200E+002; 1.2604E+000; 1.8200E+002; 9.7655E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.2908E-001; 1.8300E+002; 8.9048E-001; 1.8300E+002; 1.1580E+000; 1.8300E+002; 1.2652E+000; 1.8300E+002; 9.8773E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.2791E-001; 1.8400E+002; 8.8897E-001; 1.8400E+002; 1.1576E+000; 1.8400E+002; 1.2697E+000; 1.8400E+002; 9.9885E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.2675E-001; 1.8500E+002; 8.8744E-001; 1.8500E+002; 1.1571E+000; 1.8500E+002; 1.2739E+000; 1.8500E+002; 1.0099E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.2558E-001; 1.8600E+002; 8.8587E-001; 1.8600E+002; 1.1565E+000; 1.8600E+002; 1.2778E+000; 1.8600E+002; 1.0208E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.2439E-001; 1.8700E+002; 8.8426E-001; 1.8700E+002; 1.1558E+000; 1.8700E+002; 1.2815E+000; 1.8700E+002; 1.0316E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.2320E-001; 1.8800E+002; 8.8262E-001; 1.8800E+002; 1.1550E+000; 1.8800E+002; 1.2849E+000; 1.8800E+002; 1.0424E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.2198E-001; 1.8900E+002; 8.8094E-001; 1.8900E+002; 1.1540E+000; 1.8900E+002; 1.2881E+000; 1.8900E+002; 1.0530E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.2075E-001; 1.9000E+002; 8.7921E-001; 1.9000E+002; 1.1530E+000; 1.9000E+002; 1.2910E+000; 1.9000E+002; 1.0634E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.1949E-001; 1.9100E+002; 8.7745E-001; 1.9100E+002; 1.1519E+000; 1.9100E+002; 1.2938E+000; 1.9100E+002; 1.0737E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.1821E-001; 1.9200E+002; 8.7564E-001; 1.9200E+002; 1.1507E+000; 1.9200E+002; 1.2963E+000; 1.9200E+002; 1.0839E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.1692E-001; 1.9300E+002; 8.7380E-001; 1.9300E+002; 1.1494E+000; 1.9300E+002; 1.2985E+000; 1.9300E+002; 1.0939E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.1559E-001; 1.9400E+002; 8.7191E-001; 1.9400E+002; 1.1481E+000; 1.9400E+002; 1.3006E+000; 1.9400E+002; 1.1037E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.1425E-001; 1.9500E+002; 8.6998E-001; 1.9500E+002; 1.1466E+000; 1.9500E+002; 1.3024E+000; 1.9500E+002; 1.1133E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.1288E-001; 1.9600E+002; 8.6801E-001; 1.9600E+002; 1.1451E+000; 1.9600E+002; 1.3041E+000; 1.9600E+002; 1.1227E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.1149E-001; 1.9700E+002; 8.6600E-001; 1.9700E+002; 1.1434E+000; 1.9700E+002; 1.3055E+000; 1.9700E+002; 1.1320E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.1008E-001; 1.9800E+002; 8.6395E-001; 1.9800E+002; 1.1418E+000; 1.9800E+002; 1.3068E+000; 1.9800E+002; 1.1410E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.0864E-001; 1.9900E+002; 8.6187E-001; 1.9900E+002; 1.1400E+000; 1.9900E+002; 1.3079E+000; 1.9900E+002; 1.1498E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.0718E-001; 2.0000E+002; 8.5974E-001; 2.0000E+002; 1.1381E+000; 2.0000E+002; 1.3088E+000; 2.0000E+002; 1.1584E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.0569E-001; 2.0100E+002; 8.5757E-001; 2.0100E+002; 1.1362E+000; 2.0100E+002; 1.3095E+000; 2.0100E+002; 1.1668E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.0418E-001; 2.0200E+002; 8.5536E-001; 2.0200E+002; 1.1342E+000; 2.0200E+002; 1.3101E+000; 2.0200E+002; 1.1750E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.0265E-001; 2.0300E+002; 8.5311E-001; 2.0300E+002; 1.1322E+000; 2.0300E+002; 1.3105E+000; 2.0300E+002; 1.1829E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.0109E-001; 2.0400E+002; 8.5083E-001; 2.0400E+002; 1.1301E+000; 2.0400E+002; 1.3107E+000; 2.0400E+002; 1.1906E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 4.9951E-001; 2.0500E+002; 8.4851E-001; 2.0500E+002; 1.1279E+000; 2.0500E+002; 1.3108E+000; 2.0500E+002; 1.1980E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 4.9791E-001; 2.0600E+002; 8.4614E-001; 2.0600E+002; 1.1256E+000; 2.0600E+002; 1.3107E+000; 2.0600E+002; 1.2052E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 4.9627E-001; 2.0700E+002; 8.4375E-001; 2.0700E+002; 1.1233E+000; 2.0700E+002; 1.3105E+000; 2.0700E+002; 1.2122E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 4.9462E-001; 2.0800E+002; 8.4131E-001; 2.0800E+002; 1.1209E+000; 2.0800E+002; 1.3102E+000; 2.0800E+002; 1.2189E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 4.9294E-001; 2.0900E+002; 8.3884E-001; 2.0900E+002; 1.1185E+000; 2.0900E+002; 1.3097E+000; 2.0900E+002; 1.2254E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 4.9123E-001; 2.1000E+002; 8.3633E-001; 2.1000E+002; 1.1160E+000; 2.1000E+002; 1.3091E+000; 2.1000E+002; 1.2317E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 4.8950E-001; 2.1100E+002; 8.3379E-001; 2.1100E+002; 1.1134E+000; 2.1100E+002; 1.3083E+000; 2.1100E+002; 1.2377E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 4.8774E-001; 2.1200E+002; 8.3121E-001; 2.1200E+002; 1.1108E+000; 2.1200E+002; 1.3074E+000; 2.1200E+002; 1.2434E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 4.8595E-001; 2.1300E+002; 8.2859E-001; 2.1300E+002; 1.1081E+000; 2.1300E+002; 1.3064E+000; 2.1300E+002; 1.2489E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 4.8414E-001; 2.1400E+002; 8.2593E-001; 2.1400E+002; 1.1054E+000; 2.1400E+002; 1.3053E+000; 2.1400E+002; 1.2542E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 4.8229E-001; 2.1500E+002; 8.2323E-001; 2.1500E+002; 1.1027E+000; 2.1500E+002; 1.3041E+000; 2.1500E+002; 1.2593E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 4.8041E-001; 2.1600E+002; 8.2049E-001; 2.1600E+002; 1.0998E+000; 2.1600E+002; 1.3027E+000; 2.1600E+002; 1.2641E+000; 2.1600E+002; 1.0132E-001;
