Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5019E+002; 1.0800E+002; 3.0304E+002; 1.0800E+002; 2.6151E+002; 1.0800E+002; 2.2537E+002; 1.0800E+002; 1.9450E+002; 1.0800E+002; 1.6775E+002; 1.0800E+002; 7.2802E+001;
 1.0900E+002; 3.5118E+002; 1.0900E+002; 3.0410E+002; 1.0900E+002; 2.6263E+002; 1.0900E+002; 2.2650E+002; 1.0900E+002; 1.9562E+002; 1.0900E+002; 1.6887E+002; 1.0900E+002; 7.3621E+001;
 1.1000E+002; 3.5216E+002; 1.1000E+002; 3.0516E+002; 1.1000E+002; 2.6374E+002; 1.1000E+002; 2.2764E+002; 1.1000E+002; 1.9674E+002; 1.1000E+002; 1.6998E+002; 1.1000E+002; 7.4440E+001;
 1.1100E+002; 3.5314E+002; 1.1100E+002; 3.0622E+002; 1.1100E+002; 2.6484E+002; 1.1100E+002; 2.2876E+002; 1.1100E+002; 1.9785E+002; 1.1100E+002; 1.7108E+002; 1.1100E+002; 7.5260E+001;
 1.1200E+002; 3.5411E+002; 1.1200E+002; 3.0726E+002; 1.1200E+002; 2.6594E+002; 1.1200E+002; 2.2988E+002; 1.1200E+002; 1.9896E+002; 1.1200E+002; 1.7219E+002; 1.1200E+002; 7.6079E+001;
 1.1300E+002; 3.5507E+002; 1.1300E+002; 3.0830E+002; 1.1300E+002; 2.6704E+002; 1.1300E+002; 2.3100E+002; 1.1300E+002; 2.0006E+002; 1.1300E+002; 1.7328E+002; 1.1300E+002; 7.6898E+001;
 1.1400E+002; 3.5603E+002; 1.1400E+002; 3.0934E+002; 1.1400E+002; 2.6812E+002; 1.1400E+002; 2.3211E+002; 1.1400E+002; 2.0116E+002; 1.1400E+002; 1.7438E+002; 1.1400E+002; 7.7717E+001;
 1.1500E+002; 3.5699E+002; 1.1500E+002; 3.1037E+002; 1.1500E+002; 2.6920E+002; 1.1500E+002; 2.3322E+002; 1.1500E+002; 2.0226E+002; 1.1500E+002; 1.7547E+002; 1.1500E+002; 7.8536E+001;
 1.1600E+002; 3.5793E+002; 1.1600E+002; 3.1139E+002; 1.1600E+002; 2.7028E+002; 1.1600E+002; 2.3432E+002; 1.1600E+002; 2.0335E+002; 1.1600E+002; 1.7655E+002; 1.1600E+002; 7.9355E+001;
 1.1700E+002; 3.5888E+002; 1.1700E+002; 3.1241E+002; 1.1700E+002; 2.7135E+002; 1.1700E+002; 2.3542E+002; 1.1700E+002; 2.0444E+002; 1.1700E+002; 1.7763E+002; 1.1700E+002; 8.0174E+001;
 1.1800E+002; 3.5982E+002; 1.1800E+002; 3.1342E+002; 1.1800E+002; 2.7242E+002; 1.1800E+002; 2.3651E+002; 1.1800E+002; 2.0553E+002; 1.1800E+002; 1.7870E+002; 1.1800E+002; 8.0992E+001;
 1.1900E+002; 3.6076E+002; 1.1900E+002; 3.1443E+002; 1.1900E+002; 2.7348E+002; 1.1900E+002; 2.3760E+002; 1.1900E+002; 2.0661E+002; 1.1900E+002; 1.7977E+002; 1.1900E+002; 8.1811E+001;
 1.2000E+002; 3.6169E+002; 1.2000E+002; 3.1543E+002; 1.2000E+002; 2.7453E+002; 1.2000E+002; 2.3869E+002; 1.2000E+002; 2.0769E+002; 1.2000E+002; 1.8083E+002; 1.2000E+002; 8.2629E+001;
 1.2100E+002; 3.6261E+002; 1.2100E+002; 3.1643E+002; 1.2100E+002; 2.7558E+002; 1.2100E+002; 2.3977E+002; 1.2100E+002; 2.0877E+002; 1.2100E+002; 1.8189E+002; 1.2100E+002; 8.3448E+001;
 1.2200E+002; 3.6354E+002; 1.2200E+002; 3.1742E+002; 1.2200E+002; 2.7663E+002; 1.2200E+002; 2.4084E+002; 1.2200E+002; 2.0984E+002; 1.2200E+002; 1.8295E+002; 1.2200E+002; 8.4266E+001;
 1.2300E+002; 3.6445E+002; 1.2300E+002; 3.1841E+002; 1.2300E+002; 2.7767E+002; 1.2300E+002; 2.4191E+002; 1.2300E+002; 2.1091E+002; 1.2300E+002; 1.8401E+002; 1.2300E+002; 8.5085E+001;
 1.2400E+002; 3.6537E+002; 1.2400E+002; 3.1940E+002; 1.2400E+002; 2.7871E+002; 1.2400E+002; 2.4298E+002; 1.2400E+002; 2.1198E+002; 1.2400E+002; 1.8506E+002; 1.2400E+002; 8.5903E+001;
 1.2500E+002; 3.6628E+002; 1.2500E+002; 3.2038E+002; 1.2500E+002; 2.7974E+002; 1.2500E+002; 2.4404E+002; 1.2500E+002; 2.1304E+002; 1.2500E+002; 1.8610E+002; 1.2500E+002; 8.6722E+001;
 1.2600E+002; 3.6718E+002; 1.2600E+002; 3.2135E+002; 1.2600E+002; 2.8076E+002; 1.2600E+002; 2.4510E+002; 1.2600E+002; 2.1410E+002; 1.2600E+002; 1.8714E+002; 1.2600E+002; 8.7540E+001;
 1.2700E+002; 3.6808E+002; 1.2700E+002; 3.2232E+002; 1.2700E+002; 2.8179E+002; 1.2700E+002; 2.4615E+002; 1.2700E+002; 2.1515E+002; 1.2700E+002; 1.8818E+002; 1.2700E+002; 8.8358E+001;
 1.2800E+002; 3.6898E+002; 1.2800E+002; 3.2329E+002; 1.2800E+002; 2.8280E+002; 1.2800E+002; 2.4720E+002; 1.2800E+002; 2.1620E+002; 1.2800E+002; 1.8922E+002; 1.2800E+002; 8.9176E+001;
 1.2900E+002; 3.6988E+002; 1.2900E+002; 3.2425E+002; 1.2900E+002; 2.8382E+002; 1.2900E+002; 2.4824E+002; 1.2900E+002; 2.1724E+002; 1.2900E+002; 1.9025E+002; 1.2900E+002; 8.9994E+001;
 1.3000E+002; 3.7077E+002; 1.3000E+002; 3.2521E+002; 1.3000E+002; 2.8482E+002; 1.3000E+002; 2.4927E+002; 1.3000E+002; 2.1828E+002; 1.3000E+002; 1.9127E+002; 1.3000E+002; 9.0812E+001;
 1.3100E+002; 3.7156E+002; 1.3100E+002; 3.2615E+002; 1.3100E+002; 2.8582E+002; 1.3100E+002; 2.5030E+002; 1.3100E+002; 2.1931E+002; 1.3100E+002; 1.9229E+002; 1.3100E+002; 9.1629E+001;
 1.3200E+002; 3.7230E+002; 1.3200E+002; 3.2707E+002; 1.3200E+002; 2.8681E+002; 1.3200E+002; 2.5132E+002; 1.3200E+002; 2.2033E+002; 1.3200E+002; 1.9331E+002; 1.3200E+002; 9.2442E+001;
 1.3300E+002; 3.7300E+002; 1.3300E+002; 3.2796E+002; 1.3300E+002; 2.8778E+002; 1.3300E+002; 2.5232E+002; 1.3300E+002; 2.2135E+002; 1.3300E+002; 1.9432E+002; 1.3300E+002; 9.3250E+001;
 1.3400E+002; 3.7367E+002; 1.3400E+002; 3.2882E+002; 1.3400E+002; 2.8874E+002; 1.3400E+002; 2.5332E+002; 1.3400E+002; 2.2236E+002; 1.3400E+002; 1.9532E+002; 1.3400E+002; 9.4053E+001;
 1.3500E+002; 3.7432E+002; 1.3500E+002; 3.2966E+002; 1.3500E+002; 2.8968E+002; 1.3500E+002; 2.5431E+002; 1.3500E+002; 2.2336E+002; 1.3500E+002; 1.9632E+002; 1.3500E+002; 9.4849E+001;
 1.3600E+002; 3.7495E+002; 1.3600E+002; 3.3048E+002; 1.3600E+002; 2.9061E+002; 1.3600E+002; 2.5529E+002; 1.3600E+002; 2.2435E+002; 1.3600E+002; 1.9731E+002; 1.3600E+002; 9.5641E+001;
 1.3700E+002; 3.7557E+002; 1.3700E+002; 3.3128E+002; 1.3700E+002; 2.9152E+002; 1.3700E+002; 2.5625E+002; 1.3700E+002; 2.2534E+002; 1.3700E+002; 1.9830E+002; 1.3700E+002; 9.6429E+001;
 1.3800E+002; 3.7616E+002; 1.3800E+002; 3.3206E+002; 1.3800E+002; 2.9241E+002; 1.3800E+002; 2.5721E+002; 1.3800E+002; 2.2632E+002; 1.3800E+002; 1.9928E+002; 1.3800E+002; 9.7213E+001;
 1.3900E+002; 3.7675E+002; 1.3900E+002; 3.3283E+002; 1.3900E+002; 2.9329E+002; 1.3900E+002; 2.5815E+002; 1.3900E+002; 2.2729E+002; 1.3900E+002; 2.0026E+002; 1.3900E+002; 9.7994E+001;
 1.4000E+002; 3.7732E+002; 1.4000E+002; 3.3358E+002; 1.4000E+002; 2.9416E+002; 1.4000E+002; 2.5908E+002; 1.4000E+002; 2.2825E+002; 1.4000E+002; 2.0123E+002; 1.4000E+002; 9.8772E+001;
 1.4100E+002; 3.7788E+002; 1.4100E+002; 3.3432E+002; 1.4100E+002; 2.9501E+002; 1.4100E+002; 2.6001E+002; 1.4100E+002; 2.2920E+002; 1.4100E+002; 2.0220E+002; 1.4100E+002; 9.9548E+001;
 1.4200E+002; 3.7843E+002; 1.4200E+002; 3.3504E+002; 1.4200E+002; 2.9586E+002; 1.4200E+002; 2.6092E+002; 1.4200E+002; 2.3015E+002; 1.4200E+002; 2.0316E+002; 1.4200E+002; 1.0032E+002;
 1.4300E+002; 3.7897E+002; 1.4300E+002; 3.3575E+002; 1.4300E+002; 2.9669E+002; 1.4300E+002; 2.6182E+002; 1.4300E+002; 2.3109E+002; 1.4300E+002; 2.0412E+002; 1.4300E+002; 1.0109E+002;
 1.4400E+002; 3.7950E+002; 1.4400E+002; 3.3645E+002; 1.4400E+002; 2.9750E+002; 1.4400E+002; 2.6271E+002; 1.4400E+002; 2.3202E+002; 1.4400E+002; 2.0506E+002; 1.4400E+002; 1.0186E+002;
 1.4500E+002; 3.8002E+002; 1.4500E+002; 3.3714E+002; 1.4500E+002; 2.9831E+002; 1.4500E+002; 2.6359E+002; 1.4500E+002; 2.3294E+002; 1.4500E+002; 2.0601E+002; 1.4500E+002; 1.0263E+002;
 1.4600E+002; 3.8054E+002; 1.4600E+002; 3.3782E+002; 1.4600E+002; 2.9911E+002; 1.4600E+002; 2.6446E+002; 1.4600E+002; 2.3386E+002; 1.4600E+002; 2.0694E+002; 1.4600E+002; 1.0339E+002;
 1.4700E+002; 3.8104E+002; 1.4700E+002; 3.3849E+002; 1.4700E+002; 2.9989E+002; 1.4700E+002; 2.6532E+002; 1.4700E+002; 2.3476E+002; 1.4700E+002; 2.0787E+002; 1.4700E+002; 1.0416E+002;
 1.4800E+002; 3.8154E+002; 1.4800E+002; 3.3914E+002; 1.4800E+002; 3.0067E+002; 1.4800E+002; 2.6618E+002; 1.4800E+002; 2.3566E+002; 1.4800E+002; 2.0880E+002; 1.4800E+002; 1.0492E+002;
 1.4900E+002; 3.8203E+002; 1.4900E+002; 3.3979E+002; 1.4900E+002; 3.0143E+002; 1.4900E+002; 2.6702E+002; 1.4900E+002; 2.3655E+002; 1.4900E+002; 2.0971E+002; 1.4900E+002; 1.0567E+002;
 1.5000E+002; 3.8251E+002; 1.5000E+002; 3.4043E+002; 1.5000E+002; 3.0219E+002; 1.5000E+002; 2.6785E+002; 1.5000E+002; 2.3743E+002; 1.5000E+002; 2.1062E+002; 1.5000E+002; 1.0643E+002;
 1.5100E+002; 3.8299E+002; 1.5100E+002; 3.4106E+002; 1.5100E+002; 3.0294E+002; 1.5100E+002; 2.6868E+002; 1.5100E+002; 2.3831E+002; 1.5100E+002; 2.1153E+002; 1.5100E+002; 1.0718E+002;
 1.5200E+002; 3.8346E+002; 1.5200E+002; 3.4169E+002; 1.5200E+002; 3.0368E+002; 1.5200E+002; 2.6950E+002; 1.5200E+002; 2.3918E+002; 1.5200E+002; 2.1243E+002; 1.5200E+002; 1.0793E+002;
 1.5300E+002; 3.8392E+002; 1.5300E+002; 3.4230E+002; 1.5300E+002; 3.0441E+002; 1.5300E+002; 2.7031E+002; 1.5300E+002; 2.4004E+002; 1.5300E+002; 2.1332E+002; 1.5300E+002; 1.0868E+002;
 1.5400E+002; 3.8438E+002; 1.5400E+002; 3.4291E+002; 1.5400E+002; 3.0513E+002; 1.5400E+002; 2.7111E+002; 1.5400E+002; 2.4089E+002; 1.5400E+002; 2.1420E+002; 1.5400E+002; 1.0943E+002;
 1.5500E+002; 3.8483E+002; 1.5500E+002; 3.4351E+002; 1.5500E+002; 3.0584E+002; 1.5500E+002; 2.7191E+002; 1.5500E+002; 2.4174E+002; 1.5500E+002; 2.1508E+002; 1.5500E+002; 1.1017E+002;
 1.5600E+002; 3.8527E+002; 1.5600E+002; 3.4410E+002; 1.5600E+002; 3.0655E+002; 1.5600E+002; 2.7269E+002; 1.5600E+002; 2.4257E+002; 1.5600E+002; 2.1595E+002; 1.5600E+002; 1.1092E+002;
 1.5700E+002; 3.8571E+002; 1.5700E+002; 3.4469E+002; 1.5700E+002; 3.0725E+002; 1.5700E+002; 2.7347E+002; 1.5700E+002; 2.4340E+002; 1.5700E+002; 2.1682E+002; 1.5700E+002; 1.1166E+002;
 1.5800E+002; 3.8615E+002; 1.5800E+002; 3.4527E+002; 1.5800E+002; 3.0794E+002; 1.5800E+002; 2.7424E+002; 1.5800E+002; 2.4423E+002; 1.5800E+002; 2.1768E+002; 1.5800E+002; 1.1239E+002;
 1.5900E+002; 3.8658E+002; 1.5900E+002; 3.4584E+002; 1.5900E+002; 3.0862E+002; 1.5900E+002; 2.7501E+002; 1.5900E+002; 2.4505E+002; 1.5900E+002; 2.1853E+002; 1.5900E+002; 1.1313E+002;
 1.6000E+002; 3.8700E+002; 1.6000E+002; 3.4641E+002; 1.6000E+002; 3.0930E+002; 1.6000E+002; 2.7576E+002; 1.6000E+002; 2.4586E+002; 1.6000E+002; 2.1938E+002; 1.6000E+002; 1.1386E+002;
 1.6100E+002; 3.8742E+002; 1.6100E+002; 3.4697E+002; 1.6100E+002; 3.0997E+002; 1.6100E+002; 2.7651E+002; 1.6100E+002; 2.4666E+002; 1.6100E+002; 2.2022E+002; 1.6100E+002; 1.1459E+002;
 1.6200E+002; 3.8784E+002; 1.6200E+002; 3.4753E+002; 1.6200E+002; 3.1063E+002; 1.6200E+002; 2.7726E+002; 1.6200E+002; 2.4746E+002; 1.6200E+002; 2.2106E+002; 1.6200E+002; 1.1532E+002;
 1.6300E+002; 3.8825E+002; 1.6300E+002; 3.4807E+002; 1.6300E+002; 3.1129E+002; 1.6300E+002; 2.7800E+002; 1.6300E+002; 2.4825E+002; 1.6300E+002; 2.2189E+002; 1.6300E+002; 1.1605E+002;
 1.6400E+002; 3.8866E+002; 1.6400E+002; 3.4862E+002; 1.6400E+002; 3.1194E+002; 1.6400E+002; 2.7873E+002; 1.6400E+002; 2.4903E+002; 1.6400E+002; 2.2271E+002; 1.6400E+002; 1.1677E+002;
 1.6500E+002; 3.8906E+002; 1.6500E+002; 3.4916E+002; 1.6500E+002; 3.1259E+002; 1.6500E+002; 2.7945E+002; 1.6500E+002; 2.4981E+002; 1.6500E+002; 2.2353E+002; 1.6500E+002; 1.1749E+002;
 1.6600E+002; 3.8946E+002; 1.6600E+002; 3.4969E+002; 1.6600E+002; 3.1323E+002; 1.6600E+002; 2.8017E+002; 1.6600E+002; 2.5058E+002; 1.6600E+002; 2.2434E+002; 1.6600E+002; 1.1821E+002;
 1.6700E+002; 3.8985E+002; 1.6700E+002; 3.5021E+002; 1.6700E+002; 3.1386E+002; 1.6700E+002; 2.8088E+002; 1.6700E+002; 2.5135E+002; 1.6700E+002; 2.2514E+002; 1.6700E+002; 1.1892E+002;
 1.6800E+002; 3.9024E+002; 1.6800E+002; 3.5074E+002; 1.6800E+002; 3.1449E+002; 1.6800E+002; 2.8159E+002; 1.6800E+002; 2.5211E+002; 1.6800E+002; 2.2594E+002; 1.6800E+002; 1.1963E+002;
 1.6900E+002; 3.9063E+002; 1.6900E+002; 3.5125E+002; 1.6900E+002; 3.1511E+002; 1.6900E+002; 2.8228E+002; 1.6900E+002; 2.5287E+002; 1.6900E+002; 2.2674E+002; 1.6900E+002; 1.2034E+002;
 1.7000E+002; 3.9101E+002; 1.7000E+002; 3.5176E+002; 1.7000E+002; 3.1572E+002; 1.7000E+002; 2.8298E+002; 1.7000E+002; 2.5361E+002; 1.7000E+002; 2.2753E+002; 1.7000E+002; 1.2105E+002;
 1.7100E+002; 3.9139E+002; 1.7100E+002; 3.5227E+002; 1.7100E+002; 3.1633E+002; 1.7100E+002; 2.8367E+002; 1.7100E+002; 2.5436E+002; 1.7100E+002; 2.2831E+002; 1.7100E+002; 1.2175E+002;
 1.7200E+002; 3.9177E+002; 1.7200E+002; 3.5277E+002; 1.7200E+002; 3.1694E+002; 1.7200E+002; 2.8435E+002; 1.7200E+002; 2.5509E+002; 1.7200E+002; 2.2909E+002; 1.7200E+002; 1.2245E+002;
 1.7300E+002; 3.9214E+002; 1.7300E+002; 3.5327E+002; 1.7300E+002; 3.1754E+002; 1.7300E+002; 2.8503E+002; 1.7300E+002; 2.5583E+002; 1.7300E+002; 2.2986E+002; 1.7300E+002; 1.2315E+002;
 1.7400E+002; 3.9251E+002; 1.7400E+002; 3.5376E+002; 1.7400E+002; 3.1813E+002; 1.7400E+002; 2.8570E+002; 1.7400E+002; 2.5655E+002; 1.7400E+002; 2.3063E+002; 1.7400E+002; 1.2384E+002;
 1.7500E+002; 3.9287E+002; 1.7500E+002; 3.5425E+002; 1.7500E+002; 3.1872E+002; 1.7500E+002; 2.8636E+002; 1.7500E+002; 2.5727E+002; 1.7500E+002; 2.3139E+002; 1.7500E+002; 1.2453E+002;
 1.7600E+002; 3.9323E+002; 1.7600E+002; 3.5474E+002; 1.7600E+002; 3.1930E+002; 1.7600E+002; 2.8703E+002; 1.7600E+002; 2.5799E+002; 1.7600E+002; 2.3215E+002; 1.7600E+002; 1.2522E+002;
 1.7700E+002; 3.9359E+002; 1.7700E+002; 3.5522E+002; 1.7700E+002; 3.1988E+002; 1.7700E+002; 2.8768E+002; 1.7700E+002; 2.5870E+002; 1.7700E+002; 2.3290E+002; 1.7700E+002; 1.2591E+002;
 1.7800E+002; 3.9395E+002; 1.7800E+002; 3.5569E+002; 1.7800E+002; 3.2046E+002; 1.7800E+002; 2.8833E+002; 1.7800E+002; 2.5941E+002; 1.7800E+002; 2.3364E+002; 1.7800E+002; 1.2659E+002;
 1.7900E+002; 3.9430E+002; 1.7900E+002; 3.5617E+002; 1.7900E+002; 3.2103E+002; 1.7900E+002; 2.8898E+002; 1.7900E+002; 2.6011E+002; 1.7900E+002; 2.3438E+002; 1.7900E+002; 1.2727E+002;
 1.8000E+002; 3.9465E+002; 1.8000E+002; 3.5663E+002; 1.8000E+002; 3.2159E+002; 1.8000E+002; 2.8962E+002; 1.8000E+002; 2.6080E+002; 1.8000E+002; 2.3512E+002; 1.8000E+002; 1.2794E+002;
 1.8100E+002; 3.9499E+002; 1.8100E+002; 3.5710E+002; 1.8100E+002; 3.2215E+002; 1.8100E+002; 2.9025E+002; 1.8100E+002; 2.6149E+002; 1.8100E+002; 2.3585E+002; 1.8100E+002; 1.2862E+002;
 1.8200E+002; 3.9534E+002; 1.8200E+002; 3.5756E+002; 1.8200E+002; 3.2271E+002; 1.8200E+002; 2.9089E+002; 1.8200E+002; 2.6218E+002; 1.8200E+002; 2.3658E+002; 1.8200E+002; 1.2929E+002;
 1.8300E+002; 3.9568E+002; 1.8300E+002; 3.5802E+002; 1.8300E+002; 3.2326E+002; 1.8300E+002; 2.9151E+002; 1.8300E+002; 2.6286E+002; 1.8300E+002; 2.3730E+002; 1.8300E+002; 1.2995E+002;
 1.8400E+002; 3.9601E+002; 1.8400E+002; 3.5847E+002; 1.8400E+002; 3.2381E+002; 1.8400E+002; 2.9213E+002; 1.8400E+002; 2.6353E+002; 1.8400E+002; 2.3801E+002; 1.8400E+002; 1.3061E+002;
 1.8500E+002; 3.9635E+002; 1.8500E+002; 3.5892E+002; 1.8500E+002; 3.2435E+002; 1.8500E+002; 2.9275E+002; 1.8500E+002; 2.6420E+002; 1.8500E+002; 2.3872E+002; 1.8500E+002; 1.3127E+002;
 1.8600E+002; 3.9668E+002; 1.8600E+002; 3.5936E+002; 1.8600E+002; 3.2489E+002; 1.8600E+002; 2.9336E+002; 1.8600E+002; 2.6487E+002; 1.8600E+002; 2.3943E+002; 1.8600E+002; 1.3193E+002;
 1.8700E+002; 3.9701E+002; 1.8700E+002; 3.5980E+002; 1.8700E+002; 3.2542E+002; 1.8700E+002; 2.9397E+002; 1.8700E+002; 2.6553E+002; 1.8700E+002; 2.4013E+002; 1.8700E+002; 1.3258E+002;
 1.8800E+002; 3.9734E+002; 1.8800E+002; 3.6024E+002; 1.8800E+002; 3.2596E+002; 1.8800E+002; 2.9458E+002; 1.8800E+002; 2.6619E+002; 1.8800E+002; 2.4083E+002; 1.8800E+002; 1.3323E+002;
 1.8900E+002; 3.9766E+002; 1.8900E+002; 3.6068E+002; 1.8900E+002; 3.2648E+002; 1.8900E+002; 2.9517E+002; 1.8900E+002; 2.6684E+002; 1.8900E+002; 2.4152E+002; 1.8900E+002; 1.3387E+002;
 1.9000E+002; 3.9798E+002; 1.9000E+002; 3.6111E+002; 1.9000E+002; 3.2700E+002; 1.9000E+002; 2.9577E+002; 1.9000E+002; 2.6749E+002; 1.9000E+002; 2.4221E+002; 1.9000E+002; 1.3452E+002;
 1.9100E+002; 3.9830E+002; 1.9100E+002; 3.6154E+002; 1.9100E+002; 3.2752E+002; 1.9100E+002; 2.9636E+002; 1.9100E+002; 2.6814E+002; 1.9100E+002; 2.4289E+002; 1.9100E+002; 1.3516E+002;
 1.9200E+002; 3.9862E+002; 1.9200E+002; 3.6196E+002; 1.9200E+002; 3.2804E+002; 1.9200E+002; 2.9695E+002; 1.9200E+002; 2.6878E+002; 1.9200E+002; 2.4357E+002; 1.9200E+002; 1.3579E+002;
 1.9300E+002; 3.9893E+002; 1.9300E+002; 3.6238E+002; 1.9300E+002; 3.2855E+002; 1.9300E+002; 2.9753E+002; 1.9300E+002; 2.6941E+002; 1.9300E+002; 2.4425E+002; 1.9300E+002; 1.3642E+002;
 1.9400E+002; 3.9924E+002; 1.9400E+002; 3.6280E+002; 1.9400E+002; 3.2906E+002; 1.9400E+002; 2.9811E+002; 1.9400E+002; 2.7004E+002; 1.9400E+002; 2.4492E+002; 1.9400E+002; 1.3705E+002;
 1.9500E+002; 3.9955E+002; 1.9500E+002; 3.6322E+002; 1.9500E+002; 3.2956E+002; 1.9500E+002; 2.9868E+002; 1.9500E+002; 2.7067E+002; 1.9500E+002; 2.4558E+002; 1.9500E+002; 1.3768E+002;
 1.9600E+002; 3.9986E+002; 1.9600E+002; 3.6363E+002; 1.9600E+002; 3.3006E+002; 1.9600E+002; 2.9925E+002; 1.9600E+002; 2.7130E+002; 1.9600E+002; 2.4625E+002; 1.9600E+002; 1.3830E+002;
 1.9700E+002; 4.0016E+002; 1.9700E+002; 3.6404E+002; 1.9700E+002; 3.3056E+002; 1.9700E+002; 2.9982E+002; 1.9700E+002; 2.7191E+002; 1.9700E+002; 2.4690E+002; 1.9700E+002; 1.3892E+002;
 1.9800E+002; 4.0047E+002; 1.9800E+002; 3.6444E+002; 1.9800E+002; 3.3105E+002; 1.9800E+002; 3.0038E+002; 1.9800E+002; 2.7253E+002; 1.9800E+002; 2.4756E+002; 1.9800E+002; 1.3953E+002;
 1.9900E+002; 4.0077E+002; 1.9900E+002; 3.6485E+002; 1.9900E+002; 3.3154E+002; 1.9900E+002; 3.0094E+002; 1.9900E+002; 2.7314E+002; 1.9900E+002; 2.4821E+002; 1.9900E+002; 1.4014E+002;
 2.0000E+002; 4.0106E+002; 2.0000E+002; 3.6525E+002; 2.0000E+002; 3.3203E+002; 2.0000E+002; 3.0150E+002; 2.0000E+002; 2.7375E+002; 2.0000E+002; 2.4885E+002; 2.0000E+002; 1.4075E+002;
 2.0100E+002; 4.0136E+002; 2.0100E+002; 3.6565E+002; 2.0100E+002; 3.3251E+002; 2.0100E+002; 3.0205E+002; 2.0100E+002; 2.7435E+002; 2.0100E+002; 2.4949E+002; 2.0100E+002; 1.4135E+002;
 2.0200E+002; 4.0165E+002; 2.0200E+002; 3.6604E+002; 2.0200E+002; 3.3299E+002; 2.0200E+002; 3.0260E+002; 2.0200E+002; 2.7495E+002; 2.0200E+002; 2.5013E+002; 2.0200E+002; 1.4195E+002;
 2.0300E+002; 4.0195E+002; 2.0300E+002; 3.6643E+002; 2.0300E+002; 3.3346E+002; 2.0300E+002; 3.0314E+002; 2.0300E+002; 2.7555E+002; 2.0300E+002; 2.5076E+002; 2.0300E+002; 1.4255E+002;
 2.0400E+002; 4.0224E+002; 2.0400E+002; 3.6682E+002; 2.0400E+002; 3.3394E+002; 2.0400E+002; 3.0368E+002; 2.0400E+002; 2.7614E+002; 2.0400E+002; 2.5139E+002; 2.0400E+002; 1.4315E+002;
 2.0500E+002; 4.0252E+002; 2.0500E+002; 3.6721E+002; 2.0500E+002; 3.3441E+002; 2.0500E+002; 3.0422E+002; 2.0500E+002; 2.7673E+002; 2.0500E+002; 2.5201E+002; 2.0500E+002; 1.4374E+002;
 2.0600E+002; 4.0281E+002; 2.0600E+002; 3.6759E+002; 2.0600E+002; 3.3487E+002; 2.0600E+002; 3.0475E+002; 2.0600E+002; 2.7731E+002; 2.0600E+002; 2.5263E+002; 2.0600E+002; 1.4432E+002;
 2.0700E+002; 4.0309E+002; 2.0700E+002; 3.6797E+002; 2.0700E+002; 3.3534E+002; 2.0700E+002; 3.0528E+002; 2.0700E+002; 2.7789E+002; 2.0700E+002; 2.5325E+002; 2.0700E+002; 1.4491E+002;
 2.0800E+002; 4.0337E+002; 2.0800E+002; 3.6835E+002; 2.0800E+002; 3.3580E+002; 2.0800E+002; 3.0581E+002; 2.0800E+002; 2.7847E+002; 2.0800E+002; 2.5386E+002; 2.0800E+002; 1.4549E+002;
 2.0900E+002; 4.0365E+002; 2.0900E+002; 3.6873E+002; 2.0900E+002; 3.3625E+002; 2.0900E+002; 3.0633E+002; 2.0900E+002; 2.7904E+002; 2.0900E+002; 2.5447E+002; 2.0900E+002; 1.4607E+002;
 2.1000E+002; 4.0393E+002; 2.1000E+002; 3.6910E+002; 2.1000E+002; 3.3671E+002; 2.1000E+002; 3.0685E+002; 2.1000E+002; 2.7961E+002; 2.1000E+002; 2.5508E+002; 2.1000E+002; 1.4664E+002;
 2.1100E+002; 4.0421E+002; 2.1100E+002; 3.6947E+002; 2.1100E+002; 3.3716E+002; 2.1100E+002; 3.0737E+002; 2.1100E+002; 2.8018E+002; 2.1100E+002; 2.5568E+002; 2.1100E+002; 1.4721E+002;
 2.1200E+002; 4.0448E+002; 2.1200E+002; 3.6984E+002; 2.1200E+002; 3.3760E+002; 2.1200E+002; 3.0788E+002; 2.1200E+002; 2.8074E+002; 2.1200E+002; 2.5628E+002; 2.1200E+002; 1.4778E+002;
 2.1300E+002; 4.0475E+002; 2.1300E+002; 3.7020E+002; 2.1300E+002; 3.3805E+002; 2.1300E+002; 3.0839E+002; 2.1300E+002; 2.8130E+002; 2.1300E+002; 2.5687E+002; 2.1300E+002; 1.4834E+002;
 2.1400E+002; 4.0502E+002; 2.1400E+002; 3.7057E+002; 2.1400E+002; 3.3849E+002; 2.1400E+002; 3.0889E+002; 2.1400E+002; 2.8186E+002; 2.1400E+002; 2.5747E+002; 2.1400E+002; 1.4890E+002;
 2.1500E+002; 4.0529E+002; 2.1500E+002; 3.7093E+002; 2.1500E+002; 3.3893E+002; 2.1500E+002; 3.0940E+002; 2.1500E+002; 2.8241E+002; 2.1500E+002; 2.5805E+002; 2.1500E+002; 1.4946E+002;
 2.1600E+002; 4.0556E+002; 2.1600E+002; 3.7129E+002; 2.1600E+002; 3.3937E+002; 2.1600E+002; 3.0990E+002; 2.1600E+002; 2.8296E+002; 2.1600E+002; 2.5864E+002; 2.1600E+002; 1.5001E+002;
