Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5051E+002; 1.0800E+002; 3.0346E+002; 1.0800E+002; 2.6205E+002; 1.0800E+002; 2.2610E+002; 1.0800E+002; 1.9547E+002; 1.0800E+002; 1.6879E+002; 1.0800E+002; 7.3433E+001;
 1.0900E+002; 3.5150E+002; 1.0900E+002; 3.0454E+002; 1.0900E+002; 2.6318E+002; 1.0900E+002; 2.2725E+002; 1.0900E+002; 1.9660E+002; 1.0900E+002; 1.6991E+002; 1.0900E+002; 7.4257E+001;
 1.1000E+002; 3.5249E+002; 1.1000E+002; 3.0560E+002; 1.1000E+002; 2.6430E+002; 1.1000E+002; 2.2838E+002; 1.1000E+002; 1.9773E+002; 1.1000E+002; 1.7103E+002; 1.1000E+002; 7.5081E+001;
 1.1100E+002; 3.5347E+002; 1.1100E+002; 3.0667E+002; 1.1100E+002; 2.6541E+002; 1.1100E+002; 2.2952E+002; 1.1100E+002; 1.9885E+002; 1.1100E+002; 1.7214E+002; 1.1100E+002; 7.5904E+001;
 1.1200E+002; 3.5445E+002; 1.1200E+002; 3.0772E+002; 1.1200E+002; 2.6652E+002; 1.1200E+002; 2.3065E+002; 1.1200E+002; 1.9996E+002; 1.1200E+002; 1.7325E+002; 1.1200E+002; 7.6728E+001;
 1.1300E+002; 3.5542E+002; 1.1300E+002; 3.0877E+002; 1.1300E+002; 2.6763E+002; 1.1300E+002; 2.3177E+002; 1.1300E+002; 2.0107E+002; 1.1300E+002; 1.7436E+002; 1.1300E+002; 7.7552E+001;
 1.1400E+002; 3.5638E+002; 1.1400E+002; 3.0981E+002; 1.1400E+002; 2.6872E+002; 1.1400E+002; 2.3289E+002; 1.1400E+002; 2.0218E+002; 1.1400E+002; 1.7546E+002; 1.1400E+002; 7.8377E+001;
 1.1500E+002; 3.5734E+002; 1.1500E+002; 3.1085E+002; 1.1500E+002; 2.6982E+002; 1.1500E+002; 2.3401E+002; 1.1500E+002; 2.0328E+002; 1.1500E+002; 1.7655E+002; 1.1500E+002; 7.9201E+001;
 1.1600E+002; 3.5830E+002; 1.1600E+002; 3.1188E+002; 1.1600E+002; 2.7090E+002; 1.1600E+002; 2.3512E+002; 1.1600E+002; 2.0438E+002; 1.1600E+002; 1.7764E+002; 1.1600E+002; 8.0025E+001;
 1.1700E+002; 3.5925E+002; 1.1700E+002; 3.1291E+002; 1.1700E+002; 2.7198E+002; 1.1700E+002; 2.3623E+002; 1.1700E+002; 2.0547E+002; 1.1700E+002; 1.7872E+002; 1.1700E+002; 8.0849E+001;
 1.1800E+002; 3.6020E+002; 1.1800E+002; 3.1393E+002; 1.1800E+002; 2.7306E+002; 1.1800E+002; 2.3733E+002; 1.1800E+002; 2.0657E+002; 1.1800E+002; 1.7980E+002; 1.1800E+002; 8.1674E+001;
 1.1900E+002; 3.6114E+002; 1.1900E+002; 3.1495E+002; 1.1900E+002; 2.7413E+002; 1.1900E+002; 2.3843E+002; 1.1900E+002; 2.0765E+002; 1.1900E+002; 1.8087E+002; 1.1900E+002; 8.2498E+001;
 1.2000E+002; 3.6207E+002; 1.2000E+002; 3.1596E+002; 1.2000E+002; 2.7519E+002; 1.2000E+002; 2.3952E+002; 1.2000E+002; 2.0874E+002; 1.2000E+002; 1.8194E+002; 1.2000E+002; 8.3322E+001;
 1.2100E+002; 3.6301E+002; 1.2100E+002; 3.1697E+002; 1.2100E+002; 2.7625E+002; 1.2100E+002; 2.4061E+002; 1.2100E+002; 2.0982E+002; 1.2100E+002; 1.8301E+002; 1.2100E+002; 8.4147E+001;
 1.2200E+002; 3.6393E+002; 1.2200E+002; 3.1797E+002; 1.2200E+002; 2.7731E+002; 1.2200E+002; 2.4169E+002; 1.2200E+002; 2.1090E+002; 1.2200E+002; 1.8407E+002; 1.2200E+002; 8.4971E+001;
 1.2300E+002; 3.6486E+002; 1.2300E+002; 3.1897E+002; 1.2300E+002; 2.7836E+002; 1.2300E+002; 2.4277E+002; 1.2300E+002; 2.1197E+002; 1.2300E+002; 1.8513E+002; 1.2300E+002; 8.5796E+001;
 1.2400E+002; 3.6578E+002; 1.2400E+002; 3.1996E+002; 1.2400E+002; 2.7940E+002; 1.2400E+002; 2.4384E+002; 1.2400E+002; 2.1304E+002; 1.2400E+002; 1.8619E+002; 1.2400E+002; 8.6620E+001;
 1.2500E+002; 3.6669E+002; 1.2500E+002; 3.2095E+002; 1.2500E+002; 2.8044E+002; 1.2500E+002; 2.4491E+002; 1.2500E+002; 2.1410E+002; 1.2500E+002; 1.8724E+002; 1.2500E+002; 8.7444E+001;
 1.2600E+002; 3.6760E+002; 1.2600E+002; 3.2193E+002; 1.2600E+002; 2.8148E+002; 1.2600E+002; 2.4597E+002; 1.2600E+002; 2.1516E+002; 1.2600E+002; 1.8829E+002; 1.2600E+002; 8.8269E+001;
 1.2700E+002; 3.6851E+002; 1.2700E+002; 3.2290E+002; 1.2700E+002; 2.8251E+002; 1.2700E+002; 2.4703E+002; 1.2700E+002; 2.1622E+002; 1.2700E+002; 1.8933E+002; 1.2700E+002; 8.9093E+001;
 1.2800E+002; 3.6941E+002; 1.2800E+002; 3.2388E+002; 1.2800E+002; 2.8353E+002; 1.2800E+002; 2.4808E+002; 1.2800E+002; 2.1727E+002; 1.2800E+002; 1.9037E+002; 1.2800E+002; 8.9916E+001;
 1.2900E+002; 3.7031E+002; 1.2900E+002; 3.2484E+002; 1.2900E+002; 2.8455E+002; 1.2900E+002; 2.4913E+002; 1.2900E+002; 2.1831E+002; 1.2900E+002; 1.9140E+002; 1.2900E+002; 9.0740E+001;
 1.3000E+002; 3.7120E+002; 1.3000E+002; 3.2581E+002; 1.3000E+002; 2.8556E+002; 1.3000E+002; 2.5016E+002; 1.3000E+002; 2.1935E+002; 1.3000E+002; 1.9243E+002; 1.3000E+002; 9.1563E+001;
 1.3100E+002; 3.7200E+002; 1.3100E+002; 3.2676E+002; 1.3100E+002; 2.8656E+002; 1.3100E+002; 2.5119E+002; 1.3100E+002; 2.2038E+002; 1.3100E+002; 1.9345E+002; 1.3100E+002; 9.2384E+001;
 1.3200E+002; 3.7274E+002; 1.3200E+002; 3.2768E+002; 1.3200E+002; 2.8755E+002; 1.3200E+002; 2.5221E+002; 1.3200E+002; 2.2141E+002; 1.3200E+002; 1.9447E+002; 1.3200E+002; 9.3202E+001;
 1.3300E+002; 3.7344E+002; 1.3300E+002; 3.2857E+002; 1.3300E+002; 2.8853E+002; 1.3300E+002; 2.5322E+002; 1.3300E+002; 2.2242E+002; 1.3300E+002; 1.9548E+002; 1.3300E+002; 9.4015E+001;
 1.3400E+002; 3.7411E+002; 1.3400E+002; 3.2943E+002; 1.3400E+002; 2.8949E+002; 1.3400E+002; 2.5422E+002; 1.3400E+002; 2.2343E+002; 1.3400E+002; 1.9649E+002; 1.3400E+002; 9.4824E+001;
 1.3500E+002; 3.7477E+002; 1.3500E+002; 3.3028E+002; 1.3500E+002; 2.9043E+002; 1.3500E+002; 2.5521E+002; 1.3500E+002; 2.2444E+002; 1.3500E+002; 1.9749E+002; 1.3500E+002; 9.5627E+001;
 1.3600E+002; 3.7540E+002; 1.3600E+002; 3.3110E+002; 1.3600E+002; 2.9136E+002; 1.3600E+002; 2.5619E+002; 1.3600E+002; 2.2543E+002; 1.3600E+002; 1.9849E+002; 1.3600E+002; 9.6426E+001;
 1.3700E+002; 3.7601E+002; 1.3700E+002; 3.3190E+002; 1.3700E+002; 2.9227E+002; 1.3700E+002; 2.5716E+002; 1.3700E+002; 2.2642E+002; 1.3700E+002; 1.9948E+002; 1.3700E+002; 9.7221E+001;
 1.3800E+002; 3.7661E+002; 1.3800E+002; 3.3268E+002; 1.3800E+002; 2.9317E+002; 1.3800E+002; 2.5811E+002; 1.3800E+002; 2.2740E+002; 1.3800E+002; 2.0047E+002; 1.3800E+002; 9.8012E+001;
 1.3900E+002; 3.7720E+002; 1.3900E+002; 3.3345E+002; 1.3900E+002; 2.9405E+002; 1.3900E+002; 2.5906E+002; 1.3900E+002; 2.2837E+002; 1.3900E+002; 2.0145E+002; 1.3900E+002; 9.8801E+001;
 1.4000E+002; 3.7777E+002; 1.4000E+002; 3.3420E+002; 1.4000E+002; 2.9492E+002; 1.4000E+002; 2.5999E+002; 1.4000E+002; 2.2934E+002; 1.4000E+002; 2.0242E+002; 1.4000E+002; 9.9586E+001;
 1.4100E+002; 3.7833E+002; 1.4100E+002; 3.3494E+002; 1.4100E+002; 2.9578E+002; 1.4100E+002; 2.6091E+002; 1.4100E+002; 2.3029E+002; 1.4100E+002; 2.0339E+002; 1.4100E+002; 1.0037E+002;
 1.4200E+002; 3.7888E+002; 1.4200E+002; 3.3566E+002; 1.4200E+002; 2.9662E+002; 1.4200E+002; 2.6183E+002; 1.4200E+002; 2.3124E+002; 1.4200E+002; 2.0435E+002; 1.4200E+002; 1.0115E+002;
 1.4300E+002; 3.7942E+002; 1.4300E+002; 3.3637E+002; 1.4300E+002; 2.9745E+002; 1.4300E+002; 2.6273E+002; 1.4300E+002; 2.3218E+002; 1.4300E+002; 2.0531E+002; 1.4300E+002; 1.0193E+002;
 1.4400E+002; 3.7995E+002; 1.4400E+002; 3.3707E+002; 1.4400E+002; 2.9827E+002; 1.4400E+002; 2.6362E+002; 1.4400E+002; 2.3311E+002; 1.4400E+002; 2.0626E+002; 1.4400E+002; 1.0270E+002;
 1.4500E+002; 3.8047E+002; 1.4500E+002; 3.3776E+002; 1.4500E+002; 2.9907E+002; 1.4500E+002; 2.6450E+002; 1.4500E+002; 2.3403E+002; 1.4500E+002; 2.0721E+002; 1.4500E+002; 1.0348E+002;
 1.4600E+002; 3.8098E+002; 1.4600E+002; 3.3844E+002; 1.4600E+002; 2.9987E+002; 1.4600E+002; 2.6537E+002; 1.4600E+002; 2.3495E+002; 1.4600E+002; 2.0814E+002; 1.4600E+002; 1.0425E+002;
 1.4700E+002; 3.8149E+002; 1.4700E+002; 3.3911E+002; 1.4700E+002; 3.0066E+002; 1.4700E+002; 2.6623E+002; 1.4700E+002; 2.3585E+002; 1.4700E+002; 2.0908E+002; 1.4700E+002; 1.0502E+002;
 1.4800E+002; 3.8198E+002; 1.4800E+002; 3.3976E+002; 1.4800E+002; 3.0143E+002; 1.4800E+002; 2.6708E+002; 1.4800E+002; 2.3675E+002; 1.4800E+002; 2.1000E+002; 1.4800E+002; 1.0578E+002;
 1.4900E+002; 3.8247E+002; 1.4900E+002; 3.4041E+002; 1.4900E+002; 3.0220E+002; 1.4900E+002; 2.6793E+002; 1.4900E+002; 2.3764E+002; 1.4900E+002; 2.1092E+002; 1.4900E+002; 1.0655E+002;
 1.5000E+002; 3.8295E+002; 1.5000E+002; 3.4105E+002; 1.5000E+002; 3.0295E+002; 1.5000E+002; 2.6876E+002; 1.5000E+002; 2.3852E+002; 1.5000E+002; 2.1183E+002; 1.5000E+002; 1.0731E+002;
 1.5100E+002; 3.8343E+002; 1.5100E+002; 3.4168E+002; 1.5100E+002; 3.0370E+002; 1.5100E+002; 2.6959E+002; 1.5100E+002; 2.3940E+002; 1.5100E+002; 2.1274E+002; 1.5100E+002; 1.0807E+002;
 1.5200E+002; 3.8390E+002; 1.5200E+002; 3.4231E+002; 1.5200E+002; 3.0444E+002; 1.5200E+002; 2.7040E+002; 1.5200E+002; 2.4026E+002; 1.5200E+002; 2.1364E+002; 1.5200E+002; 1.0883E+002;
 1.5300E+002; 3.8436E+002; 1.5300E+002; 3.4292E+002; 1.5300E+002; 3.0517E+002; 1.5300E+002; 2.7121E+002; 1.5300E+002; 2.4112E+002; 1.5300E+002; 2.1453E+002; 1.5300E+002; 1.0958E+002;
 1.5400E+002; 3.8482E+002; 1.5400E+002; 3.4353E+002; 1.5400E+002; 3.0589E+002; 1.5400E+002; 2.7201E+002; 1.5400E+002; 2.4197E+002; 1.5400E+002; 2.1541E+002; 1.5400E+002; 1.1034E+002;
 1.5500E+002; 3.8527E+002; 1.5500E+002; 3.4413E+002; 1.5500E+002; 3.0660E+002; 1.5500E+002; 2.7280E+002; 1.5500E+002; 2.4282E+002; 1.5500E+002; 2.1629E+002; 1.5500E+002; 1.1109E+002;
 1.5600E+002; 3.8571E+002; 1.5600E+002; 3.4472E+002; 1.5600E+002; 3.0731E+002; 1.5600E+002; 2.7359E+002; 1.5600E+002; 2.4365E+002; 1.5600E+002; 2.1717E+002; 1.5600E+002; 1.1184E+002;
 1.5700E+002; 3.8615E+002; 1.5700E+002; 3.4530E+002; 1.5700E+002; 3.0801E+002; 1.5700E+002; 2.7437E+002; 1.5700E+002; 2.4448E+002; 1.5700E+002; 2.1803E+002; 1.5700E+002; 1.1258E+002;
 1.5800E+002; 3.8658E+002; 1.5800E+002; 3.4588E+002; 1.5800E+002; 3.0870E+002; 1.5800E+002; 2.7514E+002; 1.5800E+002; 2.4531E+002; 1.5800E+002; 2.1889E+002; 1.5800E+002; 1.1333E+002;
 1.5900E+002; 3.8701E+002; 1.5900E+002; 3.4646E+002; 1.5900E+002; 3.0938E+002; 1.5900E+002; 2.7590E+002; 1.5900E+002; 2.4612E+002; 1.5900E+002; 2.1975E+002; 1.5900E+002; 1.1407E+002;
 1.6000E+002; 3.8744E+002; 1.6000E+002; 3.4702E+002; 1.6000E+002; 3.1006E+002; 1.6000E+002; 2.7666E+002; 1.6000E+002; 2.4693E+002; 1.6000E+002; 2.2059E+002; 1.6000E+002; 1.1481E+002;
 1.6100E+002; 3.8786E+002; 1.6100E+002; 3.4758E+002; 1.6100E+002; 3.1073E+002; 1.6100E+002; 2.7740E+002; 1.6100E+002; 2.4773E+002; 1.6100E+002; 2.2144E+002; 1.6100E+002; 1.1554E+002;
 1.6200E+002; 3.8827E+002; 1.6200E+002; 3.4813E+002; 1.6200E+002; 3.1139E+002; 1.6200E+002; 2.7815E+002; 1.6200E+002; 2.4853E+002; 1.6200E+002; 2.2227E+002; 1.6200E+002; 1.1628E+002;
 1.6300E+002; 3.8868E+002; 1.6300E+002; 3.4868E+002; 1.6300E+002; 3.1204E+002; 1.6300E+002; 2.7888E+002; 1.6300E+002; 2.4932E+002; 1.6300E+002; 2.2310E+002; 1.6300E+002; 1.1701E+002;
 1.6400E+002; 3.8909E+002; 1.6400E+002; 3.4922E+002; 1.6400E+002; 3.1269E+002; 1.6400E+002; 2.7961E+002; 1.6400E+002; 2.5010E+002; 1.6400E+002; 2.2392E+002; 1.6400E+002; 1.1774E+002;
 1.6500E+002; 3.8949E+002; 1.6500E+002; 3.4976E+002; 1.6500E+002; 3.1334E+002; 1.6500E+002; 2.8033E+002; 1.6500E+002; 2.5087E+002; 1.6500E+002; 2.2474E+002; 1.6500E+002; 1.1847E+002;
 1.6600E+002; 3.8988E+002; 1.6600E+002; 3.5029E+002; 1.6600E+002; 3.1398E+002; 1.6600E+002; 2.8105E+002; 1.6600E+002; 2.5164E+002; 1.6600E+002; 2.2555E+002; 1.6600E+002; 1.1919E+002;
 1.6700E+002; 3.9028E+002; 1.6700E+002; 3.5082E+002; 1.6700E+002; 3.1461E+002; 1.6700E+002; 2.8176E+002; 1.6700E+002; 2.5241E+002; 1.6700E+002; 2.2636E+002; 1.6700E+002; 1.1991E+002;
 1.6800E+002; 3.9067E+002; 1.6800E+002; 3.5134E+002; 1.6800E+002; 3.1523E+002; 1.6800E+002; 2.8246E+002; 1.6800E+002; 2.5317E+002; 1.6800E+002; 2.2716E+002; 1.6800E+002; 1.2063E+002;
 1.6900E+002; 3.9105E+002; 1.6900E+002; 3.5185E+002; 1.6900E+002; 3.1585E+002; 1.6900E+002; 2.8316E+002; 1.6900E+002; 2.5392E+002; 1.6900E+002; 2.2795E+002; 1.6900E+002; 1.2135E+002;
 1.7000E+002; 3.9143E+002; 1.7000E+002; 3.5236E+002; 1.7000E+002; 3.1647E+002; 1.7000E+002; 2.8386E+002; 1.7000E+002; 2.5466E+002; 1.7000E+002; 2.2874E+002; 1.7000E+002; 1.2206E+002;
 1.7100E+002; 3.9181E+002; 1.7100E+002; 3.5287E+002; 1.7100E+002; 3.1708E+002; 1.7100E+002; 2.8454E+002; 1.7100E+002; 2.5540E+002; 1.7100E+002; 2.2952E+002; 1.7100E+002; 1.2277E+002;
 1.7200E+002; 3.9219E+002; 1.7200E+002; 3.5337E+002; 1.7200E+002; 3.1768E+002; 1.7200E+002; 2.8522E+002; 1.7200E+002; 2.5614E+002; 1.7200E+002; 2.3030E+002; 1.7200E+002; 1.2348E+002;
 1.7300E+002; 3.9256E+002; 1.7300E+002; 3.5387E+002; 1.7300E+002; 3.1828E+002; 1.7300E+002; 2.8590E+002; 1.7300E+002; 2.5687E+002; 1.7300E+002; 2.3107E+002; 1.7300E+002; 1.2418E+002;
 1.7400E+002; 3.9292E+002; 1.7400E+002; 3.5436E+002; 1.7400E+002; 3.1887E+002; 1.7400E+002; 2.8657E+002; 1.7400E+002; 2.5759E+002; 1.7400E+002; 2.3184E+002; 1.7400E+002; 1.2488E+002;
 1.7500E+002; 3.9329E+002; 1.7500E+002; 3.5485E+002; 1.7500E+002; 3.1946E+002; 1.7500E+002; 2.8723E+002; 1.7500E+002; 2.5831E+002; 1.7500E+002; 2.3260E+002; 1.7500E+002; 1.2558E+002;
 1.7600E+002; 3.9365E+002; 1.7600E+002; 3.5533E+002; 1.7600E+002; 3.2004E+002; 1.7600E+002; 2.8789E+002; 1.7600E+002; 2.5902E+002; 1.7600E+002; 2.3335E+002; 1.7600E+002; 1.2627E+002;
 1.7700E+002; 3.9401E+002; 1.7700E+002; 3.5581E+002; 1.7700E+002; 3.2062E+002; 1.7700E+002; 2.8855E+002; 1.7700E+002; 2.5973E+002; 1.7700E+002; 2.3410E+002; 1.7700E+002; 1.2696E+002;
 1.7800E+002; 3.9436E+002; 1.7800E+002; 3.5628E+002; 1.7800E+002; 3.2119E+002; 1.7800E+002; 2.8920E+002; 1.7800E+002; 2.6043E+002; 1.7800E+002; 2.3485E+002; 1.7800E+002; 1.2765E+002;
 1.7900E+002; 3.9471E+002; 1.7900E+002; 3.5676E+002; 1.7900E+002; 3.2176E+002; 1.7900E+002; 2.8984E+002; 1.7900E+002; 2.6113E+002; 1.7900E+002; 2.3559E+002; 1.7900E+002; 1.2833E+002;
 1.8000E+002; 3.9506E+002; 1.8000E+002; 3.5722E+002; 1.8000E+002; 3.2232E+002; 1.8000E+002; 2.9048E+002; 1.8000E+002; 2.6182E+002; 1.8000E+002; 2.3632E+002; 1.8000E+002; 1.2902E+002;
 1.8100E+002; 3.9540E+002; 1.8100E+002; 3.5769E+002; 1.8100E+002; 3.2288E+002; 1.8100E+002; 2.9111E+002; 1.8100E+002; 2.6251E+002; 1.8100E+002; 2.3705E+002; 1.8100E+002; 1.2969E+002;
 1.8200E+002; 3.9575E+002; 1.8200E+002; 3.5814E+002; 1.8200E+002; 3.2344E+002; 1.8200E+002; 2.9174E+002; 1.8200E+002; 2.6320E+002; 1.8200E+002; 2.3778E+002; 1.8200E+002; 1.3037E+002;
 1.8300E+002; 3.9608E+002; 1.8300E+002; 3.5860E+002; 1.8300E+002; 3.2399E+002; 1.8300E+002; 2.9237E+002; 1.8300E+002; 2.6387E+002; 1.8300E+002; 2.3850E+002; 1.8300E+002; 1.3104E+002;
 1.8400E+002; 3.9642E+002; 1.8400E+002; 3.5905E+002; 1.8400E+002; 3.2453E+002; 1.8400E+002; 2.9299E+002; 1.8400E+002; 2.6455E+002; 1.8400E+002; 2.3921E+002; 1.8400E+002; 1.3171E+002;
 1.8500E+002; 3.9675E+002; 1.8500E+002; 3.5950E+002; 1.8500E+002; 3.2508E+002; 1.8500E+002; 2.9360E+002; 1.8500E+002; 2.6522E+002; 1.8500E+002; 2.3992E+002; 1.8500E+002; 1.3237E+002;
 1.8600E+002; 3.9708E+002; 1.8600E+002; 3.5994E+002; 1.8600E+002; 3.2561E+002; 1.8600E+002; 2.9421E+002; 1.8600E+002; 2.6588E+002; 1.8600E+002; 2.4063E+002; 1.8600E+002; 1.3303E+002;
 1.8700E+002; 3.9741E+002; 1.8700E+002; 3.6038E+002; 1.8700E+002; 3.2615E+002; 1.8700E+002; 2.9482E+002; 1.8700E+002; 2.6654E+002; 1.8700E+002; 2.4133E+002; 1.8700E+002; 1.3369E+002;
 1.8800E+002; 3.9774E+002; 1.8800E+002; 3.6082E+002; 1.8800E+002; 3.2668E+002; 1.8800E+002; 2.9542E+002; 1.8800E+002; 2.6719E+002; 1.8800E+002; 2.4202E+002; 1.8800E+002; 1.3434E+002;
 1.8900E+002; 3.9806E+002; 1.8900E+002; 3.6125E+002; 1.8900E+002; 3.2720E+002; 1.8900E+002; 2.9602E+002; 1.8900E+002; 2.6785E+002; 1.8900E+002; 2.4271E+002; 1.8900E+002; 1.3499E+002;
 1.9000E+002; 3.9838E+002; 1.9000E+002; 3.6168E+002; 1.9000E+002; 3.2772E+002; 1.9000E+002; 2.9662E+002; 1.9000E+002; 2.6849E+002; 1.9000E+002; 2.4340E+002; 1.9000E+002; 1.3564E+002;
 1.9100E+002; 3.9870E+002; 1.9100E+002; 3.6211E+002; 1.9100E+002; 3.2824E+002; 1.9100E+002; 2.9720E+002; 1.9100E+002; 2.6913E+002; 1.9100E+002; 2.4408E+002; 1.9100E+002; 1.3628E+002;
 1.9200E+002; 3.9901E+002; 1.9200E+002; 3.6253E+002; 1.9200E+002; 3.2876E+002; 1.9200E+002; 2.9779E+002; 1.9200E+002; 2.6977E+002; 1.9200E+002; 2.4476E+002; 1.9200E+002; 1.3692E+002;
 1.9300E+002; 3.9933E+002; 1.9300E+002; 3.6295E+002; 1.9300E+002; 3.2926E+002; 1.9300E+002; 2.9837E+002; 1.9300E+002; 2.7041E+002; 1.9300E+002; 2.4543E+002; 1.9300E+002; 1.3755E+002;
 1.9400E+002; 3.9964E+002; 1.9400E+002; 3.6337E+002; 1.9400E+002; 3.2977E+002; 1.9400E+002; 2.9895E+002; 1.9400E+002; 2.7104E+002; 1.9400E+002; 2.4610E+002; 1.9400E+002; 1.3819E+002;
 1.9500E+002; 3.9995E+002; 1.9500E+002; 3.6379E+002; 1.9500E+002; 3.3027E+002; 1.9500E+002; 2.9952E+002; 1.9500E+002; 2.7166E+002; 1.9500E+002; 2.4676E+002; 1.9500E+002; 1.3881E+002;
 1.9600E+002; 4.0025E+002; 1.9600E+002; 3.6420E+002; 1.9600E+002; 3.3077E+002; 1.9600E+002; 3.0009E+002; 1.9600E+002; 2.7228E+002; 1.9600E+002; 2.4742E+002; 1.9600E+002; 1.3944E+002;
 1.9700E+002; 4.0056E+002; 1.9700E+002; 3.6460E+002; 1.9700E+002; 3.3127E+002; 1.9700E+002; 3.0066E+002; 1.9700E+002; 2.7290E+002; 1.9700E+002; 2.4808E+002; 1.9700E+002; 1.4006E+002;
 1.9800E+002; 4.0086E+002; 1.9800E+002; 3.6501E+002; 1.9800E+002; 3.3176E+002; 1.9800E+002; 3.0122E+002; 1.9800E+002; 2.7351E+002; 1.9800E+002; 2.4873E+002; 1.9800E+002; 1.4068E+002;
 1.9900E+002; 4.0116E+002; 1.9900E+002; 3.6541E+002; 1.9900E+002; 3.3225E+002; 1.9900E+002; 3.0178E+002; 1.9900E+002; 2.7412E+002; 1.9900E+002; 2.4938E+002; 1.9900E+002; 1.4129E+002;
 2.0000E+002; 4.0145E+002; 2.0000E+002; 3.6581E+002; 2.0000E+002; 3.3273E+002; 2.0000E+002; 3.0233E+002; 2.0000E+002; 2.7473E+002; 2.0000E+002; 2.5002E+002; 2.0000E+002; 1.4190E+002;
 2.0100E+002; 4.0175E+002; 2.0100E+002; 3.6621E+002; 2.0100E+002; 3.3321E+002; 2.0100E+002; 3.0288E+002; 2.0100E+002; 2.7533E+002; 2.0100E+002; 2.5066E+002; 2.0100E+002; 1.4251E+002;
 2.0200E+002; 4.0204E+002; 2.0200E+002; 3.6660E+002; 2.0200E+002; 3.3369E+002; 2.0200E+002; 3.0343E+002; 2.0200E+002; 2.7593E+002; 2.0200E+002; 2.5129E+002; 2.0200E+002; 1.4312E+002;
 2.0300E+002; 4.0233E+002; 2.0300E+002; 3.6699E+002; 2.0300E+002; 3.3417E+002; 2.0300E+002; 3.0397E+002; 2.0300E+002; 2.7652E+002; 2.0300E+002; 2.5192E+002; 2.0300E+002; 1.4372E+002;
 2.0400E+002; 4.0262E+002; 2.0400E+002; 3.6738E+002; 2.0400E+002; 3.3464E+002; 2.0400E+002; 3.0451E+002; 2.0400E+002; 2.7711E+002; 2.0400E+002; 2.5255E+002; 2.0400E+002; 1.4431E+002;
 2.0500E+002; 4.0291E+002; 2.0500E+002; 3.6776E+002; 2.0500E+002; 3.3511E+002; 2.0500E+002; 3.0504E+002; 2.0500E+002; 2.7770E+002; 2.0500E+002; 2.5317E+002; 2.0500E+002; 1.4491E+002;
 2.0600E+002; 4.0319E+002; 2.0600E+002; 3.6815E+002; 2.0600E+002; 3.3557E+002; 2.0600E+002; 3.0558E+002; 2.0600E+002; 2.7828E+002; 2.0600E+002; 2.5379E+002; 2.0600E+002; 1.4549E+002;
 2.0700E+002; 4.0347E+002; 2.0700E+002; 3.6853E+002; 2.0700E+002; 3.3603E+002; 2.0700E+002; 3.0611E+002; 2.0700E+002; 2.7886E+002; 2.0700E+002; 2.5440E+002; 2.0700E+002; 1.4608E+002;
 2.0800E+002; 4.0375E+002; 2.0800E+002; 3.6890E+002; 2.0800E+002; 3.3649E+002; 2.0800E+002; 3.0663E+002; 2.0800E+002; 2.7943E+002; 2.0800E+002; 2.5501E+002; 2.0800E+002; 1.4666E+002;
 2.0900E+002; 4.0403E+002; 2.0900E+002; 3.6928E+002; 2.0900E+002; 3.3695E+002; 2.0900E+002; 3.0715E+002; 2.0900E+002; 2.8001E+002; 2.0900E+002; 2.5562E+002; 2.0900E+002; 1.4724E+002;
 2.1000E+002; 4.0431E+002; 2.1000E+002; 3.6965E+002; 2.1000E+002; 3.3740E+002; 2.1000E+002; 3.0767E+002; 2.1000E+002; 2.8057E+002; 2.1000E+002; 2.5622E+002; 2.1000E+002; 1.4782E+002;
 2.1100E+002; 4.0458E+002; 2.1100E+002; 3.7002E+002; 2.1100E+002; 3.3785E+002; 2.1100E+002; 3.0819E+002; 2.1100E+002; 2.8114E+002; 2.1100E+002; 2.5682E+002; 2.1100E+002; 1.4839E+002;
 2.1200E+002; 4.0486E+002; 2.1200E+002; 3.7039E+002; 2.1200E+002; 3.3830E+002; 2.1200E+002; 3.0870E+002; 2.1200E+002; 2.8170E+002; 2.1200E+002; 2.5742E+002; 2.1200E+002; 1.4896E+002;
 2.1300E+002; 4.0513E+002; 2.1300E+002; 3.7075E+002; 2.1300E+002; 3.3874E+002; 2.1300E+002; 3.0921E+002; 2.1300E+002; 2.8226E+002; 2.1300E+002; 2.5801E+002; 2.1300E+002; 1.4952E+002;
 2.1400E+002; 4.0540E+002; 2.1400E+002; 3.7111E+002; 2.1400E+002; 3.3918E+002; 2.1400E+002; 3.0971E+002; 2.1400E+002; 2.8281E+002; 2.1400E+002; 2.5860E+002; 2.1400E+002; 1.5008E+002;
 2.1500E+002; 4.0567E+002; 2.1500E+002; 3.7147E+002; 2.1500E+002; 3.3962E+002; 2.1500E+002; 3.1021E+002; 2.1500E+002; 2.8336E+002; 2.1500E+002; 2.5918E+002; 2.1500E+002; 1.5064E+002;
 2.1600E+002; 4.0593E+002; 2.1600E+002; 3.7183E+002; 2.1600E+002; 3.4006E+002; 2.1600E+002; 3.1071E+002; 2.1600E+002; 2.8391E+002; 2.1600E+002; 2.5976E+002; 2.1600E+002; 1.5120E+002;
