Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0580E+002; 2.1700E+002; 3.7160E+002; 2.1700E+002; 3.3975E+002; 2.1700E+002; 3.1033E+002; 2.1700E+002; 2.8342E+002; 2.1700E+002; 2.5910E+002; 2.1700E+002; 1.5044E+002;
 2.1800E+002; 4.0606E+002; 2.1800E+002; 3.7196E+002; 2.1800E+002; 3.4018E+002; 2.1800E+002; 3.1082E+002; 2.1800E+002; 2.8396E+002; 2.1800E+002; 2.5968E+002; 2.1800E+002; 1.5098E+002;
 2.1900E+002; 4.0632E+002; 2.1900E+002; 3.7231E+002; 2.1900E+002; 3.4061E+002; 2.1900E+002; 3.1131E+002; 2.1900E+002; 2.8450E+002; 2.1900E+002; 2.6025E+002; 2.1900E+002; 1.5153E+002;
 2.2000E+002; 4.0659E+002; 2.2000E+002; 3.7266E+002; 2.2000E+002; 3.4103E+002; 2.2000E+002; 3.1180E+002; 2.2000E+002; 2.8504E+002; 2.2000E+002; 2.6082E+002; 2.2000E+002; 1.5207E+002;
 2.2100E+002; 4.0684E+002; 2.2100E+002; 3.7301E+002; 2.2100E+002; 3.4145E+002; 2.2100E+002; 3.1229E+002; 2.2100E+002; 2.8557E+002; 2.2100E+002; 2.6139E+002; 2.2100E+002; 1.5260E+002;
 2.2200E+002; 4.0710E+002; 2.2200E+002; 3.7335E+002; 2.2200E+002; 3.4187E+002; 2.2200E+002; 3.1277E+002; 2.2200E+002; 2.8610E+002; 2.2200E+002; 2.6195E+002; 2.2200E+002; 1.5314E+002;
 2.2300E+002; 4.0736E+002; 2.2300E+002; 3.7369E+002; 2.2300E+002; 3.4229E+002; 2.2300E+002; 3.1324E+002; 2.2300E+002; 2.8663E+002; 2.2300E+002; 2.6251E+002; 2.2300E+002; 1.5367E+002;
 2.2400E+002; 4.0761E+002; 2.2400E+002; 3.7403E+002; 2.2400E+002; 3.4271E+002; 2.2400E+002; 3.1372E+002; 2.2400E+002; 2.8715E+002; 2.2400E+002; 2.6307E+002; 2.2400E+002; 1.5419E+002;
 2.2500E+002; 4.0786E+002; 2.2500E+002; 3.7437E+002; 2.2500E+002; 3.4312E+002; 2.2500E+002; 3.1419E+002; 2.2500E+002; 2.8767E+002; 2.2500E+002; 2.6362E+002; 2.2500E+002; 1.5472E+002;
 2.2600E+002; 4.0811E+002; 2.2600E+002; 3.7471E+002; 2.2600E+002; 3.4353E+002; 2.2600E+002; 3.1466E+002; 2.2600E+002; 2.8818E+002; 2.2600E+002; 2.6417E+002; 2.2600E+002; 1.5524E+002;
 2.2700E+002; 4.0836E+002; 2.2700E+002; 3.7504E+002; 2.2700E+002; 3.4393E+002; 2.2700E+002; 3.1513E+002; 2.2700E+002; 2.8870E+002; 2.2700E+002; 2.6472E+002; 2.2700E+002; 1.5575E+002;
 2.2800E+002; 4.0861E+002; 2.2800E+002; 3.7538E+002; 2.2800E+002; 3.4434E+002; 2.2800E+002; 3.1559E+002; 2.2800E+002; 2.8921E+002; 2.2800E+002; 2.6526E+002; 2.2800E+002; 1.5627E+002;
 2.2900E+002; 4.0886E+002; 2.2900E+002; 3.7571E+002; 2.2900E+002; 3.4474E+002; 2.2900E+002; 3.1605E+002; 2.2900E+002; 2.8971E+002; 2.2900E+002; 2.6580E+002; 2.2900E+002; 1.5678E+002;
 2.3000E+002; 4.0910E+002; 2.3000E+002; 3.7603E+002; 2.3000E+002; 3.4514E+002; 2.3000E+002; 3.1651E+002; 2.3000E+002; 2.9022E+002; 2.3000E+002; 2.6634E+002; 2.3000E+002; 1.5729E+002;
 2.3100E+002; 4.0934E+002; 2.3100E+002; 3.7636E+002; 2.3100E+002; 3.4553E+002; 2.3100E+002; 3.1696E+002; 2.3100E+002; 2.9072E+002; 2.3100E+002; 2.6687E+002; 2.3100E+002; 1.5779E+002;
 2.3200E+002; 4.0959E+002; 2.3200E+002; 3.7668E+002; 2.3200E+002; 3.4593E+002; 2.3200E+002; 3.1742E+002; 2.3200E+002; 2.9122E+002; 2.3200E+002; 2.6740E+002; 2.3200E+002; 1.5829E+002;
 2.3300E+002; 4.0983E+002; 2.3300E+002; 3.7700E+002; 2.3300E+002; 3.4632E+002; 2.3300E+002; 3.1787E+002; 2.3300E+002; 2.9171E+002; 2.3300E+002; 2.6793E+002; 2.3300E+002; 1.5879E+002;
 2.3400E+002; 4.1006E+002; 2.3400E+002; 3.7732E+002; 2.3400E+002; 3.4671E+002; 2.3400E+002; 3.1831E+002; 2.3400E+002; 2.9220E+002; 2.3400E+002; 2.6845E+002; 2.3400E+002; 1.5928E+002;
 2.3500E+002; 4.1030E+002; 2.3500E+002; 3.7764E+002; 2.3500E+002; 3.4710E+002; 2.3500E+002; 3.1876E+002; 2.3500E+002; 2.9269E+002; 2.3500E+002; 2.6897E+002; 2.3500E+002; 1.5977E+002;
 2.3600E+002; 4.1054E+002; 2.3600E+002; 3.7796E+002; 2.3600E+002; 3.4748E+002; 2.3600E+002; 3.1920E+002; 2.3600E+002; 2.9318E+002; 2.3600E+002; 2.6949E+002; 2.3600E+002; 1.6026E+002;
 2.3700E+002; 4.1077E+002; 2.3700E+002; 3.7827E+002; 2.3700E+002; 3.4786E+002; 2.3700E+002; 3.1964E+002; 2.3700E+002; 2.9366E+002; 2.3700E+002; 2.7000E+002; 2.3700E+002; 1.6075E+002;
 2.3800E+002; 4.1101E+002; 2.3800E+002; 3.7858E+002; 2.3800E+002; 3.4824E+002; 2.3800E+002; 3.2007E+002; 2.3800E+002; 2.9414E+002; 2.3800E+002; 2.7052E+002; 2.3800E+002; 1.6123E+002;
 2.3900E+002; 4.1124E+002; 2.3900E+002; 3.7889E+002; 2.3900E+002; 3.4862E+002; 2.3900E+002; 3.2050E+002; 2.3900E+002; 2.9462E+002; 2.3900E+002; 2.7102E+002; 2.3900E+002; 1.6171E+002;
 2.4000E+002; 4.1147E+002; 2.4000E+002; 3.7920E+002; 2.4000E+002; 3.4899E+002; 2.4000E+002; 3.2093E+002; 2.4000E+002; 2.9509E+002; 2.4000E+002; 2.7153E+002; 2.4000E+002; 1.6218E+002;
