Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5032E+002; 1.0800E+002; 3.0321E+002; 1.0800E+002; 2.6171E+002; 1.0800E+002; 2.2559E+002; 1.0800E+002; 1.9473E+002; 1.0800E+002; 1.6801E+002; 1.0800E+002; 7.2981E+001;
 1.0900E+002; 3.5131E+002; 1.0900E+002; 3.0428E+002; 1.0900E+002; 2.6283E+002; 1.0900E+002; 2.2673E+002; 1.0900E+002; 1.9585E+002; 1.0900E+002; 1.6913E+002; 1.0900E+002; 7.3801E+001;
 1.1000E+002; 3.5229E+002; 1.1000E+002; 3.0534E+002; 1.1000E+002; 2.6394E+002; 1.1000E+002; 2.2786E+002; 1.1000E+002; 1.9697E+002; 1.1000E+002; 1.7024E+002; 1.1000E+002; 7.4622E+001;
 1.1100E+002; 3.5327E+002; 1.1100E+002; 3.0639E+002; 1.1100E+002; 2.6505E+002; 1.1100E+002; 2.2899E+002; 1.1100E+002; 1.9809E+002; 1.1100E+002; 1.7134E+002; 1.1100E+002; 7.5442E+001;
 1.1200E+002; 3.5424E+002; 1.1200E+002; 3.0744E+002; 1.1200E+002; 2.6615E+002; 1.1200E+002; 2.3011E+002; 1.1200E+002; 1.9920E+002; 1.1200E+002; 1.7245E+002; 1.1200E+002; 7.6263E+001;
 1.1300E+002; 3.5520E+002; 1.1300E+002; 3.0848E+002; 1.1300E+002; 2.6725E+002; 1.1300E+002; 2.3123E+002; 1.1300E+002; 2.0030E+002; 1.1300E+002; 1.7354E+002; 1.1300E+002; 7.7084E+001;
 1.1400E+002; 3.5616E+002; 1.1400E+002; 3.0951E+002; 1.1400E+002; 2.6833E+002; 1.1400E+002; 2.3235E+002; 1.1400E+002; 2.0140E+002; 1.1400E+002; 1.7464E+002; 1.1400E+002; 7.7904E+001;
 1.1500E+002; 3.5712E+002; 1.1500E+002; 3.1054E+002; 1.1500E+002; 2.6942E+002; 1.1500E+002; 2.3345E+002; 1.1500E+002; 2.0250E+002; 1.1500E+002; 1.7573E+002; 1.1500E+002; 7.8725E+001;
 1.1600E+002; 3.5807E+002; 1.1600E+002; 3.1157E+002; 1.1600E+002; 2.7049E+002; 1.1600E+002; 2.3456E+002; 1.1600E+002; 2.0360E+002; 1.1600E+002; 1.7681E+002; 1.1600E+002; 7.9545E+001;
 1.1700E+002; 3.5902E+002; 1.1700E+002; 3.1259E+002; 1.1700E+002; 2.7157E+002; 1.1700E+002; 2.3566E+002; 1.1700E+002; 2.0469E+002; 1.1700E+002; 1.7789E+002; 1.1700E+002; 8.0366E+001;
 1.1800E+002; 3.5996E+002; 1.1800E+002; 3.1360E+002; 1.1800E+002; 2.7263E+002; 1.1800E+002; 2.3675E+002; 1.1800E+002; 2.0578E+002; 1.1800E+002; 1.7897E+002; 1.1800E+002; 8.1186E+001;
 1.1900E+002; 3.6089E+002; 1.1900E+002; 3.1461E+002; 1.1900E+002; 2.7369E+002; 1.1900E+002; 2.3784E+002; 1.1900E+002; 2.0686E+002; 1.1900E+002; 1.8004E+002; 1.1900E+002; 8.2006E+001;
 1.2000E+002; 3.6182E+002; 1.2000E+002; 3.1562E+002; 1.2000E+002; 2.7475E+002; 1.2000E+002; 2.3893E+002; 1.2000E+002; 2.0794E+002; 1.2000E+002; 1.8110E+002; 1.2000E+002; 8.2826E+001;
 1.2100E+002; 3.6275E+002; 1.2100E+002; 3.1662E+002; 1.2100E+002; 2.7580E+002; 1.2100E+002; 2.4001E+002; 1.2100E+002; 2.0902E+002; 1.2100E+002; 1.8216E+002; 1.2100E+002; 8.3647E+001;
 1.2200E+002; 3.6367E+002; 1.2200E+002; 3.1761E+002; 1.2200E+002; 2.7685E+002; 1.2200E+002; 2.4109E+002; 1.2200E+002; 2.1010E+002; 1.2200E+002; 1.8322E+002; 1.2200E+002; 8.4467E+001;
 1.2300E+002; 3.6459E+002; 1.2300E+002; 3.1860E+002; 1.2300E+002; 2.7789E+002; 1.2300E+002; 2.4216E+002; 1.2300E+002; 2.1117E+002; 1.2300E+002; 1.8428E+002; 1.2300E+002; 8.5287E+001;
 1.2400E+002; 3.6551E+002; 1.2400E+002; 3.1959E+002; 1.2400E+002; 2.7893E+002; 1.2400E+002; 2.4323E+002; 1.2400E+002; 2.1223E+002; 1.2400E+002; 1.8533E+002; 1.2400E+002; 8.6107E+001;
 1.2500E+002; 3.6642E+002; 1.2500E+002; 3.2057E+002; 1.2500E+002; 2.7996E+002; 1.2500E+002; 2.4429E+002; 1.2500E+002; 2.1330E+002; 1.2500E+002; 1.8637E+002; 1.2500E+002; 8.6927E+001;
 1.2600E+002; 3.6732E+002; 1.2600E+002; 3.2154E+002; 1.2600E+002; 2.8099E+002; 1.2600E+002; 2.4535E+002; 1.2600E+002; 2.1435E+002; 1.2600E+002; 1.8742E+002; 1.2600E+002; 8.7747E+001;
 1.2700E+002; 3.6823E+002; 1.2700E+002; 3.2251E+002; 1.2700E+002; 2.8201E+002; 1.2700E+002; 2.4640E+002; 1.2700E+002; 2.1541E+002; 1.2700E+002; 1.8846E+002; 1.2700E+002; 8.8567E+001;
 1.2800E+002; 3.6912E+002; 1.2800E+002; 3.2348E+002; 1.2800E+002; 2.8303E+002; 1.2800E+002; 2.4745E+002; 1.2800E+002; 2.1646E+002; 1.2800E+002; 1.8949E+002; 1.2800E+002; 8.9386E+001;
 1.2900E+002; 3.7002E+002; 1.2900E+002; 3.2444E+002; 1.2900E+002; 2.8404E+002; 1.2900E+002; 2.4849E+002; 1.2900E+002; 2.1750E+002; 1.2900E+002; 1.9052E+002; 1.2900E+002; 9.0206E+001;
 1.3000E+002; 3.7091E+002; 1.3000E+002; 3.2540E+002; 1.3000E+002; 2.8505E+002; 1.3000E+002; 2.4952E+002; 1.3000E+002; 2.1854E+002; 1.3000E+002; 1.9155E+002; 1.3000E+002; 9.1025E+001;
 1.3100E+002; 3.7171E+002; 1.3100E+002; 3.2635E+002; 1.3100E+002; 2.8604E+002; 1.3100E+002; 2.5055E+002; 1.3100E+002; 2.1957E+002; 1.3100E+002; 1.9257E+002; 1.3100E+002; 9.1842E+001;
 1.3200E+002; 3.7244E+002; 1.3200E+002; 3.2727E+002; 1.3200E+002; 2.8703E+002; 1.3200E+002; 2.5157E+002; 1.3200E+002; 2.2059E+002; 1.3200E+002; 1.9358E+002; 1.3200E+002; 9.2657E+001;
 1.3300E+002; 3.7314E+002; 1.3300E+002; 3.2815E+002; 1.3300E+002; 2.8801E+002; 1.3300E+002; 2.5257E+002; 1.3300E+002; 2.2161E+002; 1.3300E+002; 1.9459E+002; 1.3300E+002; 9.3466E+001;
 1.3400E+002; 3.7381E+002; 1.3400E+002; 3.2902E+002; 1.3400E+002; 2.8897E+002; 1.3400E+002; 2.5357E+002; 1.3400E+002; 2.2262E+002; 1.3400E+002; 1.9560E+002; 1.3400E+002; 9.4269E+001;
 1.3500E+002; 3.7446E+002; 1.3500E+002; 3.2986E+002; 1.3500E+002; 2.8991E+002; 1.3500E+002; 2.5456E+002; 1.3500E+002; 2.2362E+002; 1.3500E+002; 1.9659E+002; 1.3500E+002; 9.5067E+001;
 1.3600E+002; 3.7509E+002; 1.3600E+002; 3.3067E+002; 1.3600E+002; 2.9083E+002; 1.3600E+002; 2.5554E+002; 1.3600E+002; 2.2461E+002; 1.3600E+002; 1.9759E+002; 1.3600E+002; 9.5861E+001;
 1.3700E+002; 3.7571E+002; 1.3700E+002; 3.3147E+002; 1.3700E+002; 2.9174E+002; 1.3700E+002; 2.5650E+002; 1.3700E+002; 2.2560E+002; 1.3700E+002; 1.9858E+002; 1.3700E+002; 9.6650E+001;
 1.3800E+002; 3.7630E+002; 1.3800E+002; 3.3226E+002; 1.3800E+002; 2.9264E+002; 1.3800E+002; 2.5746E+002; 1.3800E+002; 2.2658E+002; 1.3800E+002; 1.9956E+002; 1.3800E+002; 9.7435E+001;
 1.3900E+002; 3.7689E+002; 1.3900E+002; 3.3302E+002; 1.3900E+002; 2.9352E+002; 1.3900E+002; 2.5840E+002; 1.3900E+002; 2.2755E+002; 1.3900E+002; 2.0054E+002; 1.3900E+002; 9.8218E+001;
 1.4000E+002; 3.7746E+002; 1.4000E+002; 3.3377E+002; 1.4000E+002; 2.9439E+002; 1.4000E+002; 2.5933E+002; 1.4000E+002; 2.2851E+002; 1.4000E+002; 2.0151E+002; 1.4000E+002; 9.8997E+001;
 1.4100E+002; 3.7802E+002; 1.4100E+002; 3.3451E+002; 1.4100E+002; 2.9524E+002; 1.4100E+002; 2.6026E+002; 1.4100E+002; 2.2947E+002; 1.4100E+002; 2.0248E+002; 1.4100E+002; 9.9774E+001;
 1.4200E+002; 3.7857E+002; 1.4200E+002; 3.3523E+002; 1.4200E+002; 2.9608E+002; 1.4200E+002; 2.6117E+002; 1.4200E+002; 2.3041E+002; 1.4200E+002; 2.0344E+002; 1.4200E+002; 1.0055E+002;
 1.4300E+002; 3.7911E+002; 1.4300E+002; 3.3594E+002; 1.4300E+002; 2.9691E+002; 1.4300E+002; 2.6207E+002; 1.4300E+002; 2.3135E+002; 1.4300E+002; 2.0439E+002; 1.4300E+002; 1.0132E+002;
 1.4400E+002; 3.7964E+002; 1.4400E+002; 3.3664E+002; 1.4400E+002; 2.9773E+002; 1.4400E+002; 2.6296E+002; 1.4400E+002; 2.3228E+002; 1.4400E+002; 2.0534E+002; 1.4400E+002; 1.0209E+002;
 1.4500E+002; 3.8016E+002; 1.4500E+002; 3.3733E+002; 1.4500E+002; 2.9854E+002; 1.4500E+002; 2.6384E+002; 1.4500E+002; 2.3320E+002; 1.4500E+002; 2.0628E+002; 1.4500E+002; 1.0286E+002;
 1.4600E+002; 3.8067E+002; 1.4600E+002; 3.3801E+002; 1.4600E+002; 2.9933E+002; 1.4600E+002; 2.6471E+002; 1.4600E+002; 2.3412E+002; 1.4600E+002; 2.0722E+002; 1.4600E+002; 1.0363E+002;
 1.4700E+002; 3.8118E+002; 1.4700E+002; 3.3868E+002; 1.4700E+002; 3.0012E+002; 1.4700E+002; 2.6557E+002; 1.4700E+002; 2.3502E+002; 1.4700E+002; 2.0815E+002; 1.4700E+002; 1.0439E+002;
 1.4800E+002; 3.8168E+002; 1.4800E+002; 3.3933E+002; 1.4800E+002; 3.0089E+002; 1.4800E+002; 2.6643E+002; 1.4800E+002; 2.3592E+002; 1.4800E+002; 2.0907E+002; 1.4800E+002; 1.0515E+002;
 1.4900E+002; 3.8216E+002; 1.4900E+002; 3.3998E+002; 1.4900E+002; 3.0166E+002; 1.4900E+002; 2.6727E+002; 1.4900E+002; 2.3681E+002; 1.4900E+002; 2.0999E+002; 1.4900E+002; 1.0591E+002;
 1.5000E+002; 3.8265E+002; 1.5000E+002; 3.4062E+002; 1.5000E+002; 3.0241E+002; 1.5000E+002; 2.6810E+002; 1.5000E+002; 2.3770E+002; 1.5000E+002; 2.1090E+002; 1.5000E+002; 1.0667E+002;
 1.5100E+002; 3.8312E+002; 1.5100E+002; 3.4125E+002; 1.5100E+002; 3.0316E+002; 1.5100E+002; 2.6893E+002; 1.5100E+002; 2.3857E+002; 1.5100E+002; 2.1180E+002; 1.5100E+002; 1.0742E+002;
 1.5200E+002; 3.8359E+002; 1.5200E+002; 3.4188E+002; 1.5200E+002; 3.0390E+002; 1.5200E+002; 2.6975E+002; 1.5200E+002; 2.3944E+002; 1.5200E+002; 2.1270E+002; 1.5200E+002; 1.0817E+002;
 1.5300E+002; 3.8405E+002; 1.5300E+002; 3.4249E+002; 1.5300E+002; 3.0463E+002; 1.5300E+002; 2.7056E+002; 1.5300E+002; 2.4030E+002; 1.5300E+002; 2.1359E+002; 1.5300E+002; 1.0892E+002;
 1.5400E+002; 3.8451E+002; 1.5400E+002; 3.4310E+002; 1.5400E+002; 3.0535E+002; 1.5400E+002; 2.7136E+002; 1.5400E+002; 2.4115E+002; 1.5400E+002; 2.1448E+002; 1.5400E+002; 1.0967E+002;
 1.5500E+002; 3.8496E+002; 1.5500E+002; 3.4370E+002; 1.5500E+002; 3.0607E+002; 1.5500E+002; 2.7215E+002; 1.5500E+002; 2.4199E+002; 1.5500E+002; 2.1536E+002; 1.5500E+002; 1.1041E+002;
 1.5600E+002; 3.8541E+002; 1.5600E+002; 3.4429E+002; 1.5600E+002; 3.0677E+002; 1.5600E+002; 2.7294E+002; 1.5600E+002; 2.4283E+002; 1.5600E+002; 2.1623E+002; 1.5600E+002; 1.1116E+002;
 1.5700E+002; 3.8585E+002; 1.5700E+002; 3.4488E+002; 1.5700E+002; 3.0747E+002; 1.5700E+002; 2.7372E+002; 1.5700E+002; 2.4366E+002; 1.5700E+002; 2.1709E+002; 1.5700E+002; 1.1190E+002;
 1.5800E+002; 3.8628E+002; 1.5800E+002; 3.4546E+002; 1.5800E+002; 3.0816E+002; 1.5800E+002; 2.7449E+002; 1.5800E+002; 2.4449E+002; 1.5800E+002; 2.1795E+002; 1.5800E+002; 1.1264E+002;
 1.5900E+002; 3.8671E+002; 1.5900E+002; 3.4603E+002; 1.5900E+002; 3.0885E+002; 1.5900E+002; 2.7525E+002; 1.5900E+002; 2.4530E+002; 1.5900E+002; 2.1881E+002; 1.5900E+002; 1.1337E+002;
 1.6000E+002; 3.8714E+002; 1.6000E+002; 3.4660E+002; 1.6000E+002; 3.0952E+002; 1.6000E+002; 2.7601E+002; 1.6000E+002; 2.4611E+002; 1.6000E+002; 2.1965E+002; 1.6000E+002; 1.1411E+002;
 1.6100E+002; 3.8756E+002; 1.6100E+002; 3.4716E+002; 1.6100E+002; 3.1019E+002; 1.6100E+002; 2.7676E+002; 1.6100E+002; 2.4692E+002; 1.6100E+002; 2.2049E+002; 1.6100E+002; 1.1484E+002;
 1.6200E+002; 3.8797E+002; 1.6200E+002; 3.4771E+002; 1.6200E+002; 3.1086E+002; 1.6200E+002; 2.7750E+002; 1.6200E+002; 2.4772E+002; 1.6200E+002; 2.2133E+002; 1.6200E+002; 1.1557E+002;
 1.6300E+002; 3.8838E+002; 1.6300E+002; 3.4826E+002; 1.6300E+002; 3.1151E+002; 1.6300E+002; 2.7824E+002; 1.6300E+002; 2.4851E+002; 1.6300E+002; 2.2216E+002; 1.6300E+002; 1.1629E+002;
 1.6400E+002; 3.8879E+002; 1.6400E+002; 3.4880E+002; 1.6400E+002; 3.1216E+002; 1.6400E+002; 2.7897E+002; 1.6400E+002; 2.4929E+002; 1.6400E+002; 2.2298E+002; 1.6400E+002; 1.1702E+002;
 1.6500E+002; 3.8919E+002; 1.6500E+002; 3.4934E+002; 1.6500E+002; 3.1281E+002; 1.6500E+002; 2.7970E+002; 1.6500E+002; 2.5007E+002; 1.6500E+002; 2.2380E+002; 1.6500E+002; 1.1774E+002;
 1.6600E+002; 3.8959E+002; 1.6600E+002; 3.4987E+002; 1.6600E+002; 3.1345E+002; 1.6600E+002; 2.8041E+002; 1.6600E+002; 2.5084E+002; 1.6600E+002; 2.2461E+002; 1.6600E+002; 1.1845E+002;
 1.6700E+002; 3.8998E+002; 1.6700E+002; 3.5040E+002; 1.6700E+002; 3.1408E+002; 1.6700E+002; 2.8113E+002; 1.6700E+002; 2.5161E+002; 1.6700E+002; 2.2541E+002; 1.6700E+002; 1.1917E+002;
 1.6800E+002; 3.9037E+002; 1.6800E+002; 3.5092E+002; 1.6800E+002; 3.1471E+002; 1.6800E+002; 2.8183E+002; 1.6800E+002; 2.5237E+002; 1.6800E+002; 2.2621E+002; 1.6800E+002; 1.1988E+002;
 1.6900E+002; 3.9076E+002; 1.6900E+002; 3.5143E+002; 1.6900E+002; 3.1533E+002; 1.6900E+002; 2.8253E+002; 1.6900E+002; 2.5312E+002; 1.6900E+002; 2.2701E+002; 1.6900E+002; 1.2059E+002;
 1.7000E+002; 3.9114E+002; 1.7000E+002; 3.5195E+002; 1.7000E+002; 3.1594E+002; 1.7000E+002; 2.8322E+002; 1.7000E+002; 2.5387E+002; 1.7000E+002; 2.2779E+002; 1.7000E+002; 1.2130E+002;
 1.7100E+002; 3.9152E+002; 1.7100E+002; 3.5245E+002; 1.7100E+002; 3.1655E+002; 1.7100E+002; 2.8391E+002; 1.7100E+002; 2.5461E+002; 1.7100E+002; 2.2858E+002; 1.7100E+002; 1.2200E+002;
 1.7200E+002; 3.9189E+002; 1.7200E+002; 3.5296E+002; 1.7200E+002; 3.1716E+002; 1.7200E+002; 2.8460E+002; 1.7200E+002; 2.5535E+002; 1.7200E+002; 2.2935E+002; 1.7200E+002; 1.2270E+002;
 1.7300E+002; 3.9226E+002; 1.7300E+002; 3.5345E+002; 1.7300E+002; 3.1776E+002; 1.7300E+002; 2.8527E+002; 1.7300E+002; 2.5608E+002; 1.7300E+002; 2.3013E+002; 1.7300E+002; 1.2340E+002;
 1.7400E+002; 3.9263E+002; 1.7400E+002; 3.5395E+002; 1.7400E+002; 3.1835E+002; 1.7400E+002; 2.8594E+002; 1.7400E+002; 2.5681E+002; 1.7400E+002; 2.3089E+002; 1.7400E+002; 1.2410E+002;
 1.7500E+002; 3.9300E+002; 1.7500E+002; 3.5443E+002; 1.7500E+002; 3.1894E+002; 1.7500E+002; 2.8661E+002; 1.7500E+002; 2.5753E+002; 1.7500E+002; 2.3165E+002; 1.7500E+002; 1.2479E+002;
 1.7600E+002; 3.9336E+002; 1.7600E+002; 3.5492E+002; 1.7600E+002; 3.1952E+002; 1.7600E+002; 2.8727E+002; 1.7600E+002; 2.5824E+002; 1.7600E+002; 2.3241E+002; 1.7600E+002; 1.2548E+002;
 1.7700E+002; 3.9372E+002; 1.7700E+002; 3.5540E+002; 1.7700E+002; 3.2010E+002; 1.7700E+002; 2.8793E+002; 1.7700E+002; 2.5895E+002; 1.7700E+002; 2.3316E+002; 1.7700E+002; 1.2616E+002;
 1.7800E+002; 3.9407E+002; 1.7800E+002; 3.5587E+002; 1.7800E+002; 3.2068E+002; 1.7800E+002; 2.8858E+002; 1.7800E+002; 2.5966E+002; 1.7800E+002; 2.3391E+002; 1.7800E+002; 1.2685E+002;
 1.7900E+002; 3.9442E+002; 1.7900E+002; 3.5635E+002; 1.7900E+002; 3.2125E+002; 1.7900E+002; 2.8922E+002; 1.7900E+002; 2.6036E+002; 1.7900E+002; 2.3465E+002; 1.7900E+002; 1.2752E+002;
 1.8000E+002; 3.9477E+002; 1.8000E+002; 3.5681E+002; 1.8000E+002; 3.2181E+002; 1.8000E+002; 2.8986E+002; 1.8000E+002; 2.6106E+002; 1.8000E+002; 2.3538E+002; 1.8000E+002; 1.2820E+002;
 1.8100E+002; 3.9512E+002; 1.8100E+002; 3.5728E+002; 1.8100E+002; 3.2237E+002; 1.8100E+002; 2.9050E+002; 1.8100E+002; 2.6175E+002; 1.8100E+002; 2.3611E+002; 1.8100E+002; 1.2887E+002;
 1.8200E+002; 3.9546E+002; 1.8200E+002; 3.5774E+002; 1.8200E+002; 3.2293E+002; 1.8200E+002; 2.9113E+002; 1.8200E+002; 2.6243E+002; 1.8200E+002; 2.3684E+002; 1.8200E+002; 1.2954E+002;
 1.8300E+002; 3.9580E+002; 1.8300E+002; 3.5819E+002; 1.8300E+002; 3.2348E+002; 1.8300E+002; 2.9176E+002; 1.8300E+002; 2.6311E+002; 1.8300E+002; 2.3756E+002; 1.8300E+002; 1.3021E+002;
 1.8400E+002; 3.9614E+002; 1.8400E+002; 3.5865E+002; 1.8400E+002; 3.2403E+002; 1.8400E+002; 2.9238E+002; 1.8400E+002; 2.6379E+002; 1.8400E+002; 2.3827E+002; 1.8400E+002; 1.3087E+002;
 1.8500E+002; 3.9647E+002; 1.8500E+002; 3.5910E+002; 1.8500E+002; 3.2457E+002; 1.8500E+002; 2.9299E+002; 1.8500E+002; 2.6446E+002; 1.8500E+002; 2.3898E+002; 1.8500E+002; 1.3153E+002;
 1.8600E+002; 3.9681E+002; 1.8600E+002; 3.5954E+002; 1.8600E+002; 3.2511E+002; 1.8600E+002; 2.9361E+002; 1.8600E+002; 2.6513E+002; 1.8600E+002; 2.3969E+002; 1.8600E+002; 1.3218E+002;
 1.8700E+002; 3.9713E+002; 1.8700E+002; 3.5998E+002; 1.8700E+002; 3.2564E+002; 1.8700E+002; 2.9422E+002; 1.8700E+002; 2.6579E+002; 1.8700E+002; 2.4039E+002; 1.8700E+002; 1.3284E+002;
 1.8800E+002; 3.9746E+002; 1.8800E+002; 3.6042E+002; 1.8800E+002; 3.2617E+002; 1.8800E+002; 2.9482E+002; 1.8800E+002; 2.6645E+002; 1.8800E+002; 2.4109E+002; 1.8800E+002; 1.3349E+002;
 1.8900E+002; 3.9778E+002; 1.8900E+002; 3.6085E+002; 1.8900E+002; 3.2670E+002; 1.8900E+002; 2.9542E+002; 1.8900E+002; 2.6710E+002; 1.8900E+002; 2.4178E+002; 1.8900E+002; 1.3413E+002;
 1.9000E+002; 3.9811E+002; 1.9000E+002; 3.6129E+002; 1.9000E+002; 3.2722E+002; 1.9000E+002; 2.9601E+002; 1.9000E+002; 2.6775E+002; 1.9000E+002; 2.4247E+002; 1.9000E+002; 1.3477E+002;
 1.9100E+002; 3.9842E+002; 1.9100E+002; 3.6171E+002; 1.9100E+002; 3.2774E+002; 1.9100E+002; 2.9660E+002; 1.9100E+002; 2.6839E+002; 1.9100E+002; 2.4315E+002; 1.9100E+002; 1.3541E+002;
 1.9200E+002; 3.9874E+002; 1.9200E+002; 3.6214E+002; 1.9200E+002; 3.2826E+002; 1.9200E+002; 2.9719E+002; 1.9200E+002; 2.6903E+002; 1.9200E+002; 2.4383E+002; 1.9200E+002; 1.3605E+002;
 1.9300E+002; 3.9905E+002; 1.9300E+002; 3.6256E+002; 1.9300E+002; 3.2877E+002; 1.9300E+002; 2.9777E+002; 1.9300E+002; 2.6967E+002; 1.9300E+002; 2.4450E+002; 1.9300E+002; 1.3668E+002;
 1.9400E+002; 3.9937E+002; 1.9400E+002; 3.6298E+002; 1.9400E+002; 3.2927E+002; 1.9400E+002; 2.9835E+002; 1.9400E+002; 2.7030E+002; 1.9400E+002; 2.4517E+002; 1.9400E+002; 1.3731E+002;
 1.9500E+002; 3.9967E+002; 1.9500E+002; 3.6339E+002; 1.9500E+002; 3.2978E+002; 1.9500E+002; 2.9893E+002; 1.9500E+002; 2.7093E+002; 1.9500E+002; 2.4584E+002; 1.9500E+002; 1.3793E+002;
 1.9600E+002; 3.9998E+002; 1.9600E+002; 3.6380E+002; 1.9600E+002; 3.3028E+002; 1.9600E+002; 2.9950E+002; 1.9600E+002; 2.7155E+002; 1.9600E+002; 2.4650E+002; 1.9600E+002; 1.3855E+002;
 1.9700E+002; 4.0029E+002; 1.9700E+002; 3.6421E+002; 1.9700E+002; 3.3077E+002; 1.9700E+002; 3.0006E+002; 1.9700E+002; 2.7217E+002; 1.9700E+002; 2.4716E+002; 1.9700E+002; 1.3917E+002;
 1.9800E+002; 4.0059E+002; 1.9800E+002; 3.6462E+002; 1.9800E+002; 3.3127E+002; 1.9800E+002; 3.0063E+002; 1.9800E+002; 2.7279E+002; 1.9800E+002; 2.4781E+002; 1.9800E+002; 1.3978E+002;
 1.9900E+002; 4.0089E+002; 1.9900E+002; 3.6502E+002; 1.9900E+002; 3.3176E+002; 1.9900E+002; 3.0119E+002; 1.9900E+002; 2.7340E+002; 1.9900E+002; 2.4846E+002; 1.9900E+002; 1.4040E+002;
 2.0000E+002; 4.0119E+002; 2.0000E+002; 3.6542E+002; 2.0000E+002; 3.3224E+002; 2.0000E+002; 3.0174E+002; 2.0000E+002; 2.7400E+002; 2.0000E+002; 2.4910E+002; 2.0000E+002; 1.4100E+002;
 2.0100E+002; 4.0148E+002; 2.0100E+002; 3.6582E+002; 2.0100E+002; 3.3272E+002; 2.0100E+002; 3.0229E+002; 2.0100E+002; 2.7461E+002; 2.0100E+002; 2.4974E+002; 2.0100E+002; 1.4161E+002;
 2.0200E+002; 4.0177E+002; 2.0200E+002; 3.6621E+002; 2.0200E+002; 3.3320E+002; 2.0200E+002; 3.0284E+002; 2.0200E+002; 2.7521E+002; 2.0200E+002; 2.5038E+002; 2.0200E+002; 1.4221E+002;
 2.0300E+002; 4.0207E+002; 2.0300E+002; 3.6661E+002; 2.0300E+002; 3.3368E+002; 2.0300E+002; 3.0338E+002; 2.0300E+002; 2.7580E+002; 2.0300E+002; 2.5101E+002; 2.0300E+002; 1.4280E+002;
 2.0400E+002; 4.0236E+002; 2.0400E+002; 3.6699E+002; 2.0400E+002; 3.3415E+002; 2.0400E+002; 3.0392E+002; 2.0400E+002; 2.7640E+002; 2.0400E+002; 2.5164E+002; 2.0400E+002; 1.4340E+002;
 2.0500E+002; 4.0264E+002; 2.0500E+002; 3.6738E+002; 2.0500E+002; 3.3462E+002; 2.0500E+002; 3.0446E+002; 2.0500E+002; 2.7698E+002; 2.0500E+002; 2.5227E+002; 2.0500E+002; 1.4399E+002;
 2.0600E+002; 4.0293E+002; 2.0600E+002; 3.6776E+002; 2.0600E+002; 3.3509E+002; 2.0600E+002; 3.0499E+002; 2.0600E+002; 2.7757E+002; 2.0600E+002; 2.5289E+002; 2.0600E+002; 1.4457E+002;
 2.0700E+002; 4.0321E+002; 2.0700E+002; 3.6815E+002; 2.0700E+002; 3.3555E+002; 2.0700E+002; 3.0552E+002; 2.0700E+002; 2.7815E+002; 2.0700E+002; 2.5350E+002; 2.0700E+002; 1.4516E+002;
 2.0800E+002; 4.0349E+002; 2.0800E+002; 3.6852E+002; 2.0800E+002; 3.3601E+002; 2.0800E+002; 3.0605E+002; 2.0800E+002; 2.7873E+002; 2.0800E+002; 2.5412E+002; 2.0800E+002; 1.4574E+002;
 2.0900E+002; 4.0377E+002; 2.0900E+002; 3.6890E+002; 2.0900E+002; 3.3647E+002; 2.0900E+002; 3.0657E+002; 2.0900E+002; 2.7930E+002; 2.0900E+002; 2.5473E+002; 2.0900E+002; 1.4631E+002;
 2.1000E+002; 4.0405E+002; 2.1000E+002; 3.6927E+002; 2.1000E+002; 3.3692E+002; 2.1000E+002; 3.0709E+002; 2.1000E+002; 2.7987E+002; 2.1000E+002; 2.5533E+002; 2.1000E+002; 1.4689E+002;
 2.1100E+002; 4.0433E+002; 2.1100E+002; 3.6964E+002; 2.1100E+002; 3.3737E+002; 2.1100E+002; 3.0761E+002; 2.1100E+002; 2.8044E+002; 2.1100E+002; 2.5593E+002; 2.1100E+002; 1.4746E+002;
 2.1200E+002; 4.0460E+002; 2.1200E+002; 3.7001E+002; 2.1200E+002; 3.3782E+002; 2.1200E+002; 3.0812E+002; 2.1200E+002; 2.8100E+002; 2.1200E+002; 2.5653E+002; 2.1200E+002; 1.4802E+002;
 2.1300E+002; 4.0487E+002; 2.1300E+002; 3.7038E+002; 2.1300E+002; 3.3826E+002; 2.1300E+002; 3.0863E+002; 2.1300E+002; 2.8156E+002; 2.1300E+002; 2.5713E+002; 2.1300E+002; 1.4859E+002;
 2.1400E+002; 4.0514E+002; 2.1400E+002; 3.7074E+002; 2.1400E+002; 3.3870E+002; 2.1400E+002; 3.0914E+002; 2.1400E+002; 2.8211E+002; 2.1400E+002; 2.5772E+002; 2.1400E+002; 1.4915E+002;
 2.1500E+002; 4.0541E+002; 2.1500E+002; 3.7110E+002; 2.1500E+002; 3.3914E+002; 2.1500E+002; 3.0964E+002; 2.1500E+002; 2.8267E+002; 2.1500E+002; 2.5830E+002; 2.1500E+002; 1.4970E+002;
 2.1600E+002; 4.0568E+002; 2.1600E+002; 3.7146E+002; 2.1600E+002; 3.3958E+002; 2.1600E+002; 3.1014E+002; 2.1600E+002; 2.8322E+002; 2.1600E+002; 2.5889E+002; 2.1600E+002; 1.5025E+002;
