Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5014E+002; 1.0800E+002; 3.0297E+002; 1.0800E+002; 2.6143E+002; 1.0800E+002; 2.2526E+002; 1.0800E+002; 1.9436E+002; 1.0800E+002; 1.6761E+002; 1.0800E+002; 7.2709E+001;
 1.0900E+002; 3.5113E+002; 1.0900E+002; 3.0403E+002; 1.0900E+002; 2.6254E+002; 1.0900E+002; 2.2639E+002; 1.0900E+002; 1.9548E+002; 1.0900E+002; 1.6872E+002; 1.0900E+002; 7.3528E+001;
 1.1000E+002; 3.5211E+002; 1.1000E+002; 3.0509E+002; 1.1000E+002; 2.6365E+002; 1.1000E+002; 2.2752E+002; 1.1000E+002; 1.9660E+002; 1.1000E+002; 1.6983E+002; 1.1000E+002; 7.4346E+001;
 1.1100E+002; 3.5308E+002; 1.1100E+002; 3.0614E+002; 1.1100E+002; 2.6476E+002; 1.1100E+002; 2.2865E+002; 1.1100E+002; 1.9771E+002; 1.1100E+002; 1.7093E+002; 1.1100E+002; 7.5164E+001;
 1.1200E+002; 3.5405E+002; 1.1200E+002; 3.0719E+002; 1.1200E+002; 2.6585E+002; 1.1200E+002; 2.2977E+002; 1.1200E+002; 1.9882E+002; 1.1200E+002; 1.7203E+002; 1.1200E+002; 7.5983E+001;
 1.1300E+002; 3.5502E+002; 1.1300E+002; 3.0823E+002; 1.1300E+002; 2.6694E+002; 1.1300E+002; 2.3089E+002; 1.1300E+002; 1.9992E+002; 1.1300E+002; 1.7313E+002; 1.1300E+002; 7.6801E+001;
 1.1400E+002; 3.5597E+002; 1.1400E+002; 3.0926E+002; 1.1400E+002; 2.6803E+002; 1.1400E+002; 2.3200E+002; 1.1400E+002; 2.0102E+002; 1.1400E+002; 1.7422E+002; 1.1400E+002; 7.7619E+001;
 1.1500E+002; 3.5693E+002; 1.1500E+002; 3.1029E+002; 1.1500E+002; 2.6911E+002; 1.1500E+002; 2.3310E+002; 1.1500E+002; 2.0211E+002; 1.1500E+002; 1.7531E+002; 1.1500E+002; 7.8437E+001;
 1.1600E+002; 3.5788E+002; 1.1600E+002; 3.1131E+002; 1.1600E+002; 2.7018E+002; 1.1600E+002; 2.3420E+002; 1.1600E+002; 2.0320E+002; 1.1600E+002; 1.7639E+002; 1.1600E+002; 7.9255E+001;
 1.1700E+002; 3.5882E+002; 1.1700E+002; 3.1233E+002; 1.1700E+002; 2.7125E+002; 1.1700E+002; 2.3530E+002; 1.1700E+002; 2.0429E+002; 1.1700E+002; 1.7747E+002; 1.1700E+002; 8.0073E+001;
 1.1800E+002; 3.5976E+002; 1.1800E+002; 3.1334E+002; 1.1800E+002; 2.7232E+002; 1.1800E+002; 2.3639E+002; 1.1800E+002; 2.0538E+002; 1.1800E+002; 1.7854E+002; 1.1800E+002; 8.0891E+001;
 1.1900E+002; 3.6069E+002; 1.1900E+002; 3.1435E+002; 1.1900E+002; 2.7337E+002; 1.1900E+002; 2.3748E+002; 1.1900E+002; 2.0646E+002; 1.1900E+002; 1.7961E+002; 1.1900E+002; 8.1709E+001;
 1.2000E+002; 3.6162E+002; 1.2000E+002; 3.1535E+002; 1.2000E+002; 2.7443E+002; 1.2000E+002; 2.3856E+002; 1.2000E+002; 2.0754E+002; 1.2000E+002; 1.8067E+002; 1.2000E+002; 8.2526E+001;
 1.2100E+002; 3.6255E+002; 1.2100E+002; 3.1635E+002; 1.2100E+002; 2.7548E+002; 1.2100E+002; 2.3964E+002; 1.2100E+002; 2.0862E+002; 1.2100E+002; 1.8173E+002; 1.2100E+002; 8.3344E+001;
 1.2200E+002; 3.6347E+002; 1.2200E+002; 3.1734E+002; 1.2200E+002; 2.7652E+002; 1.2200E+002; 2.4072E+002; 1.2200E+002; 2.0969E+002; 1.2200E+002; 1.8279E+002; 1.2200E+002; 8.4161E+001;
 1.2300E+002; 3.6439E+002; 1.2300E+002; 3.1833E+002; 1.2300E+002; 2.7756E+002; 1.2300E+002; 2.4179E+002; 1.2300E+002; 2.1076E+002; 1.2300E+002; 1.8384E+002; 1.2300E+002; 8.4979E+001;
 1.2400E+002; 3.6530E+002; 1.2400E+002; 3.1931E+002; 1.2400E+002; 2.7860E+002; 1.2400E+002; 2.4285E+002; 1.2400E+002; 2.1183E+002; 1.2400E+002; 1.8489E+002; 1.2400E+002; 8.5796E+001;
 1.2500E+002; 3.6621E+002; 1.2500E+002; 3.2029E+002; 1.2500E+002; 2.7963E+002; 1.2500E+002; 2.4391E+002; 1.2500E+002; 2.1289E+002; 1.2500E+002; 1.8594E+002; 1.2500E+002; 8.6613E+001;
 1.2600E+002; 3.6712E+002; 1.2600E+002; 3.2126E+002; 1.2600E+002; 2.8065E+002; 1.2600E+002; 2.4497E+002; 1.2600E+002; 2.1394E+002; 1.2600E+002; 1.8698E+002; 1.2600E+002; 8.7431E+001;
 1.2700E+002; 3.6802E+002; 1.2700E+002; 3.2223E+002; 1.2700E+002; 2.8167E+002; 1.2700E+002; 2.4602E+002; 1.2700E+002; 2.1500E+002; 1.2700E+002; 1.8802E+002; 1.2700E+002; 8.8248E+001;
 1.2800E+002; 3.6892E+002; 1.2800E+002; 3.2320E+002; 1.2800E+002; 2.8269E+002; 1.2800E+002; 2.4707E+002; 1.2800E+002; 2.1605E+002; 1.2800E+002; 1.8905E+002; 1.2800E+002; 8.9066E+001;
 1.2900E+002; 3.6981E+002; 1.2900E+002; 3.2416E+002; 1.2900E+002; 2.8370E+002; 1.2900E+002; 2.4811E+002; 1.2900E+002; 2.1709E+002; 1.2900E+002; 1.9008E+002; 1.2900E+002; 8.9883E+001;
 1.3000E+002; 3.7070E+002; 1.3000E+002; 3.2512E+002; 1.3000E+002; 2.8471E+002; 1.3000E+002; 2.4914E+002; 1.3000E+002; 2.1813E+002; 1.3000E+002; 1.9111E+002; 1.3000E+002; 9.0700E+001;
 1.3100E+002; 3.7149E+002; 1.3100E+002; 3.2606E+002; 1.3100E+002; 2.8570E+002; 1.3100E+002; 2.5017E+002; 1.3100E+002; 2.1916E+002; 1.3100E+002; 1.9213E+002; 1.3100E+002; 9.1516E+001;
 1.3200E+002; 3.7223E+002; 1.3200E+002; 3.2698E+002; 1.3200E+002; 2.8669E+002; 1.3200E+002; 2.5118E+002; 1.3200E+002; 2.2018E+002; 1.3200E+002; 1.9314E+002; 1.3200E+002; 9.2329E+001;
 1.3300E+002; 3.7293E+002; 1.3300E+002; 3.2787E+002; 1.3300E+002; 2.8766E+002; 1.3300E+002; 2.5219E+002; 1.3300E+002; 2.2119E+002; 1.3300E+002; 1.9415E+002; 1.3300E+002; 9.3136E+001;
 1.3400E+002; 3.7360E+002; 1.3400E+002; 3.2873E+002; 1.3400E+002; 2.8862E+002; 1.3400E+002; 2.5319E+002; 1.3400E+002; 2.2220E+002; 1.3400E+002; 1.9515E+002; 1.3400E+002; 9.3938E+001;
 1.3500E+002; 3.7425E+002; 1.3500E+002; 3.2957E+002; 1.3500E+002; 2.8956E+002; 1.3500E+002; 2.5418E+002; 1.3500E+002; 2.2320E+002; 1.3500E+002; 1.9615E+002; 1.3500E+002; 9.4733E+001;
 1.3600E+002; 3.7488E+002; 1.3600E+002; 3.3039E+002; 1.3600E+002; 2.9049E+002; 1.3600E+002; 2.5515E+002; 1.3600E+002; 2.2419E+002; 1.3600E+002; 1.9714E+002; 1.3600E+002; 9.5524E+001;
 1.3700E+002; 3.7550E+002; 1.3700E+002; 3.3119E+002; 1.3700E+002; 2.9140E+002; 1.3700E+002; 2.5612E+002; 1.3700E+002; 2.2518E+002; 1.3700E+002; 1.9813E+002; 1.3700E+002; 9.6311E+001;
 1.3800E+002; 3.7609E+002; 1.3800E+002; 3.3197E+002; 1.3800E+002; 2.9230E+002; 1.3800E+002; 2.5707E+002; 1.3800E+002; 2.2616E+002; 1.3800E+002; 1.9911E+002; 1.3800E+002; 9.7094E+001;
 1.3900E+002; 3.7668E+002; 1.3900E+002; 3.3273E+002; 1.3900E+002; 2.9318E+002; 1.3900E+002; 2.5802E+002; 1.3900E+002; 2.2713E+002; 1.3900E+002; 2.0009E+002; 1.3900E+002; 9.7874E+001;
 1.4000E+002; 3.7725E+002; 1.4000E+002; 3.3348E+002; 1.4000E+002; 2.9404E+002; 1.4000E+002; 2.5895E+002; 1.4000E+002; 2.2809E+002; 1.4000E+002; 2.0106E+002; 1.4000E+002; 9.8651E+001;
 1.4100E+002; 3.7781E+002; 1.4100E+002; 3.3422E+002; 1.4100E+002; 2.9490E+002; 1.4100E+002; 2.5987E+002; 1.4100E+002; 2.2905E+002; 1.4100E+002; 2.0203E+002; 1.4100E+002; 9.9426E+001;
 1.4200E+002; 3.7836E+002; 1.4200E+002; 3.3494E+002; 1.4200E+002; 2.9574E+002; 1.4200E+002; 2.6078E+002; 1.4200E+002; 2.2999E+002; 1.4200E+002; 2.0299E+002; 1.4200E+002; 1.0020E+002;
 1.4300E+002; 3.7890E+002; 1.4300E+002; 3.3566E+002; 1.4300E+002; 2.9657E+002; 1.4300E+002; 2.6168E+002; 1.4300E+002; 2.3093E+002; 1.4300E+002; 2.0395E+002; 1.4300E+002; 1.0097E+002;
 1.4400E+002; 3.7943E+002; 1.4400E+002; 3.3636E+002; 1.4400E+002; 2.9739E+002; 1.4400E+002; 2.6257E+002; 1.4400E+002; 2.3186E+002; 1.4400E+002; 2.0489E+002; 1.4400E+002; 1.0174E+002;
 1.4500E+002; 3.7995E+002; 1.4500E+002; 3.3704E+002; 1.4500E+002; 2.9819E+002; 1.4500E+002; 2.6345E+002; 1.4500E+002; 2.3279E+002; 1.4500E+002; 2.0584E+002; 1.4500E+002; 1.0250E+002;
 1.4600E+002; 3.8047E+002; 1.4600E+002; 3.3772E+002; 1.4600E+002; 2.9899E+002; 1.4600E+002; 2.6433E+002; 1.4600E+002; 2.3370E+002; 1.4600E+002; 2.0677E+002; 1.4600E+002; 1.0327E+002;
 1.4700E+002; 3.8097E+002; 1.4700E+002; 3.3839E+002; 1.4700E+002; 2.9977E+002; 1.4700E+002; 2.6519E+002; 1.4700E+002; 2.3461E+002; 1.4700E+002; 2.0770E+002; 1.4700E+002; 1.0403E+002;
 1.4800E+002; 3.8147E+002; 1.4800E+002; 3.3905E+002; 1.4800E+002; 3.0055E+002; 1.4800E+002; 2.6604E+002; 1.4800E+002; 2.3550E+002; 1.4800E+002; 2.0862E+002; 1.4800E+002; 1.0479E+002;
 1.4900E+002; 3.8196E+002; 1.4900E+002; 3.3970E+002; 1.4900E+002; 3.0131E+002; 1.4900E+002; 2.6688E+002; 1.4900E+002; 2.3639E+002; 1.4900E+002; 2.0954E+002; 1.4900E+002; 1.0555E+002;
 1.5000E+002; 3.8244E+002; 1.5000E+002; 3.4034E+002; 1.5000E+002; 3.0207E+002; 1.5000E+002; 2.6772E+002; 1.5000E+002; 2.3728E+002; 1.5000E+002; 2.1045E+002; 1.5000E+002; 1.0630E+002;
 1.5100E+002; 3.8292E+002; 1.5100E+002; 3.4097E+002; 1.5100E+002; 3.0282E+002; 1.5100E+002; 2.6855E+002; 1.5100E+002; 2.3815E+002; 1.5100E+002; 2.1136E+002; 1.5100E+002; 1.0705E+002;
 1.5200E+002; 3.8339E+002; 1.5200E+002; 3.4159E+002; 1.5200E+002; 3.0356E+002; 1.5200E+002; 2.6936E+002; 1.5200E+002; 2.3902E+002; 1.5200E+002; 2.1225E+002; 1.5200E+002; 1.0780E+002;
 1.5300E+002; 3.8385E+002; 1.5300E+002; 3.4221E+002; 1.5300E+002; 3.0429E+002; 1.5300E+002; 2.7017E+002; 1.5300E+002; 2.3988E+002; 1.5300E+002; 2.1314E+002; 1.5300E+002; 1.0855E+002;
 1.5400E+002; 3.8431E+002; 1.5400E+002; 3.4281E+002; 1.5400E+002; 3.0501E+002; 1.5400E+002; 2.7098E+002; 1.5400E+002; 2.4073E+002; 1.5400E+002; 2.1403E+002; 1.5400E+002; 1.0930E+002;
 1.5500E+002; 3.8476E+002; 1.5500E+002; 3.4342E+002; 1.5500E+002; 3.0572E+002; 1.5500E+002; 2.7177E+002; 1.5500E+002; 2.4158E+002; 1.5500E+002; 2.1491E+002; 1.5500E+002; 1.1004E+002;
 1.5600E+002; 3.8520E+002; 1.5600E+002; 3.4401E+002; 1.5600E+002; 3.0643E+002; 1.5600E+002; 2.7256E+002; 1.5600E+002; 2.4242E+002; 1.5600E+002; 2.1578E+002; 1.5600E+002; 1.1078E+002;
 1.5700E+002; 3.8564E+002; 1.5700E+002; 3.4459E+002; 1.5700E+002; 3.0713E+002; 1.5700E+002; 2.7334E+002; 1.5700E+002; 2.4325E+002; 1.5700E+002; 2.1665E+002; 1.5700E+002; 1.1152E+002;
 1.5800E+002; 3.8608E+002; 1.5800E+002; 3.4517E+002; 1.5800E+002; 3.0782E+002; 1.5800E+002; 2.7411E+002; 1.5800E+002; 2.4407E+002; 1.5800E+002; 2.1751E+002; 1.5800E+002; 1.1226E+002;
 1.5900E+002; 3.8651E+002; 1.5900E+002; 3.4575E+002; 1.5900E+002; 3.0851E+002; 1.5900E+002; 2.7487E+002; 1.5900E+002; 2.4489E+002; 1.5900E+002; 2.1836E+002; 1.5900E+002; 1.1299E+002;
 1.6000E+002; 3.8694E+002; 1.6000E+002; 3.4631E+002; 1.6000E+002; 3.0918E+002; 1.6000E+002; 2.7563E+002; 1.6000E+002; 2.4570E+002; 1.6000E+002; 2.1921E+002; 1.6000E+002; 1.1372E+002;
 1.6100E+002; 3.8736E+002; 1.6100E+002; 3.4688E+002; 1.6100E+002; 3.0985E+002; 1.6100E+002; 2.7638E+002; 1.6100E+002; 2.4651E+002; 1.6100E+002; 2.2005E+002; 1.6100E+002; 1.1445E+002;
 1.6200E+002; 3.8777E+002; 1.6200E+002; 3.4743E+002; 1.6200E+002; 3.1052E+002; 1.6200E+002; 2.7712E+002; 1.6200E+002; 2.4730E+002; 1.6200E+002; 2.2088E+002; 1.6200E+002; 1.1518E+002;
 1.6300E+002; 3.8818E+002; 1.6300E+002; 3.4798E+002; 1.6300E+002; 3.1117E+002; 1.6300E+002; 2.7786E+002; 1.6300E+002; 2.4809E+002; 1.6300E+002; 2.2171E+002; 1.6300E+002; 1.1590E+002;
 1.6400E+002; 3.8859E+002; 1.6400E+002; 3.4852E+002; 1.6400E+002; 3.1183E+002; 1.6400E+002; 2.7859E+002; 1.6400E+002; 2.4888E+002; 1.6400E+002; 2.2254E+002; 1.6400E+002; 1.1663E+002;
 1.6500E+002; 3.8899E+002; 1.6500E+002; 3.4906E+002; 1.6500E+002; 3.1247E+002; 1.6500E+002; 2.7932E+002; 1.6500E+002; 2.4966E+002; 1.6500E+002; 2.2335E+002; 1.6500E+002; 1.1734E+002;
 1.6600E+002; 3.8939E+002; 1.6600E+002; 3.4959E+002; 1.6600E+002; 3.1311E+002; 1.6600E+002; 2.8003E+002; 1.6600E+002; 2.5043E+002; 1.6600E+002; 2.2416E+002; 1.6600E+002; 1.1806E+002;
 1.6700E+002; 3.8978E+002; 1.6700E+002; 3.5012E+002; 1.6700E+002; 3.1374E+002; 1.6700E+002; 2.8075E+002; 1.6700E+002; 2.5120E+002; 1.6700E+002; 2.2497E+002; 1.6700E+002; 1.1878E+002;
 1.6800E+002; 3.9018E+002; 1.6800E+002; 3.5064E+002; 1.6800E+002; 3.1437E+002; 1.6800E+002; 2.8145E+002; 1.6800E+002; 2.5196E+002; 1.6800E+002; 2.2577E+002; 1.6800E+002; 1.1949E+002;
 1.6900E+002; 3.9056E+002; 1.6900E+002; 3.5116E+002; 1.6900E+002; 3.1499E+002; 1.6900E+002; 2.8215E+002; 1.6900E+002; 2.5271E+002; 1.6900E+002; 2.2657E+002; 1.6900E+002; 1.2019E+002;
 1.7000E+002; 3.9094E+002; 1.7000E+002; 3.5167E+002; 1.7000E+002; 3.1561E+002; 1.7000E+002; 2.8284E+002; 1.7000E+002; 2.5346E+002; 1.7000E+002; 2.2735E+002; 1.7000E+002; 1.2090E+002;
 1.7100E+002; 3.9132E+002; 1.7100E+002; 3.5218E+002; 1.7100E+002; 3.1622E+002; 1.7100E+002; 2.8353E+002; 1.7100E+002; 2.5420E+002; 1.7100E+002; 2.2814E+002; 1.7100E+002; 1.2160E+002;
 1.7200E+002; 3.9170E+002; 1.7200E+002; 3.5268E+002; 1.7200E+002; 3.1682E+002; 1.7200E+002; 2.8422E+002; 1.7200E+002; 2.5494E+002; 1.7200E+002; 2.2892E+002; 1.7200E+002; 1.2230E+002;
 1.7300E+002; 3.9207E+002; 1.7300E+002; 3.5318E+002; 1.7300E+002; 3.1742E+002; 1.7300E+002; 2.8489E+002; 1.7300E+002; 2.5567E+002; 1.7300E+002; 2.2969E+002; 1.7300E+002; 1.2300E+002;
 1.7400E+002; 3.9244E+002; 1.7400E+002; 3.5367E+002; 1.7400E+002; 3.1801E+002; 1.7400E+002; 2.8556E+002; 1.7400E+002; 2.5640E+002; 1.7400E+002; 2.3045E+002; 1.7400E+002; 1.2369E+002;
 1.7500E+002; 3.9280E+002; 1.7500E+002; 3.5416E+002; 1.7500E+002; 3.1860E+002; 1.7500E+002; 2.8623E+002; 1.7500E+002; 2.5712E+002; 1.7500E+002; 2.3122E+002; 1.7500E+002; 1.2438E+002;
 1.7600E+002; 3.9317E+002; 1.7600E+002; 3.5464E+002; 1.7600E+002; 3.1919E+002; 1.7600E+002; 2.8689E+002; 1.7600E+002; 2.5784E+002; 1.7600E+002; 2.3197E+002; 1.7600E+002; 1.2507E+002;
 1.7700E+002; 3.9352E+002; 1.7700E+002; 3.5513E+002; 1.7700E+002; 3.1977E+002; 1.7700E+002; 2.8755E+002; 1.7700E+002; 2.5855E+002; 1.7700E+002; 2.3272E+002; 1.7700E+002; 1.2576E+002;
 1.7800E+002; 3.9388E+002; 1.7800E+002; 3.5560E+002; 1.7800E+002; 3.2034E+002; 1.7800E+002; 2.8820E+002; 1.7800E+002; 2.5925E+002; 1.7800E+002; 2.3347E+002; 1.7800E+002; 1.2644E+002;
 1.7900E+002; 3.9423E+002; 1.7900E+002; 3.5607E+002; 1.7900E+002; 3.2091E+002; 1.7900E+002; 2.8885E+002; 1.7900E+002; 2.5995E+002; 1.7900E+002; 2.3421E+002; 1.7900E+002; 1.2711E+002;
 1.8000E+002; 3.9458E+002; 1.8000E+002; 3.5654E+002; 1.8000E+002; 3.2148E+002; 1.8000E+002; 2.8949E+002; 1.8000E+002; 2.6065E+002; 1.8000E+002; 2.3495E+002; 1.8000E+002; 1.2779E+002;
 1.8100E+002; 3.9493E+002; 1.8100E+002; 3.5701E+002; 1.8100E+002; 3.2204E+002; 1.8100E+002; 2.9012E+002; 1.8100E+002; 2.6134E+002; 1.8100E+002; 2.3568E+002; 1.8100E+002; 1.2846E+002;
 1.8200E+002; 3.9527E+002; 1.8200E+002; 3.5747E+002; 1.8200E+002; 3.2259E+002; 1.8200E+002; 2.9075E+002; 1.8200E+002; 2.6203E+002; 1.8200E+002; 2.3640E+002; 1.8200E+002; 1.2913E+002;
 1.8300E+002; 3.9561E+002; 1.8300E+002; 3.5792E+002; 1.8300E+002; 3.2315E+002; 1.8300E+002; 2.9138E+002; 1.8300E+002; 2.6271E+002; 1.8300E+002; 2.3713E+002; 1.8300E+002; 1.2979E+002;
 1.8400E+002; 3.9595E+002; 1.8400E+002; 3.5838E+002; 1.8400E+002; 3.2369E+002; 1.8400E+002; 2.9200E+002; 1.8400E+002; 2.6338E+002; 1.8400E+002; 2.3784E+002; 1.8400E+002; 1.3046E+002;
 1.8500E+002; 3.9628E+002; 1.8500E+002; 3.5883E+002; 1.8500E+002; 3.2424E+002; 1.8500E+002; 2.9262E+002; 1.8500E+002; 2.6405E+002; 1.8500E+002; 2.3855E+002; 1.8500E+002; 1.3111E+002;
 1.8600E+002; 3.9662E+002; 1.8600E+002; 3.5927E+002; 1.8600E+002; 3.2478E+002; 1.8600E+002; 2.9323E+002; 1.8600E+002; 2.6472E+002; 1.8600E+002; 2.3926E+002; 1.8600E+002; 1.3177E+002;
 1.8700E+002; 3.9695E+002; 1.8700E+002; 3.5971E+002; 1.8700E+002; 3.2531E+002; 1.8700E+002; 2.9384E+002; 1.8700E+002; 2.6538E+002; 1.8700E+002; 2.3996E+002; 1.8700E+002; 1.3242E+002;
 1.8800E+002; 3.9727E+002; 1.8800E+002; 3.6015E+002; 1.8800E+002; 3.2584E+002; 1.8800E+002; 2.9444E+002; 1.8800E+002; 2.6604E+002; 1.8800E+002; 2.4066E+002; 1.8800E+002; 1.3307E+002;
 1.8900E+002; 3.9760E+002; 1.8900E+002; 3.6059E+002; 1.8900E+002; 3.2637E+002; 1.8900E+002; 2.9504E+002; 1.8900E+002; 2.6669E+002; 1.8900E+002; 2.4135E+002; 1.8900E+002; 1.3371E+002;
 1.9000E+002; 3.9792E+002; 1.9000E+002; 3.6102E+002; 1.9000E+002; 3.2689E+002; 1.9000E+002; 2.9564E+002; 1.9000E+002; 2.6734E+002; 1.9000E+002; 2.4204E+002; 1.9000E+002; 1.3436E+002;
 1.9100E+002; 3.9824E+002; 1.9100E+002; 3.6145E+002; 1.9100E+002; 3.2741E+002; 1.9100E+002; 2.9623E+002; 1.9100E+002; 2.6799E+002; 1.9100E+002; 2.4272E+002; 1.9100E+002; 1.3499E+002;
 1.9200E+002; 3.9855E+002; 1.9200E+002; 3.6187E+002; 1.9200E+002; 3.2793E+002; 1.9200E+002; 2.9682E+002; 1.9200E+002; 2.6863E+002; 1.9200E+002; 2.4340E+002; 1.9200E+002; 1.3563E+002;
 1.9300E+002; 3.9887E+002; 1.9300E+002; 3.6229E+002; 1.9300E+002; 3.2844E+002; 1.9300E+002; 2.9740E+002; 1.9300E+002; 2.6926E+002; 1.9300E+002; 2.4408E+002; 1.9300E+002; 1.3626E+002;
 1.9400E+002; 3.9918E+002; 1.9400E+002; 3.6271E+002; 1.9400E+002; 3.2894E+002; 1.9400E+002; 2.9798E+002; 1.9400E+002; 2.6990E+002; 1.9400E+002; 2.4475E+002; 1.9400E+002; 1.3689E+002;
 1.9500E+002; 3.9949E+002; 1.9500E+002; 3.6313E+002; 1.9500E+002; 3.2945E+002; 1.9500E+002; 2.9855E+002; 1.9500E+002; 2.7052E+002; 1.9500E+002; 2.4542E+002; 1.9500E+002; 1.3751E+002;
 1.9600E+002; 3.9980E+002; 1.9600E+002; 3.6354E+002; 1.9600E+002; 3.2995E+002; 1.9600E+002; 2.9912E+002; 1.9600E+002; 2.7115E+002; 1.9600E+002; 2.4608E+002; 1.9600E+002; 1.3813E+002;
 1.9700E+002; 4.0010E+002; 1.9700E+002; 3.6395E+002; 1.9700E+002; 3.3045E+002; 1.9700E+002; 2.9969E+002; 1.9700E+002; 2.7177E+002; 1.9700E+002; 2.4673E+002; 1.9700E+002; 1.3875E+002;
 1.9800E+002; 4.0040E+002; 1.9800E+002; 3.6435E+002; 1.9800E+002; 3.3094E+002; 1.9800E+002; 3.0025E+002; 1.9800E+002; 2.7238E+002; 1.9800E+002; 2.4739E+002; 1.9800E+002; 1.3937E+002;
 1.9900E+002; 4.0070E+002; 1.9900E+002; 3.6476E+002; 1.9900E+002; 3.3143E+002; 1.9900E+002; 3.0081E+002; 1.9900E+002; 2.7299E+002; 1.9900E+002; 2.4804E+002; 1.9900E+002; 1.3998E+002;
 2.0000E+002; 4.0100E+002; 2.0000E+002; 3.6516E+002; 2.0000E+002; 3.3191E+002; 2.0000E+002; 3.0137E+002; 2.0000E+002; 2.7360E+002; 2.0000E+002; 2.4868E+002; 2.0000E+002; 1.4059E+002;
 2.0100E+002; 4.0130E+002; 2.0100E+002; 3.6556E+002; 2.0100E+002; 3.3240E+002; 2.0100E+002; 3.0192E+002; 2.0100E+002; 2.7420E+002; 2.0100E+002; 2.4932E+002; 2.0100E+002; 1.4119E+002;
 2.0200E+002; 4.0159E+002; 2.0200E+002; 3.6595E+002; 2.0200E+002; 3.3288E+002; 2.0200E+002; 3.0247E+002; 2.0200E+002; 2.7480E+002; 2.0200E+002; 2.4996E+002; 2.0200E+002; 1.4179E+002;
 2.0300E+002; 4.0188E+002; 2.0300E+002; 3.6634E+002; 2.0300E+002; 3.3335E+002; 2.0300E+002; 3.0301E+002; 2.0300E+002; 2.7540E+002; 2.0300E+002; 2.5059E+002; 2.0300E+002; 1.4239E+002;
 2.0400E+002; 4.0217E+002; 2.0400E+002; 3.6673E+002; 2.0400E+002; 3.3383E+002; 2.0400E+002; 3.0355E+002; 2.0400E+002; 2.7599E+002; 2.0400E+002; 2.5122E+002; 2.0400E+002; 1.4298E+002;
 2.0500E+002; 4.0246E+002; 2.0500E+002; 3.6712E+002; 2.0500E+002; 3.3429E+002; 2.0500E+002; 3.0409E+002; 2.0500E+002; 2.7658E+002; 2.0500E+002; 2.5185E+002; 2.0500E+002; 1.4357E+002;
 2.0600E+002; 4.0275E+002; 2.0600E+002; 3.6750E+002; 2.0600E+002; 3.3476E+002; 2.0600E+002; 3.0462E+002; 2.0600E+002; 2.7717E+002; 2.0600E+002; 2.5247E+002; 2.0600E+002; 1.4416E+002;
 2.0700E+002; 4.0303E+002; 2.0700E+002; 3.6788E+002; 2.0700E+002; 3.3522E+002; 2.0700E+002; 3.0515E+002; 2.0700E+002; 2.7775E+002; 2.0700E+002; 2.5309E+002; 2.0700E+002; 1.4474E+002;
 2.0800E+002; 4.0331E+002; 2.0800E+002; 3.6826E+002; 2.0800E+002; 3.3568E+002; 2.0800E+002; 3.0568E+002; 2.0800E+002; 2.7832E+002; 2.0800E+002; 2.5370E+002; 2.0800E+002; 1.4532E+002;
 2.0900E+002; 4.0359E+002; 2.0900E+002; 3.6864E+002; 2.0900E+002; 3.3614E+002; 2.0900E+002; 3.0620E+002; 2.0900E+002; 2.7890E+002; 2.0900E+002; 2.5431E+002; 2.0900E+002; 1.4590E+002;
 2.1000E+002; 4.0387E+002; 2.1000E+002; 3.6901E+002; 2.1000E+002; 3.3660E+002; 2.1000E+002; 3.0672E+002; 2.1000E+002; 2.7947E+002; 2.1000E+002; 2.5492E+002; 2.1000E+002; 1.4647E+002;
 2.1100E+002; 4.0415E+002; 2.1100E+002; 3.6938E+002; 2.1100E+002; 3.3705E+002; 2.1100E+002; 3.0724E+002; 2.1100E+002; 2.8003E+002; 2.1100E+002; 2.5552E+002; 2.1100E+002; 1.4704E+002;
 2.1200E+002; 4.0442E+002; 2.1200E+002; 3.6975E+002; 2.1200E+002; 3.3749E+002; 2.1200E+002; 3.0775E+002; 2.1200E+002; 2.8060E+002; 2.1200E+002; 2.5612E+002; 2.1200E+002; 1.4761E+002;
 2.1300E+002; 4.0469E+002; 2.1300E+002; 3.7012E+002; 2.1300E+002; 3.3794E+002; 2.1300E+002; 3.0826E+002; 2.1300E+002; 2.8116E+002; 2.1300E+002; 2.5671E+002; 2.1300E+002; 1.4817E+002;
 2.1400E+002; 4.0496E+002; 2.1400E+002; 3.7048E+002; 2.1400E+002; 3.3838E+002; 2.1400E+002; 3.0877E+002; 2.1400E+002; 2.8171E+002; 2.1400E+002; 2.5730E+002; 2.1400E+002; 1.4873E+002;
 2.1500E+002; 4.0523E+002; 2.1500E+002; 3.7084E+002; 2.1500E+002; 3.3882E+002; 2.1500E+002; 3.0927E+002; 2.1500E+002; 2.8226E+002; 2.1500E+002; 2.5789E+002; 2.1500E+002; 1.4929E+002;
 2.1600E+002; 4.0550E+002; 2.1600E+002; 3.7120E+002; 2.1600E+002; 3.3926E+002; 2.1600E+002; 3.0977E+002; 2.1600E+002; 2.8281E+002; 2.1600E+002; 2.5847E+002; 2.1600E+002; 1.4984E+002;
