Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.7698E-001; 1.0800E+002; 1.3230E+000; 1.0800E+002; 1.5012E+000; 1.0800E+002; 1.0993E+000; 1.0800E+002; 6.6715E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.6526E-001; 1.0900E+002; 1.3045E+000; 1.0900E+002; 1.4825E+000; 1.0900E+002; 1.0963E+000; 1.0900E+002; 6.6445E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.5361E-001; 1.1000E+002; 1.2862E+000; 1.1000E+002; 1.4633E+000; 1.1000E+002; 1.0925E+000; 1.1000E+002; 6.6123E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.4202E-001; 1.1100E+002; 1.2681E+000; 1.1100E+002; 1.4441E+000; 1.1100E+002; 1.0875E+000; 1.1100E+002; 6.5746E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.3047E-001; 1.1200E+002; 1.2501E+000; 1.1200E+002; 1.4246E+000; 1.1200E+002; 1.0813E+000; 1.1200E+002; 6.5313E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.1883E-001; 1.1300E+002; 1.2324E+000; 1.1300E+002; 1.4049E+000; 1.1300E+002; 1.0739E+000; 1.1300E+002; 6.4831E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.0715E-001; 1.1400E+002; 1.2149E+000; 1.1400E+002; 1.3849E+000; 1.1400E+002; 1.0653E+000; 1.1400E+002; 6.4302E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.9617E-001; 1.1500E+002; 1.1978E+000; 1.1500E+002; 1.3650E+000; 1.1500E+002; 1.0561E+000; 1.1500E+002; 6.3725E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.8569E-001; 1.1600E+002; 1.1809E+000; 1.1600E+002; 1.3449E+000; 1.1600E+002; 1.0461E+000; 1.1600E+002; 6.3105E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.7561E-001; 1.1700E+002; 1.1643E+000; 1.1700E+002; 1.3247E+000; 1.1700E+002; 1.0353E+000; 1.1700E+002; 6.2439E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.6585E-001; 1.1800E+002; 1.1480E+000; 1.1800E+002; 1.3045E+000; 1.1800E+002; 1.0237E+000; 1.1800E+002; 6.1736E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.5642E-001; 1.1900E+002; 1.1320E+000; 1.1900E+002; 1.2842E+000; 1.1900E+002; 1.0113E+000; 1.1900E+002; 6.1000E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.4730E-001; 1.2000E+002; 1.1165E+000; 1.2000E+002; 1.2640E+000; 1.2000E+002; 9.9833E-001; 1.2000E+002; 6.0231E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.3851E-001; 1.2100E+002; 1.1014E+000; 1.2100E+002; 1.2439E+000; 1.2100E+002; 9.8481E-001; 1.2100E+002; 5.9436E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.3008E-001; 1.2200E+002; 1.0868E+000; 1.2200E+002; 1.2242E+000; 1.2200E+002; 9.7089E-001; 1.2200E+002; 5.8620E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.2203E-001; 1.2300E+002; 1.0729E+000; 1.2300E+002; 1.2049E+000; 1.2300E+002; 9.5675E-001; 1.2300E+002; 5.7792E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.1439E-001; 1.2400E+002; 1.0595E+000; 1.2400E+002; 1.1862E+000; 1.2400E+002; 9.4252E-001; 1.2400E+002; 5.6959E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.0719E-001; 1.2500E+002; 1.0469E+000; 1.2500E+002; 1.1681E+000; 1.2500E+002; 9.2837E-001; 1.2500E+002; 5.6131E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.0048E-001; 1.2600E+002; 1.0351E+000; 1.2600E+002; 1.1508E+000; 1.2600E+002; 9.1451E-001; 1.2600E+002; 5.5318E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.9429E-001; 1.2700E+002; 1.0242E+000; 1.2700E+002; 1.1345E+000; 1.2700E+002; 9.0111E-001; 1.2700E+002; 5.4530E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.8865E-001; 1.2800E+002; 1.0143E+000; 1.2800E+002; 1.1194E+000; 1.2800E+002; 8.8835E-001; 1.2800E+002; 5.3779E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.8366E-001; 1.2900E+002; 1.0059E+000; 1.2900E+002; 1.1059E+000; 1.2900E+002; 8.7658E-001; 1.2900E+002; 5.3082E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.7952E-001; 1.3000E+002; 1.0012E+000; 1.3000E+002; 1.0977E+000; 1.3000E+002; 8.6853E-001; 1.3000E+002; 5.2577E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.7598E-001; 1.3100E+002; 9.9905E-001; 1.3100E+002; 1.0941E+000; 1.3100E+002; 8.6480E-001; 1.3100E+002; 5.2346E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.7268E-001; 1.3200E+002; 9.9871E-001; 1.3200E+002; 1.0942E+000; 1.3200E+002; 8.6467E-001; 1.3200E+002; 5.2358E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.6974E-001; 1.3300E+002; 9.9970E-001; 1.3300E+002; 1.0973E+000; 1.3300E+002; 8.6752E-001; 1.3300E+002; 5.2574E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.6716E-001; 1.3400E+002; 1.0016E+000; 1.3400E+002; 1.1026E+000; 1.3400E+002; 8.7279E-001; 1.3400E+002; 5.2956E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.6491E-001; 1.3500E+002; 1.0042E+000; 1.3500E+002; 1.1097E+000; 1.3500E+002; 8.8005E-001; 1.3500E+002; 5.3474E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.6307E-001; 1.3600E+002; 1.0072E+000; 1.3600E+002; 1.1181E+000; 1.3600E+002; 8.8889E-001; 1.3600E+002; 5.4101E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.6160E-001; 1.3700E+002; 1.0104E+000; 1.3700E+002; 1.1273E+000; 1.3700E+002; 8.9896E-001; 1.3700E+002; 5.4815E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.6044E-001; 1.3800E+002; 1.0138E+000; 1.3800E+002; 1.1371E+000; 1.3800E+002; 9.1000E-001; 1.3800E+002; 5.5597E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.5955E-001; 1.3900E+002; 1.0172E+000; 1.3900E+002; 1.1473E+000; 1.3900E+002; 9.2180E-001; 1.3900E+002; 5.6434E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.5888E-001; 1.4000E+002; 1.0206E+000; 1.4000E+002; 1.1575E+000; 1.4000E+002; 9.3420E-001; 1.4000E+002; 5.7315E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.5840E-001; 1.4100E+002; 1.0239E+000; 1.4100E+002; 1.1678E+000; 1.4100E+002; 9.4706E-001; 1.4100E+002; 5.8231E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.5807E-001; 1.4200E+002; 1.0271E+000; 1.4200E+002; 1.1779E+000; 1.4200E+002; 9.6030E-001; 1.4200E+002; 5.9177E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.5785E-001; 1.4300E+002; 1.0301E+000; 1.4300E+002; 1.1879E+000; 1.4300E+002; 9.7383E-001; 1.4300E+002; 6.0147E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.5772E-001; 1.4400E+002; 1.0331E+000; 1.4400E+002; 1.1975E+000; 1.4400E+002; 9.8758E-001; 1.4400E+002; 6.1136E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.5767E-001; 1.4500E+002; 1.0358E+000; 1.4500E+002; 1.2069E+000; 1.4500E+002; 1.0015E+000; 1.4500E+002; 6.2143E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.5766E-001; 1.4600E+002; 1.0385E+000; 1.4600E+002; 1.2160E+000; 1.4600E+002; 1.0156E+000; 1.4600E+002; 6.3165E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.5768E-001; 1.4700E+002; 1.0409E+000; 1.4700E+002; 1.2247E+000; 1.4700E+002; 1.0298E+000; 1.4700E+002; 6.4200E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.5772E-001; 1.4800E+002; 1.0432E+000; 1.4800E+002; 1.2330E+000; 1.4800E+002; 1.0440E+000; 1.4800E+002; 6.5246E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.5777E-001; 1.4900E+002; 1.0454E+000; 1.4900E+002; 1.2410E+000; 1.4900E+002; 1.0583E+000; 1.4900E+002; 6.6303E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.5782E-001; 1.5000E+002; 1.0474E+000; 1.5000E+002; 1.2487E+000; 1.5000E+002; 1.0726E+000; 1.5000E+002; 6.7369E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.5786E-001; 1.5100E+002; 1.0493E+000; 1.5100E+002; 1.2560E+000; 1.5100E+002; 1.0869E+000; 1.5100E+002; 6.8444E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.5788E-001; 1.5200E+002; 1.0510E+000; 1.5200E+002; 1.2630E+000; 1.5200E+002; 1.1012E+000; 1.5200E+002; 6.9528E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.5788E-001; 1.5300E+002; 1.0526E+000; 1.5300E+002; 1.2697E+000; 1.5300E+002; 1.1155E+000; 1.5300E+002; 7.0619E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.5786E-001; 1.5400E+002; 1.0541E+000; 1.5400E+002; 1.2760E+000; 1.5400E+002; 1.1297E+000; 1.5400E+002; 7.1718E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.5781E-001; 1.5500E+002; 1.0555E+000; 1.5500E+002; 1.2821E+000; 1.5500E+002; 1.1438E+000; 1.5500E+002; 7.2825E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.5773E-001; 1.5600E+002; 1.0567E+000; 1.5600E+002; 1.2878E+000; 1.5600E+002; 1.1578E+000; 1.5600E+002; 7.3939E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.5761E-001; 1.5700E+002; 1.0578E+000; 1.5700E+002; 1.2932E+000; 1.5700E+002; 1.1717E+000; 1.5700E+002; 7.5060E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.5747E-001; 1.5800E+002; 1.0588E+000; 1.5800E+002; 1.2984E+000; 1.5800E+002; 1.1855E+000; 1.5800E+002; 7.6190E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.5729E-001; 1.5900E+002; 1.0597E+000; 1.5900E+002; 1.3033E+000; 1.5900E+002; 1.1992E+000; 1.5900E+002; 7.7327E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.5708E-001; 1.6000E+002; 1.0604E+000; 1.6000E+002; 1.3079E+000; 1.6000E+002; 1.2126E+000; 1.6000E+002; 7.8471E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.5683E-001; 1.6100E+002; 1.0611E+000; 1.6100E+002; 1.3123E+000; 1.6100E+002; 1.2259E+000; 1.6100E+002; 7.9624E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.5655E-001; 1.6200E+002; 1.0617E+000; 1.6200E+002; 1.3164E+000; 1.6200E+002; 1.2390E+000; 1.6200E+002; 8.0784E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.5624E-001; 1.6300E+002; 1.0622E+000; 1.6300E+002; 1.3203E+000; 1.6300E+002; 1.2518E+000; 1.6300E+002; 8.1952E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.5589E-001; 1.6400E+002; 1.0626E+000; 1.6400E+002; 1.3240E+000; 1.6400E+002; 1.2645E+000; 1.6400E+002; 8.3129E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.5551E-001; 1.6500E+002; 1.0629E+000; 1.6500E+002; 1.3274E+000; 1.6500E+002; 1.2769E+000; 1.6500E+002; 8.4314E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.5510E-001; 1.6600E+002; 1.0631E+000; 1.6600E+002; 1.3307E+000; 1.6600E+002; 1.2890E+000; 1.6600E+002; 8.5507E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.5464E-001; 1.6700E+002; 1.0633E+000; 1.6700E+002; 1.3337E+000; 1.6700E+002; 1.3009E+000; 1.6700E+002; 8.6709E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.5411E-001; 1.6800E+002; 1.0633E+000; 1.6800E+002; 1.3365E+000; 1.6800E+002; 1.3125E+000; 1.6800E+002; 8.7919E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.5354E-001; 1.6900E+002; 1.0633E+000; 1.6900E+002; 1.3392E+000; 1.6900E+002; 1.3238E+000; 1.6900E+002; 8.9137E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.5291E-001; 1.7000E+002; 1.0632E+000; 1.7000E+002; 1.3416E+000; 1.7000E+002; 1.3348E+000; 1.7000E+002; 9.0363E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.5225E-001; 1.7100E+002; 1.0631E+000; 1.7100E+002; 1.3439E+000; 1.7100E+002; 1.3455E+000; 1.7100E+002; 9.1599E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.5159E-001; 1.7200E+002; 1.0628E+000; 1.7200E+002; 1.3460E+000; 1.7200E+002; 1.3559E+000; 1.7200E+002; 9.2843E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.5092E-001; 1.7300E+002; 1.0625E+000; 1.7300E+002; 1.3480E+000; 1.7300E+002; 1.3661E+000; 1.7300E+002; 9.4097E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.5021E-001; 1.7400E+002; 1.0621E+000; 1.7400E+002; 1.3498E+000; 1.7400E+002; 1.3759E+000; 1.7400E+002; 9.5359E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.4942E-001; 1.7500E+002; 1.0617E+000; 1.7500E+002; 1.3514E+000; 1.7500E+002; 1.3853E+000; 1.7500E+002; 9.6628E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.4824E-001; 1.7600E+002; 1.0612E+000; 1.7600E+002; 1.3528E+000; 1.7600E+002; 1.3945E+000; 1.7600E+002; 9.7901E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.4685E-001; 1.7700E+002; 1.0605E+000; 1.7700E+002; 1.3541E+000; 1.7700E+002; 1.4033E+000; 1.7700E+002; 9.9180E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.4583E-001; 1.7800E+002; 1.0598E+000; 1.7800E+002; 1.3553E+000; 1.7800E+002; 1.4119E+000; 1.7800E+002; 1.0047E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.4501E-001; 1.7900E+002; 1.0591E+000; 1.7900E+002; 1.3564E+000; 1.7900E+002; 1.4202E+000; 1.7900E+002; 1.0178E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.4427E-001; 1.8000E+002; 1.0583E+000; 1.8000E+002; 1.3573E+000; 1.8000E+002; 1.4282E+000; 1.8000E+002; 1.0309E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.4355E-001; 1.8100E+002; 1.0575E+000; 1.8100E+002; 1.3581E+000; 1.8100E+002; 1.4358E+000; 1.8100E+002; 1.0440E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.4286E-001; 1.8200E+002; 1.0566E+000; 1.8200E+002; 1.3586E+000; 1.8200E+002; 1.4431E+000; 1.8200E+002; 1.0571E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.4217E-001; 1.8300E+002; 1.0557E+000; 1.8300E+002; 1.3591E+000; 1.8300E+002; 1.4501E+000; 1.8300E+002; 1.0702E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.4147E-001; 1.8400E+002; 1.0548E+000; 1.8400E+002; 1.3594E+000; 1.8400E+002; 1.4567E+000; 1.8400E+002; 1.0833E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.4076E-001; 1.8500E+002; 1.0538E+000; 1.8500E+002; 1.3595E+000; 1.8500E+002; 1.4630E+000; 1.8500E+002; 1.0964E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.4002E-001; 1.8600E+002; 1.0527E+000; 1.8600E+002; 1.3595E+000; 1.8600E+002; 1.4689E+000; 1.8600E+002; 1.1095E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.3926E-001; 1.8700E+002; 1.0516E+000; 1.8700E+002; 1.3594E+000; 1.8700E+002; 1.4746E+000; 1.8700E+002; 1.1225E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.3848E-001; 1.8800E+002; 1.0505E+000; 1.8800E+002; 1.3592E+000; 1.8800E+002; 1.4799E+000; 1.8800E+002; 1.1355E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.3766E-001; 1.8900E+002; 1.0493E+000; 1.8900E+002; 1.3588E+000; 1.8900E+002; 1.4849E+000; 1.8900E+002; 1.1484E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.3681E-001; 1.9000E+002; 1.0481E+000; 1.9000E+002; 1.3584E+000; 1.9000E+002; 1.4897E+000; 1.9000E+002; 1.1612E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.3594E-001; 1.9100E+002; 1.0467E+000; 1.9100E+002; 1.3578E+000; 1.9100E+002; 1.4941E+000; 1.9100E+002; 1.1740E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.3503E-001; 1.9200E+002; 1.0454E+000; 1.9200E+002; 1.3571E+000; 1.9200E+002; 1.4983E+000; 1.9200E+002; 1.1866E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.3408E-001; 1.9300E+002; 1.0440E+000; 1.9300E+002; 1.3563E+000; 1.9300E+002; 1.5022E+000; 1.9300E+002; 1.1991E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.3311E-001; 1.9400E+002; 1.0425E+000; 1.9400E+002; 1.3554E+000; 1.9400E+002; 1.5058E+000; 1.9400E+002; 1.2115E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.3210E-001; 1.9500E+002; 1.0410E+000; 1.9500E+002; 1.3544E+000; 1.9500E+002; 1.5091E+000; 1.9500E+002; 1.2237E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.3106E-001; 1.9600E+002; 1.0394E+000; 1.9600E+002; 1.3532E+000; 1.9600E+002; 1.5122E+000; 1.9600E+002; 1.2358E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.2999E-001; 1.9700E+002; 1.0377E+000; 1.9700E+002; 1.3520E+000; 1.9700E+002; 1.5151E+000; 1.9700E+002; 1.2477E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.2888E-001; 1.9800E+002; 1.0360E+000; 1.9800E+002; 1.3507E+000; 1.9800E+002; 1.5177E+000; 1.9800E+002; 1.2594E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.2774E-001; 1.9900E+002; 1.0343E+000; 1.9900E+002; 1.3493E+000; 1.9900E+002; 1.5201E+000; 1.9900E+002; 1.2710E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.2657E-001; 2.0000E+002; 1.0325E+000; 2.0000E+002; 1.3478E+000; 2.0000E+002; 1.5222E+000; 2.0000E+002; 1.2823E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.2536E-001; 2.0100E+002; 1.0307E+000; 2.0100E+002; 1.3462E+000; 2.0100E+002; 1.5241E+000; 2.0100E+002; 1.2934E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.2412E-001; 2.0200E+002; 1.0288E+000; 2.0200E+002; 1.3445E+000; 2.0200E+002; 1.5258E+000; 2.0200E+002; 1.3043E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.2285E-001; 2.0300E+002; 1.0268E+000; 2.0300E+002; 1.3428E+000; 2.0300E+002; 1.5273E+000; 2.0300E+002; 1.3150E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.2154E-001; 2.0400E+002; 1.0248E+000; 2.0400E+002; 1.3409E+000; 2.0400E+002; 1.5286E+000; 2.0400E+002; 1.3255E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.2020E-001; 2.0500E+002; 1.0228E+000; 2.0500E+002; 1.3390E+000; 2.0500E+002; 1.5297E+000; 2.0500E+002; 1.3357E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.1883E-001; 2.0600E+002; 1.0207E+000; 2.0600E+002; 1.3370E+000; 2.0600E+002; 1.5306E+000; 2.0600E+002; 1.3456E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.1742E-001; 2.0700E+002; 1.0185E+000; 2.0700E+002; 1.3349E+000; 2.0700E+002; 1.5313E+000; 2.0700E+002; 1.3553E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.1598E-001; 2.0800E+002; 1.0163E+000; 2.0800E+002; 1.3328E+000; 2.0800E+002; 1.5318E+000; 2.0800E+002; 1.3647E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.1450E-001; 2.0900E+002; 1.0141E+000; 2.0900E+002; 1.3305E+000; 2.0900E+002; 1.5322E+000; 2.0900E+002; 1.3739E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.1299E-001; 2.1000E+002; 1.0118E+000; 2.1000E+002; 1.3282E+000; 2.1000E+002; 1.5324E+000; 2.1000E+002; 1.3828E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.1145E-001; 2.1100E+002; 1.0094E+000; 2.1100E+002; 1.3259E+000; 2.1100E+002; 1.5324E+000; 2.1100E+002; 1.3914E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.0987E-001; 2.1200E+002; 1.0070E+000; 2.1200E+002; 1.3234E+000; 2.1200E+002; 1.5322E+000; 2.1200E+002; 1.3997E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.0826E-001; 2.1300E+002; 1.0046E+000; 2.1300E+002; 1.3209E+000; 2.1300E+002; 1.5319E+000; 2.1300E+002; 1.4078E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.0660E-001; 2.1400E+002; 1.0021E+000; 2.1400E+002; 1.3183E+000; 2.1400E+002; 1.5315E+000; 2.1400E+002; 1.4156E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.0490E-001; 2.1500E+002; 9.9956E-001; 2.1500E+002; 1.3157E+000; 2.1500E+002; 1.5309E+000; 2.1500E+002; 1.4231E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.0316E-001; 2.1600E+002; 9.9697E-001; 2.1600E+002; 1.3130E+000; 2.1600E+002; 1.5301E+000; 2.1600E+002; 1.4303E+000; 2.1600E+002; 1.0132E-001;
