Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.4997E+002; 1.0800E+002; 3.0274E+002; 1.0800E+002; 2.6114E+002; 1.0800E+002; 2.2489E+002; 1.0800E+002; 1.9387E+002; 1.0800E+002; 1.6708E+002; 1.0800E+002; 7.2385E+001;
 1.0900E+002; 3.5095E+002; 1.0900E+002; 3.0380E+002; 1.0900E+002; 2.6225E+002; 1.0900E+002; 2.2602E+002; 1.0900E+002; 1.9499E+002; 1.0900E+002; 1.6819E+002; 1.0900E+002; 7.3201E+001;
 1.1000E+002; 3.5193E+002; 1.1000E+002; 3.0485E+002; 1.1000E+002; 2.6335E+002; 1.1000E+002; 2.2714E+002; 1.1000E+002; 1.9610E+002; 1.1000E+002; 1.6930E+002; 1.1000E+002; 7.4016E+001;
 1.1100E+002; 3.5290E+002; 1.1100E+002; 3.0590E+002; 1.1100E+002; 2.6445E+002; 1.1100E+002; 2.2826E+002; 1.1100E+002; 1.9721E+002; 1.1100E+002; 1.7040E+002; 1.1100E+002; 7.4831E+001;
 1.1200E+002; 3.5387E+002; 1.1200E+002; 3.0694E+002; 1.1200E+002; 2.6554E+002; 1.1200E+002; 2.2938E+002; 1.1200E+002; 1.9831E+002; 1.1200E+002; 1.7149E+002; 1.1200E+002; 7.5647E+001;
 1.1300E+002; 3.5483E+002; 1.1300E+002; 3.0797E+002; 1.1300E+002; 2.6663E+002; 1.1300E+002; 2.3049E+002; 1.1300E+002; 1.9941E+002; 1.1300E+002; 1.7258E+002; 1.1300E+002; 7.6462E+001;
 1.1400E+002; 3.5578E+002; 1.1400E+002; 3.0900E+002; 1.1400E+002; 2.6771E+002; 1.1400E+002; 2.3159E+002; 1.1400E+002; 2.0051E+002; 1.1400E+002; 1.7367E+002; 1.1400E+002; 7.7277E+001;
 1.1500E+002; 3.5673E+002; 1.1500E+002; 3.1002E+002; 1.1500E+002; 2.6878E+002; 1.1500E+002; 2.3269E+002; 1.1500E+002; 2.0160E+002; 1.1500E+002; 1.7476E+002; 1.1500E+002; 7.8092E+001;
 1.1600E+002; 3.5768E+002; 1.1600E+002; 3.1104E+002; 1.1600E+002; 2.6985E+002; 1.1600E+002; 2.3379E+002; 1.1600E+002; 2.0269E+002; 1.1600E+002; 1.7584E+002; 1.1600E+002; 7.8906E+001;
 1.1700E+002; 3.5862E+002; 1.1700E+002; 3.1205E+002; 1.1700E+002; 2.7091E+002; 1.1700E+002; 2.3488E+002; 1.1700E+002; 2.0377E+002; 1.1700E+002; 1.7691E+002; 1.1700E+002; 7.9721E+001;
 1.1800E+002; 3.5956E+002; 1.1800E+002; 3.1306E+002; 1.1800E+002; 2.7197E+002; 1.1800E+002; 2.3597E+002; 1.1800E+002; 2.0485E+002; 1.1800E+002; 1.7798E+002; 1.1800E+002; 8.0535E+001;
 1.1900E+002; 3.6049E+002; 1.1900E+002; 3.1406E+002; 1.1900E+002; 2.7303E+002; 1.1900E+002; 2.3705E+002; 1.1900E+002; 2.0593E+002; 1.1900E+002; 1.7905E+002; 1.1900E+002; 8.1349E+001;
 1.2000E+002; 3.6141E+002; 1.2000E+002; 3.1506E+002; 1.2000E+002; 2.7408E+002; 1.2000E+002; 2.3813E+002; 1.2000E+002; 2.0701E+002; 1.2000E+002; 1.8011E+002; 1.2000E+002; 8.2162E+001;
 1.2100E+002; 3.6234E+002; 1.2100E+002; 3.1606E+002; 1.2100E+002; 2.7512E+002; 1.2100E+002; 2.3920E+002; 1.2100E+002; 2.0808E+002; 1.2100E+002; 1.8116E+002; 1.2100E+002; 8.2976E+001;
 1.2200E+002; 3.6326E+002; 1.2200E+002; 3.1704E+002; 1.2200E+002; 2.7616E+002; 1.2200E+002; 2.4027E+002; 1.2200E+002; 2.0915E+002; 1.2200E+002; 1.8222E+002; 1.2200E+002; 8.3790E+001;
 1.2300E+002; 3.6417E+002; 1.2300E+002; 3.1803E+002; 1.2300E+002; 2.7719E+002; 1.2300E+002; 2.4134E+002; 1.2300E+002; 2.1022E+002; 1.2300E+002; 1.8327E+002; 1.2300E+002; 8.4604E+001;
 1.2400E+002; 3.6508E+002; 1.2400E+002; 3.1901E+002; 1.2400E+002; 2.7822E+002; 1.2400E+002; 2.4240E+002; 1.2400E+002; 2.1129E+002; 1.2400E+002; 1.8431E+002; 1.2400E+002; 8.5417E+001;
 1.2500E+002; 3.6599E+002; 1.2500E+002; 3.1998E+002; 1.2500E+002; 2.7925E+002; 1.2500E+002; 2.4346E+002; 1.2500E+002; 2.1235E+002; 1.2500E+002; 1.8536E+002; 1.2500E+002; 8.6231E+001;
 1.2600E+002; 3.6689E+002; 1.2600E+002; 3.2095E+002; 1.2600E+002; 2.8027E+002; 1.2600E+002; 2.4451E+002; 1.2600E+002; 2.1340E+002; 1.2600E+002; 1.8640E+002; 1.2600E+002; 8.7045E+001;
 1.2700E+002; 3.6779E+002; 1.2700E+002; 3.2192E+002; 1.2700E+002; 2.8129E+002; 1.2700E+002; 2.4556E+002; 1.2700E+002; 2.1445E+002; 1.2700E+002; 1.8743E+002; 1.2700E+002; 8.7860E+001;
 1.2800E+002; 3.6868E+002; 1.2800E+002; 3.2288E+002; 1.2800E+002; 2.8230E+002; 1.2800E+002; 2.4660E+002; 1.2800E+002; 2.1550E+002; 1.2800E+002; 1.8847E+002; 1.2800E+002; 8.8674E+001;
 1.2900E+002; 3.6957E+002; 1.2900E+002; 3.2384E+002; 1.2900E+002; 2.8331E+002; 1.2900E+002; 2.4764E+002; 1.2900E+002; 2.1654E+002; 1.2900E+002; 1.8949E+002; 1.2900E+002; 8.9488E+001;
 1.3000E+002; 3.7046E+002; 1.3000E+002; 3.2479E+002; 1.3000E+002; 2.8431E+002; 1.3000E+002; 2.4867E+002; 1.3000E+002; 2.1758E+002; 1.3000E+002; 1.9052E+002; 1.3000E+002; 9.0302E+001;
 1.3100E+002; 3.7126E+002; 1.3100E+002; 3.2573E+002; 1.3100E+002; 2.8531E+002; 1.3100E+002; 2.4970E+002; 1.3100E+002; 2.1861E+002; 1.3100E+002; 1.9154E+002; 1.3100E+002; 9.1115E+001;
 1.3200E+002; 3.7199E+002; 1.3200E+002; 3.2665E+002; 1.3200E+002; 2.8629E+002; 1.3200E+002; 2.5071E+002; 1.3200E+002; 2.1963E+002; 1.3200E+002; 1.9255E+002; 1.3200E+002; 9.1925E+001;
 1.3300E+002; 3.7269E+002; 1.3300E+002; 3.2754E+002; 1.3300E+002; 2.8726E+002; 1.3300E+002; 2.5172E+002; 1.3300E+002; 2.2064E+002; 1.3300E+002; 1.9355E+002; 1.3300E+002; 9.2730E+001;
 1.3400E+002; 3.7336E+002; 1.3400E+002; 3.2840E+002; 1.3400E+002; 2.8822E+002; 1.3400E+002; 2.5271E+002; 1.3400E+002; 2.2165E+002; 1.3400E+002; 1.9455E+002; 1.3400E+002; 9.3528E+001;
 1.3500E+002; 3.7401E+002; 1.3500E+002; 3.2924E+002; 1.3500E+002; 2.8916E+002; 1.3500E+002; 2.5370E+002; 1.3500E+002; 2.2265E+002; 1.3500E+002; 1.9555E+002; 1.3500E+002; 9.4320E+001;
 1.3600E+002; 3.7464E+002; 1.3600E+002; 3.3005E+002; 1.3600E+002; 2.9008E+002; 1.3600E+002; 2.5467E+002; 1.3600E+002; 2.2364E+002; 1.3600E+002; 1.9654E+002; 1.3600E+002; 9.5107E+001;
 1.3700E+002; 3.7525E+002; 1.3700E+002; 3.3085E+002; 1.3700E+002; 2.9099E+002; 1.3700E+002; 2.5564E+002; 1.3700E+002; 2.2462E+002; 1.3700E+002; 1.9753E+002; 1.3700E+002; 9.5890E+001;
 1.3800E+002; 3.7585E+002; 1.3800E+002; 3.3163E+002; 1.3800E+002; 2.9188E+002; 1.3800E+002; 2.5659E+002; 1.3800E+002; 2.2560E+002; 1.3800E+002; 1.9851E+002; 1.3800E+002; 9.6669E+001;
 1.3900E+002; 3.7644E+002; 1.3900E+002; 3.3240E+002; 1.3900E+002; 2.9276E+002; 1.3900E+002; 2.5753E+002; 1.3900E+002; 2.2657E+002; 1.3900E+002; 1.9948E+002; 1.3900E+002; 9.7445E+001;
 1.4000E+002; 3.7701E+002; 1.4000E+002; 3.3315E+002; 1.4000E+002; 2.9363E+002; 1.4000E+002; 2.5847E+002; 1.4000E+002; 2.2753E+002; 1.4000E+002; 2.0045E+002; 1.4000E+002; 9.8219E+001;
 1.4100E+002; 3.7757E+002; 1.4100E+002; 3.3388E+002; 1.4100E+002; 2.9448E+002; 1.4100E+002; 2.5939E+002; 1.4100E+002; 2.2849E+002; 1.4100E+002; 2.0142E+002; 1.4100E+002; 9.8991E+001;
 1.4200E+002; 3.7812E+002; 1.4200E+002; 3.3461E+002; 1.4200E+002; 2.9532E+002; 1.4200E+002; 2.6030E+002; 1.4200E+002; 2.2943E+002; 1.4200E+002; 2.0238E+002; 1.4200E+002; 9.9760E+001;
 1.4300E+002; 3.7866E+002; 1.4300E+002; 3.3532E+002; 1.4300E+002; 2.9615E+002; 1.4300E+002; 2.6120E+002; 1.4300E+002; 2.3037E+002; 1.4300E+002; 2.0333E+002; 1.4300E+002; 1.0053E+002;
 1.4400E+002; 3.7919E+002; 1.4400E+002; 3.3602E+002; 1.4400E+002; 2.9697E+002; 1.4400E+002; 2.6209E+002; 1.4400E+002; 2.3130E+002; 1.4400E+002; 2.0428E+002; 1.4400E+002; 1.0129E+002;
 1.4500E+002; 3.7971E+002; 1.4500E+002; 3.3670E+002; 1.4500E+002; 2.9778E+002; 1.4500E+002; 2.6297E+002; 1.4500E+002; 2.3222E+002; 1.4500E+002; 2.0522E+002; 1.4500E+002; 1.0205E+002;
 1.4600E+002; 3.8022E+002; 1.4600E+002; 3.3738E+002; 1.4600E+002; 2.9857E+002; 1.4600E+002; 2.6384E+002; 1.4600E+002; 2.3314E+002; 1.4600E+002; 2.0615E+002; 1.4600E+002; 1.0281E+002;
 1.4700E+002; 3.8073E+002; 1.4700E+002; 3.3805E+002; 1.4700E+002; 2.9936E+002; 1.4700E+002; 2.6470E+002; 1.4700E+002; 2.3404E+002; 1.4700E+002; 2.0708E+002; 1.4700E+002; 1.0357E+002;
 1.4800E+002; 3.8123E+002; 1.4800E+002; 3.3871E+002; 1.4800E+002; 3.0013E+002; 1.4800E+002; 2.6555E+002; 1.4800E+002; 2.3494E+002; 1.4800E+002; 2.0800E+002; 1.4800E+002; 1.0433E+002;
 1.4900E+002; 3.8172E+002; 1.4900E+002; 3.3936E+002; 1.4900E+002; 3.0090E+002; 1.4900E+002; 2.6640E+002; 1.4900E+002; 2.3583E+002; 1.4900E+002; 2.0892E+002; 1.4900E+002; 1.0508E+002;
 1.5000E+002; 3.8220E+002; 1.5000E+002; 3.4000E+002; 1.5000E+002; 3.0165E+002; 1.5000E+002; 2.6723E+002; 1.5000E+002; 2.3671E+002; 1.5000E+002; 2.0983E+002; 1.5000E+002; 1.0583E+002;
 1.5100E+002; 3.8267E+002; 1.5100E+002; 3.4063E+002; 1.5100E+002; 3.0240E+002; 1.5100E+002; 2.6806E+002; 1.5100E+002; 2.3759E+002; 1.5100E+002; 2.1073E+002; 1.5100E+002; 1.0658E+002;
 1.5200E+002; 3.8314E+002; 1.5200E+002; 3.4125E+002; 1.5200E+002; 3.0314E+002; 1.5200E+002; 2.6888E+002; 1.5200E+002; 2.3846E+002; 1.5200E+002; 2.1163E+002; 1.5200E+002; 1.0733E+002;
 1.5300E+002; 3.8361E+002; 1.5300E+002; 3.4187E+002; 1.5300E+002; 3.0387E+002; 1.5300E+002; 2.6969E+002; 1.5300E+002; 2.3932E+002; 1.5300E+002; 2.1252E+002; 1.5300E+002; 1.0807E+002;
 1.5400E+002; 3.8407E+002; 1.5400E+002; 3.4248E+002; 1.5400E+002; 3.0459E+002; 1.5400E+002; 2.7049E+002; 1.5400E+002; 2.4017E+002; 1.5400E+002; 2.1341E+002; 1.5400E+002; 1.0882E+002;
 1.5500E+002; 3.8452E+002; 1.5500E+002; 3.4308E+002; 1.5500E+002; 3.0531E+002; 1.5500E+002; 2.7128E+002; 1.5500E+002; 2.4102E+002; 1.5500E+002; 2.1428E+002; 1.5500E+002; 1.0956E+002;
 1.5600E+002; 3.8496E+002; 1.5600E+002; 3.4367E+002; 1.5600E+002; 3.0601E+002; 1.5600E+002; 2.7207E+002; 1.5600E+002; 2.4185E+002; 1.5600E+002; 2.1515E+002; 1.5600E+002; 1.1030E+002;
 1.5700E+002; 3.8540E+002; 1.5700E+002; 3.4426E+002; 1.5700E+002; 3.0671E+002; 1.5700E+002; 2.7285E+002; 1.5700E+002; 2.4269E+002; 1.5700E+002; 2.1602E+002; 1.5700E+002; 1.1103E+002;
 1.5800E+002; 3.8584E+002; 1.5800E+002; 3.4484E+002; 1.5800E+002; 3.0741E+002; 1.5800E+002; 2.7362E+002; 1.5800E+002; 2.4351E+002; 1.5800E+002; 2.1688E+002; 1.5800E+002; 1.1176E+002;
 1.5900E+002; 3.8627E+002; 1.5900E+002; 3.4541E+002; 1.5900E+002; 3.0809E+002; 1.5900E+002; 2.7439E+002; 1.5900E+002; 2.4433E+002; 1.5900E+002; 2.1773E+002; 1.5900E+002; 1.1250E+002;
 1.6000E+002; 3.8670E+002; 1.6000E+002; 3.4598E+002; 1.6000E+002; 3.0877E+002; 1.6000E+002; 2.7514E+002; 1.6000E+002; 2.4514E+002; 1.6000E+002; 2.1858E+002; 1.6000E+002; 1.1322E+002;
 1.6100E+002; 3.8712E+002; 1.6100E+002; 3.4654E+002; 1.6100E+002; 3.0944E+002; 1.6100E+002; 2.7590E+002; 1.6100E+002; 2.4594E+002; 1.6100E+002; 2.1942E+002; 1.6100E+002; 1.1395E+002;
 1.6200E+002; 3.8753E+002; 1.6200E+002; 3.4709E+002; 1.6200E+002; 3.1010E+002; 1.6200E+002; 2.7664E+002; 1.6200E+002; 2.4674E+002; 1.6200E+002; 2.2026E+002; 1.6200E+002; 1.1467E+002;
 1.6300E+002; 3.8794E+002; 1.6300E+002; 3.4764E+002; 1.6300E+002; 3.1076E+002; 1.6300E+002; 2.7738E+002; 1.6300E+002; 2.4753E+002; 1.6300E+002; 2.2108E+002; 1.6300E+002; 1.1540E+002;
 1.6400E+002; 3.8835E+002; 1.6400E+002; 3.4819E+002; 1.6400E+002; 3.1141E+002; 1.6400E+002; 2.7811E+002; 1.6400E+002; 2.4832E+002; 1.6400E+002; 2.2191E+002; 1.6400E+002; 1.1611E+002;
 1.6500E+002; 3.8875E+002; 1.6500E+002; 3.4872E+002; 1.6500E+002; 3.1206E+002; 1.6500E+002; 2.7883E+002; 1.6500E+002; 2.4910E+002; 1.6500E+002; 2.2272E+002; 1.6500E+002; 1.1683E+002;
 1.6600E+002; 3.8915E+002; 1.6600E+002; 3.4926E+002; 1.6600E+002; 3.1270E+002; 1.6600E+002; 2.7955E+002; 1.6600E+002; 2.4987E+002; 1.6600E+002; 2.2354E+002; 1.6600E+002; 1.1754E+002;
 1.6700E+002; 3.8955E+002; 1.6700E+002; 3.4978E+002; 1.6700E+002; 3.1333E+002; 1.6700E+002; 2.8026E+002; 1.6700E+002; 2.5064E+002; 1.6700E+002; 2.2434E+002; 1.6700E+002; 1.1825E+002;
 1.6800E+002; 3.8994E+002; 1.6800E+002; 3.5031E+002; 1.6800E+002; 3.1396E+002; 1.6800E+002; 2.8097E+002; 1.6800E+002; 2.5140E+002; 1.6800E+002; 2.2514E+002; 1.6800E+002; 1.1896E+002;
 1.6900E+002; 3.9033E+002; 1.6900E+002; 3.5082E+002; 1.6900E+002; 3.1458E+002; 1.6900E+002; 2.8167E+002; 1.6900E+002; 2.5216E+002; 1.6900E+002; 2.2594E+002; 1.6900E+002; 1.1967E+002;
 1.7000E+002; 3.9071E+002; 1.7000E+002; 3.5134E+002; 1.7000E+002; 3.1519E+002; 1.7000E+002; 2.8237E+002; 1.7000E+002; 2.5291E+002; 1.7000E+002; 2.2673E+002; 1.7000E+002; 1.2037E+002;
 1.7100E+002; 3.9109E+002; 1.7100E+002; 3.5184E+002; 1.7100E+002; 3.1580E+002; 1.7100E+002; 2.8305E+002; 1.7100E+002; 2.5365E+002; 1.7100E+002; 2.2751E+002; 1.7100E+002; 1.2107E+002;
 1.7200E+002; 3.9146E+002; 1.7200E+002; 3.5235E+002; 1.7200E+002; 3.1641E+002; 1.7200E+002; 2.8374E+002; 1.7200E+002; 2.5439E+002; 1.7200E+002; 2.2829E+002; 1.7200E+002; 1.2177E+002;
 1.7300E+002; 3.9184E+002; 1.7300E+002; 3.5285E+002; 1.7300E+002; 3.1701E+002; 1.7300E+002; 2.8442E+002; 1.7300E+002; 2.5512E+002; 1.7300E+002; 2.2906E+002; 1.7300E+002; 1.2246E+002;
 1.7400E+002; 3.9221E+002; 1.7400E+002; 3.5334E+002; 1.7400E+002; 3.1760E+002; 1.7400E+002; 2.8509E+002; 1.7400E+002; 2.5585E+002; 1.7400E+002; 2.2983E+002; 1.7400E+002; 1.2315E+002;
 1.7500E+002; 3.9257E+002; 1.7500E+002; 3.5383E+002; 1.7500E+002; 3.1819E+002; 1.7500E+002; 2.8575E+002; 1.7500E+002; 2.5657E+002; 1.7500E+002; 2.3059E+002; 1.7500E+002; 1.2384E+002;
 1.7600E+002; 3.9293E+002; 1.7600E+002; 3.5431E+002; 1.7600E+002; 3.1878E+002; 1.7600E+002; 2.8642E+002; 1.7600E+002; 2.5729E+002; 1.7600E+002; 2.3135E+002; 1.7600E+002; 1.2452E+002;
 1.7700E+002; 3.9329E+002; 1.7700E+002; 3.5479E+002; 1.7700E+002; 3.1936E+002; 1.7700E+002; 2.8707E+002; 1.7700E+002; 2.5800E+002; 1.7700E+002; 2.3210E+002; 1.7700E+002; 1.2520E+002;
 1.7800E+002; 3.9365E+002; 1.7800E+002; 3.5527E+002; 1.7800E+002; 3.1993E+002; 1.7800E+002; 2.8772E+002; 1.7800E+002; 2.5871E+002; 1.7800E+002; 2.3284E+002; 1.7800E+002; 1.2588E+002;
 1.7900E+002; 3.9400E+002; 1.7900E+002; 3.5574E+002; 1.7900E+002; 3.2050E+002; 1.7900E+002; 2.8837E+002; 1.7900E+002; 2.5941E+002; 1.7900E+002; 2.3359E+002; 1.7900E+002; 1.2656E+002;
 1.8000E+002; 3.9435E+002; 1.8000E+002; 3.5621E+002; 1.8000E+002; 3.2107E+002; 1.8000E+002; 2.8901E+002; 1.8000E+002; 2.6010E+002; 1.8000E+002; 2.3432E+002; 1.8000E+002; 1.2723E+002;
 1.8100E+002; 3.9470E+002; 1.8100E+002; 3.5668E+002; 1.8100E+002; 3.2163E+002; 1.8100E+002; 2.8965E+002; 1.8100E+002; 2.6079E+002; 1.8100E+002; 2.3505E+002; 1.8100E+002; 1.2790E+002;
 1.8200E+002; 3.9504E+002; 1.8200E+002; 3.5714E+002; 1.8200E+002; 3.2219E+002; 1.8200E+002; 2.9028E+002; 1.8200E+002; 2.6148E+002; 1.8200E+002; 2.3578E+002; 1.8200E+002; 1.2857E+002;
 1.8300E+002; 3.9538E+002; 1.8300E+002; 3.5760E+002; 1.8300E+002; 3.2274E+002; 1.8300E+002; 2.9091E+002; 1.8300E+002; 2.6216E+002; 1.8300E+002; 2.3650E+002; 1.8300E+002; 1.2923E+002;
 1.8400E+002; 3.9572E+002; 1.8400E+002; 3.5805E+002; 1.8400E+002; 3.2329E+002; 1.8400E+002; 2.9153E+002; 1.8400E+002; 2.6284E+002; 1.8400E+002; 2.3722E+002; 1.8400E+002; 1.2989E+002;
 1.8500E+002; 3.9606E+002; 1.8500E+002; 3.5850E+002; 1.8500E+002; 3.2383E+002; 1.8500E+002; 2.9215E+002; 1.8500E+002; 2.6351E+002; 1.8500E+002; 2.3793E+002; 1.8500E+002; 1.3054E+002;
 1.8600E+002; 3.9639E+002; 1.8600E+002; 3.5895E+002; 1.8600E+002; 3.2437E+002; 1.8600E+002; 2.9276E+002; 1.8600E+002; 2.6418E+002; 1.8600E+002; 2.3864E+002; 1.8600E+002; 1.3120E+002;
 1.8700E+002; 3.9672E+002; 1.8700E+002; 3.5939E+002; 1.8700E+002; 3.2491E+002; 1.8700E+002; 2.9337E+002; 1.8700E+002; 2.6484E+002; 1.8700E+002; 2.3934E+002; 1.8700E+002; 1.3185E+002;
 1.8800E+002; 3.9705E+002; 1.8800E+002; 3.5983E+002; 1.8800E+002; 3.2544E+002; 1.8800E+002; 2.9397E+002; 1.8800E+002; 2.6550E+002; 1.8800E+002; 2.4004E+002; 1.8800E+002; 1.3249E+002;
 1.8900E+002; 3.9737E+002; 1.8900E+002; 3.6026E+002; 1.8900E+002; 3.2597E+002; 1.8900E+002; 2.9457E+002; 1.8900E+002; 2.6616E+002; 1.8900E+002; 2.4073E+002; 1.8900E+002; 1.3314E+002;
 1.9000E+002; 3.9769E+002; 1.9000E+002; 3.6069E+002; 1.9000E+002; 3.2649E+002; 1.9000E+002; 2.9517E+002; 1.9000E+002; 2.6680E+002; 1.9000E+002; 2.4142E+002; 1.9000E+002; 1.3378E+002;
 1.9100E+002; 3.9801E+002; 1.9100E+002; 3.6112E+002; 1.9100E+002; 3.2701E+002; 1.9100E+002; 2.9576E+002; 1.9100E+002; 2.6745E+002; 1.9100E+002; 2.4211E+002; 1.9100E+002; 1.3441E+002;
 1.9200E+002; 3.9833E+002; 1.9200E+002; 3.6155E+002; 1.9200E+002; 3.2752E+002; 1.9200E+002; 2.9635E+002; 1.9200E+002; 2.6809E+002; 1.9200E+002; 2.4279E+002; 1.9200E+002; 1.3504E+002;
 1.9300E+002; 3.9864E+002; 1.9300E+002; 3.6197E+002; 1.9300E+002; 3.2804E+002; 1.9300E+002; 2.9693E+002; 1.9300E+002; 2.6873E+002; 1.9300E+002; 2.4346E+002; 1.9300E+002; 1.3567E+002;
 1.9400E+002; 3.9896E+002; 1.9400E+002; 3.6239E+002; 1.9400E+002; 3.2854E+002; 1.9400E+002; 2.9751E+002; 1.9400E+002; 2.6936E+002; 1.9400E+002; 2.4413E+002; 1.9400E+002; 1.3630E+002;
 1.9500E+002; 3.9927E+002; 1.9500E+002; 3.6281E+002; 1.9500E+002; 3.2905E+002; 1.9500E+002; 2.9809E+002; 1.9500E+002; 2.6999E+002; 1.9500E+002; 2.4480E+002; 1.9500E+002; 1.3692E+002;
 1.9600E+002; 3.9957E+002; 1.9600E+002; 3.6322E+002; 1.9600E+002; 3.2955E+002; 1.9600E+002; 2.9866E+002; 1.9600E+002; 2.7061E+002; 1.9600E+002; 2.4546E+002; 1.9600E+002; 1.3754E+002;
 1.9700E+002; 3.9988E+002; 1.9700E+002; 3.6363E+002; 1.9700E+002; 3.3005E+002; 1.9700E+002; 2.9922E+002; 1.9700E+002; 2.7123E+002; 1.9700E+002; 2.4612E+002; 1.9700E+002; 1.3816E+002;
 1.9800E+002; 4.0018E+002; 1.9800E+002; 3.6404E+002; 1.9800E+002; 3.3054E+002; 1.9800E+002; 2.9979E+002; 1.9800E+002; 2.7185E+002; 1.9800E+002; 2.4678E+002; 1.9800E+002; 1.3877E+002;
 1.9900E+002; 4.0048E+002; 1.9900E+002; 3.6444E+002; 1.9900E+002; 3.3103E+002; 1.9900E+002; 3.0035E+002; 1.9900E+002; 2.7246E+002; 1.9900E+002; 2.4743E+002; 1.9900E+002; 1.3938E+002;
 2.0000E+002; 4.0078E+002; 2.0000E+002; 3.6484E+002; 2.0000E+002; 3.3152E+002; 2.0000E+002; 3.0090E+002; 2.0000E+002; 2.7307E+002; 2.0000E+002; 2.4807E+002; 2.0000E+002; 1.3999E+002;
 2.0100E+002; 4.0108E+002; 2.0100E+002; 3.6524E+002; 2.0100E+002; 3.3200E+002; 2.0100E+002; 3.0145E+002; 2.0100E+002; 2.7367E+002; 2.0100E+002; 2.4871E+002; 2.0100E+002; 1.4059E+002;
 2.0200E+002; 4.0137E+002; 2.0200E+002; 3.6563E+002; 2.0200E+002; 3.3248E+002; 2.0200E+002; 3.0200E+002; 2.0200E+002; 2.7427E+002; 2.0200E+002; 2.4935E+002; 2.0200E+002; 1.4119E+002;
 2.0300E+002; 4.0167E+002; 2.0300E+002; 3.6603E+002; 2.0300E+002; 3.3296E+002; 2.0300E+002; 3.0255E+002; 2.0300E+002; 2.7487E+002; 2.0300E+002; 2.4999E+002; 2.0300E+002; 1.4179E+002;
 2.0400E+002; 4.0196E+002; 2.0400E+002; 3.6642E+002; 2.0400E+002; 3.3343E+002; 2.0400E+002; 3.0309E+002; 2.0400E+002; 2.7546E+002; 2.0400E+002; 2.5062E+002; 2.0400E+002; 1.4238E+002;
 2.0500E+002; 4.0224E+002; 2.0500E+002; 3.6680E+002; 2.0500E+002; 3.3390E+002; 2.0500E+002; 3.0363E+002; 2.0500E+002; 2.7605E+002; 2.0500E+002; 2.5124E+002; 2.0500E+002; 1.4297E+002;
 2.0600E+002; 4.0253E+002; 2.0600E+002; 3.6719E+002; 2.0600E+002; 3.3437E+002; 2.0600E+002; 3.0416E+002; 2.0600E+002; 2.7664E+002; 2.0600E+002; 2.5186E+002; 2.0600E+002; 1.4356E+002;
 2.0700E+002; 4.0281E+002; 2.0700E+002; 3.6757E+002; 2.0700E+002; 3.3483E+002; 2.0700E+002; 3.0469E+002; 2.0700E+002; 2.7722E+002; 2.0700E+002; 2.5248E+002; 2.0700E+002; 1.4414E+002;
 2.0800E+002; 4.0310E+002; 2.0800E+002; 3.6795E+002; 2.0800E+002; 3.3529E+002; 2.0800E+002; 3.0522E+002; 2.0800E+002; 2.7780E+002; 2.0800E+002; 2.5310E+002; 2.0800E+002; 1.4472E+002;
 2.0900E+002; 4.0338E+002; 2.0900E+002; 3.6832E+002; 2.0900E+002; 3.3575E+002; 2.0900E+002; 3.0574E+002; 2.0900E+002; 2.7837E+002; 2.0900E+002; 2.5371E+002; 2.0900E+002; 1.4530E+002;
 2.1000E+002; 4.0366E+002; 2.1000E+002; 3.6870E+002; 2.1000E+002; 3.3620E+002; 2.1000E+002; 3.0626E+002; 2.1000E+002; 2.7894E+002; 2.1000E+002; 2.5431E+002; 2.1000E+002; 1.4587E+002;
 2.1100E+002; 4.0393E+002; 2.1100E+002; 3.6907E+002; 2.1100E+002; 3.3665E+002; 2.1100E+002; 3.0678E+002; 2.1100E+002; 2.7951E+002; 2.1100E+002; 2.5492E+002; 2.1100E+002; 1.4644E+002;
 2.1200E+002; 4.0421E+002; 2.1200E+002; 3.6944E+002; 2.1200E+002; 3.3710E+002; 2.1200E+002; 3.0729E+002; 2.1200E+002; 2.8007E+002; 2.1200E+002; 2.5552E+002; 2.1200E+002; 1.4700E+002;
 2.1300E+002; 4.0448E+002; 2.1300E+002; 3.6980E+002; 2.1300E+002; 3.3755E+002; 2.1300E+002; 3.0780E+002; 2.1300E+002; 2.8063E+002; 2.1300E+002; 2.5611E+002; 2.1300E+002; 1.4757E+002;
 2.1400E+002; 4.0475E+002; 2.1400E+002; 3.7017E+002; 2.1400E+002; 3.3799E+002; 2.1400E+002; 3.0831E+002; 2.1400E+002; 2.8119E+002; 2.1400E+002; 2.5670E+002; 2.1400E+002; 1.4813E+002;
 2.1500E+002; 4.0502E+002; 2.1500E+002; 3.7053E+002; 2.1500E+002; 3.3843E+002; 2.1500E+002; 3.0881E+002; 2.1500E+002; 2.8174E+002; 2.1500E+002; 2.5729E+002; 2.1500E+002; 1.4868E+002;
 2.1600E+002; 4.0529E+002; 2.1600E+002; 3.7089E+002; 2.1600E+002; 3.3887E+002; 2.1600E+002; 3.0931E+002; 2.1600E+002; 2.8229E+002; 2.1600E+002; 2.5788E+002; 2.1600E+002; 1.4924E+002;
