Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 4.5470E-001; 2.1700E+002; 7.9774E-001; 2.1700E+002; 1.0768E+000; 2.1700E+002; 1.2759E+000; 2.1700E+002; 1.2265E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 4.5308E-001; 2.1800E+002; 7.9548E-001; 2.1800E+002; 1.0747E+000; 2.1800E+002; 1.2751E+000; 2.1800E+002; 1.2316E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 4.5141E-001; 2.1900E+002; 7.9317E-001; 2.1900E+002; 1.0724E+000; 2.1900E+002; 1.2743E+000; 2.1900E+002; 1.2366E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 4.4970E-001; 2.2000E+002; 7.9083E-001; 2.2000E+002; 1.0701E+000; 2.2000E+002; 1.2734E+000; 2.2000E+002; 1.2413E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 4.4794E-001; 2.2100E+002; 7.8844E-001; 2.2100E+002; 1.0678E+000; 2.2100E+002; 1.2724E+000; 2.2100E+002; 1.2458E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 4.4612E-001; 2.2200E+002; 7.8600E-001; 2.2200E+002; 1.0654E+000; 2.2200E+002; 1.2712E+000; 2.2200E+002; 1.2501E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 4.4421E-001; 2.2300E+002; 7.8352E-001; 2.2300E+002; 1.0629E+000; 2.2300E+002; 1.2700E+000; 2.2300E+002; 1.2542E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 4.4217E-001; 2.2400E+002; 7.8098E-001; 2.2400E+002; 1.0604E+000; 2.2400E+002; 1.2687E+000; 2.2400E+002; 1.2581E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 4.3978E-001; 2.2500E+002; 7.7837E-001; 2.2500E+002; 1.0578E+000; 2.2500E+002; 1.2672E+000; 2.2500E+002; 1.2618E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 4.3625E-001; 2.2600E+002; 7.7553E-001; 2.2600E+002; 1.0551E+000; 2.2600E+002; 1.2656E+000; 2.2600E+002; 1.2651E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 4.3367E-001; 2.2700E+002; 7.7253E-001; 2.2700E+002; 1.0525E+000; 2.2700E+002; 1.2640E+000; 2.2700E+002; 1.2683E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 4.3147E-001; 2.2800E+002; 7.6958E-001; 2.2800E+002; 1.0497E+000; 2.2800E+002; 1.2624E+000; 2.2800E+002; 1.2715E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 4.2948E-001; 2.2900E+002; 7.6669E-001; 2.2900E+002; 1.0469E+000; 2.2900E+002; 1.2608E+000; 2.2900E+002; 1.2746E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 4.2762E-001; 2.3000E+002; 7.6387E-001; 2.3000E+002; 1.0441E+000; 2.3000E+002; 1.2590E+000; 2.3000E+002; 1.2775E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 4.2581E-001; 2.3100E+002; 7.6108E-001; 2.3100E+002; 1.0412E+000; 2.3100E+002; 1.2572E+000; 2.3100E+002; 1.2802E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 4.2406E-001; 2.3200E+002; 7.5832E-001; 2.3200E+002; 1.0383E+000; 2.3200E+002; 1.2553E+000; 2.3200E+002; 1.2827E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 4.2234E-001; 2.3300E+002; 7.5558E-001; 2.3300E+002; 1.0354E+000; 2.3300E+002; 1.2533E+000; 2.3300E+002; 1.2850E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 4.2063E-001; 2.3400E+002; 7.5284E-001; 2.3400E+002; 1.0324E+000; 2.3400E+002; 1.2512E+000; 2.3400E+002; 1.2871E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.1894E-001; 2.3500E+002; 7.5011E-001; 2.3500E+002; 1.0294E+000; 2.3500E+002; 1.2490E+000; 2.3500E+002; 1.2891E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.1725E-001; 2.3600E+002; 7.4737E-001; 2.3600E+002; 1.0264E+000; 2.3600E+002; 1.2467E+000; 2.3600E+002; 1.2909E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.1555E-001; 2.3700E+002; 7.4462E-001; 2.3700E+002; 1.0234E+000; 2.3700E+002; 1.2444E+000; 2.3700E+002; 1.2925E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.1385E-001; 2.3800E+002; 7.4187E-001; 2.3800E+002; 1.0203E+000; 2.3800E+002; 1.2420E+000; 2.3800E+002; 1.2939E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.1214E-001; 2.3900E+002; 7.3910E-001; 2.3900E+002; 1.0172E+000; 2.3900E+002; 1.2396E+000; 2.3900E+002; 1.2951E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.1043E-001; 2.4000E+002; 7.3631E-001; 2.4000E+002; 1.0141E+000; 2.4000E+002; 1.2370E+000; 2.4000E+002; 1.2962E+000; 2.4000E+002; 1.0132E-001;
