Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.8247E-001; 1.0800E+002; 1.3364E+000; 1.0800E+002; 1.5180E+000; 1.0800E+002; 1.1018E+000; 1.0800E+002; 6.6790E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.7078E-001; 1.0900E+002; 1.3179E+000; 1.0900E+002; 1.4993E+000; 1.0900E+002; 1.0990E+000; 1.0900E+002; 6.6520E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.5917E-001; 1.1000E+002; 1.2995E+000; 1.1000E+002; 1.4803E+000; 1.1000E+002; 1.0953E+000; 1.1000E+002; 6.6196E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.4762E-001; 1.1100E+002; 1.2813E+000; 1.1100E+002; 1.4610E+000; 1.1100E+002; 1.0905E+000; 1.1100E+002; 6.5816E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.3609E-001; 1.1200E+002; 1.2633E+000; 1.1200E+002; 1.4416E+000; 1.1200E+002; 1.0844E+000; 1.1200E+002; 6.5380E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.2447E-001; 1.1300E+002; 1.2454E+000; 1.1300E+002; 1.4217E+000; 1.1300E+002; 1.0772E+000; 1.1300E+002; 6.4893E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.1283E-001; 1.1400E+002; 1.2279E+000; 1.1400E+002; 1.4017E+000; 1.1400E+002; 1.0689E+000; 1.1400E+002; 6.4359E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.0189E-001; 1.1500E+002; 1.2107E+000; 1.1500E+002; 1.3816E+000; 1.1500E+002; 1.0598E+000; 1.1500E+002; 6.3776E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.9146E-001; 1.1600E+002; 1.1937E+000; 1.1600E+002; 1.3614E+000; 1.1600E+002; 1.0499E+000; 1.1600E+002; 6.3150E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.8141E-001; 1.1700E+002; 1.1769E+000; 1.1700E+002; 1.3411E+000; 1.1700E+002; 1.0392E+000; 1.1700E+002; 6.2476E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.7170E-001; 1.1800E+002; 1.1605E+000; 1.1800E+002; 1.3205E+000; 1.1800E+002; 1.0276E+000; 1.1800E+002; 6.1765E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.6229E-001; 1.1900E+002; 1.1445E+000; 1.1900E+002; 1.3000E+000; 1.1900E+002; 1.0153E+000; 1.1900E+002; 6.1019E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.5320E-001; 1.2000E+002; 1.1288E+000; 1.2000E+002; 1.2795E+000; 1.2000E+002; 1.0022E+000; 1.2000E+002; 6.0241E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.4445E-001; 1.2100E+002; 1.1136E+000; 1.2100E+002; 1.2592E+000; 1.2100E+002; 9.8866E-001; 1.2100E+002; 5.9434E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.3605E-001; 1.2200E+002; 1.0989E+000; 1.2200E+002; 1.2391E+000; 1.2200E+002; 9.7466E-001; 1.2200E+002; 5.8607E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.2804E-001; 1.2300E+002; 1.0848E+000; 1.2300E+002; 1.2195E+000; 1.2300E+002; 9.6039E-001; 1.2300E+002; 5.7766E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.2043E-001; 1.2400E+002; 1.0714E+000; 1.2400E+002; 1.2004E+000; 1.2400E+002; 9.4601E-001; 1.2400E+002; 5.6919E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.1329E-001; 1.2500E+002; 1.0587E+000; 1.2500E+002; 1.1819E+000; 1.2500E+002; 9.3171E-001; 1.2500E+002; 5.6077E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.0663E-001; 1.2600E+002; 1.0468E+000; 1.2600E+002; 1.1643E+000; 1.2600E+002; 9.1766E-001; 1.2600E+002; 5.5249E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.0051E-001; 1.2700E+002; 1.0358E+000; 1.2700E+002; 1.1477E+000; 1.2700E+002; 9.0406E-001; 1.2700E+002; 5.4447E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.9497E-001; 1.2800E+002; 1.0259E+000; 1.2800E+002; 1.1322E+000; 1.2800E+002; 8.9110E-001; 1.2800E+002; 5.3682E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.9008E-001; 1.2900E+002; 1.0173E+000; 1.2900E+002; 1.1183E+000; 1.2900E+002; 8.7910E-001; 1.2900E+002; 5.2968E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.8606E-001; 1.3000E+002; 1.0126E+000; 1.3000E+002; 1.1096E+000; 1.3000E+002; 8.7067E-001; 1.3000E+002; 5.2439E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.8267E-001; 1.3100E+002; 1.0105E+000; 1.3100E+002; 1.1059E+000; 1.3100E+002; 8.6667E-001; 1.3100E+002; 5.2186E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.7953E-001; 1.3200E+002; 1.0104E+000; 1.3200E+002; 1.1060E+000; 1.3200E+002; 8.6640E-001; 1.3200E+002; 5.2183E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.7677E-001; 1.3300E+002; 1.0117E+000; 1.3300E+002; 1.1092E+000; 1.3300E+002; 8.6921E-001; 1.3300E+002; 5.2389E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.7441E-001; 1.3400E+002; 1.0140E+000; 1.3400E+002; 1.1147E+000; 1.3400E+002; 8.7453E-001; 1.3400E+002; 5.2767E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.7241E-001; 1.3500E+002; 1.0170E+000; 1.3500E+002; 1.1222E+000; 1.3500E+002; 8.8190E-001; 1.3500E+002; 5.3283E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.7080E-001; 1.3600E+002; 1.0205E+000; 1.3600E+002; 1.1310E+000; 1.3600E+002; 8.9089E-001; 1.3600E+002; 5.3911E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.6958E-001; 1.3700E+002; 1.0242E+000; 1.3700E+002; 1.1408E+000; 1.3700E+002; 9.0115E-001; 1.3700E+002; 5.4627E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.6869E-001; 1.3800E+002; 1.0280E+000; 1.3800E+002; 1.1511E+000; 1.3800E+002; 9.1240E-001; 1.3800E+002; 5.5413E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.6807E-001; 1.3900E+002; 1.0319E+000; 1.3900E+002; 1.1619E+000; 1.3900E+002; 9.2443E-001; 1.3900E+002; 5.6253E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.6767E-001; 1.4000E+002; 1.0358E+000; 1.4000E+002; 1.1727E+000; 1.4000E+002; 9.3706E-001; 1.4000E+002; 5.7137E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.6747E-001; 1.4100E+002; 1.0396E+000; 1.4100E+002; 1.1836E+000; 1.4100E+002; 9.5018E-001; 1.4100E+002; 5.8058E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.6742E-001; 1.4200E+002; 1.0433E+000; 1.4200E+002; 1.1944E+000; 1.4200E+002; 9.6369E-001; 1.4200E+002; 5.9007E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.6749E-001; 1.4300E+002; 1.0468E+000; 1.4300E+002; 1.2050E+000; 1.4300E+002; 9.7750E-001; 1.4300E+002; 5.9981E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.6765E-001; 1.4400E+002; 1.0502E+000; 1.4400E+002; 1.2153E+000; 1.4400E+002; 9.9154E-001; 1.4400E+002; 6.0974E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.6788E-001; 1.4500E+002; 1.0535E+000; 1.4500E+002; 1.2254E+000; 1.4500E+002; 1.0058E+000; 1.4500E+002; 6.1985E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.6816E-001; 1.4600E+002; 1.0566E+000; 1.4600E+002; 1.2351E+000; 1.4600E+002; 1.0202E+000; 1.4600E+002; 6.3010E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.6847E-001; 1.4700E+002; 1.0595E+000; 1.4700E+002; 1.2445E+000; 1.4700E+002; 1.0347E+000; 1.4700E+002; 6.4049E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.6881E-001; 1.4800E+002; 1.0623E+000; 1.4800E+002; 1.2535E+000; 1.4800E+002; 1.0493E+000; 1.4800E+002; 6.5099E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.6915E-001; 1.4900E+002; 1.0649E+000; 1.4900E+002; 1.2622E+000; 1.4900E+002; 1.0640E+000; 1.4900E+002; 6.6159E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.6948E-001; 1.5000E+002; 1.0674E+000; 1.5000E+002; 1.2705E+000; 1.5000E+002; 1.0787E+000; 1.5000E+002; 6.7229E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.6981E-001; 1.5100E+002; 1.0697E+000; 1.5100E+002; 1.2785E+000; 1.5100E+002; 1.0935E+000; 1.5100E+002; 6.8308E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.7012E-001; 1.5200E+002; 1.0719E+000; 1.5200E+002; 1.2862E+000; 1.5200E+002; 1.1082E+000; 1.5200E+002; 6.9395E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.7041E-001; 1.5300E+002; 1.0740E+000; 1.5300E+002; 1.2935E+000; 1.5300E+002; 1.1230E+000; 1.5300E+002; 7.0490E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.7067E-001; 1.5400E+002; 1.0759E+000; 1.5400E+002; 1.3005E+000; 1.5400E+002; 1.1377E+000; 1.5400E+002; 7.1593E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.7090E-001; 1.5500E+002; 1.0777E+000; 1.5500E+002; 1.3073E+000; 1.5500E+002; 1.1524E+000; 1.5500E+002; 7.2704E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.7111E-001; 1.5600E+002; 1.0794E+000; 1.5600E+002; 1.3137E+000; 1.5600E+002; 1.1670E+000; 1.5600E+002; 7.3823E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.7128E-001; 1.5700E+002; 1.0810E+000; 1.5700E+002; 1.3198E+000; 1.5700E+002; 1.1815E+000; 1.5700E+002; 7.4949E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.7142E-001; 1.5800E+002; 1.0824E+000; 1.5800E+002; 1.3256E+000; 1.5800E+002; 1.1960E+000; 1.5800E+002; 7.6082E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.7153E-001; 1.5900E+002; 1.0837E+000; 1.5900E+002; 1.3312E+000; 1.5900E+002; 1.2103E+000; 1.5900E+002; 7.7224E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.7161E-001; 1.6000E+002; 1.0850E+000; 1.6000E+002; 1.3364E+000; 1.6000E+002; 1.2245E+000; 1.6000E+002; 7.8373E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.7165E-001; 1.6100E+002; 1.0861E+000; 1.6100E+002; 1.3415E+000; 1.6100E+002; 1.2385E+000; 1.6100E+002; 7.9531E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.7166E-001; 1.6200E+002; 1.0871E+000; 1.6200E+002; 1.3463E+000; 1.6200E+002; 1.2524E+000; 1.6200E+002; 8.0696E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.7163E-001; 1.6300E+002; 1.0881E+000; 1.6300E+002; 1.3508E+000; 1.6300E+002; 1.2661E+000; 1.6300E+002; 8.1870E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.7157E-001; 1.6400E+002; 1.0889E+000; 1.6400E+002; 1.3552E+000; 1.6400E+002; 1.2795E+000; 1.6400E+002; 8.3052E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.7148E-001; 1.6500E+002; 1.0897E+000; 1.6500E+002; 1.3593E+000; 1.6500E+002; 1.2928E+000; 1.6500E+002; 8.4242E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.7136E-001; 1.6600E+002; 1.0904E+000; 1.6600E+002; 1.3631E+000; 1.6600E+002; 1.3059E+000; 1.6600E+002; 8.5442E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.7119E-001; 1.6700E+002; 1.0910E+000; 1.6700E+002; 1.3668E+000; 1.6700E+002; 1.3187E+000; 1.6700E+002; 8.6650E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.7096E-001; 1.6800E+002; 1.0915E+000; 1.6800E+002; 1.3703E+000; 1.6800E+002; 1.3312E+000; 1.6800E+002; 8.7867E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.7068E-001; 1.6900E+002; 1.0919E+000; 1.6900E+002; 1.3736E+000; 1.6900E+002; 1.3435E+000; 1.6900E+002; 8.9093E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.7035E-001; 1.7000E+002; 1.0922E+000; 1.7000E+002; 1.3767E+000; 1.7000E+002; 1.3555E+000; 1.7000E+002; 9.0328E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.6997E-001; 1.7100E+002; 1.0925E+000; 1.7100E+002; 1.3796E+000; 1.7100E+002; 1.3672E+000; 1.7100E+002; 9.1572E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.6957E-001; 1.7200E+002; 1.0927E+000; 1.7200E+002; 1.3823E+000; 1.7200E+002; 1.3787E+000; 1.7200E+002; 9.2827E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.6919E-001; 1.7300E+002; 1.0929E+000; 1.7300E+002; 1.3849E+000; 1.7300E+002; 1.3898E+000; 1.7300E+002; 9.4092E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.6877E-001; 1.7400E+002; 1.0929E+000; 1.7400E+002; 1.3873E+000; 1.7400E+002; 1.4007E+000; 1.7400E+002; 9.5366E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.6828E-001; 1.7500E+002; 1.0929E+000; 1.7500E+002; 1.3895E+000; 1.7500E+002; 1.4112E+000; 1.7500E+002; 9.6650E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.6748E-001; 1.7600E+002; 1.0928E+000; 1.7600E+002; 1.3915E+000; 1.7600E+002; 1.4214E+000; 1.7600E+002; 9.7940E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.6631E-001; 1.7700E+002; 1.0927E+000; 1.7700E+002; 1.3934E+000; 1.7700E+002; 1.4313E+000; 1.7700E+002; 9.9235E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.6555E-001; 1.7800E+002; 1.0924E+000; 1.7800E+002; 1.3953E+000; 1.7800E+002; 1.4409E+000; 1.7800E+002; 1.0055E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.6497E-001; 1.7900E+002; 1.0921E+000; 1.7900E+002; 1.3970E+000; 1.7900E+002; 1.4503E+000; 1.7900E+002; 1.0187E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.6452E-001; 1.8000E+002; 1.0917E+000; 1.8000E+002; 1.3985E+000; 1.8000E+002; 1.4594E+000; 1.8000E+002; 1.0321E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.6411E-001; 1.8100E+002; 1.0914E+000; 1.8100E+002; 1.3998E+000; 1.8100E+002; 1.4681E+000; 1.8100E+002; 1.0454E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.6371E-001; 1.8200E+002; 1.0909E+000; 1.8200E+002; 1.4010E+000; 1.8200E+002; 1.4764E+000; 1.8200E+002; 1.0589E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.6332E-001; 1.8300E+002; 1.0905E+000; 1.8300E+002; 1.4020E+000; 1.8300E+002; 1.4844E+000; 1.8300E+002; 1.0723E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.6291E-001; 1.8400E+002; 1.0900E+000; 1.8400E+002; 1.4029E+000; 1.8400E+002; 1.4921E+000; 1.8400E+002; 1.0858E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.6250E-001; 1.8500E+002; 1.0894E+000; 1.8500E+002; 1.4037E+000; 1.8500E+002; 1.4994E+000; 1.8500E+002; 1.0993E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.6206E-001; 1.8600E+002; 1.0889E+000; 1.8600E+002; 1.4043E+000; 1.8600E+002; 1.5064E+000; 1.8600E+002; 1.1128E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.6159E-001; 1.8700E+002; 1.0882E+000; 1.8700E+002; 1.4047E+000; 1.8700E+002; 1.5130E+000; 1.8700E+002; 1.1263E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.6110E-001; 1.8800E+002; 1.0875E+000; 1.8800E+002; 1.4050E+000; 1.8800E+002; 1.5193E+000; 1.8800E+002; 1.1398E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.6058E-001; 1.8900E+002; 1.0867E+000; 1.8900E+002; 1.4052E+000; 1.8900E+002; 1.5253E+000; 1.8900E+002; 1.1533E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.6004E-001; 1.9000E+002; 1.0859E+000; 1.9000E+002; 1.4053E+000; 1.9000E+002; 1.5310E+000; 1.9000E+002; 1.1667E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.5945E-001; 1.9100E+002; 1.0850E+000; 1.9100E+002; 1.4053E+000; 1.9100E+002; 1.5364E+000; 1.9100E+002; 1.1801E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.5884E-001; 1.9200E+002; 1.0841E+000; 1.9200E+002; 1.4051E+000; 1.9200E+002; 1.5415E+000; 1.9200E+002; 1.1933E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.5819E-001; 1.9300E+002; 1.0831E+000; 1.9300E+002; 1.4048E+000; 1.9300E+002; 1.5463E+000; 1.9300E+002; 1.2066E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.5750E-001; 1.9400E+002; 1.0821E+000; 1.9400E+002; 1.4045E+000; 1.9400E+002; 1.5509E+000; 1.9400E+002; 1.2197E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.5678E-001; 1.9500E+002; 1.0810E+000; 1.9500E+002; 1.4040E+000; 1.9500E+002; 1.5551E+000; 1.9500E+002; 1.2327E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.5602E-001; 1.9600E+002; 1.0798E+000; 1.9600E+002; 1.4034E+000; 1.9600E+002; 1.5591E+000; 1.9600E+002; 1.2456E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.5523E-001; 1.9700E+002; 1.0786E+000; 1.9700E+002; 1.4027E+000; 1.9700E+002; 1.5628E+000; 1.9700E+002; 1.2584E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.5440E-001; 1.9800E+002; 1.0773E+000; 1.9800E+002; 1.4019E+000; 1.9800E+002; 1.5663E+000; 1.9800E+002; 1.2710E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.5354E-001; 1.9900E+002; 1.0759E+000; 1.9900E+002; 1.4009E+000; 1.9900E+002; 1.5695E+000; 1.9900E+002; 1.2835E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.5264E-001; 2.0000E+002; 1.0745E+000; 2.0000E+002; 1.3999E+000; 2.0000E+002; 1.5724E+000; 2.0000E+002; 1.2958E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.5171E-001; 2.0100E+002; 1.0731E+000; 2.0100E+002; 1.3988E+000; 2.0100E+002; 1.5752E+000; 2.0100E+002; 1.3079E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.5073E-001; 2.0200E+002; 1.0716E+000; 2.0200E+002; 1.3976E+000; 2.0200E+002; 1.5777E+000; 2.0200E+002; 1.3198E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.4973E-001; 2.0300E+002; 1.0700E+000; 2.0300E+002; 1.3964E+000; 2.0300E+002; 1.5799E+000; 2.0300E+002; 1.3315E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.4868E-001; 2.0400E+002; 1.0684E+000; 2.0400E+002; 1.3950E+000; 2.0400E+002; 1.5820E+000; 2.0400E+002; 1.3431E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.4760E-001; 2.0500E+002; 1.0667E+000; 2.0500E+002; 1.3935E+000; 2.0500E+002; 1.5838E+000; 2.0500E+002; 1.3543E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.4649E-001; 2.0600E+002; 1.0650E+000; 2.0600E+002; 1.3920E+000; 2.0600E+002; 1.5855E+000; 2.0600E+002; 1.3654E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.4534E-001; 2.0700E+002; 1.0632E+000; 2.0700E+002; 1.3903E+000; 2.0700E+002; 1.5869E+000; 2.0700E+002; 1.3762E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.4415E-001; 2.0800E+002; 1.0614E+000; 2.0800E+002; 1.3886E+000; 2.0800E+002; 1.5881E+000; 2.0800E+002; 1.3868E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.4292E-001; 2.0900E+002; 1.0595E+000; 2.0900E+002; 1.3868E+000; 2.0900E+002; 1.5891E+000; 2.0900E+002; 1.3971E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.4167E-001; 2.1000E+002; 1.0576E+000; 2.1000E+002; 1.3849E+000; 2.1000E+002; 1.5900E+000; 2.1000E+002; 1.4072E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.4036E-001; 2.1100E+002; 1.0556E+000; 2.1100E+002; 1.3830E+000; 2.1100E+002; 1.5907E+000; 2.1100E+002; 1.4170E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.3902E-001; 2.1200E+002; 1.0535E+000; 2.1200E+002; 1.3809E+000; 2.1200E+002; 1.5912E+000; 2.1200E+002; 1.4265E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.3764E-001; 2.1300E+002; 1.0514E+000; 2.1300E+002; 1.3788E+000; 2.1300E+002; 1.5915E+000; 2.1300E+002; 1.4358E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.3621E-001; 2.1400E+002; 1.0493E+000; 2.1400E+002; 1.3766E+000; 2.1400E+002; 1.5916E+000; 2.1400E+002; 1.4448E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.3474E-001; 2.1500E+002; 1.0470E+000; 2.1500E+002; 1.3744E+000; 2.1500E+002; 1.5916E+000; 2.1500E+002; 1.4535E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.3322E-001; 2.1600E+002; 1.0448E+000; 2.1600E+002; 1.3720E+000; 2.1600E+002; 1.5915E+000; 2.1600E+002; 1.4619E+000; 2.1600E+002; 1.0132E-001;
