Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5050E+002; 1.0800E+002; 3.0345E+002; 1.0800E+002; 2.6203E+002; 1.0800E+002; 2.2605E+002; 1.0800E+002; 1.9539E+002; 1.0800E+002; 1.6870E+002; 1.0800E+002; 7.3388E+001;
 1.0900E+002; 3.5149E+002; 1.0900E+002; 3.0452E+002; 1.0900E+002; 2.6315E+002; 1.0900E+002; 2.2720E+002; 1.0900E+002; 1.9652E+002; 1.0900E+002; 1.6982E+002; 1.0900E+002; 7.4211E+001;
 1.1000E+002; 3.5248E+002; 1.1000E+002; 3.0559E+002; 1.1000E+002; 2.6427E+002; 1.1000E+002; 2.2834E+002; 1.1000E+002; 1.9764E+002; 1.1000E+002; 1.7094E+002; 1.1000E+002; 7.5035E+001;
 1.1100E+002; 3.5346E+002; 1.1100E+002; 3.0665E+002; 1.1100E+002; 2.6539E+002; 1.1100E+002; 2.2947E+002; 1.1100E+002; 1.9876E+002; 1.1100E+002; 1.7205E+002; 1.1100E+002; 7.5858E+001;
 1.1200E+002; 3.5443E+002; 1.1200E+002; 3.0770E+002; 1.1200E+002; 2.6650E+002; 1.1200E+002; 2.3060E+002; 1.1200E+002; 1.9988E+002; 1.1200E+002; 1.7316E+002; 1.1200E+002; 7.6682E+001;
 1.1300E+002; 3.5541E+002; 1.1300E+002; 3.0875E+002; 1.1300E+002; 2.6760E+002; 1.1300E+002; 2.3172E+002; 1.1300E+002; 2.0099E+002; 1.1300E+002; 1.7427E+002; 1.1300E+002; 7.7506E+001;
 1.1400E+002; 3.5637E+002; 1.1400E+002; 3.0979E+002; 1.1400E+002; 2.6870E+002; 1.1400E+002; 2.3284E+002; 1.1400E+002; 2.0209E+002; 1.1400E+002; 1.7537E+002; 1.1400E+002; 7.8330E+001;
 1.1500E+002; 3.5733E+002; 1.1500E+002; 3.1083E+002; 1.1500E+002; 2.6979E+002; 1.1500E+002; 2.3396E+002; 1.1500E+002; 2.0319E+002; 1.1500E+002; 1.7646E+002; 1.1500E+002; 7.9154E+001;
 1.1600E+002; 3.5829E+002; 1.1600E+002; 3.1186E+002; 1.1600E+002; 2.7087E+002; 1.1600E+002; 2.3507E+002; 1.1600E+002; 2.0429E+002; 1.1600E+002; 1.7755E+002; 1.1600E+002; 7.9978E+001;
 1.1700E+002; 3.5924E+002; 1.1700E+002; 3.1289E+002; 1.1700E+002; 2.7195E+002; 1.1700E+002; 2.3617E+002; 1.1700E+002; 2.0539E+002; 1.1700E+002; 1.7863E+002; 1.1700E+002; 8.0802E+001;
 1.1800E+002; 3.6018E+002; 1.1800E+002; 3.1391E+002; 1.1800E+002; 2.7303E+002; 1.1800E+002; 2.3727E+002; 1.1800E+002; 2.0648E+002; 1.1800E+002; 1.7971E+002; 1.1800E+002; 8.1626E+001;
 1.1900E+002; 3.6112E+002; 1.1900E+002; 3.1493E+002; 1.1900E+002; 2.7409E+002; 1.1900E+002; 2.3837E+002; 1.1900E+002; 2.0757E+002; 1.1900E+002; 1.8078E+002; 1.1900E+002; 8.2450E+001;
 1.2000E+002; 3.6206E+002; 1.2000E+002; 3.1594E+002; 1.2000E+002; 2.7516E+002; 1.2000E+002; 2.3946E+002; 1.2000E+002; 2.0865E+002; 1.2000E+002; 1.8185E+002; 1.2000E+002; 8.3274E+001;
 1.2100E+002; 3.6299E+002; 1.2100E+002; 3.1694E+002; 1.2100E+002; 2.7622E+002; 1.2100E+002; 2.4055E+002; 1.2100E+002; 2.0973E+002; 1.2100E+002; 1.8292E+002; 1.2100E+002; 8.4098E+001;
 1.2200E+002; 3.6392E+002; 1.2200E+002; 3.1794E+002; 1.2200E+002; 2.7727E+002; 1.2200E+002; 2.4163E+002; 1.2200E+002; 2.1081E+002; 1.2200E+002; 1.8398E+002; 1.2200E+002; 8.4922E+001;
 1.2300E+002; 3.6484E+002; 1.2300E+002; 3.1894E+002; 1.2300E+002; 2.7832E+002; 1.2300E+002; 2.4271E+002; 1.2300E+002; 2.1188E+002; 1.2300E+002; 1.8504E+002; 1.2300E+002; 8.5746E+001;
 1.2400E+002; 3.6576E+002; 1.2400E+002; 3.1993E+002; 1.2400E+002; 2.7936E+002; 1.2400E+002; 2.4378E+002; 1.2400E+002; 2.1295E+002; 1.2400E+002; 1.8609E+002; 1.2400E+002; 8.6570E+001;
 1.2500E+002; 3.6667E+002; 1.2500E+002; 3.2092E+002; 1.2500E+002; 2.8040E+002; 1.2500E+002; 2.4485E+002; 1.2500E+002; 2.1401E+002; 1.2500E+002; 1.8714E+002; 1.2500E+002; 8.7393E+001;
 1.2600E+002; 3.6758E+002; 1.2600E+002; 3.2190E+002; 1.2600E+002; 2.8144E+002; 1.2600E+002; 2.4591E+002; 1.2600E+002; 2.1507E+002; 1.2600E+002; 1.8819E+002; 1.2600E+002; 8.8217E+001;
 1.2700E+002; 3.6849E+002; 1.2700E+002; 3.2287E+002; 1.2700E+002; 2.8246E+002; 1.2700E+002; 2.4697E+002; 1.2700E+002; 2.1613E+002; 1.2700E+002; 1.8923E+002; 1.2700E+002; 8.9041E+001;
 1.2800E+002; 3.6939E+002; 1.2800E+002; 3.2385E+002; 1.2800E+002; 2.8349E+002; 1.2800E+002; 2.4802E+002; 1.2800E+002; 2.1718E+002; 1.2800E+002; 1.9027E+002; 1.2800E+002; 8.9864E+001;
 1.2900E+002; 3.7029E+002; 1.2900E+002; 3.2481E+002; 1.2900E+002; 2.8450E+002; 1.2900E+002; 2.4906E+002; 1.2900E+002; 2.1822E+002; 1.2900E+002; 1.9130E+002; 1.2900E+002; 9.0687E+001;
 1.3000E+002; 3.7118E+002; 1.3000E+002; 3.2577E+002; 1.3000E+002; 2.8551E+002; 1.3000E+002; 2.5010E+002; 1.3000E+002; 2.1926E+002; 1.3000E+002; 1.9233E+002; 1.3000E+002; 9.1510E+001;
 1.3100E+002; 3.7198E+002; 1.3100E+002; 3.2672E+002; 1.3100E+002; 2.8651E+002; 1.3100E+002; 2.5113E+002; 1.3100E+002; 2.2029E+002; 1.3100E+002; 1.9335E+002; 1.3100E+002; 9.2331E+001;
 1.3200E+002; 3.7271E+002; 1.3200E+002; 3.2764E+002; 1.3200E+002; 2.8750E+002; 1.3200E+002; 2.5215E+002; 1.3200E+002; 2.2132E+002; 1.3200E+002; 1.9437E+002; 1.3200E+002; 9.3148E+001;
 1.3300E+002; 3.7342E+002; 1.3300E+002; 3.2853E+002; 1.3300E+002; 2.8848E+002; 1.3300E+002; 2.5316E+002; 1.3300E+002; 2.2233E+002; 1.3300E+002; 1.9538E+002; 1.3300E+002; 9.3961E+001;
 1.3400E+002; 3.7409E+002; 1.3400E+002; 3.2940E+002; 1.3400E+002; 2.8944E+002; 1.3400E+002; 2.5416E+002; 1.3400E+002; 2.2334E+002; 1.3400E+002; 1.9639E+002; 1.3400E+002; 9.4769E+001;
 1.3500E+002; 3.7474E+002; 1.3500E+002; 3.3024E+002; 1.3500E+002; 2.9039E+002; 1.3500E+002; 2.5515E+002; 1.3500E+002; 2.2435E+002; 1.3500E+002; 1.9739E+002; 1.3500E+002; 9.5572E+001;
 1.3600E+002; 3.7537E+002; 1.3600E+002; 3.3106E+002; 1.3600E+002; 2.9131E+002; 1.3600E+002; 2.5613E+002; 1.3600E+002; 2.2534E+002; 1.3600E+002; 1.9839E+002; 1.3600E+002; 9.6370E+001;
 1.3700E+002; 3.7599E+002; 1.3700E+002; 3.3186E+002; 1.3700E+002; 2.9223E+002; 1.3700E+002; 2.5709E+002; 1.3700E+002; 2.2633E+002; 1.3700E+002; 1.9938E+002; 1.3700E+002; 9.7164E+001;
 1.3800E+002; 3.7659E+002; 1.3800E+002; 3.3265E+002; 1.3800E+002; 2.9312E+002; 1.3800E+002; 2.5805E+002; 1.3800E+002; 2.2731E+002; 1.3800E+002; 2.0037E+002; 1.3800E+002; 9.7955E+001;
 1.3900E+002; 3.7717E+002; 1.3900E+002; 3.3341E+002; 1.3900E+002; 2.9401E+002; 1.3900E+002; 2.5899E+002; 1.3900E+002; 2.2828E+002; 1.3900E+002; 2.0135E+002; 1.3900E+002; 9.8743E+001;
 1.4000E+002; 3.7774E+002; 1.4000E+002; 3.3416E+002; 1.4000E+002; 2.9487E+002; 1.4000E+002; 2.5993E+002; 1.4000E+002; 2.2925E+002; 1.4000E+002; 2.0232E+002; 1.4000E+002; 9.9527E+001;
 1.4100E+002; 3.7830E+002; 1.4100E+002; 3.3490E+002; 1.4100E+002; 2.9573E+002; 1.4100E+002; 2.6085E+002; 1.4100E+002; 2.3020E+002; 1.4100E+002; 2.0329E+002; 1.4100E+002; 1.0031E+002;
 1.4200E+002; 3.7885E+002; 1.4200E+002; 3.3562E+002; 1.4200E+002; 2.9657E+002; 1.4200E+002; 2.6176E+002; 1.4200E+002; 2.3115E+002; 1.4200E+002; 2.0425E+002; 1.4200E+002; 1.0109E+002;
 1.4300E+002; 3.7939E+002; 1.4300E+002; 3.3634E+002; 1.4300E+002; 2.9740E+002; 1.4300E+002; 2.6266E+002; 1.4300E+002; 2.3209E+002; 1.4300E+002; 2.0521E+002; 1.4300E+002; 1.0187E+002;
 1.4400E+002; 3.7992E+002; 1.4400E+002; 3.3704E+002; 1.4400E+002; 2.9822E+002; 1.4400E+002; 2.6355E+002; 1.4400E+002; 2.3302E+002; 1.4400E+002; 2.0616E+002; 1.4400E+002; 1.0264E+002;
 1.4500E+002; 3.8044E+002; 1.4500E+002; 3.3772E+002; 1.4500E+002; 2.9903E+002; 1.4500E+002; 2.6443E+002; 1.4500E+002; 2.3394E+002; 1.4500E+002; 2.0710E+002; 1.4500E+002; 1.0341E+002;
 1.4600E+002; 3.8096E+002; 1.4600E+002; 3.3840E+002; 1.4600E+002; 2.9982E+002; 1.4600E+002; 2.6531E+002; 1.4600E+002; 2.3486E+002; 1.4600E+002; 2.0804E+002; 1.4600E+002; 1.0419E+002;
 1.4700E+002; 3.8146E+002; 1.4700E+002; 3.3907E+002; 1.4700E+002; 3.0061E+002; 1.4700E+002; 2.6617E+002; 1.4700E+002; 2.3576E+002; 1.4700E+002; 2.0897E+002; 1.4700E+002; 1.0495E+002;
 1.4800E+002; 3.8196E+002; 1.4800E+002; 3.3973E+002; 1.4800E+002; 3.0138E+002; 1.4800E+002; 2.6702E+002; 1.4800E+002; 2.3666E+002; 1.4800E+002; 2.0990E+002; 1.4800E+002; 1.0572E+002;
 1.4900E+002; 3.8245E+002; 1.4900E+002; 3.4038E+002; 1.4900E+002; 3.0215E+002; 1.4900E+002; 2.6786E+002; 1.4900E+002; 2.3755E+002; 1.4900E+002; 2.1082E+002; 1.4900E+002; 1.0648E+002;
 1.5000E+002; 3.8293E+002; 1.5000E+002; 3.4102E+002; 1.5000E+002; 3.0291E+002; 1.5000E+002; 2.6870E+002; 1.5000E+002; 2.3843E+002; 1.5000E+002; 2.1173E+002; 1.5000E+002; 1.0724E+002;
 1.5100E+002; 3.8340E+002; 1.5100E+002; 3.4165E+002; 1.5100E+002; 3.0365E+002; 1.5100E+002; 2.6952E+002; 1.5100E+002; 2.3931E+002; 1.5100E+002; 2.1263E+002; 1.5100E+002; 1.0800E+002;
 1.5200E+002; 3.8387E+002; 1.5200E+002; 3.4227E+002; 1.5200E+002; 3.0439E+002; 1.5200E+002; 2.7034E+002; 1.5200E+002; 2.4017E+002; 1.5200E+002; 2.1353E+002; 1.5200E+002; 1.0876E+002;
 1.5300E+002; 3.8433E+002; 1.5300E+002; 3.4288E+002; 1.5300E+002; 3.0512E+002; 1.5300E+002; 2.7115E+002; 1.5300E+002; 2.4103E+002; 1.5300E+002; 2.1442E+002; 1.5300E+002; 1.0951E+002;
 1.5400E+002; 3.8479E+002; 1.5400E+002; 3.4349E+002; 1.5400E+002; 3.0584E+002; 1.5400E+002; 2.7195E+002; 1.5400E+002; 2.4188E+002; 1.5400E+002; 2.1531E+002; 1.5400E+002; 1.1027E+002;
 1.5500E+002; 3.8524E+002; 1.5500E+002; 3.4409E+002; 1.5500E+002; 3.0656E+002; 1.5500E+002; 2.7274E+002; 1.5500E+002; 2.4273E+002; 1.5500E+002; 2.1619E+002; 1.5500E+002; 1.1102E+002;
 1.5600E+002; 3.8568E+002; 1.5600E+002; 3.4468E+002; 1.5600E+002; 3.0726E+002; 1.5600E+002; 2.7353E+002; 1.5600E+002; 2.4356E+002; 1.5600E+002; 2.1706E+002; 1.5600E+002; 1.1177E+002;
 1.5700E+002; 3.8612E+002; 1.5700E+002; 3.4527E+002; 1.5700E+002; 3.0796E+002; 1.5700E+002; 2.7431E+002; 1.5700E+002; 2.4439E+002; 1.5700E+002; 2.1793E+002; 1.5700E+002; 1.1251E+002;
 1.5800E+002; 3.8656E+002; 1.5800E+002; 3.4585E+002; 1.5800E+002; 3.0865E+002; 1.5800E+002; 2.7508E+002; 1.5800E+002; 2.4522E+002; 1.5800E+002; 2.1879E+002; 1.5800E+002; 1.1325E+002;
 1.5900E+002; 3.8699E+002; 1.5900E+002; 3.4642E+002; 1.5900E+002; 3.0933E+002; 1.5900E+002; 2.7584E+002; 1.5900E+002; 2.4603E+002; 1.5900E+002; 2.1964E+002; 1.5900E+002; 1.1400E+002;
 1.6000E+002; 3.8741E+002; 1.6000E+002; 3.4699E+002; 1.6000E+002; 3.1001E+002; 1.6000E+002; 2.7660E+002; 1.6000E+002; 2.4684E+002; 1.6000E+002; 2.2049E+002; 1.6000E+002; 1.1473E+002;
 1.6100E+002; 3.8783E+002; 1.6100E+002; 3.4754E+002; 1.6100E+002; 3.1068E+002; 1.6100E+002; 2.7734E+002; 1.6100E+002; 2.4764E+002; 1.6100E+002; 2.2133E+002; 1.6100E+002; 1.1547E+002;
 1.6200E+002; 3.8825E+002; 1.6200E+002; 3.4810E+002; 1.6200E+002; 3.1134E+002; 1.6200E+002; 2.7809E+002; 1.6200E+002; 2.4844E+002; 1.6200E+002; 2.2216E+002; 1.6200E+002; 1.1620E+002;
 1.6300E+002; 3.8866E+002; 1.6300E+002; 3.4865E+002; 1.6300E+002; 3.1200E+002; 1.6300E+002; 2.7882E+002; 1.6300E+002; 2.4923E+002; 1.6300E+002; 2.2299E+002; 1.6300E+002; 1.1694E+002;
 1.6400E+002; 3.8906E+002; 1.6400E+002; 3.4919E+002; 1.6400E+002; 3.1265E+002; 1.6400E+002; 2.7955E+002; 1.6400E+002; 2.5001E+002; 1.6400E+002; 2.2382E+002; 1.6400E+002; 1.1766E+002;
 1.6500E+002; 3.8946E+002; 1.6500E+002; 3.4973E+002; 1.6500E+002; 3.1329E+002; 1.6500E+002; 2.8028E+002; 1.6500E+002; 2.5079E+002; 1.6500E+002; 2.2463E+002; 1.6500E+002; 1.1839E+002;
 1.6600E+002; 3.8986E+002; 1.6600E+002; 3.5026E+002; 1.6600E+002; 3.1393E+002; 1.6600E+002; 2.8099E+002; 1.6600E+002; 2.5156E+002; 1.6600E+002; 2.2545E+002; 1.6600E+002; 1.1911E+002;
 1.6700E+002; 3.9025E+002; 1.6700E+002; 3.5078E+002; 1.6700E+002; 3.1456E+002; 1.6700E+002; 2.8170E+002; 1.6700E+002; 2.5232E+002; 1.6700E+002; 2.2625E+002; 1.6700E+002; 1.1983E+002;
 1.6800E+002; 3.9064E+002; 1.6800E+002; 3.5130E+002; 1.6800E+002; 3.1519E+002; 1.6800E+002; 2.8241E+002; 1.6800E+002; 2.5308E+002; 1.6800E+002; 2.2705E+002; 1.6800E+002; 1.2055E+002;
 1.6900E+002; 3.9103E+002; 1.6900E+002; 3.5182E+002; 1.6900E+002; 3.1581E+002; 1.6900E+002; 2.8310E+002; 1.6900E+002; 2.5383E+002; 1.6900E+002; 2.2784E+002; 1.6900E+002; 1.2127E+002;
 1.7000E+002; 3.9141E+002; 1.7000E+002; 3.5233E+002; 1.7000E+002; 3.1642E+002; 1.7000E+002; 2.8380E+002; 1.7000E+002; 2.5458E+002; 1.7000E+002; 2.2863E+002; 1.7000E+002; 1.2198E+002;
 1.7100E+002; 3.9179E+002; 1.7100E+002; 3.5284E+002; 1.7100E+002; 3.1703E+002; 1.7100E+002; 2.8448E+002; 1.7100E+002; 2.5532E+002; 1.7100E+002; 2.2942E+002; 1.7100E+002; 1.2269E+002;
 1.7200E+002; 3.9216E+002; 1.7200E+002; 3.5334E+002; 1.7200E+002; 3.1763E+002; 1.7200E+002; 2.8517E+002; 1.7200E+002; 2.5606E+002; 1.7200E+002; 2.3019E+002; 1.7200E+002; 1.2339E+002;
 1.7300E+002; 3.9253E+002; 1.7300E+002; 3.5383E+002; 1.7300E+002; 3.1823E+002; 1.7300E+002; 2.8584E+002; 1.7300E+002; 2.5679E+002; 1.7300E+002; 2.3096E+002; 1.7300E+002; 1.2410E+002;
 1.7400E+002; 3.9290E+002; 1.7400E+002; 3.5433E+002; 1.7400E+002; 3.1883E+002; 1.7400E+002; 2.8651E+002; 1.7400E+002; 2.5751E+002; 1.7400E+002; 2.3173E+002; 1.7400E+002; 1.2480E+002;
 1.7500E+002; 3.9326E+002; 1.7500E+002; 3.5481E+002; 1.7500E+002; 3.1941E+002; 1.7500E+002; 2.8718E+002; 1.7500E+002; 2.5823E+002; 1.7500E+002; 2.3249E+002; 1.7500E+002; 1.2549E+002;
 1.7600E+002; 3.9362E+002; 1.7600E+002; 3.5530E+002; 1.7600E+002; 3.2000E+002; 1.7600E+002; 2.8784E+002; 1.7600E+002; 2.5894E+002; 1.7600E+002; 2.3325E+002; 1.7600E+002; 1.2619E+002;
 1.7700E+002; 3.9398E+002; 1.7700E+002; 3.5578E+002; 1.7700E+002; 3.2058E+002; 1.7700E+002; 2.8849E+002; 1.7700E+002; 2.5965E+002; 1.7700E+002; 2.3400E+002; 1.7700E+002; 1.2688E+002;
 1.7800E+002; 3.9434E+002; 1.7800E+002; 3.5625E+002; 1.7800E+002; 3.2115E+002; 1.7800E+002; 2.8914E+002; 1.7800E+002; 2.6035E+002; 1.7800E+002; 2.3474E+002; 1.7800E+002; 1.2756E+002;
 1.7900E+002; 3.9469E+002; 1.7900E+002; 3.5672E+002; 1.7900E+002; 3.2172E+002; 1.7900E+002; 2.8978E+002; 1.7900E+002; 2.6105E+002; 1.7900E+002; 2.3548E+002; 1.7900E+002; 1.2825E+002;
 1.8000E+002; 3.9504E+002; 1.8000E+002; 3.5719E+002; 1.8000E+002; 3.2228E+002; 1.8000E+002; 2.9042E+002; 1.8000E+002; 2.6175E+002; 1.8000E+002; 2.3622E+002; 1.8000E+002; 1.2893E+002;
 1.8100E+002; 3.9538E+002; 1.8100E+002; 3.5765E+002; 1.8100E+002; 3.2284E+002; 1.8100E+002; 2.9106E+002; 1.8100E+002; 2.6243E+002; 1.8100E+002; 2.3695E+002; 1.8100E+002; 1.2960E+002;
 1.8200E+002; 3.9572E+002; 1.8200E+002; 3.5811E+002; 1.8200E+002; 3.2340E+002; 1.8200E+002; 2.9169E+002; 1.8200E+002; 2.6312E+002; 1.8200E+002; 2.3767E+002; 1.8200E+002; 1.3028E+002;
 1.8300E+002; 3.9606E+002; 1.8300E+002; 3.5857E+002; 1.8300E+002; 3.2395E+002; 1.8300E+002; 2.9231E+002; 1.8300E+002; 2.6380E+002; 1.8300E+002; 2.3839E+002; 1.8300E+002; 1.3095E+002;
 1.8400E+002; 3.9640E+002; 1.8400E+002; 3.5902E+002; 1.8400E+002; 3.2449E+002; 1.8400E+002; 2.9293E+002; 1.8400E+002; 2.6447E+002; 1.8400E+002; 2.3911E+002; 1.8400E+002; 1.3161E+002;
 1.8500E+002; 3.9673E+002; 1.8500E+002; 3.5947E+002; 1.8500E+002; 3.2503E+002; 1.8500E+002; 2.9355E+002; 1.8500E+002; 2.6514E+002; 1.8500E+002; 2.3982E+002; 1.8500E+002; 1.3228E+002;
 1.8600E+002; 3.9706E+002; 1.8600E+002; 3.5991E+002; 1.8600E+002; 3.2557E+002; 1.8600E+002; 2.9416E+002; 1.8600E+002; 2.6580E+002; 1.8600E+002; 2.4052E+002; 1.8600E+002; 1.3294E+002;
 1.8700E+002; 3.9739E+002; 1.8700E+002; 3.6035E+002; 1.8700E+002; 3.2611E+002; 1.8700E+002; 2.9477E+002; 1.8700E+002; 2.6646E+002; 1.8700E+002; 2.4122E+002; 1.8700E+002; 1.3359E+002;
 1.8800E+002; 3.9772E+002; 1.8800E+002; 3.6079E+002; 1.8800E+002; 3.2664E+002; 1.8800E+002; 2.9537E+002; 1.8800E+002; 2.6712E+002; 1.8800E+002; 2.4192E+002; 1.8800E+002; 1.3424E+002;
 1.8900E+002; 3.9804E+002; 1.8900E+002; 3.6122E+002; 1.8900E+002; 3.2716E+002; 1.8900E+002; 2.9597E+002; 1.8900E+002; 2.6777E+002; 1.8900E+002; 2.4261E+002; 1.8900E+002; 1.3489E+002;
 1.9000E+002; 3.9836E+002; 1.9000E+002; 3.6165E+002; 1.9000E+002; 3.2768E+002; 1.9000E+002; 2.9656E+002; 1.9000E+002; 2.6842E+002; 1.9000E+002; 2.4329E+002; 1.9000E+002; 1.3554E+002;
 1.9100E+002; 3.9868E+002; 1.9100E+002; 3.6208E+002; 1.9100E+002; 3.2820E+002; 1.9100E+002; 2.9715E+002; 1.9100E+002; 2.6906E+002; 1.9100E+002; 2.4398E+002; 1.9100E+002; 1.3618E+002;
 1.9200E+002; 3.9899E+002; 1.9200E+002; 3.6250E+002; 1.9200E+002; 3.2871E+002; 1.9200E+002; 2.9774E+002; 1.9200E+002; 2.6970E+002; 1.9200E+002; 2.4465E+002; 1.9200E+002; 1.3682E+002;
 1.9300E+002; 3.9931E+002; 1.9300E+002; 3.6292E+002; 1.9300E+002; 3.2922E+002; 1.9300E+002; 2.9832E+002; 1.9300E+002; 2.7033E+002; 1.9300E+002; 2.4533E+002; 1.9300E+002; 1.3746E+002;
 1.9400E+002; 3.9962E+002; 1.9400E+002; 3.6334E+002; 1.9400E+002; 3.2973E+002; 1.9400E+002; 2.9890E+002; 1.9400E+002; 2.7096E+002; 1.9400E+002; 2.4599E+002; 1.9400E+002; 1.3809E+002;
 1.9500E+002; 3.9992E+002; 1.9500E+002; 3.6376E+002; 1.9500E+002; 3.3023E+002; 1.9500E+002; 2.9947E+002; 1.9500E+002; 2.7159E+002; 1.9500E+002; 2.4666E+002; 1.9500E+002; 1.3872E+002;
 1.9600E+002; 4.0023E+002; 1.9600E+002; 3.6417E+002; 1.9600E+002; 3.3073E+002; 1.9600E+002; 3.0004E+002; 1.9600E+002; 2.7221E+002; 1.9600E+002; 2.4732E+002; 1.9600E+002; 1.3934E+002;
 1.9700E+002; 4.0053E+002; 1.9700E+002; 3.6457E+002; 1.9700E+002; 3.3123E+002; 1.9700E+002; 3.0061E+002; 1.9700E+002; 2.7283E+002; 1.9700E+002; 2.4797E+002; 1.9700E+002; 1.3996E+002;
 1.9800E+002; 4.0084E+002; 1.9800E+002; 3.6498E+002; 1.9800E+002; 3.3172E+002; 1.9800E+002; 3.0117E+002; 1.9800E+002; 2.7344E+002; 1.9800E+002; 2.4863E+002; 1.9800E+002; 1.4058E+002;
 1.9900E+002; 4.0113E+002; 1.9900E+002; 3.6538E+002; 1.9900E+002; 3.3221E+002; 1.9900E+002; 3.0173E+002; 1.9900E+002; 2.7405E+002; 1.9900E+002; 2.4927E+002; 1.9900E+002; 1.4119E+002;
 2.0000E+002; 4.0143E+002; 2.0000E+002; 3.6578E+002; 2.0000E+002; 3.3269E+002; 2.0000E+002; 3.0228E+002; 2.0000E+002; 2.7466E+002; 2.0000E+002; 2.4992E+002; 2.0000E+002; 1.4180E+002;
 2.0100E+002; 4.0173E+002; 2.0100E+002; 3.6618E+002; 2.0100E+002; 3.3318E+002; 2.0100E+002; 3.0283E+002; 2.0100E+002; 2.7526E+002; 2.0100E+002; 2.5055E+002; 2.0100E+002; 1.4241E+002;
 2.0200E+002; 4.0202E+002; 2.0200E+002; 3.6657E+002; 2.0200E+002; 3.3365E+002; 2.0200E+002; 3.0338E+002; 2.0200E+002; 2.7586E+002; 2.0200E+002; 2.5119E+002; 2.0200E+002; 1.4301E+002;
 2.0300E+002; 4.0231E+002; 2.0300E+002; 3.6696E+002; 2.0300E+002; 3.3413E+002; 2.0300E+002; 3.0392E+002; 2.0300E+002; 2.7645E+002; 2.0300E+002; 2.5182E+002; 2.0300E+002; 1.4361E+002;
 2.0400E+002; 4.0260E+002; 2.0400E+002; 3.6735E+002; 2.0400E+002; 3.3460E+002; 2.0400E+002; 3.0446E+002; 2.0400E+002; 2.7704E+002; 2.0400E+002; 2.5245E+002; 2.0400E+002; 1.4421E+002;
 2.0500E+002; 4.0289E+002; 2.0500E+002; 3.6774E+002; 2.0500E+002; 3.3507E+002; 2.0500E+002; 3.0500E+002; 2.0500E+002; 2.7763E+002; 2.0500E+002; 2.5307E+002; 2.0500E+002; 1.4480E+002;
 2.0600E+002; 4.0317E+002; 2.0600E+002; 3.6812E+002; 2.0600E+002; 3.3553E+002; 2.0600E+002; 3.0553E+002; 2.0600E+002; 2.7821E+002; 2.0600E+002; 2.5369E+002; 2.0600E+002; 1.4539E+002;
 2.0700E+002; 4.0345E+002; 2.0700E+002; 3.6850E+002; 2.0700E+002; 3.3600E+002; 2.0700E+002; 3.0606E+002; 2.0700E+002; 2.7879E+002; 2.0700E+002; 2.5430E+002; 2.0700E+002; 1.4597E+002;
 2.0800E+002; 4.0373E+002; 2.0800E+002; 3.6888E+002; 2.0800E+002; 3.3646E+002; 2.0800E+002; 3.0658E+002; 2.0800E+002; 2.7937E+002; 2.0800E+002; 2.5491E+002; 2.0800E+002; 1.4656E+002;
 2.0900E+002; 4.0401E+002; 2.0900E+002; 3.6925E+002; 2.0900E+002; 3.3691E+002; 2.0900E+002; 3.0710E+002; 2.0900E+002; 2.7994E+002; 2.0900E+002; 2.5552E+002; 2.0900E+002; 1.4713E+002;
 2.1000E+002; 4.0429E+002; 2.1000E+002; 3.6962E+002; 2.1000E+002; 3.3736E+002; 2.1000E+002; 3.0762E+002; 2.1000E+002; 2.8051E+002; 2.1000E+002; 2.5612E+002; 2.1000E+002; 1.4771E+002;
 2.1100E+002; 4.0457E+002; 2.1100E+002; 3.6999E+002; 2.1100E+002; 3.3781E+002; 2.1100E+002; 3.0814E+002; 2.1100E+002; 2.8107E+002; 2.1100E+002; 2.5672E+002; 2.1100E+002; 1.4828E+002;
 2.1200E+002; 4.0484E+002; 2.1200E+002; 3.7036E+002; 2.1200E+002; 3.3826E+002; 2.1200E+002; 3.0865E+002; 2.1200E+002; 2.8163E+002; 2.1200E+002; 2.5732E+002; 2.1200E+002; 1.4885E+002;
 2.1300E+002; 4.0511E+002; 2.1300E+002; 3.7072E+002; 2.1300E+002; 3.3871E+002; 2.1300E+002; 3.0916E+002; 2.1300E+002; 2.8219E+002; 2.1300E+002; 2.5791E+002; 2.1300E+002; 1.4941E+002;
 2.1400E+002; 4.0538E+002; 2.1400E+002; 3.7109E+002; 2.1400E+002; 3.3915E+002; 2.1400E+002; 3.0966E+002; 2.1400E+002; 2.8275E+002; 2.1400E+002; 2.5850E+002; 2.1400E+002; 1.4997E+002;
 2.1500E+002; 4.0565E+002; 2.1500E+002; 3.7145E+002; 2.1500E+002; 3.3958E+002; 2.1500E+002; 3.1017E+002; 2.1500E+002; 2.8330E+002; 2.1500E+002; 2.5909E+002; 2.1500E+002; 1.5053E+002;
 2.1600E+002; 4.0591E+002; 2.1600E+002; 3.7180E+002; 2.1600E+002; 3.4002E+002; 2.1600E+002; 3.1067E+002; 2.1600E+002; 2.8385E+002; 2.1600E+002; 2.5967E+002; 2.1600E+002; 1.5109E+002;
