Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.9686E-001; 1.0800E+002; 1.3492E+000; 1.0800E+002; 1.5176E+000; 1.0800E+002; 1.0923E+000; 1.0800E+002; 6.5906E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.8494E-001; 1.0900E+002; 1.3306E+000; 1.0900E+002; 1.4992E+000; 1.0900E+002; 1.0897E+000; 1.0900E+002; 6.5670E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.7313E-001; 1.1000E+002; 1.3121E+000; 1.1000E+002; 1.4806E+000; 1.1000E+002; 1.0861E+000; 1.1000E+002; 6.5382E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.6140E-001; 1.1100E+002; 1.2939E+000; 1.1100E+002; 1.4619E+000; 1.1100E+002; 1.0813E+000; 1.1100E+002; 6.5041E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.4973E-001; 1.1200E+002; 1.2759E+000; 1.1200E+002; 1.4428E+000; 1.1200E+002; 1.0755E+000; 1.1200E+002; 6.4649E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.3802E-001; 1.1300E+002; 1.2580E+000; 1.1300E+002; 1.4235E+000; 1.1300E+002; 1.0685E+000; 1.1300E+002; 6.4214E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.2623E-001; 1.1400E+002; 1.2406E+000; 1.1400E+002; 1.4039E+000; 1.1400E+002; 1.0607E+000; 1.1400E+002; 6.3728E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.1513E-001; 1.1500E+002; 1.2235E+000; 1.1500E+002; 1.3845E+000; 1.1500E+002; 1.0521E+000; 1.1500E+002; 6.3200E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.0459E-001; 1.1600E+002; 1.2066E+000; 1.1600E+002; 1.3649E+000; 1.1600E+002; 1.0428E+000; 1.1600E+002; 6.2630E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.9447E-001; 1.1700E+002; 1.1901E+000; 1.1700E+002; 1.3452E+000; 1.1700E+002; 1.0328E+000; 1.1700E+002; 6.2021E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.8472E-001; 1.1800E+002; 1.1739E+000; 1.1800E+002; 1.3255E+000; 1.1800E+002; 1.0220E+000; 1.1800E+002; 6.1381E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.7530E-001; 1.1900E+002; 1.1581E+000; 1.1900E+002; 1.3058E+000; 1.1900E+002; 1.0106E+000; 1.1900E+002; 6.0709E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.6623E-001; 1.2000E+002; 1.1427E+000; 1.2000E+002; 1.2862E+000; 1.2000E+002; 9.9862E-001; 1.2000E+002; 6.0009E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.5752E-001; 1.2100E+002; 1.1279E+000; 1.2100E+002; 1.2669E+000; 1.2100E+002; 9.8616E-001; 1.2100E+002; 5.9286E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.4918E-001; 1.2200E+002; 1.1136E+000; 1.2200E+002; 1.2478E+000; 1.2200E+002; 9.7337E-001; 1.2200E+002; 5.8545E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.4124E-001; 1.2300E+002; 1.0999E+000; 1.2300E+002; 1.2293E+000; 1.2300E+002; 9.6040E-001; 1.2300E+002; 5.7795E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.3373E-001; 1.2400E+002; 1.0869E+000; 1.2400E+002; 1.2113E+000; 1.2400E+002; 9.4738E-001; 1.2400E+002; 5.7042E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.2668E-001; 1.2500E+002; 1.0747E+000; 1.2500E+002; 1.1940E+000; 1.2500E+002; 9.3449E-001; 1.2500E+002; 5.6297E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.2012E-001; 1.2600E+002; 1.0633E+000; 1.2600E+002; 1.1776E+000; 1.2600E+002; 9.2190E-001; 1.2600E+002; 5.5568E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.1410E-001; 1.2700E+002; 1.0528E+000; 1.2700E+002; 1.1622E+000; 1.2700E+002; 9.0977E-001; 1.2700E+002; 5.4864E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.0863E-001; 1.2800E+002; 1.0433E+000; 1.2800E+002; 1.1479E+000; 1.2800E+002; 8.9828E-001; 1.2800E+002; 5.4198E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.0383E-001; 1.2900E+002; 1.0356E+000; 1.2900E+002; 1.1357E+000; 1.2900E+002; 8.8798E-001; 1.2900E+002; 5.3592E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.9985E-001; 1.3000E+002; 1.0314E+000; 1.3000E+002; 1.1285E+000; 1.3000E+002; 8.8135E-001; 1.3000E+002; 5.3183E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.9644E-001; 1.3100E+002; 1.0295E+000; 1.3100E+002; 1.1257E+000; 1.3100E+002; 8.7867E-001; 1.3100E+002; 5.3025E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.9323E-001; 1.3200E+002; 1.0293E+000; 1.3200E+002; 1.1264E+000; 1.3200E+002; 8.7934E-001; 1.3200E+002; 5.3091E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.9035E-001; 1.3300E+002; 1.0304E+000; 1.3300E+002; 1.1298E+000; 1.3300E+002; 8.8278E-001; 1.3300E+002; 5.3346E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.8783E-001; 1.3400E+002; 1.0324E+000; 1.3400E+002; 1.1354E+000; 1.3400E+002; 8.8851E-001; 1.3400E+002; 5.3757E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.8562E-001; 1.3500E+002; 1.0350E+000; 1.3500E+002; 1.1427E+000; 1.3500E+002; 8.9614E-001; 1.3500E+002; 5.4298E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.8380E-001; 1.3600E+002; 1.0380E+000; 1.3600E+002; 1.1513E+000; 1.3600E+002; 9.0529E-001; 1.3600E+002; 5.4943E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.8235E-001; 1.3700E+002; 1.0412E+000; 1.3700E+002; 1.1607E+000; 1.3700E+002; 9.1564E-001; 1.3700E+002; 5.5671E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.8121E-001; 1.3800E+002; 1.0445E+000; 1.3800E+002; 1.1707E+000; 1.3800E+002; 9.2694E-001; 1.3800E+002; 5.6466E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.8033E-001; 1.3900E+002; 1.0479E+000; 1.3900E+002; 1.1810E+000; 1.3900E+002; 9.3899E-001; 1.3900E+002; 5.7316E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.7966E-001; 1.4000E+002; 1.0513E+000; 1.4000E+002; 1.1914E+000; 1.4000E+002; 9.5165E-001; 1.4000E+002; 5.8209E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.7918E-001; 1.4100E+002; 1.0545E+000; 1.4100E+002; 1.2018E+000; 1.4100E+002; 9.6480E-001; 1.4100E+002; 5.9139E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.7884E-001; 1.4200E+002; 1.0577E+000; 1.4200E+002; 1.2121E+000; 1.4200E+002; 9.7833E-001; 1.4200E+002; 6.0099E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.7862E-001; 1.4300E+002; 1.0608E+000; 1.4300E+002; 1.2222E+000; 1.4300E+002; 9.9216E-001; 1.4300E+002; 6.1083E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.7849E-001; 1.4400E+002; 1.0637E+000; 1.4400E+002; 1.2320E+000; 1.4400E+002; 1.0062E+000; 1.4400E+002; 6.2088E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.7843E-001; 1.4500E+002; 1.0664E+000; 1.4500E+002; 1.2416E+000; 1.4500E+002; 1.0205E+000; 1.4500E+002; 6.3111E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.7842E-001; 1.4600E+002; 1.0690E+000; 1.4600E+002; 1.2508E+000; 1.4600E+002; 1.0349E+000; 1.4600E+002; 6.4149E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.7844E-001; 1.4700E+002; 1.0715E+000; 1.4700E+002; 1.2597E+000; 1.4700E+002; 1.0495E+000; 1.4700E+002; 6.5201E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.7849E-001; 1.4800E+002; 1.0738E+000; 1.4800E+002; 1.2683E+000; 1.4800E+002; 1.0641E+000; 1.4800E+002; 6.6265E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.7854E-001; 1.4900E+002; 1.0760E+000; 1.4900E+002; 1.2765E+000; 1.4900E+002; 1.0788E+000; 1.4900E+002; 6.7340E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.7859E-001; 1.5000E+002; 1.0780E+000; 1.5000E+002; 1.2843E+000; 1.5000E+002; 1.0935E+000; 1.5000E+002; 6.8425E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.7863E-001; 1.5100E+002; 1.0799E+000; 1.5100E+002; 1.2918E+000; 1.5100E+002; 1.1083E+000; 1.5100E+002; 6.9520E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.7866E-001; 1.5200E+002; 1.0816E+000; 1.5200E+002; 1.2989E+000; 1.5200E+002; 1.1230E+000; 1.5200E+002; 7.0623E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.7867E-001; 1.5300E+002; 1.0832E+000; 1.5300E+002; 1.3058E+000; 1.5300E+002; 1.1377E+000; 1.5300E+002; 7.1734E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.7865E-001; 1.5400E+002; 1.0847E+000; 1.5400E+002; 1.3122E+000; 1.5400E+002; 1.1523E+000; 1.5400E+002; 7.2853E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.7861E-001; 1.5500E+002; 1.0861E+000; 1.5500E+002; 1.3184E+000; 1.5500E+002; 1.1669E+000; 1.5500E+002; 7.3981E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.7853E-001; 1.5600E+002; 1.0873E+000; 1.5600E+002; 1.3243E+000; 1.5600E+002; 1.1814E+000; 1.5600E+002; 7.5116E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.7843E-001; 1.5700E+002; 1.0884E+000; 1.5700E+002; 1.3298E+000; 1.5700E+002; 1.1957E+000; 1.5700E+002; 7.6259E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.7829E-001; 1.5800E+002; 1.0894E+000; 1.5800E+002; 1.3351E+000; 1.5800E+002; 1.2100E+000; 1.5800E+002; 7.7410E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.7812E-001; 1.5900E+002; 1.0903E+000; 1.5900E+002; 1.3401E+000; 1.5900E+002; 1.2241E+000; 1.5900E+002; 7.8569E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.7792E-001; 1.6000E+002; 1.0911E+000; 1.6000E+002; 1.3448E+000; 1.6000E+002; 1.2380E+000; 1.6000E+002; 7.9735E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.7768E-001; 1.6100E+002; 1.0917E+000; 1.6100E+002; 1.3493E+000; 1.6100E+002; 1.2517E+000; 1.6100E+002; 8.0910E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.7741E-001; 1.6200E+002; 1.0923E+000; 1.6200E+002; 1.3535E+000; 1.6200E+002; 1.2653E+000; 1.6200E+002; 8.2093E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.7711E-001; 1.6300E+002; 1.0928E+000; 1.6300E+002; 1.3575E+000; 1.6300E+002; 1.2786E+000; 1.6300E+002; 8.3285E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.7677E-001; 1.6400E+002; 1.0932E+000; 1.6400E+002; 1.3613E+000; 1.6400E+002; 1.2917E+000; 1.6400E+002; 8.4485E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.7640E-001; 1.6500E+002; 1.0935E+000; 1.6500E+002; 1.3648E+000; 1.6500E+002; 1.3045E+000; 1.6500E+002; 8.5694E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.7599E-001; 1.6600E+002; 1.0937E+000; 1.6600E+002; 1.3681E+000; 1.6600E+002; 1.3171E+000; 1.6600E+002; 8.6911E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.7552E-001; 1.6700E+002; 1.0939E+000; 1.6700E+002; 1.3711E+000; 1.6700E+002; 1.3294E+000; 1.6700E+002; 8.8138E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.7500E-001; 1.6800E+002; 1.0939E+000; 1.6800E+002; 1.3740E+000; 1.6800E+002; 1.3415E+000; 1.6800E+002; 8.9373E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.7442E-001; 1.6900E+002; 1.0939E+000; 1.6900E+002; 1.3767E+000; 1.6900E+002; 1.3532E+000; 1.6900E+002; 9.0616E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.7379E-001; 1.7000E+002; 1.0938E+000; 1.7000E+002; 1.3792E+000; 1.7000E+002; 1.3646E+000; 1.7000E+002; 9.1869E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.7314E-001; 1.7100E+002; 1.0936E+000; 1.7100E+002; 1.3815E+000; 1.7100E+002; 1.3758E+000; 1.7100E+002; 9.3131E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.7250E-001; 1.7200E+002; 1.0933E+000; 1.7200E+002; 1.3836E+000; 1.7200E+002; 1.3866E+000; 1.7200E+002; 9.4404E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.7184E-001; 1.7300E+002; 1.0930E+000; 1.7300E+002; 1.3856E+000; 1.7300E+002; 1.3971E+000; 1.7300E+002; 9.5685E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.7113E-001; 1.7400E+002; 1.0926E+000; 1.7400E+002; 1.3874E+000; 1.7400E+002; 1.4073E+000; 1.7400E+002; 9.6975E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.7029E-001; 1.7500E+002; 1.0921E+000; 1.7500E+002; 1.3890E+000; 1.7500E+002; 1.4171E+000; 1.7500E+002; 9.8273E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.6887E-001; 1.7600E+002; 1.0915E+000; 1.7600E+002; 1.3903E+000; 1.7600E+002; 1.4266E+000; 1.7600E+002; 9.9573E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.6766E-001; 1.7700E+002; 1.0909E+000; 1.7700E+002; 1.3917E+000; 1.7700E+002; 1.4358E+000; 1.7700E+002; 1.0089E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.6674E-001; 1.7800E+002; 1.0901E+000; 1.7800E+002; 1.3929E+000; 1.7800E+002; 1.4447E+000; 1.7800E+002; 1.0221E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.6594E-001; 1.7900E+002; 1.0893E+000; 1.7900E+002; 1.3939E+000; 1.7900E+002; 1.4534E+000; 1.7900E+002; 1.0355E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.6521E-001; 1.8000E+002; 1.0885E+000; 1.8000E+002; 1.3948E+000; 1.8000E+002; 1.4616E+000; 1.8000E+002; 1.0489E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.6451E-001; 1.8100E+002; 1.0877E+000; 1.8100E+002; 1.3955E+000; 1.8100E+002; 1.4695E+000; 1.8100E+002; 1.0623E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.6382E-001; 1.8200E+002; 1.0868E+000; 1.8200E+002; 1.3960E+000; 1.8200E+002; 1.4771E+000; 1.8200E+002; 1.0757E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.6312E-001; 1.8300E+002; 1.0858E+000; 1.8300E+002; 1.3964E+000; 1.8300E+002; 1.4843E+000; 1.8300E+002; 1.0892E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.6241E-001; 1.8400E+002; 1.0849E+000; 1.8400E+002; 1.3967E+000; 1.8400E+002; 1.4912E+000; 1.8400E+002; 1.1026E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.6168E-001; 1.8500E+002; 1.0838E+000; 1.8500E+002; 1.3967E+000; 1.8500E+002; 1.4977E+000; 1.8500E+002; 1.1161E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.6092E-001; 1.8600E+002; 1.0827E+000; 1.8600E+002; 1.3967E+000; 1.8600E+002; 1.5038E+000; 1.8600E+002; 1.1295E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.6013E-001; 1.8700E+002; 1.0816E+000; 1.8700E+002; 1.3965E+000; 1.8700E+002; 1.5097E+000; 1.8700E+002; 1.1429E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.5932E-001; 1.8800E+002; 1.0804E+000; 1.8800E+002; 1.3962E+000; 1.8800E+002; 1.5152E+000; 1.8800E+002; 1.1562E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.5847E-001; 1.8900E+002; 1.0791E+000; 1.8900E+002; 1.3958E+000; 1.8900E+002; 1.5204E+000; 1.8900E+002; 1.1694E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.5759E-001; 1.9000E+002; 1.0778E+000; 1.9000E+002; 1.3952E+000; 1.9000E+002; 1.5253E+000; 1.9000E+002; 1.1826E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.5668E-001; 1.9100E+002; 1.0764E+000; 1.9100E+002; 1.3945E+000; 1.9100E+002; 1.5298E+000; 1.9100E+002; 1.1957E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.5574E-001; 1.9200E+002; 1.0750E+000; 1.9200E+002; 1.3938E+000; 1.9200E+002; 1.5341E+000; 1.9200E+002; 1.2087E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.5476E-001; 1.9300E+002; 1.0735E+000; 1.9300E+002; 1.3929E+000; 1.9300E+002; 1.5381E+000; 1.9300E+002; 1.2215E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.5374E-001; 1.9400E+002; 1.0719E+000; 1.9400E+002; 1.3918E+000; 1.9400E+002; 1.5419E+000; 1.9400E+002; 1.2343E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.5269E-001; 1.9500E+002; 1.0703E+000; 1.9500E+002; 1.3907E+000; 1.9500E+002; 1.5453E+000; 1.9500E+002; 1.2469E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.5161E-001; 1.9600E+002; 1.0687E+000; 1.9600E+002; 1.3895E+000; 1.9600E+002; 1.5485E+000; 1.9600E+002; 1.2593E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.5049E-001; 1.9700E+002; 1.0669E+000; 1.9700E+002; 1.3882E+000; 1.9700E+002; 1.5514E+000; 1.9700E+002; 1.2716E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.4933E-001; 1.9800E+002; 1.0652E+000; 1.9800E+002; 1.3868E+000; 1.9800E+002; 1.5541E+000; 1.9800E+002; 1.2837E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.4814E-001; 1.9900E+002; 1.0633E+000; 1.9900E+002; 1.3852E+000; 1.9900E+002; 1.5566E+000; 1.9900E+002; 1.2956E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.4692E-001; 2.0000E+002; 1.0614E+000; 2.0000E+002; 1.3836E+000; 2.0000E+002; 1.5588E+000; 2.0000E+002; 1.3072E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.4566E-001; 2.0100E+002; 1.0595E+000; 2.0100E+002; 1.3819E+000; 2.0100E+002; 1.5607E+000; 2.0100E+002; 1.3187E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.4437E-001; 2.0200E+002; 1.0575E+000; 2.0200E+002; 1.3801E+000; 2.0200E+002; 1.5625E+000; 2.0200E+002; 1.3300E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.4304E-001; 2.0300E+002; 1.0554E+000; 2.0300E+002; 1.3783E+000; 2.0300E+002; 1.5640E+000; 2.0300E+002; 1.3410E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.4168E-001; 2.0400E+002; 1.0533E+000; 2.0400E+002; 1.3763E+000; 2.0400E+002; 1.5653E+000; 2.0400E+002; 1.3518E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.4028E-001; 2.0500E+002; 1.0512E+000; 2.0500E+002; 1.3742E+000; 2.0500E+002; 1.5664E+000; 2.0500E+002; 1.3623E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.3885E-001; 2.0600E+002; 1.0490E+000; 2.0600E+002; 1.3721E+000; 2.0600E+002; 1.5673E+000; 2.0600E+002; 1.3725E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.3738E-001; 2.0700E+002; 1.0467E+000; 2.0700E+002; 1.3699E+000; 2.0700E+002; 1.5680E+000; 2.0700E+002; 1.3825E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.3588E-001; 2.0800E+002; 1.0444E+000; 2.0800E+002; 1.3676E+000; 2.0800E+002; 1.5685E+000; 2.0800E+002; 1.3923E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.3434E-001; 2.0900E+002; 1.0421E+000; 2.0900E+002; 1.3652E+000; 2.0900E+002; 1.5688E+000; 2.0900E+002; 1.4017E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.3277E-001; 2.1000E+002; 1.0397E+000; 2.1000E+002; 1.3628E+000; 2.1000E+002; 1.5690E+000; 2.1000E+002; 1.4109E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.3116E-001; 2.1100E+002; 1.0372E+000; 2.1100E+002; 1.3603E+000; 2.1100E+002; 1.5690E+000; 2.1100E+002; 1.4198E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.2952E-001; 2.1200E+002; 1.0347E+000; 2.1200E+002; 1.3577E+000; 2.1200E+002; 1.5688E+000; 2.1200E+002; 1.4284E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.2783E-001; 2.1300E+002; 1.0322E+000; 2.1300E+002; 1.3551E+000; 2.1300E+002; 1.5685E+000; 2.1300E+002; 1.4368E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.2611E-001; 2.1400E+002; 1.0296E+000; 2.1400E+002; 1.3523E+000; 2.1400E+002; 1.5680E+000; 2.1400E+002; 1.4448E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.2433E-001; 2.1500E+002; 1.0269E+000; 2.1500E+002; 1.3495E+000; 2.1500E+002; 1.5673E+000; 2.1500E+002; 1.4526E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.2252E-001; 2.1600E+002; 1.0242E+000; 2.1600E+002; 1.3467E+000; 2.1600E+002; 1.5665E+000; 2.1600E+002; 1.4601E+000; 2.1600E+002; 1.0132E-001;
