Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5022E+002; 1.0800E+002; 3.0308E+002; 1.0800E+002; 2.6156E+002; 1.0800E+002; 2.2542E+002; 1.0800E+002; 1.9455E+002; 1.0800E+002; 1.6781E+002; 1.0800E+002; 7.2844E+001;
 1.0900E+002; 3.5121E+002; 1.0900E+002; 3.0415E+002; 1.0900E+002; 2.6268E+002; 1.0900E+002; 2.2656E+002; 1.0900E+002; 1.9567E+002; 1.0900E+002; 1.6893E+002; 1.0900E+002; 7.3663E+001;
 1.1000E+002; 3.5219E+002; 1.1000E+002; 3.0521E+002; 1.1000E+002; 2.6379E+002; 1.1000E+002; 2.2769E+002; 1.1000E+002; 1.9679E+002; 1.1000E+002; 1.7004E+002; 1.1000E+002; 7.4482E+001;
 1.1100E+002; 3.5317E+002; 1.1100E+002; 3.0626E+002; 1.1100E+002; 2.6490E+002; 1.1100E+002; 2.2882E+002; 1.1100E+002; 1.9790E+002; 1.1100E+002; 1.7114E+002; 1.1100E+002; 7.5302E+001;
 1.1200E+002; 3.5414E+002; 1.1200E+002; 3.0730E+002; 1.1200E+002; 2.6599E+002; 1.1200E+002; 2.2994E+002; 1.1200E+002; 1.9901E+002; 1.1200E+002; 1.7224E+002; 1.1200E+002; 7.6121E+001;
 1.1300E+002; 3.5510E+002; 1.1300E+002; 3.0834E+002; 1.1300E+002; 2.6709E+002; 1.1300E+002; 2.3105E+002; 1.1300E+002; 2.0012E+002; 1.1300E+002; 1.7334E+002; 1.1300E+002; 7.6941E+001;
 1.1400E+002; 3.5606E+002; 1.1400E+002; 3.0938E+002; 1.1400E+002; 2.6817E+002; 1.1400E+002; 2.3217E+002; 1.1400E+002; 2.0122E+002; 1.1400E+002; 1.7444E+002; 1.1400E+002; 7.7760E+001;
 1.1500E+002; 3.5702E+002; 1.1500E+002; 3.1041E+002; 1.1500E+002; 2.6926E+002; 1.1500E+002; 2.3327E+002; 1.1500E+002; 2.0231E+002; 1.1500E+002; 1.7552E+002; 1.1500E+002; 7.8580E+001;
 1.1600E+002; 3.5797E+002; 1.1600E+002; 3.1143E+002; 1.1600E+002; 2.7033E+002; 1.1600E+002; 2.3438E+002; 1.1600E+002; 2.0340E+002; 1.1600E+002; 1.7661E+002; 1.1600E+002; 7.9399E+001;
 1.1700E+002; 3.5891E+002; 1.1700E+002; 3.1245E+002; 1.1700E+002; 2.7140E+002; 1.1700E+002; 2.3547E+002; 1.1700E+002; 2.0449E+002; 1.1700E+002; 1.7769E+002; 1.1700E+002; 8.0218E+001;
 1.1800E+002; 3.5985E+002; 1.1800E+002; 3.1346E+002; 1.1800E+002; 2.7247E+002; 1.1800E+002; 2.3657E+002; 1.1800E+002; 2.0558E+002; 1.1800E+002; 1.7876E+002; 1.1800E+002; 8.1037E+001;
 1.1900E+002; 3.6079E+002; 1.1900E+002; 3.1447E+002; 1.1900E+002; 2.7353E+002; 1.1900E+002; 2.3766E+002; 1.1900E+002; 2.0667E+002; 1.1900E+002; 1.7983E+002; 1.1900E+002; 8.1856E+001;
 1.2000E+002; 3.6172E+002; 1.2000E+002; 3.1548E+002; 1.2000E+002; 2.7458E+002; 1.2000E+002; 2.3874E+002; 1.2000E+002; 2.0775E+002; 1.2000E+002; 1.8089E+002; 1.2000E+002; 8.2675E+001;
 1.2100E+002; 3.6265E+002; 1.2100E+002; 3.1647E+002; 1.2100E+002; 2.7563E+002; 1.2100E+002; 2.3982E+002; 1.2100E+002; 2.0882E+002; 1.2100E+002; 1.8195E+002; 1.2100E+002; 8.3494E+001;
 1.2200E+002; 3.6357E+002; 1.2200E+002; 3.1747E+002; 1.2200E+002; 2.7668E+002; 1.2200E+002; 2.4090E+002; 1.2200E+002; 2.0990E+002; 1.2200E+002; 1.8301E+002; 1.2200E+002; 8.4313E+001;
 1.2300E+002; 3.6449E+002; 1.2300E+002; 3.1846E+002; 1.2300E+002; 2.7772E+002; 1.2300E+002; 2.4197E+002; 1.2300E+002; 2.1097E+002; 1.2300E+002; 1.8407E+002; 1.2300E+002; 8.5131E+001;
 1.2400E+002; 3.6540E+002; 1.2400E+002; 3.1944E+002; 1.2400E+002; 2.7876E+002; 1.2400E+002; 2.4304E+002; 1.2400E+002; 2.1203E+002; 1.2400E+002; 1.8512E+002; 1.2400E+002; 8.5950E+001;
 1.2500E+002; 3.6631E+002; 1.2500E+002; 3.2042E+002; 1.2500E+002; 2.7979E+002; 1.2500E+002; 2.4410E+002; 1.2500E+002; 2.1310E+002; 1.2500E+002; 1.8616E+002; 1.2500E+002; 8.6769E+001;
 1.2600E+002; 3.6722E+002; 1.2600E+002; 3.2140E+002; 1.2600E+002; 2.8082E+002; 1.2600E+002; 2.4516E+002; 1.2600E+002; 2.1415E+002; 1.2600E+002; 1.8721E+002; 1.2600E+002; 8.7588E+001;
 1.2700E+002; 3.6812E+002; 1.2700E+002; 3.2237E+002; 1.2700E+002; 2.8184E+002; 1.2700E+002; 2.4621E+002; 1.2700E+002; 2.1521E+002; 1.2700E+002; 1.8824E+002; 1.2700E+002; 8.8406E+001;
 1.2800E+002; 3.6902E+002; 1.2800E+002; 3.2334E+002; 1.2800E+002; 2.8286E+002; 1.2800E+002; 2.4726E+002; 1.2800E+002; 2.1626E+002; 1.2800E+002; 1.8928E+002; 1.2800E+002; 8.9225E+001;
 1.2900E+002; 3.6991E+002; 1.2900E+002; 3.2430E+002; 1.2900E+002; 2.8387E+002; 1.2900E+002; 2.4830E+002; 1.2900E+002; 2.1730E+002; 1.2900E+002; 1.9031E+002; 1.2900E+002; 9.0043E+001;
 1.3000E+002; 3.7080E+002; 1.3000E+002; 3.2525E+002; 1.3000E+002; 2.8487E+002; 1.3000E+002; 2.4933E+002; 1.3000E+002; 2.1834E+002; 1.3000E+002; 1.9134E+002; 1.3000E+002; 9.0861E+001;
 1.3100E+002; 3.7160E+002; 1.3100E+002; 3.2620E+002; 1.3100E+002; 2.8587E+002; 1.3100E+002; 2.5036E+002; 1.3100E+002; 2.1937E+002; 1.3100E+002; 1.9236E+002; 1.3100E+002; 9.1678E+001;
 1.3200E+002; 3.7233E+002; 1.3200E+002; 3.2712E+002; 1.3200E+002; 2.8686E+002; 1.3200E+002; 2.5137E+002; 1.3200E+002; 2.2039E+002; 1.3200E+002; 1.9337E+002; 1.3200E+002; 9.2492E+001;
 1.3300E+002; 3.7303E+002; 1.3300E+002; 3.2801E+002; 1.3300E+002; 2.8783E+002; 1.3300E+002; 2.5238E+002; 1.3300E+002; 2.2141E+002; 1.3300E+002; 1.9438E+002; 1.3300E+002; 9.3300E+001;
 1.3400E+002; 3.7370E+002; 1.3400E+002; 3.2887E+002; 1.3400E+002; 2.8879E+002; 1.3400E+002; 2.5338E+002; 1.3400E+002; 2.2241E+002; 1.3400E+002; 1.9538E+002; 1.3400E+002; 9.4103E+001;
 1.3500E+002; 3.7435E+002; 1.3500E+002; 3.2971E+002; 1.3500E+002; 2.8973E+002; 1.3500E+002; 2.5437E+002; 1.3500E+002; 2.2341E+002; 1.3500E+002; 1.9638E+002; 1.3500E+002; 9.4900E+001;
 1.3600E+002; 3.7498E+002; 1.3600E+002; 3.3053E+002; 1.3600E+002; 2.9066E+002; 1.3600E+002; 2.5534E+002; 1.3600E+002; 2.2441E+002; 1.3600E+002; 1.9737E+002; 1.3600E+002; 9.5692E+001;
 1.3700E+002; 3.7560E+002; 1.3700E+002; 3.3133E+002; 1.3700E+002; 2.9157E+002; 1.3700E+002; 2.5631E+002; 1.3700E+002; 2.2539E+002; 1.3700E+002; 1.9836E+002; 1.3700E+002; 9.6480E+001;
 1.3800E+002; 3.7620E+002; 1.3800E+002; 3.3211E+002; 1.3800E+002; 2.9246E+002; 1.3800E+002; 2.5726E+002; 1.3800E+002; 2.2637E+002; 1.3800E+002; 1.9934E+002; 1.3800E+002; 9.7264E+001;
 1.3900E+002; 3.7678E+002; 1.3900E+002; 3.3287E+002; 1.3900E+002; 2.9335E+002; 1.3900E+002; 2.5821E+002; 1.3900E+002; 2.2734E+002; 1.3900E+002; 2.0032E+002; 1.3900E+002; 9.8046E+001;
 1.4000E+002; 3.7735E+002; 1.4000E+002; 3.3363E+002; 1.4000E+002; 2.9421E+002; 1.4000E+002; 2.5914E+002; 1.4000E+002; 2.2831E+002; 1.4000E+002; 2.0129E+002; 1.4000E+002; 9.8824E+001;
 1.4100E+002; 3.7792E+002; 1.4100E+002; 3.3436E+002; 1.4100E+002; 2.9507E+002; 1.4100E+002; 2.6006E+002; 1.4100E+002; 2.2926E+002; 1.4100E+002; 2.0226E+002; 1.4100E+002; 9.9601E+001;
 1.4200E+002; 3.7847E+002; 1.4200E+002; 3.3509E+002; 1.4200E+002; 2.9591E+002; 1.4200E+002; 2.6097E+002; 1.4200E+002; 2.3021E+002; 1.4200E+002; 2.0322E+002; 1.4200E+002; 1.0037E+002;
 1.4300E+002; 3.7901E+002; 1.4300E+002; 3.3580E+002; 1.4300E+002; 2.9674E+002; 1.4300E+002; 2.6188E+002; 1.4300E+002; 2.3115E+002; 1.4300E+002; 2.0418E+002; 1.4300E+002; 1.0115E+002;
 1.4400E+002; 3.7954E+002; 1.4400E+002; 3.3650E+002; 1.4400E+002; 2.9756E+002; 1.4400E+002; 2.6277E+002; 1.4400E+002; 2.3208E+002; 1.4400E+002; 2.0513E+002; 1.4400E+002; 1.0192E+002;
 1.4500E+002; 3.8006E+002; 1.4500E+002; 3.3718E+002; 1.4500E+002; 2.9836E+002; 1.4500E+002; 2.6365E+002; 1.4500E+002; 2.3300E+002; 1.4500E+002; 2.0607E+002; 1.4500E+002; 1.0268E+002;
 1.4600E+002; 3.8057E+002; 1.4600E+002; 3.3786E+002; 1.4600E+002; 2.9916E+002; 1.4600E+002; 2.6452E+002; 1.4600E+002; 2.3391E+002; 1.4600E+002; 2.0700E+002; 1.4600E+002; 1.0345E+002;
 1.4700E+002; 3.8107E+002; 1.4700E+002; 3.3853E+002; 1.4700E+002; 2.9994E+002; 1.4700E+002; 2.6538E+002; 1.4700E+002; 2.3482E+002; 1.4700E+002; 2.0793E+002; 1.4700E+002; 1.0421E+002;
 1.4800E+002; 3.8157E+002; 1.4800E+002; 3.3919E+002; 1.4800E+002; 3.0072E+002; 1.4800E+002; 2.6623E+002; 1.4800E+002; 2.3572E+002; 1.4800E+002; 2.0886E+002; 1.4800E+002; 1.0497E+002;
 1.4900E+002; 3.8206E+002; 1.4900E+002; 3.3984E+002; 1.4900E+002; 3.0148E+002; 1.4900E+002; 2.6708E+002; 1.4900E+002; 2.3661E+002; 1.4900E+002; 2.0977E+002; 1.4900E+002; 1.0573E+002;
 1.5000E+002; 3.8254E+002; 1.5000E+002; 3.4048E+002; 1.5000E+002; 3.0224E+002; 1.5000E+002; 2.6791E+002; 1.5000E+002; 2.3749E+002; 1.5000E+002; 2.1068E+002; 1.5000E+002; 1.0648E+002;
 1.5100E+002; 3.8302E+002; 1.5100E+002; 3.4111E+002; 1.5100E+002; 3.0299E+002; 1.5100E+002; 2.6874E+002; 1.5100E+002; 2.3837E+002; 1.5100E+002; 2.1159E+002; 1.5100E+002; 1.0724E+002;
 1.5200E+002; 3.8349E+002; 1.5200E+002; 3.4173E+002; 1.5200E+002; 3.0373E+002; 1.5200E+002; 2.6956E+002; 1.5200E+002; 2.3923E+002; 1.5200E+002; 2.1249E+002; 1.5200E+002; 1.0799E+002;
 1.5300E+002; 3.8395E+002; 1.5300E+002; 3.4235E+002; 1.5300E+002; 3.0446E+002; 1.5300E+002; 2.7037E+002; 1.5300E+002; 2.4009E+002; 1.5300E+002; 2.1338E+002; 1.5300E+002; 1.0874E+002;
 1.5400E+002; 3.8441E+002; 1.5400E+002; 3.4295E+002; 1.5400E+002; 3.0518E+002; 1.5400E+002; 2.7117E+002; 1.5400E+002; 2.4095E+002; 1.5400E+002; 2.1426E+002; 1.5400E+002; 1.0948E+002;
 1.5500E+002; 3.8486E+002; 1.5500E+002; 3.4355E+002; 1.5500E+002; 3.0589E+002; 1.5500E+002; 2.7196E+002; 1.5500E+002; 2.4179E+002; 1.5500E+002; 2.1514E+002; 1.5500E+002; 1.1023E+002;
 1.5600E+002; 3.8530E+002; 1.5600E+002; 3.4415E+002; 1.5600E+002; 3.0660E+002; 1.5600E+002; 2.7275E+002; 1.5600E+002; 2.4263E+002; 1.5600E+002; 2.1601E+002; 1.5600E+002; 1.1097E+002;
 1.5700E+002; 3.8574E+002; 1.5700E+002; 3.4473E+002; 1.5700E+002; 3.0730E+002; 1.5700E+002; 2.7353E+002; 1.5700E+002; 2.4346E+002; 1.5700E+002; 2.1688E+002; 1.5700E+002; 1.1171E+002;
 1.5800E+002; 3.8618E+002; 1.5800E+002; 3.4531E+002; 1.5800E+002; 3.0799E+002; 1.5800E+002; 2.7430E+002; 1.5800E+002; 2.4429E+002; 1.5800E+002; 2.1774E+002; 1.5800E+002; 1.1245E+002;
 1.5900E+002; 3.8661E+002; 1.5900E+002; 3.4589E+002; 1.5900E+002; 3.0867E+002; 1.5900E+002; 2.7506E+002; 1.5900E+002; 2.4510E+002; 1.5900E+002; 2.1859E+002; 1.5900E+002; 1.1318E+002;
 1.6000E+002; 3.8703E+002; 1.6000E+002; 3.4645E+002; 1.6000E+002; 3.0935E+002; 1.6000E+002; 2.7582E+002; 1.6000E+002; 2.4591E+002; 1.6000E+002; 2.1944E+002; 1.6000E+002; 1.1392E+002;
 1.6100E+002; 3.8745E+002; 1.6100E+002; 3.4701E+002; 1.6100E+002; 3.1002E+002; 1.6100E+002; 2.7657E+002; 1.6100E+002; 2.4672E+002; 1.6100E+002; 2.2028E+002; 1.6100E+002; 1.1465E+002;
 1.6200E+002; 3.8787E+002; 1.6200E+002; 3.4757E+002; 1.6200E+002; 3.1069E+002; 1.6200E+002; 2.7731E+002; 1.6200E+002; 2.4752E+002; 1.6200E+002; 2.2112E+002; 1.6200E+002; 1.1538E+002;
 1.6300E+002; 3.8828E+002; 1.6300E+002; 3.4812E+002; 1.6300E+002; 3.1134E+002; 1.6300E+002; 2.7805E+002; 1.6300E+002; 2.4831E+002; 1.6300E+002; 2.2194E+002; 1.6300E+002; 1.1610E+002;
 1.6400E+002; 3.8869E+002; 1.6400E+002; 3.4866E+002; 1.6400E+002; 3.1199E+002; 1.6400E+002; 2.7878E+002; 1.6400E+002; 2.4909E+002; 1.6400E+002; 2.2277E+002; 1.6400E+002; 1.1682E+002;
 1.6500E+002; 3.8909E+002; 1.6500E+002; 3.4920E+002; 1.6500E+002; 3.1264E+002; 1.6500E+002; 2.7951E+002; 1.6500E+002; 2.4987E+002; 1.6500E+002; 2.2358E+002; 1.6500E+002; 1.1754E+002;
 1.6600E+002; 3.8949E+002; 1.6600E+002; 3.4973E+002; 1.6600E+002; 3.1328E+002; 1.6600E+002; 2.8022E+002; 1.6600E+002; 2.5064E+002; 1.6600E+002; 2.2440E+002; 1.6600E+002; 1.1826E+002;
 1.6700E+002; 3.8988E+002; 1.6700E+002; 3.5026E+002; 1.6700E+002; 3.1391E+002; 1.6700E+002; 2.8094E+002; 1.6700E+002; 2.5141E+002; 1.6700E+002; 2.2520E+002; 1.6700E+002; 1.1898E+002;
 1.6800E+002; 3.9027E+002; 1.6800E+002; 3.5078E+002; 1.6800E+002; 3.1454E+002; 1.6800E+002; 2.8164E+002; 1.6800E+002; 2.5217E+002; 1.6800E+002; 2.2600E+002; 1.6800E+002; 1.1969E+002;
 1.6900E+002; 3.9066E+002; 1.6900E+002; 3.5129E+002; 1.6900E+002; 3.1516E+002; 1.6900E+002; 2.8234E+002; 1.6900E+002; 2.5292E+002; 1.6900E+002; 2.2680E+002; 1.6900E+002; 1.2040E+002;
 1.7000E+002; 3.9104E+002; 1.7000E+002; 3.5181E+002; 1.7000E+002; 3.1577E+002; 1.7000E+002; 2.8303E+002; 1.7000E+002; 2.5367E+002; 1.7000E+002; 2.2758E+002; 1.7000E+002; 1.2110E+002;
 1.7100E+002; 3.9142E+002; 1.7100E+002; 3.5231E+002; 1.7100E+002; 3.1638E+002; 1.7100E+002; 2.8372E+002; 1.7100E+002; 2.5441E+002; 1.7100E+002; 2.2837E+002; 1.7100E+002; 1.2181E+002;
 1.7200E+002; 3.9179E+002; 1.7200E+002; 3.5282E+002; 1.7200E+002; 3.1699E+002; 1.7200E+002; 2.8441E+002; 1.7200E+002; 2.5515E+002; 1.7200E+002; 2.2915E+002; 1.7200E+002; 1.2251E+002;
 1.7300E+002; 3.9217E+002; 1.7300E+002; 3.5331E+002; 1.7300E+002; 3.1759E+002; 1.7300E+002; 2.8508E+002; 1.7300E+002; 2.5588E+002; 1.7300E+002; 2.2992E+002; 1.7300E+002; 1.2321E+002;
 1.7400E+002; 3.9253E+002; 1.7400E+002; 3.5381E+002; 1.7400E+002; 3.1818E+002; 1.7400E+002; 2.8575E+002; 1.7400E+002; 2.5661E+002; 1.7400E+002; 2.3068E+002; 1.7400E+002; 1.2390E+002;
 1.7500E+002; 3.9290E+002; 1.7500E+002; 3.5430E+002; 1.7500E+002; 3.1877E+002; 1.7500E+002; 2.8642E+002; 1.7500E+002; 2.5733E+002; 1.7500E+002; 2.3145E+002; 1.7500E+002; 1.2459E+002;
 1.7600E+002; 3.9326E+002; 1.7600E+002; 3.5478E+002; 1.7600E+002; 3.1935E+002; 1.7600E+002; 2.8708E+002; 1.7600E+002; 2.5805E+002; 1.7600E+002; 2.3220E+002; 1.7600E+002; 1.2528E+002;
 1.7700E+002; 3.9362E+002; 1.7700E+002; 3.5526E+002; 1.7700E+002; 3.1993E+002; 1.7700E+002; 2.8774E+002; 1.7700E+002; 2.5876E+002; 1.7700E+002; 2.3295E+002; 1.7700E+002; 1.2596E+002;
 1.7800E+002; 3.9398E+002; 1.7800E+002; 3.5574E+002; 1.7800E+002; 3.2051E+002; 1.7800E+002; 2.8839E+002; 1.7800E+002; 2.5946E+002; 1.7800E+002; 2.3370E+002; 1.7800E+002; 1.2665E+002;
 1.7900E+002; 3.9433E+002; 1.7900E+002; 3.5621E+002; 1.7900E+002; 3.2108E+002; 1.7900E+002; 2.8903E+002; 1.7900E+002; 2.6016E+002; 1.7900E+002; 2.3444E+002; 1.7900E+002; 1.2733E+002;
 1.8000E+002; 3.9468E+002; 1.8000E+002; 3.5668E+002; 1.8000E+002; 3.2164E+002; 1.8000E+002; 2.8967E+002; 1.8000E+002; 2.6086E+002; 1.8000E+002; 2.3518E+002; 1.8000E+002; 1.2800E+002;
 1.8100E+002; 3.9502E+002; 1.8100E+002; 3.5714E+002; 1.8100E+002; 3.2220E+002; 1.8100E+002; 2.9031E+002; 1.8100E+002; 2.6155E+002; 1.8100E+002; 2.3591E+002; 1.8100E+002; 1.2867E+002;
 1.8200E+002; 3.9537E+002; 1.8200E+002; 3.5760E+002; 1.8200E+002; 3.2276E+002; 1.8200E+002; 2.9094E+002; 1.8200E+002; 2.6223E+002; 1.8200E+002; 2.3663E+002; 1.8200E+002; 1.2934E+002;
 1.8300E+002; 3.9571E+002; 1.8300E+002; 3.5806E+002; 1.8300E+002; 3.2331E+002; 1.8300E+002; 2.9157E+002; 1.8300E+002; 2.6291E+002; 1.8300E+002; 2.3735E+002; 1.8300E+002; 1.3001E+002;
 1.8400E+002; 3.9604E+002; 1.8400E+002; 3.5851E+002; 1.8400E+002; 3.2386E+002; 1.8400E+002; 2.9219E+002; 1.8400E+002; 2.6359E+002; 1.8400E+002; 2.3807E+002; 1.8400E+002; 1.3067E+002;
 1.8500E+002; 3.9638E+002; 1.8500E+002; 3.5896E+002; 1.8500E+002; 3.2440E+002; 1.8500E+002; 2.9281E+002; 1.8500E+002; 2.6426E+002; 1.8500E+002; 2.3878E+002; 1.8500E+002; 1.3133E+002;
 1.8600E+002; 3.9671E+002; 1.8600E+002; 3.5940E+002; 1.8600E+002; 3.2494E+002; 1.8600E+002; 2.9342E+002; 1.8600E+002; 2.6493E+002; 1.8600E+002; 2.3949E+002; 1.8600E+002; 1.3198E+002;
 1.8700E+002; 3.9704E+002; 1.8700E+002; 3.5985E+002; 1.8700E+002; 3.2548E+002; 1.8700E+002; 2.9403E+002; 1.8700E+002; 2.6559E+002; 1.8700E+002; 2.4019E+002; 1.8700E+002; 1.3264E+002;
 1.8800E+002; 3.9737E+002; 1.8800E+002; 3.6028E+002; 1.8800E+002; 3.2601E+002; 1.8800E+002; 2.9463E+002; 1.8800E+002; 2.6625E+002; 1.8800E+002; 2.4088E+002; 1.8800E+002; 1.3329E+002;
 1.8900E+002; 3.9769E+002; 1.8900E+002; 3.6072E+002; 1.8900E+002; 3.2653E+002; 1.8900E+002; 2.9523E+002; 1.8900E+002; 2.6690E+002; 1.8900E+002; 2.4158E+002; 1.8900E+002; 1.3393E+002;
 1.9000E+002; 3.9801E+002; 1.9000E+002; 3.6115E+002; 1.9000E+002; 3.2705E+002; 1.9000E+002; 2.9583E+002; 1.9000E+002; 2.6755E+002; 1.9000E+002; 2.4226E+002; 1.9000E+002; 1.3457E+002;
 1.9100E+002; 3.9833E+002; 1.9100E+002; 3.6158E+002; 1.9100E+002; 3.2757E+002; 1.9100E+002; 2.9642E+002; 1.9100E+002; 2.6819E+002; 1.9100E+002; 2.4295E+002; 1.9100E+002; 1.3521E+002;
 1.9200E+002; 3.9865E+002; 1.9200E+002; 3.6200E+002; 1.9200E+002; 3.2809E+002; 1.9200E+002; 2.9700E+002; 1.9200E+002; 2.6883E+002; 1.9200E+002; 2.4363E+002; 1.9200E+002; 1.3585E+002;
 1.9300E+002; 3.9896E+002; 1.9300E+002; 3.6242E+002; 1.9300E+002; 3.2860E+002; 1.9300E+002; 2.9759E+002; 1.9300E+002; 2.6947E+002; 1.9300E+002; 2.4430E+002; 1.9300E+002; 1.3648E+002;
 1.9400E+002; 3.9927E+002; 1.9400E+002; 3.6284E+002; 1.9400E+002; 3.2911E+002; 1.9400E+002; 2.9816E+002; 1.9400E+002; 2.7010E+002; 1.9400E+002; 2.4497E+002; 1.9400E+002; 1.3711E+002;
 1.9500E+002; 3.9958E+002; 1.9500E+002; 3.6326E+002; 1.9500E+002; 3.2961E+002; 1.9500E+002; 2.9874E+002; 1.9500E+002; 2.7073E+002; 1.9500E+002; 2.4564E+002; 1.9500E+002; 1.3773E+002;
 1.9600E+002; 3.9989E+002; 1.9600E+002; 3.6367E+002; 1.9600E+002; 3.3011E+002; 1.9600E+002; 2.9931E+002; 1.9600E+002; 2.7135E+002; 1.9600E+002; 2.4630E+002; 1.9600E+002; 1.3835E+002;
 1.9700E+002; 4.0019E+002; 1.9700E+002; 3.6408E+002; 1.9700E+002; 3.3061E+002; 1.9700E+002; 2.9988E+002; 1.9700E+002; 2.7197E+002; 1.9700E+002; 2.4696E+002; 1.9700E+002; 1.3897E+002;
 1.9800E+002; 4.0049E+002; 1.9800E+002; 3.6449E+002; 1.9800E+002; 3.3110E+002; 1.9800E+002; 3.0044E+002; 1.9800E+002; 2.7259E+002; 1.9800E+002; 2.4761E+002; 1.9800E+002; 1.3958E+002;
 1.9900E+002; 4.0079E+002; 1.9900E+002; 3.6489E+002; 1.9900E+002; 3.3159E+002; 1.9900E+002; 3.0100E+002; 1.9900E+002; 2.7320E+002; 1.9900E+002; 2.4826E+002; 1.9900E+002; 1.4020E+002;
 2.0000E+002; 4.0109E+002; 2.0000E+002; 3.6529E+002; 2.0000E+002; 3.3208E+002; 2.0000E+002; 3.0155E+002; 2.0000E+002; 2.7381E+002; 2.0000E+002; 2.4890E+002; 2.0000E+002; 1.4080E+002;
 2.0100E+002; 4.0139E+002; 2.0100E+002; 3.6569E+002; 2.0100E+002; 3.3256E+002; 2.0100E+002; 3.0210E+002; 2.0100E+002; 2.7441E+002; 2.0100E+002; 2.4954E+002; 2.0100E+002; 1.4141E+002;
 2.0200E+002; 4.0168E+002; 2.0200E+002; 3.6608E+002; 2.0200E+002; 3.3304E+002; 2.0200E+002; 3.0265E+002; 2.0200E+002; 2.7501E+002; 2.0200E+002; 2.5018E+002; 2.0200E+002; 1.4201E+002;
 2.0300E+002; 4.0197E+002; 2.0300E+002; 3.6647E+002; 2.0300E+002; 3.3351E+002; 2.0300E+002; 3.0320E+002; 2.0300E+002; 2.7560E+002; 2.0300E+002; 2.5081E+002; 2.0300E+002; 1.4261E+002;
 2.0400E+002; 4.0226E+002; 2.0400E+002; 3.6686E+002; 2.0400E+002; 3.3399E+002; 2.0400E+002; 3.0374E+002; 2.0400E+002; 2.7620E+002; 2.0400E+002; 2.5144E+002; 2.0400E+002; 1.4320E+002;
 2.0500E+002; 4.0255E+002; 2.0500E+002; 3.6725E+002; 2.0500E+002; 3.3446E+002; 2.0500E+002; 3.0427E+002; 2.0500E+002; 2.7678E+002; 2.0500E+002; 2.5207E+002; 2.0500E+002; 1.4379E+002;
 2.0600E+002; 4.0284E+002; 2.0600E+002; 3.6763E+002; 2.0600E+002; 3.3492E+002; 2.0600E+002; 3.0481E+002; 2.0600E+002; 2.7737E+002; 2.0600E+002; 2.5269E+002; 2.0600E+002; 1.4438E+002;
 2.0700E+002; 4.0312E+002; 2.0700E+002; 3.6801E+002; 2.0700E+002; 3.3538E+002; 2.0700E+002; 3.0534E+002; 2.0700E+002; 2.7795E+002; 2.0700E+002; 2.5331E+002; 2.0700E+002; 1.4496E+002;
 2.0800E+002; 4.0340E+002; 2.0800E+002; 3.6839E+002; 2.0800E+002; 3.3584E+002; 2.0800E+002; 3.0586E+002; 2.0800E+002; 2.7853E+002; 2.0800E+002; 2.5392E+002; 2.0800E+002; 1.4554E+002;
 2.0900E+002; 4.0368E+002; 2.0900E+002; 3.6877E+002; 2.0900E+002; 3.3630E+002; 2.0900E+002; 3.0639E+002; 2.0900E+002; 2.7910E+002; 2.0900E+002; 2.5453E+002; 2.0900E+002; 1.4612E+002;
 2.1000E+002; 4.0396E+002; 2.1000E+002; 3.6914E+002; 2.1000E+002; 3.3676E+002; 2.1000E+002; 3.0691E+002; 2.1000E+002; 2.7967E+002; 2.1000E+002; 2.5513E+002; 2.1000E+002; 1.4669E+002;
 2.1100E+002; 4.0423E+002; 2.1100E+002; 3.6951E+002; 2.1100E+002; 3.3721E+002; 2.1100E+002; 3.0742E+002; 2.1100E+002; 2.8024E+002; 2.1100E+002; 2.5574E+002; 2.1100E+002; 1.4726E+002;
 2.1200E+002; 4.0451E+002; 2.1200E+002; 3.6988E+002; 2.1200E+002; 3.3765E+002; 2.1200E+002; 3.0793E+002; 2.1200E+002; 2.8080E+002; 2.1200E+002; 2.5633E+002; 2.1200E+002; 1.4783E+002;
 2.1300E+002; 4.0478E+002; 2.1300E+002; 3.7024E+002; 2.1300E+002; 3.3810E+002; 2.1300E+002; 3.0844E+002; 2.1300E+002; 2.8136E+002; 2.1300E+002; 2.5693E+002; 2.1300E+002; 1.4839E+002;
 2.1400E+002; 4.0505E+002; 2.1400E+002; 3.7061E+002; 2.1400E+002; 3.3854E+002; 2.1400E+002; 3.0895E+002; 2.1400E+002; 2.8191E+002; 2.1400E+002; 2.5752E+002; 2.1400E+002; 1.4895E+002;
 2.1500E+002; 4.0532E+002; 2.1500E+002; 3.7097E+002; 2.1500E+002; 3.3898E+002; 2.1500E+002; 3.0945E+002; 2.1500E+002; 2.8247E+002; 2.1500E+002; 2.5811E+002; 2.1500E+002; 1.4951E+002;
 2.1600E+002; 4.0559E+002; 2.1600E+002; 3.7133E+002; 2.1600E+002; 3.3942E+002; 2.1600E+002; 3.0995E+002; 2.1600E+002; 2.8302E+002; 2.1600E+002; 2.5869E+002; 2.1600E+002; 1.5006E+002;
