Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1300E+002; 4.0530E+002; 2.1300E+002; 3.7100E+002; 2.1300E+002; 3.3905E+002; 2.1300E+002; 3.0956E+002; 2.1300E+002; 2.8265E+002; 2.1300E+002; 2.5842E+002; 2.1300E+002; 1.4994E+002;
 2.1400E+002; 4.0557E+002; 2.1400E+002; 3.7136E+002; 2.1400E+002; 3.3949E+002; 2.1400E+002; 3.1006E+002; 2.1400E+002; 2.8320E+002; 2.1400E+002; 2.5901E+002; 2.1400E+002; 1.5050E+002;
 2.1500E+002; 4.0583E+002; 2.1500E+002; 3.7172E+002; 2.1500E+002; 3.3992E+002; 2.1500E+002; 3.1057E+002; 2.1500E+002; 2.8375E+002; 2.1500E+002; 2.5959E+002; 2.1500E+002; 1.5106E+002;
 2.1600E+002; 4.0610E+002; 2.1600E+002; 3.7207E+002; 2.1600E+002; 3.4036E+002; 2.1600E+002; 3.1106E+002; 2.1600E+002; 2.8430E+002; 2.1600E+002; 2.6018E+002; 2.1600E+002; 1.5161E+002;
 2.1700E+002; 4.0636E+002; 2.1700E+002; 3.7243E+002; 2.1700E+002; 3.4079E+002; 2.1700E+002; 3.1156E+002; 2.1700E+002; 2.8484E+002; 2.1700E+002; 2.6075E+002; 2.1700E+002; 1.5216E+002;
 2.1800E+002; 4.0663E+002; 2.1800E+002; 3.7278E+002; 2.1800E+002; 3.4122E+002; 2.1800E+002; 3.1205E+002; 2.1800E+002; 2.8538E+002; 2.1800E+002; 2.6133E+002; 2.1800E+002; 1.5271E+002;
 2.1900E+002; 4.0689E+002; 2.1900E+002; 3.7313E+002; 2.1900E+002; 3.4165E+002; 2.1900E+002; 3.1254E+002; 2.1900E+002; 2.8592E+002; 2.1900E+002; 2.6190E+002; 2.1900E+002; 1.5325E+002;
 2.2000E+002; 4.0714E+002; 2.2000E+002; 3.7348E+002; 2.2000E+002; 3.4207E+002; 2.2000E+002; 3.1303E+002; 2.2000E+002; 2.8645E+002; 2.2000E+002; 2.6246E+002; 2.2000E+002; 1.5379E+002;
 2.2100E+002; 4.0740E+002; 2.2100E+002; 3.7383E+002; 2.2100E+002; 3.4249E+002; 2.2100E+002; 3.1351E+002; 2.2100E+002; 2.8698E+002; 2.2100E+002; 2.6302E+002; 2.2100E+002; 1.5433E+002;
 2.2200E+002; 4.0766E+002; 2.2200E+002; 3.7417E+002; 2.2200E+002; 3.4291E+002; 2.2200E+002; 3.1399E+002; 2.2200E+002; 2.8751E+002; 2.2200E+002; 2.6358E+002; 2.2200E+002; 1.5487E+002;
 2.2300E+002; 4.0791E+002; 2.2300E+002; 3.7451E+002; 2.2300E+002; 3.4333E+002; 2.2300E+002; 3.1447E+002; 2.2300E+002; 2.8803E+002; 2.2300E+002; 2.6414E+002; 2.2300E+002; 1.5540E+002;
 2.2400E+002; 4.0817E+002; 2.2400E+002; 3.7485E+002; 2.2400E+002; 3.4374E+002; 2.2400E+002; 3.1494E+002; 2.2400E+002; 2.8855E+002; 2.2400E+002; 2.6469E+002; 2.2400E+002; 1.5592E+002;
 2.2500E+002; 4.0842E+002; 2.2500E+002; 3.7519E+002; 2.2500E+002; 3.4415E+002; 2.2500E+002; 3.1541E+002; 2.2500E+002; 2.8907E+002; 2.2500E+002; 2.6524E+002; 2.2500E+002; 1.5644E+002;
 2.2600E+002; 4.0867E+002; 2.2600E+002; 3.7552E+002; 2.2600E+002; 3.4456E+002; 2.2600E+002; 3.1588E+002; 2.2600E+002; 2.8959E+002; 2.2600E+002; 2.6579E+002; 2.2600E+002; 1.5696E+002;
 2.2700E+002; 4.0891E+002; 2.2700E+002; 3.7586E+002; 2.2700E+002; 3.4496E+002; 2.2700E+002; 3.1634E+002; 2.2700E+002; 2.9010E+002; 2.2700E+002; 2.6633E+002; 2.2700E+002; 1.5748E+002;
 2.2800E+002; 4.0916E+002; 2.2800E+002; 3.7619E+002; 2.2800E+002; 3.4537E+002; 2.2800E+002; 3.1681E+002; 2.2800E+002; 2.9060E+002; 2.2800E+002; 2.6687E+002; 2.2800E+002; 1.5799E+002;
 2.2900E+002; 4.0941E+002; 2.2900E+002; 3.7652E+002; 2.2900E+002; 3.4577E+002; 2.2900E+002; 3.1726E+002; 2.2900E+002; 2.9111E+002; 2.2900E+002; 2.6741E+002; 2.2900E+002; 1.5850E+002;
 2.3000E+002; 4.0965E+002; 2.3000E+002; 3.7684E+002; 2.3000E+002; 3.4616E+002; 2.3000E+002; 3.1772E+002; 2.3000E+002; 2.9161E+002; 2.3000E+002; 2.6794E+002; 2.3000E+002; 1.5901E+002;
 2.3100E+002; 4.0989E+002; 2.3100E+002; 3.7717E+002; 2.3100E+002; 3.4656E+002; 2.3100E+002; 3.1817E+002; 2.3100E+002; 2.9211E+002; 2.3100E+002; 2.6847E+002; 2.3100E+002; 1.5951E+002;
 2.3200E+002; 4.1013E+002; 2.3200E+002; 3.7749E+002; 2.3200E+002; 3.4695E+002; 2.3200E+002; 3.1862E+002; 2.3200E+002; 2.9261E+002; 2.3200E+002; 2.6900E+002; 2.3200E+002; 1.6001E+002;
 2.3300E+002; 4.1037E+002; 2.3300E+002; 3.7781E+002; 2.3300E+002; 3.4734E+002; 2.3300E+002; 3.1907E+002; 2.3300E+002; 2.9310E+002; 2.3300E+002; 2.6952E+002; 2.3300E+002; 1.6051E+002;
 2.3400E+002; 4.1061E+002; 2.3400E+002; 3.7813E+002; 2.3400E+002; 3.4773E+002; 2.3400E+002; 3.1952E+002; 2.3400E+002; 2.9359E+002; 2.3400E+002; 2.7004E+002; 2.3400E+002; 1.6100E+002;
 2.3500E+002; 4.1084E+002; 2.3500E+002; 3.7844E+002; 2.3500E+002; 3.4812E+002; 2.3500E+002; 3.1996E+002; 2.3500E+002; 2.9407E+002; 2.3500E+002; 2.7056E+002; 2.3500E+002; 1.6149E+002;
 2.3600E+002; 4.1108E+002; 2.3600E+002; 3.7876E+002; 2.3600E+002; 3.4850E+002; 2.3600E+002; 3.2040E+002; 2.3600E+002; 2.9456E+002; 2.3600E+002; 2.7107E+002; 2.3600E+002; 1.6198E+002;
 2.3700E+002; 4.1131E+002; 2.3700E+002; 3.7907E+002; 2.3700E+002; 3.4888E+002; 2.3700E+002; 3.2084E+002; 2.3700E+002; 2.9504E+002; 2.3700E+002; 2.7158E+002; 2.3700E+002; 1.6246E+002;
 2.3800E+002; 4.1154E+002; 2.3800E+002; 3.7938E+002; 2.3800E+002; 3.4926E+002; 2.3800E+002; 3.2127E+002; 2.3800E+002; 2.9552E+002; 2.3800E+002; 2.7209E+002; 2.3800E+002; 1.6294E+002;
 2.3900E+002; 4.1177E+002; 2.3900E+002; 3.7969E+002; 2.3900E+002; 3.4963E+002; 2.3900E+002; 3.2170E+002; 2.3900E+002; 2.9599E+002; 2.3900E+002; 2.7259E+002; 2.3900E+002; 1.6342E+002;
 2.4000E+002; 4.1200E+002; 2.4000E+002; 3.8000E+002; 2.4000E+002; 3.5001E+002; 2.4000E+002; 3.2213E+002; 2.4000E+002; 2.9646E+002; 2.4000E+002; 2.7310E+002; 2.4000E+002; 1.6389E+002;
