Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 7.6586E-001; 1.0800E+002; 1.1715E+000; 1.0800E+002; 1.3896E+000; 1.0800E+002; 1.1295E+000; 1.0800E+002; 7.1727E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 7.5561E-001; 1.0900E+002; 1.1547E+000; 1.0900E+002; 1.3695E+000; 1.0900E+002; 1.1253E+000; 1.0900E+002; 7.1323E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 7.4526E-001; 1.1000E+002; 1.1379E+000; 1.1000E+002; 1.3490E+000; 1.1000E+002; 1.1199E+000; 1.1000E+002; 7.0858E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.3484E-001; 1.1100E+002; 1.1212E+000; 1.1100E+002; 1.3286E+000; 1.1100E+002; 1.1133E+000; 1.1100E+002; 7.0326E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.2429E-001; 1.1200E+002; 1.1044E+000; 1.1200E+002; 1.3080E+000; 1.1200E+002; 1.1054E+000; 1.1200E+002; 6.9726E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.1342E-001; 1.1300E+002; 1.0876E+000; 1.1300E+002; 1.2871E+000; 1.1300E+002; 1.0959E+000; 1.1300E+002; 6.9051E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.0276E-001; 1.1400E+002; 1.0710E+000; 1.1400E+002; 1.2662E+000; 1.1400E+002; 1.0849E+000; 1.1400E+002; 6.8300E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 6.9261E-001; 1.1500E+002; 1.0544E+000; 1.1500E+002; 1.2449E+000; 1.1500E+002; 1.0724E+000; 1.1500E+002; 6.7481E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 6.8274E-001; 1.1600E+002; 1.0378E+000; 1.1600E+002; 1.2233E+000; 1.1600E+002; 1.0584E+000; 1.1600E+002; 6.6599E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 6.7307E-001; 1.1700E+002; 1.0213E+000; 1.1700E+002; 1.2014E+000; 1.1700E+002; 1.0433E+000; 1.1700E+002; 6.5639E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 6.6356E-001; 1.1800E+002; 1.0049E+000; 1.1800E+002; 1.1791E+000; 1.1800E+002; 1.0269E+000; 1.1800E+002; 6.4601E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 6.5420E-001; 1.1900E+002; 9.8859E-001; 1.1900E+002; 1.1567E+000; 1.1900E+002; 1.0094E+000; 1.1900E+002; 6.3485E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.4499E-001; 1.2000E+002; 9.7247E-001; 1.2000E+002; 1.1341E+000; 1.2000E+002; 9.9086E-001; 1.2000E+002; 6.2305E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.3596E-001; 1.2100E+002; 9.5655E-001; 1.2100E+002; 1.1114E+000; 1.2100E+002; 9.7134E-001; 1.2100E+002; 6.1069E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.2712E-001; 1.2200E+002; 9.4088E-001; 1.2200E+002; 1.0887E+000; 1.2200E+002; 9.5101E-001; 1.2200E+002; 5.9784E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.1850E-001; 1.2300E+002; 9.2553E-001; 1.2300E+002; 1.0661E+000; 1.2300E+002; 9.3008E-001; 1.2300E+002; 5.8459E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.1015E-001; 1.2400E+002; 9.1057E-001; 1.2400E+002; 1.0437E+000; 1.2400E+002; 9.0874E-001; 1.2400E+002; 5.7107E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.0211E-001; 1.2500E+002; 8.9609E-001; 1.2500E+002; 1.0218E+000; 1.2500E+002; 8.8726E-001; 1.2500E+002; 5.5742E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 5.9442E-001; 1.2600E+002; 8.8220E-001; 1.2600E+002; 1.0003E+000; 1.2600E+002; 8.6587E-001; 1.2600E+002; 5.4381E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 5.8717E-001; 1.2700E+002; 8.6904E-001; 1.2700E+002; 9.7969E-001; 1.2700E+002; 8.4486E-001; 1.2700E+002; 5.3040E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 5.8043E-001; 1.2800E+002; 8.5675E-001; 1.2800E+002; 9.6002E-001; 1.2800E+002; 8.2452E-001; 1.2800E+002; 5.1737E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 5.7427E-001; 1.2900E+002; 8.4551E-001; 1.2900E+002; 9.4158E-001; 1.2900E+002; 8.0516E-001; 1.2900E+002; 5.0492E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 5.6891E-001; 1.3000E+002; 8.3684E-001; 1.3000E+002; 9.2623E-001; 1.3000E+002; 7.8809E-001; 1.3000E+002; 4.9367E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 5.6437E-001; 1.3100E+002; 8.3253E-001; 1.3100E+002; 9.1810E-001; 1.3100E+002; 7.7762E-001; 1.3100E+002; 4.8635E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 5.6024E-001; 1.3200E+002; 8.3082E-001; 1.3200E+002; 9.1509E-001; 1.3200E+002; 7.7277E-001; 1.3200E+002; 4.8299E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 5.5661E-001; 1.3300E+002; 8.3095E-001; 1.3300E+002; 9.1595E-001; 1.3300E+002; 7.7228E-001; 1.3300E+002; 4.8277E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 5.5347E-001; 1.3400E+002; 8.3236E-001; 1.3400E+002; 9.1973E-001; 1.3400E+002; 7.7513E-001; 1.3400E+002; 4.8497E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 5.5082E-001; 1.3500E+002; 8.3464E-001; 1.3500E+002; 9.2563E-001; 1.3500E+002; 7.8050E-001; 1.3500E+002; 4.8898E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 5.4851E-001; 1.3600E+002; 8.3750E-001; 1.3600E+002; 9.3305E-001; 1.3600E+002; 7.8779E-001; 1.3600E+002; 4.9437E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 5.4661E-001; 1.3700E+002; 8.4064E-001; 1.3700E+002; 9.4143E-001; 1.3700E+002; 7.9646E-001; 1.3700E+002; 5.0079E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 5.4506E-001; 1.3800E+002; 8.4389E-001; 1.3800E+002; 9.5036E-001; 1.3800E+002; 8.0610E-001; 1.3800E+002; 5.0794E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 5.4382E-001; 1.3900E+002; 8.4713E-001; 1.3900E+002; 9.5955E-001; 1.3900E+002; 8.1645E-001; 1.3900E+002; 5.1563E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 5.4282E-001; 1.4000E+002; 8.5030E-001; 1.4000E+002; 9.6880E-001; 1.4000E+002; 8.2730E-001; 1.4000E+002; 5.2372E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 5.4202E-001; 1.4100E+002; 8.5335E-001; 1.4100E+002; 9.7796E-001; 1.4100E+002; 8.3849E-001; 1.4100E+002; 5.3212E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 5.4137E-001; 1.4200E+002; 8.5625E-001; 1.4200E+002; 9.8693E-001; 1.4200E+002; 8.4994E-001; 1.4200E+002; 5.4076E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 5.4084E-001; 1.4300E+002; 8.5899E-001; 1.4300E+002; 9.9563E-001; 1.4300E+002; 8.6155E-001; 1.4300E+002; 5.4957E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 5.4040E-001; 1.4400E+002; 8.6157E-001; 1.4400E+002; 1.0040E+000; 1.4400E+002; 8.7328E-001; 1.4400E+002; 5.5853E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 5.4002E-001; 1.4500E+002; 8.6398E-001; 1.4500E+002; 1.0121E+000; 1.4500E+002; 8.8507E-001; 1.4500E+002; 5.6761E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 5.3969E-001; 1.4600E+002; 8.6622E-001; 1.4600E+002; 1.0199E+000; 1.4600E+002; 8.9691E-001; 1.4600E+002; 5.7679E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 5.3939E-001; 1.4700E+002; 8.6830E-001; 1.4700E+002; 1.0273E+000; 1.4700E+002; 9.0875E-001; 1.4700E+002; 5.8606E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 5.3910E-001; 1.4800E+002; 8.7023E-001; 1.4800E+002; 1.0343E+000; 1.4800E+002; 9.2059E-001; 1.4800E+002; 5.9541E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 5.3882E-001; 1.4900E+002; 8.7200E-001; 1.4900E+002; 1.0410E+000; 1.4900E+002; 9.3240E-001; 1.4900E+002; 6.0483E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 5.3852E-001; 1.5000E+002; 8.7362E-001; 1.5000E+002; 1.0474E+000; 1.5000E+002; 9.4417E-001; 1.5000E+002; 6.1431E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 5.3822E-001; 1.5100E+002; 8.7510E-001; 1.5100E+002; 1.0535E+000; 1.5100E+002; 9.5587E-001; 1.5100E+002; 6.2386E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 5.3789E-001; 1.5200E+002; 8.7644E-001; 1.5200E+002; 1.0593E+000; 1.5200E+002; 9.6751E-001; 1.5200E+002; 6.3347E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 5.3754E-001; 1.5300E+002; 8.7764E-001; 1.5300E+002; 1.0648E+000; 1.5300E+002; 9.7905E-001; 1.5300E+002; 6.4313E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 5.3716E-001; 1.5400E+002; 8.7872E-001; 1.5400E+002; 1.0700E+000; 1.5400E+002; 9.9048E-001; 1.5400E+002; 6.5285E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 5.3676E-001; 1.5500E+002; 8.7967E-001; 1.5500E+002; 1.0749E+000; 1.5500E+002; 1.0018E+000; 1.5500E+002; 6.6263E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 5.3632E-001; 1.5600E+002; 8.8050E-001; 1.5600E+002; 1.0795E+000; 1.5600E+002; 1.0130E+000; 1.5600E+002; 6.7247E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 5.3585E-001; 1.5700E+002; 8.8122E-001; 1.5700E+002; 1.0839E+000; 1.5700E+002; 1.0240E+000; 1.5700E+002; 6.8235E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 5.3534E-001; 1.5800E+002; 8.8182E-001; 1.5800E+002; 1.0881E+000; 1.5800E+002; 1.0349E+000; 1.5800E+002; 6.9230E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 5.3480E-001; 1.5900E+002; 8.8232E-001; 1.5900E+002; 1.0920E+000; 1.5900E+002; 1.0457E+000; 1.5900E+002; 7.0230E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 5.3422E-001; 1.6000E+002; 8.8271E-001; 1.6000E+002; 1.0957E+000; 1.6000E+002; 1.0562E+000; 1.6000E+002; 7.1236E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 5.3361E-001; 1.6100E+002; 8.8301E-001; 1.6100E+002; 1.0992E+000; 1.6100E+002; 1.0666E+000; 1.6100E+002; 7.2247E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 5.3297E-001; 1.6200E+002; 8.8320E-001; 1.6200E+002; 1.1024E+000; 1.6200E+002; 1.0768E+000; 1.6200E+002; 7.3264E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 5.3230E-001; 1.6300E+002; 8.8331E-001; 1.6300E+002; 1.1055E+000; 1.6300E+002; 1.0867E+000; 1.6300E+002; 7.4287E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 5.3159E-001; 1.6400E+002; 8.8333E-001; 1.6400E+002; 1.1084E+000; 1.6400E+002; 1.0965E+000; 1.6400E+002; 7.5315E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 5.3084E-001; 1.6500E+002; 8.8327E-001; 1.6500E+002; 1.1111E+000; 1.6500E+002; 1.1060E+000; 1.6500E+002; 7.6350E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 5.3007E-001; 1.6600E+002; 8.8312E-001; 1.6600E+002; 1.1136E+000; 1.6600E+002; 1.1154E+000; 1.6600E+002; 7.7390E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 5.2926E-001; 1.6700E+002; 8.8290E-001; 1.6700E+002; 1.1159E+000; 1.6700E+002; 1.1244E+000; 1.6700E+002; 7.8435E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.2843E-001; 1.6800E+002; 8.8260E-001; 1.6800E+002; 1.1181E+000; 1.6800E+002; 1.1333E+000; 1.6800E+002; 7.9486E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.2754E-001; 1.6900E+002; 8.8223E-001; 1.6900E+002; 1.1201E+000; 1.6900E+002; 1.1419E+000; 1.6900E+002; 8.0543E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.2661E-001; 1.7000E+002; 8.8179E-001; 1.7000E+002; 1.1219E+000; 1.7000E+002; 1.1502E+000; 1.7000E+002; 8.1604E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.2563E-001; 1.7100E+002; 8.8128E-001; 1.7100E+002; 1.1236E+000; 1.7100E+002; 1.1583E+000; 1.7100E+002; 8.2670E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.2461E-001; 1.7200E+002; 8.8070E-001; 1.7200E+002; 1.1252E+000; 1.7200E+002; 1.1662E+000; 1.7200E+002; 8.3741E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.2356E-001; 1.7300E+002; 8.8006E-001; 1.7300E+002; 1.1266E+000; 1.7300E+002; 1.1738E+000; 1.7300E+002; 8.4816E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.2246E-001; 1.7400E+002; 8.7935E-001; 1.7400E+002; 1.1278E+000; 1.7400E+002; 1.1811E+000; 1.7400E+002; 8.5895E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.2134E-001; 1.7500E+002; 8.7858E-001; 1.7500E+002; 1.1290E+000; 1.7500E+002; 1.1882E+000; 1.7500E+002; 8.6979E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.2019E-001; 1.7600E+002; 8.7775E-001; 1.7600E+002; 1.1300E+000; 1.7600E+002; 1.1951E+000; 1.7600E+002; 8.8066E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.1895E-001; 1.7700E+002; 8.7687E-001; 1.7700E+002; 1.1308E+000; 1.7700E+002; 1.2017E+000; 1.7700E+002; 8.9155E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.1721E-001; 1.7800E+002; 8.7591E-001; 1.7800E+002; 1.1315E+000; 1.7800E+002; 1.2080E+000; 1.7800E+002; 9.0241E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.1550E-001; 1.7900E+002; 8.7486E-001; 1.7900E+002; 1.1322E+000; 1.7900E+002; 1.2141E+000; 1.7900E+002; 9.1333E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.1412E-001; 1.8000E+002; 8.7374E-001; 1.8000E+002; 1.1328E+000; 1.8000E+002; 1.2201E+000; 1.8000E+002; 9.2434E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.1293E-001; 1.8100E+002; 8.7259E-001; 1.8100E+002; 1.1332E+000; 1.8100E+002; 1.2258E+000; 1.8100E+002; 9.3537E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.1182E-001; 1.8200E+002; 8.7142E-001; 1.8200E+002; 1.1336E+000; 1.8200E+002; 1.2312E+000; 1.8200E+002; 9.4638E-001; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.1076E-001; 1.8300E+002; 8.7023E-001; 1.8300E+002; 1.1338E+000; 1.8300E+002; 1.2364E+000; 1.8300E+002; 9.5736E-001; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.0973E-001; 1.8400E+002; 8.6901E-001; 1.8400E+002; 1.1338E+000; 1.8400E+002; 1.2414E+000; 1.8400E+002; 9.6829E-001; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.0870E-001; 1.8500E+002; 8.6778E-001; 1.8500E+002; 1.1338E+000; 1.8500E+002; 1.2461E+000; 1.8500E+002; 9.7917E-001; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.0768E-001; 1.8600E+002; 8.6651E-001; 1.8600E+002; 1.1336E+000; 1.8600E+002; 1.2505E+000; 1.8600E+002; 9.8997E-001; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.0666E-001; 1.8700E+002; 8.6521E-001; 1.8700E+002; 1.1334E+000; 1.8700E+002; 1.2546E+000; 1.8700E+002; 1.0007E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.0562E-001; 1.8800E+002; 8.6388E-001; 1.8800E+002; 1.1330E+000; 1.8800E+002; 1.2586E+000; 1.8800E+002; 1.0113E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.0457E-001; 1.8900E+002; 8.6251E-001; 1.8900E+002; 1.1326E+000; 1.8900E+002; 1.2622E+000; 1.8900E+002; 1.0219E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.0351E-001; 1.9000E+002; 8.6111E-001; 1.9000E+002; 1.1320E+000; 1.9000E+002; 1.2657E+000; 1.9000E+002; 1.0323E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.0243E-001; 1.9100E+002; 8.5967E-001; 1.9100E+002; 1.1314E+000; 1.9100E+002; 1.2689E+000; 1.9100E+002; 1.0426E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.0133E-001; 1.9200E+002; 8.5819E-001; 1.9200E+002; 1.1306E+000; 1.9200E+002; 1.2719E+000; 1.9200E+002; 1.0528E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.0021E-001; 1.9300E+002; 8.5667E-001; 1.9300E+002; 1.1298E+000; 1.9300E+002; 1.2747E+000; 1.9300E+002; 1.0629E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 4.9907E-001; 1.9400E+002; 8.5512E-001; 1.9400E+002; 1.1289E+000; 1.9400E+002; 1.2773E+000; 1.9400E+002; 1.0728E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 4.9791E-001; 1.9500E+002; 8.5352E-001; 1.9500E+002; 1.1279E+000; 1.9500E+002; 1.2797E+000; 1.9500E+002; 1.0826E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 4.9673E-001; 1.9600E+002; 8.5189E-001; 1.9600E+002; 1.1269E+000; 1.9600E+002; 1.2819E+000; 1.9600E+002; 1.0921E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 4.9553E-001; 1.9700E+002; 8.5022E-001; 1.9700E+002; 1.1257E+000; 1.9700E+002; 1.2839E+000; 1.9700E+002; 1.1016E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 4.9431E-001; 1.9800E+002; 8.4851E-001; 1.9800E+002; 1.1245E+000; 1.9800E+002; 1.2857E+000; 1.9800E+002; 1.1108E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 4.9307E-001; 1.9900E+002; 8.4676E-001; 1.9900E+002; 1.1232E+000; 1.9900E+002; 1.2873E+000; 1.9900E+002; 1.1199E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 4.9180E-001; 2.0000E+002; 8.4497E-001; 2.0000E+002; 1.1219E+000; 2.0000E+002; 1.2887E+000; 2.0000E+002; 1.1288E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 4.9051E-001; 2.0100E+002; 8.4315E-001; 2.0100E+002; 1.1204E+000; 2.0100E+002; 1.2900E+000; 2.0100E+002; 1.1374E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 4.8920E-001; 2.0200E+002; 8.4128E-001; 2.0200E+002; 1.1189E+000; 2.0200E+002; 1.2911E+000; 2.0200E+002; 1.1459E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 4.8786E-001; 2.0300E+002; 8.3938E-001; 2.0300E+002; 1.1173E+000; 2.0300E+002; 1.2920E+000; 2.0300E+002; 1.1542E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 4.8651E-001; 2.0400E+002; 8.3744E-001; 2.0400E+002; 1.1157E+000; 2.0400E+002; 1.2928E+000; 2.0400E+002; 1.1622E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 4.8513E-001; 2.0500E+002; 8.3547E-001; 2.0500E+002; 1.1140E+000; 2.0500E+002; 1.2935E+000; 2.0500E+002; 1.1701E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 4.8372E-001; 2.0600E+002; 8.3345E-001; 2.0600E+002; 1.1122E+000; 2.0600E+002; 1.2939E+000; 2.0600E+002; 1.1777E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 4.8229E-001; 2.0700E+002; 8.3140E-001; 2.0700E+002; 1.1103E+000; 2.0700E+002; 1.2943E+000; 2.0700E+002; 1.1851E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 4.8084E-001; 2.0800E+002; 8.2931E-001; 2.0800E+002; 1.1084E+000; 2.0800E+002; 1.2944E+000; 2.0800E+002; 1.1922E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 4.7936E-001; 2.0900E+002; 8.2718E-001; 2.0900E+002; 1.1065E+000; 2.0900E+002; 1.2945E+000; 2.0900E+002; 1.1992E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 4.7786E-001; 2.1000E+002; 8.2502E-001; 2.1000E+002; 1.1044E+000; 2.1000E+002; 1.2944E+000; 2.1000E+002; 1.2059E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 4.7633E-001; 2.1100E+002; 8.2282E-001; 2.1100E+002; 1.1023E+000; 2.1100E+002; 1.2942E+000; 2.1100E+002; 1.2124E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 4.7478E-001; 2.1200E+002; 8.2058E-001; 2.1200E+002; 1.1002E+000; 2.1200E+002; 1.2938E+000; 2.1200E+002; 1.2186E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 4.7319E-001; 2.1300E+002; 8.1830E-001; 2.1300E+002; 1.0980E+000; 2.1300E+002; 1.2933E+000; 2.1300E+002; 1.2246E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 4.7158E-001; 2.1400E+002; 8.1598E-001; 2.1400E+002; 1.0957E+000; 2.1400E+002; 1.2927E+000; 2.1400E+002; 1.2304E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 4.6995E-001; 2.1500E+002; 8.1363E-001; 2.1500E+002; 1.0934E+000; 2.1500E+002; 1.2920E+000; 2.1500E+002; 1.2360E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 4.6827E-001; 2.1600E+002; 8.1123E-001; 2.1600E+002; 1.0910E+000; 2.1600E+002; 1.2912E+000; 2.1600E+002; 1.2413E+000; 2.1600E+002; 1.0132E-001;
