Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 2.1700E+002; 1.0132E-001; 2.1700E+002; 4.8814E-001; 2.1700E+002; 8.4019E-001; 2.1700E+002; 1.1256E+000; 2.1700E+002; 1.3293E+000; 2.1700E+002; 1.2730E+000; 2.1700E+002; 1.0132E-001;
 2.1800E+002; 1.0132E-001; 2.1800E+002; 4.8649E-001; 2.1800E+002; 8.3785E-001; 2.1800E+002; 1.1233E+000; 2.1800E+002; 1.3285E+000; 2.1800E+002; 1.2784E+000; 2.1800E+002; 1.0132E-001;
 2.1900E+002; 1.0132E-001; 2.1900E+002; 4.8480E-001; 2.1900E+002; 8.3546E-001; 2.1900E+002; 1.1209E+000; 2.1900E+002; 1.3275E+000; 2.1900E+002; 1.2836E+000; 2.1900E+002; 1.0132E-001;
 2.2000E+002; 1.0132E-001; 2.2000E+002; 4.8306E-001; 2.2000E+002; 8.3303E-001; 2.2000E+002; 1.1184E+000; 2.2000E+002; 1.3265E+000; 2.2000E+002; 1.2885E+000; 2.2000E+002; 1.0132E-001;
 2.2100E+002; 1.0132E-001; 2.2100E+002; 4.8126E-001; 2.2100E+002; 8.3055E-001; 2.2100E+002; 1.1159E+000; 2.2100E+002; 1.3253E+000; 2.2100E+002; 1.2933E+000; 2.2100E+002; 1.0132E-001;
 2.2200E+002; 1.0132E-001; 2.2200E+002; 4.7938E-001; 2.2200E+002; 8.2803E-001; 2.2200E+002; 1.1134E+000; 2.2200E+002; 1.3240E+000; 2.2200E+002; 1.2977E+000; 2.2200E+002; 1.0132E-001;
 2.2300E+002; 1.0132E-001; 2.2300E+002; 4.7739E-001; 2.2300E+002; 8.2545E-001; 2.2300E+002; 1.1108E+000; 2.2300E+002; 1.3227E+000; 2.2300E+002; 1.3020E+000; 2.2300E+002; 1.0132E-001;
 2.2400E+002; 1.0132E-001; 2.2400E+002; 4.7516E-001; 2.2400E+002; 8.2280E-001; 2.2400E+002; 1.1081E+000; 2.2400E+002; 1.3212E+000; 2.2400E+002; 1.3060E+000; 2.2400E+002; 1.0132E-001;
 2.2500E+002; 1.0132E-001; 2.2500E+002; 4.7178E-001; 2.2500E+002; 8.1999E-001; 2.2500E+002; 1.1053E+000; 2.2500E+002; 1.3195E+000; 2.2500E+002; 1.3098E+000; 2.2500E+002; 1.0132E-001;
 2.2600E+002; 1.0132E-001; 2.2600E+002; 4.6909E-001; 2.2600E+002; 8.1694E-001; 2.2600E+002; 1.1025E+000; 2.2600E+002; 1.3179E+000; 2.2600E+002; 1.3133E+000; 2.2600E+002; 1.0132E-001;
 2.2700E+002; 1.0132E-001; 2.2700E+002; 4.6685E-001; 2.2700E+002; 8.1393E-001; 2.2700E+002; 1.0997E+000; 2.2700E+002; 1.3162E+000; 2.2700E+002; 1.3168E+000; 2.2700E+002; 1.0132E-001;
 2.2800E+002; 1.0132E-001; 2.2800E+002; 4.6484E-001; 2.2800E+002; 8.1098E-001; 2.2800E+002; 1.0968E+000; 2.2800E+002; 1.3145E+000; 2.2800E+002; 1.3202E+000; 2.2800E+002; 1.0132E-001;
 2.2900E+002; 1.0132E-001; 2.2900E+002; 4.6294E-001; 2.2900E+002; 8.0810E-001; 2.2900E+002; 1.0938E+000; 2.2900E+002; 1.3127E+000; 2.2900E+002; 1.3233E+000; 2.2900E+002; 1.0132E-001;
 2.3000E+002; 1.0132E-001; 2.3000E+002; 4.6113E-001; 2.3000E+002; 8.0526E-001; 2.3000E+002; 1.0908E+000; 2.3000E+002; 1.3108E+000; 2.3000E+002; 1.3263E+000; 2.3000E+002; 1.0132E-001;
 2.3100E+002; 1.0132E-001; 2.3100E+002; 4.5937E-001; 2.3100E+002; 8.0244E-001; 2.3100E+002; 1.0878E+000; 2.3100E+002; 1.3088E+000; 2.3100E+002; 1.3291E+000; 2.3100E+002; 1.0132E-001;
 2.3200E+002; 1.0132E-001; 2.3200E+002; 4.5763E-001; 2.3200E+002; 7.9965E-001; 2.3200E+002; 1.0848E+000; 2.3200E+002; 1.3067E+000; 2.3200E+002; 1.3317E+000; 2.3200E+002; 1.0132E-001;
 2.3300E+002; 1.0132E-001; 2.3300E+002; 4.5592E-001; 2.3300E+002; 7.9686E-001; 2.3300E+002; 1.0817E+000; 2.3300E+002; 1.3045E+000; 2.3300E+002; 1.3341E+000; 2.3300E+002; 1.0132E-001;
 2.3400E+002; 1.0132E-001; 2.3400E+002; 4.5421E-001; 2.3400E+002; 7.9407E-001; 2.3400E+002; 1.0786E+000; 2.3400E+002; 1.3022E+000; 2.3400E+002; 1.3362E+000; 2.3400E+002; 1.0132E-001;
 2.3500E+002; 1.0132E-001; 2.3500E+002; 4.5251E-001; 2.3500E+002; 7.9128E-001; 2.3500E+002; 1.0755E+000; 2.3500E+002; 1.2999E+000; 2.3500E+002; 1.3382E+000; 2.3500E+002; 1.0132E-001;
 2.3600E+002; 1.0132E-001; 2.3600E+002; 4.5080E-001; 2.3600E+002; 7.8848E-001; 2.3600E+002; 1.0723E+000; 2.3600E+002; 1.2975E+000; 2.3600E+002; 1.3401E+000; 2.3600E+002; 1.0132E-001;
 2.3700E+002; 1.0132E-001; 2.3700E+002; 4.4909E-001; 2.3700E+002; 7.8567E-001; 2.3700E+002; 1.0692E+000; 2.3700E+002; 1.2950E+000; 2.3700E+002; 1.3417E+000; 2.3700E+002; 1.0132E-001;
 2.3800E+002; 1.0132E-001; 2.3800E+002; 4.4737E-001; 2.3800E+002; 7.8285E-001; 2.3800E+002; 1.0660E+000; 2.3800E+002; 1.2925E+000; 2.3800E+002; 1.3431E+000; 2.3800E+002; 1.0132E-001;
 2.3900E+002; 1.0132E-001; 2.3900E+002; 4.4564E-001; 2.3900E+002; 7.8002E-001; 2.3900E+002; 1.0628E+000; 2.3900E+002; 1.2899E+000; 2.3900E+002; 1.3444E+000; 2.3900E+002; 1.0132E-001;
 2.4000E+002; 1.0132E-001; 2.4000E+002; 4.4390E-001; 2.4000E+002; 7.7717E-001; 2.4000E+002; 1.0595E+000; 2.4000E+002; 1.2872E+000; 2.4000E+002; 1.3456E+000; 2.4000E+002; 1.0132E-001;
