Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5041E+002; 1.0800E+002; 3.0333E+002; 1.0800E+002; 2.6188E+002; 1.0800E+002; 2.2585E+002; 1.0800E+002; 1.9513E+002; 1.0800E+002; 1.6843E+002; 1.0800E+002; 7.3220E+001;
 1.0900E+002; 3.5140E+002; 1.0900E+002; 3.0440E+002; 1.0900E+002; 2.6300E+002; 1.0900E+002; 2.2700E+002; 1.0900E+002; 1.9626E+002; 1.0900E+002; 1.6955E+002; 1.0900E+002; 7.4042E+001;
 1.1000E+002; 3.5239E+002; 1.1000E+002; 3.0547E+002; 1.1000E+002; 2.6412E+002; 1.1000E+002; 2.2813E+002; 1.1000E+002; 1.9739E+002; 1.1000E+002; 1.7067E+002; 1.1000E+002; 7.4864E+001;
 1.1100E+002; 3.5337E+002; 1.1100E+002; 3.0652E+002; 1.1100E+002; 2.6523E+002; 1.1100E+002; 2.2926E+002; 1.1100E+002; 1.9850E+002; 1.1100E+002; 1.7178E+002; 1.1100E+002; 7.5686E+001;
 1.1200E+002; 3.5434E+002; 1.1200E+002; 3.0758E+002; 1.1200E+002; 2.6634E+002; 1.1200E+002; 2.3039E+002; 1.1200E+002; 1.9962E+002; 1.1200E+002; 1.7289E+002; 1.1200E+002; 7.6509E+001;
 1.1300E+002; 3.5531E+002; 1.1300E+002; 3.0862E+002; 1.1300E+002; 2.6744E+002; 1.1300E+002; 2.3151E+002; 1.1300E+002; 2.0072E+002; 1.1300E+002; 1.7399E+002; 1.1300E+002; 7.7331E+001;
 1.1400E+002; 3.5627E+002; 1.1400E+002; 3.0966E+002; 1.1400E+002; 2.6853E+002; 1.1400E+002; 2.3263E+002; 1.1400E+002; 2.0183E+002; 1.1400E+002; 1.7509E+002; 1.1400E+002; 7.8154E+001;
 1.1500E+002; 3.5723E+002; 1.1500E+002; 3.1070E+002; 1.1500E+002; 2.6962E+002; 1.1500E+002; 2.3374E+002; 1.1500E+002; 2.0293E+002; 1.1500E+002; 1.7618E+002; 1.1500E+002; 7.8976E+001;
 1.1600E+002; 3.5818E+002; 1.1600E+002; 3.1173E+002; 1.1600E+002; 2.7070E+002; 1.1600E+002; 2.3485E+002; 1.1600E+002; 2.0402E+002; 1.1600E+002; 1.7726E+002; 1.1600E+002; 7.9799E+001;
 1.1700E+002; 3.5913E+002; 1.1700E+002; 3.1275E+002; 1.1700E+002; 2.7178E+002; 1.1700E+002; 2.3596E+002; 1.1700E+002; 2.0512E+002; 1.1700E+002; 1.7835E+002; 1.1700E+002; 8.0622E+001;
 1.1800E+002; 3.6008E+002; 1.1800E+002; 3.1377E+002; 1.1800E+002; 2.7285E+002; 1.1800E+002; 2.3706E+002; 1.1800E+002; 2.0621E+002; 1.1800E+002; 1.7942E+002; 1.1800E+002; 8.1444E+001;
 1.1900E+002; 3.6102E+002; 1.1900E+002; 3.1478E+002; 1.1900E+002; 2.7392E+002; 1.1900E+002; 2.3815E+002; 1.1900E+002; 2.0729E+002; 1.1900E+002; 1.8049E+002; 1.1900E+002; 8.2267E+001;
 1.2000E+002; 3.6195E+002; 1.2000E+002; 3.1579E+002; 1.2000E+002; 2.7498E+002; 1.2000E+002; 2.3924E+002; 1.2000E+002; 2.0838E+002; 1.2000E+002; 1.8156E+002; 1.2000E+002; 8.3089E+001;
 1.2100E+002; 3.6288E+002; 1.2100E+002; 3.1680E+002; 1.2100E+002; 2.7604E+002; 1.2100E+002; 2.4033E+002; 1.2100E+002; 2.0946E+002; 1.2100E+002; 1.8263E+002; 1.2100E+002; 8.3912E+001;
 1.2200E+002; 3.6381E+002; 1.2200E+002; 3.1779E+002; 1.2200E+002; 2.7709E+002; 1.2200E+002; 2.4141E+002; 1.2200E+002; 2.1053E+002; 1.2200E+002; 1.8369E+002; 1.2200E+002; 8.4734E+001;
 1.2300E+002; 3.6473E+002; 1.2300E+002; 3.1879E+002; 1.2300E+002; 2.7813E+002; 1.2300E+002; 2.4248E+002; 1.2300E+002; 2.1160E+002; 1.2300E+002; 1.8475E+002; 1.2300E+002; 8.5557E+001;
 1.2400E+002; 3.6565E+002; 1.2400E+002; 3.1978E+002; 1.2400E+002; 2.7918E+002; 1.2400E+002; 2.4355E+002; 1.2400E+002; 2.1267E+002; 1.2400E+002; 1.8580E+002; 1.2400E+002; 8.6379E+001;
 1.2500E+002; 3.6656E+002; 1.2500E+002; 3.2076E+002; 1.2500E+002; 2.8021E+002; 1.2500E+002; 2.4462E+002; 1.2500E+002; 2.1374E+002; 1.2500E+002; 1.8685E+002; 1.2500E+002; 8.7202E+001;
 1.2600E+002; 3.6747E+002; 1.2600E+002; 3.2174E+002; 1.2600E+002; 2.8124E+002; 1.2600E+002; 2.4568E+002; 1.2600E+002; 2.1480E+002; 1.2600E+002; 1.8789E+002; 1.2600E+002; 8.8024E+001;
 1.2700E+002; 3.6837E+002; 1.2700E+002; 3.2272E+002; 1.2700E+002; 2.8227E+002; 1.2700E+002; 2.4673E+002; 1.2700E+002; 2.1585E+002; 1.2700E+002; 1.8893E+002; 1.2700E+002; 8.8846E+001;
 1.2800E+002; 3.6927E+002; 1.2800E+002; 3.2369E+002; 1.2800E+002; 2.8329E+002; 1.2800E+002; 2.4778E+002; 1.2800E+002; 2.1690E+002; 1.2800E+002; 1.8997E+002; 1.2800E+002; 8.9668E+001;
 1.2900E+002; 3.7017E+002; 1.2900E+002; 3.2465E+002; 1.2900E+002; 2.8431E+002; 1.2900E+002; 2.4883E+002; 1.2900E+002; 2.1795E+002; 1.2900E+002; 1.9100E+002; 1.2900E+002; 9.0490E+001;
 1.3000E+002; 3.7106E+002; 1.3000E+002; 3.2561E+002; 1.3000E+002; 2.8532E+002; 1.3000E+002; 2.4987E+002; 1.3000E+002; 2.1898E+002; 1.3000E+002; 1.9203E+002; 1.3000E+002; 9.1311E+001;
 1.3100E+002; 3.7186E+002; 1.3100E+002; 3.2656E+002; 1.3100E+002; 2.8632E+002; 1.3100E+002; 2.5089E+002; 1.3100E+002; 2.2001E+002; 1.3100E+002; 1.9305E+002; 1.3100E+002; 9.2131E+001;
 1.3200E+002; 3.7260E+002; 1.3200E+002; 3.2748E+002; 1.3200E+002; 2.8731E+002; 1.3200E+002; 2.5191E+002; 1.3200E+002; 2.2104E+002; 1.3200E+002; 1.9407E+002; 1.3200E+002; 9.2947E+001;
 1.3300E+002; 3.7330E+002; 1.3300E+002; 3.2837E+002; 1.3300E+002; 2.8828E+002; 1.3300E+002; 2.5292E+002; 1.3300E+002; 2.2205E+002; 1.3300E+002; 1.9508E+002; 1.3300E+002; 9.3759E+001;
 1.3400E+002; 3.7397E+002; 1.3400E+002; 3.2924E+002; 1.3400E+002; 2.8924E+002; 1.3400E+002; 2.5392E+002; 1.3400E+002; 2.2306E+002; 1.3400E+002; 1.9609E+002; 1.3400E+002; 9.4565E+001;
 1.3500E+002; 3.7462E+002; 1.3500E+002; 3.3008E+002; 1.3500E+002; 2.9019E+002; 1.3500E+002; 2.5491E+002; 1.3500E+002; 2.2407E+002; 1.3500E+002; 1.9709E+002; 1.3500E+002; 9.5366E+001;
 1.3600E+002; 3.7525E+002; 1.3600E+002; 3.3090E+002; 1.3600E+002; 2.9111E+002; 1.3600E+002; 2.5589E+002; 1.3600E+002; 2.2506E+002; 1.3600E+002; 1.9808E+002; 1.3600E+002; 9.6163E+001;
 1.3700E+002; 3.7587E+002; 1.3700E+002; 3.3170E+002; 1.3700E+002; 2.9203E+002; 1.3700E+002; 2.5686E+002; 1.3700E+002; 2.2605E+002; 1.3700E+002; 1.9907E+002; 1.3700E+002; 9.6955E+001;
 1.3800E+002; 3.7647E+002; 1.3800E+002; 3.3248E+002; 1.3800E+002; 2.9292E+002; 1.3800E+002; 2.5781E+002; 1.3800E+002; 2.2703E+002; 1.3800E+002; 2.0006E+002; 1.3800E+002; 9.7744E+001;
 1.3900E+002; 3.7705E+002; 1.3900E+002; 3.3325E+002; 1.3900E+002; 2.9380E+002; 1.3900E+002; 2.5876E+002; 1.3900E+002; 2.2800E+002; 1.3900E+002; 2.0104E+002; 1.3900E+002; 9.8530E+001;
 1.4000E+002; 3.7762E+002; 1.4000E+002; 3.3400E+002; 1.4000E+002; 2.9467E+002; 1.4000E+002; 2.5969E+002; 1.4000E+002; 2.2896E+002; 1.4000E+002; 2.0201E+002; 1.4000E+002; 9.9313E+001;
 1.4100E+002; 3.7818E+002; 1.4100E+002; 3.3474E+002; 1.4100E+002; 2.9553E+002; 1.4100E+002; 2.6061E+002; 1.4100E+002; 2.2992E+002; 1.4100E+002; 2.0298E+002; 1.4100E+002; 1.0009E+002;
 1.4200E+002; 3.7873E+002; 1.4200E+002; 3.3546E+002; 1.4200E+002; 2.9637E+002; 1.4200E+002; 2.6152E+002; 1.4200E+002; 2.3087E+002; 1.4200E+002; 2.0394E+002; 1.4200E+002; 1.0087E+002;
 1.4300E+002; 3.7927E+002; 1.4300E+002; 3.3617E+002; 1.4300E+002; 2.9720E+002; 1.4300E+002; 2.6242E+002; 1.4300E+002; 2.3181E+002; 1.4300E+002; 2.0490E+002; 1.4300E+002; 1.0165E+002;
 1.4400E+002; 3.7980E+002; 1.4400E+002; 3.3687E+002; 1.4400E+002; 2.9802E+002; 1.4400E+002; 2.6331E+002; 1.4400E+002; 2.3274E+002; 1.4400E+002; 2.0585E+002; 1.4400E+002; 1.0242E+002;
 1.4500E+002; 3.8033E+002; 1.4500E+002; 3.3756E+002; 1.4500E+002; 2.9882E+002; 1.4500E+002; 2.6420E+002; 1.4500E+002; 2.3366E+002; 1.4500E+002; 2.0679E+002; 1.4500E+002; 1.0319E+002;
 1.4600E+002; 3.8084E+002; 1.4600E+002; 3.3824E+002; 1.4600E+002; 2.9962E+002; 1.4600E+002; 2.6507E+002; 1.4600E+002; 2.3457E+002; 1.4600E+002; 2.0773E+002; 1.4600E+002; 1.0396E+002;
 1.4700E+002; 3.8134E+002; 1.4700E+002; 3.3890E+002; 1.4700E+002; 3.0041E+002; 1.4700E+002; 2.6593E+002; 1.4700E+002; 2.3548E+002; 1.4700E+002; 2.0866E+002; 1.4700E+002; 1.0473E+002;
 1.4800E+002; 3.8184E+002; 1.4800E+002; 3.3956E+002; 1.4800E+002; 3.0118E+002; 1.4800E+002; 2.6678E+002; 1.4800E+002; 2.3638E+002; 1.4800E+002; 2.0959E+002; 1.4800E+002; 1.0549E+002;
 1.4900E+002; 3.8233E+002; 1.4900E+002; 3.4021E+002; 1.4900E+002; 3.0195E+002; 1.4900E+002; 2.6762E+002; 1.4900E+002; 2.3727E+002; 1.4900E+002; 2.1050E+002; 1.4900E+002; 1.0625E+002;
 1.5000E+002; 3.8281E+002; 1.5000E+002; 3.4085E+002; 1.5000E+002; 3.0270E+002; 1.5000E+002; 2.6846E+002; 1.5000E+002; 2.3815E+002; 1.5000E+002; 2.1142E+002; 1.5000E+002; 1.0701E+002;
 1.5100E+002; 3.8329E+002; 1.5100E+002; 3.4148E+002; 1.5100E+002; 3.0345E+002; 1.5100E+002; 2.6929E+002; 1.5100E+002; 2.3902E+002; 1.5100E+002; 2.1232E+002; 1.5100E+002; 1.0777E+002;
 1.5200E+002; 3.8375E+002; 1.5200E+002; 3.4210E+002; 1.5200E+002; 3.0419E+002; 1.5200E+002; 2.7010E+002; 1.5200E+002; 2.3989E+002; 1.5200E+002; 2.1322E+002; 1.5200E+002; 1.0853E+002;
 1.5300E+002; 3.8422E+002; 1.5300E+002; 3.4272E+002; 1.5300E+002; 3.0492E+002; 1.5300E+002; 2.7091E+002; 1.5300E+002; 2.4075E+002; 1.5300E+002; 2.1411E+002; 1.5300E+002; 1.0928E+002;
 1.5400E+002; 3.8467E+002; 1.5400E+002; 3.4333E+002; 1.5400E+002; 3.0564E+002; 1.5400E+002; 2.7171E+002; 1.5400E+002; 2.4160E+002; 1.5400E+002; 2.1500E+002; 1.5400E+002; 1.1003E+002;
 1.5500E+002; 3.8512E+002; 1.5500E+002; 3.4393E+002; 1.5500E+002; 3.0635E+002; 1.5500E+002; 2.7251E+002; 1.5500E+002; 2.4245E+002; 1.5500E+002; 2.1588E+002; 1.5500E+002; 1.1078E+002;
 1.5600E+002; 3.8557E+002; 1.5600E+002; 3.4452E+002; 1.5600E+002; 3.0706E+002; 1.5600E+002; 2.7329E+002; 1.5600E+002; 2.4328E+002; 1.5600E+002; 2.1675E+002; 1.5600E+002; 1.1153E+002;
 1.5700E+002; 3.8601E+002; 1.5700E+002; 3.4511E+002; 1.5700E+002; 3.0776E+002; 1.5700E+002; 2.7407E+002; 1.5700E+002; 2.4412E+002; 1.5700E+002; 2.1761E+002; 1.5700E+002; 1.1227E+002;
 1.5800E+002; 3.8644E+002; 1.5800E+002; 3.4568E+002; 1.5800E+002; 3.0845E+002; 1.5800E+002; 2.7484E+002; 1.5800E+002; 2.4494E+002; 1.5800E+002; 2.1847E+002; 1.5800E+002; 1.1301E+002;
 1.5900E+002; 3.8687E+002; 1.5900E+002; 3.4626E+002; 1.5900E+002; 3.0913E+002; 1.5900E+002; 2.7561E+002; 1.5900E+002; 2.4575E+002; 1.5900E+002; 2.1933E+002; 1.5900E+002; 1.1375E+002;
 1.6000E+002; 3.8730E+002; 1.6000E+002; 3.4682E+002; 1.6000E+002; 3.0981E+002; 1.6000E+002; 2.7636E+002; 1.6000E+002; 2.4656E+002; 1.6000E+002; 2.2018E+002; 1.6000E+002; 1.1449E+002;
 1.6100E+002; 3.8772E+002; 1.6100E+002; 3.4738E+002; 1.6100E+002; 3.1048E+002; 1.6100E+002; 2.7711E+002; 1.6100E+002; 2.4737E+002; 1.6100E+002; 2.2102E+002; 1.6100E+002; 1.1522E+002;
 1.6200E+002; 3.8813E+002; 1.6200E+002; 3.4794E+002; 1.6200E+002; 3.1114E+002; 1.6200E+002; 2.7785E+002; 1.6200E+002; 2.4816E+002; 1.6200E+002; 2.2185E+002; 1.6200E+002; 1.1595E+002;
 1.6300E+002; 3.8854E+002; 1.6300E+002; 3.4849E+002; 1.6300E+002; 3.1180E+002; 1.6300E+002; 2.7859E+002; 1.6300E+002; 2.4895E+002; 1.6300E+002; 2.2268E+002; 1.6300E+002; 1.1668E+002;
 1.6400E+002; 3.8895E+002; 1.6400E+002; 3.4903E+002; 1.6400E+002; 3.1245E+002; 1.6400E+002; 2.7932E+002; 1.6400E+002; 2.4974E+002; 1.6400E+002; 2.2350E+002; 1.6400E+002; 1.1741E+002;
 1.6500E+002; 3.8935E+002; 1.6500E+002; 3.4956E+002; 1.6500E+002; 3.1309E+002; 1.6500E+002; 2.8004E+002; 1.6500E+002; 2.5051E+002; 1.6500E+002; 2.2432E+002; 1.6500E+002; 1.1813E+002;
 1.6600E+002; 3.8975E+002; 1.6600E+002; 3.5010E+002; 1.6600E+002; 3.1373E+002; 1.6600E+002; 2.8076E+002; 1.6600E+002; 2.5128E+002; 1.6600E+002; 2.2513E+002; 1.6600E+002; 1.1886E+002;
 1.6700E+002; 3.9014E+002; 1.6700E+002; 3.5062E+002; 1.6700E+002; 3.1436E+002; 1.6700E+002; 2.8147E+002; 1.6700E+002; 2.5205E+002; 1.6700E+002; 2.2594E+002; 1.6700E+002; 1.1958E+002;
 1.6800E+002; 3.9053E+002; 1.6800E+002; 3.5114E+002; 1.6800E+002; 3.1499E+002; 1.6800E+002; 2.8218E+002; 1.6800E+002; 2.5281E+002; 1.6800E+002; 2.2674E+002; 1.6800E+002; 1.2029E+002;
 1.6900E+002; 3.9091E+002; 1.6900E+002; 3.5166E+002; 1.6900E+002; 3.1561E+002; 1.6900E+002; 2.8287E+002; 1.6900E+002; 2.5356E+002; 1.6900E+002; 2.2753E+002; 1.6900E+002; 1.2100E+002;
 1.7000E+002; 3.9130E+002; 1.7000E+002; 3.5217E+002; 1.7000E+002; 3.1623E+002; 1.7000E+002; 2.8357E+002; 1.7000E+002; 2.5431E+002; 1.7000E+002; 2.2832E+002; 1.7000E+002; 1.2171E+002;
 1.7100E+002; 3.9167E+002; 1.7100E+002; 3.5268E+002; 1.7100E+002; 3.1683E+002; 1.7100E+002; 2.8425E+002; 1.7100E+002; 2.5505E+002; 1.7100E+002; 2.2910E+002; 1.7100E+002; 1.2242E+002;
 1.7200E+002; 3.9205E+002; 1.7200E+002; 3.5318E+002; 1.7200E+002; 3.1744E+002; 1.7200E+002; 2.8494E+002; 1.7200E+002; 2.5579E+002; 1.7200E+002; 2.2988E+002; 1.7200E+002; 1.2313E+002;
 1.7300E+002; 3.9242E+002; 1.7300E+002; 3.5368E+002; 1.7300E+002; 3.1804E+002; 1.7300E+002; 2.8561E+002; 1.7300E+002; 2.5652E+002; 1.7300E+002; 2.3065E+002; 1.7300E+002; 1.2383E+002;
 1.7400E+002; 3.9279E+002; 1.7400E+002; 3.5417E+002; 1.7400E+002; 3.1863E+002; 1.7400E+002; 2.8628E+002; 1.7400E+002; 2.5724E+002; 1.7400E+002; 2.3142E+002; 1.7400E+002; 1.2453E+002;
 1.7500E+002; 3.9315E+002; 1.7500E+002; 3.5466E+002; 1.7500E+002; 3.1922E+002; 1.7500E+002; 2.8695E+002; 1.7500E+002; 2.5796E+002; 1.7500E+002; 2.3218E+002; 1.7500E+002; 1.2522E+002;
 1.7600E+002; 3.9351E+002; 1.7600E+002; 3.5514E+002; 1.7600E+002; 3.1980E+002; 1.7600E+002; 2.8761E+002; 1.7600E+002; 2.5867E+002; 1.7600E+002; 2.3294E+002; 1.7600E+002; 1.2591E+002;
 1.7700E+002; 3.9387E+002; 1.7700E+002; 3.5562E+002; 1.7700E+002; 3.2038E+002; 1.7700E+002; 2.8826E+002; 1.7700E+002; 2.5938E+002; 1.7700E+002; 2.3369E+002; 1.7700E+002; 1.2660E+002;
 1.7800E+002; 3.9423E+002; 1.7800E+002; 3.5609E+002; 1.7800E+002; 3.2095E+002; 1.7800E+002; 2.8891E+002; 1.7800E+002; 2.6009E+002; 1.7800E+002; 2.3443E+002; 1.7800E+002; 1.2729E+002;
 1.7900E+002; 3.9458E+002; 1.7900E+002; 3.5657E+002; 1.7900E+002; 3.2152E+002; 1.7900E+002; 2.8956E+002; 1.7900E+002; 2.6079E+002; 1.7900E+002; 2.3517E+002; 1.7900E+002; 1.2797E+002;
 1.8000E+002; 3.9493E+002; 1.8000E+002; 3.5703E+002; 1.8000E+002; 3.2209E+002; 1.8000E+002; 2.9020E+002; 1.8000E+002; 2.6148E+002; 1.8000E+002; 2.3591E+002; 1.8000E+002; 1.2865E+002;
 1.8100E+002; 3.9527E+002; 1.8100E+002; 3.5750E+002; 1.8100E+002; 3.2265E+002; 1.8100E+002; 2.9083E+002; 1.8100E+002; 2.6217E+002; 1.8100E+002; 2.3664E+002; 1.8100E+002; 1.2932E+002;
 1.8200E+002; 3.9561E+002; 1.8200E+002; 3.5796E+002; 1.8200E+002; 3.2320E+002; 1.8200E+002; 2.9146E+002; 1.8200E+002; 2.6285E+002; 1.8200E+002; 2.3736E+002; 1.8200E+002; 1.3000E+002;
 1.8300E+002; 3.9595E+002; 1.8300E+002; 3.5841E+002; 1.8300E+002; 3.2375E+002; 1.8300E+002; 2.9209E+002; 1.8300E+002; 2.6353E+002; 1.8300E+002; 2.3808E+002; 1.8300E+002; 1.3067E+002;
 1.8400E+002; 3.9629E+002; 1.8400E+002; 3.5886E+002; 1.8400E+002; 3.2430E+002; 1.8400E+002; 2.9271E+002; 1.8400E+002; 2.6421E+002; 1.8400E+002; 2.3880E+002; 1.8400E+002; 1.3133E+002;
 1.8500E+002; 3.9662E+002; 1.8500E+002; 3.5931E+002; 1.8500E+002; 3.2484E+002; 1.8500E+002; 2.9333E+002; 1.8500E+002; 2.6488E+002; 1.8500E+002; 2.3951E+002; 1.8500E+002; 1.3199E+002;
 1.8600E+002; 3.9696E+002; 1.8600E+002; 3.5976E+002; 1.8600E+002; 3.2538E+002; 1.8600E+002; 2.9394E+002; 1.8600E+002; 2.6554E+002; 1.8600E+002; 2.4021E+002; 1.8600E+002; 1.3265E+002;
 1.8700E+002; 3.9728E+002; 1.8700E+002; 3.6020E+002; 1.8700E+002; 3.2592E+002; 1.8700E+002; 2.9454E+002; 1.8700E+002; 2.6620E+002; 1.8700E+002; 2.4091E+002; 1.8700E+002; 1.3331E+002;
 1.8800E+002; 3.9761E+002; 1.8800E+002; 3.6063E+002; 1.8800E+002; 3.2644E+002; 1.8800E+002; 2.9515E+002; 1.8800E+002; 2.6686E+002; 1.8800E+002; 2.4161E+002; 1.8800E+002; 1.3396E+002;
 1.8900E+002; 3.9793E+002; 1.8900E+002; 3.6107E+002; 1.8900E+002; 3.2697E+002; 1.8900E+002; 2.9575E+002; 1.8900E+002; 2.6751E+002; 1.8900E+002; 2.4230E+002; 1.8900E+002; 1.3461E+002;
 1.9000E+002; 3.9825E+002; 1.9000E+002; 3.6150E+002; 1.9000E+002; 3.2749E+002; 1.9000E+002; 2.9634E+002; 1.9000E+002; 2.6816E+002; 1.9000E+002; 2.4299E+002; 1.9000E+002; 1.3525E+002;
 1.9100E+002; 3.9857E+002; 1.9100E+002; 3.6193E+002; 1.9100E+002; 3.2801E+002; 1.9100E+002; 2.9693E+002; 1.9100E+002; 2.6880E+002; 1.9100E+002; 2.4367E+002; 1.9100E+002; 1.3589E+002;
 1.9200E+002; 3.9889E+002; 1.9200E+002; 3.6235E+002; 1.9200E+002; 3.2852E+002; 1.9200E+002; 2.9752E+002; 1.9200E+002; 2.6944E+002; 1.9200E+002; 2.4435E+002; 1.9200E+002; 1.3653E+002;
 1.9300E+002; 3.9920E+002; 1.9300E+002; 3.6277E+002; 1.9300E+002; 3.2904E+002; 1.9300E+002; 2.9810E+002; 1.9300E+002; 2.7007E+002; 1.9300E+002; 2.4502E+002; 1.9300E+002; 1.3716E+002;
 1.9400E+002; 3.9951E+002; 1.9400E+002; 3.6319E+002; 1.9400E+002; 3.2954E+002; 1.9400E+002; 2.9868E+002; 1.9400E+002; 2.7071E+002; 1.9400E+002; 2.4569E+002; 1.9400E+002; 1.3779E+002;
 1.9500E+002; 3.9982E+002; 1.9500E+002; 3.6360E+002; 1.9500E+002; 3.3005E+002; 1.9500E+002; 2.9925E+002; 1.9500E+002; 2.7133E+002; 1.9500E+002; 2.4636E+002; 1.9500E+002; 1.3842E+002;
 1.9600E+002; 4.0013E+002; 1.9600E+002; 3.6402E+002; 1.9600E+002; 3.3054E+002; 1.9600E+002; 2.9982E+002; 1.9600E+002; 2.7195E+002; 1.9600E+002; 2.4702E+002; 1.9600E+002; 1.3905E+002;
 1.9700E+002; 4.0043E+002; 1.9700E+002; 3.6442E+002; 1.9700E+002; 3.3104E+002; 1.9700E+002; 3.0039E+002; 1.9700E+002; 2.7257E+002; 1.9700E+002; 2.4767E+002; 1.9700E+002; 1.3967E+002;
 1.9800E+002; 4.0073E+002; 1.9800E+002; 3.6483E+002; 1.9800E+002; 3.3153E+002; 1.9800E+002; 3.0095E+002; 1.9800E+002; 2.7319E+002; 1.9800E+002; 2.4833E+002; 1.9800E+002; 1.4028E+002;
 1.9900E+002; 4.0103E+002; 1.9900E+002; 3.6523E+002; 1.9900E+002; 3.3202E+002; 1.9900E+002; 3.0151E+002; 1.9900E+002; 2.7380E+002; 1.9900E+002; 2.4897E+002; 1.9900E+002; 1.4090E+002;
 2.0000E+002; 4.0133E+002; 2.0000E+002; 3.6563E+002; 2.0000E+002; 3.3251E+002; 2.0000E+002; 3.0206E+002; 2.0000E+002; 2.7440E+002; 2.0000E+002; 2.4962E+002; 2.0000E+002; 1.4150E+002;
 2.0100E+002; 4.0162E+002; 2.0100E+002; 3.6603E+002; 2.0100E+002; 3.3299E+002; 2.0100E+002; 3.0261E+002; 2.0100E+002; 2.7500E+002; 2.0100E+002; 2.5026E+002; 2.0100E+002; 1.4211E+002;
 2.0200E+002; 4.0192E+002; 2.0200E+002; 3.6642E+002; 2.0200E+002; 3.3347E+002; 2.0200E+002; 3.0316E+002; 2.0200E+002; 2.7560E+002; 2.0200E+002; 2.5089E+002; 2.0200E+002; 1.4271E+002;
 2.0300E+002; 4.0221E+002; 2.0300E+002; 3.6681E+002; 2.0300E+002; 3.3394E+002; 2.0300E+002; 3.0370E+002; 2.0300E+002; 2.7620E+002; 2.0300E+002; 2.5152E+002; 2.0300E+002; 1.4331E+002;
 2.0400E+002; 4.0250E+002; 2.0400E+002; 3.6720E+002; 2.0400E+002; 3.3441E+002; 2.0400E+002; 3.0424E+002; 2.0400E+002; 2.7679E+002; 2.0400E+002; 2.5215E+002; 2.0400E+002; 1.4391E+002;
 2.0500E+002; 4.0278E+002; 2.0500E+002; 3.6759E+002; 2.0500E+002; 3.3488E+002; 2.0500E+002; 3.0478E+002; 2.0500E+002; 2.7738E+002; 2.0500E+002; 2.5277E+002; 2.0500E+002; 1.4450E+002;
 2.0600E+002; 4.0307E+002; 2.0600E+002; 3.6797E+002; 2.0600E+002; 3.3535E+002; 2.0600E+002; 3.0531E+002; 2.0600E+002; 2.7796E+002; 2.0600E+002; 2.5339E+002; 2.0600E+002; 1.4509E+002;
 2.0700E+002; 4.0335E+002; 2.0700E+002; 3.6835E+002; 2.0700E+002; 3.3581E+002; 2.0700E+002; 3.0584E+002; 2.0700E+002; 2.7854E+002; 2.0700E+002; 2.5401E+002; 2.0700E+002; 1.4567E+002;
 2.0800E+002; 4.0363E+002; 2.0800E+002; 3.6873E+002; 2.0800E+002; 3.3627E+002; 2.0800E+002; 3.0637E+002; 2.0800E+002; 2.7912E+002; 2.0800E+002; 2.5462E+002; 2.0800E+002; 1.4626E+002;
 2.0900E+002; 4.0391E+002; 2.0900E+002; 3.6910E+002; 2.0900E+002; 3.3673E+002; 2.0900E+002; 3.0689E+002; 2.0900E+002; 2.7969E+002; 2.0900E+002; 2.5523E+002; 2.0900E+002; 1.4683E+002;
 2.1000E+002; 4.0419E+002; 2.1000E+002; 3.6948E+002; 2.1000E+002; 3.3718E+002; 2.1000E+002; 3.0741E+002; 2.1000E+002; 2.8026E+002; 2.1000E+002; 2.5583E+002; 2.1000E+002; 1.4741E+002;
 2.1100E+002; 4.0446E+002; 2.1100E+002; 3.6985E+002; 2.1100E+002; 3.3763E+002; 2.1100E+002; 3.0792E+002; 2.1100E+002; 2.8082E+002; 2.1100E+002; 2.5643E+002; 2.1100E+002; 1.4798E+002;
 2.1200E+002; 4.0474E+002; 2.1200E+002; 3.7021E+002; 2.1200E+002; 3.3808E+002; 2.1200E+002; 3.0843E+002; 2.1200E+002; 2.8138E+002; 2.1200E+002; 2.5703E+002; 2.1200E+002; 1.4855E+002;
 2.1300E+002; 4.0501E+002; 2.1300E+002; 3.7058E+002; 2.1300E+002; 3.3852E+002; 2.1300E+002; 3.0894E+002; 2.1300E+002; 2.8194E+002; 2.1300E+002; 2.5762E+002; 2.1300E+002; 1.4911E+002;
 2.1400E+002; 4.0528E+002; 2.1400E+002; 3.7094E+002; 2.1400E+002; 3.3896E+002; 2.1400E+002; 3.0945E+002; 2.1400E+002; 2.8250E+002; 2.1400E+002; 2.5821E+002; 2.1400E+002; 1.4967E+002;
 2.1500E+002; 4.0555E+002; 2.1500E+002; 3.7130E+002; 2.1500E+002; 3.3940E+002; 2.1500E+002; 3.0995E+002; 2.1500E+002; 2.8305E+002; 2.1500E+002; 2.5880E+002; 2.1500E+002; 1.5023E+002;
 2.1600E+002; 4.0581E+002; 2.1600E+002; 3.7166E+002; 2.1600E+002; 3.3984E+002; 2.1600E+002; 3.1045E+002; 2.1600E+002; 2.8360E+002; 2.1600E+002; 2.5938E+002; 2.1600E+002; 1.5078E+002;
