Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.2516E-001; 1.0800E+002; 1.2579E+000; 1.0800E+002; 1.4632E+000; 1.0800E+002; 1.1204E+000; 1.0800E+002; 6.9306E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.1413E-001; 1.0900E+002; 1.2401E+000; 1.0900E+002; 1.4434E+000; 1.0900E+002; 1.1169E+000; 1.0900E+002; 6.8954E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.0309E-001; 1.1000E+002; 1.2224E+000; 1.1000E+002; 1.4235E+000; 1.1000E+002; 1.1124E+000; 1.1000E+002; 6.8545E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.9205E-001; 1.1100E+002; 1.2047E+000; 1.1100E+002; 1.4033E+000; 1.1100E+002; 1.1069E+000; 1.1100E+002; 6.8075E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.8096E-001; 1.1200E+002; 1.1872E+000; 1.1200E+002; 1.3829E+000; 1.1200E+002; 1.0999E+000; 1.1200E+002; 6.7541E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.6965E-001; 1.1300E+002; 1.1697E+000; 1.1300E+002; 1.3623E+000; 1.1300E+002; 1.0916E+000; 1.1300E+002; 6.6942E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.5845E-001; 1.1400E+002; 1.1525E+000; 1.1400E+002; 1.3414E+000; 1.1400E+002; 1.0819E+000; 1.1400E+002; 6.6282E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.4788E-001; 1.1500E+002; 1.1354E+000; 1.1500E+002; 1.3204E+000; 1.1500E+002; 1.0710E+000; 1.1500E+002; 6.5572E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.3771E-001; 1.1600E+002; 1.1185E+000; 1.1600E+002; 1.2992E+000; 1.1600E+002; 1.0590E+000; 1.1600E+002; 6.4804E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.2782E-001; 1.1700E+002; 1.1017E+000; 1.1700E+002; 1.2777E+000; 1.1700E+002; 1.0461E+000; 1.1700E+002; 6.3978E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.1817E-001; 1.1800E+002; 1.0851E+000; 1.1800E+002; 1.2559E+000; 1.1800E+002; 1.0321E+000; 1.1800E+002; 6.3090E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.0876E-001; 1.1900E+002; 1.0688E+000; 1.1900E+002; 1.2341E+000; 1.1900E+002; 1.0171E+000; 1.1900E+002; 6.2152E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 6.9959E-001; 1.2000E+002; 1.0528E+000; 1.2000E+002; 1.2121E+000; 1.2000E+002; 1.0012E+000; 1.2000E+002; 6.1171E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.9067E-001; 1.2100E+002; 1.0371E+000; 1.2100E+002; 1.1902E+000; 1.2100E+002; 9.8457E-001; 1.2100E+002; 6.0149E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.8203E-001; 1.2200E+002; 1.0218E+000; 1.2200E+002; 1.1685E+000; 1.2200E+002; 9.6729E-001; 1.2200E+002; 5.9094E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.7370E-001; 1.2300E+002; 1.0069E+000; 1.2300E+002; 1.1470E+000; 1.2300E+002; 9.4958E-001; 1.2300E+002; 5.8015E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.6572E-001; 1.2400E+002; 9.9258E-001; 1.2400E+002; 1.1259E+000; 1.2400E+002; 9.3161E-001; 1.2400E+002; 5.6922E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.5813E-001; 1.2500E+002; 9.7886E-001; 1.2500E+002; 1.1053E+000; 1.2500E+002; 9.1360E-001; 1.2500E+002; 5.5826E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.5098E-001; 1.2600E+002; 9.6588E-001; 1.2600E+002; 1.0855E+000; 1.2600E+002; 8.9577E-001; 1.2600E+002; 5.4739E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.4433E-001; 1.2700E+002; 9.5374E-001; 1.2700E+002; 1.0666E+000; 1.2700E+002; 8.7835E-001; 1.2700E+002; 5.3676E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.3824E-001; 1.2800E+002; 9.4258E-001; 1.2800E+002; 1.0488E+000; 1.2800E+002; 8.6160E-001; 1.2800E+002; 5.2650E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.3277E-001; 1.2900E+002; 9.3253E-001; 1.2900E+002; 1.0322E+000; 1.2900E+002; 8.4576E-001; 1.2900E+002; 5.1677E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.2818E-001; 1.3000E+002; 9.2582E-001; 1.3000E+002; 1.0198E+000; 1.3000E+002; 8.3275E-001; 1.3000E+002; 5.0846E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.2430E-001; 1.3100E+002; 9.2274E-001; 1.3100E+002; 1.0138E+000; 1.3100E+002; 8.2548E-001; 1.3100E+002; 5.0360E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.2078E-001; 1.3200E+002; 9.2195E-001; 1.3200E+002; 1.0123E+000; 1.3200E+002; 8.2284E-001; 1.3200E+002; 5.0192E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.1771E-001; 1.3300E+002; 9.2279E-001; 1.3300E+002; 1.0143E+000; 1.3300E+002; 8.2393E-001; 1.3300E+002; 5.0282E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.1509E-001; 1.3400E+002; 9.2480E-001; 1.3400E+002; 1.0190E+000; 1.3400E+002; 8.2796E-001; 1.3400E+002; 5.0578E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.1292E-001; 1.3500E+002; 9.2762E-001; 1.3500E+002; 1.0258E+000; 1.3500E+002; 8.3429E-001; 1.3500E+002; 5.1033E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.1110E-001; 1.3600E+002; 9.3097E-001; 1.3600E+002; 1.0340E+000; 1.3600E+002; 8.4243E-001; 1.3600E+002; 5.1615E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.0968E-001; 1.3700E+002; 9.3462E-001; 1.3700E+002; 1.0432E+000; 1.3700E+002; 8.5192E-001; 1.3700E+002; 5.2293E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.0862E-001; 1.3800E+002; 9.3839E-001; 1.3800E+002; 1.0530E+000; 1.3800E+002; 8.6241E-001; 1.3800E+002; 5.3043E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.0785E-001; 1.3900E+002; 9.4219E-001; 1.3900E+002; 1.0631E+000; 1.3900E+002; 8.7367E-001; 1.3900E+002; 5.3849E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.0732E-001; 1.4000E+002; 9.4594E-001; 1.4000E+002; 1.0734E+000; 1.4000E+002; 8.8550E-001; 1.4000E+002; 5.4697E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.0698E-001; 1.4100E+002; 9.4959E-001; 1.4100E+002; 1.0836E+000; 1.4100E+002; 8.9776E-001; 1.4100E+002; 5.5580E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.0680E-001; 1.4200E+002; 9.5311E-001; 1.4200E+002; 1.0937E+000; 1.4200E+002; 9.1035E-001; 1.4200E+002; 5.6489E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.0673E-001; 1.4300E+002; 9.5649E-001; 1.4300E+002; 1.1036E+000; 1.4300E+002; 9.2318E-001; 1.4300E+002; 5.7420E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.0676E-001; 1.4400E+002; 9.5971E-001; 1.4400E+002; 1.1132E+000; 1.4400E+002; 9.3619E-001; 1.4400E+002; 5.8368E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.0685E-001; 1.4500E+002; 9.6277E-001; 1.4500E+002; 1.1224E+000; 1.4500E+002; 9.4935E-001; 1.4500E+002; 5.9331E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.0699E-001; 1.4600E+002; 9.6567E-001; 1.4600E+002; 1.1314E+000; 1.4600E+002; 9.6260E-001; 1.4600E+002; 6.0306E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.0716E-001; 1.4700E+002; 9.6840E-001; 1.4700E+002; 1.1400E+000; 1.4700E+002; 9.7593E-001; 1.4700E+002; 6.1292E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.0734E-001; 1.4800E+002; 9.7098E-001; 1.4800E+002; 1.1483E+000; 1.4800E+002; 9.8931E-001; 1.4800E+002; 6.2289E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.0753E-001; 1.4900E+002; 9.7340E-001; 1.4900E+002; 1.1562E+000; 1.4900E+002; 1.0027E+000; 1.4900E+002; 6.3294E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.0771E-001; 1.5000E+002; 9.7568E-001; 1.5000E+002; 1.1638E+000; 1.5000E+002; 1.0161E+000; 1.5000E+002; 6.4307E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.0788E-001; 1.5100E+002; 9.7780E-001; 1.5100E+002; 1.1711E+000; 1.5100E+002; 1.0295E+000; 1.5100E+002; 6.5328E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.0803E-001; 1.5200E+002; 9.7978E-001; 1.5200E+002; 1.1780E+000; 1.5200E+002; 1.0429E+000; 1.5200E+002; 6.6356E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.0815E-001; 1.5300E+002; 9.8163E-001; 1.5300E+002; 1.1847E+000; 1.5300E+002; 1.0562E+000; 1.5300E+002; 6.7391E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.0825E-001; 1.5400E+002; 9.8334E-001; 1.5400E+002; 1.1910E+000; 1.5400E+002; 1.0695E+000; 1.5400E+002; 6.8433E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.0832E-001; 1.5500E+002; 9.8493E-001; 1.5500E+002; 1.1970E+000; 1.5500E+002; 1.0827E+000; 1.5500E+002; 6.9482E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.0835E-001; 1.5600E+002; 9.8639E-001; 1.5600E+002; 1.2028E+000; 1.5600E+002; 1.0958E+000; 1.5600E+002; 7.0537E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.0836E-001; 1.5700E+002; 9.8774E-001; 1.5700E+002; 1.2083E+000; 1.5700E+002; 1.1088E+000; 1.5700E+002; 7.1600E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.0833E-001; 1.5800E+002; 9.8898E-001; 1.5800E+002; 1.2135E+000; 1.5800E+002; 1.1217E+000; 1.5800E+002; 7.2669E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.0826E-001; 1.5900E+002; 9.9011E-001; 1.5900E+002; 1.2185E+000; 1.5900E+002; 1.1344E+000; 1.5900E+002; 7.3745E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.0816E-001; 1.6000E+002; 9.9113E-001; 1.6000E+002; 1.2232E+000; 1.6000E+002; 1.1470E+000; 1.6000E+002; 7.4828E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.0802E-001; 1.6100E+002; 9.9205E-001; 1.6100E+002; 1.2277E+000; 1.6100E+002; 1.1595E+000; 1.6100E+002; 7.5918E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.0786E-001; 1.6200E+002; 9.9288E-001; 1.6200E+002; 1.2320E+000; 1.6200E+002; 1.1718E+000; 1.6200E+002; 7.7015E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.0766E-001; 1.6300E+002; 9.9362E-001; 1.6300E+002; 1.2361E+000; 1.6300E+002; 1.1838E+000; 1.6300E+002; 7.8119E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.0742E-001; 1.6400E+002; 9.9427E-001; 1.6400E+002; 1.2399E+000; 1.6400E+002; 1.1957E+000; 1.6400E+002; 7.9231E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.0715E-001; 1.6500E+002; 9.9483E-001; 1.6500E+002; 1.2436E+000; 1.6500E+002; 1.2074E+000; 1.6500E+002; 8.0350E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.0686E-001; 1.6600E+002; 9.9531E-001; 1.6600E+002; 1.2470E+000; 1.6600E+002; 1.2188E+000; 1.6600E+002; 8.1477E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.0653E-001; 1.6700E+002; 9.9571E-001; 1.6700E+002; 1.2503E+000; 1.6700E+002; 1.2300E+000; 1.6700E+002; 8.2611E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.0615E-001; 1.6800E+002; 9.9604E-001; 1.6800E+002; 1.2534E+000; 1.6800E+002; 1.2410E+000; 1.6800E+002; 8.3754E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.0572E-001; 1.6900E+002; 9.9629E-001; 1.6900E+002; 1.2563E+000; 1.6900E+002; 1.2517E+000; 1.6900E+002; 8.4903E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.0524E-001; 1.7000E+002; 9.9646E-001; 1.7000E+002; 1.2590E+000; 1.7000E+002; 1.2622E+000; 1.7000E+002; 8.6060E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.0472E-001; 1.7100E+002; 9.9657E-001; 1.7100E+002; 1.2615E+000; 1.7100E+002; 1.2724E+000; 1.7100E+002; 8.7225E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.0415E-001; 1.7200E+002; 9.9660E-001; 1.7200E+002; 1.2640E+000; 1.7200E+002; 1.2823E+000; 1.7200E+002; 8.8397E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.0355E-001; 1.7300E+002; 9.9657E-001; 1.7300E+002; 1.2662E+000; 1.7300E+002; 1.2920E+000; 1.7300E+002; 8.9576E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.0295E-001; 1.7400E+002; 9.9647E-001; 1.7400E+002; 1.2683E+000; 1.7400E+002; 1.3014E+000; 1.7400E+002; 9.0764E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.0232E-001; 1.7500E+002; 9.9632E-001; 1.7500E+002; 1.2703E+000; 1.7500E+002; 1.3105E+000; 1.7500E+002; 9.1960E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.0163E-001; 1.7600E+002; 9.9610E-001; 1.7600E+002; 1.2721E+000; 1.7600E+002; 1.3193E+000; 1.7600E+002; 9.3162E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.0059E-001; 1.7700E+002; 9.9580E-001; 1.7700E+002; 1.2737E+000; 1.7700E+002; 1.3278E+000; 1.7700E+002; 9.4368E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.9926E-001; 1.7800E+002; 9.9543E-001; 1.7800E+002; 1.2752E+000; 1.7800E+002; 1.3360E+000; 1.7800E+002; 9.5577E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.9833E-001; 1.7900E+002; 9.9496E-001; 1.7900E+002; 1.2767E+000; 1.7900E+002; 1.3441E+000; 1.7900E+002; 9.6802E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.9760E-001; 1.8000E+002; 9.9446E-001; 1.8000E+002; 1.2781E+000; 1.8000E+002; 1.3519E+000; 1.8000E+002; 9.8036E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.9697E-001; 1.8100E+002; 9.9392E-001; 1.8100E+002; 1.2792E+000; 1.8100E+002; 1.3595E+000; 1.8100E+002; 9.9274E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.9640E-001; 1.8200E+002; 9.9337E-001; 1.8200E+002; 1.2803E+000; 1.8200E+002; 1.3667E+000; 1.8200E+002; 1.0051E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.9584E-001; 1.8300E+002; 9.9279E-001; 1.8300E+002; 1.2812E+000; 1.8300E+002; 1.3736E+000; 1.8300E+002; 1.0176E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.9529E-001; 1.8400E+002; 9.9218E-001; 1.8400E+002; 1.2819E+000; 1.8400E+002; 1.3802E+000; 1.8400E+002; 1.0300E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.9476E-001; 1.8500E+002; 9.9153E-001; 1.8500E+002; 1.2826E+000; 1.8500E+002; 1.3865E+000; 1.8500E+002; 1.0424E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.9421E-001; 1.8600E+002; 9.9085E-001; 1.8600E+002; 1.2831E+000; 1.8600E+002; 1.3925E+000; 1.8600E+002; 1.0547E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.9364E-001; 1.8700E+002; 9.9012E-001; 1.8700E+002; 1.2834E+000; 1.8700E+002; 1.3982E+000; 1.8700E+002; 1.0671E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.9305E-001; 1.8800E+002; 9.8935E-001; 1.8800E+002; 1.2837E+000; 1.8800E+002; 1.4036E+000; 1.8800E+002; 1.0794E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.9244E-001; 1.8900E+002; 9.8853E-001; 1.8900E+002; 1.2839E+000; 1.8900E+002; 1.4088E+000; 1.8900E+002; 1.0917E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.9181E-001; 1.9000E+002; 9.8766E-001; 1.9000E+002; 1.2839E+000; 1.9000E+002; 1.4137E+000; 1.9000E+002; 1.1038E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.9115E-001; 1.9100E+002; 9.8675E-001; 1.9100E+002; 1.2838E+000; 1.9100E+002; 1.4183E+000; 1.9100E+002; 1.1160E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.9047E-001; 1.9200E+002; 9.8579E-001; 1.9200E+002; 1.2837E+000; 1.9200E+002; 1.4227E+000; 1.9200E+002; 1.1280E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.8976E-001; 1.9300E+002; 9.8479E-001; 1.9300E+002; 1.2834E+000; 1.9300E+002; 1.4268E+000; 1.9300E+002; 1.1399E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.8902E-001; 1.9400E+002; 9.8373E-001; 1.9400E+002; 1.2831E+000; 1.9400E+002; 1.4307E+000; 1.9400E+002; 1.1518E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.8826E-001; 1.9500E+002; 9.8263E-001; 1.9500E+002; 1.2826E+000; 1.9500E+002; 1.4343E+000; 1.9500E+002; 1.1635E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.8746E-001; 1.9600E+002; 9.8148E-001; 1.9600E+002; 1.2821E+000; 1.9600E+002; 1.4377E+000; 1.9600E+002; 1.1751E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.8664E-001; 1.9700E+002; 9.8028E-001; 1.9700E+002; 1.2814E+000; 1.9700E+002; 1.4408E+000; 1.9700E+002; 1.1865E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.8579E-001; 1.9800E+002; 9.7903E-001; 1.9800E+002; 1.2807E+000; 1.9800E+002; 1.4438E+000; 1.9800E+002; 1.1978E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.8491E-001; 1.9900E+002; 9.7773E-001; 1.9900E+002; 1.2799E+000; 1.9900E+002; 1.4465E+000; 1.9900E+002; 1.2089E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.8400E-001; 2.0000E+002; 9.7639E-001; 2.0000E+002; 1.2790E+000; 2.0000E+002; 1.4490E+000; 2.0000E+002; 1.2199E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.8307E-001; 2.0100E+002; 9.7499E-001; 2.0100E+002; 1.2780E+000; 2.0100E+002; 1.4513E+000; 2.0100E+002; 1.2306E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.8210E-001; 2.0200E+002; 9.7355E-001; 2.0200E+002; 1.2769E+000; 2.0200E+002; 1.4534E+000; 2.0200E+002; 1.2412E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.8110E-001; 2.0300E+002; 9.7207E-001; 2.0300E+002; 1.2757E+000; 2.0300E+002; 1.4553E+000; 2.0300E+002; 1.2516E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.8008E-001; 2.0400E+002; 9.7053E-001; 2.0400E+002; 1.2745E+000; 2.0400E+002; 1.4570E+000; 2.0400E+002; 1.2618E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.7902E-001; 2.0500E+002; 9.6895E-001; 2.0500E+002; 1.2732E+000; 2.0500E+002; 1.4585E+000; 2.0500E+002; 1.2717E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.7793E-001; 2.0600E+002; 9.6732E-001; 2.0600E+002; 1.2718E+000; 2.0600E+002; 1.4599E+000; 2.0600E+002; 1.2814E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.7681E-001; 2.0700E+002; 9.6564E-001; 2.0700E+002; 1.2703E+000; 2.0700E+002; 1.4610E+000; 2.0700E+002; 1.2910E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.7566E-001; 2.0800E+002; 9.6392E-001; 2.0800E+002; 1.2688E+000; 2.0800E+002; 1.4620E+000; 2.0800E+002; 1.3002E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.7448E-001; 2.0900E+002; 9.6215E-001; 2.0900E+002; 1.2671E+000; 2.0900E+002; 1.4629E+000; 2.0900E+002; 1.3093E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.7326E-001; 2.1000E+002; 9.6034E-001; 2.1000E+002; 1.2654E+000; 2.1000E+002; 1.4635E+000; 2.1000E+002; 1.3180E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.7202E-001; 2.1100E+002; 9.5848E-001; 2.1100E+002; 1.2637E+000; 2.1100E+002; 1.4640E+000; 2.1100E+002; 1.3266E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.7073E-001; 2.1200E+002; 9.5657E-001; 2.1200E+002; 1.2618E+000; 2.1200E+002; 1.4644E+000; 2.1200E+002; 1.3349E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.6942E-001; 2.1300E+002; 9.5461E-001; 2.1300E+002; 1.2599E+000; 2.1300E+002; 1.4646E+000; 2.1300E+002; 1.3429E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.6807E-001; 2.1400E+002; 9.5260E-001; 2.1400E+002; 1.2580E+000; 2.1400E+002; 1.4646E+000; 2.1400E+002; 1.3507E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.6668E-001; 2.1500E+002; 9.5054E-001; 2.1500E+002; 1.2559E+000; 2.1500E+002; 1.4645E+000; 2.1500E+002; 1.3583E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.6524E-001; 2.1600E+002; 9.4843E-001; 2.1600E+002; 1.2538E+000; 2.1600E+002; 1.4643E+000; 2.1600E+002; 1.3655E+000; 2.1600E+002; 1.0132E-001;
