Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.6463E-001; 1.0800E+002; 1.3020E+000; 1.0800E+002; 1.4814E+000; 1.0800E+002; 1.1001E+000; 1.0800E+002; 6.6995E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.5296E-001; 1.0900E+002; 1.2837E+000; 1.0900E+002; 1.4625E+000; 1.0900E+002; 1.0968E+000; 1.0900E+002; 6.6713E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.4135E-001; 1.1000E+002; 1.2655E+000; 1.1000E+002; 1.4432E+000; 1.1000E+002; 1.0927E+000; 1.1000E+002; 6.6378E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.2980E-001; 1.1100E+002; 1.2475E+000; 1.1100E+002; 1.4237E+000; 1.1100E+002; 1.0874E+000; 1.1100E+002; 6.5987E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.1827E-001; 1.1200E+002; 1.2296E+000; 1.1200E+002; 1.4041E+000; 1.1200E+002; 1.0809E+000; 1.1200E+002; 6.5541E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.0666E-001; 1.1300E+002; 1.2120E+000; 1.1300E+002; 1.3842E+000; 1.1300E+002; 1.0731E+000; 1.1300E+002; 6.5044E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.9501E-001; 1.1400E+002; 1.1946E+000; 1.1400E+002; 1.3642E+000; 1.1400E+002; 1.0643E+000; 1.1400E+002; 6.4501E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.8403E-001; 1.1500E+002; 1.1776E+000; 1.1500E+002; 1.3442E+000; 1.1500E+002; 1.0546E+000; 1.1500E+002; 6.3908E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.7355E-001; 1.1600E+002; 1.1607E+000; 1.1600E+002; 1.3241E+000; 1.1600E+002; 1.0443E+000; 1.1600E+002; 6.3272E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.6345E-001; 1.1700E+002; 1.1441E+000; 1.1700E+002; 1.3038E+000; 1.1700E+002; 1.0331E+000; 1.1700E+002; 6.2589E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.5367E-001; 1.1800E+002; 1.1279E+000; 1.1800E+002; 1.2835E+000; 1.1800E+002; 1.0210E+000; 1.1800E+002; 6.1867E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.4420E-001; 1.1900E+002; 1.1119E+000; 1.1900E+002; 1.2632E+000; 1.1900E+002; 1.0083E+000; 1.1900E+002; 6.1110E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.3504E-001; 1.2000E+002; 1.0964E+000; 1.2000E+002; 1.2429E+000; 1.2000E+002; 9.9486E-001; 1.2000E+002; 6.0320E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.2620E-001; 1.2100E+002; 1.0813E+000; 1.2100E+002; 1.2229E+000; 1.2100E+002; 9.8093E-001; 1.2100E+002; 5.9503E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.1770E-001; 1.2200E+002; 1.0668E+000; 1.2200E+002; 1.2031E+000; 1.2200E+002; 9.6661E-001; 1.2200E+002; 5.8665E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.0957E-001; 1.2300E+002; 1.0527E+000; 1.2300E+002; 1.1838E+000; 1.2300E+002; 9.5206E-001; 1.2300E+002; 5.7813E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.0184E-001; 1.2400E+002; 1.0393E+000; 1.2400E+002; 1.1650E+000; 1.2400E+002; 9.3744E-001; 1.2400E+002; 5.6957E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.9454E-001; 1.2500E+002; 1.0267E+000; 1.2500E+002; 1.1468E+000; 1.2500E+002; 9.2291E-001; 1.2500E+002; 5.6104E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.8771E-001; 1.2600E+002; 1.0148E+000; 1.2600E+002; 1.1295E+000; 1.2600E+002; 9.0866E-001; 1.2600E+002; 5.5267E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.8139E-001; 1.2700E+002; 1.0038E+000; 1.2700E+002; 1.1132E+000; 1.2700E+002; 8.9488E-001; 1.2700E+002; 5.4456E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.7562E-001; 1.2800E+002; 9.9373E-001; 1.2800E+002; 1.0979E+000; 1.2800E+002; 8.8175E-001; 1.2800E+002; 5.3680E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.7047E-001; 1.2900E+002; 9.8513E-001; 1.2900E+002; 1.0843E+000; 1.2900E+002; 8.6962E-001; 1.2900E+002; 5.2959E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.6617E-001; 1.3000E+002; 9.8026E-001; 1.3000E+002; 1.0760E+000; 1.3000E+002; 8.6129E-001; 1.3000E+002; 5.2435E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.6246E-001; 1.3100E+002; 9.7786E-001; 1.3100E+002; 1.0722E+000; 1.3100E+002; 8.5731E-001; 1.3100E+002; 5.2189E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.5898E-001; 1.3200E+002; 9.7726E-001; 1.3200E+002; 1.0721E+000; 1.3200E+002; 8.5694E-001; 1.3200E+002; 5.2190E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.5584E-001; 1.3300E+002; 9.7795E-001; 1.3300E+002; 1.0749E+000; 1.3300E+002; 8.5955E-001; 1.3300E+002; 5.2395E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.5308E-001; 1.3400E+002; 9.7954E-001; 1.3400E+002; 1.0798E+000; 1.3400E+002; 8.6458E-001; 1.3400E+002; 5.2767E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.5064E-001; 1.3500E+002; 9.8179E-001; 1.3500E+002; 1.0866E+000; 1.3500E+002; 8.7160E-001; 1.3500E+002; 5.3277E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.4859E-001; 1.3600E+002; 9.8445E-001; 1.3600E+002; 1.0945E+000; 1.3600E+002; 8.8019E-001; 1.3600E+002; 5.3896E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.4691E-001; 1.3700E+002; 9.8735E-001; 1.3700E+002; 1.1033E+000; 1.3700E+002; 8.9000E-001; 1.3700E+002; 5.4602E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.4555E-001; 1.3800E+002; 9.9036E-001; 1.3800E+002; 1.1127E+000; 1.3800E+002; 9.0077E-001; 1.3800E+002; 5.5376E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.4445E-001; 1.3900E+002; 9.9341E-001; 1.3900E+002; 1.1223E+000; 1.3900E+002; 9.1228E-001; 1.3900E+002; 5.6205E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.4357E-001; 1.4000E+002; 9.9642E-001; 1.4000E+002; 1.1321E+000; 1.4000E+002; 9.2437E-001; 1.4000E+002; 5.7078E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.4287E-001; 1.4100E+002; 9.9936E-001; 1.4100E+002; 1.1418E+000; 1.4100E+002; 9.3692E-001; 1.4100E+002; 5.7986E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.4231E-001; 1.4200E+002; 1.0022E+000; 1.4200E+002; 1.1514E+000; 1.4200E+002; 9.4982E-001; 1.4200E+002; 5.8923E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.4188E-001; 1.4300E+002; 1.0049E+000; 1.4300E+002; 1.1607E+000; 1.4300E+002; 9.6300E-001; 1.4300E+002; 5.9884E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.4153E-001; 1.4400E+002; 1.0074E+000; 1.4400E+002; 1.1698E+000; 1.4400E+002; 9.7639E-001; 1.4400E+002; 6.0864E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.4125E-001; 1.4500E+002; 1.0099E+000; 1.4500E+002; 1.1786E+000; 1.4500E+002; 9.8993E-001; 1.4500E+002; 6.1861E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.4102E-001; 1.4600E+002; 1.0121E+000; 1.4600E+002; 1.1871E+000; 1.4600E+002; 1.0036E+000; 1.4600E+002; 6.2874E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.4082E-001; 1.4700E+002; 1.0142E+000; 1.4700E+002; 1.1953E+000; 1.4700E+002; 1.0173E+000; 1.4700E+002; 6.3898E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.4064E-001; 1.4800E+002; 1.0162E+000; 1.4800E+002; 1.2030E+000; 1.4800E+002; 1.0311E+000; 1.4800E+002; 6.4935E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.4047E-001; 1.4900E+002; 1.0180E+000; 1.4900E+002; 1.2105E+000; 1.4900E+002; 1.0450E+000; 1.4900E+002; 6.5981E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.4030E-001; 1.5000E+002; 1.0197E+000; 1.5000E+002; 1.2176E+000; 1.5000E+002; 1.0588E+000; 1.5000E+002; 6.7036E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.4011E-001; 1.5100E+002; 1.0212E+000; 1.5100E+002; 1.2243E+000; 1.5100E+002; 1.0726E+000; 1.5100E+002; 6.8100E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.3991E-001; 1.5200E+002; 1.0226E+000; 1.5200E+002; 1.2307E+000; 1.5200E+002; 1.0863E+000; 1.5200E+002; 6.9172E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.3969E-001; 1.5300E+002; 1.0238E+000; 1.5300E+002; 1.2368E+000; 1.5300E+002; 1.1000E+000; 1.5300E+002; 7.0252E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.3945E-001; 1.5400E+002; 1.0250E+000; 1.5400E+002; 1.2426E+000; 1.5400E+002; 1.1136E+000; 1.5400E+002; 7.1339E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.3918E-001; 1.5500E+002; 1.0260E+000; 1.5500E+002; 1.2481E+000; 1.5500E+002; 1.1271E+000; 1.5500E+002; 7.2434E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.3887E-001; 1.5600E+002; 1.0269E+000; 1.5600E+002; 1.2533E+000; 1.5600E+002; 1.1405E+000; 1.5600E+002; 7.3536E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.3854E-001; 1.5700E+002; 1.0276E+000; 1.5700E+002; 1.2582E+000; 1.5700E+002; 1.1537E+000; 1.5700E+002; 7.4645E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.3817E-001; 1.5800E+002; 1.0283E+000; 1.5800E+002; 1.2628E+000; 1.5800E+002; 1.1668E+000; 1.5800E+002; 7.5762E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.3778E-001; 1.5900E+002; 1.0288E+000; 1.5900E+002; 1.2671E+000; 1.5900E+002; 1.1797E+000; 1.5900E+002; 7.6886E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.3734E-001; 1.6000E+002; 1.0293E+000; 1.6000E+002; 1.2712E+000; 1.6000E+002; 1.1924E+000; 1.6000E+002; 7.8017E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.3688E-001; 1.6100E+002; 1.0296E+000; 1.6100E+002; 1.2751E+000; 1.6100E+002; 1.2049E+000; 1.6100E+002; 7.9156E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.3638E-001; 1.6200E+002; 1.0299E+000; 1.6200E+002; 1.2787E+000; 1.6200E+002; 1.2171E+000; 1.6200E+002; 8.0302E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.3584E-001; 1.6300E+002; 1.0300E+000; 1.6300E+002; 1.2821E+000; 1.6300E+002; 1.2292E+000; 1.6300E+002; 8.1456E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.3528E-001; 1.6400E+002; 1.0301E+000; 1.6400E+002; 1.2852E+000; 1.6400E+002; 1.2410E+000; 1.6400E+002; 8.2618E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.3468E-001; 1.6500E+002; 1.0301E+000; 1.6500E+002; 1.2882E+000; 1.6500E+002; 1.2525E+000; 1.6500E+002; 8.3788E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.3405E-001; 1.6600E+002; 1.0300E+000; 1.6600E+002; 1.2909E+000; 1.6600E+002; 1.2638E+000; 1.6600E+002; 8.4966E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.3337E-001; 1.6700E+002; 1.0298E+000; 1.6700E+002; 1.2935E+000; 1.6700E+002; 1.2748E+000; 1.6700E+002; 8.6151E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.3263E-001; 1.6800E+002; 1.0295E+000; 1.6800E+002; 1.2958E+000; 1.6800E+002; 1.2855E+000; 1.6800E+002; 8.7344E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.3184E-001; 1.6900E+002; 1.0292E+000; 1.6900E+002; 1.2980E+000; 1.6900E+002; 1.2959E+000; 1.6900E+002; 8.8545E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.3100E-001; 1.7000E+002; 1.0288E+000; 1.7000E+002; 1.3000E+000; 1.7000E+002; 1.3060E+000; 1.7000E+002; 8.9753E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.3013E-001; 1.7100E+002; 1.0283E+000; 1.7100E+002; 1.3018E+000; 1.7100E+002; 1.3158E+000; 1.7100E+002; 9.0968E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.2926E-001; 1.7200E+002; 1.0277E+000; 1.7200E+002; 1.3034E+000; 1.7200E+002; 1.3253E+000; 1.7200E+002; 9.2192E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.2838E-001; 1.7300E+002; 1.0271E+000; 1.7300E+002; 1.3049E+000; 1.7300E+002; 1.3345E+000; 1.7300E+002; 9.3423E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.2745E-001; 1.7400E+002; 1.0264E+000; 1.7400E+002; 1.3063E+000; 1.7400E+002; 1.3434E+000; 1.7400E+002; 9.4661E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.2644E-001; 1.7500E+002; 1.0256E+000; 1.7500E+002; 1.3074E+000; 1.7500E+002; 1.3520E+000; 1.7500E+002; 9.5905E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.2503E-001; 1.7600E+002; 1.0248E+000; 1.7600E+002; 1.3084E+000; 1.7600E+002; 1.3602E+000; 1.7600E+002; 9.7151E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.2345E-001; 1.7700E+002; 1.0238E+000; 1.7700E+002; 1.3093E+000; 1.7700E+002; 1.3681E+000; 1.7700E+002; 9.8402E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.2222E-001; 1.7800E+002; 1.0228E+000; 1.7800E+002; 1.3100E+000; 1.7800E+002; 1.3758E+000; 1.7800E+002; 9.9665E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.2118E-001; 1.7900E+002; 1.0217E+000; 1.7900E+002; 1.3107E+000; 1.7900E+002; 1.3832E+000; 1.7900E+002; 1.0093E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.2021E-001; 1.8000E+002; 1.0206E+000; 1.8000E+002; 1.3112E+000; 1.8000E+002; 1.3903E+000; 1.8000E+002; 1.0221E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.1930E-001; 1.8100E+002; 1.0195E+000; 1.8100E+002; 1.3115E+000; 1.8100E+002; 1.3971E+000; 1.8100E+002; 1.0348E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.1838E-001; 1.8200E+002; 1.0183E+000; 1.8200E+002; 1.3117E+000; 1.8200E+002; 1.4035E+000; 1.8200E+002; 1.0475E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.1750E-001; 1.8300E+002; 1.0171E+000; 1.8300E+002; 1.3117E+000; 1.8300E+002; 1.4096E+000; 1.8300E+002; 1.0602E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.1658E-001; 1.8400E+002; 1.0159E+000; 1.8400E+002; 1.3116E+000; 1.8400E+002; 1.4154E+000; 1.8400E+002; 1.0729E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.1564E-001; 1.8500E+002; 1.0146E+000; 1.8500E+002; 1.3113E+000; 1.8500E+002; 1.4209E+000; 1.8500E+002; 1.0855E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.1471E-001; 1.8600E+002; 1.0133E+000; 1.8600E+002; 1.3110E+000; 1.8600E+002; 1.4260E+000; 1.8600E+002; 1.0980E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.1374E-001; 1.8700E+002; 1.0119E+000; 1.8700E+002; 1.3105E+000; 1.8700E+002; 1.4309E+000; 1.8700E+002; 1.1105E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.1274E-001; 1.8800E+002; 1.0105E+000; 1.8800E+002; 1.3099E+000; 1.8800E+002; 1.4354E+000; 1.8800E+002; 1.1229E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.1173E-001; 1.8900E+002; 1.0090E+000; 1.8900E+002; 1.3091E+000; 1.8900E+002; 1.4397E+000; 1.8900E+002; 1.1352E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.1068E-001; 1.9000E+002; 1.0074E+000; 1.9000E+002; 1.3083E+000; 1.9000E+002; 1.4437E+000; 1.9000E+002; 1.1474E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.0960E-001; 1.9100E+002; 1.0058E+000; 1.9100E+002; 1.3074E+000; 1.9100E+002; 1.4474E+000; 1.9100E+002; 1.1595E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.0850E-001; 1.9200E+002; 1.0042E+000; 1.9200E+002; 1.3063E+000; 1.9200E+002; 1.4508E+000; 1.9200E+002; 1.1714E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.0737E-001; 1.9300E+002; 1.0025E+000; 1.9300E+002; 1.3052E+000; 1.9300E+002; 1.4540E+000; 1.9300E+002; 1.1832E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.0619E-001; 1.9400E+002; 1.0008E+000; 1.9400E+002; 1.3039E+000; 1.9400E+002; 1.4569E+000; 1.9400E+002; 1.1948E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.0499E-001; 1.9500E+002; 9.9896E-001; 1.9500E+002; 1.3026E+000; 1.9500E+002; 1.4596E+000; 1.9500E+002; 1.2063E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.0378E-001; 1.9600E+002; 9.9712E-001; 1.9600E+002; 1.3011E+000; 1.9600E+002; 1.4620E+000; 1.9600E+002; 1.2176E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.0252E-001; 1.9700E+002; 9.9522E-001; 1.9700E+002; 1.2996E+000; 1.9700E+002; 1.4642E+000; 1.9700E+002; 1.2286E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.0122E-001; 1.9800E+002; 9.9327E-001; 1.9800E+002; 1.2980E+000; 1.9800E+002; 1.4662E+000; 1.9800E+002; 1.2395E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.9991E-001; 1.9900E+002; 9.9128E-001; 1.9900E+002; 1.2962E+000; 1.9900E+002; 1.4680E+000; 1.9900E+002; 1.2502E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.9856E-001; 2.0000E+002; 9.8923E-001; 2.0000E+002; 1.2944E+000; 2.0000E+002; 1.4695E+000; 2.0000E+002; 1.2606E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.9717E-001; 2.0100E+002; 9.8714E-001; 2.0100E+002; 1.2926E+000; 2.0100E+002; 1.4708E+000; 2.0100E+002; 1.2709E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.9576E-001; 2.0200E+002; 9.8500E-001; 2.0200E+002; 1.2906E+000; 2.0200E+002; 1.4720E+000; 2.0200E+002; 1.2808E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.9433E-001; 2.0300E+002; 9.8281E-001; 2.0300E+002; 1.2885E+000; 2.0300E+002; 1.4729E+000; 2.0300E+002; 1.2906E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.9286E-001; 2.0400E+002; 9.8057E-001; 2.0400E+002; 1.2864E+000; 2.0400E+002; 1.4737E+000; 2.0400E+002; 1.3001E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.9135E-001; 2.0500E+002; 9.7829E-001; 2.0500E+002; 1.2842E+000; 2.0500E+002; 1.4742E+000; 2.0500E+002; 1.3093E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.8982E-001; 2.0600E+002; 9.7597E-001; 2.0600E+002; 1.2820E+000; 2.0600E+002; 1.4746E+000; 2.0600E+002; 1.3183E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.8826E-001; 2.0700E+002; 9.7360E-001; 2.0700E+002; 1.2796E+000; 2.0700E+002; 1.4748E+000; 2.0700E+002; 1.3270E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.8667E-001; 2.0800E+002; 9.7119E-001; 2.0800E+002; 1.2772E+000; 2.0800E+002; 1.4749E+000; 2.0800E+002; 1.3355E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.8504E-001; 2.0900E+002; 9.6873E-001; 2.0900E+002; 1.2747E+000; 2.0900E+002; 1.4747E+000; 2.0900E+002; 1.3437E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.8338E-001; 2.1000E+002; 9.6623E-001; 2.1000E+002; 1.2722E+000; 2.1000E+002; 1.4744E+000; 2.1000E+002; 1.3516E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.8169E-001; 2.1100E+002; 9.6369E-001; 2.1100E+002; 1.2695E+000; 2.1100E+002; 1.4740E+000; 2.1100E+002; 1.3592E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.7997E-001; 2.1200E+002; 9.6110E-001; 2.1200E+002; 1.2669E+000; 2.1200E+002; 1.4734E+000; 2.1200E+002; 1.3666E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.7823E-001; 2.1300E+002; 9.5846E-001; 2.1300E+002; 1.2641E+000; 2.1300E+002; 1.4727E+000; 2.1300E+002; 1.3737E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.7644E-001; 2.1400E+002; 9.5578E-001; 2.1400E+002; 1.2613E+000; 2.1400E+002; 1.4718E+000; 2.1400E+002; 1.3805E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.7460E-001; 2.1500E+002; 9.5305E-001; 2.1500E+002; 1.2584E+000; 2.1500E+002; 1.4708E+000; 2.1500E+002; 1.3870E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.7272E-001; 2.1600E+002; 9.5028E-001; 2.1600E+002; 1.2555E+000; 2.1600E+002; 1.4697E+000; 2.1600E+002; 1.3933E+000; 2.1600E+002; 1.0132E-001;
