Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0573E+002; 2.1700E+002; 3.7151E+002; 2.1700E+002; 3.3963E+002; 2.1700E+002; 3.1019E+002; 2.1700E+002; 2.8327E+002; 2.1700E+002; 2.5895E+002; 2.1700E+002; 1.5028E+002;
 2.1800E+002; 4.0600E+002; 2.1800E+002; 3.7186E+002; 2.1800E+002; 3.4006E+002; 2.1800E+002; 3.1068E+002; 2.1800E+002; 2.8381E+002; 2.1800E+002; 2.5952E+002; 2.1800E+002; 1.5083E+002;
 2.1900E+002; 4.0626E+002; 2.1900E+002; 3.7221E+002; 2.1900E+002; 3.4049E+002; 2.1900E+002; 3.1117E+002; 2.1900E+002; 2.8435E+002; 2.1900E+002; 2.6010E+002; 2.1900E+002; 1.5137E+002;
 2.2000E+002; 4.0652E+002; 2.2000E+002; 3.7256E+002; 2.2000E+002; 3.4091E+002; 2.2000E+002; 3.1166E+002; 2.2000E+002; 2.8489E+002; 2.2000E+002; 2.6067E+002; 2.2000E+002; 1.5191E+002;
 2.2100E+002; 4.0678E+002; 2.2100E+002; 3.7291E+002; 2.2100E+002; 3.4133E+002; 2.2100E+002; 3.1215E+002; 2.2100E+002; 2.8542E+002; 2.2100E+002; 2.6123E+002; 2.2100E+002; 1.5245E+002;
 2.2200E+002; 4.0703E+002; 2.2200E+002; 3.7325E+002; 2.2200E+002; 3.4175E+002; 2.2200E+002; 3.1263E+002; 2.2200E+002; 2.8595E+002; 2.2200E+002; 2.6180E+002; 2.2200E+002; 1.5298E+002;
 2.2300E+002; 4.0729E+002; 2.2300E+002; 3.7360E+002; 2.2300E+002; 3.4217E+002; 2.2300E+002; 3.1311E+002; 2.2300E+002; 2.8648E+002; 2.2300E+002; 2.6236E+002; 2.2300E+002; 1.5351E+002;
 2.2400E+002; 4.0754E+002; 2.2400E+002; 3.7394E+002; 2.2400E+002; 3.4259E+002; 2.2400E+002; 3.1358E+002; 2.2400E+002; 2.8700E+002; 2.2400E+002; 2.6291E+002; 2.2400E+002; 1.5404E+002;
 2.2500E+002; 4.0780E+002; 2.2500E+002; 3.7428E+002; 2.2500E+002; 3.4300E+002; 2.2500E+002; 3.1405E+002; 2.2500E+002; 2.8752E+002; 2.2500E+002; 2.6347E+002; 2.2500E+002; 1.5456E+002;
 2.2600E+002; 4.0805E+002; 2.2600E+002; 3.7461E+002; 2.2600E+002; 3.4341E+002; 2.2600E+002; 3.1452E+002; 2.2600E+002; 2.8803E+002; 2.2600E+002; 2.6402E+002; 2.2600E+002; 1.5509E+002;
 2.2700E+002; 4.0830E+002; 2.2700E+002; 3.7495E+002; 2.2700E+002; 3.4381E+002; 2.2700E+002; 3.1499E+002; 2.2700E+002; 2.8855E+002; 2.2700E+002; 2.6456E+002; 2.2700E+002; 1.5560E+002;
 2.2800E+002; 4.0854E+002; 2.2800E+002; 3.7528E+002; 2.2800E+002; 3.4422E+002; 2.2800E+002; 3.1545E+002; 2.2800E+002; 2.8906E+002; 2.2800E+002; 2.6511E+002; 2.2800E+002; 1.5612E+002;
 2.2900E+002; 4.0879E+002; 2.2900E+002; 3.7561E+002; 2.2900E+002; 3.4462E+002; 2.2900E+002; 3.1591E+002; 2.2900E+002; 2.8956E+002; 2.2900E+002; 2.6565E+002; 2.2900E+002; 1.5663E+002;
 2.3000E+002; 4.0904E+002; 2.3000E+002; 3.7594E+002; 2.3000E+002; 3.4502E+002; 2.3000E+002; 3.1637E+002; 2.3000E+002; 2.9007E+002; 2.3000E+002; 2.6618E+002; 2.3000E+002; 1.5714E+002;
 2.3100E+002; 4.0928E+002; 2.3100E+002; 3.7626E+002; 2.3100E+002; 3.4541E+002; 2.3100E+002; 3.1683E+002; 2.3100E+002; 2.9057E+002; 2.3100E+002; 2.6672E+002; 2.3100E+002; 1.5764E+002;
 2.3200E+002; 4.0952E+002; 2.3200E+002; 3.7659E+002; 2.3200E+002; 3.4581E+002; 2.3200E+002; 3.1728E+002; 2.3200E+002; 2.9107E+002; 2.3200E+002; 2.6725E+002; 2.3200E+002; 1.5814E+002;
 2.3300E+002; 4.0976E+002; 2.3300E+002; 3.7691E+002; 2.3300E+002; 3.4620E+002; 2.3300E+002; 3.1773E+002; 2.3300E+002; 2.9156E+002; 2.3300E+002; 2.6777E+002; 2.3300E+002; 1.5864E+002;
 2.3400E+002; 4.1000E+002; 2.3400E+002; 3.7723E+002; 2.3400E+002; 3.4659E+002; 2.3400E+002; 3.1817E+002; 2.3400E+002; 2.9205E+002; 2.3400E+002; 2.6830E+002; 2.3400E+002; 1.5913E+002;
 2.3500E+002; 4.1024E+002; 2.3500E+002; 3.7755E+002; 2.3500E+002; 3.4698E+002; 2.3500E+002; 3.1862E+002; 2.3500E+002; 2.9254E+002; 2.3500E+002; 2.6882E+002; 2.3500E+002; 1.5963E+002;
 2.3600E+002; 4.1047E+002; 2.3600E+002; 3.7786E+002; 2.3600E+002; 3.4736E+002; 2.3600E+002; 3.1906E+002; 2.3600E+002; 2.9303E+002; 2.3600E+002; 2.6934E+002; 2.3600E+002; 1.6011E+002;
 2.3700E+002; 4.1071E+002; 2.3700E+002; 3.7818E+002; 2.3700E+002; 3.4774E+002; 2.3700E+002; 3.1950E+002; 2.3700E+002; 2.9351E+002; 2.3700E+002; 2.6985E+002; 2.3700E+002; 1.6060E+002;
 2.3800E+002; 4.1094E+002; 2.3800E+002; 3.7849E+002; 2.3800E+002; 3.4812E+002; 2.3800E+002; 3.1993E+002; 2.3800E+002; 2.9399E+002; 2.3800E+002; 2.7036E+002; 2.3800E+002; 1.6108E+002;
 2.3900E+002; 4.1117E+002; 2.3900E+002; 3.7880E+002; 2.3900E+002; 3.4850E+002; 2.3900E+002; 3.2037E+002; 2.3900E+002; 2.9447E+002; 2.3900E+002; 2.7087E+002; 2.3900E+002; 1.6156E+002;
 2.4000E+002; 4.1140E+002; 2.4000E+002; 3.7911E+002; 2.4000E+002; 3.4888E+002; 2.4000E+002; 3.2080E+002; 2.4000E+002; 2.9494E+002; 2.4000E+002; 2.7138E+002; 2.4000E+002; 1.6204E+002;
