Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5050E+002; 1.0800E+002; 3.0345E+002; 1.0800E+002; 2.6202E+002; 1.0800E+002; 2.2604E+002; 1.0800E+002; 1.9535E+002; 1.0800E+002; 1.6867E+002; 1.0800E+002; 7.3371E+001;
 1.0900E+002; 3.5149E+002; 1.0900E+002; 3.0452E+002; 1.0900E+002; 2.6315E+002; 1.0900E+002; 2.2718E+002; 1.0900E+002; 1.9648E+002; 1.0900E+002; 1.6979E+002; 1.0900E+002; 7.4194E+001;
 1.1000E+002; 3.5248E+002; 1.1000E+002; 3.0559E+002; 1.1000E+002; 2.6427E+002; 1.1000E+002; 2.2832E+002; 1.1000E+002; 1.9761E+002; 1.1000E+002; 1.7091E+002; 1.1000E+002; 7.5018E+001;
 1.1100E+002; 3.5346E+002; 1.1100E+002; 3.0665E+002; 1.1100E+002; 2.6538E+002; 1.1100E+002; 2.2945E+002; 1.1100E+002; 1.9873E+002; 1.1100E+002; 1.7202E+002; 1.1100E+002; 7.5841E+001;
 1.1200E+002; 3.5443E+002; 1.1200E+002; 3.0770E+002; 1.1200E+002; 2.6649E+002; 1.1200E+002; 2.3058E+002; 1.1200E+002; 1.9984E+002; 1.1200E+002; 1.7313E+002; 1.1200E+002; 7.6665E+001;
 1.1300E+002; 3.5540E+002; 1.1300E+002; 3.0875E+002; 1.1300E+002; 2.6759E+002; 1.1300E+002; 2.3171E+002; 1.1300E+002; 2.0095E+002; 1.1300E+002; 1.7423E+002; 1.1300E+002; 7.7489E+001;
 1.1400E+002; 3.5637E+002; 1.1400E+002; 3.0979E+002; 1.1400E+002; 2.6869E+002; 1.1400E+002; 2.3282E+002; 1.1400E+002; 2.0205E+002; 1.1400E+002; 1.7533E+002; 1.1400E+002; 7.8312E+001;
 1.1500E+002; 3.5733E+002; 1.1500E+002; 3.1083E+002; 1.1500E+002; 2.6978E+002; 1.1500E+002; 2.3394E+002; 1.1500E+002; 2.0316E+002; 1.1500E+002; 1.7642E+002; 1.1500E+002; 7.9136E+001;
 1.1600E+002; 3.5828E+002; 1.1600E+002; 3.1186E+002; 1.1600E+002; 2.7086E+002; 1.1600E+002; 2.3505E+002; 1.1600E+002; 2.0426E+002; 1.1600E+002; 1.7751E+002; 1.1600E+002; 7.9960E+001;
 1.1700E+002; 3.5923E+002; 1.1700E+002; 3.1289E+002; 1.1700E+002; 2.7194E+002; 1.1700E+002; 2.3615E+002; 1.1700E+002; 2.0535E+002; 1.1700E+002; 1.7859E+002; 1.1700E+002; 8.0784E+001;
 1.1800E+002; 3.6018E+002; 1.1800E+002; 3.1391E+002; 1.1800E+002; 2.7302E+002; 1.1800E+002; 2.3725E+002; 1.1800E+002; 2.0644E+002; 1.1800E+002; 1.7967E+002; 1.1800E+002; 8.1607E+001;
 1.1900E+002; 3.6112E+002; 1.1900E+002; 3.1492E+002; 1.1900E+002; 2.7409E+002; 1.1900E+002; 2.3835E+002; 1.1900E+002; 2.0753E+002; 1.1900E+002; 1.8074E+002; 1.1900E+002; 8.2431E+001;
 1.2000E+002; 3.6205E+002; 1.2000E+002; 3.1593E+002; 1.2000E+002; 2.7515E+002; 1.2000E+002; 2.3944E+002; 1.2000E+002; 2.0861E+002; 1.2000E+002; 1.8181E+002; 1.2000E+002; 8.3255E+001;
 1.2100E+002; 3.6298E+002; 1.2100E+002; 3.1694E+002; 1.2100E+002; 2.7621E+002; 1.2100E+002; 2.4053E+002; 1.2100E+002; 2.0969E+002; 1.2100E+002; 1.8288E+002; 1.2100E+002; 8.4079E+001;
 1.2200E+002; 3.6391E+002; 1.2200E+002; 3.1794E+002; 1.2200E+002; 2.7726E+002; 1.2200E+002; 2.4161E+002; 1.2200E+002; 2.1077E+002; 1.2200E+002; 1.8394E+002; 1.2200E+002; 8.4903E+001;
 1.2300E+002; 3.6483E+002; 1.2300E+002; 3.1893E+002; 1.2300E+002; 2.7831E+002; 1.2300E+002; 2.4269E+002; 1.2300E+002; 2.1184E+002; 1.2300E+002; 1.8500E+002; 1.2300E+002; 8.5727E+001;
 1.2400E+002; 3.6575E+002; 1.2400E+002; 3.1992E+002; 1.2400E+002; 2.7935E+002; 1.2400E+002; 2.4376E+002; 1.2400E+002; 2.1291E+002; 1.2400E+002; 1.8605E+002; 1.2400E+002; 8.6551E+001;
 1.2500E+002; 3.6667E+002; 1.2500E+002; 3.2091E+002; 1.2500E+002; 2.8039E+002; 1.2500E+002; 2.4483E+002; 1.2500E+002; 2.1398E+002; 1.2500E+002; 1.8710E+002; 1.2500E+002; 8.7374E+001;
 1.2600E+002; 3.6758E+002; 1.2600E+002; 3.2189E+002; 1.2600E+002; 2.8142E+002; 1.2600E+002; 2.4589E+002; 1.2600E+002; 2.1504E+002; 1.2600E+002; 1.8815E+002; 1.2600E+002; 8.8198E+001;
 1.2700E+002; 3.6848E+002; 1.2700E+002; 3.2286E+002; 1.2700E+002; 2.8245E+002; 1.2700E+002; 2.4694E+002; 1.2700E+002; 2.1609E+002; 1.2700E+002; 1.8919E+002; 1.2700E+002; 8.9021E+001;
 1.2800E+002; 3.6938E+002; 1.2800E+002; 3.2384E+002; 1.2800E+002; 2.8347E+002; 1.2800E+002; 2.4800E+002; 1.2800E+002; 2.1714E+002; 1.2800E+002; 1.9023E+002; 1.2800E+002; 8.9845E+001;
 1.2900E+002; 3.7028E+002; 1.2900E+002; 3.2480E+002; 1.2900E+002; 2.8449E+002; 1.2900E+002; 2.4904E+002; 1.2900E+002; 2.1819E+002; 1.2900E+002; 1.9126E+002; 1.2900E+002; 9.0667E+001;
 1.3000E+002; 3.7117E+002; 1.3000E+002; 3.2576E+002; 1.3000E+002; 2.8550E+002; 1.3000E+002; 2.5008E+002; 1.3000E+002; 2.1923E+002; 1.3000E+002; 1.9229E+002; 1.3000E+002; 9.1490E+001;
 1.3100E+002; 3.7197E+002; 1.3100E+002; 3.2671E+002; 1.3100E+002; 2.8650E+002; 1.3100E+002; 2.5110E+002; 1.3100E+002; 2.2026E+002; 1.3100E+002; 1.9331E+002; 1.3100E+002; 9.2310E+001;
 1.3200E+002; 3.7271E+002; 1.3200E+002; 3.2763E+002; 1.3200E+002; 2.8749E+002; 1.3200E+002; 2.5212E+002; 1.3200E+002; 2.2128E+002; 1.3200E+002; 1.9433E+002; 1.3200E+002; 9.3128E+001;
 1.3300E+002; 3.7341E+002; 1.3300E+002; 3.2852E+002; 1.3300E+002; 2.8847E+002; 1.3300E+002; 2.5313E+002; 1.3300E+002; 2.2230E+002; 1.3300E+002; 1.9534E+002; 1.3300E+002; 9.3940E+001;
 1.3400E+002; 3.7408E+002; 1.3400E+002; 3.2939E+002; 1.3400E+002; 2.8943E+002; 1.3400E+002; 2.5413E+002; 1.3400E+002; 2.2331E+002; 1.3400E+002; 1.9635E+002; 1.3400E+002; 9.4748E+001;
 1.3500E+002; 3.7473E+002; 1.3500E+002; 3.3023E+002; 1.3500E+002; 2.9037E+002; 1.3500E+002; 2.5512E+002; 1.3500E+002; 2.2431E+002; 1.3500E+002; 1.9735E+002; 1.3500E+002; 9.5550E+001;
 1.3600E+002; 3.7536E+002; 1.3600E+002; 3.3105E+002; 1.3600E+002; 2.9130E+002; 1.3600E+002; 2.5610E+002; 1.3600E+002; 2.2530E+002; 1.3600E+002; 1.9835E+002; 1.3600E+002; 9.6348E+001;
 1.3700E+002; 3.7598E+002; 1.3700E+002; 3.3185E+002; 1.3700E+002; 2.9221E+002; 1.3700E+002; 2.5707E+002; 1.3700E+002; 2.2629E+002; 1.3700E+002; 1.9934E+002; 1.3700E+002; 9.7142E+001;
 1.3800E+002; 3.7658E+002; 1.3800E+002; 3.3263E+002; 1.3800E+002; 2.9311E+002; 1.3800E+002; 2.5802E+002; 1.3800E+002; 2.2727E+002; 1.3800E+002; 2.0032E+002; 1.3800E+002; 9.7933E+001;
 1.3900E+002; 3.7716E+002; 1.3900E+002; 3.3340E+002; 1.3900E+002; 2.9399E+002; 1.3900E+002; 2.5897E+002; 1.3900E+002; 2.2824E+002; 1.3900E+002; 2.0130E+002; 1.3900E+002; 9.8720E+001;
 1.4000E+002; 3.7773E+002; 1.4000E+002; 3.3415E+002; 1.4000E+002; 2.9486E+002; 1.4000E+002; 2.5990E+002; 1.4000E+002; 2.2921E+002; 1.4000E+002; 2.0228E+002; 1.4000E+002; 9.9505E+001;
 1.4100E+002; 3.7829E+002; 1.4100E+002; 3.3489E+002; 1.4100E+002; 2.9571E+002; 1.4100E+002; 2.6083E+002; 1.4100E+002; 2.3016E+002; 1.4100E+002; 2.0325E+002; 1.4100E+002; 1.0029E+002;
 1.4200E+002; 3.7884E+002; 1.4200E+002; 3.3561E+002; 1.4200E+002; 2.9655E+002; 1.4200E+002; 2.6174E+002; 1.4200E+002; 2.3111E+002; 1.4200E+002; 2.0421E+002; 1.4200E+002; 1.0107E+002;
 1.4300E+002; 3.7938E+002; 1.4300E+002; 3.3632E+002; 1.4300E+002; 2.9738E+002; 1.4300E+002; 2.6264E+002; 1.4300E+002; 2.3205E+002; 1.4300E+002; 2.0516E+002; 1.4300E+002; 1.0184E+002;
 1.4400E+002; 3.7991E+002; 1.4400E+002; 3.3702E+002; 1.4400E+002; 2.9820E+002; 1.4400E+002; 2.6353E+002; 1.4400E+002; 2.3298E+002; 1.4400E+002; 2.0612E+002; 1.4400E+002; 1.0262E+002;
 1.4500E+002; 3.8044E+002; 1.4500E+002; 3.3771E+002; 1.4500E+002; 2.9901E+002; 1.4500E+002; 2.6441E+002; 1.4500E+002; 2.3390E+002; 1.4500E+002; 2.0706E+002; 1.4500E+002; 1.0339E+002;
 1.4600E+002; 3.8095E+002; 1.4600E+002; 3.3839E+002; 1.4600E+002; 2.9981E+002; 1.4600E+002; 2.6528E+002; 1.4600E+002; 2.3482E+002; 1.4600E+002; 2.0800E+002; 1.4600E+002; 1.0416E+002;
 1.4700E+002; 3.8145E+002; 1.4700E+002; 3.3906E+002; 1.4700E+002; 3.0059E+002; 1.4700E+002; 2.6614E+002; 1.4700E+002; 2.3572E+002; 1.4700E+002; 2.0893E+002; 1.4700E+002; 1.0493E+002;
 1.4800E+002; 3.8195E+002; 1.4800E+002; 3.3971E+002; 1.4800E+002; 3.0137E+002; 1.4800E+002; 2.6699E+002; 1.4800E+002; 2.3662E+002; 1.4800E+002; 2.0985E+002; 1.4800E+002; 1.0569E+002;
 1.4900E+002; 3.8244E+002; 1.4900E+002; 3.4036E+002; 1.4900E+002; 3.0213E+002; 1.4900E+002; 2.6784E+002; 1.4900E+002; 2.3751E+002; 1.4900E+002; 2.1077E+002; 1.4900E+002; 1.0646E+002;
 1.5000E+002; 3.8292E+002; 1.5000E+002; 3.4100E+002; 1.5000E+002; 3.0289E+002; 1.5000E+002; 2.6867E+002; 1.5000E+002; 2.3839E+002; 1.5000E+002; 2.1168E+002; 1.5000E+002; 1.0722E+002;
 1.5100E+002; 3.8339E+002; 1.5100E+002; 3.4163E+002; 1.5100E+002; 3.0364E+002; 1.5100E+002; 2.6950E+002; 1.5100E+002; 2.3927E+002; 1.5100E+002; 2.1259E+002; 1.5100E+002; 1.0798E+002;
 1.5200E+002; 3.8386E+002; 1.5200E+002; 3.4226E+002; 1.5200E+002; 3.0437E+002; 1.5200E+002; 2.7032E+002; 1.5200E+002; 2.4013E+002; 1.5200E+002; 2.1349E+002; 1.5200E+002; 1.0873E+002;
 1.5300E+002; 3.8432E+002; 1.5300E+002; 3.4287E+002; 1.5300E+002; 3.0510E+002; 1.5300E+002; 2.7112E+002; 1.5300E+002; 2.4099E+002; 1.5300E+002; 2.1438E+002; 1.5300E+002; 1.0949E+002;
 1.5400E+002; 3.8478E+002; 1.5400E+002; 3.4348E+002; 1.5400E+002; 3.0583E+002; 1.5400E+002; 2.7193E+002; 1.5400E+002; 2.4185E+002; 1.5400E+002; 2.1526E+002; 1.5400E+002; 1.1024E+002;
 1.5500E+002; 3.8523E+002; 1.5500E+002; 3.4408E+002; 1.5500E+002; 3.0654E+002; 1.5500E+002; 2.7272E+002; 1.5500E+002; 2.4269E+002; 1.5500E+002; 2.1614E+002; 1.5500E+002; 1.1099E+002;
 1.5600E+002; 3.8568E+002; 1.5600E+002; 3.4467E+002; 1.5600E+002; 3.0724E+002; 1.5600E+002; 2.7350E+002; 1.5600E+002; 2.4353E+002; 1.5600E+002; 2.1701E+002; 1.5600E+002; 1.1174E+002;
 1.5700E+002; 3.8612E+002; 1.5700E+002; 3.4526E+002; 1.5700E+002; 3.0794E+002; 1.5700E+002; 2.7428E+002; 1.5700E+002; 2.4436E+002; 1.5700E+002; 2.1788E+002; 1.5700E+002; 1.1248E+002;
 1.5800E+002; 3.8655E+002; 1.5800E+002; 3.4583E+002; 1.5800E+002; 3.0863E+002; 1.5800E+002; 2.7505E+002; 1.5800E+002; 2.4518E+002; 1.5800E+002; 2.1874E+002; 1.5800E+002; 1.1323E+002;
 1.5900E+002; 3.8698E+002; 1.5900E+002; 3.4641E+002; 1.5900E+002; 3.0932E+002; 1.5900E+002; 2.7582E+002; 1.5900E+002; 2.4600E+002; 1.5900E+002; 2.1959E+002; 1.5900E+002; 1.1397E+002;
 1.6000E+002; 3.8740E+002; 1.6000E+002; 3.4697E+002; 1.6000E+002; 3.0999E+002; 1.6000E+002; 2.7657E+002; 1.6000E+002; 2.4680E+002; 1.6000E+002; 2.2044E+002; 1.6000E+002; 1.1470E+002;
 1.6100E+002; 3.8782E+002; 1.6100E+002; 3.4753E+002; 1.6100E+002; 3.1066E+002; 1.6100E+002; 2.7732E+002; 1.6100E+002; 2.4761E+002; 1.6100E+002; 2.2128E+002; 1.6100E+002; 1.1544E+002;
 1.6200E+002; 3.8824E+002; 1.6200E+002; 3.4809E+002; 1.6200E+002; 3.1133E+002; 1.6200E+002; 2.7806E+002; 1.6200E+002; 2.4840E+002; 1.6200E+002; 2.2212E+002; 1.6200E+002; 1.1617E+002;
 1.6300E+002; 3.8865E+002; 1.6300E+002; 3.4863E+002; 1.6300E+002; 3.1198E+002; 1.6300E+002; 2.7880E+002; 1.6300E+002; 2.4919E+002; 1.6300E+002; 2.2295E+002; 1.6300E+002; 1.1690E+002;
 1.6400E+002; 3.8905E+002; 1.6400E+002; 3.4918E+002; 1.6400E+002; 3.1263E+002; 1.6400E+002; 2.7953E+002; 1.6400E+002; 2.4998E+002; 1.6400E+002; 2.2377E+002; 1.6400E+002; 1.1763E+002;
 1.6500E+002; 3.8945E+002; 1.6500E+002; 3.4971E+002; 1.6500E+002; 3.1328E+002; 1.6500E+002; 2.8025E+002; 1.6500E+002; 2.5075E+002; 1.6500E+002; 2.2459E+002; 1.6500E+002; 1.1836E+002;
 1.6600E+002; 3.8985E+002; 1.6600E+002; 3.5024E+002; 1.6600E+002; 3.1391E+002; 1.6600E+002; 2.8097E+002; 1.6600E+002; 2.5152E+002; 1.6600E+002; 2.2540E+002; 1.6600E+002; 1.1908E+002;
 1.6700E+002; 3.9024E+002; 1.6700E+002; 3.5077E+002; 1.6700E+002; 3.1455E+002; 1.6700E+002; 2.8168E+002; 1.6700E+002; 2.5229E+002; 1.6700E+002; 2.2620E+002; 1.6700E+002; 1.1980E+002;
 1.6800E+002; 3.9063E+002; 1.6800E+002; 3.5129E+002; 1.6800E+002; 3.1517E+002; 1.6800E+002; 2.8238E+002; 1.6800E+002; 2.5305E+002; 1.6800E+002; 2.2700E+002; 1.6800E+002; 1.2052E+002;
 1.6900E+002; 3.9102E+002; 1.6900E+002; 3.5181E+002; 1.6900E+002; 3.1579E+002; 1.6900E+002; 2.8308E+002; 1.6900E+002; 2.5380E+002; 1.6900E+002; 2.2780E+002; 1.6900E+002; 1.2123E+002;
 1.7000E+002; 3.9140E+002; 1.7000E+002; 3.5232E+002; 1.7000E+002; 3.1641E+002; 1.7000E+002; 2.8378E+002; 1.7000E+002; 2.5454E+002; 1.7000E+002; 2.2859E+002; 1.7000E+002; 1.2194E+002;
 1.7100E+002; 3.9178E+002; 1.7100E+002; 3.5282E+002; 1.7100E+002; 3.1701E+002; 1.7100E+002; 2.8446E+002; 1.7100E+002; 2.5529E+002; 1.7100E+002; 2.2937E+002; 1.7100E+002; 1.2265E+002;
 1.7200E+002; 3.9215E+002; 1.7200E+002; 3.5332E+002; 1.7200E+002; 3.1762E+002; 1.7200E+002; 2.8514E+002; 1.7200E+002; 2.5602E+002; 1.7200E+002; 2.3015E+002; 1.7200E+002; 1.2336E+002;
 1.7300E+002; 3.9252E+002; 1.7300E+002; 3.5382E+002; 1.7300E+002; 3.1822E+002; 1.7300E+002; 2.8582E+002; 1.7300E+002; 2.5675E+002; 1.7300E+002; 2.3092E+002; 1.7300E+002; 1.2406E+002;
 1.7400E+002; 3.9289E+002; 1.7400E+002; 3.5431E+002; 1.7400E+002; 3.1881E+002; 1.7400E+002; 2.8649E+002; 1.7400E+002; 2.5748E+002; 1.7400E+002; 2.3168E+002; 1.7400E+002; 1.2476E+002;
 1.7500E+002; 3.9325E+002; 1.7500E+002; 3.5480E+002; 1.7500E+002; 3.1940E+002; 1.7500E+002; 2.8716E+002; 1.7500E+002; 2.5819E+002; 1.7500E+002; 2.3244E+002; 1.7500E+002; 1.2546E+002;
 1.7600E+002; 3.9362E+002; 1.7600E+002; 3.5528E+002; 1.7600E+002; 3.1998E+002; 1.7600E+002; 2.8782E+002; 1.7600E+002; 2.5891E+002; 1.7600E+002; 2.3320E+002; 1.7600E+002; 1.2615E+002;
 1.7700E+002; 3.9397E+002; 1.7700E+002; 3.5576E+002; 1.7700E+002; 3.2056E+002; 1.7700E+002; 2.8847E+002; 1.7700E+002; 2.5962E+002; 1.7700E+002; 2.3395E+002; 1.7700E+002; 1.2684E+002;
 1.7800E+002; 3.9433E+002; 1.7800E+002; 3.5624E+002; 1.7800E+002; 3.2113E+002; 1.7800E+002; 2.8912E+002; 1.7800E+002; 2.6032E+002; 1.7800E+002; 2.3469E+002; 1.7800E+002; 1.2752E+002;
 1.7900E+002; 3.9468E+002; 1.7900E+002; 3.5671E+002; 1.7900E+002; 3.2170E+002; 1.7900E+002; 2.8976E+002; 1.7900E+002; 2.6102E+002; 1.7900E+002; 2.3543E+002; 1.7900E+002; 1.2821E+002;
 1.8000E+002; 3.9503E+002; 1.8000E+002; 3.5718E+002; 1.8000E+002; 3.2227E+002; 1.8000E+002; 2.9040E+002; 1.8000E+002; 2.6171E+002; 1.8000E+002; 2.3617E+002; 1.8000E+002; 1.2889E+002;
 1.8100E+002; 3.9537E+002; 1.8100E+002; 3.5764E+002; 1.8100E+002; 3.2283E+002; 1.8100E+002; 2.9104E+002; 1.8100E+002; 2.6240E+002; 1.8100E+002; 2.3690E+002; 1.8100E+002; 1.2956E+002;
 1.8200E+002; 3.9571E+002; 1.8200E+002; 3.5810E+002; 1.8200E+002; 3.2338E+002; 1.8200E+002; 2.9167E+002; 1.8200E+002; 2.6308E+002; 1.8200E+002; 2.3762E+002; 1.8200E+002; 1.3024E+002;
 1.8300E+002; 3.9605E+002; 1.8300E+002; 3.5856E+002; 1.8300E+002; 3.2393E+002; 1.8300E+002; 2.9229E+002; 1.8300E+002; 2.6376E+002; 1.8300E+002; 2.3834E+002; 1.8300E+002; 1.3091E+002;
 1.8400E+002; 3.9639E+002; 1.8400E+002; 3.5901E+002; 1.8400E+002; 3.2448E+002; 1.8400E+002; 2.9291E+002; 1.8400E+002; 2.6444E+002; 1.8400E+002; 2.3906E+002; 1.8400E+002; 1.3157E+002;
 1.8500E+002; 3.9672E+002; 1.8500E+002; 3.5946E+002; 1.8500E+002; 3.2502E+002; 1.8500E+002; 2.9353E+002; 1.8500E+002; 2.6511E+002; 1.8500E+002; 2.3977E+002; 1.8500E+002; 1.3224E+002;
 1.8600E+002; 3.9706E+002; 1.8600E+002; 3.5990E+002; 1.8600E+002; 3.2556E+002; 1.8600E+002; 2.9414E+002; 1.8600E+002; 2.6577E+002; 1.8600E+002; 2.4047E+002; 1.8600E+002; 1.3290E+002;
 1.8700E+002; 3.9738E+002; 1.8700E+002; 3.6034E+002; 1.8700E+002; 3.2609E+002; 1.8700E+002; 2.9475E+002; 1.8700E+002; 2.6643E+002; 1.8700E+002; 2.4117E+002; 1.8700E+002; 1.3355E+002;
 1.8800E+002; 3.9771E+002; 1.8800E+002; 3.6078E+002; 1.8800E+002; 3.2662E+002; 1.8800E+002; 2.9535E+002; 1.8800E+002; 2.6709E+002; 1.8800E+002; 2.4187E+002; 1.8800E+002; 1.3420E+002;
 1.8900E+002; 3.9803E+002; 1.8900E+002; 3.6121E+002; 1.8900E+002; 3.2715E+002; 1.8900E+002; 2.9595E+002; 1.8900E+002; 2.6774E+002; 1.8900E+002; 2.4256E+002; 1.8900E+002; 1.3485E+002;
 1.9000E+002; 3.9835E+002; 1.9000E+002; 3.6164E+002; 1.9000E+002; 3.2767E+002; 1.9000E+002; 2.9654E+002; 1.9000E+002; 2.6839E+002; 1.9000E+002; 2.4325E+002; 1.9000E+002; 1.3550E+002;
 1.9100E+002; 3.9867E+002; 1.9100E+002; 3.6207E+002; 1.9100E+002; 3.2819E+002; 1.9100E+002; 2.9713E+002; 1.9100E+002; 2.6903E+002; 1.9100E+002; 2.4393E+002; 1.9100E+002; 1.3614E+002;
 1.9200E+002; 3.9899E+002; 1.9200E+002; 3.6249E+002; 1.9200E+002; 3.2870E+002; 1.9200E+002; 2.9772E+002; 1.9200E+002; 2.6967E+002; 1.9200E+002; 2.4461E+002; 1.9200E+002; 1.3678E+002;
 1.9300E+002; 3.9930E+002; 1.9300E+002; 3.6291E+002; 1.9300E+002; 3.2921E+002; 1.9300E+002; 2.9830E+002; 1.9300E+002; 2.7030E+002; 1.9300E+002; 2.4528E+002; 1.9300E+002; 1.3741E+002;
 1.9400E+002; 3.9961E+002; 1.9400E+002; 3.6333E+002; 1.9400E+002; 3.2972E+002; 1.9400E+002; 2.9888E+002; 1.9400E+002; 2.7093E+002; 1.9400E+002; 2.4595E+002; 1.9400E+002; 1.3804E+002;
 1.9500E+002; 3.9992E+002; 1.9500E+002; 3.6374E+002; 1.9500E+002; 3.3022E+002; 1.9500E+002; 2.9945E+002; 1.9500E+002; 2.7156E+002; 1.9500E+002; 2.4661E+002; 1.9500E+002; 1.3867E+002;
 1.9600E+002; 4.0022E+002; 1.9600E+002; 3.6416E+002; 1.9600E+002; 3.3072E+002; 1.9600E+002; 3.0002E+002; 1.9600E+002; 2.7218E+002; 1.9600E+002; 2.4727E+002; 1.9600E+002; 1.3929E+002;
 1.9700E+002; 4.0053E+002; 1.9700E+002; 3.6456E+002; 1.9700E+002; 3.3122E+002; 1.9700E+002; 3.0059E+002; 1.9700E+002; 2.7280E+002; 1.9700E+002; 2.4793E+002; 1.9700E+002; 1.3991E+002;
 1.9800E+002; 4.0083E+002; 1.9800E+002; 3.6497E+002; 1.9800E+002; 3.3171E+002; 1.9800E+002; 3.0115E+002; 1.9800E+002; 2.7341E+002; 1.9800E+002; 2.4858E+002; 1.9800E+002; 1.4053E+002;
 1.9900E+002; 4.0113E+002; 1.9900E+002; 3.6537E+002; 1.9900E+002; 3.3220E+002; 1.9900E+002; 3.0171E+002; 1.9900E+002; 2.7402E+002; 1.9900E+002; 2.4923E+002; 1.9900E+002; 1.4115E+002;
 2.0000E+002; 4.0143E+002; 2.0000E+002; 3.6577E+002; 2.0000E+002; 3.3268E+002; 2.0000E+002; 3.0226E+002; 2.0000E+002; 2.7463E+002; 2.0000E+002; 2.4987E+002; 2.0000E+002; 1.4176E+002;
 2.0100E+002; 4.0172E+002; 2.0100E+002; 3.6617E+002; 2.0100E+002; 3.3316E+002; 2.0100E+002; 3.0281E+002; 2.0100E+002; 2.7523E+002; 2.0100E+002; 2.5051E+002; 2.0100E+002; 1.4236E+002;
 2.0200E+002; 4.0201E+002; 2.0200E+002; 3.6656E+002; 2.0200E+002; 3.3364E+002; 2.0200E+002; 3.0336E+002; 2.0200E+002; 2.7583E+002; 2.0200E+002; 2.5114E+002; 2.0200E+002; 1.4296E+002;
 2.0300E+002; 4.0230E+002; 2.0300E+002; 3.6695E+002; 2.0300E+002; 3.3412E+002; 2.0300E+002; 3.0390E+002; 2.0300E+002; 2.7642E+002; 2.0300E+002; 2.5177E+002; 2.0300E+002; 1.4356E+002;
 2.0400E+002; 4.0259E+002; 2.0400E+002; 3.6734E+002; 2.0400E+002; 3.3459E+002; 2.0400E+002; 3.0444E+002; 2.0400E+002; 2.7702E+002; 2.0400E+002; 2.5240E+002; 2.0400E+002; 1.4416E+002;
 2.0500E+002; 4.0288E+002; 2.0500E+002; 3.6773E+002; 2.0500E+002; 3.3506E+002; 2.0500E+002; 3.0498E+002; 2.0500E+002; 2.7760E+002; 2.0500E+002; 2.5302E+002; 2.0500E+002; 1.4475E+002;
 2.0600E+002; 4.0316E+002; 2.0600E+002; 3.6811E+002; 2.0600E+002; 3.3552E+002; 2.0600E+002; 3.0551E+002; 2.0600E+002; 2.7819E+002; 2.0600E+002; 2.5364E+002; 2.0600E+002; 1.4534E+002;
 2.0700E+002; 4.0345E+002; 2.0700E+002; 3.6849E+002; 2.0700E+002; 3.3598E+002; 2.0700E+002; 3.0604E+002; 2.0700E+002; 2.7876E+002; 2.0700E+002; 2.5426E+002; 2.0700E+002; 1.4593E+002;
 2.0800E+002; 4.0373E+002; 2.0800E+002; 3.6887E+002; 2.0800E+002; 3.3644E+002; 2.0800E+002; 3.0657E+002; 2.0800E+002; 2.7934E+002; 2.0800E+002; 2.5487E+002; 2.0800E+002; 1.4651E+002;
 2.0900E+002; 4.0401E+002; 2.0900E+002; 3.6924E+002; 2.0900E+002; 3.3690E+002; 2.0900E+002; 3.0709E+002; 2.0900E+002; 2.7991E+002; 2.0900E+002; 2.5548E+002; 2.0900E+002; 1.4709E+002;
 2.1000E+002; 4.0428E+002; 2.1000E+002; 3.6961E+002; 2.1000E+002; 3.3735E+002; 2.1000E+002; 3.0761E+002; 2.1000E+002; 2.8048E+002; 2.1000E+002; 2.5608E+002; 2.1000E+002; 1.4766E+002;
 2.1100E+002; 4.0456E+002; 2.1100E+002; 3.6998E+002; 2.1100E+002; 3.3780E+002; 2.1100E+002; 3.0812E+002; 2.1100E+002; 2.8105E+002; 2.1100E+002; 2.5668E+002; 2.1100E+002; 1.4823E+002;
 2.1200E+002; 4.0483E+002; 2.1200E+002; 3.7035E+002; 2.1200E+002; 3.3825E+002; 2.1200E+002; 3.0863E+002; 2.1200E+002; 2.8161E+002; 2.1200E+002; 2.5728E+002; 2.1200E+002; 1.4880E+002;
 2.1300E+002; 4.0510E+002; 2.1300E+002; 3.7072E+002; 2.1300E+002; 3.3869E+002; 2.1300E+002; 3.0914E+002; 2.1300E+002; 2.8217E+002; 2.1300E+002; 2.5787E+002; 2.1300E+002; 1.4936E+002;
 2.1400E+002; 4.0537E+002; 2.1400E+002; 3.7108E+002; 2.1400E+002; 3.3913E+002; 2.1400E+002; 3.0965E+002; 2.1400E+002; 2.8272E+002; 2.1400E+002; 2.5846E+002; 2.1400E+002; 1.4992E+002;
 2.1500E+002; 4.0564E+002; 2.1500E+002; 3.7144E+002; 2.1500E+002; 3.3957E+002; 2.1500E+002; 3.1015E+002; 2.1500E+002; 2.8327E+002; 2.1500E+002; 2.5904E+002; 2.1500E+002; 1.5048E+002;
 2.1600E+002; 4.0591E+002; 2.1600E+002; 3.7180E+002; 2.1600E+002; 3.4001E+002; 2.1600E+002; 3.1065E+002; 2.1600E+002; 2.8382E+002; 2.1600E+002; 2.5962E+002; 2.1600E+002; 1.5104E+002;
