Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.2787E-001; 1.0800E+002; 1.2567E+000; 1.0800E+002; 1.4555E+000; 1.0800E+002; 1.1148E+000; 1.0800E+002; 6.8823E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.1670E-001; 1.0900E+002; 1.2389E+000; 1.0900E+002; 1.4357E+000; 1.0900E+002; 1.1112E+000; 1.0900E+002; 6.8479E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.0553E-001; 1.1000E+002; 1.2211E+000; 1.1000E+002; 1.4159E+000; 1.1000E+002; 1.1065E+000; 1.1000E+002; 6.8079E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 7.9437E-001; 1.1100E+002; 1.2034E+000; 1.1100E+002; 1.3957E+000; 1.1100E+002; 1.1008E+000; 1.1100E+002; 6.7619E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 7.8317E-001; 1.1200E+002; 1.1858E+000; 1.1200E+002; 1.3755E+000; 1.1200E+002; 1.0937E+000; 1.1200E+002; 6.7098E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 7.7179E-001; 1.1300E+002; 1.1683E+000; 1.1300E+002; 1.3550E+000; 1.1300E+002; 1.0853E+000; 1.1300E+002; 6.6513E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.6048E-001; 1.1400E+002; 1.1511E+000; 1.1400E+002; 1.3343E+000; 1.1400E+002; 1.0755E+000; 1.1400E+002; 6.5873E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.4980E-001; 1.1500E+002; 1.1341E+000; 1.1500E+002; 1.3135E+000; 1.1500E+002; 1.0646E+000; 1.1500E+002; 6.5184E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.3954E-001; 1.1600E+002; 1.1172E+000; 1.1600E+002; 1.2925E+000; 1.1600E+002; 1.0528E+000; 1.1600E+002; 6.4439E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.2957E-001; 1.1700E+002; 1.1005E+000; 1.1700E+002; 1.2713E+000; 1.1700E+002; 1.0401E+000; 1.1700E+002; 6.3639E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.1987E-001; 1.1800E+002; 1.0840E+000; 1.1800E+002; 1.2499E+000; 1.1800E+002; 1.0263E+000; 1.1800E+002; 6.2781E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.1042E-001; 1.1900E+002; 1.0678E+000; 1.1900E+002; 1.2284E+000; 1.1900E+002; 1.0116E+000; 1.1900E+002; 6.1879E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.0121E-001; 1.2000E+002; 1.0519E+000; 1.2000E+002; 1.2069E+000; 1.2000E+002; 9.9612E-001; 1.2000E+002; 6.0935E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 6.9228E-001; 1.2100E+002; 1.0364E+000; 1.2100E+002; 1.1855E+000; 1.2100E+002; 9.7993E-001; 1.2100E+002; 5.9954E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 6.8363E-001; 1.2200E+002; 1.0212E+000; 1.2200E+002; 1.1642E+000; 1.2200E+002; 9.6319E-001; 1.2200E+002; 5.8943E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 6.7530E-001; 1.2300E+002; 1.0066E+000; 1.2300E+002; 1.1433E+000; 1.2300E+002; 9.4608E-001; 1.2300E+002; 5.7910E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.6734E-001; 1.2400E+002; 9.9246E-001; 1.2400E+002; 1.1228E+000; 1.2400E+002; 9.2878E-001; 1.2400E+002; 5.6867E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.5976E-001; 1.2500E+002; 9.7897E-001; 1.2500E+002; 1.1029E+000; 1.2500E+002; 9.1148E-001; 1.2500E+002; 5.5822E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.5263E-001; 1.2600E+002; 9.6624E-001; 1.2600E+002; 1.0837E+000; 1.2600E+002; 8.9440E-001; 1.2600E+002; 5.4788E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.4599E-001; 1.2700E+002; 9.5435E-001; 1.2700E+002; 1.0655E+000; 1.2700E+002; 8.7777E-001; 1.2700E+002; 5.3779E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.3991E-001; 1.2800E+002; 9.4342E-001; 1.2800E+002; 1.0483E+000; 1.2800E+002; 8.6180E-001; 1.2800E+002; 5.2807E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.3442E-001; 1.2900E+002; 9.3356E-001; 1.2900E+002; 1.0324E+000; 1.2900E+002; 8.4670E-001; 1.2900E+002; 5.1885E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.2983E-001; 1.3000E+002; 9.2744E-001; 1.3000E+002; 1.0213E+000; 1.3000E+002; 8.3498E-001; 1.3000E+002; 5.1134E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.2590E-001; 1.3100E+002; 9.2440E-001; 1.3100E+002; 1.0158E+000; 1.3100E+002; 8.2846E-001; 1.3100E+002; 5.0706E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.2228E-001; 1.3200E+002; 9.2350E-001; 1.3200E+002; 1.0146E+000; 1.3200E+002; 8.2630E-001; 1.3200E+002; 5.0576E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.1908E-001; 1.3300E+002; 9.2413E-001; 1.3300E+002; 1.0166E+000; 1.3300E+002; 8.2765E-001; 1.3300E+002; 5.0690E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.1631E-001; 1.3400E+002; 9.2584E-001; 1.3400E+002; 1.0212E+000; 1.3400E+002; 8.3180E-001; 1.3400E+002; 5.1000E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.1393E-001; 1.3500E+002; 9.2830E-001; 1.3500E+002; 1.0277E+000; 1.3500E+002; 8.3816E-001; 1.3500E+002; 5.1464E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.1192E-001; 1.3600E+002; 9.3126E-001; 1.3600E+002; 1.0356E+000; 1.3600E+002; 8.4626E-001; 1.3600E+002; 5.2050E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.1031E-001; 1.3700E+002; 9.3449E-001; 1.3700E+002; 1.0445E+000; 1.3700E+002; 8.5566E-001; 1.3700E+002; 5.2729E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.0904E-001; 1.3800E+002; 9.3785E-001; 1.3800E+002; 1.0539E+000; 1.3800E+002; 8.6606E-001; 1.3800E+002; 5.3480E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.0804E-001; 1.3900E+002; 9.4123E-001; 1.3900E+002; 1.0636E+000; 1.3900E+002; 8.7720E-001; 1.3900E+002; 5.4286E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.0728E-001; 1.4000E+002; 9.4456E-001; 1.4000E+002; 1.0734E+000; 1.4000E+002; 8.8891E-001; 1.4000E+002; 5.5135E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.0671E-001; 1.4100E+002; 9.4780E-001; 1.4100E+002; 1.0832E+000; 1.4100E+002; 9.0105E-001; 1.4100E+002; 5.6018E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.0629E-001; 1.4200E+002; 9.5093E-001; 1.4200E+002; 1.0928E+000; 1.4200E+002; 9.1351E-001; 1.4200E+002; 5.6929E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.0599E-001; 1.4300E+002; 9.5390E-001; 1.4300E+002; 1.1023E+000; 1.4300E+002; 9.2622E-001; 1.4300E+002; 5.7862E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.0577E-001; 1.4400E+002; 9.5673E-001; 1.4400E+002; 1.1114E+000; 1.4400E+002; 9.3911E-001; 1.4400E+002; 5.8812E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.0563E-001; 1.4500E+002; 9.5940E-001; 1.4500E+002; 1.1202E+000; 1.4500E+002; 9.5213E-001; 1.4500E+002; 5.9778E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.0553E-001; 1.4600E+002; 9.6191E-001; 1.4600E+002; 1.1287E+000; 1.4600E+002; 9.6525E-001; 1.4600E+002; 6.0756E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.0546E-001; 1.4700E+002; 9.6427E-001; 1.4700E+002; 1.1369E+000; 1.4700E+002; 9.7844E-001; 1.4700E+002; 6.1746E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.0541E-001; 1.4800E+002; 9.6646E-001; 1.4800E+002; 1.1447E+000; 1.4800E+002; 9.9166E-001; 1.4800E+002; 6.2746E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.0537E-001; 1.4900E+002; 9.6851E-001; 1.4900E+002; 1.1522E+000; 1.4900E+002; 1.0049E+000; 1.4900E+002; 6.3755E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.0532E-001; 1.5000E+002; 9.7041E-001; 1.5000E+002; 1.1593E+000; 1.5000E+002; 1.0181E+000; 1.5000E+002; 6.4772E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.0526E-001; 1.5100E+002; 9.7216E-001; 1.5100E+002; 1.1661E+000; 1.5100E+002; 1.0313E+000; 1.5100E+002; 6.5797E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.0518E-001; 1.5200E+002; 9.7377E-001; 1.5200E+002; 1.1726E+000; 1.5200E+002; 1.0445E+000; 1.5200E+002; 6.6829E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.0507E-001; 1.5300E+002; 9.7525E-001; 1.5300E+002; 1.1787E+000; 1.5300E+002; 1.0576E+000; 1.5300E+002; 6.7868E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.0494E-001; 1.5400E+002; 9.7659E-001; 1.5400E+002; 1.1846E+000; 1.5400E+002; 1.0706E+000; 1.5400E+002; 6.8913E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.0478E-001; 1.5500E+002; 9.7781E-001; 1.5500E+002; 1.1902E+000; 1.5500E+002; 1.0835E+000; 1.5500E+002; 6.9966E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.0459E-001; 1.5600E+002; 9.7891E-001; 1.5600E+002; 1.1955E+000; 1.5600E+002; 1.0963E+000; 1.5600E+002; 7.1025E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.0437E-001; 1.5700E+002; 9.7990E-001; 1.5700E+002; 1.2005E+000; 1.5700E+002; 1.1089E+000; 1.5700E+002; 7.2091E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.0411E-001; 1.5800E+002; 9.8077E-001; 1.5800E+002; 1.2052E+000; 1.5800E+002; 1.1215E+000; 1.5800E+002; 7.3164E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.0382E-001; 1.5900E+002; 9.8153E-001; 1.5900E+002; 1.2097E+000; 1.5900E+002; 1.1338E+000; 1.5900E+002; 7.4244E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.0350E-001; 1.6000E+002; 9.8219E-001; 1.6000E+002; 1.2140E+000; 1.6000E+002; 1.1460E+000; 1.6000E+002; 7.5330E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.0314E-001; 1.6100E+002; 9.8276E-001; 1.6100E+002; 1.2180E+000; 1.6100E+002; 1.1580E+000; 1.6100E+002; 7.6423E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.0275E-001; 1.6200E+002; 9.8322E-001; 1.6200E+002; 1.2218E+000; 1.6200E+002; 1.1698E+000; 1.6200E+002; 7.7524E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.0232E-001; 1.6300E+002; 9.8360E-001; 1.6300E+002; 1.2253E+000; 1.6300E+002; 1.1814E+000; 1.6300E+002; 7.8631E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.0186E-001; 1.6400E+002; 9.8389E-001; 1.6400E+002; 1.2287E+000; 1.6400E+002; 1.1928E+000; 1.6400E+002; 7.9746E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.0137E-001; 1.6500E+002; 9.8409E-001; 1.6500E+002; 1.2319E+000; 1.6500E+002; 1.2040E+000; 1.6500E+002; 8.0868E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.0085E-001; 1.6600E+002; 9.8421E-001; 1.6600E+002; 1.2348E+000; 1.6600E+002; 1.2149E+000; 1.6600E+002; 8.1997E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.0030E-001; 1.6700E+002; 9.8425E-001; 1.6700E+002; 1.2376E+000; 1.6700E+002; 1.2255E+000; 1.6700E+002; 8.3134E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 5.9969E-001; 1.6800E+002; 9.8422E-001; 1.6800E+002; 1.2402E+000; 1.6800E+002; 1.2359E+000; 1.6800E+002; 8.4278E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 5.9903E-001; 1.6900E+002; 9.8411E-001; 1.6900E+002; 1.2426E+000; 1.6900E+002; 1.2460E+000; 1.6900E+002; 8.5429E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 5.9833E-001; 1.7000E+002; 9.8393E-001; 1.7000E+002; 1.2449E+000; 1.7000E+002; 1.2559E+000; 1.7000E+002; 8.6587E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 5.9758E-001; 1.7100E+002; 9.8367E-001; 1.7100E+002; 1.2470E+000; 1.7100E+002; 1.2654E+000; 1.7100E+002; 8.7751E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 5.9678E-001; 1.7200E+002; 9.8334E-001; 1.7200E+002; 1.2489E+000; 1.7200E+002; 1.2747E+000; 1.7200E+002; 8.8923E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 5.9598E-001; 1.7300E+002; 9.8295E-001; 1.7300E+002; 1.2506E+000; 1.7300E+002; 1.2837E+000; 1.7300E+002; 9.0102E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 5.9517E-001; 1.7400E+002; 9.8249E-001; 1.7400E+002; 1.2523E+000; 1.7400E+002; 1.2925E+000; 1.7400E+002; 9.1288E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 5.9431E-001; 1.7500E+002; 9.8198E-001; 1.7500E+002; 1.2537E+000; 1.7500E+002; 1.3009E+000; 1.7500E+002; 9.2480E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 5.9336E-001; 1.7600E+002; 9.8140E-001; 1.7600E+002; 1.2551E+000; 1.7600E+002; 1.3091E+000; 1.7600E+002; 9.3678E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 5.9192E-001; 1.7700E+002; 9.8074E-001; 1.7700E+002; 1.2562E+000; 1.7700E+002; 1.3169E+000; 1.7700E+002; 9.4875E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 5.9051E-001; 1.7800E+002; 9.7999E-001; 1.7800E+002; 1.2573E+000; 1.7800E+002; 1.3245E+000; 1.7800E+002; 9.6080E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 5.8943E-001; 1.7900E+002; 9.7916E-001; 1.7900E+002; 1.2583E+000; 1.7900E+002; 1.3319E+000; 1.7900E+002; 9.7297E-001; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 5.8850E-001; 1.8000E+002; 9.7830E-001; 1.8000E+002; 1.2591E+000; 1.8000E+002; 1.3390E+000; 1.8000E+002; 9.8520E-001; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 5.8767E-001; 1.8100E+002; 9.7741E-001; 1.8100E+002; 1.2598E+000; 1.8100E+002; 1.3458E+000; 1.8100E+002; 9.9745E-001; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 5.8689E-001; 1.8200E+002; 9.7650E-001; 1.8200E+002; 1.2603E+000; 1.8200E+002; 1.3523E+000; 1.8200E+002; 1.0097E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 5.8609E-001; 1.8300E+002; 9.7556E-001; 1.8300E+002; 1.2607E+000; 1.8300E+002; 1.3585E+000; 1.8300E+002; 1.0219E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 5.8534E-001; 1.8400E+002; 9.7458E-001; 1.8400E+002; 1.2610E+000; 1.8400E+002; 1.3644E+000; 1.8400E+002; 1.0341E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 5.8454E-001; 1.8500E+002; 9.7357E-001; 1.8500E+002; 1.2611E+000; 1.8500E+002; 1.3700E+000; 1.8500E+002; 1.0463E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 5.8375E-001; 1.8600E+002; 9.7252E-001; 1.8600E+002; 1.2612E+000; 1.8600E+002; 1.3753E+000; 1.8600E+002; 1.0584E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 5.8295E-001; 1.8700E+002; 9.7142E-001; 1.8700E+002; 1.2611E+000; 1.8700E+002; 1.3803E+000; 1.8700E+002; 1.0705E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 5.8211E-001; 1.8800E+002; 9.7028E-001; 1.8800E+002; 1.2609E+000; 1.8800E+002; 1.3850E+000; 1.8800E+002; 1.0825E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 5.8128E-001; 1.8900E+002; 9.6909E-001; 1.8900E+002; 1.2605E+000; 1.8900E+002; 1.3895E+000; 1.8900E+002; 1.0944E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 5.8039E-001; 1.9000E+002; 9.6786E-001; 1.9000E+002; 1.2601E+000; 1.9000E+002; 1.3937E+000; 1.9000E+002; 1.1062E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 5.7949E-001; 1.9100E+002; 9.6658E-001; 1.9100E+002; 1.2596E+000; 1.9100E+002; 1.3976E+000; 1.9100E+002; 1.1179E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 5.7858E-001; 1.9200E+002; 9.6525E-001; 1.9200E+002; 1.2590E+000; 1.9200E+002; 1.4013E+000; 1.9200E+002; 1.1296E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 5.7762E-001; 1.9300E+002; 9.6388E-001; 1.9300E+002; 1.2582E+000; 1.9300E+002; 1.4048E+000; 1.9300E+002; 1.1410E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 5.7665E-001; 1.9400E+002; 9.6245E-001; 1.9400E+002; 1.2574E+000; 1.9400E+002; 1.4080E+000; 1.9400E+002; 1.1524E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 5.7564E-001; 1.9500E+002; 9.6098E-001; 1.9500E+002; 1.2565E+000; 1.9500E+002; 1.4109E+000; 1.9500E+002; 1.1636E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 5.7461E-001; 1.9600E+002; 9.5947E-001; 1.9600E+002; 1.2555E+000; 1.9600E+002; 1.4137E+000; 1.9600E+002; 1.1746E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 5.7354E-001; 1.9700E+002; 9.5790E-001; 1.9700E+002; 1.2544E+000; 1.9700E+002; 1.4162E+000; 1.9700E+002; 1.1855E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 5.7247E-001; 1.9800E+002; 9.5629E-001; 1.9800E+002; 1.2532E+000; 1.9800E+002; 1.4185E+000; 1.9800E+002; 1.1962E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 5.7133E-001; 1.9900E+002; 9.5463E-001; 1.9900E+002; 1.2519E+000; 1.9900E+002; 1.4205E+000; 1.9900E+002; 1.2067E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 5.7021E-001; 2.0000E+002; 9.5293E-001; 2.0000E+002; 1.2506E+000; 2.0000E+002; 1.4224E+000; 2.0000E+002; 1.2170E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 5.6902E-001; 2.0100E+002; 9.5117E-001; 2.0100E+002; 1.2491E+000; 2.0100E+002; 1.4241E+000; 2.0100E+002; 1.2271E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 5.6781E-001; 2.0200E+002; 9.4938E-001; 2.0200E+002; 1.2476E+000; 2.0200E+002; 1.4256E+000; 2.0200E+002; 1.2369E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 5.6658E-001; 2.0300E+002; 9.4753E-001; 2.0300E+002; 1.2460E+000; 2.0300E+002; 1.4269E+000; 2.0300E+002; 1.2466E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 5.6532E-001; 2.0400E+002; 9.4564E-001; 2.0400E+002; 1.2444E+000; 2.0400E+002; 1.4280E+000; 2.0400E+002; 1.2560E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 5.6402E-001; 2.0500E+002; 9.4371E-001; 2.0500E+002; 1.2426E+000; 2.0500E+002; 1.4289E+000; 2.0500E+002; 1.2652E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 5.6272E-001; 2.0600E+002; 9.4173E-001; 2.0600E+002; 1.2408E+000; 2.0600E+002; 1.4297E+000; 2.0600E+002; 1.2742E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.6136E-001; 2.0700E+002; 9.3971E-001; 2.0700E+002; 1.2389E+000; 2.0700E+002; 1.4302E+000; 2.0700E+002; 1.2829E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.5998E-001; 2.0800E+002; 9.3764E-001; 2.0800E+002; 1.2369E+000; 2.0800E+002; 1.4307E+000; 2.0800E+002; 1.2914E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.5857E-001; 2.0900E+002; 9.3553E-001; 2.0900E+002; 1.2349E+000; 2.0900E+002; 1.4309E+000; 2.0900E+002; 1.2996E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.5714E-001; 2.1000E+002; 9.3338E-001; 2.1000E+002; 1.2328E+000; 2.1000E+002; 1.4310E+000; 2.1000E+002; 1.3076E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.5566E-001; 2.1100E+002; 9.3118E-001; 2.1100E+002; 1.2306E+000; 2.1100E+002; 1.4310E+000; 2.1100E+002; 1.3153E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.5415E-001; 2.1200E+002; 9.2894E-001; 2.1200E+002; 1.2284E+000; 2.1200E+002; 1.4308E+000; 2.1200E+002; 1.3228E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.5262E-001; 2.1300E+002; 9.2666E-001; 2.1300E+002; 1.2261E+000; 2.1300E+002; 1.4305E+000; 2.1300E+002; 1.3300E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.5105E-001; 2.1400E+002; 9.2432E-001; 2.1400E+002; 1.2237E+000; 2.1400E+002; 1.4300E+000; 2.1400E+002; 1.3370E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.4944E-001; 2.1500E+002; 9.2194E-001; 2.1500E+002; 1.2213E+000; 2.1500E+002; 1.4294E+000; 2.1500E+002; 1.3437E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.4779E-001; 2.1600E+002; 9.1951E-001; 2.1600E+002; 1.2188E+000; 2.1600E+002; 1.4287E+000; 2.1600E+002; 1.3501E+000; 2.1600E+002; 1.0132E-001;
