Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.5988E-001; 1.0800E+002; 1.3005E+000; 1.0800E+002; 1.4868E+000; 1.0800E+002; 1.1051E+000; 1.0800E+002; 6.7428E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.4833E-001; 1.0900E+002; 1.2823E+000; 1.0900E+002; 1.4677E+000; 1.0900E+002; 1.1019E+000; 1.0900E+002; 6.7130E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.3684E-001; 1.1000E+002; 1.2641E+000; 1.1000E+002; 1.4482E+000; 1.1000E+002; 1.0978E+000; 1.1000E+002; 6.6778E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.2539E-001; 1.1100E+002; 1.2461E+000; 1.1100E+002; 1.4286E+000; 1.1100E+002; 1.0925E+000; 1.1100E+002; 6.6369E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.1395E-001; 1.1200E+002; 1.2282E+000; 1.1200E+002; 1.4088E+000; 1.1200E+002; 1.0859E+000; 1.1200E+002; 6.5901E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.0238E-001; 1.1300E+002; 1.2105E+000; 1.1300E+002; 1.3887E+000; 1.1300E+002; 1.0782E+000; 1.1300E+002; 6.5380E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 7.9081E-001; 1.1400E+002; 1.1932E+000; 1.1400E+002; 1.3685E+000; 1.1400E+002; 1.0692E+000; 1.1400E+002; 6.4812E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 7.7993E-001; 1.1500E+002; 1.1760E+000; 1.1500E+002; 1.3482E+000; 1.1500E+002; 1.0594E+000; 1.1500E+002; 6.4192E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.6953E-001; 1.1600E+002; 1.1591E+000; 1.1600E+002; 1.3278E+000; 1.1600E+002; 1.0488E+000; 1.1600E+002; 6.3527E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.5948E-001; 1.1700E+002; 1.1424E+000; 1.1700E+002; 1.3071E+000; 1.1700E+002; 1.0373E+000; 1.1700E+002; 6.2812E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.4974E-001; 1.1800E+002; 1.1260E+000; 1.1800E+002; 1.2864E+000; 1.1800E+002; 1.0249E+000; 1.1800E+002; 6.2054E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.4029E-001; 1.1900E+002; 1.1100E+000; 1.1900E+002; 1.2656E+000; 1.1900E+002; 1.0117E+000; 1.1900E+002; 6.1259E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.3114E-001; 1.2000E+002; 1.0943E+000; 1.2000E+002; 1.2449E+000; 1.2000E+002; 9.9782E-001; 1.2000E+002; 6.0429E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.2230E-001; 1.2100E+002; 1.0790E+000; 1.2100E+002; 1.2243E+000; 1.2100E+002; 9.8335E-001; 1.2100E+002; 5.9569E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.1379E-001; 1.2200E+002; 1.0642E+000; 1.2200E+002; 1.2040E+000; 1.2200E+002; 9.6844E-001; 1.2200E+002; 5.8686E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.0564E-001; 1.2300E+002; 1.0500E+000; 1.2300E+002; 1.1841E+000; 1.2300E+002; 9.5325E-001; 1.2300E+002; 5.7787E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 6.9788E-001; 1.2400E+002; 1.0364E+000; 1.2400E+002; 1.1647E+000; 1.2400E+002; 9.3794E-001; 1.2400E+002; 5.6882E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 6.9056E-001; 1.2500E+002; 1.0234E+000; 1.2500E+002; 1.1459E+000; 1.2500E+002; 9.2269E-001; 1.2500E+002; 5.5979E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 6.8370E-001; 1.2600E+002; 1.0113E+000; 1.2600E+002; 1.1279E+000; 1.2600E+002; 9.0770E-001; 1.2600E+002; 5.5091E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 6.7737E-001; 1.2700E+002; 1.0000E+000; 1.2700E+002; 1.1109E+000; 1.2700E+002; 8.9317E-001; 1.2700E+002; 5.4227E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 6.7159E-001; 1.2800E+002; 9.8978E-001; 1.2800E+002; 1.0950E+000; 1.2800E+002; 8.7929E-001; 1.2800E+002; 5.3401E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 6.6645E-001; 1.2900E+002; 9.8090E-001; 1.2900E+002; 1.0807E+000; 1.2900E+002; 8.6639E-001; 1.2900E+002; 5.2628E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 6.6217E-001; 1.3000E+002; 9.7572E-001; 1.3000E+002; 1.0715E+000; 1.3000E+002; 8.5710E-001; 1.3000E+002; 5.2042E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 6.5851E-001; 1.3100E+002; 9.7325E-001; 1.3100E+002; 1.0672E+000; 1.3100E+002; 8.5239E-001; 1.3100E+002; 5.1743E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 6.5511E-001; 1.3200E+002; 9.7274E-001; 1.3200E+002; 1.0668E+000; 1.3200E+002; 8.5154E-001; 1.3200E+002; 5.1706E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 6.5209E-001; 1.3300E+002; 9.7363E-001; 1.3300E+002; 1.0695E+000; 1.3300E+002; 8.5385E-001; 1.3300E+002; 5.1885E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 6.4948E-001; 1.3400E+002; 9.7549E-001; 1.3400E+002; 1.0746E+000; 1.3400E+002; 8.5872E-001; 1.3400E+002; 5.2241E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 6.4721E-001; 1.3500E+002; 9.7807E-001; 1.3500E+002; 1.0815E+000; 1.3500E+002; 8.6566E-001; 1.3500E+002; 5.2740E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 6.4532E-001; 1.3600E+002; 9.8110E-001; 1.3600E+002; 1.0897E+000; 1.3600E+002; 8.7424E-001; 1.3600E+002; 5.3352E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 6.4382E-001; 1.3700E+002; 9.8438E-001; 1.3700E+002; 1.0989E+000; 1.3700E+002; 8.8409E-001; 1.3700E+002; 5.4053E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 6.4265E-001; 1.3800E+002; 9.8779E-001; 1.3800E+002; 1.1086E+000; 1.3800E+002; 8.9491E-001; 1.3800E+002; 5.4824E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 6.4175E-001; 1.3900E+002; 9.9123E-001; 1.3900E+002; 1.1186E+000; 1.3900E+002; 9.0649E-001; 1.3900E+002; 5.5650E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 6.4107E-001; 1.4000E+002; 9.9463E-001; 1.4000E+002; 1.1288E+000; 1.4000E+002; 9.1866E-001; 1.4000E+002; 5.6520E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.4058E-001; 1.4100E+002; 9.9796E-001; 1.4100E+002; 1.1389E+000; 1.4100E+002; 9.3129E-001; 1.4100E+002; 5.7425E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.4024E-001; 1.4200E+002; 1.0012E+000; 1.4200E+002; 1.1489E+000; 1.4200E+002; 9.4428E-001; 1.4200E+002; 5.8359E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.4002E-001; 1.4300E+002; 1.0042E+000; 1.4300E+002; 1.1587E+000; 1.4300E+002; 9.5755E-001; 1.4300E+002; 5.9316E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.3989E-001; 1.4400E+002; 1.0072E+000; 1.4400E+002; 1.1683E+000; 1.4400E+002; 9.7102E-001; 1.4400E+002; 6.0292E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.3983E-001; 1.4500E+002; 1.0100E+000; 1.4500E+002; 1.1775E+000; 1.4500E+002; 9.8466E-001; 1.4500E+002; 6.1285E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.3982E-001; 1.4600E+002; 1.0126E+000; 1.4600E+002; 1.1864E+000; 1.4600E+002; 9.9843E-001; 1.4600E+002; 6.2292E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.3983E-001; 1.4700E+002; 1.0151E+000; 1.4700E+002; 1.1950E+000; 1.4700E+002; 1.0123E+000; 1.4700E+002; 6.3311E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.3987E-001; 1.4800E+002; 1.0174E+000; 1.4800E+002; 1.2032E+000; 1.4800E+002; 1.0262E+000; 1.4800E+002; 6.4342E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.3991E-001; 1.4900E+002; 1.0195E+000; 1.4900E+002; 1.2111E+000; 1.4900E+002; 1.0402E+000; 1.4900E+002; 6.5382E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.3995E-001; 1.5000E+002; 1.0216E+000; 1.5000E+002; 1.2186E+000; 1.5000E+002; 1.0541E+000; 1.5000E+002; 6.6431E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.3998E-001; 1.5100E+002; 1.0234E+000; 1.5100E+002; 1.2258E+000; 1.5100E+002; 1.0681E+000; 1.5100E+002; 6.7489E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.3999E-001; 1.5200E+002; 1.0252E+000; 1.5200E+002; 1.2327E+000; 1.5200E+002; 1.0820E+000; 1.5200E+002; 6.8555E-001; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.3998E-001; 1.5300E+002; 1.0268E+000; 1.5300E+002; 1.2392E+000; 1.5300E+002; 1.0959E+000; 1.5300E+002; 6.9629E-001; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.3995E-001; 1.5400E+002; 1.0282E+000; 1.5400E+002; 1.2455E+000; 1.5400E+002; 1.1098E+000; 1.5400E+002; 7.0709E-001; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.3988E-001; 1.5500E+002; 1.0296E+000; 1.5500E+002; 1.2514E+000; 1.5500E+002; 1.1235E+000; 1.5500E+002; 7.1798E-001; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.3979E-001; 1.5600E+002; 1.0308E+000; 1.5600E+002; 1.2570E+000; 1.5600E+002; 1.1372E+000; 1.5600E+002; 7.2893E-001; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.3966E-001; 1.5700E+002; 1.0319E+000; 1.5700E+002; 1.2624E+000; 1.5700E+002; 1.1507E+000; 1.5700E+002; 7.3996E-001; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.3951E-001; 1.5800E+002; 1.0329E+000; 1.5800E+002; 1.2674E+000; 1.5800E+002; 1.1641E+000; 1.5800E+002; 7.5106E-001; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.3931E-001; 1.5900E+002; 1.0338E+000; 1.5900E+002; 1.2723E+000; 1.5900E+002; 1.1773E+000; 1.5900E+002; 7.6223E-001; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.3909E-001; 1.6000E+002; 1.0345E+000; 1.6000E+002; 1.2768E+000; 1.6000E+002; 1.1904E+000; 1.6000E+002; 7.7348E-001; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.3883E-001; 1.6100E+002; 1.0352E+000; 1.6100E+002; 1.2811E+000; 1.6100E+002; 1.2033E+000; 1.6100E+002; 7.8480E-001; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.3854E-001; 1.6200E+002; 1.0358E+000; 1.6200E+002; 1.2852E+000; 1.6200E+002; 1.2160E+000; 1.6200E+002; 7.9620E-001; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.3821E-001; 1.6300E+002; 1.0363E+000; 1.6300E+002; 1.2890E+000; 1.6300E+002; 1.2285E+000; 1.6300E+002; 8.0767E-001; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.3785E-001; 1.6400E+002; 1.0367E+000; 1.6400E+002; 1.2926E+000; 1.6400E+002; 1.2407E+000; 1.6400E+002; 8.1923E-001; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.3746E-001; 1.6500E+002; 1.0370E+000; 1.6500E+002; 1.2961E+000; 1.6500E+002; 1.2528E+000; 1.6500E+002; 8.3086E-001; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.3704E-001; 1.6600E+002; 1.0372E+000; 1.6600E+002; 1.2993E+000; 1.6600E+002; 1.2645E+000; 1.6600E+002; 8.4258E-001; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.3658E-001; 1.6700E+002; 1.0374E+000; 1.6700E+002; 1.3023E+000; 1.6700E+002; 1.2761E+000; 1.6700E+002; 8.5438E-001; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.3605E-001; 1.6800E+002; 1.0375E+000; 1.6800E+002; 1.3051E+000; 1.6800E+002; 1.2873E+000; 1.6800E+002; 8.6625E-001; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.3547E-001; 1.6900E+002; 1.0375E+000; 1.6900E+002; 1.3077E+000; 1.6900E+002; 1.2983E+000; 1.6900E+002; 8.7821E-001; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.3485E-001; 1.7000E+002; 1.0374E+000; 1.7000E+002; 1.3101E+000; 1.7000E+002; 1.3090E+000; 1.7000E+002; 8.9024E-001; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.3418E-001; 1.7100E+002; 1.0372E+000; 1.7100E+002; 1.3124E+000; 1.7100E+002; 1.3193E+000; 1.7100E+002; 9.0236E-001; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.3349E-001; 1.7200E+002; 1.0370E+000; 1.7200E+002; 1.3145E+000; 1.7200E+002; 1.3295E+000; 1.7200E+002; 9.1456E-001; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.3281E-001; 1.7300E+002; 1.0367E+000; 1.7300E+002; 1.3164E+000; 1.7300E+002; 1.3393E+000; 1.7300E+002; 9.2685E-001; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.3209E-001; 1.7400E+002; 1.0363E+000; 1.7400E+002; 1.3182E+000; 1.7400E+002; 1.3488E+000; 1.7400E+002; 9.3921E-001; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.3132E-001; 1.7500E+002; 1.0359E+000; 1.7500E+002; 1.3199E+000; 1.7500E+002; 1.3580E+000; 1.7500E+002; 9.5165E-001; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.3034E-001; 1.7600E+002; 1.0354E+000; 1.7600E+002; 1.3213E+000; 1.7600E+002; 1.3669E+000; 1.7600E+002; 9.6414E-001; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.2884E-001; 1.7700E+002; 1.0348E+000; 1.7700E+002; 1.3226E+000; 1.7700E+002; 1.3754E+000; 1.7700E+002; 9.7665E-001; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.2772E-001; 1.7800E+002; 1.0341E+000; 1.7800E+002; 1.3238E+000; 1.7800E+002; 1.3837E+000; 1.7800E+002; 9.8931E-001; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.2684E-001; 1.7900E+002; 1.0334E+000; 1.7900E+002; 1.3249E+000; 1.7900E+002; 1.3918E+000; 1.7900E+002; 1.0021E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.2606E-001; 1.8000E+002; 1.0326E+000; 1.8000E+002; 1.3259E+000; 1.8000E+002; 1.3996E+000; 1.8000E+002; 1.0149E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.2535E-001; 1.8100E+002; 1.0318E+000; 1.8100E+002; 1.3266E+000; 1.8100E+002; 1.4070E+000; 1.8100E+002; 1.0277E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.2465E-001; 1.8200E+002; 1.0310E+000; 1.8200E+002; 1.3273E+000; 1.8200E+002; 1.4141E+000; 1.8200E+002; 1.0406E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.2396E-001; 1.8300E+002; 1.0301E+000; 1.8300E+002; 1.3278E+000; 1.8300E+002; 1.4209E+000; 1.8300E+002; 1.0534E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.2327E-001; 1.8400E+002; 1.0292E+000; 1.8400E+002; 1.3281E+000; 1.8400E+002; 1.4273E+000; 1.8400E+002; 1.0662E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.2256E-001; 1.8500E+002; 1.0282E+000; 1.8500E+002; 1.3283E+000; 1.8500E+002; 1.4334E+000; 1.8500E+002; 1.0790E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.2184E-001; 1.8600E+002; 1.0272E+000; 1.8600E+002; 1.3284E+000; 1.8600E+002; 1.4393E+000; 1.8600E+002; 1.0918E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.2110E-001; 1.8700E+002; 1.0262E+000; 1.8700E+002; 1.3283E+000; 1.8700E+002; 1.4448E+000; 1.8700E+002; 1.1046E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.2033E-001; 1.8800E+002; 1.0251E+000; 1.8800E+002; 1.3281E+000; 1.8800E+002; 1.4500E+000; 1.8800E+002; 1.1172E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.1952E-001; 1.8900E+002; 1.0239E+000; 1.8900E+002; 1.3279E+000; 1.8900E+002; 1.4549E+000; 1.8900E+002; 1.1298E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.1869E-001; 1.9000E+002; 1.0227E+000; 1.9000E+002; 1.3275E+000; 1.9000E+002; 1.4595E+000; 1.9000E+002; 1.1424E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.1784E-001; 1.9100E+002; 1.0215E+000; 1.9100E+002; 1.3269E+000; 1.9100E+002; 1.4638E+000; 1.9100E+002; 1.1548E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.1695E-001; 1.9200E+002; 1.0202E+000; 1.9200E+002; 1.3263E+000; 1.9200E+002; 1.4679E+000; 1.9200E+002; 1.1671E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.1604E-001; 1.9300E+002; 1.0188E+000; 1.9300E+002; 1.3256E+000; 1.9300E+002; 1.4717E+000; 1.9300E+002; 1.1794E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.1509E-001; 1.9400E+002; 1.0174E+000; 1.9400E+002; 1.3248E+000; 1.9400E+002; 1.4752E+000; 1.9400E+002; 1.1914E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.1412E-001; 1.9500E+002; 1.0159E+000; 1.9500E+002; 1.3238E+000; 1.9500E+002; 1.4785E+000; 1.9500E+002; 1.2034E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.1311E-001; 1.9600E+002; 1.0144E+000; 1.9600E+002; 1.3228E+000; 1.9600E+002; 1.4816E+000; 1.9600E+002; 1.2152E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.1207E-001; 1.9700E+002; 1.0129E+000; 1.9700E+002; 1.3217E+000; 1.9700E+002; 1.4844E+000; 1.9700E+002; 1.2268E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.1100E-001; 1.9800E+002; 1.0112E+000; 1.9800E+002; 1.3205E+000; 1.9800E+002; 1.4870E+000; 1.9800E+002; 1.2382E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.0990E-001; 1.9900E+002; 1.0096E+000; 1.9900E+002; 1.3192E+000; 1.9900E+002; 1.4893E+000; 1.9900E+002; 1.2495E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.0877E-001; 2.0000E+002; 1.0078E+000; 2.0000E+002; 1.3178E+000; 2.0000E+002; 1.4914E+000; 2.0000E+002; 1.2606E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.0760E-001; 2.0100E+002; 1.0061E+000; 2.0100E+002; 1.3163E+000; 2.0100E+002; 1.4933E+000; 2.0100E+002; 1.2714E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.0640E-001; 2.0200E+002; 1.0042E+000; 2.0200E+002; 1.3147E+000; 2.0200E+002; 1.4950E+000; 2.0200E+002; 1.2820E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.0517E-001; 2.0300E+002; 1.0024E+000; 2.0300E+002; 1.3130E+000; 2.0300E+002; 1.4965E+000; 2.0300E+002; 1.2924E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.0391E-001; 2.0400E+002; 1.0005E+000; 2.0400E+002; 1.3113E+000; 2.0400E+002; 1.4978E+000; 2.0400E+002; 1.3026E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.0262E-001; 2.0500E+002; 9.9848E-001; 2.0500E+002; 1.3095E+000; 2.0500E+002; 1.4989E+000; 2.0500E+002; 1.3126E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.0129E-001; 2.0600E+002; 9.9646E-001; 2.0600E+002; 1.3076E+000; 2.0600E+002; 1.4998E+000; 2.0600E+002; 1.3223E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 5.9993E-001; 2.0700E+002; 9.9439E-001; 2.0700E+002; 1.3056E+000; 2.0700E+002; 1.5005E+000; 2.0700E+002; 1.3317E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 5.9854E-001; 2.0800E+002; 9.9228E-001; 2.0800E+002; 1.3036E+000; 2.0800E+002; 1.5010E+000; 2.0800E+002; 1.3409E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 5.9713E-001; 2.0900E+002; 9.9012E-001; 2.0900E+002; 1.3014E+000; 2.0900E+002; 1.5014E+000; 2.0900E+002; 1.3498E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 5.9567E-001; 2.1000E+002; 9.8791E-001; 2.1000E+002; 1.2992E+000; 2.1000E+002; 1.5016E+000; 2.1000E+002; 1.3585E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 5.9418E-001; 2.1100E+002; 9.8566E-001; 2.1100E+002; 1.2970E+000; 2.1100E+002; 1.5016E+000; 2.1100E+002; 1.3669E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 5.9265E-001; 2.1200E+002; 9.8335E-001; 2.1200E+002; 1.2946E+000; 2.1200E+002; 1.5015E+000; 2.1200E+002; 1.3750E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 5.9109E-001; 2.1300E+002; 9.8100E-001; 2.1300E+002; 1.2922E+000; 2.1300E+002; 1.5013E+000; 2.1300E+002; 1.3829E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 5.8948E-001; 2.1400E+002; 9.7859E-001; 2.1400E+002; 1.2898E+000; 2.1400E+002; 1.5008E+000; 2.1400E+002; 1.3904E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 5.8784E-001; 2.1500E+002; 9.7614E-001; 2.1500E+002; 1.2872E+000; 2.1500E+002; 1.5003E+000; 2.1500E+002; 1.3978E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 5.8615E-001; 2.1600E+002; 9.7364E-001; 2.1600E+002; 1.2846E+000; 2.1600E+002; 1.4996E+000; 2.1600E+002; 1.4048E+000; 2.1600E+002; 1.0132E-001;
