Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0627E+002; 2.1700E+002; 3.7229E+002; 2.1700E+002; 3.4061E+002; 2.1700E+002; 3.1135E+002; 2.1700E+002; 2.8458E+002; 2.1700E+002; 2.6043E+002; 2.1700E+002; 1.5181E+002;
 2.1800E+002; 4.0653E+002; 2.1800E+002; 3.7264E+002; 2.1800E+002; 3.4104E+002; 2.1800E+002; 3.1184E+002; 2.1800E+002; 2.8512E+002; 2.1800E+002; 2.6100E+002; 2.1800E+002; 1.5235E+002;
 2.1900E+002; 4.0679E+002; 2.1900E+002; 3.7299E+002; 2.1900E+002; 3.4147E+002; 2.1900E+002; 3.1233E+002; 2.1900E+002; 2.8566E+002; 2.1900E+002; 2.6157E+002; 2.1900E+002; 1.5290E+002;
 2.2000E+002; 4.0705E+002; 2.2000E+002; 3.7334E+002; 2.2000E+002; 3.4189E+002; 2.2000E+002; 3.1281E+002; 2.2000E+002; 2.8619E+002; 2.2000E+002; 2.6214E+002; 2.2000E+002; 1.5344E+002;
 2.2100E+002; 4.0731E+002; 2.2100E+002; 3.7369E+002; 2.2100E+002; 3.4232E+002; 2.2100E+002; 3.1330E+002; 2.2100E+002; 2.8673E+002; 2.2100E+002; 2.6270E+002; 2.2100E+002; 1.5397E+002;
 2.2200E+002; 4.0756E+002; 2.2200E+002; 3.7403E+002; 2.2200E+002; 3.4273E+002; 2.2200E+002; 3.1378E+002; 2.2200E+002; 2.8725E+002; 2.2200E+002; 2.6326E+002; 2.2200E+002; 1.5451E+002;
 2.2300E+002; 4.0782E+002; 2.2300E+002; 3.7437E+002; 2.2300E+002; 3.4315E+002; 2.2300E+002; 3.1425E+002; 2.2300E+002; 2.8778E+002; 2.2300E+002; 2.6382E+002; 2.2300E+002; 1.5504E+002;
 2.2400E+002; 4.0807E+002; 2.2400E+002; 3.7471E+002; 2.2400E+002; 3.4356E+002; 2.2400E+002; 3.1473E+002; 2.2400E+002; 2.8830E+002; 2.2400E+002; 2.6438E+002; 2.2400E+002; 1.5556E+002;
 2.2500E+002; 4.0832E+002; 2.2500E+002; 3.7505E+002; 2.2500E+002; 3.4397E+002; 2.2500E+002; 3.1520E+002; 2.2500E+002; 2.8882E+002; 2.2500E+002; 2.6493E+002; 2.2500E+002; 1.5609E+002;
 2.2600E+002; 4.0857E+002; 2.2600E+002; 3.7539E+002; 2.2600E+002; 3.4438E+002; 2.2600E+002; 3.1567E+002; 2.2600E+002; 2.8933E+002; 2.2600E+002; 2.6547E+002; 2.2600E+002; 1.5660E+002;
 2.2700E+002; 4.0882E+002; 2.2700E+002; 3.7572E+002; 2.2700E+002; 3.4479E+002; 2.2700E+002; 3.1613E+002; 2.2700E+002; 2.8984E+002; 2.2700E+002; 2.6602E+002; 2.2700E+002; 1.5712E+002;
 2.2800E+002; 4.0907E+002; 2.2800E+002; 3.7605E+002; 2.2800E+002; 3.4519E+002; 2.2800E+002; 3.1660E+002; 2.2800E+002; 2.9035E+002; 2.2800E+002; 2.6656E+002; 2.2800E+002; 1.5763E+002;
 2.2900E+002; 4.0931E+002; 2.2900E+002; 3.7638E+002; 2.2900E+002; 3.4559E+002; 2.2900E+002; 3.1705E+002; 2.2900E+002; 2.9086E+002; 2.2900E+002; 2.6709E+002; 2.2900E+002; 1.5814E+002;
 2.3000E+002; 4.0956E+002; 2.3000E+002; 3.7671E+002; 2.3000E+002; 3.4599E+002; 2.3000E+002; 3.1751E+002; 2.3000E+002; 2.9136E+002; 2.3000E+002; 2.6763E+002; 2.3000E+002; 1.5865E+002;
 2.3100E+002; 4.0980E+002; 2.3100E+002; 3.7703E+002; 2.3100E+002; 3.4639E+002; 2.3100E+002; 3.1797E+002; 2.3100E+002; 2.9186E+002; 2.3100E+002; 2.6816E+002; 2.3100E+002; 1.5915E+002;
 2.3200E+002; 4.1004E+002; 2.3200E+002; 3.7735E+002; 2.3200E+002; 3.4678E+002; 2.3200E+002; 3.1842E+002; 2.3200E+002; 2.9236E+002; 2.3200E+002; 2.6869E+002; 2.3200E+002; 1.5965E+002;
 2.3300E+002; 4.1028E+002; 2.3300E+002; 3.7767E+002; 2.3300E+002; 3.4717E+002; 2.3300E+002; 3.1886E+002; 2.3300E+002; 2.9285E+002; 2.3300E+002; 2.6921E+002; 2.3300E+002; 1.6015E+002;
 2.3400E+002; 4.1052E+002; 2.3400E+002; 3.7799E+002; 2.3400E+002; 3.4756E+002; 2.3400E+002; 3.1931E+002; 2.3400E+002; 2.9334E+002; 2.3400E+002; 2.6973E+002; 2.3400E+002; 1.6064E+002;
 2.3500E+002; 4.1075E+002; 2.3500E+002; 3.7831E+002; 2.3500E+002; 3.4794E+002; 2.3500E+002; 3.1975E+002; 2.3500E+002; 2.9383E+002; 2.3500E+002; 2.7025E+002; 2.3500E+002; 1.6113E+002;
 2.3600E+002; 4.1099E+002; 2.3600E+002; 3.7862E+002; 2.3600E+002; 3.4833E+002; 2.3600E+002; 3.2019E+002; 2.3600E+002; 2.9431E+002; 2.3600E+002; 2.7077E+002; 2.3600E+002; 1.6162E+002;
 2.3700E+002; 4.1122E+002; 2.3700E+002; 3.7894E+002; 2.3700E+002; 3.4871E+002; 2.3700E+002; 3.2063E+002; 2.3700E+002; 2.9479E+002; 2.3700E+002; 2.7128E+002; 2.3700E+002; 1.6210E+002;
 2.3800E+002; 4.1145E+002; 2.3800E+002; 3.7925E+002; 2.3800E+002; 3.4909E+002; 2.3800E+002; 3.2106E+002; 2.3800E+002; 2.9527E+002; 2.3800E+002; 2.7179E+002; 2.3800E+002; 1.6258E+002;
 2.3900E+002; 4.1168E+002; 2.3900E+002; 3.7956E+002; 2.3900E+002; 3.4946E+002; 2.3900E+002; 3.2150E+002; 2.3900E+002; 2.9575E+002; 2.3900E+002; 2.7229E+002; 2.3900E+002; 1.6306E+002;
 2.4000E+002; 4.1191E+002; 2.4000E+002; 3.7986E+002; 2.4000E+002; 3.4984E+002; 2.4000E+002; 3.2193E+002; 2.4000E+002; 2.9622E+002; 2.4000E+002; 2.7280E+002; 2.4000E+002; 1.6353E+002;
