Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5037E+002; 1.0800E+002; 3.0327E+002; 1.0800E+002; 2.6180E+002; 1.0800E+002; 2.2574E+002; 1.0800E+002; 1.9496E+002; 1.0800E+002; 1.6825E+002; 1.0800E+002; 7.3116E+001;
 1.0900E+002; 3.5136E+002; 1.0900E+002; 3.0434E+002; 1.0900E+002; 2.6292E+002; 1.0900E+002; 2.2688E+002; 1.0900E+002; 1.9609E+002; 1.0900E+002; 1.6937E+002; 1.0900E+002; 7.3937E+001;
 1.1000E+002; 3.5234E+002; 1.1000E+002; 3.0540E+002; 1.1000E+002; 2.6404E+002; 1.1000E+002; 2.2801E+002; 1.1000E+002; 1.9721E+002; 1.1000E+002; 1.7049E+002; 1.1000E+002; 7.4759E+001;
 1.1100E+002; 3.5332E+002; 1.1100E+002; 3.0646E+002; 1.1100E+002; 2.6515E+002; 1.1100E+002; 2.2914E+002; 1.1100E+002; 1.9833E+002; 1.1100E+002; 1.7160E+002; 1.1100E+002; 7.5580E+001;
 1.1200E+002; 3.5429E+002; 1.1200E+002; 3.0751E+002; 1.1200E+002; 2.6625E+002; 1.1200E+002; 2.3027E+002; 1.1200E+002; 1.9944E+002; 1.1200E+002; 1.7270E+002; 1.1200E+002; 7.6402E+001;
 1.1300E+002; 3.5526E+002; 1.1300E+002; 3.0856E+002; 1.1300E+002; 2.6735E+002; 1.1300E+002; 2.3139E+002; 1.1300E+002; 2.0055E+002; 1.1300E+002; 1.7380E+002; 1.1300E+002; 7.7224E+001;
 1.1400E+002; 3.5622E+002; 1.1400E+002; 3.0959E+002; 1.1400E+002; 2.6844E+002; 1.1400E+002; 2.3251E+002; 1.1400E+002; 2.0165E+002; 1.1400E+002; 1.7490E+002; 1.1400E+002; 7.8046E+001;
 1.1500E+002; 3.5718E+002; 1.1500E+002; 3.1063E+002; 1.1500E+002; 2.6953E+002; 1.1500E+002; 2.3362E+002; 1.1500E+002; 2.0275E+002; 1.1500E+002; 1.7599E+002; 1.1500E+002; 7.8867E+001;
 1.1600E+002; 3.5813E+002; 1.1600E+002; 3.1165E+002; 1.1600E+002; 2.7061E+002; 1.1600E+002; 2.3472E+002; 1.1600E+002; 2.0384E+002; 1.1600E+002; 1.7708E+002; 1.1600E+002; 7.9689E+001;
 1.1700E+002; 3.5908E+002; 1.1700E+002; 3.1268E+002; 1.1700E+002; 2.7168E+002; 1.1700E+002; 2.3583E+002; 1.1700E+002; 2.0494E+002; 1.1700E+002; 1.7816E+002; 1.1700E+002; 8.0511E+001;
 1.1800E+002; 3.6002E+002; 1.1800E+002; 3.1369E+002; 1.1800E+002; 2.7275E+002; 1.1800E+002; 2.3692E+002; 1.1800E+002; 2.0603E+002; 1.1800E+002; 1.7923E+002; 1.1800E+002; 8.1332E+001;
 1.1900E+002; 3.6096E+002; 1.1900E+002; 3.1471E+002; 1.1900E+002; 2.7382E+002; 1.1900E+002; 2.3802E+002; 1.1900E+002; 2.0711E+002; 1.1900E+002; 1.8030E+002; 1.1900E+002; 8.2154E+001;
 1.2000E+002; 3.6189E+002; 1.2000E+002; 3.1571E+002; 1.2000E+002; 2.7488E+002; 1.2000E+002; 2.3910E+002; 1.2000E+002; 2.0820E+002; 1.2000E+002; 1.8137E+002; 1.2000E+002; 8.2975E+001;
 1.2100E+002; 3.6282E+002; 1.2100E+002; 3.1671E+002; 1.2100E+002; 2.7593E+002; 1.2100E+002; 2.4019E+002; 1.2100E+002; 2.0927E+002; 1.2100E+002; 1.8243E+002; 1.2100E+002; 8.3797E+001;
 1.2200E+002; 3.6375E+002; 1.2200E+002; 3.1771E+002; 1.2200E+002; 2.7698E+002; 1.2200E+002; 2.4127E+002; 1.2200E+002; 2.1035E+002; 1.2200E+002; 1.8349E+002; 1.2200E+002; 8.4618E+001;
 1.2300E+002; 3.6467E+002; 1.2300E+002; 3.1870E+002; 1.2300E+002; 2.7803E+002; 1.2300E+002; 2.4234E+002; 1.2300E+002; 2.1142E+002; 1.2300E+002; 1.8455E+002; 1.2300E+002; 8.5440E+001;
 1.2400E+002; 3.6558E+002; 1.2400E+002; 3.1969E+002; 1.2400E+002; 2.7907E+002; 1.2400E+002; 2.4341E+002; 1.2400E+002; 2.1249E+002; 1.2400E+002; 1.8560E+002; 1.2400E+002; 8.6261E+001;
 1.2500E+002; 3.6650E+002; 1.2500E+002; 3.2067E+002; 1.2500E+002; 2.8010E+002; 1.2500E+002; 2.4448E+002; 1.2500E+002; 2.1355E+002; 1.2500E+002; 1.8665E+002; 1.2500E+002; 8.7083E+001;
 1.2600E+002; 3.6740E+002; 1.2600E+002; 3.2165E+002; 1.2600E+002; 2.8113E+002; 1.2600E+002; 2.4554E+002; 1.2600E+002; 2.1461E+002; 1.2600E+002; 1.8770E+002; 1.2600E+002; 8.7904E+001;
 1.2700E+002; 3.6831E+002; 1.2700E+002; 3.2263E+002; 1.2700E+002; 2.8216E+002; 1.2700E+002; 2.4659E+002; 1.2700E+002; 2.1567E+002; 1.2700E+002; 1.8874E+002; 1.2700E+002; 8.8725E+001;
 1.2800E+002; 3.6921E+002; 1.2800E+002; 3.2360E+002; 1.2800E+002; 2.8318E+002; 1.2800E+002; 2.4764E+002; 1.2800E+002; 2.1672E+002; 1.2800E+002; 1.8977E+002; 1.2800E+002; 8.9546E+001;
 1.2900E+002; 3.7010E+002; 1.2900E+002; 3.2456E+002; 1.2900E+002; 2.8419E+002; 1.2900E+002; 2.4868E+002; 1.2900E+002; 2.1776E+002; 1.2900E+002; 1.9080E+002; 1.2900E+002; 9.0367E+001;
 1.3000E+002; 3.7099E+002; 1.3000E+002; 3.2552E+002; 1.3000E+002; 2.8520E+002; 1.3000E+002; 2.4972E+002; 1.3000E+002; 2.1880E+002; 1.3000E+002; 1.9183E+002; 1.3000E+002; 9.1187E+001;
 1.3100E+002; 3.7179E+002; 1.3100E+002; 3.2647E+002; 1.3100E+002; 2.8620E+002; 1.3100E+002; 2.5075E+002; 1.3100E+002; 2.1983E+002; 1.3100E+002; 1.9285E+002; 1.3100E+002; 9.2006E+001;
 1.3200E+002; 3.7253E+002; 1.3200E+002; 3.2739E+002; 1.3200E+002; 2.8719E+002; 1.3200E+002; 2.5176E+002; 1.3200E+002; 2.2085E+002; 1.3200E+002; 1.9387E+002; 1.3200E+002; 9.2822E+001;
 1.3300E+002; 3.7323E+002; 1.3300E+002; 3.2828E+002; 1.3300E+002; 2.8816E+002; 1.3300E+002; 2.5277E+002; 1.3300E+002; 2.2187E+002; 1.3300E+002; 1.9488E+002; 1.3300E+002; 9.3633E+001;
 1.3400E+002; 3.7390E+002; 1.3400E+002; 3.2914E+002; 1.3400E+002; 2.8912E+002; 1.3400E+002; 2.5377E+002; 1.3400E+002; 2.2288E+002; 1.3400E+002; 1.9588E+002; 1.3400E+002; 9.4438E+001;
 1.3500E+002; 3.7455E+002; 1.3500E+002; 3.2998E+002; 1.3500E+002; 2.9007E+002; 1.3500E+002; 2.5476E+002; 1.3500E+002; 2.2388E+002; 1.3500E+002; 1.9688E+002; 1.3500E+002; 9.5238E+001;
 1.3600E+002; 3.7518E+002; 1.3600E+002; 3.3080E+002; 1.3600E+002; 2.9099E+002; 1.3600E+002; 2.5574E+002; 1.3600E+002; 2.2487E+002; 1.3600E+002; 1.9788E+002; 1.3600E+002; 9.6033E+001;
 1.3700E+002; 3.7580E+002; 1.3700E+002; 3.3160E+002; 1.3700E+002; 2.9190E+002; 1.3700E+002; 2.5671E+002; 1.3700E+002; 2.2586E+002; 1.3700E+002; 1.9887E+002; 1.3700E+002; 9.6824E+001;
 1.3800E+002; 3.7640E+002; 1.3800E+002; 3.3238E+002; 1.3800E+002; 2.9280E+002; 1.3800E+002; 2.5766E+002; 1.3800E+002; 2.2684E+002; 1.3800E+002; 1.9985E+002; 1.3800E+002; 9.7612E+001;
 1.3900E+002; 3.7698E+002; 1.3900E+002; 3.3315E+002; 1.3900E+002; 2.9368E+002; 1.3900E+002; 2.5860E+002; 1.3900E+002; 2.2781E+002; 1.3900E+002; 2.0083E+002; 1.3900E+002; 9.8396E+001;
 1.4000E+002; 3.7755E+002; 1.4000E+002; 3.3390E+002; 1.4000E+002; 2.9455E+002; 1.4000E+002; 2.5954E+002; 1.4000E+002; 2.2877E+002; 1.4000E+002; 2.0180E+002; 1.4000E+002; 9.9178E+001;
 1.4100E+002; 3.7811E+002; 1.4100E+002; 3.3464E+002; 1.4100E+002; 2.9540E+002; 1.4100E+002; 2.6046E+002; 1.4100E+002; 2.2973E+002; 1.4100E+002; 2.0277E+002; 1.4100E+002; 9.9957E+001;
 1.4200E+002; 3.7866E+002; 1.4200E+002; 3.3536E+002; 1.4200E+002; 2.9625E+002; 1.4200E+002; 2.6137E+002; 1.4200E+002; 2.3068E+002; 1.4200E+002; 2.0373E+002; 1.4200E+002; 1.0073E+002;
 1.4300E+002; 3.7920E+002; 1.4300E+002; 3.3607E+002; 1.4300E+002; 2.9708E+002; 1.4300E+002; 2.6227E+002; 1.4300E+002; 2.3162E+002; 1.4300E+002; 2.0469E+002; 1.4300E+002; 1.0151E+002;
 1.4400E+002; 3.7973E+002; 1.4400E+002; 3.3677E+002; 1.4400E+002; 2.9789E+002; 1.4400E+002; 2.6316E+002; 1.4400E+002; 2.3255E+002; 1.4400E+002; 2.0564E+002; 1.4400E+002; 1.0228E+002;
 1.4500E+002; 3.8025E+002; 1.4500E+002; 3.3746E+002; 1.4500E+002; 2.9870E+002; 1.4500E+002; 2.6404E+002; 1.4500E+002; 2.3347E+002; 1.4500E+002; 2.0658E+002; 1.4500E+002; 1.0305E+002;
 1.4600E+002; 3.8077E+002; 1.4600E+002; 3.3814E+002; 1.4600E+002; 2.9950E+002; 1.4600E+002; 2.6492E+002; 1.4600E+002; 2.3438E+002; 1.4600E+002; 2.0752E+002; 1.4600E+002; 1.0382E+002;
 1.4700E+002; 3.8127E+002; 1.4700E+002; 3.3881E+002; 1.4700E+002; 3.0028E+002; 1.4700E+002; 2.6578E+002; 1.4700E+002; 2.3529E+002; 1.4700E+002; 2.0845E+002; 1.4700E+002; 1.0458E+002;
 1.4800E+002; 3.8177E+002; 1.4800E+002; 3.3946E+002; 1.4800E+002; 3.0106E+002; 1.4800E+002; 2.6663E+002; 1.4800E+002; 2.3619E+002; 1.4800E+002; 2.0937E+002; 1.4800E+002; 1.0535E+002;
 1.4900E+002; 3.8226E+002; 1.4900E+002; 3.4011E+002; 1.4900E+002; 3.0182E+002; 1.4900E+002; 2.6747E+002; 1.4900E+002; 2.3708E+002; 1.4900E+002; 2.1029E+002; 1.4900E+002; 1.0611E+002;
 1.5000E+002; 3.8274E+002; 1.5000E+002; 3.4075E+002; 1.5000E+002; 3.0258E+002; 1.5000E+002; 2.6831E+002; 1.5000E+002; 2.3796E+002; 1.5000E+002; 2.1120E+002; 1.5000E+002; 1.0687E+002;
 1.5100E+002; 3.8321E+002; 1.5100E+002; 3.4138E+002; 1.5100E+002; 3.0333E+002; 1.5100E+002; 2.6913E+002; 1.5100E+002; 2.3884E+002; 1.5100E+002; 2.1211E+002; 1.5100E+002; 1.0762E+002;
 1.5200E+002; 3.8368E+002; 1.5200E+002; 3.4201E+002; 1.5200E+002; 3.0407E+002; 1.5200E+002; 2.6995E+002; 1.5200E+002; 2.3970E+002; 1.5200E+002; 2.1301E+002; 1.5200E+002; 1.0838E+002;
 1.5300E+002; 3.8415E+002; 1.5300E+002; 3.4262E+002; 1.5300E+002; 3.0480E+002; 1.5300E+002; 2.7076E+002; 1.5300E+002; 2.4056E+002; 1.5300E+002; 2.1390E+002; 1.5300E+002; 1.0913E+002;
 1.5400E+002; 3.8460E+002; 1.5400E+002; 3.4323E+002; 1.5400E+002; 3.0552E+002; 1.5400E+002; 2.7156E+002; 1.5400E+002; 2.4141E+002; 1.5400E+002; 2.1478E+002; 1.5400E+002; 1.0988E+002;
 1.5500E+002; 3.8505E+002; 1.5500E+002; 3.4383E+002; 1.5500E+002; 3.0623E+002; 1.5500E+002; 2.7236E+002; 1.5500E+002; 2.4226E+002; 1.5500E+002; 2.1566E+002; 1.5500E+002; 1.1063E+002;
 1.5600E+002; 3.8550E+002; 1.5600E+002; 3.4442E+002; 1.5600E+002; 3.0694E+002; 1.5600E+002; 2.7314E+002; 1.5600E+002; 2.4310E+002; 1.5600E+002; 2.1653E+002; 1.5600E+002; 1.1137E+002;
 1.5700E+002; 3.8594E+002; 1.5700E+002; 3.4501E+002; 1.5700E+002; 3.0764E+002; 1.5700E+002; 2.7392E+002; 1.5700E+002; 2.4393E+002; 1.5700E+002; 2.1740E+002; 1.5700E+002; 1.1211E+002;
 1.5800E+002; 3.8637E+002; 1.5800E+002; 3.4559E+002; 1.5800E+002; 3.0833E+002; 1.5800E+002; 2.7469E+002; 1.5800E+002; 2.4475E+002; 1.5800E+002; 2.1826E+002; 1.5800E+002; 1.1285E+002;
 1.5900E+002; 3.8680E+002; 1.5900E+002; 3.4616E+002; 1.5900E+002; 3.0901E+002; 1.5900E+002; 2.7546E+002; 1.5900E+002; 2.4557E+002; 1.5900E+002; 2.1911E+002; 1.5900E+002; 1.1359E+002;
 1.6000E+002; 3.8723E+002; 1.6000E+002; 3.4673E+002; 1.6000E+002; 3.0969E+002; 1.6000E+002; 2.7621E+002; 1.6000E+002; 2.4638E+002; 1.6000E+002; 2.1996E+002; 1.6000E+002; 1.1433E+002;
 1.6100E+002; 3.8765E+002; 1.6100E+002; 3.4729E+002; 1.6100E+002; 3.1036E+002; 1.6100E+002; 2.7696E+002; 1.6100E+002; 2.4718E+002; 1.6100E+002; 2.2080E+002; 1.6100E+002; 1.1506E+002;
 1.6200E+002; 3.8806E+002; 1.6200E+002; 3.4784E+002; 1.6200E+002; 3.1102E+002; 1.6200E+002; 2.7771E+002; 1.6200E+002; 2.4798E+002; 1.6200E+002; 2.2164E+002; 1.6200E+002; 1.1579E+002;
 1.6300E+002; 3.8847E+002; 1.6300E+002; 3.4839E+002; 1.6300E+002; 3.1168E+002; 1.6300E+002; 2.7844E+002; 1.6300E+002; 2.4877E+002; 1.6300E+002; 2.2247E+002; 1.6300E+002; 1.1652E+002;
 1.6400E+002; 3.8888E+002; 1.6400E+002; 3.4893E+002; 1.6400E+002; 3.1233E+002; 1.6400E+002; 2.7917E+002; 1.6400E+002; 2.4955E+002; 1.6400E+002; 2.2329E+002; 1.6400E+002; 1.1724E+002;
 1.6500E+002; 3.8928E+002; 1.6500E+002; 3.4947E+002; 1.6500E+002; 3.1297E+002; 1.6500E+002; 2.7990E+002; 1.6500E+002; 2.5033E+002; 1.6500E+002; 2.2411E+002; 1.6500E+002; 1.1797E+002;
 1.6600E+002; 3.8968E+002; 1.6600E+002; 3.5000E+002; 1.6600E+002; 3.1361E+002; 1.6600E+002; 2.8061E+002; 1.6600E+002; 2.5110E+002; 1.6600E+002; 2.2492E+002; 1.6600E+002; 1.1869E+002;
 1.6700E+002; 3.9007E+002; 1.6700E+002; 3.5053E+002; 1.6700E+002; 3.1424E+002; 1.6700E+002; 2.8133E+002; 1.6700E+002; 2.5187E+002; 1.6700E+002; 2.2572E+002; 1.6700E+002; 1.1941E+002;
 1.6800E+002; 3.9046E+002; 1.6800E+002; 3.5105E+002; 1.6800E+002; 3.1487E+002; 1.6800E+002; 2.8203E+002; 1.6800E+002; 2.5263E+002; 1.6800E+002; 2.2652E+002; 1.6800E+002; 1.2012E+002;
 1.6900E+002; 3.9085E+002; 1.6900E+002; 3.5156E+002; 1.6900E+002; 3.1549E+002; 1.6900E+002; 2.8273E+002; 1.6900E+002; 2.5338E+002; 1.6900E+002; 2.2732E+002; 1.6900E+002; 1.2083E+002;
 1.7000E+002; 3.9123E+002; 1.7000E+002; 3.5207E+002; 1.7000E+002; 3.1610E+002; 1.7000E+002; 2.8342E+002; 1.7000E+002; 2.5413E+002; 1.7000E+002; 2.2811E+002; 1.7000E+002; 1.2154E+002;
 1.7100E+002; 3.9161E+002; 1.7100E+002; 3.5258E+002; 1.7100E+002; 3.1671E+002; 1.7100E+002; 2.8411E+002; 1.7100E+002; 2.5487E+002; 1.7100E+002; 2.2889E+002; 1.7100E+002; 1.2225E+002;
 1.7200E+002; 3.9198E+002; 1.7200E+002; 3.5308E+002; 1.7200E+002; 3.1732E+002; 1.7200E+002; 2.8479E+002; 1.7200E+002; 2.5560E+002; 1.7200E+002; 2.2967E+002; 1.7200E+002; 1.2295E+002;
 1.7300E+002; 3.9235E+002; 1.7300E+002; 3.5358E+002; 1.7300E+002; 3.1792E+002; 1.7300E+002; 2.8547E+002; 1.7300E+002; 2.5634E+002; 1.7300E+002; 2.3044E+002; 1.7300E+002; 1.2365E+002;
 1.7400E+002; 3.9272E+002; 1.7400E+002; 3.5407E+002; 1.7400E+002; 3.1851E+002; 1.7400E+002; 2.8614E+002; 1.7400E+002; 2.5706E+002; 1.7400E+002; 2.3120E+002; 1.7400E+002; 1.2435E+002;
 1.7500E+002; 3.9309E+002; 1.7500E+002; 3.5456E+002; 1.7500E+002; 3.1910E+002; 1.7500E+002; 2.8681E+002; 1.7500E+002; 2.5778E+002; 1.7500E+002; 2.3197E+002; 1.7500E+002; 1.2504E+002;
 1.7600E+002; 3.9345E+002; 1.7600E+002; 3.5504E+002; 1.7600E+002; 3.1968E+002; 1.7600E+002; 2.8747E+002; 1.7600E+002; 2.5850E+002; 1.7600E+002; 2.3272E+002; 1.7600E+002; 1.2573E+002;
 1.7700E+002; 3.9381E+002; 1.7700E+002; 3.5552E+002; 1.7700E+002; 3.2026E+002; 1.7700E+002; 2.8812E+002; 1.7700E+002; 2.5921E+002; 1.7700E+002; 2.3347E+002; 1.7700E+002; 1.2642E+002;
 1.7800E+002; 3.9416E+002; 1.7800E+002; 3.5600E+002; 1.7800E+002; 3.2084E+002; 1.7800E+002; 2.8877E+002; 1.7800E+002; 2.5991E+002; 1.7800E+002; 2.3422E+002; 1.7800E+002; 1.2710E+002;
 1.7900E+002; 3.9451E+002; 1.7900E+002; 3.5647E+002; 1.7900E+002; 3.2141E+002; 1.7900E+002; 2.8942E+002; 1.7900E+002; 2.6061E+002; 1.7900E+002; 2.3496E+002; 1.7900E+002; 1.2778E+002;
 1.8000E+002; 3.9486E+002; 1.8000E+002; 3.5694E+002; 1.8000E+002; 3.2197E+002; 1.8000E+002; 2.9006E+002; 1.8000E+002; 2.6130E+002; 1.8000E+002; 2.3569E+002; 1.8000E+002; 1.2846E+002;
 1.8100E+002; 3.9521E+002; 1.8100E+002; 3.5740E+002; 1.8100E+002; 3.2253E+002; 1.8100E+002; 2.9069E+002; 1.8100E+002; 2.6199E+002; 1.8100E+002; 2.3642E+002; 1.8100E+002; 1.2914E+002;
 1.8200E+002; 3.9555E+002; 1.8200E+002; 3.5786E+002; 1.8200E+002; 3.2309E+002; 1.8200E+002; 2.9132E+002; 1.8200E+002; 2.6268E+002; 1.8200E+002; 2.3715E+002; 1.8200E+002; 1.2981E+002;
 1.8300E+002; 3.9589E+002; 1.8300E+002; 3.5832E+002; 1.8300E+002; 3.2364E+002; 1.8300E+002; 2.9195E+002; 1.8300E+002; 2.6336E+002; 1.8300E+002; 2.3787E+002; 1.8300E+002; 1.3048E+002;
 1.8400E+002; 3.9623E+002; 1.8400E+002; 3.5877E+002; 1.8400E+002; 3.2418E+002; 1.8400E+002; 2.9257E+002; 1.8400E+002; 2.6403E+002; 1.8400E+002; 2.3858E+002; 1.8400E+002; 1.3114E+002;
 1.8500E+002; 3.9656E+002; 1.8500E+002; 3.5922E+002; 1.8500E+002; 3.2473E+002; 1.8500E+002; 2.9319E+002; 1.8500E+002; 2.6470E+002; 1.8500E+002; 2.3929E+002; 1.8500E+002; 1.3180E+002;
 1.8600E+002; 3.9689E+002; 1.8600E+002; 3.5966E+002; 1.8600E+002; 3.2526E+002; 1.8600E+002; 2.9380E+002; 1.8600E+002; 2.6537E+002; 1.8600E+002; 2.4000E+002; 1.8600E+002; 1.3246E+002;
 1.8700E+002; 3.9722E+002; 1.8700E+002; 3.6011E+002; 1.8700E+002; 3.2580E+002; 1.8700E+002; 2.9441E+002; 1.8700E+002; 2.6603E+002; 1.8700E+002; 2.4070E+002; 1.8700E+002; 1.3311E+002;
 1.8800E+002; 3.9755E+002; 1.8800E+002; 3.6054E+002; 1.8800E+002; 3.2633E+002; 1.8800E+002; 2.9501E+002; 1.8800E+002; 2.6669E+002; 1.8800E+002; 2.4140E+002; 1.8800E+002; 1.3376E+002;
 1.8900E+002; 3.9787E+002; 1.8900E+002; 3.6098E+002; 1.8900E+002; 3.2686E+002; 1.8900E+002; 2.9561E+002; 1.8900E+002; 2.6734E+002; 1.8900E+002; 2.4209E+002; 1.8900E+002; 1.3441E+002;
 1.9000E+002; 3.9819E+002; 1.9000E+002; 3.6141E+002; 1.9000E+002; 3.2738E+002; 1.9000E+002; 2.9620E+002; 1.9000E+002; 2.6799E+002; 1.9000E+002; 2.4278E+002; 1.9000E+002; 1.3505E+002;
 1.9100E+002; 3.9851E+002; 1.9100E+002; 3.6184E+002; 1.9100E+002; 3.2790E+002; 1.9100E+002; 2.9679E+002; 1.9100E+002; 2.6863E+002; 1.9100E+002; 2.4346E+002; 1.9100E+002; 1.3569E+002;
 1.9200E+002; 3.9882E+002; 1.9200E+002; 3.6226E+002; 1.9200E+002; 3.2841E+002; 1.9200E+002; 2.9738E+002; 1.9200E+002; 2.6927E+002; 1.9200E+002; 2.4414E+002; 1.9200E+002; 1.3633E+002;
 1.9300E+002; 3.9914E+002; 1.9300E+002; 3.6268E+002; 1.9300E+002; 3.2892E+002; 1.9300E+002; 2.9796E+002; 1.9300E+002; 2.6991E+002; 1.9300E+002; 2.4481E+002; 1.9300E+002; 1.3696E+002;
 1.9400E+002; 3.9945E+002; 1.9400E+002; 3.6310E+002; 1.9400E+002; 3.2943E+002; 1.9400E+002; 2.9854E+002; 1.9400E+002; 2.7054E+002; 1.9400E+002; 2.4548E+002; 1.9400E+002; 1.3759E+002;
 1.9500E+002; 3.9976E+002; 1.9500E+002; 3.6351E+002; 1.9500E+002; 3.2993E+002; 1.9500E+002; 2.9911E+002; 1.9500E+002; 2.7116E+002; 1.9500E+002; 2.4615E+002; 1.9500E+002; 1.3822E+002;
 1.9600E+002; 4.0006E+002; 1.9600E+002; 3.6393E+002; 1.9600E+002; 3.3043E+002; 1.9600E+002; 2.9968E+002; 1.9600E+002; 2.7179E+002; 1.9600E+002; 2.4681E+002; 1.9600E+002; 1.3884E+002;
 1.9700E+002; 4.0037E+002; 1.9700E+002; 3.6433E+002; 1.9700E+002; 3.3093E+002; 1.9700E+002; 3.0025E+002; 1.9700E+002; 2.7241E+002; 1.9700E+002; 2.4746E+002; 1.9700E+002; 1.3946E+002;
 1.9800E+002; 4.0067E+002; 1.9800E+002; 3.6474E+002; 1.9800E+002; 3.3142E+002; 1.9800E+002; 3.0081E+002; 1.9800E+002; 2.7302E+002; 1.9800E+002; 2.4812E+002; 1.9800E+002; 1.4008E+002;
 1.9900E+002; 4.0097E+002; 1.9900E+002; 3.6514E+002; 1.9900E+002; 3.3191E+002; 1.9900E+002; 3.0137E+002; 1.9900E+002; 2.7363E+002; 1.9900E+002; 2.4876E+002; 1.9900E+002; 1.4069E+002;
 2.0000E+002; 4.0127E+002; 2.0000E+002; 3.6554E+002; 2.0000E+002; 3.3239E+002; 2.0000E+002; 3.0193E+002; 2.0000E+002; 2.7424E+002; 2.0000E+002; 2.4941E+002; 2.0000E+002; 1.4130E+002;
 2.0100E+002; 4.0156E+002; 2.0100E+002; 3.6594E+002; 2.0100E+002; 3.3288E+002; 2.0100E+002; 3.0248E+002; 2.0100E+002; 2.7484E+002; 2.0100E+002; 2.5005E+002; 2.0100E+002; 1.4190E+002;
 2.0200E+002; 4.0186E+002; 2.0200E+002; 3.6633E+002; 2.0200E+002; 3.3335E+002; 2.0200E+002; 3.0302E+002; 2.0200E+002; 2.7544E+002; 2.0200E+002; 2.5068E+002; 2.0200E+002; 1.4251E+002;
 2.0300E+002; 4.0215E+002; 2.0300E+002; 3.6672E+002; 2.0300E+002; 3.3383E+002; 2.0300E+002; 3.0357E+002; 2.0300E+002; 2.7603E+002; 2.0300E+002; 2.5131E+002; 2.0300E+002; 1.4310E+002;
 2.0400E+002; 4.0244E+002; 2.0400E+002; 3.6711E+002; 2.0400E+002; 3.3430E+002; 2.0400E+002; 3.0411E+002; 2.0400E+002; 2.7663E+002; 2.0400E+002; 2.5194E+002; 2.0400E+002; 1.4370E+002;
 2.0500E+002; 4.0272E+002; 2.0500E+002; 3.6750E+002; 2.0500E+002; 3.3477E+002; 2.0500E+002; 3.0464E+002; 2.0500E+002; 2.7721E+002; 2.0500E+002; 2.5257E+002; 2.0500E+002; 1.4429E+002;
 2.0600E+002; 4.0301E+002; 2.0600E+002; 3.6788E+002; 2.0600E+002; 3.3524E+002; 2.0600E+002; 3.0518E+002; 2.0600E+002; 2.7780E+002; 2.0600E+002; 2.5319E+002; 2.0600E+002; 1.4488E+002;
 2.0700E+002; 4.0329E+002; 2.0700E+002; 3.6826E+002; 2.0700E+002; 3.3570E+002; 2.0700E+002; 3.0571E+002; 2.0700E+002; 2.7838E+002; 2.0700E+002; 2.5380E+002; 2.0700E+002; 1.4546E+002;
 2.0800E+002; 4.0357E+002; 2.0800E+002; 3.6864E+002; 2.0800E+002; 3.3616E+002; 2.0800E+002; 3.0623E+002; 2.0800E+002; 2.7895E+002; 2.0800E+002; 2.5441E+002; 2.0800E+002; 1.4604E+002;
 2.0900E+002; 4.0385E+002; 2.0900E+002; 3.6902E+002; 2.0900E+002; 3.3662E+002; 2.0900E+002; 3.0675E+002; 2.0900E+002; 2.7953E+002; 2.0900E+002; 2.5502E+002; 2.0900E+002; 1.4662E+002;
 2.1000E+002; 4.0413E+002; 2.1000E+002; 3.6939E+002; 2.1000E+002; 3.3707E+002; 2.1000E+002; 3.0727E+002; 2.1000E+002; 2.8010E+002; 2.1000E+002; 2.5563E+002; 2.1000E+002; 1.4720E+002;
 2.1100E+002; 4.0441E+002; 2.1100E+002; 3.6976E+002; 2.1100E+002; 3.3752E+002; 2.1100E+002; 3.0779E+002; 2.1100E+002; 2.8066E+002; 2.1100E+002; 2.5623E+002; 2.1100E+002; 1.4777E+002;
 2.1200E+002; 4.0468E+002; 2.1200E+002; 3.7013E+002; 2.1200E+002; 3.3797E+002; 2.1200E+002; 3.0830E+002; 2.1200E+002; 2.8122E+002; 2.1200E+002; 2.5683E+002; 2.1200E+002; 1.4833E+002;
 2.1300E+002; 4.0495E+002; 2.1300E+002; 3.7049E+002; 2.1300E+002; 3.3841E+002; 2.1300E+002; 3.0881E+002; 2.1300E+002; 2.8178E+002; 2.1300E+002; 2.5742E+002; 2.1300E+002; 1.4890E+002;
 2.1400E+002; 4.0522E+002; 2.1400E+002; 3.7085E+002; 2.1400E+002; 3.3885E+002; 2.1400E+002; 3.0932E+002; 2.1400E+002; 2.8234E+002; 2.1400E+002; 2.5801E+002; 2.1400E+002; 1.4946E+002;
 2.1500E+002; 4.0549E+002; 2.1500E+002; 3.7122E+002; 2.1500E+002; 3.3929E+002; 2.1500E+002; 3.0982E+002; 2.1500E+002; 2.8289E+002; 2.1500E+002; 2.5860E+002; 2.1500E+002; 1.5002E+002;
 2.1600E+002; 4.0576E+002; 2.1600E+002; 3.7157E+002; 2.1600E+002; 3.3973E+002; 2.1600E+002; 3.1032E+002; 2.1600E+002; 2.8344E+002; 2.1600E+002; 2.5918E+002; 2.1600E+002; 1.5057E+002;
