Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5158E+002; 1.0800E+002; 3.1020E+002; 1.0800E+002; 2.7302E+002; 1.0800E+002; 2.4000E+002; 1.0800E+002; 2.1124E+002; 1.0800E+002; 1.8622E+002; 1.0800E+002; 9.2291E+001;
 1.0900E+002; 3.5260E+002; 1.0900E+002; 3.1130E+002; 1.0900E+002; 2.7418E+002; 1.0900E+002; 2.4120E+002; 1.0900E+002; 2.1245E+002; 1.0900E+002; 1.8743E+002; 1.0900E+002; 9.3296E+001;
 1.1000E+002; 3.5361E+002; 1.1000E+002; 3.1240E+002; 1.1000E+002; 2.7534E+002; 1.1000E+002; 2.4240E+002; 1.1000E+002; 2.1365E+002; 1.1000E+002; 1.8863E+002; 1.1000E+002; 9.4300E+001;
 1.1100E+002; 3.5462E+002; 1.1100E+002; 3.1349E+002; 1.1100E+002; 2.7650E+002; 1.1100E+002; 2.4359E+002; 1.1100E+002; 2.1485E+002; 1.1100E+002; 1.8984E+002; 1.1100E+002; 9.5303E+001;
 1.1200E+002; 3.5562E+002; 1.1200E+002; 3.1458E+002; 1.1200E+002; 2.7765E+002; 1.1200E+002; 2.4478E+002; 1.1200E+002; 2.1604E+002; 1.1200E+002; 1.9103E+002; 1.1200E+002; 9.6303E+001;
 1.1300E+002; 3.5662E+002; 1.1300E+002; 3.1566E+002; 1.1300E+002; 2.7879E+002; 1.1300E+002; 2.4596E+002; 1.1300E+002; 2.1723E+002; 1.1300E+002; 1.9223E+002; 1.1300E+002; 9.7302E+001;
 1.1400E+002; 3.5761E+002; 1.1400E+002; 3.1673E+002; 1.1400E+002; 2.7992E+002; 1.1400E+002; 2.4714E+002; 1.1400E+002; 2.1841E+002; 1.1400E+002; 1.9341E+002; 1.1400E+002; 9.8300E+001;
 1.1500E+002; 3.5860E+002; 1.1500E+002; 3.1780E+002; 1.1500E+002; 2.8105E+002; 1.1500E+002; 2.4831E+002; 1.1500E+002; 2.1960E+002; 1.1500E+002; 1.9459E+002; 1.1500E+002; 9.9296E+001;
 1.1600E+002; 3.5958E+002; 1.1600E+002; 3.1886E+002; 1.1600E+002; 2.8218E+002; 1.1600E+002; 2.4948E+002; 1.1600E+002; 2.2078E+002; 1.1600E+002; 1.9577E+002; 1.1600E+002; 1.0029E+002;
 1.1700E+002; 3.6056E+002; 1.1700E+002; 3.1992E+002; 1.1700E+002; 2.8330E+002; 1.1700E+002; 2.5064E+002; 1.1700E+002; 2.2195E+002; 1.1700E+002; 1.9694E+002; 1.1700E+002; 1.0128E+002;
 1.1800E+002; 3.6153E+002; 1.1800E+002; 3.2097E+002; 1.1800E+002; 2.8441E+002; 1.1800E+002; 2.5180E+002; 1.1800E+002; 2.2312E+002; 1.1800E+002; 1.9811E+002; 1.1800E+002; 1.0227E+002;
 1.1900E+002; 3.6250E+002; 1.1900E+002; 3.2201E+002; 1.1900E+002; 2.8552E+002; 1.1900E+002; 2.5295E+002; 1.1900E+002; 2.2429E+002; 1.1900E+002; 1.9928E+002; 1.1900E+002; 1.0326E+002;
 1.2000E+002; 3.6346E+002; 1.2000E+002; 3.2306E+002; 1.2000E+002; 2.8663E+002; 1.2000E+002; 2.5410E+002; 1.2000E+002; 2.2546E+002; 1.2000E+002; 2.0044E+002; 1.2000E+002; 1.0425E+002;
 1.2100E+002; 3.6442E+002; 1.2100E+002; 3.2409E+002; 1.2100E+002; 2.8773E+002; 1.2100E+002; 2.5524E+002; 1.2100E+002; 2.2662E+002; 1.2100E+002; 2.0160E+002; 1.2100E+002; 1.0524E+002;
 1.2200E+002; 3.6537E+002; 1.2200E+002; 3.2512E+002; 1.2200E+002; 2.8882E+002; 1.2200E+002; 2.5638E+002; 1.2200E+002; 2.2778E+002; 1.2200E+002; 2.0275E+002; 1.2200E+002; 1.0622E+002;
 1.2300E+002; 3.6632E+002; 1.2300E+002; 3.2615E+002; 1.2300E+002; 2.8991E+002; 1.2300E+002; 2.5752E+002; 1.2300E+002; 2.2893E+002; 1.2300E+002; 2.0390E+002; 1.2300E+002; 1.0720E+002;
 1.2400E+002; 3.6726E+002; 1.2400E+002; 3.2717E+002; 1.2400E+002; 2.9099E+002; 1.2400E+002; 2.5864E+002; 1.2400E+002; 2.3008E+002; 1.2400E+002; 2.0505E+002; 1.2400E+002; 1.0819E+002;
 1.2500E+002; 3.6820E+002; 1.2500E+002; 3.2819E+002; 1.2500E+002; 2.9207E+002; 1.2500E+002; 2.5977E+002; 1.2500E+002; 2.3122E+002; 1.2500E+002; 2.0619E+002; 1.2500E+002; 1.0917E+002;
 1.2600E+002; 3.6914E+002; 1.2600E+002; 3.2920E+002; 1.2600E+002; 2.9314E+002; 1.2600E+002; 2.6088E+002; 1.2600E+002; 2.3236E+002; 1.2600E+002; 2.0733E+002; 1.2600E+002; 1.1015E+002;
 1.2700E+002; 3.7007E+002; 1.2700E+002; 3.3021E+002; 1.2700E+002; 2.9421E+002; 1.2700E+002; 2.6199E+002; 1.2700E+002; 2.3349E+002; 1.2700E+002; 2.0846E+002; 1.2700E+002; 1.1112E+002;
 1.2800E+002; 3.7100E+002; 1.2800E+002; 3.3121E+002; 1.2800E+002; 2.9527E+002; 1.2800E+002; 2.6310E+002; 1.2800E+002; 2.3462E+002; 1.2800E+002; 2.0959E+002; 1.2800E+002; 1.1210E+002;
 1.2900E+002; 3.7192E+002; 1.2900E+002; 3.3221E+002; 1.2900E+002; 2.9633E+002; 1.2900E+002; 2.6419E+002; 1.2900E+002; 2.3574E+002; 1.2900E+002; 2.1071E+002; 1.2900E+002; 1.1308E+002;
 1.3000E+002; 3.7284E+002; 1.3000E+002; 3.3320E+002; 1.3000E+002; 2.9737E+002; 1.3000E+002; 2.6528E+002; 1.3000E+002; 2.3685E+002; 1.3000E+002; 2.1183E+002; 1.3000E+002; 1.1405E+002;
 1.3100E+002; 3.7366E+002; 1.3100E+002; 3.3417E+002; 1.3100E+002; 2.9841E+002; 1.3100E+002; 2.6636E+002; 1.3100E+002; 2.3795E+002; 1.3100E+002; 2.1293E+002; 1.3100E+002; 1.1502E+002;
 1.3200E+002; 3.7442E+002; 1.3200E+002; 3.3512E+002; 1.3200E+002; 2.9944E+002; 1.3200E+002; 2.6743E+002; 1.3200E+002; 2.3904E+002; 1.3200E+002; 2.1404E+002; 1.3200E+002; 1.1598E+002;
 1.3300E+002; 3.7514E+002; 1.3300E+002; 3.3603E+002; 1.3300E+002; 3.0045E+002; 1.3300E+002; 2.6850E+002; 1.3300E+002; 2.4013E+002; 1.3300E+002; 2.1513E+002; 1.3300E+002; 1.1694E+002;
 1.3400E+002; 3.7584E+002; 1.3400E+002; 3.3692E+002; 1.3400E+002; 3.0145E+002; 1.3400E+002; 2.6955E+002; 1.3400E+002; 2.4121E+002; 1.3400E+002; 2.1622E+002; 1.3400E+002; 1.1789E+002;
 1.3500E+002; 3.7651E+002; 1.3500E+002; 3.3778E+002; 1.3500E+002; 3.0242E+002; 1.3500E+002; 2.7059E+002; 1.3500E+002; 2.4228E+002; 1.3500E+002; 2.1730E+002; 1.3500E+002; 1.1884E+002;
 1.3600E+002; 3.7717E+002; 1.3600E+002; 3.3861E+002; 1.3600E+002; 3.0338E+002; 1.3600E+002; 2.7162E+002; 1.3600E+002; 2.4334E+002; 1.3600E+002; 2.1838E+002; 1.3600E+002; 1.1978E+002;
 1.3700E+002; 3.7780E+002; 1.3700E+002; 3.3943E+002; 1.3700E+002; 3.0432E+002; 1.3700E+002; 2.7263E+002; 1.3700E+002; 2.4439E+002; 1.3700E+002; 2.1945E+002; 1.3700E+002; 1.2071E+002;
 1.3800E+002; 3.7843E+002; 1.3800E+002; 3.4023E+002; 1.3800E+002; 3.0525E+002; 1.3800E+002; 2.7363E+002; 1.3800E+002; 2.4544E+002; 1.3800E+002; 2.2051E+002; 1.3800E+002; 1.2164E+002;
 1.3900E+002; 3.7903E+002; 1.3900E+002; 3.4102E+002; 1.3900E+002; 3.0616E+002; 1.3900E+002; 2.7462E+002; 1.3900E+002; 2.4647E+002; 1.3900E+002; 2.2157E+002; 1.3900E+002; 1.2257E+002;
 1.4000E+002; 3.7963E+002; 1.4000E+002; 3.4179E+002; 1.4000E+002; 3.0705E+002; 1.4000E+002; 2.7559E+002; 1.4000E+002; 2.4749E+002; 1.4000E+002; 2.2262E+002; 1.4000E+002; 1.2349E+002;
 1.4100E+002; 3.8021E+002; 1.4100E+002; 3.4254E+002; 1.4100E+002; 3.0793E+002; 1.4100E+002; 2.7656E+002; 1.4100E+002; 2.4850E+002; 1.4100E+002; 2.2366E+002; 1.4100E+002; 1.2440E+002;
 1.4200E+002; 3.8079E+002; 1.4200E+002; 3.4328E+002; 1.4200E+002; 3.0880E+002; 1.4200E+002; 2.7751E+002; 1.4200E+002; 2.4950E+002; 1.4200E+002; 2.2469E+002; 1.4200E+002; 1.2532E+002;
 1.4300E+002; 3.8135E+002; 1.4300E+002; 3.4401E+002; 1.4300E+002; 3.0965E+002; 1.4300E+002; 2.7845E+002; 1.4300E+002; 2.5050E+002; 1.4300E+002; 2.2572E+002; 1.4300E+002; 1.2622E+002;
 1.4400E+002; 3.8190E+002; 1.4400E+002; 3.4473E+002; 1.4400E+002; 3.1049E+002; 1.4400E+002; 2.7937E+002; 1.4400E+002; 2.5148E+002; 1.4400E+002; 2.2673E+002; 1.4400E+002; 1.2713E+002;
 1.4500E+002; 3.8244E+002; 1.4500E+002; 3.4543E+002; 1.4500E+002; 3.1132E+002; 1.4500E+002; 2.8029E+002; 1.4500E+002; 2.5245E+002; 1.4500E+002; 2.2774E+002; 1.4500E+002; 1.2802E+002;
 1.4600E+002; 3.8298E+002; 1.4600E+002; 3.4613E+002; 1.4600E+002; 3.1214E+002; 1.4600E+002; 2.8120E+002; 1.4600E+002; 2.5342E+002; 1.4600E+002; 2.2874E+002; 1.4600E+002; 1.2892E+002;
 1.4700E+002; 3.8350E+002; 1.4700E+002; 3.4681E+002; 1.4700E+002; 3.1295E+002; 1.4700E+002; 2.8209E+002; 1.4700E+002; 2.5437E+002; 1.4700E+002; 2.2974E+002; 1.4700E+002; 1.2981E+002;
 1.4800E+002; 3.8402E+002; 1.4800E+002; 3.4749E+002; 1.4800E+002; 3.1375E+002; 1.4800E+002; 2.8298E+002; 1.4800E+002; 2.5531E+002; 1.4800E+002; 2.3072E+002; 1.4800E+002; 1.3070E+002;
 1.4900E+002; 3.8453E+002; 1.4900E+002; 3.4815E+002; 1.4900E+002; 3.1453E+002; 1.4900E+002; 2.8385E+002; 1.4900E+002; 2.5625E+002; 1.4900E+002; 2.3170E+002; 1.4900E+002; 1.3158E+002;
 1.5000E+002; 3.8503E+002; 1.5000E+002; 3.4881E+002; 1.5000E+002; 3.1531E+002; 1.5000E+002; 2.8472E+002; 1.5000E+002; 2.5718E+002; 1.5000E+002; 2.3266E+002; 1.5000E+002; 1.3246E+002;
 1.5100E+002; 3.8553E+002; 1.5100E+002; 3.4946E+002; 1.5100E+002; 3.1608E+002; 1.5100E+002; 2.8558E+002; 1.5100E+002; 2.5809E+002; 1.5100E+002; 2.3363E+002; 1.5100E+002; 1.3333E+002;
 1.5200E+002; 3.8602E+002; 1.5200E+002; 3.5010E+002; 1.5200E+002; 3.1684E+002; 1.5200E+002; 2.8643E+002; 1.5200E+002; 2.5900E+002; 1.5200E+002; 2.3458E+002; 1.5200E+002; 1.3420E+002;
 1.5300E+002; 3.8650E+002; 1.5300E+002; 3.5073E+002; 1.5300E+002; 3.1759E+002; 1.5300E+002; 2.8727E+002; 1.5300E+002; 2.5990E+002; 1.5300E+002; 2.3552E+002; 1.5300E+002; 1.3507E+002;
 1.5400E+002; 3.8698E+002; 1.5400E+002; 3.5135E+002; 1.5400E+002; 3.1833E+002; 1.5400E+002; 2.8810E+002; 1.5400E+002; 2.6080E+002; 1.5400E+002; 2.3646E+002; 1.5400E+002; 1.3593E+002;
 1.5500E+002; 3.8745E+002; 1.5500E+002; 3.5197E+002; 1.5500E+002; 3.1906E+002; 1.5500E+002; 2.8892E+002; 1.5500E+002; 2.6168E+002; 1.5500E+002; 2.3739E+002; 1.5500E+002; 1.3679E+002;
 1.5600E+002; 3.8791E+002; 1.5600E+002; 3.5257E+002; 1.5600E+002; 3.1979E+002; 1.5600E+002; 2.8973E+002; 1.5600E+002; 2.6256E+002; 1.5600E+002; 2.3831E+002; 1.5600E+002; 1.3764E+002;
 1.5700E+002; 3.8837E+002; 1.5700E+002; 3.5317E+002; 1.5700E+002; 3.2050E+002; 1.5700E+002; 2.9054E+002; 1.5700E+002; 2.6343E+002; 1.5700E+002; 2.3922E+002; 1.5700E+002; 1.3849E+002;
 1.5800E+002; 3.8883E+002; 1.5800E+002; 3.5377E+002; 1.5800E+002; 3.2121E+002; 1.5800E+002; 2.9133E+002; 1.5800E+002; 2.6429E+002; 1.5800E+002; 2.4013E+002; 1.5800E+002; 1.3934E+002;
 1.5900E+002; 3.8927E+002; 1.5900E+002; 3.5436E+002; 1.5900E+002; 3.2191E+002; 1.5900E+002; 2.9212E+002; 1.5900E+002; 2.6514E+002; 1.5900E+002; 2.4103E+002; 1.5900E+002; 1.4018E+002;
 1.6000E+002; 3.8972E+002; 1.6000E+002; 3.5494E+002; 1.6000E+002; 3.2261E+002; 1.6000E+002; 2.9291E+002; 1.6000E+002; 2.6599E+002; 1.6000E+002; 2.4192E+002; 1.6000E+002; 1.4102E+002;
 1.6100E+002; 3.9016E+002; 1.6100E+002; 3.5551E+002; 1.6100E+002; 3.2329E+002; 1.6100E+002; 2.9368E+002; 1.6100E+002; 2.6682E+002; 1.6100E+002; 2.4281E+002; 1.6100E+002; 1.4185E+002;
 1.6200E+002; 3.9059E+002; 1.6200E+002; 3.5608E+002; 1.6200E+002; 3.2397E+002; 1.6200E+002; 2.9445E+002; 1.6200E+002; 2.6766E+002; 1.6200E+002; 2.4368E+002; 1.6200E+002; 1.4268E+002;
 1.6300E+002; 3.9102E+002; 1.6300E+002; 3.5664E+002; 1.6300E+002; 3.2464E+002; 1.6300E+002; 2.9521E+002; 1.6300E+002; 2.6848E+002; 1.6300E+002; 2.4455E+002; 1.6300E+002; 1.4350E+002;
 1.6400E+002; 3.9144E+002; 1.6400E+002; 3.5720E+002; 1.6400E+002; 3.2531E+002; 1.6400E+002; 2.9596E+002; 1.6400E+002; 2.6930E+002; 1.6400E+002; 2.4542E+002; 1.6400E+002; 1.4432E+002;
 1.6500E+002; 3.9186E+002; 1.6500E+002; 3.5775E+002; 1.6500E+002; 3.2597E+002; 1.6500E+002; 2.9671E+002; 1.6500E+002; 2.7011E+002; 1.6500E+002; 2.4627E+002; 1.6500E+002; 1.4514E+002;
 1.6600E+002; 3.9228E+002; 1.6600E+002; 3.5829E+002; 1.6600E+002; 3.2662E+002; 1.6600E+002; 2.9745E+002; 1.6600E+002; 2.7091E+002; 1.6600E+002; 2.4712E+002; 1.6600E+002; 1.4595E+002;
 1.6700E+002; 3.9269E+002; 1.6700E+002; 3.5883E+002; 1.6700E+002; 3.2727E+002; 1.6700E+002; 2.9818E+002; 1.6700E+002; 2.7171E+002; 1.6700E+002; 2.4796E+002; 1.6700E+002; 1.4676E+002;
 1.6800E+002; 3.9310E+002; 1.6800E+002; 3.5937E+002; 1.6800E+002; 3.2791E+002; 1.6800E+002; 2.9891E+002; 1.6800E+002; 2.7250E+002; 1.6800E+002; 2.4880E+002; 1.6800E+002; 1.4756E+002;
 1.6900E+002; 3.9350E+002; 1.6900E+002; 3.5990E+002; 1.6900E+002; 3.2855E+002; 1.6900E+002; 2.9963E+002; 1.6900E+002; 2.7328E+002; 1.6900E+002; 2.4963E+002; 1.6900E+002; 1.4836E+002;
 1.7000E+002; 3.9390E+002; 1.7000E+002; 3.6042E+002; 1.7000E+002; 3.2918E+002; 1.7000E+002; 3.0034E+002; 1.7000E+002; 2.7406E+002; 1.7000E+002; 2.5045E+002; 1.7000E+002; 1.4916E+002;
 1.7100E+002; 3.9429E+002; 1.7100E+002; 3.6094E+002; 1.7100E+002; 3.2980E+002; 1.7100E+002; 3.0105E+002; 1.7100E+002; 2.7483E+002; 1.7100E+002; 2.5127E+002; 1.7100E+002; 1.4995E+002;
 1.7200E+002; 3.9468E+002; 1.7200E+002; 3.6145E+002; 1.7200E+002; 3.3042E+002; 1.7200E+002; 3.0175E+002; 1.7200E+002; 2.7559E+002; 1.7200E+002; 2.5207E+002; 1.7200E+002; 1.5073E+002;
 1.7300E+002; 3.9507E+002; 1.7300E+002; 3.6196E+002; 1.7300E+002; 3.3103E+002; 1.7300E+002; 3.0244E+002; 1.7300E+002; 2.7635E+002; 1.7300E+002; 2.5288E+002; 1.7300E+002; 1.5151E+002;
 1.7400E+002; 3.9545E+002; 1.7400E+002; 3.6247E+002; 1.7400E+002; 3.3163E+002; 1.7400E+002; 3.0313E+002; 1.7400E+002; 2.7710E+002; 1.7400E+002; 2.5368E+002; 1.7400E+002; 1.5229E+002;
 1.7500E+002; 3.9583E+002; 1.7500E+002; 3.6296E+002; 1.7500E+002; 3.3224E+002; 1.7500E+002; 3.0381E+002; 1.7500E+002; 2.7785E+002; 1.7500E+002; 2.5447E+002; 1.7500E+002; 1.5306E+002;
 1.7600E+002; 3.9621E+002; 1.7600E+002; 3.6346E+002; 1.7600E+002; 3.3283E+002; 1.7600E+002; 3.0449E+002; 1.7600E+002; 2.7859E+002; 1.7600E+002; 2.5525E+002; 1.7600E+002; 1.5383E+002;
 1.7700E+002; 3.9658E+002; 1.7700E+002; 3.6395E+002; 1.7700E+002; 3.3342E+002; 1.7700E+002; 3.0516E+002; 1.7700E+002; 2.7932E+002; 1.7700E+002; 2.5603E+002; 1.7700E+002; 1.5459E+002;
 1.7800E+002; 3.9695E+002; 1.7800E+002; 3.6444E+002; 1.7800E+002; 3.3401E+002; 1.7800E+002; 3.0583E+002; 1.7800E+002; 2.8005E+002; 1.7800E+002; 2.5680E+002; 1.7800E+002; 1.5535E+002;
 1.7900E+002; 3.9731E+002; 1.7900E+002; 3.6492E+002; 1.7900E+002; 3.3459E+002; 1.7900E+002; 3.0649E+002; 1.7900E+002; 2.8077E+002; 1.7900E+002; 2.5757E+002; 1.7900E+002; 1.5610E+002;
 1.8000E+002; 3.9768E+002; 1.8000E+002; 3.6539E+002; 1.8000E+002; 3.3516E+002; 1.8000E+002; 3.0715E+002; 1.8000E+002; 2.8149E+002; 1.8000E+002; 2.5833E+002; 1.8000E+002; 1.5685E+002;
 1.8100E+002; 3.9804E+002; 1.8100E+002; 3.6587E+002; 1.8100E+002; 3.3573E+002; 1.8100E+002; 3.0780E+002; 1.8100E+002; 2.8220E+002; 1.8100E+002; 2.5909E+002; 1.8100E+002; 1.5759E+002;
 1.8200E+002; 3.9839E+002; 1.8200E+002; 3.6634E+002; 1.8200E+002; 3.3630E+002; 1.8200E+002; 3.0844E+002; 1.8200E+002; 2.8291E+002; 1.8200E+002; 2.5984E+002; 1.8200E+002; 1.5833E+002;
 1.8300E+002; 3.9874E+002; 1.8300E+002; 3.6680E+002; 1.8300E+002; 3.3686E+002; 1.8300E+002; 3.0908E+002; 1.8300E+002; 2.8361E+002; 1.8300E+002; 2.6058E+002; 1.8300E+002; 1.5906E+002;
 1.8400E+002; 3.9909E+002; 1.8400E+002; 3.6726E+002; 1.8400E+002; 3.3741E+002; 1.8400E+002; 3.0971E+002; 1.8400E+002; 2.8430E+002; 1.8400E+002; 2.6132E+002; 1.8400E+002; 1.5979E+002;
 1.8500E+002; 3.9944E+002; 1.8500E+002; 3.6772E+002; 1.8500E+002; 3.3797E+002; 1.8500E+002; 3.1034E+002; 1.8500E+002; 2.8499E+002; 1.8500E+002; 2.6205E+002; 1.8500E+002; 1.6052E+002;
 1.8600E+002; 3.9979E+002; 1.8600E+002; 3.6817E+002; 1.8600E+002; 3.3851E+002; 1.8600E+002; 3.1097E+002; 1.8600E+002; 2.8568E+002; 1.8600E+002; 2.6278E+002; 1.8600E+002; 1.6124E+002;
 1.8700E+002; 4.0013E+002; 1.8700E+002; 3.6862E+002; 1.8700E+002; 3.3905E+002; 1.8700E+002; 3.1159E+002; 1.8700E+002; 2.8636E+002; 1.8700E+002; 2.6351E+002; 1.8700E+002; 1.6195E+002;
 1.8800E+002; 4.0046E+002; 1.8800E+002; 3.6907E+002; 1.8800E+002; 3.3959E+002; 1.8800E+002; 3.1220E+002; 1.8800E+002; 2.8703E+002; 1.8800E+002; 2.6422E+002; 1.8800E+002; 1.6266E+002;
 1.8900E+002; 4.0080E+002; 1.8900E+002; 3.6951E+002; 1.8900E+002; 3.4013E+002; 1.8900E+002; 3.1281E+002; 1.8900E+002; 2.8770E+002; 1.8900E+002; 2.6493E+002; 1.8900E+002; 1.6337E+002;
 1.9000E+002; 4.0113E+002; 1.9000E+002; 3.6995E+002; 1.9000E+002; 3.4066E+002; 1.9000E+002; 3.1342E+002; 1.9000E+002; 2.8837E+002; 1.9000E+002; 2.6564E+002; 1.9000E+002; 1.6407E+002;
 1.9100E+002; 4.0146E+002; 1.9100E+002; 3.7038E+002; 1.9100E+002; 3.4118E+002; 1.9100E+002; 3.1402E+002; 1.9100E+002; 2.8902E+002; 1.9100E+002; 2.6634E+002; 1.9100E+002; 1.6476E+002;
 1.9200E+002; 4.0179E+002; 1.9200E+002; 3.7081E+002; 1.9200E+002; 3.4170E+002; 1.9200E+002; 3.1461E+002; 1.9200E+002; 2.8968E+002; 1.9200E+002; 2.6704E+002; 1.9200E+002; 1.6545E+002;
 1.9300E+002; 4.0211E+002; 1.9300E+002; 3.7124E+002; 1.9300E+002; 3.4222E+002; 1.9300E+002; 3.1520E+002; 1.9300E+002; 2.9033E+002; 1.9300E+002; 2.6773E+002; 1.9300E+002; 1.6614E+002;
 1.9400E+002; 4.0244E+002; 1.9400E+002; 3.7166E+002; 1.9400E+002; 3.4273E+002; 1.9400E+002; 3.1579E+002; 1.9400E+002; 2.9097E+002; 1.9400E+002; 2.6842E+002; 1.9400E+002; 1.6682E+002;
 1.9500E+002; 4.0275E+002; 1.9500E+002; 3.7209E+002; 1.9500E+002; 3.4324E+002; 1.9500E+002; 3.1637E+002; 1.9500E+002; 2.9161E+002; 1.9500E+002; 2.6910E+002; 1.9500E+002; 1.6749E+002;
 1.9600E+002; 4.0307E+002; 1.9600E+002; 3.7250E+002; 1.9600E+002; 3.4374E+002; 1.9600E+002; 3.1695E+002; 1.9600E+002; 2.9225E+002; 1.9600E+002; 2.6978E+002; 1.9600E+002; 1.6816E+002;
 1.9700E+002; 4.0339E+002; 1.9700E+002; 3.7292E+002; 1.9700E+002; 3.4424E+002; 1.9700E+002; 3.1752E+002; 1.9700E+002; 2.9288E+002; 1.9700E+002; 2.7045E+002; 1.9700E+002; 1.6883E+002;
 1.9800E+002; 4.0370E+002; 1.9800E+002; 3.7333E+002; 1.9800E+002; 3.4474E+002; 1.9800E+002; 3.1809E+002; 1.9800E+002; 2.9350E+002; 1.9800E+002; 2.7112E+002; 1.9800E+002; 1.6949E+002;
 1.9900E+002; 4.0401E+002; 1.9900E+002; 3.7374E+002; 1.9900E+002; 3.4523E+002; 1.9900E+002; 3.1866E+002; 1.9900E+002; 2.9413E+002; 1.9900E+002; 2.7178E+002; 1.9900E+002; 1.7015E+002;
 2.0000E+002; 4.0431E+002; 2.0000E+002; 3.7414E+002; 2.0000E+002; 3.4572E+002; 2.0000E+002; 3.1922E+002; 2.0000E+002; 2.9474E+002; 2.0000E+002; 2.7244E+002; 2.0000E+002; 1.7080E+002;
 2.0100E+002; 4.0462E+002; 2.0100E+002; 3.7454E+002; 2.0100E+002; 3.4621E+002; 2.0100E+002; 3.1977E+002; 2.0100E+002; 2.9536E+002; 2.0100E+002; 2.7309E+002; 2.0100E+002; 1.7145E+002;
 2.0200E+002; 4.0492E+002; 2.0200E+002; 3.7494E+002; 2.0200E+002; 3.4669E+002; 2.0200E+002; 3.2032E+002; 2.0200E+002; 2.9596E+002; 2.0200E+002; 2.7374E+002; 2.0200E+002; 1.7209E+002;
 2.0300E+002; 4.0522E+002; 2.0300E+002; 3.7534E+002; 2.0300E+002; 3.4717E+002; 2.0300E+002; 3.2087E+002; 2.0300E+002; 2.9657E+002; 2.0300E+002; 2.7438E+002; 2.0300E+002; 1.7273E+002;
 2.0400E+002; 4.0552E+002; 2.0400E+002; 3.7573E+002; 2.0400E+002; 3.4764E+002; 2.0400E+002; 3.2141E+002; 2.0400E+002; 2.9717E+002; 2.0400E+002; 2.7502E+002; 2.0400E+002; 1.7336E+002;
 2.0500E+002; 4.0581E+002; 2.0500E+002; 3.7612E+002; 2.0500E+002; 3.4811E+002; 2.0500E+002; 3.2195E+002; 2.0500E+002; 2.9776E+002; 2.0500E+002; 2.7566E+002; 2.0500E+002; 1.7399E+002;
 2.0600E+002; 4.0611E+002; 2.0600E+002; 3.7651E+002; 2.0600E+002; 3.4858E+002; 2.0600E+002; 3.2249E+002; 2.0600E+002; 2.9835E+002; 2.0600E+002; 2.7629E+002; 2.0600E+002; 1.7462E+002;
 2.0700E+002; 4.0640E+002; 2.0700E+002; 3.7689E+002; 2.0700E+002; 3.4905E+002; 2.0700E+002; 3.2302E+002; 2.0700E+002; 2.9894E+002; 2.0700E+002; 2.7691E+002; 2.0700E+002; 1.7523E+002;
 2.0800E+002; 4.0669E+002; 2.0800E+002; 3.7727E+002; 2.0800E+002; 3.4951E+002; 2.0800E+002; 3.2355E+002; 2.0800E+002; 2.9952E+002; 2.0800E+002; 2.7753E+002; 2.0800E+002; 1.7585E+002;
 2.0900E+002; 4.0697E+002; 2.0900E+002; 3.7765E+002; 2.0900E+002; 3.4996E+002; 2.0900E+002; 3.2407E+002; 2.0900E+002; 3.0009E+002; 2.0900E+002; 2.7815E+002; 2.0900E+002; 1.7646E+002;
 2.1000E+002; 4.0726E+002; 2.1000E+002; 3.7802E+002; 2.1000E+002; 3.5042E+002; 2.1000E+002; 3.2459E+002; 2.1000E+002; 3.0067E+002; 2.1000E+002; 2.7876E+002; 2.1000E+002; 1.7706E+002;
 2.1100E+002; 4.0754E+002; 2.1100E+002; 3.7839E+002; 2.1100E+002; 3.5087E+002; 2.1100E+002; 3.2511E+002; 2.1100E+002; 3.0124E+002; 2.1100E+002; 2.7937E+002; 2.1100E+002; 1.7767E+002;
 2.1200E+002; 4.0782E+002; 2.1200E+002; 3.7876E+002; 2.1200E+002; 3.5131E+002; 2.1200E+002; 3.2562E+002; 2.1200E+002; 3.0180E+002; 2.1200E+002; 2.7997E+002; 2.1200E+002; 1.7826E+002;
 2.1300E+002; 4.0810E+002; 2.1300E+002; 3.7913E+002; 2.1300E+002; 3.5176E+002; 2.1300E+002; 3.2613E+002; 2.1300E+002; 3.0236E+002; 2.1300E+002; 2.8057E+002; 2.1300E+002; 1.7885E+002;
 2.1400E+002; 4.0838E+002; 2.1400E+002; 3.7949E+002; 2.1400E+002; 3.5220E+002; 2.1400E+002; 3.2663E+002; 2.1400E+002; 3.0292E+002; 2.1400E+002; 2.8117E+002; 2.1400E+002; 1.7944E+002;
 2.1500E+002; 4.0865E+002; 2.1500E+002; 3.7985E+002; 2.1500E+002; 3.5263E+002; 2.1500E+002; 3.2714E+002; 2.1500E+002; 3.0347E+002; 2.1500E+002; 2.8176E+002; 2.1500E+002; 1.8003E+002;
 2.1600E+002; 4.0892E+002; 2.1600E+002; 3.8021E+002; 2.1600E+002; 3.5307E+002; 2.1600E+002; 3.2763E+002; 2.1600E+002; 3.0402E+002; 2.1600E+002; 2.8235E+002; 2.1600E+002; 1.8060E+002;
