Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0316E+002; 2.1700E+002; 3.7457E+002; 2.1700E+002; 3.4759E+002; 2.1700E+002; 3.2235E+002; 2.1700E+002; 2.9896E+002; 2.1700E+002; 2.7751E+002; 2.1700E+002; 1.7730E+002;
 2.1800E+002; 4.0345E+002; 2.1800E+002; 3.7494E+002; 2.1800E+002; 3.4804E+002; 2.1800E+002; 3.2286E+002; 2.1800E+002; 2.9951E+002; 2.1800E+002; 2.7810E+002; 2.1800E+002; 1.7788E+002;
 2.1900E+002; 4.0374E+002; 2.1900E+002; 3.7532E+002; 2.1900E+002; 3.4848E+002; 2.1900E+002; 3.2336E+002; 2.1900E+002; 3.0006E+002; 2.1900E+002; 2.7869E+002; 2.1900E+002; 1.7845E+002;
 2.2000E+002; 4.0402E+002; 2.2000E+002; 3.7568E+002; 2.2000E+002; 3.4892E+002; 2.2000E+002; 3.2386E+002; 2.2000E+002; 3.0061E+002; 2.2000E+002; 2.7927E+002; 2.2000E+002; 1.7902E+002;
 2.2100E+002; 4.0431E+002; 2.2100E+002; 3.7605E+002; 2.2100E+002; 3.4936E+002; 2.2100E+002; 3.2436E+002; 2.2100E+002; 3.0115E+002; 2.2100E+002; 2.7985E+002; 2.2100E+002; 1.7958E+002;
 2.2200E+002; 4.0459E+002; 2.2200E+002; 3.7641E+002; 2.2200E+002; 3.4979E+002; 2.2200E+002; 3.2485E+002; 2.2200E+002; 3.0169E+002; 2.2200E+002; 2.8042E+002; 2.2200E+002; 1.8014E+002;
 2.2300E+002; 4.0487E+002; 2.2300E+002; 3.7677E+002; 2.2300E+002; 3.5022E+002; 2.2300E+002; 3.2534E+002; 2.2300E+002; 3.0223E+002; 2.2300E+002; 2.8099E+002; 2.2300E+002; 1.8070E+002;
 2.2400E+002; 4.0515E+002; 2.2400E+002; 3.7713E+002; 2.2400E+002; 3.5065E+002; 2.2400E+002; 3.2582E+002; 2.2400E+002; 3.0276E+002; 2.2400E+002; 2.8156E+002; 2.2400E+002; 1.8125E+002;
 2.2500E+002; 4.0543E+002; 2.2500E+002; 3.7749E+002; 2.2500E+002; 3.5107E+002; 2.2500E+002; 3.2631E+002; 2.2500E+002; 3.0329E+002; 2.2500E+002; 2.8212E+002; 2.2500E+002; 1.8180E+002;
 2.2600E+002; 4.0570E+002; 2.2600E+002; 3.7784E+002; 2.2600E+002; 3.5149E+002; 2.2600E+002; 3.2679E+002; 2.2600E+002; 3.0382E+002; 2.2600E+002; 2.8268E+002; 2.2600E+002; 1.8234E+002;
 2.2700E+002; 4.0598E+002; 2.2700E+002; 3.7819E+002; 2.2700E+002; 3.5191E+002; 2.2700E+002; 3.2726E+002; 2.2700E+002; 3.0434E+002; 2.2700E+002; 2.8323E+002; 2.2700E+002; 1.8288E+002;
 2.2800E+002; 4.0625E+002; 2.2800E+002; 3.7854E+002; 2.2800E+002; 3.5233E+002; 2.2800E+002; 3.2773E+002; 2.2800E+002; 3.0485E+002; 2.2800E+002; 2.8378E+002; 2.2800E+002; 1.8341E+002;
 2.2900E+002; 4.0652E+002; 2.2900E+002; 3.7889E+002; 2.2900E+002; 3.5274E+002; 2.2900E+002; 3.2820E+002; 2.2900E+002; 3.0537E+002; 2.2900E+002; 2.8433E+002; 2.2900E+002; 1.8394E+002;
 2.3000E+002; 4.0679E+002; 2.3000E+002; 3.7923E+002; 2.3000E+002; 3.5315E+002; 2.3000E+002; 3.2867E+002; 2.3000E+002; 3.0588E+002; 2.3000E+002; 2.8487E+002; 2.3000E+002; 1.8447E+002;
 2.3100E+002; 4.0705E+002; 2.3100E+002; 3.7957E+002; 2.3100E+002; 3.5356E+002; 2.3100E+002; 3.2913E+002; 2.3100E+002; 3.0638E+002; 2.3100E+002; 2.8541E+002; 2.3100E+002; 1.8499E+002;
 2.3200E+002; 4.0731E+002; 2.3200E+002; 3.7991E+002; 2.3200E+002; 3.5396E+002; 2.3200E+002; 3.2959E+002; 2.3200E+002; 3.0689E+002; 2.3200E+002; 2.8595E+002; 2.3200E+002; 1.8551E+002;
 2.3300E+002; 4.0758E+002; 2.3300E+002; 3.8025E+002; 2.3300E+002; 3.5436E+002; 2.3300E+002; 3.3004E+002; 2.3300E+002; 3.0739E+002; 2.3300E+002; 2.8648E+002; 2.3300E+002; 1.8603E+002;
 2.3400E+002; 4.0784E+002; 2.3400E+002; 3.8058E+002; 2.3400E+002; 3.5476E+002; 2.3400E+002; 3.3050E+002; 2.3400E+002; 3.0788E+002; 2.3400E+002; 2.8701E+002; 2.3400E+002; 1.8654E+002;
 2.3500E+002; 4.0810E+002; 2.3500E+002; 3.8091E+002; 2.3500E+002; 3.5515E+002; 2.3500E+002; 3.3094E+002; 2.3500E+002; 3.0838E+002; 2.3500E+002; 2.8753E+002; 2.3500E+002; 1.8705E+002;
 2.3600E+002; 4.0835E+002; 2.3600E+002; 3.8124E+002; 2.3600E+002; 3.5555E+002; 2.3600E+002; 3.3139E+002; 2.3600E+002; 3.0886E+002; 2.3600E+002; 2.8806E+002; 2.3600E+002; 1.8755E+002;
 2.3700E+002; 4.0861E+002; 2.3700E+002; 3.8157E+002; 2.3700E+002; 3.5594E+002; 2.3700E+002; 3.3183E+002; 2.3700E+002; 3.0935E+002; 2.3700E+002; 2.8857E+002; 2.3700E+002; 1.8806E+002;
 2.3800E+002; 4.0886E+002; 2.3800E+002; 3.8189E+002; 2.3800E+002; 3.5632E+002; 2.3800E+002; 3.3227E+002; 2.3800E+002; 3.0983E+002; 2.3800E+002; 2.8909E+002; 2.3800E+002; 1.8855E+002;
 2.3900E+002; 4.0911E+002; 2.3900E+002; 3.8221E+002; 2.3900E+002; 3.5671E+002; 2.3900E+002; 3.3271E+002; 2.3900E+002; 3.1031E+002; 2.3900E+002; 2.8960E+002; 2.3900E+002; 1.8905E+002;
 2.4000E+002; 4.0936E+002; 2.4000E+002; 3.8253E+002; 2.4000E+002; 3.5709E+002; 2.4000E+002; 3.3314E+002; 2.4000E+002; 3.1079E+002; 2.4000E+002; 2.9010E+002; 2.4000E+002; 1.8954E+002;
