Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0589E+002; 2.1700E+002; 3.7728E+002; 2.1700E+002; 3.5026E+002; 2.1700E+002; 3.2495E+002; 2.1700E+002; 3.0148E+002; 2.1700E+002; 2.7994E+002; 2.1700E+002; 1.7904E+002;
 2.1800E+002; 4.0617E+002; 2.1800E+002; 3.7764E+002; 2.1800E+002; 3.5069E+002; 2.1800E+002; 3.2545E+002; 2.1800E+002; 3.0203E+002; 2.1800E+002; 2.8053E+002; 2.1800E+002; 1.7961E+002;
 2.1900E+002; 4.0645E+002; 2.1900E+002; 3.7801E+002; 2.1900E+002; 3.5113E+002; 2.1900E+002; 3.2595E+002; 2.1900E+002; 3.0257E+002; 2.1900E+002; 2.8111E+002; 2.1900E+002; 1.8018E+002;
 2.2000E+002; 4.0672E+002; 2.2000E+002; 3.7837E+002; 2.2000E+002; 3.5156E+002; 2.2000E+002; 3.2644E+002; 2.2000E+002; 3.0311E+002; 2.2000E+002; 2.8169E+002; 2.2000E+002; 1.8075E+002;
 2.2100E+002; 4.0700E+002; 2.2100E+002; 3.7872E+002; 2.2100E+002; 3.5199E+002; 2.2100E+002; 3.2693E+002; 2.2100E+002; 3.0365E+002; 2.2100E+002; 2.8226E+002; 2.2100E+002; 1.8131E+002;
 2.2200E+002; 4.0727E+002; 2.2200E+002; 3.7908E+002; 2.2200E+002; 3.5241E+002; 2.2200E+002; 3.2741E+002; 2.2200E+002; 3.0419E+002; 2.2200E+002; 2.8283E+002; 2.2200E+002; 1.8186E+002;
 2.2300E+002; 4.0754E+002; 2.2300E+002; 3.7943E+002; 2.2300E+002; 3.5284E+002; 2.2300E+002; 3.2790E+002; 2.2300E+002; 3.0471E+002; 2.2300E+002; 2.8339E+002; 2.2300E+002; 1.8242E+002;
 2.2400E+002; 4.0781E+002; 2.2400E+002; 3.7978E+002; 2.2400E+002; 3.5325E+002; 2.2400E+002; 3.2837E+002; 2.2400E+002; 3.0524E+002; 2.2400E+002; 2.8395E+002; 2.2400E+002; 1.8296E+002;
 2.2500E+002; 4.0808E+002; 2.2500E+002; 3.8012E+002; 2.2500E+002; 3.5367E+002; 2.2500E+002; 3.2885E+002; 2.2500E+002; 3.0576E+002; 2.2500E+002; 2.8451E+002; 2.2500E+002; 1.8351E+002;
 2.2600E+002; 4.0834E+002; 2.2600E+002; 3.8047E+002; 2.2600E+002; 3.5408E+002; 2.2600E+002; 3.2932E+002; 2.2600E+002; 3.0628E+002; 2.2600E+002; 2.8507E+002; 2.2600E+002; 1.8405E+002;
 2.2700E+002; 4.0861E+002; 2.2700E+002; 3.8081E+002; 2.2700E+002; 3.5449E+002; 2.2700E+002; 3.2979E+002; 2.2700E+002; 3.0680E+002; 2.2700E+002; 2.8561E+002; 2.2700E+002; 1.8459E+002;
 2.2800E+002; 4.0887E+002; 2.2800E+002; 3.8115E+002; 2.2800E+002; 3.5490E+002; 2.2800E+002; 3.3025E+002; 2.2800E+002; 3.0731E+002; 2.2800E+002; 2.8616E+002; 2.2800E+002; 1.8512E+002;
 2.2900E+002; 4.0913E+002; 2.2900E+002; 3.8149E+002; 2.2900E+002; 3.5531E+002; 2.2900E+002; 3.3072E+002; 2.2900E+002; 3.0781E+002; 2.2900E+002; 2.8670E+002; 2.2900E+002; 1.8565E+002;
 2.3000E+002; 4.0939E+002; 2.3000E+002; 3.8182E+002; 2.3000E+002; 3.5571E+002; 2.3000E+002; 3.3117E+002; 2.3000E+002; 3.0832E+002; 2.3000E+002; 2.8724E+002; 2.3000E+002; 1.8617E+002;
 2.3100E+002; 4.0964E+002; 2.3100E+002; 3.8215E+002; 2.3100E+002; 3.5611E+002; 2.3100E+002; 3.3163E+002; 2.3100E+002; 3.0882E+002; 2.3100E+002; 2.8777E+002; 2.3100E+002; 1.8669E+002;
 2.3200E+002; 4.0990E+002; 2.3200E+002; 3.8248E+002; 2.3200E+002; 3.5650E+002; 2.3200E+002; 3.3208E+002; 2.3200E+002; 3.0932E+002; 2.3200E+002; 2.8830E+002; 2.3200E+002; 1.8721E+002;
 2.3300E+002; 4.1015E+002; 2.3300E+002; 3.8281E+002; 2.3300E+002; 3.5690E+002; 2.3300E+002; 3.3253E+002; 2.3300E+002; 3.0981E+002; 2.3300E+002; 2.8883E+002; 2.3300E+002; 1.8772E+002;
 2.3400E+002; 4.1040E+002; 2.3400E+002; 3.8314E+002; 2.3400E+002; 3.5729E+002; 2.3400E+002; 3.3297E+002; 2.3400E+002; 3.1030E+002; 2.3400E+002; 2.8935E+002; 2.3400E+002; 1.8823E+002;
 2.3500E+002; 4.1065E+002; 2.3500E+002; 3.8346E+002; 2.3500E+002; 3.5767E+002; 2.3500E+002; 3.3342E+002; 2.3500E+002; 3.1079E+002; 2.3500E+002; 2.8987E+002; 2.3500E+002; 1.8873E+002;
 2.3600E+002; 4.1090E+002; 2.3600E+002; 3.8378E+002; 2.3600E+002; 3.5806E+002; 2.3600E+002; 3.3386E+002; 2.3600E+002; 3.1127E+002; 2.3600E+002; 2.9039E+002; 2.3600E+002; 1.8924E+002;
 2.3700E+002; 4.1114E+002; 2.3700E+002; 3.8410E+002; 2.3700E+002; 3.5844E+002; 2.3700E+002; 3.3429E+002; 2.3700E+002; 3.1175E+002; 2.3700E+002; 2.9090E+002; 2.3700E+002; 1.8973E+002;
 2.3800E+002; 4.1139E+002; 2.3800E+002; 3.8441E+002; 2.3800E+002; 3.5882E+002; 2.3800E+002; 3.3472E+002; 2.3800E+002; 3.1222E+002; 2.3800E+002; 2.9141E+002; 2.3800E+002; 1.9023E+002;
 2.3900E+002; 4.1163E+002; 2.3900E+002; 3.8473E+002; 2.3900E+002; 3.5920E+002; 2.3900E+002; 3.3515E+002; 2.3900E+002; 3.1270E+002; 2.3900E+002; 2.9191E+002; 2.3900E+002; 1.9072E+002;
 2.4000E+002; 4.1187E+002; 2.4000E+002; 3.8504E+002; 2.4000E+002; 3.5957E+002; 2.4000E+002; 3.3558E+002; 2.4000E+002; 3.1317E+002; 2.4000E+002; 2.9241E+002; 2.4000E+002; 1.9120E+002;
