Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5551E+002; 1.0800E+002; 3.1401E+002; 1.0800E+002; 2.7667E+002; 1.0800E+002; 2.4345E+002; 1.0800E+002; 2.1444E+002; 1.0800E+002; 1.8917E+002; 1.0800E+002; 9.3987E+001;
 1.0900E+002; 3.5651E+002; 1.0900E+002; 3.1510E+002; 1.0900E+002; 2.7782E+002; 1.0900E+002; 2.4465E+002; 1.0900E+002; 2.1564E+002; 1.0900E+002; 1.9038E+002; 1.0900E+002; 9.5005E+001;
 1.1000E+002; 3.5750E+002; 1.1000E+002; 3.1617E+002; 1.1000E+002; 2.7897E+002; 1.1000E+002; 2.4584E+002; 1.1000E+002; 2.1684E+002; 1.1000E+002; 1.9159E+002; 1.1000E+002; 9.6021E+001;
 1.1100E+002; 3.5848E+002; 1.1100E+002; 3.1725E+002; 1.1100E+002; 2.8011E+002; 1.1100E+002; 2.4703E+002; 1.1100E+002; 2.1804E+002; 1.1100E+002; 1.9279E+002; 1.1100E+002; 9.7036E+001;
 1.1200E+002; 3.5946E+002; 1.1200E+002; 3.1831E+002; 1.1200E+002; 2.8124E+002; 1.1200E+002; 2.4821E+002; 1.1200E+002; 2.1924E+002; 1.1200E+002; 1.9398E+002; 1.1200E+002; 9.8049E+001;
 1.1300E+002; 3.6043E+002; 1.1300E+002; 3.1937E+002; 1.1300E+002; 2.8237E+002; 1.1300E+002; 2.4938E+002; 1.1300E+002; 2.2043E+002; 1.1300E+002; 1.9517E+002; 1.1300E+002; 9.9060E+001;
 1.1400E+002; 3.6140E+002; 1.1400E+002; 3.2043E+002; 1.1400E+002; 2.8350E+002; 1.1400E+002; 2.5055E+002; 1.1400E+002; 2.2161E+002; 1.1400E+002; 1.9636E+002; 1.1400E+002; 1.0007E+002;
 1.1500E+002; 3.6236E+002; 1.1500E+002; 3.2148E+002; 1.1500E+002; 2.8461E+002; 1.1500E+002; 2.5172E+002; 1.1500E+002; 2.2280E+002; 1.1500E+002; 1.9754E+002; 1.1500E+002; 1.0108E+002;
 1.1600E+002; 3.6332E+002; 1.1600E+002; 3.2252E+002; 1.1600E+002; 2.8572E+002; 1.1600E+002; 2.5288E+002; 1.1600E+002; 2.2398E+002; 1.1600E+002; 1.9872E+002; 1.1600E+002; 1.0209E+002;
 1.1700E+002; 3.6427E+002; 1.1700E+002; 3.2356E+002; 1.1700E+002; 2.8683E+002; 1.1700E+002; 2.5403E+002; 1.1700E+002; 2.2515E+002; 1.1700E+002; 1.9989E+002; 1.1700E+002; 1.0309E+002;
 1.1800E+002; 3.6522E+002; 1.1800E+002; 3.2459E+002; 1.1800E+002; 2.8793E+002; 1.1800E+002; 2.5518E+002; 1.1800E+002; 2.2632E+002; 1.1800E+002; 2.0106E+002; 1.1800E+002; 1.0409E+002;
 1.1900E+002; 3.6617E+002; 1.1900E+002; 3.2562E+002; 1.1900E+002; 2.8903E+002; 1.1900E+002; 2.5633E+002; 1.1900E+002; 2.2748E+002; 1.1900E+002; 2.0222E+002; 1.1900E+002; 1.0510E+002;
 1.2000E+002; 3.6711E+002; 1.2000E+002; 3.2664E+002; 1.2000E+002; 2.9012E+002; 1.2000E+002; 2.5746E+002; 1.2000E+002; 2.2865E+002; 1.2000E+002; 2.0339E+002; 1.2000E+002; 1.0610E+002;
 1.2100E+002; 3.6804E+002; 1.2100E+002; 3.2766E+002; 1.2100E+002; 2.9120E+002; 1.2100E+002; 2.5860E+002; 1.2100E+002; 2.2980E+002; 1.2100E+002; 2.0454E+002; 1.2100E+002; 1.0710E+002;
 1.2200E+002; 3.6897E+002; 1.2200E+002; 3.2868E+002; 1.2200E+002; 2.9228E+002; 1.2200E+002; 2.5973E+002; 1.2200E+002; 2.3095E+002; 1.2200E+002; 2.0569E+002; 1.2200E+002; 1.0810E+002;
 1.2300E+002; 3.6990E+002; 1.2300E+002; 3.2968E+002; 1.2300E+002; 2.9336E+002; 1.2300E+002; 2.6085E+002; 1.2300E+002; 2.3210E+002; 1.2300E+002; 2.0684E+002; 1.2300E+002; 1.0909E+002;
 1.2400E+002; 3.7082E+002; 1.2400E+002; 3.3069E+002; 1.2400E+002; 2.9442E+002; 1.2400E+002; 2.6196E+002; 1.2400E+002; 2.3323E+002; 1.2400E+002; 2.0798E+002; 1.2400E+002; 1.1009E+002;
 1.2500E+002; 3.7174E+002; 1.2500E+002; 3.3168E+002; 1.2500E+002; 2.9548E+002; 1.2500E+002; 2.6307E+002; 1.2500E+002; 2.3436E+002; 1.2500E+002; 2.0912E+002; 1.2500E+002; 1.1108E+002;
 1.2600E+002; 3.7265E+002; 1.2600E+002; 3.3267E+002; 1.2600E+002; 2.9654E+002; 1.2600E+002; 2.6416E+002; 1.2600E+002; 2.3549E+002; 1.2600E+002; 2.1025E+002; 1.2600E+002; 1.1207E+002;
 1.2700E+002; 3.7356E+002; 1.2700E+002; 3.3366E+002; 1.2700E+002; 2.9758E+002; 1.2700E+002; 2.6525E+002; 1.2700E+002; 2.3660E+002; 1.2700E+002; 2.1137E+002; 1.2700E+002; 1.1306E+002;
 1.2800E+002; 3.7446E+002; 1.2800E+002; 3.3464E+002; 1.2800E+002; 2.9862E+002; 1.2800E+002; 2.6633E+002; 1.2800E+002; 2.3770E+002; 1.2800E+002; 2.1248E+002; 1.2800E+002; 1.1404E+002;
 1.2900E+002; 3.7536E+002; 1.2900E+002; 3.3561E+002; 1.2900E+002; 2.9965E+002; 1.2900E+002; 2.6741E+002; 1.2900E+002; 2.3880E+002; 1.2900E+002; 2.1359E+002; 1.2900E+002; 1.1501E+002;
 1.3000E+002; 3.7625E+002; 1.3000E+002; 3.3658E+002; 1.3000E+002; 3.0068E+002; 1.3000E+002; 2.6847E+002; 1.3000E+002; 2.3989E+002; 1.3000E+002; 2.1469E+002; 1.3000E+002; 1.1598E+002;
 1.3100E+002; 3.7705E+002; 1.3100E+002; 3.3754E+002; 1.3100E+002; 3.0170E+002; 1.3100E+002; 2.6953E+002; 1.3100E+002; 2.4098E+002; 1.3100E+002; 2.1579E+002; 1.3100E+002; 1.1694E+002;
 1.3200E+002; 3.7778E+002; 1.3200E+002; 3.3846E+002; 1.3200E+002; 3.0271E+002; 1.3200E+002; 2.7058E+002; 1.3200E+002; 2.4205E+002; 1.3200E+002; 2.1688E+002; 1.3200E+002; 1.1790E+002;
 1.3300E+002; 3.7848E+002; 1.3300E+002; 3.3935E+002; 1.3300E+002; 3.0370E+002; 1.3300E+002; 2.7163E+002; 1.3300E+002; 2.4313E+002; 1.3300E+002; 2.1797E+002; 1.3300E+002; 1.1885E+002;
 1.3400E+002; 3.7915E+002; 1.3400E+002; 3.4021E+002; 1.3400E+002; 3.0467E+002; 1.3400E+002; 2.7266E+002; 1.3400E+002; 2.4419E+002; 1.3400E+002; 2.1905E+002; 1.3400E+002; 1.1980E+002;
 1.3500E+002; 3.7979E+002; 1.3500E+002; 3.4105E+002; 1.3500E+002; 3.0563E+002; 1.3500E+002; 2.7369E+002; 1.3500E+002; 2.4525E+002; 1.3500E+002; 2.2012E+002; 1.3500E+002; 1.2074E+002;
 1.3600E+002; 3.8042E+002; 1.3600E+002; 3.4186E+002; 1.3600E+002; 3.0657E+002; 1.3600E+002; 2.7470E+002; 1.3600E+002; 2.4629E+002; 1.3600E+002; 2.2119E+002; 1.3600E+002; 1.2167E+002;
 1.3700E+002; 3.8103E+002; 1.3700E+002; 3.4266E+002; 1.3700E+002; 3.0749E+002; 1.3700E+002; 2.7569E+002; 1.3700E+002; 2.4733E+002; 1.3700E+002; 2.2225E+002; 1.3700E+002; 1.2261E+002;
 1.3800E+002; 3.8163E+002; 1.3800E+002; 3.4344E+002; 1.3800E+002; 3.0840E+002; 1.3800E+002; 2.7668E+002; 1.3800E+002; 2.4836E+002; 1.3800E+002; 2.2331E+002; 1.3800E+002; 1.2353E+002;
 1.3900E+002; 3.8222E+002; 1.3900E+002; 3.4420E+002; 1.3900E+002; 3.0929E+002; 1.3900E+002; 2.7765E+002; 1.3900E+002; 2.4938E+002; 1.3900E+002; 2.2435E+002; 1.3900E+002; 1.2446E+002;
 1.4000E+002; 3.8279E+002; 1.4000E+002; 3.4495E+002; 1.4000E+002; 3.1016E+002; 1.4000E+002; 2.7861E+002; 1.4000E+002; 2.5039E+002; 1.4000E+002; 2.2539E+002; 1.4000E+002; 1.2538E+002;
 1.4100E+002; 3.8335E+002; 1.4100E+002; 3.4568E+002; 1.4100E+002; 3.1102E+002; 1.4100E+002; 2.7956E+002; 1.4100E+002; 2.5139E+002; 1.4100E+002; 2.2643E+002; 1.4100E+002; 1.2629E+002;
 1.4200E+002; 3.8389E+002; 1.4200E+002; 3.4640E+002; 1.4200E+002; 3.1187E+002; 1.4200E+002; 2.8049E+002; 1.4200E+002; 2.5238E+002; 1.4200E+002; 2.2745E+002; 1.4200E+002; 1.2720E+002;
 1.4300E+002; 3.8443E+002; 1.4300E+002; 3.4711E+002; 1.4300E+002; 3.1271E+002; 1.4300E+002; 2.8142E+002; 1.4300E+002; 2.5336E+002; 1.4300E+002; 2.2847E+002; 1.4300E+002; 1.2811E+002;
 1.4400E+002; 3.8496E+002; 1.4400E+002; 3.4781E+002; 1.4400E+002; 3.1353E+002; 1.4400E+002; 2.8233E+002; 1.4400E+002; 2.5433E+002; 1.4400E+002; 2.2948E+002; 1.4400E+002; 1.2901E+002;
 1.4500E+002; 3.8548E+002; 1.4500E+002; 3.4849E+002; 1.4500E+002; 3.1434E+002; 1.4500E+002; 2.8323E+002; 1.4500E+002; 2.5529E+002; 1.4500E+002; 2.3048E+002; 1.4500E+002; 1.2991E+002;
 1.4600E+002; 3.8600E+002; 1.4600E+002; 3.4917E+002; 1.4600E+002; 3.1515E+002; 1.4600E+002; 2.8413E+002; 1.4600E+002; 2.5625E+002; 1.4600E+002; 2.3147E+002; 1.4600E+002; 1.3080E+002;
 1.4700E+002; 3.8650E+002; 1.4700E+002; 3.4983E+002; 1.4700E+002; 3.1594E+002; 1.4700E+002; 2.8501E+002; 1.4700E+002; 2.5719E+002; 1.4700E+002; 2.3245E+002; 1.4700E+002; 1.3169E+002;
 1.4800E+002; 3.8700E+002; 1.4800E+002; 3.5049E+002; 1.4800E+002; 3.1672E+002; 1.4800E+002; 2.8588E+002; 1.4800E+002; 2.5812E+002; 1.4800E+002; 2.3343E+002; 1.4800E+002; 1.3258E+002;
 1.4900E+002; 3.8749E+002; 1.4900E+002; 3.5113E+002; 1.4900E+002; 3.1749E+002; 1.4900E+002; 2.8674E+002; 1.4900E+002; 2.5905E+002; 1.4900E+002; 2.3440E+002; 1.4900E+002; 1.3346E+002;
 1.5000E+002; 3.8797E+002; 1.5000E+002; 3.5177E+002; 1.5000E+002; 3.1825E+002; 1.5000E+002; 2.8760E+002; 1.5000E+002; 2.5996E+002; 1.5000E+002; 2.3536E+002; 1.5000E+002; 1.3434E+002;
 1.5100E+002; 3.8845E+002; 1.5100E+002; 3.5240E+002; 1.5100E+002; 3.1900E+002; 1.5100E+002; 2.8844E+002; 1.5100E+002; 2.6087E+002; 1.5100E+002; 2.3631E+002; 1.5100E+002; 1.3521E+002;
 1.5200E+002; 3.8892E+002; 1.5200E+002; 3.5302E+002; 1.5200E+002; 3.1974E+002; 1.5200E+002; 2.8927E+002; 1.5200E+002; 2.6177E+002; 1.5200E+002; 2.3725E+002; 1.5200E+002; 1.3608E+002;
 1.5300E+002; 3.8938E+002; 1.5300E+002; 3.5364E+002; 1.5300E+002; 3.2048E+002; 1.5300E+002; 2.9010E+002; 1.5300E+002; 2.6266E+002; 1.5300E+002; 2.3819E+002; 1.5300E+002; 1.3695E+002;
 1.5400E+002; 3.8984E+002; 1.5400E+002; 3.5424E+002; 1.5400E+002; 3.2120E+002; 1.5400E+002; 2.9092E+002; 1.5400E+002; 2.6354E+002; 1.5400E+002; 2.3912E+002; 1.5400E+002; 1.3781E+002;
 1.5500E+002; 3.9029E+002; 1.5500E+002; 3.5484E+002; 1.5500E+002; 3.2192E+002; 1.5500E+002; 2.9173E+002; 1.5500E+002; 2.6441E+002; 1.5500E+002; 2.4004E+002; 1.5500E+002; 1.3867E+002;
 1.5600E+002; 3.9074E+002; 1.5600E+002; 3.5543E+002; 1.5600E+002; 3.2263E+002; 1.5600E+002; 2.9253E+002; 1.5600E+002; 2.6528E+002; 1.5600E+002; 2.4095E+002; 1.5600E+002; 1.3952E+002;
 1.5700E+002; 3.9118E+002; 1.5700E+002; 3.5601E+002; 1.5700E+002; 3.2333E+002; 1.5700E+002; 2.9332E+002; 1.5700E+002; 2.6614E+002; 1.5700E+002; 2.4186E+002; 1.5700E+002; 1.4037E+002;
 1.5800E+002; 3.9161E+002; 1.5800E+002; 3.5659E+002; 1.5800E+002; 3.2403E+002; 1.5800E+002; 2.9410E+002; 1.5800E+002; 2.6699E+002; 1.5800E+002; 2.4275E+002; 1.5800E+002; 1.4122E+002;
 1.5900E+002; 3.9205E+002; 1.5900E+002; 3.5716E+002; 1.5900E+002; 3.2471E+002; 1.5900E+002; 2.9488E+002; 1.5900E+002; 2.6783E+002; 1.5900E+002; 2.4364E+002; 1.5900E+002; 1.4206E+002;
 1.6000E+002; 3.9247E+002; 1.6000E+002; 3.5773E+002; 1.6000E+002; 3.2539E+002; 1.6000E+002; 2.9565E+002; 1.6000E+002; 2.6866E+002; 1.6000E+002; 2.4453E+002; 1.6000E+002; 1.4289E+002;
 1.6100E+002; 3.9289E+002; 1.6100E+002; 3.5829E+002; 1.6100E+002; 3.2606E+002; 1.6100E+002; 2.9641E+002; 1.6100E+002; 2.6949E+002; 1.6100E+002; 2.4540E+002; 1.6100E+002; 1.4372E+002;
 1.6200E+002; 3.9331E+002; 1.6200E+002; 3.5884E+002; 1.6200E+002; 3.2673E+002; 1.6200E+002; 2.9717E+002; 1.6200E+002; 2.7031E+002; 1.6200E+002; 2.4627E+002; 1.6200E+002; 1.4455E+002;
 1.6300E+002; 3.9372E+002; 1.6300E+002; 3.5939E+002; 1.6300E+002; 3.2739E+002; 1.6300E+002; 2.9792E+002; 1.6300E+002; 2.7113E+002; 1.6300E+002; 2.4713E+002; 1.6300E+002; 1.4538E+002;
 1.6400E+002; 3.9413E+002; 1.6400E+002; 3.5993E+002; 1.6400E+002; 3.2804E+002; 1.6400E+002; 2.9866E+002; 1.6400E+002; 2.7193E+002; 1.6400E+002; 2.4798E+002; 1.6400E+002; 1.4619E+002;
 1.6500E+002; 3.9453E+002; 1.6500E+002; 3.6046E+002; 1.6500E+002; 3.2869E+002; 1.6500E+002; 2.9939E+002; 1.6500E+002; 2.7273E+002; 1.6500E+002; 2.4883E+002; 1.6500E+002; 1.4701E+002;
 1.6600E+002; 3.9493E+002; 1.6600E+002; 3.6099E+002; 1.6600E+002; 3.2933E+002; 1.6600E+002; 3.0012E+002; 1.6600E+002; 2.7352E+002; 1.6600E+002; 2.4967E+002; 1.6600E+002; 1.4782E+002;
 1.6700E+002; 3.9533E+002; 1.6700E+002; 3.6152E+002; 1.6700E+002; 3.2996E+002; 1.6700E+002; 3.0084E+002; 1.6700E+002; 2.7431E+002; 1.6700E+002; 2.5050E+002; 1.6700E+002; 1.4862E+002;
 1.6800E+002; 3.9572E+002; 1.6800E+002; 3.6204E+002; 1.6800E+002; 3.3059E+002; 1.6800E+002; 3.0155E+002; 1.6800E+002; 2.7509E+002; 1.6800E+002; 2.5133E+002; 1.6800E+002; 1.4943E+002;
 1.6900E+002; 3.9610E+002; 1.6900E+002; 3.6255E+002; 1.6900E+002; 3.3121E+002; 1.6900E+002; 3.0226E+002; 1.6900E+002; 2.7586E+002; 1.6900E+002; 2.5215E+002; 1.6900E+002; 1.5022E+002;
 1.7000E+002; 3.9649E+002; 1.7000E+002; 3.6306E+002; 1.7000E+002; 3.3183E+002; 1.7000E+002; 3.0296E+002; 1.7000E+002; 2.7663E+002; 1.7000E+002; 2.5296E+002; 1.7000E+002; 1.5101E+002;
 1.7100E+002; 3.9687E+002; 1.7100E+002; 3.6356E+002; 1.7100E+002; 3.3244E+002; 1.7100E+002; 3.0366E+002; 1.7100E+002; 2.7739E+002; 1.7100E+002; 2.5377E+002; 1.7100E+002; 1.5180E+002;
 1.7200E+002; 3.9724E+002; 1.7200E+002; 3.6406E+002; 1.7200E+002; 3.3304E+002; 1.7200E+002; 3.0435E+002; 1.7200E+002; 2.7815E+002; 1.7200E+002; 2.5457E+002; 1.7200E+002; 1.5258E+002;
 1.7300E+002; 3.9761E+002; 1.7300E+002; 3.6456E+002; 1.7300E+002; 3.3364E+002; 1.7300E+002; 3.0503E+002; 1.7300E+002; 2.7889E+002; 1.7300E+002; 2.5537E+002; 1.7300E+002; 1.5336E+002;
 1.7400E+002; 3.9798E+002; 1.7400E+002; 3.6505E+002; 1.7400E+002; 3.3423E+002; 1.7400E+002; 3.0571E+002; 1.7400E+002; 2.7964E+002; 1.7400E+002; 2.5616E+002; 1.7400E+002; 1.5413E+002;
 1.7500E+002; 3.9835E+002; 1.7500E+002; 3.6553E+002; 1.7500E+002; 3.3482E+002; 1.7500E+002; 3.0638E+002; 1.7500E+002; 2.8037E+002; 1.7500E+002; 2.5694E+002; 1.7500E+002; 1.5490E+002;
 1.7600E+002; 3.9871E+002; 1.7600E+002; 3.6602E+002; 1.7600E+002; 3.3540E+002; 1.7600E+002; 3.0705E+002; 1.7600E+002; 2.8110E+002; 1.7600E+002; 2.5771E+002; 1.7600E+002; 1.5567E+002;
 1.7700E+002; 3.9907E+002; 1.7700E+002; 3.6649E+002; 1.7700E+002; 3.3598E+002; 1.7700E+002; 3.0771E+002; 1.7700E+002; 2.8183E+002; 1.7700E+002; 2.5848E+002; 1.7700E+002; 1.5643E+002;
 1.7800E+002; 3.9942E+002; 1.7800E+002; 3.6697E+002; 1.7800E+002; 3.3655E+002; 1.7800E+002; 3.0837E+002; 1.7800E+002; 2.8255E+002; 1.7800E+002; 2.5925E+002; 1.7800E+002; 1.5718E+002;
 1.7900E+002; 3.9977E+002; 1.7900E+002; 3.6743E+002; 1.7900E+002; 3.3712E+002; 1.7900E+002; 3.0902E+002; 1.7900E+002; 2.8326E+002; 1.7900E+002; 2.6001E+002; 1.7900E+002; 1.5793E+002;
 1.8000E+002; 4.0012E+002; 1.8000E+002; 3.6790E+002; 1.8000E+002; 3.3769E+002; 1.8000E+002; 3.0966E+002; 1.8000E+002; 2.8397E+002; 1.8000E+002; 2.6076E+002; 1.8000E+002; 1.5868E+002;
 1.8100E+002; 4.0047E+002; 1.8100E+002; 3.6836E+002; 1.8100E+002; 3.3824E+002; 1.8100E+002; 3.1030E+002; 1.8100E+002; 2.8467E+002; 1.8100E+002; 2.6151E+002; 1.8100E+002; 1.5942E+002;
 1.8200E+002; 4.0081E+002; 1.8200E+002; 3.6881E+002; 1.8200E+002; 3.3880E+002; 1.8200E+002; 3.1093E+002; 1.8200E+002; 2.8537E+002; 1.8200E+002; 2.6225E+002; 1.8200E+002; 1.6015E+002;
 1.8300E+002; 4.0115E+002; 1.8300E+002; 3.6927E+002; 1.8300E+002; 3.3935E+002; 1.8300E+002; 3.1156E+002; 1.8300E+002; 2.8606E+002; 1.8300E+002; 2.6299E+002; 1.8300E+002; 1.6088E+002;
 1.8400E+002; 4.0149E+002; 1.8400E+002; 3.6971E+002; 1.8400E+002; 3.3989E+002; 1.8400E+002; 3.1219E+002; 1.8400E+002; 2.8674E+002; 1.8400E+002; 2.6372E+002; 1.8400E+002; 1.6161E+002;
 1.8500E+002; 4.0182E+002; 1.8500E+002; 3.7016E+002; 1.8500E+002; 3.4043E+002; 1.8500E+002; 3.1281E+002; 1.8500E+002; 2.8743E+002; 1.8500E+002; 2.6444E+002; 1.8500E+002; 1.6233E+002;
 1.8600E+002; 4.0215E+002; 1.8600E+002; 3.7060E+002; 1.8600E+002; 3.4097E+002; 1.8600E+002; 3.1342E+002; 1.8600E+002; 2.8810E+002; 1.8600E+002; 2.6516E+002; 1.8600E+002; 1.6304E+002;
 1.8700E+002; 4.0248E+002; 1.8700E+002; 3.7104E+002; 1.8700E+002; 3.4150E+002; 1.8700E+002; 3.1403E+002; 1.8700E+002; 2.8877E+002; 1.8700E+002; 2.6588E+002; 1.8700E+002; 1.6375E+002;
 1.8800E+002; 4.0281E+002; 1.8800E+002; 3.7147E+002; 1.8800E+002; 3.4202E+002; 1.8800E+002; 3.1463E+002; 1.8800E+002; 2.8944E+002; 1.8800E+002; 2.6659E+002; 1.8800E+002; 1.6446E+002;
 1.8900E+002; 4.0313E+002; 1.8900E+002; 3.7190E+002; 1.8900E+002; 3.4255E+002; 1.8900E+002; 3.1523E+002; 1.8900E+002; 2.9010E+002; 1.8900E+002; 2.6729E+002; 1.8900E+002; 1.6516E+002;
 1.9000E+002; 4.0345E+002; 1.9000E+002; 3.7233E+002; 1.9000E+002; 3.4306E+002; 1.9000E+002; 3.1583E+002; 1.9000E+002; 2.9075E+002; 1.9000E+002; 2.6799E+002; 1.9000E+002; 1.6586E+002;
 1.9100E+002; 4.0377E+002; 1.9100E+002; 3.7275E+002; 1.9100E+002; 3.4358E+002; 1.9100E+002; 3.1642E+002; 1.9100E+002; 2.9140E+002; 1.9100E+002; 2.6868E+002; 1.9100E+002; 1.6655E+002;
 1.9200E+002; 4.0408E+002; 1.9200E+002; 3.7317E+002; 1.9200E+002; 3.4409E+002; 1.9200E+002; 3.1700E+002; 1.9200E+002; 2.9205E+002; 1.9200E+002; 2.6937E+002; 1.9200E+002; 1.6723E+002;
 1.9300E+002; 4.0440E+002; 1.9300E+002; 3.7359E+002; 1.9300E+002; 3.4459E+002; 1.9300E+002; 3.1758E+002; 1.9300E+002; 2.9269E+002; 1.9300E+002; 2.7006E+002; 1.9300E+002; 1.6792E+002;
 1.9400E+002; 4.0471E+002; 1.9400E+002; 3.7400E+002; 1.9400E+002; 3.4510E+002; 1.9400E+002; 3.1816E+002; 1.9400E+002; 2.9332E+002; 1.9400E+002; 2.7073E+002; 1.9400E+002; 1.6859E+002;
 1.9500E+002; 4.0501E+002; 1.9500E+002; 3.7441E+002; 1.9500E+002; 3.4559E+002; 1.9500E+002; 3.1873E+002; 1.9500E+002; 2.9396E+002; 1.9500E+002; 2.7141E+002; 1.9500E+002; 1.6926E+002;
 1.9600E+002; 4.0532E+002; 1.9600E+002; 3.7482E+002; 1.9600E+002; 3.4609E+002; 1.9600E+002; 3.1930E+002; 1.9600E+002; 2.9458E+002; 1.9600E+002; 2.7208E+002; 1.9600E+002; 1.6993E+002;
 1.9700E+002; 4.0562E+002; 1.9700E+002; 3.7522E+002; 1.9700E+002; 3.4658E+002; 1.9700E+002; 3.1986E+002; 1.9700E+002; 2.9520E+002; 1.9700E+002; 2.7274E+002; 1.9700E+002; 1.7059E+002;
 1.9800E+002; 4.0592E+002; 1.9800E+002; 3.7562E+002; 1.9800E+002; 3.4707E+002; 1.9800E+002; 3.2042E+002; 1.9800E+002; 2.9582E+002; 1.9800E+002; 2.7340E+002; 1.9800E+002; 1.7125E+002;
 1.9900E+002; 4.0622E+002; 1.9900E+002; 3.7602E+002; 1.9900E+002; 3.4755E+002; 1.9900E+002; 3.2098E+002; 1.9900E+002; 2.9643E+002; 1.9900E+002; 2.7406E+002; 1.9900E+002; 1.7190E+002;
 2.0000E+002; 4.0652E+002; 2.0000E+002; 3.7641E+002; 2.0000E+002; 3.4803E+002; 2.0000E+002; 3.2153E+002; 2.0000E+002; 2.9704E+002; 2.0000E+002; 2.7470E+002; 2.0000E+002; 1.7255E+002;
 2.0100E+002; 4.0681E+002; 2.0100E+002; 3.7680E+002; 2.0100E+002; 3.4850E+002; 2.0100E+002; 3.2207E+002; 2.0100E+002; 2.9765E+002; 2.0100E+002; 2.7535E+002; 2.0100E+002; 1.7319E+002;
 2.0200E+002; 4.0710E+002; 2.0200E+002; 3.7719E+002; 2.0200E+002; 3.4898E+002; 2.0200E+002; 3.2262E+002; 2.0200E+002; 2.9824E+002; 2.0200E+002; 2.7599E+002; 2.0200E+002; 1.7383E+002;
 2.0300E+002; 4.0739E+002; 2.0300E+002; 3.7757E+002; 2.0300E+002; 3.4944E+002; 2.0300E+002; 3.2316E+002; 2.0300E+002; 2.9884E+002; 2.0300E+002; 2.7663E+002; 2.0300E+002; 1.7446E+002;
 2.0400E+002; 4.0768E+002; 2.0400E+002; 3.7796E+002; 2.0400E+002; 3.4991E+002; 2.0400E+002; 3.2369E+002; 2.0400E+002; 2.9943E+002; 2.0400E+002; 2.7726E+002; 2.0400E+002; 1.7509E+002;
 2.0500E+002; 4.0796E+002; 2.0500E+002; 3.7833E+002; 2.0500E+002; 3.5037E+002; 2.0500E+002; 3.2422E+002; 2.0500E+002; 3.0001E+002; 2.0500E+002; 2.7788E+002; 2.0500E+002; 1.7571E+002;
 2.0600E+002; 4.0824E+002; 2.0600E+002; 3.7871E+002; 2.0600E+002; 3.5083E+002; 2.0600E+002; 3.2475E+002; 2.0600E+002; 3.0060E+002; 2.0600E+002; 2.7851E+002; 2.0600E+002; 1.7633E+002;
 2.0700E+002; 4.0852E+002; 2.0700E+002; 3.7908E+002; 2.0700E+002; 3.5128E+002; 2.0700E+002; 3.2527E+002; 2.0700E+002; 3.0117E+002; 2.0700E+002; 2.7912E+002; 2.0700E+002; 1.7694E+002;
 2.0800E+002; 4.0880E+002; 2.0800E+002; 3.7945E+002; 2.0800E+002; 3.5173E+002; 2.0800E+002; 3.2579E+002; 2.0800E+002; 3.0175E+002; 2.0800E+002; 2.7974E+002; 2.0800E+002; 1.7755E+002;
 2.0900E+002; 4.0908E+002; 2.0900E+002; 3.7982E+002; 2.0900E+002; 3.5218E+002; 2.0900E+002; 3.2630E+002; 2.0900E+002; 3.0232E+002; 2.0900E+002; 2.8035E+002; 2.0900E+002; 1.7816E+002;
 2.1000E+002; 4.0935E+002; 2.1000E+002; 3.8019E+002; 2.1000E+002; 3.5262E+002; 2.1000E+002; 3.2681E+002; 2.1000E+002; 3.0288E+002; 2.1000E+002; 2.8095E+002; 2.1000E+002; 1.7876E+002;
 2.1100E+002; 4.0963E+002; 2.1100E+002; 3.8055E+002; 2.1100E+002; 3.5306E+002; 2.1100E+002; 3.2732E+002; 2.1100E+002; 3.0344E+002; 2.1100E+002; 2.8155E+002; 2.1100E+002; 1.7935E+002;
 2.1200E+002; 4.0990E+002; 2.1200E+002; 3.8091E+002; 2.1200E+002; 3.5350E+002; 2.1200E+002; 3.2782E+002; 2.1200E+002; 3.0400E+002; 2.1200E+002; 2.8215E+002; 2.1200E+002; 1.7995E+002;
 2.1300E+002; 4.1016E+002; 2.1300E+002; 3.8126E+002; 2.1300E+002; 3.5393E+002; 2.1300E+002; 3.2832E+002; 2.1300E+002; 3.0455E+002; 2.1300E+002; 2.8274E+002; 2.1300E+002; 1.8053E+002;
 2.1400E+002; 4.1043E+002; 2.1400E+002; 3.8162E+002; 2.1400E+002; 3.5437E+002; 2.1400E+002; 3.2882E+002; 2.1400E+002; 3.0510E+002; 2.1400E+002; 2.8333E+002; 2.1400E+002; 1.8111E+002;
 2.1500E+002; 4.1070E+002; 2.1500E+002; 3.8197E+002; 2.1500E+002; 3.5479E+002; 2.1500E+002; 3.2931E+002; 2.1500E+002; 3.0564E+002; 2.1500E+002; 2.8391E+002; 2.1500E+002; 1.8169E+002;
 2.1600E+002; 4.1096E+002; 2.1600E+002; 3.8232E+002; 2.1600E+002; 3.5522E+002; 2.1600E+002; 3.2980E+002; 2.1600E+002; 3.0618E+002; 2.1600E+002; 2.8449E+002; 2.1600E+002; 1.8227E+002;
