Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 9.1912E-001; 1.0800E+002; 1.3636E+000; 1.0800E+002; 1.6347E+000; 1.0800E+002; 1.5031E+000; 1.0800E+002; 1.0700E+000; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 9.1072E-001; 1.0900E+002; 1.3503E+000; 1.0900E+002; 1.6167E+000; 1.0900E+002; 1.5019E+000; 1.0900E+002; 1.0720E+000; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 9.0239E-001; 1.1000E+002; 1.3368E+000; 1.1000E+002; 1.5989E+000; 1.1000E+002; 1.4994E+000; 1.1000E+002; 1.0734E+000; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.9399E-001; 1.1100E+002; 1.3232E+000; 1.1100E+002; 1.5811E+000; 1.1100E+002; 1.4955E+000; 1.1100E+002; 1.0742E+000; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.8554E-001; 1.1200E+002; 1.3097E+000; 1.1200E+002; 1.5637E+000; 1.1200E+002; 1.4902E+000; 1.1200E+002; 1.0743E+000; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.7707E-001; 1.1300E+002; 1.2961E+000; 1.1300E+002; 1.5465E+000; 1.1300E+002; 1.4835E+000; 1.1300E+002; 1.0737E+000; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.6857E-001; 1.1400E+002; 1.2825E+000; 1.1400E+002; 1.5290E+000; 1.1400E+002; 1.4752E+000; 1.1400E+002; 1.0722E+000; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.6001E-001; 1.1500E+002; 1.2690E+000; 1.1500E+002; 1.5113E+000; 1.1500E+002; 1.4652E+000; 1.1500E+002; 1.0700E+000; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 8.5136E-001; 1.1600E+002; 1.2555E+000; 1.1600E+002; 1.4935E+000; 1.1600E+002; 1.4537E+000; 1.1600E+002; 1.0668E+000; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 8.4244E-001; 1.1700E+002; 1.2420E+000; 1.1700E+002; 1.4756E+000; 1.1700E+002; 1.4409E+000; 1.1700E+002; 1.0627E+000; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 8.3361E-001; 1.1800E+002; 1.2287E+000; 1.1800E+002; 1.4576E+000; 1.1800E+002; 1.4269E+000; 1.1800E+002; 1.0577E+000; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 8.2537E-001; 1.1900E+002; 1.2155E+000; 1.1900E+002; 1.4397E+000; 1.1900E+002; 1.4121E+000; 1.1900E+002; 1.0517E+000; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 8.1747E-001; 1.2000E+002; 1.2024E+000; 1.2000E+002; 1.4217E+000; 1.2000E+002; 1.3965E+000; 1.2000E+002; 1.0445E+000; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 8.0981E-001; 1.2100E+002; 1.1895E+000; 1.2100E+002; 1.4036E+000; 1.2100E+002; 1.3802E+000; 1.2100E+002; 1.0361E+000; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 8.0235E-001; 1.2200E+002; 1.1768E+000; 1.2200E+002; 1.3855E+000; 1.2200E+002; 1.3629E+000; 1.2200E+002; 1.0266E+000; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.9508E-001; 1.2300E+002; 1.1644E+000; 1.2300E+002; 1.3674E+000; 1.2300E+002; 1.3450E+000; 1.2300E+002; 1.0158E+000; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.8799E-001; 1.2400E+002; 1.1522E+000; 1.2400E+002; 1.3494E+000; 1.2400E+002; 1.3264E+000; 1.2400E+002; 1.0042E+000; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.8108E-001; 1.2500E+002; 1.1402E+000; 1.2500E+002; 1.3316E+000; 1.2500E+002; 1.3072E+000; 1.2500E+002; 9.9164E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.7438E-001; 1.2600E+002; 1.1286E+000; 1.2600E+002; 1.3139E+000; 1.2600E+002; 1.2877E+000; 1.2600E+002; 9.7829E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.6790E-001; 1.2700E+002; 1.1174E+000; 1.2700E+002; 1.2966E+000; 1.2700E+002; 1.2679E+000; 1.2700E+002; 9.6423E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.6164E-001; 1.2800E+002; 1.1066E+000; 1.2800E+002; 1.2797E+000; 1.2800E+002; 1.2480E+000; 1.2800E+002; 9.4961E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.5564E-001; 1.2900E+002; 1.0963E+000; 1.2900E+002; 1.2632E+000; 1.2900E+002; 1.2283E+000; 1.2900E+002; 9.3461E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.4992E-001; 1.3000E+002; 1.0865E+000; 1.3000E+002; 1.2473E+000; 1.3000E+002; 1.2087E+000; 1.3000E+002; 9.1942E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.4422E-001; 1.3100E+002; 1.0774E+000; 1.3100E+002; 1.2323E+000; 1.3100E+002; 1.1898E+000; 1.3100E+002; 9.0428E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.3831E-001; 1.3200E+002; 1.0690E+000; 1.3200E+002; 1.2186E+000; 1.3200E+002; 1.1720E+000; 1.3200E+002; 8.8966E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.3240E-001; 1.3300E+002; 1.0615E+000; 1.3300E+002; 1.2065E+000; 1.3300E+002; 1.1559E+000; 1.3300E+002; 8.7603E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.2656E-001; 1.3400E+002; 1.0561E+000; 1.3400E+002; 1.1985E+000; 1.3400E+002; 1.1438E+000; 1.3400E+002; 8.6490E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.2111E-001; 1.3500E+002; 1.0521E+000; 1.3500E+002; 1.1940E+000; 1.3500E+002; 1.1363E+000; 1.3500E+002; 8.5745E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.1610E-001; 1.3600E+002; 1.0491E+000; 1.3600E+002; 1.1921E+000; 1.3600E+002; 1.1327E+000; 1.3600E+002; 8.5347E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.1156E-001; 1.3700E+002; 1.0470E+000; 1.3700E+002; 1.1922E+000; 1.3700E+002; 1.1324E+000; 1.3700E+002; 8.5253E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.0745E-001; 1.3800E+002; 1.0456E+000; 1.3800E+002; 1.1939E+000; 1.3800E+002; 1.1348E+000; 1.3800E+002; 8.5421E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.0374E-001; 1.3900E+002; 1.0449E+000; 1.3900E+002; 1.1970E+000; 1.3900E+002; 1.1395E+000; 1.3900E+002; 8.5815E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.0036E-001; 1.4000E+002; 1.0448E+000; 1.4000E+002; 1.2013E+000; 1.4000E+002; 1.1461E+000; 1.4000E+002; 8.6402E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 6.9742E-001; 1.4100E+002; 1.0451E+000; 1.4100E+002; 1.2064E+000; 1.4100E+002; 1.1544E+000; 1.4100E+002; 8.7154E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 6.9487E-001; 1.4200E+002; 1.0457E+000; 1.4200E+002; 1.2122E+000; 1.4200E+002; 1.1639E+000; 1.4200E+002; 8.8045E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 6.9267E-001; 1.4300E+002; 1.0467E+000; 1.4300E+002; 1.2184E+000; 1.4300E+002; 1.1745E+000; 1.4300E+002; 8.9054E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 6.9078E-001; 1.4400E+002; 1.0479E+000; 1.4400E+002; 1.2250E+000; 1.4400E+002; 1.1860E+000; 1.4400E+002; 9.0161E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 6.8918E-001; 1.4500E+002; 1.0493E+000; 1.4500E+002; 1.2318E+000; 1.4500E+002; 1.1981E+000; 1.4500E+002; 9.1351E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 6.8783E-001; 1.4600E+002; 1.0509E+000; 1.4600E+002; 1.2387E+000; 1.4600E+002; 1.2107E+000; 1.4600E+002; 9.2611E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 6.8672E-001; 1.4700E+002; 1.0525E+000; 1.4700E+002; 1.2456E+000; 1.4700E+002; 1.2236E+000; 1.4700E+002; 9.3931E-001; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 6.8581E-001; 1.4800E+002; 1.0542E+000; 1.4800E+002; 1.2524E+000; 1.4800E+002; 1.2367E+000; 1.4800E+002; 9.5301E-001; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 6.8507E-001; 1.4900E+002; 1.0560E+000; 1.4900E+002; 1.2591E+000; 1.4900E+002; 1.2499E+000; 1.4900E+002; 9.6713E-001; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 6.8448E-001; 1.5000E+002; 1.0577E+000; 1.5000E+002; 1.2657E+000; 1.5000E+002; 1.2631E+000; 1.5000E+002; 9.8162E-001; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 6.8403E-001; 1.5100E+002; 1.0595E+000; 1.5100E+002; 1.2721E+000; 1.5100E+002; 1.2762E+000; 1.5100E+002; 9.9641E-001; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 6.8369E-001; 1.5200E+002; 1.0613E+000; 1.5200E+002; 1.2783E+000; 1.5200E+002; 1.2892E+000; 1.5200E+002; 1.0115E+000; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 6.8343E-001; 1.5300E+002; 1.0630E+000; 1.5300E+002; 1.2843E+000; 1.5300E+002; 1.3021E+000; 1.5300E+002; 1.0267E+000; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 6.8325E-001; 1.5400E+002; 1.0647E+000; 1.5400E+002; 1.2901E+000; 1.5400E+002; 1.3147E+000; 1.5400E+002; 1.0422E+000; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 6.8313E-001; 1.5500E+002; 1.0664E+000; 1.5500E+002; 1.2957E+000; 1.5500E+002; 1.3271E+000; 1.5500E+002; 1.0578E+000; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 6.8306E-001; 1.5600E+002; 1.0680E+000; 1.5600E+002; 1.3010E+000; 1.5600E+002; 1.3392E+000; 1.5600E+002; 1.0736E+000; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 6.8302E-001; 1.5700E+002; 1.0696E+000; 1.5700E+002; 1.3061E+000; 1.5700E+002; 1.3510E+000; 1.5700E+002; 1.0895E+000; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 6.8300E-001; 1.5800E+002; 1.0711E+000; 1.5800E+002; 1.3111E+000; 1.5800E+002; 1.3625E+000; 1.5800E+002; 1.1054E+000; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 6.8300E-001; 1.5900E+002; 1.0726E+000; 1.5900E+002; 1.3158E+000; 1.5900E+002; 1.3737E+000; 1.5900E+002; 1.1214E+000; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 6.8301E-001; 1.6000E+002; 1.0740E+000; 1.6000E+002; 1.3203E+000; 1.6000E+002; 1.3846E+000; 1.6000E+002; 1.1375E+000; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 6.8302E-001; 1.6100E+002; 1.0753E+000; 1.6100E+002; 1.3246E+000; 1.6100E+002; 1.3952E+000; 1.6100E+002; 1.1536E+000; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 6.8302E-001; 1.6200E+002; 1.0766E+000; 1.6200E+002; 1.3287E+000; 1.6200E+002; 1.4054E+000; 1.6200E+002; 1.1697E+000; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 6.8301E-001; 1.6300E+002; 1.0778E+000; 1.6300E+002; 1.3327E+000; 1.6300E+002; 1.4153E+000; 1.6300E+002; 1.1857E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 6.8298E-001; 1.6400E+002; 1.0790E+000; 1.6400E+002; 1.3364E+000; 1.6400E+002; 1.4249E+000; 1.6400E+002; 1.2018E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 6.8291E-001; 1.6500E+002; 1.0801E+000; 1.6500E+002; 1.3400E+000; 1.6500E+002; 1.4342E+000; 1.6500E+002; 1.2177E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 6.8279E-001; 1.6600E+002; 1.0811E+000; 1.6600E+002; 1.3435E+000; 1.6600E+002; 1.4431E+000; 1.6600E+002; 1.2336E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 6.8263E-001; 1.6700E+002; 1.0820E+000; 1.6700E+002; 1.3467E+000; 1.6700E+002; 1.4518E+000; 1.6700E+002; 1.2494E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 6.8241E-001; 1.6800E+002; 1.0829E+000; 1.6800E+002; 1.3499E+000; 1.6800E+002; 1.4601E+000; 1.6800E+002; 1.2650E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 6.8215E-001; 1.6900E+002; 1.0837E+000; 1.6900E+002; 1.3528E+000; 1.6900E+002; 1.4681E+000; 1.6900E+002; 1.2805E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 6.8183E-001; 1.7000E+002; 1.0844E+000; 1.7000E+002; 1.3556E+000; 1.7000E+002; 1.4759E+000; 1.7000E+002; 1.2959E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 6.8143E-001; 1.7100E+002; 1.0851E+000; 1.7100E+002; 1.3583E+000; 1.7100E+002; 1.4833E+000; 1.7100E+002; 1.3111E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 6.8092E-001; 1.7200E+002; 1.0857E+000; 1.7200E+002; 1.3608E+000; 1.7200E+002; 1.4905E+000; 1.7200E+002; 1.3261E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 6.7988E-001; 1.7300E+002; 1.0862E+000; 1.7300E+002; 1.3632E+000; 1.7300E+002; 1.4973E+000; 1.7300E+002; 1.3408E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 6.7867E-001; 1.7400E+002; 1.0865E+000; 1.7400E+002; 1.3655E+000; 1.7400E+002; 1.5039E+000; 1.7400E+002; 1.3553E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 6.7788E-001; 1.7500E+002; 1.0867E+000; 1.7500E+002; 1.3677E+000; 1.7500E+002; 1.5103E+000; 1.7500E+002; 1.3697E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 6.7731E-001; 1.7600E+002; 1.0869E+000; 1.7600E+002; 1.3697E+000; 1.7600E+002; 1.5166E+000; 1.7600E+002; 1.3839E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 6.7685E-001; 1.7700E+002; 1.0871E+000; 1.7700E+002; 1.3717E+000; 1.7700E+002; 1.5226E+000; 1.7700E+002; 1.3979E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 6.7645E-001; 1.7800E+002; 1.0873E+000; 1.7800E+002; 1.3735E+000; 1.7800E+002; 1.5283E+000; 1.7800E+002; 1.4116E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 6.7607E-001; 1.7900E+002; 1.0875E+000; 1.7900E+002; 1.3752E+000; 1.7900E+002; 1.5337E+000; 1.7900E+002; 1.4250E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 6.7570E-001; 1.8000E+002; 1.0876E+000; 1.8000E+002; 1.3767E+000; 1.8000E+002; 1.5389E+000; 1.8000E+002; 1.4381E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 6.7533E-001; 1.8100E+002; 1.0877E+000; 1.8100E+002; 1.3782E+000; 1.8100E+002; 1.5439E+000; 1.8100E+002; 1.4509E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 6.7495E-001; 1.8200E+002; 1.0877E+000; 1.8200E+002; 1.3795E+000; 1.8200E+002; 1.5486E+000; 1.8200E+002; 1.4633E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 6.7455E-001; 1.8300E+002; 1.0877E+000; 1.8300E+002; 1.3807E+000; 1.8300E+002; 1.5530E+000; 1.8300E+002; 1.4754E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 6.7413E-001; 1.8400E+002; 1.0877E+000; 1.8400E+002; 1.3819E+000; 1.8400E+002; 1.5573E+000; 1.8400E+002; 1.4872E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 6.7369E-001; 1.8500E+002; 1.0876E+000; 1.8500E+002; 1.3829E+000; 1.8500E+002; 1.5613E+000; 1.8500E+002; 1.4987E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 6.7322E-001; 1.8600E+002; 1.0875E+000; 1.8600E+002; 1.3838E+000; 1.8600E+002; 1.5651E+000; 1.8600E+002; 1.5098E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 6.7273E-001; 1.8700E+002; 1.0873E+000; 1.8700E+002; 1.3847E+000; 1.8700E+002; 1.5687E+000; 1.8700E+002; 1.5205E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 6.7221E-001; 1.8800E+002; 1.0870E+000; 1.8800E+002; 1.3854E+000; 1.8800E+002; 1.5721E+000; 1.8800E+002; 1.5310E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 6.7168E-001; 1.8900E+002; 1.0868E+000; 1.8900E+002; 1.3860E+000; 1.8900E+002; 1.5753E+000; 1.8900E+002; 1.5411E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 6.7108E-001; 1.9000E+002; 1.0864E+000; 1.9000E+002; 1.3866E+000; 1.9000E+002; 1.5784E+000; 1.9000E+002; 1.5508E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 6.7047E-001; 1.9100E+002; 1.0860E+000; 1.9100E+002; 1.3870E+000; 1.9100E+002; 1.5812E+000; 1.9100E+002; 1.5603E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 6.6983E-001; 1.9200E+002; 1.0856E+000; 1.9200E+002; 1.3874E+000; 1.9200E+002; 1.5839E+000; 1.9200E+002; 1.5694E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.6914E-001; 1.9300E+002; 1.0851E+000; 1.9300E+002; 1.3877E+000; 1.9300E+002; 1.5863E+000; 1.9300E+002; 1.5782E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.6842E-001; 1.9400E+002; 1.0845E+000; 1.9400E+002; 1.3879E+000; 1.9400E+002; 1.5887E+000; 1.9400E+002; 1.5866E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.6768E-001; 1.9500E+002; 1.0839E+000; 1.9500E+002; 1.3880E+000; 1.9500E+002; 1.5908E+000; 1.9500E+002; 1.5948E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.6689E-001; 1.9600E+002; 1.0832E+000; 1.9600E+002; 1.3880E+000; 1.9600E+002; 1.5928E+000; 1.9600E+002; 1.6027E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.6607E-001; 1.9700E+002; 1.0825E+000; 1.9700E+002; 1.3879E+000; 1.9700E+002; 1.5947E+000; 1.9700E+002; 1.6102E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.6520E-001; 1.9800E+002; 1.0817E+000; 1.9800E+002; 1.3878E+000; 1.9800E+002; 1.5964E+000; 1.9800E+002; 1.6174E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.6429E-001; 1.9900E+002; 1.0809E+000; 1.9900E+002; 1.3876E+000; 1.9900E+002; 1.5979E+000; 1.9900E+002; 1.6244E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.6335E-001; 2.0000E+002; 1.0800E+000; 2.0000E+002; 1.3873E+000; 2.0000E+002; 1.5993E+000; 2.0000E+002; 1.6311E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.6234E-001; 2.0100E+002; 1.0790E+000; 2.0100E+002; 1.3869E+000; 2.0100E+002; 1.6006E+000; 2.0100E+002; 1.6374E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.6130E-001; 2.0200E+002; 1.0780E+000; 2.0200E+002; 1.3864E+000; 2.0200E+002; 1.6017E+000; 2.0200E+002; 1.6436E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.6019E-001; 2.0300E+002; 1.0769E+000; 2.0300E+002; 1.3858E+000; 2.0300E+002; 1.6027E+000; 2.0300E+002; 1.6494E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.5902E-001; 2.0400E+002; 1.0758E+000; 2.0400E+002; 1.3852E+000; 2.0400E+002; 1.6036E+000; 2.0400E+002; 1.6550E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.5777E-001; 2.0500E+002; 1.0746E+000; 2.0500E+002; 1.3845E+000; 2.0500E+002; 1.6043E+000; 2.0500E+002; 1.6603E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.5644E-001; 2.0600E+002; 1.0733E+000; 2.0600E+002; 1.3837E+000; 2.0600E+002; 1.6050E+000; 2.0600E+002; 1.6653E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.5499E-001; 2.0700E+002; 1.0719E+000; 2.0700E+002; 1.3828E+000; 2.0700E+002; 1.6054E+000; 2.0700E+002; 1.6702E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.5335E-001; 2.0800E+002; 1.0705E+000; 2.0800E+002; 1.3819E+000; 2.0800E+002; 1.6058E+000; 2.0800E+002; 1.6747E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.5075E-001; 2.0900E+002; 1.0690E+000; 2.0900E+002; 1.3808E+000; 2.0900E+002; 1.6060E+000; 2.0900E+002; 1.6790E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.4790E-001; 2.1000E+002; 1.0670E+000; 2.1000E+002; 1.3797E+000; 2.1000E+002; 1.6061E+000; 2.1000E+002; 1.6830E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.4582E-001; 2.1100E+002; 1.0650E+000; 2.1100E+002; 1.3784E+000; 2.1100E+002; 1.6061E+000; 2.1100E+002; 1.6869E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.4412E-001; 2.1200E+002; 1.0631E+000; 2.1200E+002; 1.3771E+000; 2.1200E+002; 1.6061E+000; 2.1200E+002; 1.6907E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.4261E-001; 2.1300E+002; 1.0613E+000; 2.1300E+002; 1.3757E+000; 2.1300E+002; 1.6060E+000; 2.1300E+002; 1.6943E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.4121E-001; 2.1400E+002; 1.0595E+000; 2.1400E+002; 1.3743E+000; 2.1400E+002; 1.6058E+000; 2.1400E+002; 1.6977E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.3987E-001; 2.1500E+002; 1.0577E+000; 2.1500E+002; 1.3728E+000; 2.1500E+002; 1.6055E+000; 2.1500E+002; 1.7010E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.3858E-001; 2.1600E+002; 1.0559E+000; 2.1600E+002; 1.3713E+000; 2.1600E+002; 1.6051E+000; 2.1600E+002; 1.7041E+000; 2.1600E+002; 1.0132E-001;
