Time(min)   ;PG_00mm(MPa);Time(min)   ;PG_10mm(MPa);Time(min)   ;PG_20mm(MPa);Time(min)   ;PG_30mm(MPa);Time(min)   ;PG_40mm(MPa);Time(min)   ;PG_50mm(MPa);Time(min)   ;PG_120mm(MPa;
 1.0800E+002; 1.0132E-001; 1.0800E+002; 8.6434E-001; 1.0800E+002; 1.2724E+000; 1.0800E+002; 1.4917E+000; 1.0800E+002; 1.3724E+000; 1.0800E+002; 9.4372E-001; 1.0800E+002; 1.0132E-001;
 1.0900E+002; 1.0132E-001; 1.0900E+002; 8.5467E-001; 1.0900E+002; 1.2578E+000; 1.0900E+002; 1.4727E+000; 1.0900E+002; 1.3608E+000; 1.0900E+002; 9.3888E-001; 1.0900E+002; 1.0132E-001;
 1.1000E+002; 1.0132E-001; 1.1000E+002; 8.4562E-001; 1.1000E+002; 1.2433E+000; 1.1000E+002; 1.4538E+000; 1.1000E+002; 1.3483E+000; 1.1000E+002; 9.3309E-001; 1.1000E+002; 1.0132E-001;
 1.1100E+002; 1.0132E-001; 1.1100E+002; 8.3695E-001; 1.1100E+002; 1.2290E+000; 1.1100E+002; 1.4347E+000; 1.1100E+002; 1.3348E+000; 1.1100E+002; 9.2636E-001; 1.1100E+002; 1.0132E-001;
 1.1200E+002; 1.0132E-001; 1.1200E+002; 8.2856E-001; 1.1200E+002; 1.2149E+000; 1.1200E+002; 1.4155E+000; 1.1200E+002; 1.3202E+000; 1.1200E+002; 9.1862E-001; 1.1200E+002; 1.0132E-001;
 1.1300E+002; 1.0132E-001; 1.1300E+002; 8.2040E-001; 1.1300E+002; 1.2011E+000; 1.1300E+002; 1.3963E+000; 1.1300E+002; 1.3046E+000; 1.1300E+002; 9.0986E-001; 1.1300E+002; 1.0132E-001;
 1.1400E+002; 1.0132E-001; 1.1400E+002; 8.1247E-001; 1.1400E+002; 1.1875E+000; 1.1400E+002; 1.3771E+000; 1.1400E+002; 1.2880E+000; 1.1400E+002; 9.0029E-001; 1.1400E+002; 1.0132E-001;
 1.1500E+002; 1.0132E-001; 1.1500E+002; 8.0476E-001; 1.1500E+002; 1.1742E+000; 1.1500E+002; 1.3580E+000; 1.1500E+002; 1.2706E+000; 1.1500E+002; 8.8996E-001; 1.1500E+002; 1.0132E-001;
 1.1600E+002; 1.0132E-001; 1.1600E+002; 7.9728E-001; 1.1600E+002; 1.1613E+000; 1.1600E+002; 1.3390E+000; 1.1600E+002; 1.2526E+000; 1.1600E+002; 8.7887E-001; 1.1600E+002; 1.0132E-001;
 1.1700E+002; 1.0132E-001; 1.1700E+002; 7.9006E-001; 1.1700E+002; 1.1488E+000; 1.1700E+002; 1.3203E+000; 1.1700E+002; 1.2340E+000; 1.1700E+002; 8.6714E-001; 1.1700E+002; 1.0132E-001;
 1.1800E+002; 1.0132E-001; 1.1800E+002; 7.8310E-001; 1.1800E+002; 1.1367E+000; 1.1800E+002; 1.3019E+000; 1.1800E+002; 1.2151E+000; 1.1800E+002; 8.5488E-001; 1.1800E+002; 1.0132E-001;
 1.1900E+002; 1.0132E-001; 1.1900E+002; 7.7644E-001; 1.1900E+002; 1.1251E+000; 1.1900E+002; 1.2840E+000; 1.1900E+002; 1.1961E+000; 1.1900E+002; 8.4224E-001; 1.1900E+002; 1.0132E-001;
 1.2000E+002; 1.0132E-001; 1.2000E+002; 7.7010E-001; 1.2000E+002; 1.1141E+000; 1.2000E+002; 1.2667E+000; 1.2000E+002; 1.1772E+000; 1.2000E+002; 8.2939E-001; 1.2000E+002; 1.0132E-001;
 1.2100E+002; 1.0132E-001; 1.2100E+002; 7.6412E-001; 1.2100E+002; 1.1038E+000; 1.2100E+002; 1.2501E+000; 1.2100E+002; 1.1585E+000; 1.2100E+002; 8.1652E-001; 1.2100E+002; 1.0132E-001;
 1.2200E+002; 1.0132E-001; 1.2200E+002; 7.5854E-001; 1.2200E+002; 1.0942E+000; 1.2200E+002; 1.2344E+000; 1.2200E+002; 1.1405E+000; 1.2200E+002; 8.0382E-001; 1.2200E+002; 1.0132E-001;
 1.2300E+002; 1.0132E-001; 1.2300E+002; 7.5339E-001; 1.2300E+002; 1.0854E+000; 1.2300E+002; 1.2197E+000; 1.2300E+002; 1.1232E+000; 1.2300E+002; 7.9152E-001; 1.2300E+002; 1.0132E-001;
 1.2400E+002; 1.0132E-001; 1.2400E+002; 7.4861E-001; 1.2400E+002; 1.0789E+000; 1.2400E+002; 1.2079E+000; 1.2400E+002; 1.1082E+000; 1.2400E+002; 7.8032E-001; 1.2400E+002; 1.0132E-001;
 1.2500E+002; 1.0132E-001; 1.2500E+002; 7.4438E-001; 1.2500E+002; 1.0752E+000; 1.2500E+002; 1.2014E+000; 1.2500E+002; 1.0985E+000; 1.2500E+002; 7.7236E-001; 1.2500E+002; 1.0132E-001;
 1.2600E+002; 1.0132E-001; 1.2600E+002; 7.4081E-001; 1.2600E+002; 1.0732E+000; 1.2600E+002; 1.1987E+000; 1.2600E+002; 1.0935E+000; 1.2600E+002; 7.6805E-001; 1.2600E+002; 1.0132E-001;
 1.2700E+002; 1.0132E-001; 1.2700E+002; 7.3791E-001; 1.2700E+002; 1.0728E+000; 1.2700E+002; 1.1991E+000; 1.2700E+002; 1.0925E+000; 1.2700E+002; 7.6701E-001; 1.2700E+002; 1.0132E-001;
 1.2800E+002; 1.0132E-001; 1.2800E+002; 7.3557E-001; 1.2800E+002; 1.0736E+000; 1.2800E+002; 1.2020E+000; 1.2800E+002; 1.0949E+000; 1.2800E+002; 7.6877E-001; 1.2800E+002; 1.0132E-001;
 1.2900E+002; 1.0132E-001; 1.2900E+002; 7.3372E-001; 1.2900E+002; 1.0754E+000; 1.2900E+002; 1.2069E+000; 1.2900E+002; 1.1002E+000; 1.2900E+002; 7.7293E-001; 1.2900E+002; 1.0132E-001;
 1.3000E+002; 1.0132E-001; 1.3000E+002; 7.3247E-001; 1.3000E+002; 1.0780E+000; 1.3000E+002; 1.2134E+000; 1.3000E+002; 1.1078E+000; 1.3000E+002; 7.7911E-001; 1.3000E+002; 1.0132E-001;
 1.3100E+002; 1.0132E-001; 1.3100E+002; 7.3140E-001; 1.3100E+002; 1.0813E+000; 1.3100E+002; 1.2212E+000; 1.3100E+002; 1.1173E+000; 1.3100E+002; 7.8693E-001; 1.3100E+002; 1.0132E-001;
 1.3200E+002; 1.0132E-001; 1.3200E+002; 7.3010E-001; 1.3200E+002; 1.0849E+000; 1.3200E+002; 1.2299E+000; 1.3200E+002; 1.1284E+000; 1.3200E+002; 7.9610E-001; 1.3200E+002; 1.0132E-001;
 1.3300E+002; 1.0132E-001; 1.3300E+002; 7.2878E-001; 1.3300E+002; 1.0886E+000; 1.3300E+002; 1.2392E+000; 1.3300E+002; 1.1408E+000; 1.3300E+002; 8.0642E-001; 1.3300E+002; 1.0132E-001;
 1.3400E+002; 1.0132E-001; 1.3400E+002; 7.2757E-001; 1.3400E+002; 1.0923E+000; 1.3400E+002; 1.2491E+000; 1.3400E+002; 1.1543E+000; 1.3400E+002; 8.1774E-001; 1.3400E+002; 1.0132E-001;
 1.3500E+002; 1.0132E-001; 1.3500E+002; 7.2651E-001; 1.3500E+002; 1.0958E+000; 1.3500E+002; 1.2591E+000; 1.3500E+002; 1.1686E+000; 1.3500E+002; 8.2991E-001; 1.3500E+002; 1.0132E-001;
 1.3600E+002; 1.0132E-001; 1.3600E+002; 7.2562E-001; 1.3600E+002; 1.0992E+000; 1.3600E+002; 1.2691E+000; 1.3600E+002; 1.1836E+000; 1.3600E+002; 8.4280E-001; 1.3600E+002; 1.0132E-001;
 1.3700E+002; 1.0132E-001; 1.3700E+002; 7.2489E-001; 1.3700E+002; 1.1026E+000; 1.3700E+002; 1.2791E+000; 1.3700E+002; 1.1990E+000; 1.3700E+002; 8.5631E-001; 1.3700E+002; 1.0132E-001;
 1.3800E+002; 1.0132E-001; 1.3800E+002; 7.2431E-001; 1.3800E+002; 1.1058E+000; 1.3800E+002; 1.2888E+000; 1.3800E+002; 1.2148E+000; 1.3800E+002; 8.7035E-001; 1.3800E+002; 1.0132E-001;
 1.3900E+002; 1.0132E-001; 1.3900E+002; 7.2387E-001; 1.3900E+002; 1.1089E+000; 1.3900E+002; 1.2984E+000; 1.3900E+002; 1.2308E+000; 1.3900E+002; 8.8485E-001; 1.3900E+002; 1.0132E-001;
 1.4000E+002; 1.0132E-001; 1.4000E+002; 7.2354E-001; 1.4000E+002; 1.1119E+000; 1.4000E+002; 1.3076E+000; 1.4000E+002; 1.2470E+000; 1.4000E+002; 8.9974E-001; 1.4000E+002; 1.0132E-001;
 1.4100E+002; 1.0132E-001; 1.4100E+002; 7.2332E-001; 1.4100E+002; 1.1148E+000; 1.4100E+002; 1.3165E+000; 1.4100E+002; 1.2631E+000; 1.4100E+002; 9.1498E-001; 1.4100E+002; 1.0132E-001;
 1.4200E+002; 1.0132E-001; 1.4200E+002; 7.2319E-001; 1.4200E+002; 1.1175E+000; 1.4200E+002; 1.3250E+000; 1.4200E+002; 1.2792E+000; 1.4200E+002; 9.3052E-001; 1.4200E+002; 1.0132E-001;
 1.4300E+002; 1.0132E-001; 1.4300E+002; 7.2311E-001; 1.4300E+002; 1.1202E+000; 1.4300E+002; 1.3332E+000; 1.4300E+002; 1.2952E+000; 1.4300E+002; 9.4634E-001; 1.4300E+002; 1.0132E-001;
 1.4400E+002; 1.0132E-001; 1.4400E+002; 7.2310E-001; 1.4400E+002; 1.1227E+000; 1.4400E+002; 1.3410E+000; 1.4400E+002; 1.3110E+000; 1.4400E+002; 9.6239E-001; 1.4400E+002; 1.0132E-001;
 1.4500E+002; 1.0132E-001; 1.4500E+002; 7.2312E-001; 1.4500E+002; 1.1251E+000; 1.4500E+002; 1.3485E+000; 1.4500E+002; 1.3266E+000; 1.4500E+002; 9.7867E-001; 1.4500E+002; 1.0132E-001;
 1.4600E+002; 1.0132E-001; 1.4600E+002; 7.2318E-001; 1.4600E+002; 1.1274E+000; 1.4600E+002; 1.3556E+000; 1.4600E+002; 1.3419E+000; 1.4600E+002; 9.9515E-001; 1.4600E+002; 1.0132E-001;
 1.4700E+002; 1.0132E-001; 1.4700E+002; 7.2325E-001; 1.4700E+002; 1.1296E+000; 1.4700E+002; 1.3625E+000; 1.4700E+002; 1.3568E+000; 1.4700E+002; 1.0118E+000; 1.4700E+002; 1.0132E-001;
 1.4800E+002; 1.0132E-001; 1.4800E+002; 7.2333E-001; 1.4800E+002; 1.1317E+000; 1.4800E+002; 1.3690E+000; 1.4800E+002; 1.3715E+000; 1.4800E+002; 1.0287E+000; 1.4800E+002; 1.0132E-001;
 1.4900E+002; 1.0132E-001; 1.4900E+002; 7.2342E-001; 1.4900E+002; 1.1336E+000; 1.4900E+002; 1.3752E+000; 1.4900E+002; 1.3858E+000; 1.4900E+002; 1.0456E+000; 1.4900E+002; 1.0132E-001;
 1.5000E+002; 1.0132E-001; 1.5000E+002; 7.2349E-001; 1.5000E+002; 1.1355E+000; 1.5000E+002; 1.3811E+000; 1.5000E+002; 1.3998E+000; 1.5000E+002; 1.0628E+000; 1.5000E+002; 1.0132E-001;
 1.5100E+002; 1.0132E-001; 1.5100E+002; 7.2355E-001; 1.5100E+002; 1.1373E+000; 1.5100E+002; 1.3867E+000; 1.5100E+002; 1.4133E+000; 1.5100E+002; 1.0800E+000; 1.5100E+002; 1.0132E-001;
 1.5200E+002; 1.0132E-001; 1.5200E+002; 7.2354E-001; 1.5200E+002; 1.1389E+000; 1.5200E+002; 1.3920E+000; 1.5200E+002; 1.4265E+000; 1.5200E+002; 1.0974E+000; 1.5200E+002; 1.0132E-001;
 1.5300E+002; 1.0132E-001; 1.5300E+002; 7.2350E-001; 1.5300E+002; 1.1405E+000; 1.5300E+002; 1.3971E+000; 1.5300E+002; 1.4393E+000; 1.5300E+002; 1.1149E+000; 1.5300E+002; 1.0132E-001;
 1.5400E+002; 1.0132E-001; 1.5400E+002; 7.2339E-001; 1.5400E+002; 1.1419E+000; 1.5400E+002; 1.4019E+000; 1.5400E+002; 1.4517E+000; 1.5400E+002; 1.1324E+000; 1.5400E+002; 1.0132E-001;
 1.5500E+002; 1.0132E-001; 1.5500E+002; 7.2323E-001; 1.5500E+002; 1.1433E+000; 1.5500E+002; 1.4065E+000; 1.5500E+002; 1.4636E+000; 1.5500E+002; 1.1500E+000; 1.5500E+002; 1.0132E-001;
 1.5600E+002; 1.0132E-001; 1.5600E+002; 7.2301E-001; 1.5600E+002; 1.1446E+000; 1.5600E+002; 1.4109E+000; 1.5600E+002; 1.4752E+000; 1.5600E+002; 1.1676E+000; 1.5600E+002; 1.0132E-001;
 1.5700E+002; 1.0132E-001; 1.5700E+002; 7.2271E-001; 1.5700E+002; 1.1457E+000; 1.5700E+002; 1.4150E+000; 1.5700E+002; 1.4864E+000; 1.5700E+002; 1.1853E+000; 1.5700E+002; 1.0132E-001;
 1.5800E+002; 1.0132E-001; 1.5800E+002; 7.2227E-001; 1.5800E+002; 1.1468E+000; 1.5800E+002; 1.4189E+000; 1.5800E+002; 1.4972E+000; 1.5800E+002; 1.2029E+000; 1.5800E+002; 1.0132E-001;
 1.5900E+002; 1.0132E-001; 1.5900E+002; 7.2118E-001; 1.5900E+002; 1.1477E+000; 1.5900E+002; 1.4226E+000; 1.5900E+002; 1.5075E+000; 1.5900E+002; 1.2205E+000; 1.5900E+002; 1.0132E-001;
 1.6000E+002; 1.0132E-001; 1.6000E+002; 7.2003E-001; 1.6000E+002; 1.1485E+000; 1.6000E+002; 1.4262E+000; 1.6000E+002; 1.5175E+000; 1.6000E+002; 1.2381E+000; 1.6000E+002; 1.0132E-001;
 1.6100E+002; 1.0132E-001; 1.6100E+002; 7.1935E-001; 1.6100E+002; 1.1491E+000; 1.6100E+002; 1.4296E+000; 1.6100E+002; 1.5273E+000; 1.6100E+002; 1.2557E+000; 1.6100E+002; 1.0132E-001;
 1.6200E+002; 1.0132E-001; 1.6200E+002; 7.1891E-001; 1.6200E+002; 1.1498E+000; 1.6200E+002; 1.4328E+000; 1.6200E+002; 1.5368E+000; 1.6200E+002; 1.2733E+000; 1.6200E+002; 1.0132E-001;
 1.6300E+002; 1.0132E-001; 1.6300E+002; 7.1858E-001; 1.6300E+002; 1.1503E+000; 1.6300E+002; 1.4359E+000; 1.6300E+002; 1.5458E+000; 1.6300E+002; 1.2908E+000; 1.6300E+002; 1.0132E-001;
 1.6400E+002; 1.0132E-001; 1.6400E+002; 7.1831E-001; 1.6400E+002; 1.1509E+000; 1.6400E+002; 1.4387E+000; 1.6400E+002; 1.5545E+000; 1.6400E+002; 1.3082E+000; 1.6400E+002; 1.0132E-001;
 1.6500E+002; 1.0132E-001; 1.6500E+002; 7.1807E-001; 1.6500E+002; 1.1514E+000; 1.6500E+002; 1.4414E+000; 1.6500E+002; 1.5628E+000; 1.6500E+002; 1.3254E+000; 1.6500E+002; 1.0132E-001;
 1.6600E+002; 1.0132E-001; 1.6600E+002; 7.1784E-001; 1.6600E+002; 1.1519E+000; 1.6600E+002; 1.4439E+000; 1.6600E+002; 1.5707E+000; 1.6600E+002; 1.3424E+000; 1.6600E+002; 1.0132E-001;
 1.6700E+002; 1.0132E-001; 1.6700E+002; 7.1760E-001; 1.6700E+002; 1.1523E+000; 1.6700E+002; 1.4463E+000; 1.6700E+002; 1.5783E+000; 1.6700E+002; 1.3592E+000; 1.6700E+002; 1.0132E-001;
 1.6800E+002; 1.0132E-001; 1.6800E+002; 7.1736E-001; 1.6800E+002; 1.1527E+000; 1.6800E+002; 1.4484E+000; 1.6800E+002; 1.5855E+000; 1.6800E+002; 1.3757E+000; 1.6800E+002; 1.0132E-001;
 1.6900E+002; 1.0132E-001; 1.6900E+002; 7.1709E-001; 1.6900E+002; 1.1530E+000; 1.6900E+002; 1.4505E+000; 1.6900E+002; 1.5924E+000; 1.6900E+002; 1.3920E+000; 1.6900E+002; 1.0132E-001;
 1.7000E+002; 1.0132E-001; 1.7000E+002; 7.1680E-001; 1.7000E+002; 1.1533E+000; 1.7000E+002; 1.4524E+000; 1.7000E+002; 1.5989E+000; 1.7000E+002; 1.4080E+000; 1.7000E+002; 1.0132E-001;
 1.7100E+002; 1.0132E-001; 1.7100E+002; 7.1648E-001; 1.7100E+002; 1.1534E+000; 1.7100E+002; 1.4541E+000; 1.7100E+002; 1.6051E+000; 1.7100E+002; 1.4236E+000; 1.7100E+002; 1.0132E-001;
 1.7200E+002; 1.0132E-001; 1.7200E+002; 7.1613E-001; 1.7200E+002; 1.1536E+000; 1.7200E+002; 1.4557E+000; 1.7200E+002; 1.6110E+000; 1.7200E+002; 1.4390E+000; 1.7200E+002; 1.0132E-001;
 1.7300E+002; 1.0132E-001; 1.7300E+002; 7.1575E-001; 1.7300E+002; 1.1536E+000; 1.7300E+002; 1.4572E+000; 1.7300E+002; 1.6165E+000; 1.7300E+002; 1.4540E+000; 1.7300E+002; 1.0132E-001;
 1.7400E+002; 1.0132E-001; 1.7400E+002; 7.1534E-001; 1.7400E+002; 1.1536E+000; 1.7400E+002; 1.4585E+000; 1.7400E+002; 1.6218E+000; 1.7400E+002; 1.4686E+000; 1.7400E+002; 1.0132E-001;
 1.7500E+002; 1.0132E-001; 1.7500E+002; 7.1489E-001; 1.7500E+002; 1.1536E+000; 1.7500E+002; 1.4598E+000; 1.7500E+002; 1.6269E+000; 1.7500E+002; 1.4830E+000; 1.7500E+002; 1.0132E-001;
 1.7600E+002; 1.0132E-001; 1.7600E+002; 7.1440E-001; 1.7600E+002; 1.1534E+000; 1.7600E+002; 1.4608E+000; 1.7600E+002; 1.6316E+000; 1.7600E+002; 1.4969E+000; 1.7600E+002; 1.0132E-001;
 1.7700E+002; 1.0132E-001; 1.7700E+002; 7.1389E-001; 1.7700E+002; 1.1532E+000; 1.7700E+002; 1.4618E+000; 1.7700E+002; 1.6361E+000; 1.7700E+002; 1.5105E+000; 1.7700E+002; 1.0132E-001;
 1.7800E+002; 1.0132E-001; 1.7800E+002; 7.1332E-001; 1.7800E+002; 1.1530E+000; 1.7800E+002; 1.4627E+000; 1.7800E+002; 1.6403E+000; 1.7800E+002; 1.5237E+000; 1.7800E+002; 1.0132E-001;
 1.7900E+002; 1.0132E-001; 1.7900E+002; 7.1272E-001; 1.7900E+002; 1.1527E+000; 1.7900E+002; 1.4634E+000; 1.7900E+002; 1.6443E+000; 1.7900E+002; 1.5365E+000; 1.7900E+002; 1.0132E-001;
 1.8000E+002; 1.0132E-001; 1.8000E+002; 7.1207E-001; 1.8000E+002; 1.1523E+000; 1.8000E+002; 1.4640E+000; 1.8000E+002; 1.6480E+000; 1.8000E+002; 1.5489E+000; 1.8000E+002; 1.0132E-001;
 1.8100E+002; 1.0132E-001; 1.8100E+002; 7.1138E-001; 1.8100E+002; 1.1518E+000; 1.8100E+002; 1.4645E+000; 1.8100E+002; 1.6515E+000; 1.8100E+002; 1.5610E+000; 1.8100E+002; 1.0132E-001;
 1.8200E+002; 1.0132E-001; 1.8200E+002; 7.1066E-001; 1.8200E+002; 1.1513E+000; 1.8200E+002; 1.4649E+000; 1.8200E+002; 1.6548E+000; 1.8200E+002; 1.5726E+000; 1.8200E+002; 1.0132E-001;
 1.8300E+002; 1.0132E-001; 1.8300E+002; 7.0990E-001; 1.8300E+002; 1.1507E+000; 1.8300E+002; 1.4652E+000; 1.8300E+002; 1.6578E+000; 1.8300E+002; 1.5839E+000; 1.8300E+002; 1.0132E-001;
 1.8400E+002; 1.0132E-001; 1.8400E+002; 7.0907E-001; 1.8400E+002; 1.1500E+000; 1.8400E+002; 1.4654E+000; 1.8400E+002; 1.6607E+000; 1.8400E+002; 1.5948E+000; 1.8400E+002; 1.0132E-001;
 1.8500E+002; 1.0132E-001; 1.8500E+002; 7.0820E-001; 1.8500E+002; 1.1493E+000; 1.8500E+002; 1.4654E+000; 1.8500E+002; 1.6633E+000; 1.8500E+002; 1.6053E+000; 1.8500E+002; 1.0132E-001;
 1.8600E+002; 1.0132E-001; 1.8600E+002; 7.0727E-001; 1.8600E+002; 1.1485E+000; 1.8600E+002; 1.4654E+000; 1.8600E+002; 1.6657E+000; 1.8600E+002; 1.6154E+000; 1.8600E+002; 1.0132E-001;
 1.8700E+002; 1.0132E-001; 1.8700E+002; 7.0629E-001; 1.8700E+002; 1.1476E+000; 1.8700E+002; 1.4652E+000; 1.8700E+002; 1.6679E+000; 1.8700E+002; 1.6251E+000; 1.8700E+002; 1.0132E-001;
 1.8800E+002; 1.0132E-001; 1.8800E+002; 7.0525E-001; 1.8800E+002; 1.1466E+000; 1.8800E+002; 1.4650E+000; 1.8800E+002; 1.6700E+000; 1.8800E+002; 1.6345E+000; 1.8800E+002; 1.0132E-001;
 1.8900E+002; 1.0132E-001; 1.8900E+002; 7.0413E-001; 1.8900E+002; 1.1456E+000; 1.8900E+002; 1.4646E+000; 1.8900E+002; 1.6718E+000; 1.8900E+002; 1.6435E+000; 1.8900E+002; 1.0132E-001;
 1.9000E+002; 1.0132E-001; 1.9000E+002; 7.0293E-001; 1.9000E+002; 1.1445E+000; 1.9000E+002; 1.4642E+000; 1.9000E+002; 1.6735E+000; 1.9000E+002; 1.6521E+000; 1.9000E+002; 1.0132E-001;
 1.9100E+002; 1.0132E-001; 1.9100E+002; 7.0163E-001; 1.9100E+002; 1.1433E+000; 1.9100E+002; 1.4636E+000; 1.9100E+002; 1.6750E+000; 1.9100E+002; 1.6604E+000; 1.9100E+002; 1.0132E-001;
 1.9200E+002; 1.0132E-001; 1.9200E+002; 7.0022E-001; 1.9200E+002; 1.1420E+000; 1.9200E+002; 1.4630E+000; 1.9200E+002; 1.6763E+000; 1.9200E+002; 1.6683E+000; 1.9200E+002; 1.0132E-001;
 1.9300E+002; 1.0132E-001; 1.9300E+002; 6.9862E-001; 1.9300E+002; 1.1406E+000; 1.9300E+002; 1.4622E+000; 1.9300E+002; 1.6774E+000; 1.9300E+002; 1.6758E+000; 1.9300E+002; 1.0132E-001;
 1.9400E+002; 1.0132E-001; 1.9400E+002; 6.9663E-001; 1.9400E+002; 1.1391E+000; 1.9400E+002; 1.4613E+000; 1.9400E+002; 1.6783E+000; 1.9400E+002; 1.6830E+000; 1.9400E+002; 1.0132E-001;
 1.9500E+002; 1.0132E-001; 1.9500E+002; 6.9315E-001; 1.9500E+002; 1.1373E+000; 1.9500E+002; 1.4603E+000; 1.9500E+002; 1.6790E+000; 1.9500E+002; 1.6897E+000; 1.9500E+002; 1.0132E-001;
 1.9600E+002; 1.0132E-001; 1.9600E+002; 6.9078E-001; 1.9600E+002; 1.1352E+000; 1.9600E+002; 1.4592E+000; 1.9600E+002; 1.6796E+000; 1.9600E+002; 1.6962E+000; 1.9600E+002; 1.0132E-001;
 1.9700E+002; 1.0132E-001; 1.9700E+002; 6.8895E-001; 1.9700E+002; 1.1332E+000; 1.9700E+002; 1.4580E+000; 1.9700E+002; 1.6802E+000; 1.9700E+002; 1.7025E+000; 1.9700E+002; 1.0132E-001;
 1.9800E+002; 1.0132E-001; 1.9800E+002; 6.8733E-001; 1.9800E+002; 1.1313E+000; 1.9800E+002; 1.4566E+000; 1.9800E+002; 1.6807E+000; 1.9800E+002; 1.7086E+000; 1.9800E+002; 1.0132E-001;
 1.9900E+002; 1.0132E-001; 1.9900E+002; 6.8587E-001; 1.9900E+002; 1.1294E+000; 1.9900E+002; 1.4553E+000; 1.9900E+002; 1.6810E+000; 1.9900E+002; 1.7144E+000; 1.9900E+002; 1.0132E-001;
 2.0000E+002; 1.0132E-001; 2.0000E+002; 6.8447E-001; 2.0000E+002; 1.1276E+000; 2.0000E+002; 1.4538E+000; 2.0000E+002; 1.6812E+000; 2.0000E+002; 1.7199E+000; 2.0000E+002; 1.0132E-001;
 2.0100E+002; 1.0132E-001; 2.0100E+002; 6.8316E-001; 2.0100E+002; 1.1258E+000; 2.0100E+002; 1.4523E+000; 2.0100E+002; 1.6812E+000; 2.0100E+002; 1.7251E+000; 2.0100E+002; 1.0132E-001;
 2.0200E+002; 1.0132E-001; 2.0200E+002; 6.8182E-001; 2.0200E+002; 1.1239E+000; 2.0200E+002; 1.4508E+000; 2.0200E+002; 1.6811E+000; 2.0200E+002; 1.7300E+000; 2.0200E+002; 1.0132E-001;
 2.0300E+002; 1.0132E-001; 2.0300E+002; 6.8053E-001; 2.0300E+002; 1.1221E+000; 2.0300E+002; 1.4491E+000; 2.0300E+002; 1.6808E+000; 2.0300E+002; 1.7347E+000; 2.0300E+002; 1.0132E-001;
 2.0400E+002; 1.0132E-001; 2.0400E+002; 6.7920E-001; 2.0400E+002; 1.1202E+000; 2.0400E+002; 1.4475E+000; 2.0400E+002; 1.6804E+000; 2.0400E+002; 1.7390E+000; 2.0400E+002; 1.0132E-001;
 2.0500E+002; 1.0132E-001; 2.0500E+002; 6.7785E-001; 2.0500E+002; 1.1183E+000; 2.0500E+002; 1.4457E+000; 2.0500E+002; 1.6799E+000; 2.0500E+002; 1.7431E+000; 2.0500E+002; 1.0132E-001;
 2.0600E+002; 1.0132E-001; 2.0600E+002; 6.7649E-001; 2.0600E+002; 1.1164E+000; 2.0600E+002; 1.4439E+000; 2.0600E+002; 1.6793E+000; 2.0600E+002; 1.7469E+000; 2.0600E+002; 1.0132E-001;
 2.0700E+002; 1.0132E-001; 2.0700E+002; 6.7511E-001; 2.0700E+002; 1.1144E+000; 2.0700E+002; 1.4421E+000; 2.0700E+002; 1.6785E+000; 2.0700E+002; 1.7504E+000; 2.0700E+002; 1.0132E-001;
 2.0800E+002; 1.0132E-001; 2.0800E+002; 6.7370E-001; 2.0800E+002; 1.1124E+000; 2.0800E+002; 1.4402E+000; 2.0800E+002; 1.6777E+000; 2.0800E+002; 1.7538E+000; 2.0800E+002; 1.0132E-001;
 2.0900E+002; 1.0132E-001; 2.0900E+002; 6.7226E-001; 2.0900E+002; 1.1104E+000; 2.0900E+002; 1.4382E+000; 2.0900E+002; 1.6767E+000; 2.0900E+002; 1.7568E+000; 2.0900E+002; 1.0132E-001;
 2.1000E+002; 1.0132E-001; 2.1000E+002; 6.7081E-001; 2.1000E+002; 1.1083E+000; 2.1000E+002; 1.4362E+000; 2.1000E+002; 1.6756E+000; 2.1000E+002; 1.7597E+000; 2.1000E+002; 1.0132E-001;
 2.1100E+002; 1.0132E-001; 2.1100E+002; 6.6931E-001; 2.1100E+002; 1.1062E+000; 2.1100E+002; 1.4341E+000; 2.1100E+002; 1.6745E+000; 2.1100E+002; 1.7623E+000; 2.1100E+002; 1.0132E-001;
 2.1200E+002; 1.0132E-001; 2.1200E+002; 6.6778E-001; 2.1200E+002; 1.1040E+000; 2.1200E+002; 1.4319E+000; 2.1200E+002; 1.6732E+000; 2.1200E+002; 1.7647E+000; 2.1200E+002; 1.0132E-001;
 2.1300E+002; 1.0132E-001; 2.1300E+002; 6.6623E-001; 2.1300E+002; 1.1018E+000; 2.1300E+002; 1.4297E+000; 2.1300E+002; 1.6719E+000; 2.1300E+002; 1.7669E+000; 2.1300E+002; 1.0132E-001;
 2.1400E+002; 1.0132E-001; 2.1400E+002; 6.6466E-001; 2.1400E+002; 1.0996E+000; 2.1400E+002; 1.4275E+000; 2.1400E+002; 1.6705E+000; 2.1400E+002; 1.7690E+000; 2.1400E+002; 1.0132E-001;
 2.1500E+002; 1.0132E-001; 2.1500E+002; 6.6305E-001; 2.1500E+002; 1.0973E+000; 2.1500E+002; 1.4252E+000; 2.1500E+002; 1.6690E+000; 2.1500E+002; 1.7708E+000; 2.1500E+002; 1.0132E-001;
 2.1600E+002; 1.0132E-001; 2.1600E+002; 6.6141E-001; 2.1600E+002; 1.0950E+000; 2.1600E+002; 1.4229E+000; 2.1600E+002; 1.6674E+000; 2.1600E+002; 1.7725E+000; 2.1600E+002; 1.0132E-001;
