Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 1.0800E+002; 3.5059E+002; 1.0800E+002; 3.0944E+002; 1.0800E+002; 2.7245E+002; 1.0800E+002; 2.3958E+002; 1.0800E+002; 2.1095E+002; 1.0800E+002; 1.8604E+002; 1.0800E+002; 9.2380E+001;
 1.0900E+002; 3.5160E+002; 1.0900E+002; 3.1053E+002; 1.0900E+002; 2.7360E+002; 1.0900E+002; 2.4077E+002; 1.0900E+002; 2.1215E+002; 1.0900E+002; 1.8724E+002; 1.0900E+002; 9.3382E+001;
 1.1000E+002; 3.5260E+002; 1.1000E+002; 3.1162E+002; 1.1000E+002; 2.7475E+002; 1.1000E+002; 2.4196E+002; 1.1000E+002; 2.1334E+002; 1.1000E+002; 1.8843E+002; 1.1000E+002; 9.4381E+001;
 1.1100E+002; 3.5360E+002; 1.1100E+002; 3.1270E+002; 1.1100E+002; 2.7590E+002; 1.1100E+002; 2.4315E+002; 1.1100E+002; 2.1452E+002; 1.1100E+002; 1.8963E+002; 1.1100E+002; 9.5379E+001;
 1.1200E+002; 3.5459E+002; 1.1200E+002; 3.1378E+002; 1.1200E+002; 2.7704E+002; 1.1200E+002; 2.4432E+002; 1.1200E+002; 2.1571E+002; 1.1200E+002; 1.9081E+002; 1.1200E+002; 9.6375E+001;
 1.1300E+002; 3.5558E+002; 1.1300E+002; 3.1485E+002; 1.1300E+002; 2.7817E+002; 1.1300E+002; 2.4550E+002; 1.1300E+002; 2.1689E+002; 1.1300E+002; 1.9200E+002; 1.1300E+002; 9.7370E+001;
 1.1400E+002; 3.5657E+002; 1.1400E+002; 3.1591E+002; 1.1400E+002; 2.7929E+002; 1.1400E+002; 2.4666E+002; 1.1400E+002; 2.1806E+002; 1.1400E+002; 1.9318E+002; 1.1400E+002; 9.8363E+001;
 1.1500E+002; 3.5755E+002; 1.1500E+002; 3.1697E+002; 1.1500E+002; 2.8042E+002; 1.1500E+002; 2.4783E+002; 1.1500E+002; 2.1924E+002; 1.1500E+002; 1.9435E+002; 1.1500E+002; 9.9353E+001;
 1.1600E+002; 3.5852E+002; 1.1600E+002; 3.1802E+002; 1.1600E+002; 2.8153E+002; 1.1600E+002; 2.4898E+002; 1.1600E+002; 2.2041E+002; 1.1600E+002; 1.9552E+002; 1.1600E+002; 1.0034E+002;
 1.1700E+002; 3.5949E+002; 1.1700E+002; 3.1907E+002; 1.1700E+002; 2.8264E+002; 1.1700E+002; 2.5014E+002; 1.1700E+002; 2.2157E+002; 1.1700E+002; 1.9668E+002; 1.1700E+002; 1.0133E+002;
 1.1800E+002; 3.6045E+002; 1.1800E+002; 3.2011E+002; 1.1800E+002; 2.8375E+002; 1.1800E+002; 2.5128E+002; 1.1800E+002; 2.2273E+002; 1.1800E+002; 1.9784E+002; 1.1800E+002; 1.0232E+002;
 1.1900E+002; 3.6141E+002; 1.1900E+002; 3.2115E+002; 1.1900E+002; 2.8484E+002; 1.1900E+002; 2.5243E+002; 1.1900E+002; 2.2389E+002; 1.1900E+002; 1.9900E+002; 1.1900E+002; 1.0330E+002;
 1.2000E+002; 3.6237E+002; 1.2000E+002; 3.2218E+002; 1.2000E+002; 2.8594E+002; 1.2000E+002; 2.5357E+002; 1.2000E+002; 2.2505E+002; 1.2000E+002; 2.0015E+002; 1.2000E+002; 1.0428E+002;
 1.2100E+002; 3.6332E+002; 1.2100E+002; 3.2321E+002; 1.2100E+002; 2.8703E+002; 1.2100E+002; 2.5470E+002; 1.2100E+002; 2.2620E+002; 1.2100E+002; 2.0130E+002; 1.2100E+002; 1.0526E+002;
 1.2200E+002; 3.6426E+002; 1.2200E+002; 3.2423E+002; 1.2200E+002; 2.8811E+002; 1.2200E+002; 2.5583E+002; 1.2200E+002; 2.2735E+002; 1.2200E+002; 2.0245E+002; 1.2200E+002; 1.0624E+002;
 1.2300E+002; 3.6520E+002; 1.2300E+002; 3.2525E+002; 1.2300E+002; 2.8919E+002; 1.2300E+002; 2.5695E+002; 1.2300E+002; 2.2849E+002; 1.2300E+002; 2.0359E+002; 1.2300E+002; 1.0722E+002;
 1.2400E+002; 3.6614E+002; 1.2400E+002; 3.2627E+002; 1.2400E+002; 2.9027E+002; 1.2400E+002; 2.5807E+002; 1.2400E+002; 2.2963E+002; 1.2400E+002; 2.0473E+002; 1.2400E+002; 1.0819E+002;
 1.2500E+002; 3.6707E+002; 1.2500E+002; 3.2728E+002; 1.2500E+002; 2.9134E+002; 1.2500E+002; 2.5918E+002; 1.2500E+002; 2.3077E+002; 1.2500E+002; 2.0586E+002; 1.2500E+002; 1.0916E+002;
 1.2600E+002; 3.6800E+002; 1.2600E+002; 3.2828E+002; 1.2600E+002; 2.9240E+002; 1.2600E+002; 2.6029E+002; 1.2600E+002; 2.3190E+002; 1.2600E+002; 2.0699E+002; 1.2600E+002; 1.1014E+002;
 1.2700E+002; 3.6893E+002; 1.2700E+002; 3.2928E+002; 1.2700E+002; 2.9346E+002; 1.2700E+002; 2.6140E+002; 1.2700E+002; 2.3302E+002; 1.2700E+002; 2.0812E+002; 1.2700E+002; 1.1111E+002;
 1.2800E+002; 3.6985E+002; 1.2800E+002; 3.3028E+002; 1.2800E+002; 2.9452E+002; 1.2800E+002; 2.6250E+002; 1.2800E+002; 2.3414E+002; 1.2800E+002; 2.0924E+002; 1.2800E+002; 1.1208E+002;
 1.2900E+002; 3.7076E+002; 1.2900E+002; 3.3127E+002; 1.2900E+002; 2.9557E+002; 1.2900E+002; 2.6359E+002; 1.2900E+002; 2.3526E+002; 1.2900E+002; 2.1036E+002; 1.2900E+002; 1.1304E+002;
 1.3000E+002; 3.7168E+002; 1.3000E+002; 3.3225E+002; 1.3000E+002; 2.9661E+002; 1.3000E+002; 2.6467E+002; 1.3000E+002; 2.3637E+002; 1.3000E+002; 2.1147E+002; 1.3000E+002; 1.1401E+002;
 1.3100E+002; 3.7249E+002; 1.3100E+002; 3.3322E+002; 1.3100E+002; 2.9764E+002; 1.3100E+002; 2.6575E+002; 1.3100E+002; 2.3746E+002; 1.3100E+002; 2.1257E+002; 1.3100E+002; 1.1498E+002;
 1.3200E+002; 3.7325E+002; 1.3200E+002; 3.3416E+002; 1.3200E+002; 2.9867E+002; 1.3200E+002; 2.6682E+002; 1.3200E+002; 2.3856E+002; 1.3200E+002; 2.1367E+002; 1.3200E+002; 1.1594E+002;
 1.3300E+002; 3.7398E+002; 1.3300E+002; 3.3507E+002; 1.3300E+002; 2.9968E+002; 1.3300E+002; 2.6788E+002; 1.3300E+002; 2.3964E+002; 1.3300E+002; 2.1476E+002; 1.3300E+002; 1.1689E+002;
 1.3400E+002; 3.7467E+002; 1.3400E+002; 3.3595E+002; 1.3400E+002; 3.0067E+002; 1.3400E+002; 2.6892E+002; 1.3400E+002; 2.4071E+002; 1.3400E+002; 2.1585E+002; 1.3400E+002; 1.1785E+002;
 1.3500E+002; 3.7534E+002; 1.3500E+002; 3.3681E+002; 1.3500E+002; 3.0164E+002; 1.3500E+002; 2.6996E+002; 1.3500E+002; 2.4178E+002; 1.3500E+002; 2.1692E+002; 1.3500E+002; 1.1879E+002;
 1.3600E+002; 3.7600E+002; 1.3600E+002; 3.3764E+002; 1.3600E+002; 3.0259E+002; 1.3600E+002; 2.7098E+002; 1.3600E+002; 2.4284E+002; 1.3600E+002; 2.1800E+002; 1.3600E+002; 1.1973E+002;
 1.3700E+002; 3.7664E+002; 1.3700E+002; 3.3846E+002; 1.3700E+002; 3.0353E+002; 1.3700E+002; 2.7199E+002; 1.3700E+002; 2.4389E+002; 1.3700E+002; 2.1906E+002; 1.3700E+002; 1.2066E+002;
 1.3800E+002; 3.7726E+002; 1.3800E+002; 3.3926E+002; 1.3800E+002; 3.0445E+002; 1.3800E+002; 2.7299E+002; 1.3800E+002; 2.4492E+002; 1.3800E+002; 2.2012E+002; 1.3800E+002; 1.2159E+002;
 1.3900E+002; 3.7787E+002; 1.3900E+002; 3.4004E+002; 1.3900E+002; 3.0536E+002; 1.3900E+002; 2.7397E+002; 1.3900E+002; 2.4595E+002; 1.3900E+002; 2.2117E+002; 1.3900E+002; 1.2252E+002;
 1.4000E+002; 3.7846E+002; 1.4000E+002; 3.4081E+002; 1.4000E+002; 3.0625E+002; 1.4000E+002; 2.7494E+002; 1.4000E+002; 2.4697E+002; 1.4000E+002; 2.2221E+002; 1.4000E+002; 1.2343E+002;
 1.4100E+002; 3.7905E+002; 1.4100E+002; 3.4156E+002; 1.4100E+002; 3.0712E+002; 1.4100E+002; 2.7590E+002; 1.4100E+002; 2.4798E+002; 1.4100E+002; 2.2325E+002; 1.4100E+002; 1.2435E+002;
 1.4200E+002; 3.7962E+002; 1.4200E+002; 3.4230E+002; 1.4200E+002; 3.0799E+002; 1.4200E+002; 2.7685E+002; 1.4200E+002; 2.4897E+002; 1.4200E+002; 2.2427E+002; 1.4200E+002; 1.2525E+002;
 1.4300E+002; 3.8018E+002; 1.4300E+002; 3.4303E+002; 1.4300E+002; 3.0884E+002; 1.4300E+002; 2.7778E+002; 1.4300E+002; 2.4996E+002; 1.4300E+002; 2.2529E+002; 1.4300E+002; 1.2616E+002;
 1.4400E+002; 3.8074E+002; 1.4400E+002; 3.4375E+002; 1.4400E+002; 3.0968E+002; 1.4400E+002; 2.7871E+002; 1.4400E+002; 2.5094E+002; 1.4400E+002; 2.2630E+002; 1.4400E+002; 1.2706E+002;
 1.4500E+002; 3.8128E+002; 1.4500E+002; 3.4445E+002; 1.4500E+002; 3.1050E+002; 1.4500E+002; 2.7962E+002; 1.4500E+002; 2.5191E+002; 1.4500E+002; 2.2731E+002; 1.4500E+002; 1.2795E+002;
 1.4600E+002; 3.8181E+002; 1.4600E+002; 3.4514E+002; 1.4600E+002; 3.1132E+002; 1.4600E+002; 2.8052E+002; 1.4600E+002; 2.5287E+002; 1.4600E+002; 2.2830E+002; 1.4600E+002; 1.2884E+002;
 1.4700E+002; 3.8234E+002; 1.4700E+002; 3.4583E+002; 1.4700E+002; 3.1213E+002; 1.4700E+002; 2.8142E+002; 1.4700E+002; 2.5382E+002; 1.4700E+002; 2.2929E+002; 1.4700E+002; 1.2973E+002;
 1.4800E+002; 3.8286E+002; 1.4800E+002; 3.4650E+002; 1.4800E+002; 3.1292E+002; 1.4800E+002; 2.8230E+002; 1.4800E+002; 2.5476E+002; 1.4800E+002; 2.3027E+002; 1.4800E+002; 1.3061E+002;
 1.4900E+002; 3.8337E+002; 1.4900E+002; 3.4717E+002; 1.4900E+002; 3.1371E+002; 1.4900E+002; 2.8317E+002; 1.4900E+002; 2.5569E+002; 1.4900E+002; 2.3124E+002; 1.4900E+002; 1.3149E+002;
 1.5000E+002; 3.8388E+002; 1.5000E+002; 3.4782E+002; 1.5000E+002; 3.1448E+002; 1.5000E+002; 2.8403E+002; 1.5000E+002; 2.5661E+002; 1.5000E+002; 2.3221E+002; 1.5000E+002; 1.3236E+002;
 1.5100E+002; 3.8437E+002; 1.5100E+002; 3.4847E+002; 1.5100E+002; 3.1525E+002; 1.5100E+002; 2.8489E+002; 1.5100E+002; 2.5753E+002; 1.5100E+002; 2.3316E+002; 1.5100E+002; 1.3323E+002;
 1.5200E+002; 3.8486E+002; 1.5200E+002; 3.4911E+002; 1.5200E+002; 3.1600E+002; 1.5200E+002; 2.8573E+002; 1.5200E+002; 2.5843E+002; 1.5200E+002; 2.3411E+002; 1.5200E+002; 1.3410E+002;
 1.5300E+002; 3.8535E+002; 1.5300E+002; 3.4974E+002; 1.5300E+002; 3.1675E+002; 1.5300E+002; 2.8657E+002; 1.5300E+002; 2.5933E+002; 1.5300E+002; 2.3505E+002; 1.5300E+002; 1.3496E+002;
 1.5400E+002; 3.8583E+002; 1.5400E+002; 3.5036E+002; 1.5400E+002; 3.1749E+002; 1.5400E+002; 2.8740E+002; 1.5400E+002; 2.6022E+002; 1.5400E+002; 2.3598E+002; 1.5400E+002; 1.3582E+002;
 1.5500E+002; 3.8630E+002; 1.5500E+002; 3.5098E+002; 1.5500E+002; 3.1822E+002; 1.5500E+002; 2.8822E+002; 1.5500E+002; 2.6110E+002; 1.5500E+002; 2.3691E+002; 1.5500E+002; 1.3667E+002;
 1.5600E+002; 3.8677E+002; 1.5600E+002; 3.5158E+002; 1.5600E+002; 3.1894E+002; 1.5600E+002; 2.8903E+002; 1.5600E+002; 2.6197E+002; 1.5600E+002; 2.3783E+002; 1.5600E+002; 1.3752E+002;
 1.5700E+002; 3.8723E+002; 1.5700E+002; 3.5218E+002; 1.5700E+002; 3.1966E+002; 1.5700E+002; 2.8983E+002; 1.5700E+002; 2.6284E+002; 1.5700E+002; 2.3874E+002; 1.5700E+002; 1.3837E+002;
 1.5800E+002; 3.8768E+002; 1.5800E+002; 3.5278E+002; 1.5800E+002; 3.2037E+002; 1.5800E+002; 2.9062E+002; 1.5800E+002; 2.6370E+002; 1.5800E+002; 2.3964E+002; 1.5800E+002; 1.3921E+002;
 1.5900E+002; 3.8813E+002; 1.5900E+002; 3.5337E+002; 1.5900E+002; 3.2107E+002; 1.5900E+002; 2.9141E+002; 1.5900E+002; 2.6455E+002; 1.5900E+002; 2.4053E+002; 1.5900E+002; 1.4005E+002;
 1.6000E+002; 3.8858E+002; 1.6000E+002; 3.5395E+002; 1.6000E+002; 3.2176E+002; 1.6000E+002; 2.9219E+002; 1.6000E+002; 2.6539E+002; 1.6000E+002; 2.4142E+002; 1.6000E+002; 1.4088E+002;
 1.6100E+002; 3.8902E+002; 1.6100E+002; 3.5452E+002; 1.6100E+002; 3.2244E+002; 1.6100E+002; 2.9296E+002; 1.6100E+002; 2.6622E+002; 1.6100E+002; 2.4230E+002; 1.6100E+002; 1.4171E+002;
 1.6200E+002; 3.8945E+002; 1.6200E+002; 3.5509E+002; 1.6200E+002; 3.2312E+002; 1.6200E+002; 2.9373E+002; 1.6200E+002; 2.6705E+002; 1.6200E+002; 2.4318E+002; 1.6200E+002; 1.4254E+002;
 1.6300E+002; 3.8988E+002; 1.6300E+002; 3.5565E+002; 1.6300E+002; 3.2379E+002; 1.6300E+002; 2.9449E+002; 1.6300E+002; 2.6787E+002; 1.6300E+002; 2.4404E+002; 1.6300E+002; 1.4336E+002;
 1.6400E+002; 3.9031E+002; 1.6400E+002; 3.5621E+002; 1.6400E+002; 3.2446E+002; 1.6400E+002; 2.9524E+002; 1.6400E+002; 2.6869E+002; 1.6400E+002; 2.4490E+002; 1.6400E+002; 1.4417E+002;
 1.6500E+002; 3.9073E+002; 1.6500E+002; 3.5676E+002; 1.6500E+002; 3.2512E+002; 1.6500E+002; 2.9598E+002; 1.6500E+002; 2.6949E+002; 1.6500E+002; 2.4576E+002; 1.6500E+002; 1.4499E+002;
 1.6600E+002; 3.9115E+002; 1.6600E+002; 3.5730E+002; 1.6600E+002; 3.2577E+002; 1.6600E+002; 2.9672E+002; 1.6600E+002; 2.7030E+002; 1.6600E+002; 2.4660E+002; 1.6600E+002; 1.4579E+002;
 1.6700E+002; 3.9156E+002; 1.6700E+002; 3.5784E+002; 1.6700E+002; 3.2642E+002; 1.6700E+002; 2.9745E+002; 1.6700E+002; 2.7109E+002; 1.6700E+002; 2.4744E+002; 1.6700E+002; 1.4660E+002;
 1.6800E+002; 3.9197E+002; 1.6800E+002; 3.5838E+002; 1.6800E+002; 3.2706E+002; 1.6800E+002; 2.9817E+002; 1.6800E+002; 2.7188E+002; 1.6800E+002; 2.4827E+002; 1.6800E+002; 1.4740E+002;
 1.6900E+002; 3.9237E+002; 1.6900E+002; 3.5891E+002; 1.6900E+002; 3.2769E+002; 1.6900E+002; 2.9889E+002; 1.6900E+002; 2.7266E+002; 1.6900E+002; 2.4910E+002; 1.6900E+002; 1.4819E+002;
 1.7000E+002; 3.9277E+002; 1.7000E+002; 3.5943E+002; 1.7000E+002; 3.2832E+002; 1.7000E+002; 2.9960E+002; 1.7000E+002; 2.7343E+002; 1.7000E+002; 2.4992E+002; 1.7000E+002; 1.4898E+002;
 1.7100E+002; 3.9317E+002; 1.7100E+002; 3.5995E+002; 1.7100E+002; 3.2894E+002; 1.7100E+002; 3.0031E+002; 1.7100E+002; 2.7420E+002; 1.7100E+002; 2.5073E+002; 1.7100E+002; 1.4977E+002;
 1.7200E+002; 3.9356E+002; 1.7200E+002; 3.6047E+002; 1.7200E+002; 3.2956E+002; 1.7200E+002; 3.0101E+002; 1.7200E+002; 2.7496E+002; 1.7200E+002; 2.5154E+002; 1.7200E+002; 1.5055E+002;
 1.7300E+002; 3.9395E+002; 1.7300E+002; 3.6098E+002; 1.7300E+002; 3.3017E+002; 1.7300E+002; 3.0170E+002; 1.7300E+002; 2.7572E+002; 1.7300E+002; 2.5234E+002; 1.7300E+002; 1.5132E+002;
 1.7400E+002; 3.9434E+002; 1.7400E+002; 3.6148E+002; 1.7400E+002; 3.3078E+002; 1.7400E+002; 3.0239E+002; 1.7400E+002; 2.7647E+002; 1.7400E+002; 2.5313E+002; 1.7400E+002; 1.5210E+002;
 1.7500E+002; 3.9472E+002; 1.7500E+002; 3.6198E+002; 1.7500E+002; 3.3138E+002; 1.7500E+002; 3.0307E+002; 1.7500E+002; 2.7721E+002; 1.7500E+002; 2.5392E+002; 1.7500E+002; 1.5286E+002;
 1.7600E+002; 3.9509E+002; 1.7600E+002; 3.6248E+002; 1.7600E+002; 3.3197E+002; 1.7600E+002; 3.0375E+002; 1.7600E+002; 2.7795E+002; 1.7600E+002; 2.5470E+002; 1.7600E+002; 1.5363E+002;
 1.7700E+002; 3.9547E+002; 1.7700E+002; 3.6297E+002; 1.7700E+002; 3.3256E+002; 1.7700E+002; 3.0442E+002; 1.7700E+002; 2.7868E+002; 1.7700E+002; 2.5548E+002; 1.7700E+002; 1.5439E+002;
 1.7800E+002; 3.9584E+002; 1.7800E+002; 3.6345E+002; 1.7800E+002; 3.3315E+002; 1.7800E+002; 3.0508E+002; 1.7800E+002; 2.7941E+002; 1.7800E+002; 2.5625E+002; 1.7800E+002; 1.5514E+002;
 1.7900E+002; 3.9621E+002; 1.7900E+002; 3.6394E+002; 1.7900E+002; 3.3373E+002; 1.7900E+002; 3.0574E+002; 1.7900E+002; 2.8013E+002; 1.7900E+002; 2.5701E+002; 1.7900E+002; 1.5589E+002;
 1.8000E+002; 3.9657E+002; 1.8000E+002; 3.6441E+002; 1.8000E+002; 3.3430E+002; 1.8000E+002; 3.0640E+002; 1.8000E+002; 2.8084E+002; 1.8000E+002; 2.5777E+002; 1.8000E+002; 1.5663E+002;
 1.8100E+002; 3.9693E+002; 1.8100E+002; 3.6489E+002; 1.8100E+002; 3.3487E+002; 1.8100E+002; 3.0705E+002; 1.8100E+002; 2.8155E+002; 1.8100E+002; 2.5853E+002; 1.8100E+002; 1.5737E+002;
 1.8200E+002; 3.9729E+002; 1.8200E+002; 3.6536E+002; 1.8200E+002; 3.3544E+002; 1.8200E+002; 3.0769E+002; 1.8200E+002; 2.8226E+002; 1.8200E+002; 2.5927E+002; 1.8200E+002; 1.5811E+002;
 1.8300E+002; 3.9765E+002; 1.8300E+002; 3.6582E+002; 1.8300E+002; 3.3600E+002; 1.8300E+002; 3.0833E+002; 1.8300E+002; 2.8296E+002; 1.8300E+002; 2.6002E+002; 1.8300E+002; 1.5884E+002;
 1.8400E+002; 3.9800E+002; 1.8400E+002; 3.6628E+002; 1.8400E+002; 3.3655E+002; 1.8400E+002; 3.0896E+002; 1.8400E+002; 2.8365E+002; 1.8400E+002; 2.6075E+002; 1.8400E+002; 1.5957E+002;
 1.8500E+002; 3.9835E+002; 1.8500E+002; 3.6674E+002; 1.8500E+002; 3.3710E+002; 1.8500E+002; 3.0959E+002; 1.8500E+002; 2.8434E+002; 1.8500E+002; 2.6148E+002; 1.8500E+002; 1.6029E+002;
 1.8600E+002; 3.9869E+002; 1.8600E+002; 3.6720E+002; 1.8600E+002; 3.3765E+002; 1.8600E+002; 3.1021E+002; 1.8600E+002; 2.8502E+002; 1.8600E+002; 2.6221E+002; 1.8600E+002; 1.6100E+002;
 1.8700E+002; 3.9904E+002; 1.8700E+002; 3.6765E+002; 1.8700E+002; 3.3819E+002; 1.8700E+002; 3.1083E+002; 1.8700E+002; 2.8570E+002; 1.8700E+002; 2.6293E+002; 1.8700E+002; 1.6171E+002;
 1.8800E+002; 3.9938E+002; 1.8800E+002; 3.6809E+002; 1.8800E+002; 3.3873E+002; 1.8800E+002; 3.1144E+002; 1.8800E+002; 2.8637E+002; 1.8800E+002; 2.6365E+002; 1.8800E+002; 1.6242E+002;
 1.8900E+002; 3.9971E+002; 1.8900E+002; 3.6854E+002; 1.8900E+002; 3.3926E+002; 1.8900E+002; 3.1205E+002; 1.8900E+002; 2.8704E+002; 1.8900E+002; 2.6436E+002; 1.8900E+002; 1.6312E+002;
 1.9000E+002; 4.0005E+002; 1.9000E+002; 3.6898E+002; 1.9000E+002; 3.3979E+002; 1.9000E+002; 3.1266E+002; 1.9000E+002; 2.8770E+002; 1.9000E+002; 2.6506E+002; 1.9000E+002; 1.6382E+002;
 1.9100E+002; 4.0038E+002; 1.9100E+002; 3.6941E+002; 1.9100E+002; 3.4032E+002; 1.9100E+002; 3.1326E+002; 1.9100E+002; 2.8836E+002; 1.9100E+002; 2.6576E+002; 1.9100E+002; 1.6451E+002;
 1.9200E+002; 4.0071E+002; 1.9200E+002; 3.6984E+002; 1.9200E+002; 3.4084E+002; 1.9200E+002; 3.1385E+002; 1.9200E+002; 2.8901E+002; 1.9200E+002; 2.6646E+002; 1.9200E+002; 1.6520E+002;
 1.9300E+002; 4.0104E+002; 1.9300E+002; 3.7027E+002; 1.9300E+002; 3.4135E+002; 1.9300E+002; 3.1444E+002; 1.9300E+002; 2.8966E+002; 1.9300E+002; 2.6715E+002; 1.9300E+002; 1.6588E+002;
 1.9400E+002; 4.0136E+002; 1.9400E+002; 3.7070E+002; 1.9400E+002; 3.4187E+002; 1.9400E+002; 3.1503E+002; 1.9400E+002; 2.9030E+002; 1.9400E+002; 2.6783E+002; 1.9400E+002; 1.6656E+002;
 1.9500E+002; 4.0168E+002; 1.9500E+002; 3.7112E+002; 1.9500E+002; 3.4238E+002; 1.9500E+002; 3.1561E+002; 1.9500E+002; 2.9094E+002; 1.9500E+002; 2.6851E+002; 1.9500E+002; 1.6723E+002;
 1.9600E+002; 4.0200E+002; 1.9600E+002; 3.7154E+002; 1.9600E+002; 3.4288E+002; 1.9600E+002; 3.1619E+002; 1.9600E+002; 2.9158E+002; 1.9600E+002; 2.6919E+002; 1.9600E+002; 1.6790E+002;
 1.9700E+002; 4.0232E+002; 1.9700E+002; 3.7195E+002; 1.9700E+002; 3.4338E+002; 1.9700E+002; 3.1676E+002; 1.9700E+002; 2.9220E+002; 1.9700E+002; 2.6986E+002; 1.9700E+002; 1.6856E+002;
 1.9800E+002; 4.0263E+002; 1.9800E+002; 3.7236E+002; 1.9800E+002; 3.4388E+002; 1.9800E+002; 3.1733E+002; 1.9800E+002; 2.9283E+002; 1.9800E+002; 2.7052E+002; 1.9800E+002; 1.6922E+002;
 1.9900E+002; 4.0294E+002; 1.9900E+002; 3.7277E+002; 1.9900E+002; 3.4437E+002; 1.9900E+002; 3.1789E+002; 1.9900E+002; 2.9345E+002; 1.9900E+002; 2.7118E+002; 1.9900E+002; 1.6988E+002;
 2.0000E+002; 4.0325E+002; 2.0000E+002; 3.7318E+002; 2.0000E+002; 3.4486E+002; 2.0000E+002; 3.1845E+002; 2.0000E+002; 2.9406E+002; 2.0000E+002; 2.7184E+002; 2.0000E+002; 1.7052E+002;
 2.0100E+002; 4.0356E+002; 2.0100E+002; 3.7358E+002; 2.0100E+002; 3.4535E+002; 2.0100E+002; 3.1900E+002; 2.0100E+002; 2.9468E+002; 2.0100E+002; 2.7249E+002; 2.0100E+002; 1.7117E+002;
 2.0200E+002; 4.0386E+002; 2.0200E+002; 3.7398E+002; 2.0200E+002; 3.4583E+002; 2.0200E+002; 3.1956E+002; 2.0200E+002; 2.9528E+002; 2.0200E+002; 2.7314E+002; 2.0200E+002; 1.7181E+002;
 2.0300E+002; 4.0416E+002; 2.0300E+002; 3.7438E+002; 2.0300E+002; 3.4631E+002; 2.0300E+002; 3.2010E+002; 2.0300E+002; 2.9588E+002; 2.0300E+002; 2.7378E+002; 2.0300E+002; 1.7244E+002;
 2.0400E+002; 4.0446E+002; 2.0400E+002; 3.7477E+002; 2.0400E+002; 3.4678E+002; 2.0400E+002; 3.2065E+002; 2.0400E+002; 2.9648E+002; 2.0400E+002; 2.7442E+002; 2.0400E+002; 1.7307E+002;
 2.0500E+002; 4.0476E+002; 2.0500E+002; 3.7516E+002; 2.0500E+002; 3.4725E+002; 2.0500E+002; 3.2118E+002; 2.0500E+002; 2.9708E+002; 2.0500E+002; 2.7505E+002; 2.0500E+002; 1.7370E+002;
 2.0600E+002; 4.0506E+002; 2.0600E+002; 3.7555E+002; 2.0600E+002; 3.4772E+002; 2.0600E+002; 3.2172E+002; 2.0600E+002; 2.9766E+002; 2.0600E+002; 2.7568E+002; 2.0600E+002; 1.7432E+002;
 2.0700E+002; 4.0535E+002; 2.0700E+002; 3.7593E+002; 2.0700E+002; 3.4819E+002; 2.0700E+002; 3.2225E+002; 2.0700E+002; 2.9825E+002; 2.0700E+002; 2.7630E+002; 2.0700E+002; 1.7494E+002;
 2.0800E+002; 4.0564E+002; 2.0800E+002; 3.7632E+002; 2.0800E+002; 3.4865E+002; 2.0800E+002; 3.2278E+002; 2.0800E+002; 2.9883E+002; 2.0800E+002; 2.7692E+002; 2.0800E+002; 1.7555E+002;
 2.0900E+002; 4.0593E+002; 2.0900E+002; 3.7669E+002; 2.0900E+002; 3.4910E+002; 2.0900E+002; 3.2330E+002; 2.0900E+002; 2.9941E+002; 2.0900E+002; 2.7754E+002; 2.0900E+002; 1.7616E+002;
 2.1000E+002; 4.0621E+002; 2.1000E+002; 3.7707E+002; 2.1000E+002; 3.4956E+002; 2.1000E+002; 3.2382E+002; 2.1000E+002; 2.9998E+002; 2.1000E+002; 2.7815E+002; 2.1000E+002; 1.7676E+002;
 2.1100E+002; 4.0650E+002; 2.1100E+002; 3.7744E+002; 2.1100E+002; 3.5001E+002; 2.1100E+002; 3.2434E+002; 2.1100E+002; 3.0055E+002; 2.1100E+002; 2.7875E+002; 2.1100E+002; 1.7736E+002;
 2.1200E+002; 4.0678E+002; 2.1200E+002; 3.7781E+002; 2.1200E+002; 3.5045E+002; 2.1200E+002; 3.2485E+002; 2.1200E+002; 3.0111E+002; 2.1200E+002; 2.7936E+002; 2.1200E+002; 1.7795E+002;
 2.1300E+002; 4.0706E+002; 2.1300E+002; 3.7818E+002; 2.1300E+002; 3.5090E+002; 2.1300E+002; 3.2536E+002; 2.1300E+002; 3.0167E+002; 2.1300E+002; 2.7995E+002; 2.1300E+002; 1.7854E+002;
 2.1400E+002; 4.0734E+002; 2.1400E+002; 3.7855E+002; 2.1400E+002; 3.5134E+002; 2.1400E+002; 3.2586E+002; 2.1400E+002; 3.0223E+002; 2.1400E+002; 2.8055E+002; 2.1400E+002; 1.7913E+002;
 2.1500E+002; 4.0762E+002; 2.1500E+002; 3.7891E+002; 2.1500E+002; 3.5178E+002; 2.1500E+002; 3.2636E+002; 2.1500E+002; 3.0278E+002; 2.1500E+002; 2.8114E+002; 2.1500E+002; 1.7971E+002;
 2.1600E+002; 4.0789E+002; 2.1600E+002; 3.7927E+002; 2.1600E+002; 3.5221E+002; 2.1600E+002; 3.2686E+002; 2.1600E+002; 3.0333E+002; 2.1600E+002; 2.8172E+002; 2.1600E+002; 1.8029E+002;
