Time(min)   ;T_00mm      ;Time(min)   ;T_10mm      ;Time(min)   ;T_20mm      ;Time(min)   ;T_30mm      ;Time(min)   ;T_40mm      ;Time(min)   ;T_50mm      ;Time(min)   ;T_120mm     ;
 2.1700E+002; 4.0443E+002; 2.1700E+002; 3.7588E+002; 2.1700E+002; 3.4892E+002; 2.1700E+002; 3.2369E+002; 2.1700E+002; 3.0028E+002; 2.1700E+002; 2.7881E+002; 2.1700E+002; 1.7831E+002;
 2.1800E+002; 4.0472E+002; 2.1800E+002; 3.7625E+002; 2.1800E+002; 3.4936E+002; 2.1800E+002; 3.2419E+002; 2.1800E+002; 3.0083E+002; 2.1800E+002; 2.7940E+002; 2.1800E+002; 1.7888E+002;
 2.1900E+002; 4.0500E+002; 2.1900E+002; 3.7661E+002; 2.1900E+002; 3.4980E+002; 2.1900E+002; 3.2469E+002; 2.1900E+002; 3.0138E+002; 2.1900E+002; 2.7998E+002; 2.1900E+002; 1.7945E+002;
 2.2000E+002; 4.0528E+002; 2.2000E+002; 3.7698E+002; 2.2000E+002; 3.5023E+002; 2.2000E+002; 3.2518E+002; 2.2000E+002; 3.0192E+002; 2.2000E+002; 2.8056E+002; 2.2000E+002; 1.8001E+002;
 2.2100E+002; 4.0556E+002; 2.2100E+002; 3.7734E+002; 2.2100E+002; 3.5066E+002; 2.2100E+002; 3.2567E+002; 2.2100E+002; 3.0246E+002; 2.2100E+002; 2.8113E+002; 2.2100E+002; 1.8057E+002;
 2.2200E+002; 4.0584E+002; 2.2200E+002; 3.7770E+002; 2.2200E+002; 3.5109E+002; 2.2200E+002; 3.2616E+002; 2.2200E+002; 3.0300E+002; 2.2200E+002; 2.8170E+002; 2.2200E+002; 1.8113E+002;
 2.2300E+002; 4.0611E+002; 2.2300E+002; 3.7805E+002; 2.2300E+002; 3.5152E+002; 2.2300E+002; 3.2664E+002; 2.2300E+002; 3.0353E+002; 2.2300E+002; 2.8227E+002; 2.2300E+002; 1.8168E+002;
 2.2400E+002; 4.0639E+002; 2.2400E+002; 3.7840E+002; 2.2400E+002; 3.5194E+002; 2.2400E+002; 3.2712E+002; 2.2400E+002; 3.0405E+002; 2.2400E+002; 2.8283E+002; 2.2400E+002; 1.8223E+002;
 2.2500E+002; 4.0666E+002; 2.2500E+002; 3.7875E+002; 2.2500E+002; 3.5236E+002; 2.2500E+002; 3.2760E+002; 2.2500E+002; 3.0458E+002; 2.2500E+002; 2.8339E+002; 2.2500E+002; 1.8277E+002;
 2.2600E+002; 4.0693E+002; 2.2600E+002; 3.7910E+002; 2.2600E+002; 3.5278E+002; 2.2600E+002; 3.2807E+002; 2.2600E+002; 3.0510E+002; 2.2600E+002; 2.8395E+002; 2.2600E+002; 1.8331E+002;
 2.2700E+002; 4.0719E+002; 2.2700E+002; 3.7945E+002; 2.2700E+002; 3.5319E+002; 2.2700E+002; 3.2854E+002; 2.2700E+002; 3.0561E+002; 2.2700E+002; 2.8450E+002; 2.2700E+002; 1.8385E+002;
 2.2800E+002; 4.0746E+002; 2.2800E+002; 3.7979E+002; 2.2800E+002; 3.5360E+002; 2.2800E+002; 3.2901E+002; 2.2800E+002; 3.0613E+002; 2.2800E+002; 2.8504E+002; 2.2800E+002; 1.8438E+002;
 2.2900E+002; 4.0772E+002; 2.2900E+002; 3.8013E+002; 2.2900E+002; 3.5401E+002; 2.2900E+002; 3.2948E+002; 2.2900E+002; 3.0664E+002; 2.2900E+002; 2.8559E+002; 2.2900E+002; 1.8491E+002;
 2.3000E+002; 4.0799E+002; 2.3000E+002; 3.8047E+002; 2.3000E+002; 3.5441E+002; 2.3000E+002; 3.2994E+002; 2.3000E+002; 3.0714E+002; 2.3000E+002; 2.8612E+002; 2.3000E+002; 1.8543E+002;
 2.3100E+002; 4.0825E+002; 2.3100E+002; 3.8080E+002; 2.3100E+002; 3.5481E+002; 2.3100E+002; 3.3039E+002; 2.3100E+002; 3.0764E+002; 2.3100E+002; 2.8666E+002; 2.3100E+002; 1.8595E+002;
 2.3200E+002; 4.0851E+002; 2.3200E+002; 3.8114E+002; 2.3200E+002; 3.5521E+002; 2.3200E+002; 3.3085E+002; 2.3200E+002; 3.0814E+002; 2.3200E+002; 2.8719E+002; 2.3200E+002; 1.8647E+002;
 2.3300E+002; 4.0876E+002; 2.3300E+002; 3.8147E+002; 2.3300E+002; 3.5561E+002; 2.3300E+002; 3.3130E+002; 2.3300E+002; 3.0864E+002; 2.3300E+002; 2.8772E+002; 2.3300E+002; 1.8698E+002;
 2.3400E+002; 4.0902E+002; 2.3400E+002; 3.8180E+002; 2.3400E+002; 3.5600E+002; 2.3400E+002; 3.3174E+002; 2.3400E+002; 3.0913E+002; 2.3400E+002; 2.8824E+002; 2.3400E+002; 1.8749E+002;
 2.3500E+002; 4.0927E+002; 2.3500E+002; 3.8212E+002; 2.3500E+002; 3.5639E+002; 2.3500E+002; 3.3219E+002; 2.3500E+002; 3.0962E+002; 2.3500E+002; 2.8876E+002; 2.3500E+002; 1.8800E+002;
 2.3600E+002; 4.0952E+002; 2.3600E+002; 3.8245E+002; 2.3600E+002; 3.5678E+002; 2.3600E+002; 3.3263E+002; 2.3600E+002; 3.1010E+002; 2.3600E+002; 2.8928E+002; 2.3600E+002; 1.8850E+002;
 2.3700E+002; 4.0977E+002; 2.3700E+002; 3.8277E+002; 2.3700E+002; 3.5716E+002; 2.3700E+002; 3.3307E+002; 2.3700E+002; 3.1058E+002; 2.3700E+002; 2.8979E+002; 2.3700E+002; 1.8900E+002;
 2.3800E+002; 4.1002E+002; 2.3800E+002; 3.8309E+002; 2.3800E+002; 3.5754E+002; 2.3800E+002; 3.3350E+002; 2.3800E+002; 3.1106E+002; 2.3800E+002; 2.9030E+002; 2.3800E+002; 1.8949E+002;
 2.3900E+002; 4.1027E+002; 2.3900E+002; 3.8341E+002; 2.3900E+002; 3.5792E+002; 2.3900E+002; 3.3394E+002; 2.3900E+002; 3.1153E+002; 2.3900E+002; 2.9081E+002; 2.3900E+002; 1.8998E+002;
 2.4000E+002; 4.1051E+002; 2.4000E+002; 3.8372E+002; 2.4000E+002; 3.5830E+002; 2.4000E+002; 3.3436E+002; 2.4000E+002; 3.1201E+002; 2.4000E+002; 2.9131E+002; 2.4000E+002; 1.9047E+002;
